Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:30:00,3.790265E+03,0.000000E+00,1.818308E-01,0.000000E+00,0.000000E+00,9.257510E+03,0.000000E+00,6.893042E-01
02:40:00,3.790156E+03,0.000000E+00,1.818256E-01,0.000000E+00,0.000000E+00,9.246229E+03,0.000000E+00,6.884643E-01
02:50:00,3.790062E+03,0.000000E+00,1.818211E-01,0.000000E+00,0.000000E+00,9.235242E+03,0.000000E+00,6.876464E-01
03:00:00,3.789981E+03,0.000000E+00,1.818172E-01,0.000000E+00,0.000000E+00,9.224544E+03,0.000000E+00,6.868500E-01
03:10:00,3.789908E+03,0.000000E+00,1.818137E-01,0.000000E+00,0.000000E+00,9.214075E+03,0.000000E+00,6.860706E-01
03:20:00,3.789843E+03,0.000000E+00,1.818106E-01,0.000000E+00,0.000000E+00,9.203827E+03,0.000000E+00,6.853077E-01
03:30:00,3.789787E+03,0.000000E+00,1.818079E-01,0.000000E+00,0.000000E+00,9.193789E+03,0.000000E+00,6.845605E-01
03:40:00,3.789738E+03,0.000000E+00,1.818055E-01,0.000000E+00,0.000000E+00,9.183950E+03,0.000000E+00,6.838280E-01
03:50:00,3.789695E+03,0.000000E+00,1.818035E-01,0.000000E+00,0.000000E+00,9.174297E+03,0.000000E+00,6.831094E-01
04:00:00,3.789658E+03,0.000000E+00,1.818017E-01,0.000000E+00,0.000000E+00,9.164818E+03,0.000000E+00,6.824037E-01
04:10:00,3.789626E+03,0.000000E+00,1.818002E-01,0.000000E+00,0.000000E+00,9.225653E+03,0.000000E+00,6.869336E-01
04:20:00,3.789599E+03,0.000000E+00,1.817989E-01,0.000000E+00,0.000000E+00,9.286463E+03,0.000000E+00,6.914652E-01
04:30:00,3.789576E+03,0.000000E+00,1.817978E-01,0.000000E+00,0.000000E+00,9.347444E+03,0.000000E+00,6.960091E-01
04:40:00,3.789555E+03,0.000000E+00,1.817968E-01,0.000000E+00,0.000000E+00,9.408587E+03,0.000000E+00,7.005635E-01
04:50:00,3.789537E+03,0.000000E+00,1.817959E-01,0.000000E+00,0.000000E+00,9.469921E+03,0.000000E+00,7.051312E-01
05:00:00,3.789520E+03,0.000000E+00,1.817951E-01,0.000000E+00,0.000000E+00,9.531667E+03,0.000000E+00,7.097291E-01
05:10:00,3.789505E+03,0.000000E+00,1.817944E-01,0.000000E+00,0.000000E+00,9.519865E+03,0.000000E+00,7.088506E-01
05:20:00,3.789492E+03,0.000000E+00,1.817937E-01,0.000000E+00,0.000000E+00,9.509873E+03,0.000000E+00,7.081031E-01
05:30:00,3.789480E+03,0.000000E+00,1.817932E-01,0.000000E+00,0.000000E+00,9.501813E+03,0.000000E+00,7.075001E-01
05:40:00,3.789470E+03,0.000000E+00,1.817927E-01,0.000000E+00,0.000000E+00,9.494570E+03,0.000000E+00,7.069449E-01
05:50:00,3.789461E+03,0.000000E+00,1.817923E-01,0.000000E+00,0.000000E+00,9.490430E+03,0.000000E+00,7.066039E-01
06:00:00,3.789455E+03,0.000000E+00,1.817920E-01,0.000000E+00,0.000000E+00,9.488696E+03,0.000000E+00,7.064301E-01
06:10:00,3.789450E+03,0.000000E+00,1.817917E-01,0.000000E+00,0.000000E+00,9.507545E+03,0.000000E+00,7.077822E-01
06:20:00,3.789446E+03,0.000000E+00,1.817915E-01,0.000000E+00,0.000000E+00,9.529451E+03,0.000000E+00,7.093617E-01
06:30:00,3.789444E+03,0.000000E+00,1.817914E-01,0.000000E+00,0.000000E+00,9.554160E+03,0.000000E+00,7.111421E-01
06:40:00,3.789442E+03,0.000000E+00,1.817913E-01,0.000000E+00,0.000000E+00,9.583777E+03,0.000000E+00,7.132992E-01
06:50:00,3.789441E+03,0.000000E+00,1.817913E-01,0.000000E+00,0.000000E+00,9.616257E+03,0.000000E+00,7.156873E-01
07:00:00,3.789441E+03,0.000000E+00,1.817913E-01,0.000000E+00,0.000000E+00,9.652524E+03,0.000000E+00,7.183695E-01
07:10:00,3.789441E+03,0.000000E+00,1.817913E-01,0.000000E+00,0.000000E+00,9.648748E+03,0.000000E+00,7.180772E-01
07:20:00,3.789442E+03,0.000000E+00,1.817913E-01,0.000000E+00,0.000000E+00,9.647813E+03,0.000000E+00,7.179967E-01
07:30:00,3.789443E+03,0.000000E+00,1.817914E-01,0.000000E+00,0.000000E+00,9.649529E+03,0.000000E+00,7.181158E-01
07:40:00,3.789445E+03,0.000000E+00,1.817915E-01,0.000000E+00,0.000000E+00,9.653353E+03,0.000000E+00,7.183932E-01
07:50:00,3.789447E+03,0.000000E+00,1.817916E-01,0.000000E+00,0.000000E+00,9.658998E+03,0.000000E+00,7.188061E-01
08:00:00,3.789451E+03,0.000000E+00,1.817918E-01,0.000000E+00,0.000000E+00,9.666021E+03,0.000000E+00,7.193215E-01
08:10:00,3.789454E+03,0.000000E+00,1.817919E-01,0.000000E+00,0.000000E+00,9.703946E+03,0.000000E+00,7.221372E-01
08:20:00,3.789458E+03,2.893126E+01,1.817921E-01,2.153271E-03,0.000000E+00,9.742321E+03,0.000000E+00,7.249861E-01
08:30:00,3.789463E+03,1.121073E+02,1.817923E-01,8.341736E-03,0.000000E+00,9.781173E+03,0.000000E+00,7.278758E-01
08:40:00,3.789467E+03,2.454770E+02,1.817925E-01,1.826443E-02,0.000000E+00,9.820188E+03,0.000000E+00,7.307844E-01
08:50:00,3.789472E+03,4.284741E+02,1.817928E-01,3.187964E-02,0.000000E+00,9.858623E+03,0.000000E+00,7.336461E-01
09:00:00,3.789476E+03,6.607691E+02,1.817930E-01,4.916297E-02,0.000000E+00,9.896673E+03,0.000000E+00,7.364777E-01
09:10:00,3.789481E+03,9.382803E+02,1.817932E-01,6.981087E-02,0.000000E+00,9.935084E+03,0.000000E+00,7.393361E-01
09:20:00,3.789485E+03,1.231756E+03,1.817934E-01,9.164679E-02,0.000000E+00,9.972871E+03,0.000000E+00,7.421532E-01
09:30:00,3.789490E+03,1.515291E+03,1.817936E-01,1.127448E-01,0.000000E+00,1.000961E+04,0.000000E+00,7.448943E-01
09:40:00,3.789494E+03,1.792278E+03,1.817938E-01,1.333566E-01,0.000000E+00,1.004495E+04,0.000000E+00,7.475261E-01
09:50:00,3.789498E+03,2.062765E+03,1.817940E-01,1.534856E-01,0.000000E+00,1.007952E+04,0.000000E+00,7.501045E-01
10:00:00,3.789503E+03,2.326439E+03,1.817942E-01,1.731083E-01,0.000000E+00,1.011294E+04,0.000000E+00,7.525982E-01
10:10:00,3.789507E+03,2.583006E+03,1.817944E-01,1.922027E-01,0.000000E+00,1.014407E+04,0.000000E+00,7.549223E-01
10:20:00,3.789511E+03,2.831962E+03,1.817946E-01,2.107309E-01,0.000000E+00,1.017377E+04,0.000000E+00,7.571341E-01
10:30:00,3.789515E+03,3.073131E+03,1.817948E-01,2.286798E-01,0.000000E+00,1.020231E+04,0.000000E+00,7.592584E-01
10:40:00,3.789519E+03,3.306582E+03,1.817950E-01,2.460568E-01,0.000000E+00,1.023010E+04,0.000000E+00,7.613334E-01
10:50:00,3.789523E+03,3.531528E+03,1.817952E-01,2.628024E-01,0.000000E+00,1.025653E+04,0.000000E+00,7.633105E-01
11:00:00,3.789527E+03,3.747712E+03,1.817954E-01,2.788964E-01,0.000000E+00,1.028160E+04,0.000000E+00,7.651877E-01
11:10:00,3.789532E+03,3.949362E+03,1.817956E-01,2.939090E-01,0.000000E+00,1.018309E+04,0.000000E+00,7.578650E-01
11:20:00,3.789552E+03,4.136436E+03,1.817966E-01,3.078371E-01,0.000000E+00,1.007655E+04,0.000000E+00,7.499448E-01
11:30:00,3.789653E+03,4.308911E+03,1.818014E-01,3.206789E-01,0.000000E+00,9.962630E+03,0.000000E+00,7.414767E-01
11:40:00,3.790096E+03,4.467327E+03,1.818233E-01,3.324758E-01,0.000000E+00,1.027357E+04,0.000000E+00,7.646404E-01
11:50:00,3.790259E+03,4.611928E+03,1.818322E-01,3.432474E-01,0.000000E+00,1.058245E+04,0.000000E+00,7.876613E-01
12:00:00,3.790790E+03,4.743377E+03,1.818577E-01,3.530405E-01,0.000000E+00,1.088935E+04,0.000000E+00,8.105271E-01
12:10:00,3.791178E+03,4.868305E+03,1.818763E-01,3.623484E-01,0.000000E+00,1.131683E+04,0.000000E+00,8.423668E-01
12:20:00,3.791533E+03,4.988028E+03,1.818934E-01,3.712692E-01,0.000000E+00,1.174939E+04,0.000000E+00,8.745838E-01
12:30:00,3.791773E+03,5.104974E+03,1.819049E-01,3.799836E-01,0.000000E+00,1.196997E+04,0.000000E+00,8.910187E-01
12:40:00,3.791635E+03,5.221806E+03,1.818977E-01,3.886864E-01,0.000000E+00,1.167731E+04,0.000000E+00,8.692325E-01
12:50:00,3.791747E+03,5.337744E+03,1.819020E-01,3.973341E-01,0.000000E+00,1.138402E+04,0.000000E+00,8.474096E-01
13:00:00,3.791465E+03,5.454579E+03,1.818884E-01,4.060511E-01,0.000000E+00,1.109101E+04,0.000000E+00,8.256243E-01
13:10:00,3.791307E+03,5.570028E+03,1.818808E-01,4.146659E-01,0.000000E+00,1.081041E+04,0.000000E+00,8.047705E-01
13:20:00,3.791149E+03,5.683670E+03,1.818732E-01,4.231465E-01,0.000000E+00,1.052974E+04,0.000000E+00,7.839149E-01
13:30:00,3.791011E+03,5.793692E+03,1.818666E-01,4.313580E-01,0.000000E+00,1.046574E+04,0.000000E+00,7.791893E-01
13:40:00,3.790892E+03,5.897171E+03,1.818609E-01,4.390830E-01,0.000000E+00,1.048731E+04,0.000000E+00,7.808375E-01
13:50:00,3.790790E+03,5.995526E+03,1.818560E-01,4.464118E-01,0.000000E+00,1.050957E+04,0.000000E+00,7.825120E-01
14:00:00,3.790702E+03,6.086700E+03,1.818518E-01,4.532037E-01,0.000000E+00,1.053176E+04,0.000000E+00,7.841720E-01
14:10:00,3.790623E+03,6.166804E+03,1.818480E-01,4.591710E-01,0.000000E+00,1.054153E+04,0.000000E+00,7.849022E-01
14:20:00,3.790550E+03,6.235250E+03,1.818445E-01,4.642697E-01,0.000000E+00,1.055154E+04,0.000000E+00,7.856479E-01
14:30:00,3.790486E+03,6.291549E+03,1.818414E-01,4.684633E-01,0.000000E+00,1.056170E+04,0.000000E+00,7.864037E-01
14:40:00,3.790429E+03,6.333982E+03,1.818387E-01,4.716149E-01,0.000000E+00,1.057061E+04,0.000000E+00,7.870518E-01
14:50:00,3.790378E+03,6.363806E+03,1.818362E-01,4.738165E-01,0.000000E+00,1.057970E+04,0.000000E+00,7.876937E-01
15:00:00,3.790332E+03,6.380795E+03,1.818341E-01,4.750612E-01,0.000000E+00,1.058877E+04,0.000000E+00,7.883319E-01
15:10:00,3.790292E+03,6.382956E+03,1.818321E-01,4.752013E-01,0.000000E+00,1.059743E+04,0.000000E+00,7.889393E-01
15:20:00,3.790257E+03,6.370039E+03,1.818305E-01,4.742188E-01,0.000000E+00,1.060557E+04,0.000000E+00,7.895080E-01
15:30:00,3.790226E+03,6.341974E+03,1.818290E-01,4.721082E-01,0.000000E+00,1.061304E+04,0.000000E+00,7.900266E-01
15:40:00,3.790199E+03,6.299359E+03,1.818277E-01,4.689168E-01,0.000000E+00,1.062030E+04,0.000000E+00,7.905340E-01
15:50:00,3.790176E+03,6.241634E+03,1.818265E-01,4.646074E-01,0.000000E+00,1.062652E+04,0.000000E+00,7.909764E-01
16:00:00,3.790155E+03,6.168778E+03,1.818255E-01,4.591721E-01,0.000000E+00,1.063150E+04,0.000000E+00,7.913282E-01
16:10:00,3.790137E+03,6.088409E+03,1.818247E-01,4.531775E-01,0.000000E+00,1.063548E+04,0.000000E+00,7.916060E-01
16:20:00,3.790121E+03,6.000949E+03,1.818239E-01,4.466554E-01,0.000000E+00,1.063832E+04,0.000000E+00,7.917985E-01
16:30:00,3.790108E+03,5.907011E+03,1.818233E-01,4.396513E-01,0.000000E+00,1.062455E+04,0.000000E+00,7.907545E-01
16:40:00,3.790096E+03,5.808035E+03,1.818227E-01,4.322790E-01,0.000000E+00,1.058494E+04,0.000000E+00,7.877989E-01
16:50:00,3.790086E+03,5.703976E+03,1.818223E-01,4.245321E-01,0.000000E+00,1.054396E+04,0.000000E+00,7.847483E-01
17:00:00,3.790078E+03,5.595448E+03,1.818219E-01,4.164525E-01,0.000000E+00,1.050172E+04,0.000000E+00,7.816038E-01
17:10:00,3.790072E+03,5.482347E+03,1.818216E-01,4.080326E-01,0.000000E+00,1.045824E+04,0.000000E+00,7.783680E-01
17:20:00,3.790067E+03,5.364211E+03,1.818213E-01,3.992342E-01,0.000000E+00,1.041318E+04,0.000000E+00,7.750063E-01
17:30:00,3.790063E+03,5.241135E+03,1.818211E-01,3.900672E-01,0.000000E+00,1.038249E+04,0.000000E+00,7.727112E-01
17:40:00,3.790059E+03,5.112460E+03,1.818209E-01,3.804837E-01,0.000000E+00,1.037599E+04,0.000000E+00,7.722171E-01
17:50:00,3.790056E+03,4.975371E+03,1.818208E-01,3.702741E-01,0.000000E+00,1.036833E+04,0.000000E+00,7.716369E-01
18:00:00,3.790054E+03,4.830775E+03,1.818207E-01,3.595060E-01,0.000000E+00,1.035961E+04,0.000000E+00,7.709766E-01
18:10:00,3.790052E+03,4.673243E+03,1.818206E-01,3.477753E-01,0.000000E+00,1.034968E+04,0.000000E+00,7.702265E-01
18:20:00,3.790050E+03,4.502947E+03,1.818205E-01,3.350985E-01,0.000000E+00,1.033890E+04,0.000000E+00,7.694218E-01
18:30:00,3.790049E+03,4.319064E+03,1.818205E-01,3.214118E-01,0.000000E+00,1.032672E+04,0.000000E+00,7.685149E-01
18:40:00,3.790048E+03,4.121363E+03,1.818204E-01,3.066967E-01,0.000000E+00,1.031311E+04,0.000000E+00,7.675024E-01
18:50:00,3.790047E+03,3.911528E+03,1.818204E-01,2.910786E-01,0.000000E+00,1.029805E+04,0.000000E+00,7.663809E-01
19:00:00,3.790046E+03,3.688026E+03,1.818203E-01,2.744436E-01,0.000000E+00,1.028135E+04,0.000000E+00,7.651386E-01
19:10:00,3.790046E+03,3.464582E+03,1.818203E-01,2.578132E-01,0.000000E+00,1.033334E+04,0.000000E+00,7.690083E-01
19:20:00,3.790046E+03,3.240790E+03,1.818203E-01,2.411571E-01,0.000000E+00,1.038373E+04,0.000000E+00,7.727593E-01
19:30:00,3.790045E+03,3.016048E+03,1.818203E-01,2.244306E-01,0.000000E+00,1.043241E+04,0.000000E+00,7.763823E-01
19:40:00,3.790044E+03,2.792972E+03,1.818202E-01,2.078284E-01,0.000000E+00,1.047920E+04,0.000000E+00,7.798647E-01
19:50:00,3.790042E+03,2.574800E+03,1.818201E-01,1.915915E-01,0.000000E+00,1.052392E+04,0.000000E+00,7.831923E-01
20:00:00,3.790040E+03,2.365434E+03,1.818200E-01,1.760104E-01,0.000000E+00,1.056654E+04,0.000000E+00,7.863641E-01
20:10:00,3.790037E+03,2.165650E+03,1.818199E-01,1.611425E-01,0.000000E+00,1.053256E+04,0.000000E+00,7.838342E-01
20:20:00,3.790034E+03,1.977484E+03,1.818197E-01,1.471399E-01,0.000000E+00,1.049720E+04,0.000000E+00,7.812089E-01
20:30:00,3.790030E+03,1.802813E+03,1.818196E-01,1.341419E-01,0.000000E+00,1.046025E+04,0.000000E+00,7.784694E-01
20:40:00,3.790027E+03,1.640414E+03,1.818194E-01,1.220574E-01,0.000000E+00,1.042229E+04,0.000000E+00,7.756554E-01
20:50:00,3.790024E+03,1.488613E+03,1.818193E-01,1.107621E-01,0.000000E+00,1.038458E+04,0.000000E+00,7.728674E-01
21:00:00,3.790022E+03,1.344455E+03,1.818192E-01,1.000356E-01,0.000000E+00,1.034680E+04,0.000000E+00,7.700840E-01
21:10:00,3.790020E+03,1.203415E+03,1.818191E-01,8.954138E-02,0.000000E+00,1.028968E+04,0.000000E+00,7.658612E-01
21:20:00,3.790018E+03,1.064913E+03,1.818190E-01,7.923552E-02,0.000000E+00,1.023298E+04,0.000000E+00,7.616629E-01
21:30:00,3.790017E+03,9.290806E+02,1.818189E-01,6.912840E-02,0.000000E+00,1.017903E+04,0.000000E+00,7.576656E-01
21:40:00,3.790016E+03,7.952018E+02,1.818189E-01,5.916700E-02,0.000000E+00,1.012541E+04,0.000000E+00,7.537201E-01
21:50:00,3.790016E+03,6.631472E+02,1.818189E-01,4.934115E-02,0.000000E+00,1.007264E+04,0.000000E+00,7.498360E-01
22:00:00,3.790016E+03,5.328220E+02,1.818189E-01,3.964392E-02,0.000000E+00,1.002121E+04,0.000000E+00,7.460444E-01
22:10:00,3.790016E+03,4.078189E+02,1.818189E-01,3.034294E-02,0.000000E+00,9.944925E+03,0.000000E+00,7.404004E-01
22:20:00,3.790016E+03,2.879334E+02,1.818189E-01,2.142301E-02,0.000000E+00,9.870069E+03,0.000000E+00,7.348605E-01
22:30:00,3.790017E+03,1.885195E+02,1.818189E-01,1.402632E-02,0.000000E+00,9.794917E+03,0.000000E+00,7.292986E-01
22:40:00,3.790019E+03,1.108711E+02,1.818190E-01,8.248927E-03,0.000000E+00,9.721870E+03,0.000000E+00,7.238672E-01
22:50:00,3.790020E+03,5.445899E+01,1.818191E-01,4.051728E-03,0.000000E+00,9.649725E+03,0.000000E+00,7.184971E-01
23:00:00,3.790022E+03,1.919107E+01,1.818192E-01,1.427781E-03,0.000000E+00,9.578682E+03,0.000000E+00,7.132080E-01
23:10:00,3.790025E+03,1.091707E+00,1.818193E-01,8.121915E-05,0.000000E+00,9.462237E+03,0.000000E+00,7.045379E-01
23:20:00,3.790047E+03,0.000000E+00,1.818204E-01,0.000000E+00,0.000000E+00,9.346677E+03,0.000000E+00,6.959315E-01
23:30:00,3.790166E+03,0.000000E+00,1.818261E-01,0.000000E+00,0.000000E+00,9.231764E+03,0.000000E+00,6.873737E-01
23:40:00,3.790661E+03,0.000000E+00,1.818503E-01,0.000000E+00,0.000000E+00,9.544075E+03,0.000000E+00,7.106267E-01
23:50:00,3.790905E+03,0.000000E+00,1.818631E-01,0.000000E+00,0.000000E+00,9.855517E+03,0.000000E+00,7.338421E-01
24:00:00,3.791526E+03,0.000000E+00,1.818930E-01,0.000000E+00,0.000000E+00,1.016729E+04,0.000000E+00,7.570784E-01
Peak,3.792423E+03,6.382956E+03,1.819360E-01,4.752013E-01,0.000000E+00,1.196997E+04,0.000000E+00,8.910187E-01

Peak Vol Flow (m3/s),,,1.549809E-01,4.047969E-01,,,0.000000E+00,7.590080E-01
