Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/18  20:00:00,,,29120527.48836854,16234458.458406374,29120527.48836854,5026559.894659057 
 04/18  21:00:00,,,28678262.127457794,16018377.595072385,28678262.127457786,4923573.429099235 
 04/18  22:00:00,,,26349814.70380824,13772637.911526259,26349814.70380824,4876765.623120564 
 04/18  23:00:00,,,29234960.89466346,16176945.593681272,29234960.894663457,4881421.615491768 
 04/18  24:00:00,,,22892742.302201863,12057142.765483988,22892742.30220186,4857605.155148418 
 04/19  01:00:00,,,16939406.25430442,11742783.239079583,16939406.25430442,75416.73817104602 
 04/19  02:00:00,,,17154248.02805058,11809310.432617981,17154248.02805058,69316.13764713067 
 04/19  03:00:00,,,17431922.804691814,11701685.69958618,17431922.80469181,414057.2572067838 
 04/19  04:00:00,,,19598565.349447094,12024559.898681581,19598565.34944709,1857410.5763633824 
 04/19  05:00:00,,,23198018.5071468,13076926.074937653,23198018.507146798,4877999.809650382 
 04/19  06:00:00,,,24311165.506727744,13761146.34212432,24311165.50672774,4990088.705976153 
 04/19  07:00:00,,,21801634.512847554,13658949.611594282,21801634.512847554,5170497.836336833 
 04/19  08:00:00,,,22512534.783511795,14397961.497486548,22512534.783511795,5120600.504868841 
 04/19  09:00:00,,,22814049.332156304,14722082.792487537,22814049.332156304,5078257.423044323 
 04/19  10:00:00,,,23834337.310412906,15884642.587136324,23834337.31041291,4924919.370480245 
 04/19  11:00:00,,,28141903.531063706,19898002.053565882,28141903.5310637,4893373.910898288 
 04/19  12:00:00,,,24478287.285163283,15992683.01880332,24478287.285163283,4934678.751806336 
 04/19  13:00:00,,,23666551.73829218,15776602.155469326,23666551.73829218,4809283.690931682 
 04/19  14:00:00,,,23360015.206232548,15560521.292135332,23360015.206232548,4671183.007404804 
 04/19  15:00:00,,,23232619.4957586,15560521.292135332,23232619.4957586,4590993.191758623 
 04/19  16:00:00,,,23446283.951347183,15884642.587136324,23446283.95134718,4605965.641173512 
 04/19  17:00:00,,,23509887.26410665,15884642.587136324,23509887.26410665,4656553.203784077 
 04/19  18:00:00,,,23378606.618200995,15668561.723802332,23378606.618200988,4742881.770210255 
 04/19  19:00:00,,,25020670.98655799,16111067.981824592,25020670.98655799,4748046.9858154 
 04/19  20:00:00,,,29268770.18441802,16234458.458406374,29268770.18441802,4786641.068901806 
 04/19  21:00:00,,,28825627.26974127,16018377.595072385,28825627.26974127,4786231.750359795 
 04/19  22:00:00,,,26338876.994396597,13772637.911526259,26338876.99439659,4851843.636012557 
 04/19  23:00:00,,,29276033.37850837,16176945.593681272,29276033.378508363,4913102.018923433 
 04/19  24:00:00,,,22960225.103485562,12057142.765483988,22960225.10348556,4922222.121044736 
 04/20  01:00:00,,,16952939.71367738,11742783.239079583,16952939.713677377,86558.63176837286 
 04/20  02:00:00,,,17159412.14363745,11809310.432617981,17159412.14363745,68676.81791252513 
 04/20  03:00:00,,,18045370.771976486,11701685.69958618,18045370.771976486,1037472.9306617454 
 04/20  04:00:00,,,19490856.228567306,12024559.898681581,19490856.228567306,1735540.358008673 
 04/20  05:00:00,,,23299361.741067313,13076926.074937653,23299361.741067313,4979910.355090231 
 04/20  06:00:00,,,24349090.36533781,13698197.529740918,24349090.365337808,5091577.857614624 
 04/20  07:00:00,,,21896242.880339902,13658949.611594282,21896242.8803399,5260584.8402872635 
 04/20  08:00:00,,,22538572.421032228,14397961.497486548,22538572.421032228,5134479.348808179 
 04/20  09:00:00,,,22726173.48626389,14722082.792487537,22726173.486263886,4984793.919286599 
 04/20  10:00:00,,,23651353.681958385,15884642.587136324,23651353.681958385,4747889.473883599 
 04/20  11:00:00,,,27990696.160549153,19898002.053565882,27990696.160549153,4706731.960793317 
 04/20  12:00:00,,,24340353.46605183,15992683.01880332,24340353.466051828,4735182.71586952 
 04/20  13:00:00,,,23575662.531663954,15776602.155469326,23575662.531663958,4663162.096947829 
 04/20  14:00:00,,,23319688.3674317,15560521.292135332,23319688.3674317,4553614.4865101045 
 04/20  15:00:00,,,23207075.405123904,15560521.292135332,23207075.405123904,4492829.637015222 
 04/20  16:00:00,,,23410901.49197005,15884642.587136324,23410901.491970047,4504469.21800873 
 04/20  17:00:00,,,23470212.517081924,15884642.587136324,23470212.517081924,4561400.848756511 
 04/20  18:00:00,,,23332104.198979065,15668561.723802332,23332104.198979065,4665098.809546866 
 04/20  19:00:00,,,24863448.77916796,15985231.508357354,24863448.779167958,4705410.0431262925 
 04/20  20:00:00,,,29242046.456935756,16234458.458406374,29242046.456935756,4753250.235335514 
 04/20  21:00:00,,,28750112.90895714,16018377.595072385,28750112.908957135,4717425.314023066 
 04/20  22:00:00,,,26218151.69308827,13772637.911526259,26218151.69308827,4758057.397544474 
 04/20  23:00:00,,,29128963.856888145,16176945.593681272,29128963.856888138,4788484.565319687 
 04/20  24:00:00,,,22788363.391969156,12057142.765483988,22788363.391969156,4765114.839818497 
 04/21  01:00:00,,,16915114.98621608,11742783.239079583,16915114.986216076,49347.14178572473 
 04/21  02:00:00,,,17118764.025943723,11809310.432617981,17118764.025943723,23165.927928541056 
 04/21  03:00:00,,,18325437.984491717,11701685.69958618,18325437.984491717,1325350.3238126813 
 04/21  04:00:00,,,21896600.129978836,12024559.898681581,21896600.129978836,2494726.5314659984 
 04/21  05:00:00,,,24151150.153072793,13076926.074937653,24151150.15307279,4579166.678832686 
 04/21  06:00:00,,,23774266.100745782,13807228.345903564,23774266.100745782,4643044.274878256 
 04/21  07:00:00,,,21399192.0863099,13670228.178400218,21399192.086309895,4764062.307234329 
 04/21  08:00:00,,,22065287.68968924,14397961.497486548,22065287.68968924,4675794.594312992 
 04/21  09:00:00,,,22367633.51467211,14722082.792487537,22367633.51467211,4607002.908986314 
 04/21  10:00:00,,,23504090.362063054,15884642.587136324,23504090.362063054,4511175.161435208 
 04/21  11:00:00,,,27992367.62894096,19898002.053565882,27992367.62894096,4548464.340026863 
 04/21  12:00:00,,,24433419.660747044,15992683.01880332,24433419.66074704,4613573.321743339 
 04/21  13:00:00,,,23671463.086868905,15776602.155469326,23671463.086868905,4618676.346095893 
 04/21  14:00:00,,,23428224.946810752,15560521.292135332,23428224.946810752,4543177.781658348 
 04/21  15:00:00,,,23331107.819503546,15560521.292135332,23331107.819503546,4477249.083566623 
 04/21  16:00:00,,,23538919.150358032,15884642.587136324,23538919.150358032,4470026.19828418 
 04/21  17:00:00,,,23589423.06262251,15884642.587136324,23589423.06262251,4493285.554409035 
 04/21  18:00:00,,,23420624.336926892,15668561.723802332,23420624.336926892,4544867.409778846 
 04/21  19:00:00,,,24637399.79675027,16064239.809813354,24637399.79675027,4557450.548429761 
 04/21  20:00:00,,,28938935.303523783,16234458.458406374,28938935.303523783,4556275.888009267 
 04/21  21:00:00,,,28556328.286161214,16018377.595072385,28556328.286161214,4508207.6970223 
 04/21  22:00:00,,,26246155.323682338,13772637.911526259,26246155.323682338,4478205.46755512 
 04/21  23:00:00,,,29095959.38354338,16176945.593681272,29095959.383543372,4461430.644382088 
 04/21  24:00:00,,,22965277.518483907,12231975.824616913,22965277.518483907,4430370.860647101 
 04/22  01:00:00,,,18718048.670781463,11742783.239079583,18718048.670781463,1668995.676353301 
 04/22  02:00:00,,,19784253.522000745,11809310.432617981,19784253.522000745,2618216.572887715 
 04/22  03:00:00,,,19998561.1273986,11701685.69958618,19998561.1273986,2918167.9670055737 
 04/22  04:00:00,,,20935390.719094925,12024559.898681581,20935390.719094925,3130636.347095326 
 04/22  05:00:00,,,22747930.086752824,12777933.029904181,22747930.08675282,4412947.756672187 
 04/22  06:00:00,,,22850380.358135372,13359837.221276637,22850380.358135372,4427382.079226803 
 04/22  07:00:00,,,21212199.142767407,13451502.397033028,21212199.142767407,4463766.542454806 
 04/22  08:00:00,,,22197214.349680696,14397961.497486548,22197214.349680692,4492210.938245816 
 04/22  09:00:00,,,22518189.74770061,14722082.792487537,22518189.74770061,4524454.850149593 
 04/22  10:00:00,,,23419658.26268688,15677195.372575076,23419658.26268688,4523418.234187452 
 04/22  11:00:00,,,27825434.550880123,19690554.839004636,27825434.550880123,4565039.403781488 
 04/22  12:00:00,,,24202107.187534373,15785235.80424207,24202107.187534373,4543796.368859408 
 04/22  13:00:00,,,23436740.07389624,15569154.940908082,23436740.073896237,4508277.773006116 
 04/22  14:00:00,,,23219546.328082137,15353074.077574087,23219546.328082137,4488736.589987746 
 04/22  15:00:00,,,23131769.59059109,15353074.077574087,23131769.59059109,4494320.144803483 
 04/22  16:00:00,,,23317586.416190132,15677195.372575076,23317586.416190132,4535667.694328137 
 04/22  17:00:00,,,23536339.051085345,15884642.587136324,23536339.051085345,4586906.751357431 
 04/22  18:00:00,,,23434046.89009999,15668561.723802332,23434046.890099987,4771880.98319447 
 04/22  19:00:00,,,25321018.750032134,16249138.948515207,25321018.750032134,4938983.906534922 
 04/22  20:00:00,,,29378237.6451476,16234458.458406374,29378237.64514759,4929696.01194098 
 04/22  21:00:00,,,28949198.37024539,16018377.595072385,28949198.370245382,4923166.200488685 
 04/22  22:00:00,,,26419641.44839768,13772637.911526259,26419641.448397677,4947158.456603638 
 04/22  23:00:00,,,29285152.643951952,16176945.593681272,29285152.643951952,4938137.666250387 
 04/22  24:00:00,,,23067883.184288543,12231975.824616913,23067883.18428854,4861029.586353438 
 04/23  01:00:00,,,16946834.592028297,11742783.239079583,16946834.592028297,80652.97329664763 
 04/23  02:00:00,,,17170492.571169533,11809310.432617981,17170492.57116953,68288.9136139373 
 04/23  03:00:00,,,18743640.172848687,11701685.69958618,18743640.172848687,1749397.3959063182 
 04/23  04:00:00,,,19132811.496531937,12024559.898681581,19132811.496531937,1396506.6148916062 
 04/23  05:00:00,,,22885875.742527865,12777933.029904181,22885875.742527865,4852565.332973033 
 04/23  06:00:00,,,23043211.925595917,13340322.698306117,23043211.925595913,4985945.949792225 
 04/23  07:00:00,,,21605166.096592974,13451502.397033028,21605166.096592978,5198549.143768139 
 04/23  08:00:00,,,22333789.245167498,14190518.121156516,22333789.245167494,5162940.939163087 
 04/23  09:00:00,,,22477684.872668337,14514639.416157503,22477684.872668333,4964182.23432274 
 04/23  10:00:00,,,23382296.08055463,15469748.158013824,23382296.080554627,4910420.354606895 
 04/23  11:00:00,,,27655863.49133446,19483107.62444339,27655863.49133446,4839738.109179102 
 04/23  12:00:00,,,24014519.685918685,15577788.589680823,24014519.68591868,4935375.330371381 
 04/23  13:00:00,,,23306423.86337266,15361707.72634683,23306423.863372657,4930010.104988718 
 04/23  14:00:00,,,23020013.89521839,15145626.863012841,23020013.89521839,4845951.441953069 
 04/23  15:00:00,,,23032812.872713346,15145626.863012841,23032812.87271334,4874432.9624309875 
 04/23  16:00:00,,,23108430.223443612,15262284.95082252,23108430.223443612,4952667.902177598 
 04/23  17:00:00,,,23165761.303847335,15262284.95082252,23165761.30384733,5011907.062583202 
 04/23  18:00:00,,,23015762.271621652,15046204.087488526,23015762.271621656,5084358.28071411 
 04/23  19:00:00,,,23615022.293259338,15209113.11288327,23615022.293259338,5147393.666071589 
 04/23  20:00:00,,,28639162.322818786,15279410.616868947,28639162.322818786,5185488.46407887 
 04/23  21:00:00,,,28097838.49413138,15063329.753534954,28097838.494131375,5060535.440927963 
 04/23  22:00:00,,,26466059.367421176,13772637.911526259,26466059.367421176,5001148.013917104 
 04/23  23:00:00,,,29397277.30926517,16176945.593681272,29397277.30926517,5053314.019702839 
 04/23  24:00:00,,,23020441.399940025,12057142.765483988,23020441.39994002,4991221.928131367 
 04/24  01:00:00,,,16937464.73795123,11742783.239079583,16937464.73795123,82382.89622612037 
 04/24  02:00:00,,,17151079.90085698,11809310.432617981,17151079.900856975,74445.42228024197 
 04/24  03:00:00,,,17674386.909903396,11701685.69958618,17674386.909903392,663963.2360482428 
 04/24  04:00:00,,,19095977.154965177,12024559.898681581,19095977.154965177,1351876.8777521038 
 04/24  05:00:00,,,23366749.542973645,13076926.074937653,23366749.542973645,5035830.307320075 
 04/24  06:00:00,,,23619296.31258241,13724528.105537256,23619296.312582403,5161329.248495943 
 04/24  07:00:00,,,21987061.789951067,13658949.611594282,21987061.789951067,5354792.662424493 
 04/24  08:00:00,,,22677086.413770467,14397961.497486548,22677086.413770467,5283374.965436592 
 04/24  09:00:00,,,22941117.43249408,14722082.792487537,22941117.43249408,5209373.48075654 
 04/24  10:00:00,,,23918842.939014588,15884642.587136324,23918842.939014584,5020594.943498224 
 04/24  11:00:00,,,28241236.23089135,19898002.053565882,28241236.230891343,5010604.951070494 
 04/24  12:00:00,,,24647426.847240116,15992683.01880332,24647426.847240116,5134390.580491292 
 04/24  13:00:00,,,23820848.70703701,15776602.155469326,23820848.70703701,5017081.016741998 
 04/24  14:00:00,,,23481047.171547636,15560521.292135332,23481047.171547636,4878522.9505449785 
 04/24  15:00:00,,,23463160.6597182,15560521.292135332,23463160.659718197,4876617.729015673 
 04/24  16:00:00,,,23753024.543532692,15884642.587136324,23753024.543532692,4955355.597379647 
 04/24  17:00:00,,,23856799.059749912,15884642.587136324,23856799.059749912,5059341.652037804 
 04/24  18:00:00,,,23778900.2424489,15668561.723802332,23778900.242448896,5206788.605832615 
 04/24  19:00:00,,,24537010.287803713,16053912.817799695,24537010.287803713,5211809.901882175 
 04/24  20:00:00,,,29651475.02890479,16234458.458406374,29651475.028904784,5231978.504765993 
 04/24  21:00:00,,,29179314.961386055,16018377.595072385,29179314.961386047,5172264.411683955 
 04/24  22:00:00,,,26624556.485466793,13772637.911526259,26624556.48546679,5170548.086617527 
 04/24  23:00:00,,,29529469.579626683,16176945.593681272,29529469.57962668,5194652.214283332 
 04/24  24:00:00,,,23178300.222146798,12057142.765483988,23178300.22214679,5160436.792668942 
 04/25  01:00:00,,,16946383.937761806,11742783.239079583,16946383.937761806,125921.75370772694 
 04/25  02:00:00,,,17151621.322841283,11809310.432617981,17151621.32284128,117492.26580038259 
 04/25  03:00:00,,,17096204.336439088,11701685.69958618,17096204.336439084,137207.07980781372 
 04/25  04:00:00,,,21255314.99455189,12024559.898681581,21255314.994551886,1871356.465142795 
 04/25  05:00:00,,,24653629.69082154,13076926.074937653,24653629.690821536,5112067.034834204 
 04/25  06:00:00,,,24231098.928062525,13681122.36770621,24231098.928062525,5236816.412153326 
 04/25  07:00:00,,,22047534.139678556,13658949.611594282,22047534.139678556,5427981.946428193 
 04/25  08:00:00,,,22698388.75819911,14397961.497486548,22698388.758199114,5311817.6654861495 
 04/25  09:00:00,,,22922751.692966297,14722082.792487537,22922751.692966297,5199589.133660186 
 04/25  10:00:00,,,23861793.875850167,15884642.587136324,23861793.875850167,4975761.921399481 
 04/25  11:00:00,,,28138274.434191383,19898002.053565882,28138274.434191372,4911489.906711644 
 04/25  12:00:00,,,24464020.467268087,15992683.01880332,24464020.467268083,4952900.328424544 
 04/25  13:00:00,,,23615661.542164173,15776602.155469326,23615661.54216417,4801757.753212911 
 04/25  14:00:00,,,23286357.84755172,15560521.292135332,23286357.84755172,4664420.579379946 
 04/25  15:00:00,,,23225754.596477114,15560521.292135332,23225754.596477114,4642282.847642295 
 04/25  16:00:00,,,23488513.57195464,15884642.587136324,23488513.571954634,4702062.865945896 
 04/25  17:00:00,,,23609156.28001387,15884642.587136324,23609156.280013867,4823050.847226663 
 04/25  18:00:00,,,23587220.532133233,15668561.723802332,23587220.532133237,5021905.362972564 
 04/25  19:00:00,,,23961054.257938243,15954320.639012624,23961054.25793824,5117487.236369667 
 04/25  20:00:00,,,29235209.314662926,16234458.458406374,29235209.314662926,5166559.55788176 
 04/25  21:00:00,,,28826772.242719464,16018377.595072385,28826772.242719464,5092614.154674308 
 04/25  22:00:00,,,26519530.306025457,13772637.911526259,26519530.306025453,5072194.555637673 
 04/25  23:00:00,,,29427125.64183304,16176945.593681272,29427125.641833037,5096166.012474615 
 04/25  24:00:00,,,23088774.90606821,12057142.765483988,23088774.90606821,5071099.798868142 
 04/26  01:00:00,,,16920668.618977312,11742783.239079583,16920668.61897731,83656.82674555467 
 04/26  02:00:00,,,17129474.595310442,11809310.432617981,17129474.595310442,77887.67466646315 
 04/26  03:00:00,,,17080349.281509377,11701685.69958618,17080349.281509377,98374.80970405678 
 04/26  04:00:00,,,19040753.56056017,12024559.898681581,19040753.560560167,1299864.6536450062 
 04/26  05:00:00,,,23403950.797278576,13076926.074937653,23403950.797278576,5102716.00392101 
 04/26  06:00:00,,,23552139.552966118,13635973.002910165,23552139.552966118,5200978.288238772 
 04/26  07:00:00,,,21972052.204506237,13658949.611594282,21972052.204506237,5358490.584083805 
 04/26  08:00:00,,,22586002.988810383,14397961.497486548,22586002.988810383,5204761.1109515615 
 04/26  09:00:00,,,22752550.832780384,14722082.792487537,22752550.83278038,5032015.8260570895 
 04/26  10:00:00,,,23655956.988072805,15884642.587136324,23655956.9880728,4770544.582506161 
 04/26  11:00:00,,,27987112.33080045,19898002.053565882,27987112.33080045,4722078.907890022 
 04/26  12:00:00,,,24329244.11207105,15992683.01880332,24329244.112071045,4743442.490635527 
 04/26  13:00:00,,,23572971.025358703,15776602.155469326,23572971.025358703,4674646.486622093 
 04/26  14:00:00,,,23328099.94052795,15560521.292135332,23328099.940527953,4595023.84789543 
 04/26  15:00:00,,,23218123.110610727,15560521.292135332,23218123.11061073,4557433.462927038 
 04/26  16:00:00,,,23421635.34315323,15884642.587136324,23421635.34315323,4603060.6862832885 
 04/26  17:00:00,,,23485374.41928814,15884642.587136324,23485374.41928814,4690076.510091346 
 04/26  18:00:00,,,23420293.045264695,15668561.723802332,23420293.045264687,4854675.757356396 
 04/26  19:00:00,,,24255502.55592293,16071540.923740722,24255502.55592293,4922768.214541832 
 04/26  20:00:00,,,29387599.781484045,16234458.458406374,29387599.781484045,4976284.279703563 
 04/26  21:00:00,,,28952663.70049821,16018377.595072385,28952663.70049821,4951872.6939876685 
 04/26  22:00:00,,,26427002.325630482,13772637.911526259,26427002.32563048,4977440.596290088 
 04/26  23:00:00,,,29346504.636305433,16176945.593681272,29346504.636305433,5013642.500146885 
 04/26  24:00:00,,,23017517.971442305,12057142.765483988,23017517.9714423,4999753.427683669 
 04/27  01:00:00,,,16925493.621874873,11742783.239079583,16925493.62187487,78398.45388251636 
 04/27  02:00:00,,,17139159.413403604,11809310.432617981,17139159.4134036,74370.76027566771 
 04/27  03:00:00,,,17086066.264299266,11701685.69958618,17086066.264299262,92370.71603310862 
 04/27  04:00:00,,,19108223.929620262,12024559.898681581,19108223.929620262,1365383.0086449361 
 04/27  05:00:00,,,23294636.59385327,13076926.074937653,23294636.593853265,4998092.8441942325 
 04/27  06:00:00,,,23473209.27019225,13670927.73046109,23473209.270192247,5088686.541726248 
 04/27  07:00:00,,,21849021.553660072,13658949.611594282,21849021.553660072,5232918.710416939 
 04/27  08:00:00,,,22477069.462942544,14397961.497486548,22477069.462942544,5090279.694094196 
 04/27  09:00:00,,,22652504.905502103,14722082.792487537,22652504.905502103,4926065.035428795 
 04/27  10:00:00,,,23577039.087969925,15884642.587136324,23577039.087969925,4685065.789137518 
 04/27  11:00:00,,,27957748.473273337,19898002.053565882,27957748.473273337,4655485.344335945 
 04/27  12:00:00,,,24322331.05767541,15992683.01880332,24322331.05767541,4676092.949189259 
 04/27  13:00:00,,,23555258.348154824,15776602.155469326,23555258.34815482,4606780.527681034 
 04/27  14:00:00,,,23305384.3836431,15560521.292135332,23305384.3836431,4520245.317484912 
 04/27  15:00:00,,,23190810.840604316,15560521.292135332,23190810.840604316,4467049.716668115 
 04/27  16:00:00,,,23396487.41965111,15884642.587136324,23396487.419651106,4488556.573551617 
 04/27  17:00:00,,,23463763.964656383,15884642.587136324,23463763.964656383,4560112.41463018 
 04/27  18:00:00,,,23330061.019577377,15668561.723802332,23330061.019577373,4683052.388588034 
 04/27  19:00:00,,,23933130.48746126,15881022.614383895,23933130.48746126,4740616.385700231 
 04/27  20:00:00,,,29247941.79434739,16234458.458406374,29247941.794347394,4806700.620052672 
 04/27  21:00:00,,,28821785.25739111,16018377.595072385,28821785.257391106,4810320.987373929 
 04/27  22:00:00,,,26319298.77845459,13772637.911526259,26319298.778454587,4863296.51557255 
 04/27  23:00:00,,,29251013.301676754,16176945.593681272,29251013.30167675,4916385.662020127 
 04/27  24:00:00,,,22930485.53298919,12057142.765483988,22930485.532989185,4910889.446584938 
 04/28  01:00:00,,,16922501.427958984,11742783.239079583,16922501.427958984,61214.889310270126 
 04/28  02:00:00,,,17137836.774662126,11809310.432617981,17137836.774662126,52298.65348255579 
 04/28  03:00:00,,,17989290.20945124,11701685.69958618,17989290.20945124,987860.3930477158 
 04/28  04:00:00,,,21065519.163133133,12024559.898681581,21065519.163133133,1627415.242968548 
 04/28  05:00:00,,,24526963.05146429,13076926.074937653,24526963.051464286,4979119.37558436 
 04/28  06:00:00,,,23177983.543895602,13609578.3531551,23177983.543895602,5073433.416977367 
 04/28  07:00:00,,,21839717.48052257,13658949.611594282,21839717.48052257,5216368.838552085 
 04/28  08:00:00,,,22469576.99913029,14397961.497486548,22469576.99913029,5079185.836035618 
 04/28  09:00:00,,,22670779.131316572,14722082.792487537,22670779.131316572,4945727.672056721 
 04/28  10:00:00,,,23607704.31994416,15884642.587136324,23607704.31994416,4721148.815298563 
 04/28  11:00:00,,,27960074.498673107,19898002.053565882,27960074.498673107,4683359.606429471 
 04/28  12:00:00,,,24315078.56510861,15992683.01880332,24315078.565108605,4702973.616682988 
 04/28  13:00:00,,,23546732.170433022,15776602.155469326,23546732.170433022,4623550.5096230265 
 04/28  14:00:00,,,23287291.30487022,15560521.292135332,23287291.30487022,4520752.232172513 
 04/28  15:00:00,,,23171031.769280776,15560521.292135332,23171031.769280776,4458526.146530388 
 04/28  16:00:00,,,23383110.81318272,15884642.587136324,23383110.81318272,4475903.409194461 
 04/28  17:00:00,,,23450387.93800612,15884642.587136324,23450387.93800612,4542673.571963558 
 04/28  18:00:00,,,23317662.263501253,15668561.723802332,23317662.263501253,4665377.1729432205 
 04/28  19:00:00,,,23530526.860805903,15876454.220647428,23530526.860805903,4721925.899238685 
 04/28  20:00:00,,,28886978.240467884,16234458.458406374,28886978.240467876,4796559.244187524 
 04/28  21:00:00,,,28551484.276766278,16018377.595072385,28551484.276766274,4805005.569235564 
 04/28  22:00:00,,,26307759.78030888,13772637.911526259,26307759.780308876,4848966.554451913 
 04/28  23:00:00,,,29243553.204783984,16176945.593681272,29243553.20478398,4907708.642266444 
 04/28  24:00:00,,,23118857.85956409,12231975.824616913,23118857.85956409,4914402.727988129 
 04/29  01:00:00,,,16911549.383262627,11742783.239079583,16911549.383262623,49092.705881753674 
 04/29  02:00:00,,,17120673.953043245,11809310.432617981,17120673.953043245,31261.0626747193 
 04/29  03:00:00,,,18031762.534820557,11701685.69958618,18031762.534820557,1034119.197982019 
 04/29  04:00:00,,,19440736.145917088,12024559.898681581,19440736.145917088,1696647.2183381896 
 04/29  05:00:00,,,23031152.915225644,12777933.029904181,23031152.915225644,5014590.4922794 
 04/29  06:00:00,,,22317298.763794705,13328404.426324565,22317298.763794705,5097521.900886172 
 04/29  07:00:00,,,21659752.832904693,13451502.397033028,21659752.83290469,5251252.195472798 
 04/29  08:00:00,,,22480605.287723526,14397961.497486548,22480605.287723526,5093719.374979053 
 04/29  09:00:00,,,22579852.541261062,14722082.792487537,22579852.541261055,4850672.229245863 
 04/29  10:00:00,,,23284208.271853555,15677195.372575076,23284208.271853555,4599202.675117621 
 04/29  11:00:00,,,27714119.669291057,19690554.839004636,27714119.66929105,4563535.848119646 
 04/29  12:00:00,,,24077977.713133126,15785235.80424207,24077977.713133123,4536387.240236084 
 04/29  13:00:00,,,23322510.459944487,15569154.940908082,23322510.459944487,4488784.436109394 
 04/29  14:00:00,,,23121548.893255115,15353074.077574087,23121548.893255107,4434303.508224229 
 04/29  15:00:00,,,23043384.892737485,15353074.077574087,23043384.892737485,4390426.219215121 
 04/29  16:00:00,,,23246933.356339578,15677195.372575076,23246933.356339578,4381211.975593564 
 04/29  17:00:00,,,23480540.509068225,15884642.587136324,23480540.509068225,4389257.772863746 
 04/29  18:00:00,,,23322336.61051165,15668561.723802332,23322336.61051165,4499347.506871936 
 04/29  19:00:00,,,23994014.38911089,15893371.561895918,23994014.389110886,4610364.579407296 
 04/29  20:00:00,,,29245747.22640551,16234458.458406374,29245747.2264055,4635448.148851137 
 04/29  21:00:00,,,28801187.14809303,16018377.595072385,28801187.148093026,4652466.573683418 
 04/29  22:00:00,,,26191538.04310886,13772637.911526259,26191538.043108843,4667177.651939048 
 04/29  23:00:00,,,28999375.227323163,16176945.593681272,28999375.227323163,4655151.546475003 
 04/29  24:00:00,,,22805492.72359862,12231975.824616913,22805492.723598614,4601836.408243105 
 04/30  01:00:00,,,16902820.607133247,11742783.239079583,16902820.607133247,0.0 
 04/30  02:00:00,,,18459359.854754105,11809310.432617981,18459359.8547541,1346402.7436970847 
 04/30  03:00:00,,,18780746.55029625,11701685.69958618,18780746.550296247,1787421.1238630342 
 04/30  04:00:00,,,19406025.572937325,12024559.898681581,19406025.572937325,1640259.287573589 
 04/30  05:00:00,,,22571317.729412287,12777933.029904181,22571317.72941228,4540771.715616471 
 04/30  06:00:00,,,21772328.262635984,13304047.47821924,21772328.262635984,4573574.203726656 
 04/30  07:00:00,,,21082353.957030207,13451502.397033028,21082353.957030207,4663502.256137712 
 04/30  08:00:00,,,21829024.689265262,14190518.121156516,21829024.689265262,4600571.563035656 
 04/30  09:00:00,,,22137077.34032888,14514639.416157503,22137077.34032888,4467896.294927748 
 04/30  10:00:00,,,23139987.360397283,15469748.158013824,23139987.36039728,4403152.310889939 
 04/30  11:00:00,,,28759936.41202528,19483107.62444339,28759936.41202528,5535268.805575198 
 04/30  12:00:00,,,26351953.587843403,15577788.589680823,26351953.587843403,6647874.723320619 
 04/30  13:00:00,,,27970844.744655706,15361707.72634683,27970844.744655706,9066105.20333655 
 04/30  14:00:00,,,28895147.62725539,15145626.863012841,28895147.627255388,10204325.20901741 
 04/30  15:00:00,,,27615901.421504017,15145626.863012841,27615901.421504013,8946008.786194362 
 04/30  16:00:00,,,27663683.55548161,15262284.95082252,27663683.5554816,9000380.159648268 
 04/30  17:00:00,,,27568371.35025755,15262284.95082252,27568371.350257546,8902215.661283202 
 04/30  18:00:00,,,26311644.576704964,15046204.087488526,26311644.576704957,7857544.944447726 
 04/30  19:00:00,,,24875024.26259996,15108265.231950646,24875024.262599953,5940702.63192776 
 04/30  20:00:00,,,28421335.845096212,15279410.616868947,28421335.845096212,4405060.877000948 
 04/30  21:00:00,,,27880178.89827361,15063329.753534954,27880178.89827361,4393627.988693372 
 04/30  22:00:00,,,26224630.76716137,13772637.911526259,26224630.767161362,4427008.646952731 
 04/30  23:00:00,,,29036677.305140767,16176945.593681272,29036677.305140767,4474980.709860235 
 04/30  24:00:00,17104287176.61641,89877856382.66159,22681313.25103461,12057142.765483988,22681313.25103461,4455709.414382681 
 05/01  01:00:00,,,18527948.765314862,11742783.239079583,18527948.765314862,1524901.6909428248 
 05/01  02:00:00,,,19614377.039800316,11809310.432617981,19614377.03980031,2473870.563264014 
 05/01  03:00:00,,,18674899.164323784,11701685.69958618,18674899.16432378,1604761.928671795 
 05/01  04:00:00,,,20090621.10467311,12024559.898681581,20090621.104673106,2302244.5993240764 
 05/01  05:00:00,,,22908985.063431967,13076926.074937653,22908985.063431967,4538393.180051044 
 05/01  06:00:00,,,22257112.10700531,13690928.89414451,22257112.10700531,4615006.624917667 
 05/01  07:00:00,,,21440639.760830753,13658949.611594282,21440639.760830753,4768854.046179123 
 05/01  08:00:00,,,22160490.18670453,14397961.497486548,22160490.18670453,4728307.109589 
