Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  03:00:00,,,199158166.70612314,199158166.7061231 
 01/04  04:00:00,,,224273841.69967073,224273841.69967073 
 01/04  05:00:00,,,210975608.33105063,210975608.33105057 
 01/04  06:00:00,,,234142145.5852647,234142145.58526465 
 01/04  07:00:00,,,289432128.46208936,289432128.4620893 
 01/04  08:00:00,,,389333396.2773341,389333396.2773341 
 01/04  09:00:00,,,501557776.867362,501557776.86736196 
 01/04  10:00:00,,,437658747.68606746,437658747.68606746 
 01/04  11:00:00,,,423594463.5734626,423594463.5734625 
 01/04  12:00:00,,,432617728.20536536,432617728.20536536 
 01/04  13:00:00,,,451420371.5381642,451420371.53816414 
 01/04  14:00:00,,,441922394.7375541,441922394.73755395 
 01/04  15:00:00,,,427654291.0200063,427654291.0200062 
 01/04  16:00:00,,,426766917.1116953,426766917.1116952 
 01/04  17:00:00,,,462873136.8303373,462873136.8303373 
 01/04  18:00:00,,,355696170.2349707,355696170.2349707 
 01/04  19:00:00,,,233530355.8857073,233530355.88570726 
 01/04  20:00:00,,,211903511.72827676,211903511.72827676 
 01/04  21:00:00,,,204625230.58500445,204625230.58500442 
 01/04  22:00:00,,,208335208.52533507,208335208.52533507 
 01/04  23:00:00,,,211361268.64486274,211361268.6448627 
 01/04  24:00:00,,,198970319.12947157,198970319.1294716 
 01/05  01:00:00,,,200786245.38288122,200786245.3828812 
 01/05  02:00:00,,,197823218.96413624,197823218.96413624 
 01/05  03:00:00,,,216933380.42486835,216933380.4248683 
 01/05  04:00:00,,,213087728.95407727,213087728.95407727 
 01/05  05:00:00,,,231118502.2972055,231118502.2972055 
 01/05  06:00:00,,,213461306.93202564,213461306.9320256 
 01/05  07:00:00,,,262163640.9995729,262163640.99957284 
 01/05  08:00:00,,,330598976.0563275,330598976.0563275 
 01/05  09:00:00,,,484538809.363933,484538809.3639329 
 01/05  10:00:00,,,429701413.7490914,429701413.7490915 
 01/05  11:00:00,,,421866607.3080578,421866607.3080578 
 01/05  12:00:00,,,438917704.22110564,438917704.22110564 
 01/05  13:00:00,,,460504125.8924319,460504125.89243174 
 01/05  14:00:00,,,463226661.8678548,463226661.8678548 
 01/05  15:00:00,,,447423667.34447944,447423667.3444793 
 01/05  16:00:00,,,439884895.7899295,439884895.78992933 
 01/05  17:00:00,,,468752287.2370298,468752287.2370298 
 01/05  18:00:00,,,357453556.9259802,357453556.9259802 
 01/05  19:00:00,,,218360662.3629082,218360662.36290815 
 01/05  20:00:00,,,201499280.95534265,201499280.95534265 
 01/05  21:00:00,,,188390019.57585466,188390019.57585466 
 01/05  22:00:00,,,191894827.34260255,191894827.34260252 
 01/05  23:00:00,,,168420324.43912655,168420324.43912652 
 01/05  24:00:00,,,185845273.00299585,185845273.00299585 
 01/06  01:00:00,,,162577516.07981563,162577516.0798156 
 01/06  02:00:00,,,172389497.41919103,172389497.41919103 
 01/06  03:00:00,,,161722027.5112042,161722027.51120418 
 01/06  04:00:00,,,179706743.75414866,179706743.75414863 
 01/06  05:00:00,,,188711254.08272132,188711254.08272132 
 01/06  06:00:00,,,203543227.74115974,203543227.74115974 
 01/06  07:00:00,,,259300254.93036932,259300254.9303693 
 01/06  08:00:00,,,362936733.72005296,362936733.7200529 
 01/06  09:00:00,,,488298832.6330063,488298832.6330062 
 01/06  10:00:00,,,433143242.8383912,433143242.8383911 
 01/06  11:00:00,,,430010861.5204197,430010861.5204196 
 01/06  12:00:00,,,450315326.96907353,450315326.9690735 
 01/06  13:00:00,,,465403805.52888393,465403805.5288838 
 01/06  14:00:00,,,476465886.95518094,476465886.95518094 
 01/06  15:00:00,,,476582593.9775493,476582593.97754925 
 01/06  16:00:00,,,480398451.73221296,480398451.73221296 
 01/06  17:00:00,,,494683683.560673,494683683.560673 
 01/06  18:00:00,,,362683558.7860272,362683558.7860272 
 01/06  19:00:00,,,209256560.70799726,209256560.7079972 
 01/06  20:00:00,,,195876655.72672364,195876655.72672364 
 01/06  21:00:00,,,181202438.41216534,181202438.41216537 
 01/06  22:00:00,,,181099401.90379697,181099401.90379697 
 01/06  23:00:00,,,169744240.0504946,169744240.0504946 
 01/06  24:00:00,,,182977059.59865347,182977059.5986535 
 01/07  01:00:00,,,134806493.07163715,134806493.07163715 
 01/07  02:00:00,,,144093076.494904,144093076.494904 
 01/07  03:00:00,,,153093075.0753195,153093075.0753195 
 01/07  04:00:00,,,189457378.41501358,189457378.41501358 
 01/07  05:00:00,,,183716832.88501322,183716832.88501322 
 01/07  06:00:00,,,212696435.20624277,212696435.20624274 
 01/07  07:00:00,,,219382375.10814723,219382375.10814723 
 01/07  08:00:00,,,226639956.56390598,226639956.56390592 
 01/07  09:00:00,,,236465456.2405532,236465456.2405532 
 01/07  10:00:00,,,228205251.17696133,228205251.17696124 
 01/07  11:00:00,,,214935405.80282968,214935405.8028296 
 01/07  12:00:00,,,218846334.93806392,218846334.9380639 
 01/07  13:00:00,,,156035624.1777581,156035624.1777581 
 01/07  14:00:00,,,150358651.12594777,150358651.12594777 
 01/07  15:00:00,,,151933648.1979921,151933648.19799206 
 01/07  16:00:00,,,159351197.44678342,159351197.44678342 
 01/07  17:00:00,,,180505364.2224748,180505364.2224748 
 01/07  18:00:00,,,192587423.2193563,192587423.21935627 
 01/07  19:00:00,,,233928979.23735437,233928979.23735434 
 01/07  20:00:00,,,200002232.69358575,200002232.69358575 
 01/07  21:00:00,,,244786465.67842606,244786465.67842603 
 01/07  22:00:00,,,211746158.5437633,211746158.54376328 
 01/07  23:00:00,,,257083869.7563332,257083869.75633323 
 01/07  24:00:00,,,224005330.86113888,224005330.86113888 
 01/08  01:00:00,,,244327104.24366343,244327104.24366346 
 01/08  02:00:00,,,216983103.9976246,216983103.99762458 
 01/08  03:00:00,,,258163984.86612406,258163984.86612406 
 01/08  04:00:00,,,226622094.38864377,226622094.38864377 
 01/08  05:00:00,,,264159791.1560464,264159791.1560464 
 01/08  06:00:00,,,226231681.50205058,226231681.50205058 
 01/08  07:00:00,,,285300172.7269399,285300172.72693986 
 01/08  08:00:00,,,255214267.67565677,255214267.67565677 
 01/08  09:00:00,,,247897411.62406576,247897411.62406573 
 01/08  10:00:00,,,183327935.68341404,183327935.68341398 
 01/08  11:00:00,,,191700299.47442317,191700299.47442317 
 01/08  12:00:00,,,161555722.58486992,161555722.58486992 
 01/08  13:00:00,,,176997111.98390234,176997111.98390234 
 01/08  14:00:00,,,158624893.19844228,158624893.19844228 
 01/08  15:00:00,,,174708940.68874943,174708940.6887494 
 01/08  16:00:00,,,174331364.7512415,174331364.75124148 
 01/08  17:00:00,,,233543917.64807838,233543917.64807835 
 01/08  18:00:00,,,234810745.46153688,234810745.46153688 
 01/08  19:00:00,,,260104619.1754312,260104619.1754312 
 01/08  20:00:00,,,214112333.2788005,214112333.27880046 
 01/08  21:00:00,,,259413582.85868138,259413582.85868135 
 01/08  22:00:00,,,222877650.68884283,222877650.68884283 
 01/08  23:00:00,,,254149805.35922983,254149805.35922983 
 01/08  24:00:00,,,229250611.33574912,229250611.3357491 
 01/09  01:00:00,,,275911741.854692,275911741.854692 
 01/09  02:00:00,,,257812436.26290736,257812436.26290736 
 01/09  03:00:00,,,327191497.4375497,327191497.43754965 
 01/09  04:00:00,,,243626272.8294691,243626272.8294691 
 01/09  05:00:00,,,284752799.35521275,284752799.3552127 
 01/09  06:00:00,,,244209230.32218072,244209230.32218072 
 01/09  07:00:00,,,331544748.5074088,331544748.5074088 
 01/09  08:00:00,,,394179316.0358532,394179316.03585315 
 01/09  09:00:00,,,500564459.9924823,500564459.99248236 
 01/09  10:00:00,,,444802631.4844864,444802631.48448634 
 01/09  11:00:00,,,426507534.3771463,426507534.37714624 
 01/09  12:00:00,,,426413454.4373149,426413454.43731487 
 01/09  13:00:00,,,444389025.55554247,444389025.55554235 
 01/09  14:00:00,,,437726580.2959634,437726580.29596335 
 01/09  15:00:00,,,418702391.18573475,418702391.1857347 
 01/09  16:00:00,,,420372833.9435472,420372833.94354707 
 01/09  17:00:00,,,458680355.2317639,458680355.23176384 
 01/09  18:00:00,,,362040829.44399774,362040829.4439976 
 01/09  19:00:00,,,264023700.1986989,264023700.19869885 
 01/09  20:00:00,,,252872779.7241564,252872779.72415638 
 01/09  21:00:00,,,253380558.35900798,253380558.35900798 
 01/09  22:00:00,,,262595918.47144908,262595918.47144905 
 01/09  23:00:00,,,247991694.51513925,247991694.51513925 
 01/09  24:00:00,,,232966156.8103278,232966156.81032774 
 01/10  01:00:00,,,235862801.30640563,235862801.3064056 
 01/10  02:00:00,,,218698768.94692674,218698768.94692674 
 01/10  03:00:00,,,239099918.57752106,239099918.57752106 
 01/10  04:00:00,,,222189418.79880756,222189418.7988075 
 01/10  05:00:00,,,262022440.78790528,262022440.78790522 
 01/10  06:00:00,,,245290691.82811376,245290691.82811368 
 01/10  07:00:00,,,315428082.81585556,315428082.8158555 
 01/10  08:00:00,,,387971611.73475826,387971611.73475826 
 01/10  09:00:00,,,488799268.9248449,488799268.924845 
 01/10  10:00:00,,,431606797.3246798,431606797.3246798 
 01/10  11:00:00,,,422417925.1865809,422417925.1865809 
 01/10  12:00:00,,,430679751.03053844,430679751.0305385 
 01/10  13:00:00,,,453799937.5316138,453799937.5316136 
 01/10  14:00:00,,,455809244.5427376,455809244.5427376 
 01/10  15:00:00,,,451672682.26009506,451672682.2600948 
 01/10  16:00:00,,,443143120.45015085,443143120.4501508 
 01/10  17:00:00,,,465873284.5186265,465873284.51862645 
 01/10  18:00:00,,,359473882.93986505,359473882.939865 
 01/10  19:00:00,,,213958621.23385844,213958621.23385844 
 01/10  20:00:00,,,196790189.70173562,196790189.70173562 
 01/10  21:00:00,,,182597221.12570074,182597221.12570077 
 01/10  22:00:00,,,183377303.08766007,183377303.0876601 
 01/10  23:00:00,,,172269428.5608456,172269428.5608456 
 01/10  24:00:00,,,178671856.1071995,178671856.10719952 
 01/11  01:00:00,,,156173693.79528227,156173693.79528227 
 01/11  02:00:00,,,161694328.7395971,161694328.7395971 
 01/11  03:00:00,,,144853589.78100085,144853589.78100085 
 01/11  04:00:00,,,159042495.06129324,159042495.0612932 
 01/11  05:00:00,,,155358026.8235471,155358026.8235471 
 01/11  06:00:00,,,104997043.49695563,104997043.49695563 
 01/11  07:00:00,,,213255895.3970366,213255895.3970366 
 01/11  08:00:00,,,289706452.7639714,289706452.7639713 
 01/11  09:00:00,,,493116452.3095793,493116452.3095793 
 01/11  10:00:00,,,446502656.2712352,446502656.27123517 
 01/11  11:00:00,,,439146909.68107826,439146909.68107826 
 01/11  12:00:00,,,452417644.81504214,452417644.8150422 
 01/11  13:00:00,,,468770522.74169344,468770522.7416934 
 01/11  14:00:00,,,470622905.9611534,470622905.9611533 
 01/11  15:00:00,,,465696282.50223535,465696282.5022353 
 01/11  16:00:00,,,475055021.5670953,475055021.5670953 
 01/11  17:00:00,,,509550173.4894881,509550173.48948807 
 01/11  18:00:00,,,379915213.25088257,379915213.2508825 
 01/11  19:00:00,,,211668905.95685095,211668905.95685092 
 01/11  20:00:00,,,191463933.15923858,191463933.15923858 
 01/11  21:00:00,,,177615267.29149544,177615267.29149544 
 01/11  22:00:00,,,182112269.9701538,182112269.9701538 
 01/11  23:00:00,,,217597647.72933874,217597647.7293387 
 01/11  24:00:00,,,213883385.5716671,213883385.5716671 
 01/12  01:00:00,,,228239645.536049,228239645.53604898 
 01/12  02:00:00,,,220190183.09154502,220190183.09154502 
 01/12  03:00:00,,,279103109.97679293,279103109.97679293 
 01/12  04:00:00,,,246295382.67559657,246295382.67559657 
 01/12  05:00:00,,,295791038.0451097,295791038.0451096 
 01/12  06:00:00,,,272129336.1094893,272129336.1094893 
 01/12  07:00:00,,,293135758.4654872,293135758.4654871 
 01/12  08:00:00,,,352466760.7901077,352466760.79010767 
 01/12  09:00:00,,,493166162.00208044,493166162.0020804 
 01/12  10:00:00,,,438625884.6848611,438625884.68486106 
 01/12  11:00:00,,,428714726.5546444,428714726.55464435 
 01/12  12:00:00,,,437785483.83485854,437785483.83485854 
 01/12  13:00:00,,,455376117.6613548,455376117.6613548 
 01/12  14:00:00,,,457057930.7995768,457057930.7995768 
 01/12  15:00:00,,,458694741.88810635,458694741.8881063 
 01/12  16:00:00,,,471132141.40515363,471132141.40515363 
 01/12  17:00:00,,,484139497.2370952,484139497.2370952 
 01/12  18:00:00,,,359392981.5342391,359392981.53423905 
 01/12  19:00:00,,,221056659.47285688,221056659.47285682 
 01/12  20:00:00,,,206348652.7929013,206348652.7929013 
 01/12  21:00:00,,,193443196.79886213,193443196.79886216 
 01/12  22:00:00,,,200533077.78088087,200533077.78088087 
 01/12  23:00:00,,,204749256.79788724,204749256.7978872 
 01/12  24:00:00,,,183885438.78951964,183885438.7895196 
 01/13  01:00:00,,,179151446.77806696,179151446.77806696 
 01/13  02:00:00,,,168888408.14040282,168888408.14040282 
 01/13  03:00:00,,,189969932.57622308,189969932.57622305 
 01/13  04:00:00,,,176829035.8585987,176829035.85859868 
 01/13  05:00:00,,,208668254.68317962,208668254.68317962 
 01/13  06:00:00,,,195326229.4176455,195326229.4176455 
 01/13  07:00:00,,,252173956.74339274,252173956.74339265 
 01/13  08:00:00,,,325262070.3437807,325262070.3437807 
 01/13  09:00:00,,,486981532.0080017,486981532.0080016 
 01/13  10:00:00,,,429171607.62112343,429171607.6211232 
 01/13  11:00:00,,,422621154.4413674,422621154.44136727 
 01/13  12:00:00,,,435464680.20712787,435464680.20712787 
 01/13  13:00:00,,,459294615.4400041,459294615.440004 
 01/13  14:00:00,,,454658535.0961429,454658535.0961428 
 01/13  15:00:00,,,455983709.4097755,455983709.4097754 
 01/13  16:00:00,,,457889363.54394394,457889363.5439439 
 01/13  17:00:00,,,482390879.2991796,482390879.2991796 
 01/13  18:00:00,,,368828135.14788765,368828135.1478876 
 01/13  19:00:00,,,209872756.5245094,209872756.52450934 
 01/13  20:00:00,,,194232706.85159302,194232706.85159302 
 01/13  21:00:00,,,178754330.299349,178754330.299349 
 01/13  22:00:00,,,180048687.92317396,180048687.923174 
 01/13  23:00:00,,,167712706.31721404,167712706.317214 
 01/13  24:00:00,,,172985747.7955343,172985747.7955343 
 01/14  01:00:00,,,132536066.99569422,132536066.99569422 
 01/14  02:00:00,,,134830386.64475265,134830386.64475262 
 01/14  03:00:00,,,142563101.54453957,142563101.5445396 
 01/14  04:00:00,,,140722737.50147337,140722737.50147337 
 01/14  05:00:00,,,132433832.07411176,132433832.07411176 
 01/14  06:00:00,,,83245701.8367468,83245701.83674681 
 01/14  07:00:00,,,198711724.74930423,198711724.74930423 
 01/14  08:00:00,,,207885843.4914345,207885843.4914345 
 01/14  09:00:00,,,219694591.76317704,219694591.76317698 
 01/14  10:00:00,,,217909110.38143048,217909110.38143048 
 01/14  11:00:00,,,210725509.20765823,210725509.2076582 
 01/14  12:00:00,,,214793227.75943214,214793227.7594321 
 01/14  13:00:00,,,153363445.17886156,153363445.17886156 
 01/14  14:00:00,,,145991803.83904013,145991803.83904013 
 01/14  15:00:00,,,142272890.8946519,142272890.8946519 
 01/14  16:00:00,,,143767014.23107696,143767014.23107693 
 01/14  17:00:00,,,157630410.1591755,157630410.1591755 
 01/14  18:00:00,,,163192012.72333047,163192012.72333047 
 01/14  19:00:00,,,125424452.0738868,125424452.0738868 
 01/14  20:00:00,,,131063947.17524958,131063947.17524958 
 01/14  21:00:00,,,129284288.69601311,129284288.6960131 
 01/14  22:00:00,,,139481238.56287834,139481238.56287834 
 01/14  23:00:00,,,132548865.84202045,132548865.84202047 
 01/14  24:00:00,,,145015972.8130662,145015972.8130662 
 01/15  01:00:00,,,134515175.55277014,134515175.55277014 
 01/15  02:00:00,,,145437879.25514624,145437879.25514627 
 01/15  03:00:00,,,132973739.20874652,132973739.20874652 
 01/15  04:00:00,,,151644907.04186162,151644907.04186162 
 01/15  05:00:00,,,135928664.54058534,135928664.54058537 
 01/15  06:00:00,,,157390824.72382674,157390824.72382674 
 01/15  07:00:00,,,185294011.41005206,185294011.41005203 
 01/15  08:00:00,,,189241086.65500432,189241086.65500432 
 01/15  09:00:00,,,141182397.38440767,141182397.38440764 
 01/15  10:00:00,,,135057265.37182498,135057265.37182498 
 01/15  11:00:00,,,130723302.75473614,130723302.75473611 
 01/15  12:00:00,,,130954112.15093616,130954112.15093616 
 01/15  13:00:00,,,123930956.16587627,123930956.16587625 
 01/15  14:00:00,,,123564456.8442139,123564456.8442139 
 01/15  15:00:00,,,115233852.03815873,115233852.03815873 
 01/15  16:00:00,,,114866566.23467204,114866566.23467204 
 01/15  17:00:00,,,116440966.10439003,116440966.10439003 
 01/15  18:00:00,,,145334186.53723168,145334186.53723168 
 01/15  19:00:00,,,127768999.17691173,127768999.17691171 
 01/15  20:00:00,,,138739548.78500512,138739548.78500512 
 01/15  21:00:00,,,151520531.4913293,151520531.49132934 
 01/15  22:00:00,,,188773574.8929026,188773574.8929026 
 01/15  23:00:00,,,174428869.4151492,174428869.4151492 
 01/15  24:00:00,,,185481426.7752194,185481426.7752194 
 01/16  01:00:00,,,161210479.5145693,161210479.51456928 
 01/16  02:00:00,,,175311920.3330176,175311920.3330176 
 01/16  03:00:00,,,176273522.64033857,176273522.64033854 
 01/16  04:00:00,,,186163515.05761716,186163515.05761716 
 01/16  05:00:00,,,184861707.30947104,184861707.309471 
 01/16  06:00:00,,,206946734.58327973,206946734.58327973 
 01/16  07:00:00,,,226896307.03668305,226896307.03668305 
 01/16  08:00:00,,,230007134.02587983,230007134.02587983 
 01/16  09:00:00,,,181158987.8082881,181158987.8082881 
 01/16  10:00:00,,,157522317.82739818,157522317.82739818 
 01/16  11:00:00,,,136726455.6799853,136726455.6799853 
 01/16  12:00:00,,,141686331.0293409,141686331.02934086 
 01/16  13:00:00,,,132256264.57437475,132256264.57437472 
 01/16  14:00:00,,,125739819.86503313,125739819.86503312 
 01/16  15:00:00,,,121304921.90511002,121304921.90511002 
 01/16  16:00:00,,,114946650.05303422,114946650.05303419 
 01/16  17:00:00,,,112457535.06281346,112457535.06281346 
 01/16  18:00:00,,,142007584.86295062,142007584.86295062 
 01/16  19:00:00,,,144825314.48126382,144825314.48126382 
 01/16  20:00:00,,,129601522.46883023,129601522.46883023 
 01/16  21:00:00,,,134588153.38694918,134588153.38694915 
 01/16  22:00:00,,,132609040.91239817,132609040.91239816 
 01/16  23:00:00,,,134753752.65622908,134753752.65622908 
 01/16  24:00:00,,,146483125.98477596,146483125.984776 
 01/17  01:00:00,,,165826494.67065042,165826494.6706504 
 01/17  02:00:00,,,152562949.76975647,152562949.76975647 
 01/17  03:00:00,,,175531594.4617086,175531594.4617086 
 01/17  04:00:00,,,154225963.02344072,154225963.02344072 
 01/17  05:00:00,,,176481118.14391103,176481118.14391103 
 01/17  06:00:00,,,103668643.0277873,103668643.0277873 
 01/17  07:00:00,,,230832036.4171912,230832036.4171912 
 01/17  08:00:00,,,303099551.9502361,303099551.950236 
 01/17  09:00:00,,,476102338.33571607,476102338.33571607 
 01/17  10:00:00,,,434619025.25129676,434619025.2512967 
 01/17  11:00:00,,,427028339.12621546,427028339.1262153 
 01/17  12:00:00,,,434991975.3119455,434991975.31194544 
 01/17  13:00:00,,,456781683.2768847,456781683.27688456 
 01/17  14:00:00,,,445162547.14536536,445162547.1453653 
 01/17  15:00:00,,,434709059.0402312,434709059.0402311 
 01/17  16:00:00,,,443204542.44307756,443204542.4430775 
 01/17  17:00:00,,,470634534.49161935,470634534.4916193 
 01/17  18:00:00,,,368437421.8764285,368437421.8764284 
 01/17  19:00:00,,,209606054.21281528,209606054.21281523 
 01/17  20:00:00,,,192390466.53241763,192390466.53241763 
 01/17  21:00:00,,,180224369.37723896,180224369.377239 
 01/17  22:00:00,,,181802910.88934556,181802910.88934556 
 01/17  23:00:00,,,151626593.3228231,151626593.3228231 
 01/17  24:00:00,,,164193347.0676697,164193347.06766966 
 01/18  01:00:00,,,138573790.20597604,138573790.20597604 
 01/18  02:00:00,,,152240948.34427047,152240948.34427047 
 01/18  03:00:00,,,147214596.21424353,147214596.21424353 
 01/18  04:00:00,,,158647977.48322806,158647977.48322803 
 01/18  05:00:00,,,155374380.9155476,155374380.91554758 
 01/18  06:00:00,,,104997043.49695563,104997043.49695563 
 01/18  07:00:00,,,222899807.22493485,222899807.22493485 
 01/18  08:00:00,,,290677763.45332706,290677763.45332706 
 01/18  09:00:00,,,482942519.7226305,482942519.7226304 
 01/18  10:00:00,,,434204641.5539769,434204641.5539769 
 01/18  11:00:00,,,426912606.49222004,426912606.49221987 
 01/18  12:00:00,,,436104992.5710007,436104992.5710007 
 01/18  13:00:00,,,459188790.01844454,459188790.01844436 
 01/18  14:00:00,,,448618836.8824327,448618836.88243264 
 01/18  15:00:00,,,433596410.51517296,433596410.5151729 
 01/18  16:00:00,,,437096046.42150223,437096046.42150223 
 01/18  17:00:00,,,460027035.33483356,460027035.3348335 
 01/18  18:00:00,,,365221997.104985,365221997.1049849 
 01/18  19:00:00,,,218133816.82844412,218133816.82844412 
 01/18  20:00:00,,,195513433.58556145,195513433.58556142 
 01/18  21:00:00,,,182373762.98251265,182373762.98251268 
 01/18  22:00:00,,,184428873.2196102,184428873.2196102 
 01/18  23:00:00,,,170901534.58555266,170901534.5855527 
 01/18  24:00:00,,,178004873.43367997,178004873.43367994 
 01/19  01:00:00,,,156682178.63768604,156682178.637686 
 01/19  02:00:00,,,168267017.81122804,168267017.81122804 
 01/19  03:00:00,,,155432684.40808573,155432684.40808573 
 01/19  04:00:00,,,174870065.01509148,174870065.01509145 
 01/19  05:00:00,,,159604274.20506716,159604274.20506716 
 01/19  06:00:00,,,187002938.9933225,187002938.99332246 
 01/19  07:00:00,,,226257769.23000535,226257769.23000526 
 01/19  08:00:00,,,288978400.3392347,288978400.33923477 
 01/19  09:00:00,,,483897546.5945713,483897546.59457123 
 01/19  10:00:00,,,439464597.4680259,439464597.46802586 
 01/19  11:00:00,,,427316639.8155946,427316639.81559443 
 01/19  12:00:00,,,436343183.5452263,436343183.5452262 
 01/19  13:00:00,,,460210594.58201087,460210594.58201075 
 01/19  14:00:00,,,451925572.3498671,451925572.349867 
 01/19  15:00:00,,,436239040.362055,436239040.3620549 
 01/19  16:00:00,,,437286230.28861797,437286230.28861797 
 01/19  17:00:00,,,463713528.74308646,463713528.74308646 
 01/19  18:00:00,,,365330056.2655765,365330056.2655764 
 01/19  19:00:00,,,220816551.815212,220816551.815212 
 01/19  20:00:00,,,197720025.41297024,197720025.41297024 
 01/19  21:00:00,,,183363845.19421566,183363845.19421566 
 01/19  22:00:00,,,184716254.93381155,184716254.93381155 
 01/19  23:00:00,,,173472880.8771549,173472880.87715492 
 01/19  24:00:00,,,179453029.89209282,179453029.89209282 
 01/20  01:00:00,,,162120256.47668707,162120256.47668707 
 01/20  02:00:00,,,170386445.56266806,170386445.56266806 
 01/20  03:00:00,,,166837499.9290949,166837499.9290949 
 01/20  04:00:00,,,185029913.80983356,185029913.80983353 
 01/20  05:00:00,,,186673157.18012118,186673157.18012124 
 01/20  06:00:00,,,206691083.7109613,206691083.71096134 
