Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
02:00:00,2.339731E+00,2.156708E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.567086E+03,6.105363E+00,6.616682E+04,8.191490E+04,2.402143E+00,2.099061E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.567086E+03,4.525641E+00,4.838759E+04,6.420042E+04,2.845760E+00,1.689066E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.567086E+03,4.258102E+00,4.537648E+04,6.132525E+04
02:10:00,2.339732E+00,2.156707E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.619531E+03,6.092668E+00,6.597151E+04,8.171562E+04,2.402145E+00,2.099059E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.619531E+03,4.512775E+00,4.819036E+04,6.399802E+04,2.845761E+00,1.689066E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.619531E+03,4.238638E+00,4.510500E+04,6.104582E+04
02:20:00,2.339733E+00,2.156706E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.671975E+03,6.080226E+00,6.577904E+04,8.151928E+04,2.402147E+00,2.099057E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.671975E+03,4.500193E+00,4.799632E+04,6.379900E+04,2.845761E+00,1.689065E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.671975E+03,4.219736E+00,4.483983E+04,6.077299E+04
02:30:00,2.339733E+00,2.156706E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.724420E+03,6.068025E+00,6.558929E+04,8.132572E+04,2.402148E+00,2.099056E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.724420E+03,4.487882E+00,4.780533E+04,6.360319E+04,2.845762E+00,1.689065E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.724420E+03,4.201369E+00,4.458069E+04,6.050643E+04
02:40:00,2.339734E+00,2.156705E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.776865E+03,6.056056E+00,6.540214E+04,8.113483E+04,2.402150E+00,2.099054E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.776865E+03,4.475831E+00,4.761727E+04,6.341042E+04,2.845762E+00,1.689065E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.776865E+03,4.183514E+00,4.432731E+04,6.024584E+04
02:50:00,2.339735E+00,2.156704E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.829309E+03,6.044311E+00,6.521753E+04,8.094651E+04,2.402152E+00,2.099052E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.829309E+03,4.464032E+00,4.743204E+04,6.322057E+04,2.845762E+00,1.689064E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.829309E+03,4.166152E+00,4.407948E+04,5.999097E+04
03:00:00,2.339736E+00,2.156704E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.881754E+03,6.032771E+00,6.503521E+04,8.076055E+04,2.402154E+00,2.099051E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.881754E+03,4.452450E+00,4.724926E+04,6.303328E+04,2.845763E+00,1.689064E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.881754E+03,4.149211E+00,4.383638E+04,5.974101E+04
03:10:00,2.339737E+00,2.156703E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.934199E+03,6.021399E+00,6.485478E+04,8.057651E+04,2.402156E+00,2.099049E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.934199E+03,4.441043E+00,4.706844E+04,6.284798E+04,2.845763E+00,1.689063E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.934199E+03,4.132635E+00,4.359739E+04,5.949526E+04
03:20:00,2.339737E+00,2.156702E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.986643E+03,6.010193E+00,6.467623E+04,8.039439E+04,2.402157E+00,2.099048E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.986643E+03,4.429814E+00,4.688962E+04,6.266476E+04,2.845764E+00,1.689063E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.986643E+03,4.116424E+00,4.336251E+04,5.925375E+04
03:30:00,2.339738E+00,2.156701E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.039088E+03,5.999149E+00,6.449949E+04,8.021411E+04,2.402159E+00,2.099046E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.039088E+03,4.418757E+00,4.671274E+04,6.248351E+04,2.845764E+00,1.689063E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.039088E+03,4.100568E+00,4.313162E+04,5.901631E+04
03:40:00,2.339739E+00,2.156701E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.091533E+03,5.988262E+00,6.432452E+04,8.003564E+04,2.402161E+00,2.099044E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.091533E+03,4.407868E+00,4.653775E+04,6.230420E+04,2.845764E+00,1.689062E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.091533E+03,4.085051E+00,4.290456E+04,5.878281E+04
03:50:00,2.339740E+00,2.156700E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.143978E+03,5.977527E+00,6.415127E+04,7.985892E+04,2.402162E+00,2.099043E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.143978E+03,4.397140E+00,4.636458E+04,6.212676E+04,2.845765E+00,1.689062E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.143978E+03,4.069861E+00,4.268117E+04,5.855309E+04
04:00:00,2.339740E+00,2.156699E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.196422E+03,5.966939E+00,6.397966E+04,7.968387E+04,2.402164E+00,2.099041E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.196422E+03,4.386570E+00,4.619318E+04,6.195112E+04,2.845765E+00,1.689062E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.196422E+03,4.054984E+00,4.246130E+04,5.832696E+04
04:10:00,2.339741E+00,2.156699E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.231385E+03,5.956522E+00,6.382747E+04,7.952867E+04,2.402166E+00,2.099040E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.231385E+03,4.376190E+00,4.604140E+04,6.179558E+04,2.845766E+00,1.689061E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.231385E+03,4.040452E+00,4.226279E+04,5.812276E+04
04:20:00,2.339742E+00,2.156698E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.266349E+03,5.946272E+00,6.367715E+04,7.937537E+04,2.402168E+00,2.099038E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.266349E+03,4.365995E+00,4.589170E+04,6.164215E+04,2.845766E+00,1.689061E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.266349E+03,4.026253E+00,4.206804E+04,5.792237E+04
04:30:00,2.339743E+00,2.156697E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.301312E+03,5.936191E+00,6.352873E+04,7.922397E+04,2.402169E+00,2.099037E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.301312E+03,4.355988E+00,4.574413E+04,6.149086E+04,2.845766E+00,1.689060E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.301312E+03,4.012384E+00,4.187700E+04,5.772576E+04
04:40:00,2.339743E+00,2.156696E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.336275E+03,5.926275E+00,6.338217E+04,7.907448E+04,2.402171E+00,2.099035E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.336275E+03,4.346168E+00,4.559864E+04,6.134172E+04,2.845767E+00,1.689060E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.336275E+03,3.998837E+00,4.168957E+04,5.753286E+04
04:50:00,2.339744E+00,2.156696E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.371238E+03,5.916521E+00,6.323744E+04,7.892683E+04,2.402173E+00,2.099034E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.371238E+03,4.336531E+00,4.545523E+04,6.119467E+04,2.845767E+00,1.689060E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.371238E+03,3.985605E+00,4.150570E+04,5.734358E+04
05:00:00,2.339745E+00,2.156695E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.406201E+03,5.909103E+00,6.311899E+04,7.880698E+04,2.402174E+00,2.099032E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.406201E+03,4.329782E+00,4.534431E+04,6.108272E+04,2.845768E+00,1.689059E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.406201E+03,3.975326E+00,4.135506E+04,5.719068E+04
05:10:00,2.339746E+00,2.156694E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.371238E+03,5.100266E+00,5.523230E+04,7.077273E+04,2.402176E+00,2.099031E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.371238E+03,3.627637E+00,3.809619E+04,5.363978E+04,2.845768E+00,1.689059E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.371238E+03,3.307885E+00,3.437852E+04,4.997751E+04
05:20:00,2.339746E+00,2.156694E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.336275E+03,4.392439E+00,4.842557E+04,6.377595E+04,2.402177E+00,2.099029E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.336275E+03,3.000067E+00,3.159427E+04,4.686919E+04,2.845768E+00,1.689059E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.336275E+03,2.720997E+00,2.823152E+04,4.351235E+04
05:30:00,2.339747E+00,2.156693E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.301312E+03,3.769180E+00,4.218003E+04,5.731831E+04,2.402179E+00,2.099028E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.301312E+03,2.474828E+00,2.597400E+04,4.095445E+04,2.845769E+00,1.689058E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.301312E+03,2.339486E+00,2.425849E+04,3.931195E+04
05:40:00,2.339748E+00,2.156692E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.266349E+03,3.319318E+00,3.762232E+04,5.267302E+04,2.402181E+00,2.099026E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.266349E+03,2.339486E+00,2.489567E+04,3.985811E+04,2.845769E+00,1.689058E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.266349E+03,2.339486E+00,2.484329E+04,3.999690E+04
05:50:00,2.339749E+00,2.156692E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.231385E+03,2.962284E+00,3.389044E+04,4.887794E+04,2.402182E+00,2.099025E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.231385E+03,2.339486E+00,2.548099E+04,4.048398E+04,2.845769E+00,1.689058E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.231385E+03,2.339486E+00,2.542859E+04,4.063609E+04
06:00:00,2.339749E+00,2.156691E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.196422E+03,2.612039E+00,2.993094E+04,4.485557E+04,2.402184E+00,2.099023E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.196422E+03,2.339486E+00,2.606631E+04,4.112807E+04,2.845770E+00,1.689057E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.196422E+03,2.339486E+00,2.601391E+04,4.129877E+04
06:10:00,2.339750E+00,2.156690E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.074051E+03,2.812271E+00,3.307973E+04,4.812677E+04,2.402185E+00,2.099022E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.074051E+03,2.366819E+00,2.681706E+04,4.194746E+04,2.845770E+00,1.689057E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,6.074051E+03,2.344114E+00,2.647230E+04,4.181195E+04
06:20:00,2.339751E+00,2.156690E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.951680E+03,3.618934E+00,4.356348E+04,6.023247E+04,2.402187E+00,2.099020E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.951680E+03,2.750355E+00,3.175190E+04,4.796013E+04,2.845770E+00,1.689057E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.951680E+03,2.533709E+00,2.879966E+04,4.494561E+04
06:30:00,2.339751E+00,2.156689E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.829309E+03,4.182233E+00,4.997688E+04,6.788616E+04,2.402188E+00,2.099019E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.829309E+03,3.276816E+00,3.808749E+04,5.538286E+04,2.845771E+00,1.689056E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.829309E+03,2.984705E+00,3.425051E+04,5.138168E+04
06:40:00,2.339752E+00,2.156688E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.706938E+03,5.188218E+00,6.146045E+04,8.037383E+04,2.402190E+00,2.099017E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.706938E+03,4.200146E+00,4.893040E+04,6.735497E+04,2.845771E+00,1.689056E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.706938E+03,3.905954E+00,4.519764E+04,6.356538E+04
06:50:00,2.339753E+00,2.156688E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.584567E+03,6.048865E+00,7.025737E+04,9.021922E+04,2.402192E+00,2.099016E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.584567E+03,4.995211E+00,5.737089E+04,7.695496E+04,2.845772E+00,1.689056E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.584567E+03,4.691071E+00,5.364788E+04,7.319318E+04
07:00:00,2.339753E+00,2.156687E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.462196E+03,6.884568E+00,7.798197E+04,9.888268E+04,2.402193E+00,2.099015E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.462196E+03,5.758279E+00,6.471567E+04,8.543746E+04,2.845772E+00,1.689055E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.462196E+03,5.452959E+00,6.111456E+04,8.184297E+04
07:10:00,2.339754E+00,2.156687E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.165010E+03,7.633916E+00,8.414832E+04,1.059263E+05,2.402195E+00,2.099013E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.165010E+03,6.433810E+00,7.055498E+04,9.232549E+04,2.845772E+00,1.689055E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,5.165010E+03,6.129652E+00,6.710354E+04,8.893011E+04
07:20:00,2.339755E+00,2.156686E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.867823E+03,7.500819E+00,8.256164E+04,1.042276E+05,2.402196E+00,2.099012E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.867823E+03,6.240079E+00,6.837414E+04,8.992908E+04,2.845773E+00,1.689055E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.867823E+03,5.972860E+00,6.536671E+04,8.699656E+04
07:30:00,2.339755E+00,2.156685E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.570636E+03,7.846904E+00,8.675141E+04,1.088944E+05,2.402198E+00,2.099010E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.570636E+03,6.600629E+00,7.272686E+04,9.486497E+04,2.845773E+00,1.689054E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.570636E+03,6.365760E+00,7.008340E+04,9.235705E+04
07:40:00,2.339756E+00,2.156685E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.273450E+03,7.713203E+00,8.554339E+04,1.075502E+05,2.402199E+00,2.099009E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.273450E+03,6.483260E+00,7.170263E+04,9.367547E+04,2.845773E+00,1.689054E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,4.273450E+03,6.269906E+00,6.930127E+04,9.140659E+04
07:50:00,2.339757E+00,2.156684E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,3.976263E+03,7.703726E+00,8.573395E+04,1.077457E+05,2.402200E+00,2.099008E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,3.976263E+03,6.494449E+00,7.212569E+04,9.411558E+04,2.845774E+00,1.689054E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,3.976263E+03,6.306390E+00,7.000899E+04,9.214510E+04
08:00:00,2.339757E+00,2.156684E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,3.679076E+03,7.700763E+00,8.599778E+04,1.080134E+05,2.402202E+00,2.099006E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,3.679076E+03,6.509173E+00,7.258847E+04,9.459693E+04,2.845774E+00,1.689054E+04,2.339486E+00,0.000000E+00,0.000000E+00,2.339486E+00,3.679076E+03,6.346317E+00,7.075538E+04,9.292298E+04
