Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  24:00:00,,,230408761.48442128,230408761.48442125 
 01/06  01:00:00,,,277461390.2971207,277461390.2971207 
 01/06  02:00:00,,,234584505.66786572,234584505.66786572 
 01/06  03:00:00,,,277256848.9544463,277256848.9544463 
 01/06  04:00:00,,,234577651.05506173,234577651.0550617 
 01/06  05:00:00,,,307267759.5169555,307267759.5169555 
 01/06  06:00:00,,,270698981.5234904,270698981.52349037 
 01/06  07:00:00,,,366029661.65963304,366029661.65963304 
 01/06  08:00:00,,,666899126.4693795,666899126.4693797 
 01/06  09:00:00,,,619771027.0455277,619771027.0455277 
 01/06  10:00:00,,,512619825.5587288,512619825.55872875 
 01/06  11:00:00,,,441218990.8225415,441218990.82254136 
 01/06  12:00:00,,,403454855.95506686,403454855.95506686 
 01/06  13:00:00,,,410602356.1147569,410602356.1147568 
 01/06  14:00:00,,,362683181.97580534,362683181.9758053 
 01/06  15:00:00,,,333540244.0918529,333540244.09185284 
 01/06  16:00:00,,,330299288.4585905,330299288.4585905 
 01/06  17:00:00,,,386649730.1599477,386649730.15994763 
 01/06  18:00:00,,,432393457.99963814,432393457.99963796 
 01/06  19:00:00,,,437480787.7978811,437480787.797881 
 01/06  20:00:00,,,433226495.6808588,433226495.6808586 
 01/06  21:00:00,,,414356991.4610767,414356991.4610766 
 01/06  22:00:00,,,409624485.04049116,409624485.040491 
 01/06  23:00:00,,,205948171.63074708,205948171.63074705 
 01/06  24:00:00,,,213200210.59204867,213200210.59204867 
 01/07  01:00:00,,,227278103.3340918,227278103.3340918 
 01/07  02:00:00,,,178759518.74085265,178759518.74085265 
 01/07  03:00:00,,,242624761.59736907,242624761.59736902 
 01/07  04:00:00,,,211321252.51040345,211321252.5104034 
 01/07  05:00:00,,,270936633.9245115,270936633.92451143 
 01/07  06:00:00,,,227617601.26342314,227617601.26342314 
 01/07  07:00:00,,,259592847.35461825,259592847.35461828 
 01/07  08:00:00,,,404903510.1590145,404903510.15901446 
 01/07  09:00:00,,,379245540.05818003,379245540.05818 
 01/07  10:00:00,,,366418677.64786655,366418677.64786655 
 01/07  11:00:00,,,326182678.35141313,326182678.35141313 
 01/07  12:00:00,,,342577247.1638065,342577247.1638065 
 01/07  13:00:00,,,350773788.0811598,350773788.0811598 
 01/07  14:00:00,,,353336689.6330254,353336689.6330254 
 01/07  15:00:00,,,367150768.12964886,367150768.1296488 
 01/07  16:00:00,,,389001251.7210742,389001251.72107416 
 01/07  17:00:00,,,420455738.3866565,420455738.38665646 
 01/07  18:00:00,,,449843598.0773228,449843598.0773228 
 01/07  19:00:00,,,278151446.4675836,278151446.46758354 
 01/07  20:00:00,,,238137146.0612376,238137146.0612376 
 01/07  21:00:00,,,319905920.0772196,319905920.07721955 
 01/07  22:00:00,,,263695072.59787124,263695072.59787124 
 01/07  23:00:00,,,333398252.1741636,333398252.1741635 
 01/07  24:00:00,,,274225151.08329636,274225151.08329624 
 01/08  01:00:00,,,334130345.5494329,334130345.5494329 
 01/08  02:00:00,,,272971762.3217096,272971762.3217096 
 01/08  03:00:00,,,345972593.2887609,345972593.28876084 
 01/08  04:00:00,,,281094406.54185915,281094406.5418591 
 01/08  05:00:00,,,351880729.77894354,351880729.77894366 
 01/08  06:00:00,,,281459983.1039779,281459983.1039779 
 01/08  07:00:00,,,365960790.4014535,365960790.40145344 
 01/08  08:00:00,,,301055840.58277524,301055840.58277524 
 01/08  09:00:00,,,325541472.19622636,325541472.1962263 
 01/08  10:00:00,,,214034177.55765176,214034177.55765176 
 01/08  11:00:00,,,228574931.59531203,228574931.595312 
 01/08  12:00:00,,,175722574.89999536,175722574.89999536 
 01/08  13:00:00,,,204914514.73149902,204914514.73149902 
 01/08  14:00:00,,,164232864.4407807,164232864.44078067 
 01/08  15:00:00,,,216221022.8799532,216221022.87995324 
 01/08  16:00:00,,,205640714.9816017,205640714.9816017 
 01/08  17:00:00,,,294322391.8427843,294322391.8427843 
 01/08  18:00:00,,,276566589.8034276,276566589.8034276 
 01/08  19:00:00,,,337745799.7690875,337745799.76908743 
 01/08  20:00:00,,,259888339.21365398,259888339.21365398 
 01/08  21:00:00,,,332581027.5437128,332581027.54371274 
 01/08  22:00:00,,,275236798.5033783,275236798.50337815 
 01/08  23:00:00,,,342918872.53810424,342918872.5381041 
 01/08  24:00:00,,,284987973.87370455,284987973.8737045 
 01/09  01:00:00,,,357637841.0147844,357637841.0147844 
 01/09  02:00:00,,,302902151.63753307,302902151.63753307 
 01/09  03:00:00,,,381031268.49689597,381031268.49689597 
 01/09  04:00:00,,,296622677.25891834,296622677.2589183 
 01/09  05:00:00,,,359705940.1153065,359705940.1153064 
 01/09  06:00:00,,,294298353.9771747,294298353.97717464 
 01/09  07:00:00,,,408220028.07181454,408220028.07181454 
 01/09  08:00:00,,,652948605.8743148,652948605.8743148 
 01/09  09:00:00,,,626602713.0968437,626602713.0968436 
 01/09  10:00:00,,,584641352.4191377,584641352.4191377 
 01/09  11:00:00,,,548452137.0326385,548452137.0326384 
 01/09  12:00:00,,,515783731.2066981,515783731.20669794 
 01/09  13:00:00,,,517275141.5902181,517275141.59021795 
 01/09  14:00:00,,,479311613.2827697,479311613.28276956 
 01/09  15:00:00,,,458758305.8022415,458758305.80224144 
 01/09  16:00:00,,,479992328.16237104,479992328.1623709 
 01/09  17:00:00,,,521969762.4333984,521969762.4333984 
 01/09  18:00:00,,,545998134.1440772,545998134.1440771 
 01/09  19:00:00,,,553315892.3616879,553315892.3616879 
 01/09  20:00:00,,,568481375.7302997,568481375.7302997 
 01/09  21:00:00,,,584176715.0096586,584176715.0096586 
 01/09  22:00:00,,,597977982.6538398,597977982.6538398 
 01/09  23:00:00,,,320607069.2683642,320607069.2683642 
 01/09  24:00:00,,,287157335.479456,287157335.47945595 
 01/10  01:00:00,,,341967635.45069313,341967635.45069313 
 01/10  02:00:00,,,284759053.8647558,284759053.8647558 
 01/10  03:00:00,,,346489223.0170595,346489223.0170595 
 01/10  04:00:00,,,287439674.9268541,287439674.926854 
 01/10  05:00:00,,,366144449.60226774,366144449.60226774 
 01/10  06:00:00,,,307466745.25966424,307466745.2596643 
 01/10  07:00:00,,,427073874.60295933,427073874.6029594 
 01/10  08:00:00,,,673724033.1772597,673724033.1772597 
 01/10  09:00:00,,,605298740.9319434,605298740.9319433 
 01/10  10:00:00,,,508974791.5160867,508974791.5160865 
 01/10  11:00:00,,,439492338.2265681,439492338.226568 
 01/10  12:00:00,,,401628310.09443885,401628310.09443873 
 01/10  13:00:00,,,398970934.4087437,398970934.4087436 
 01/10  14:00:00,,,357661150.85056645,357661150.8505664 
 01/10  15:00:00,,,335208538.97092015,335208538.9709201 
 01/10  16:00:00,,,337958942.79076576,337958942.79076576 
 01/10  17:00:00,,,373652904.5916036,373652904.5916034 
 01/10  18:00:00,,,418221021.3797094,418221021.37970936 
 01/10  19:00:00,,,418626450.0348636,418626450.0348635 
 01/10  20:00:00,,,398539238.9819251,398539238.98192513 
 01/10  21:00:00,,,378216506.9394726,378216506.93947256 
 01/10  22:00:00,,,376429626.463851,376429626.463851 
 01/10  23:00:00,,,212172928.4469272,212172928.4469272 
 01/10  24:00:00,,,191862687.323729,191862687.32372898 
 01/11  01:00:00,,,217294687.04874808,217294687.04874805 
 01/11  02:00:00,,,180957142.0231683,180957142.0231683 
 01/11  03:00:00,,,228635146.25995058,228635146.25995055 
 01/11  04:00:00,,,184605484.8338863,184605484.8338863 
 01/11  05:00:00,,,218561982.56652534,218561982.56652537 
 01/11  06:00:00,,,44780786.024479225,44780786.02447922 
 01/11  07:00:00,,,258863548.78003854,258863548.78003854 
 01/11  08:00:00,,,365692361.2454115,365692361.2454115 
 01/11  09:00:00,,,361467493.3375284,361467493.33752835 
 01/11  10:00:00,,,310338173.461812,310338173.461812 
 01/11  11:00:00,,,277535850.4166339,277535850.4166339 
 01/11  12:00:00,,,259860021.56964067,259860021.5696407 
 01/11  13:00:00,,,290938534.12058634,290938534.12058634 
 01/11  14:00:00,,,239414573.69193545,239414573.69193545 
 01/11  15:00:00,,,223350629.72496447,223350629.72496444 
 01/11  16:00:00,,,209604783.73415732,209604783.73415732 
 01/11  17:00:00,,,224056760.51256192,224056760.51256192 
 01/11  18:00:00,,,252384886.21040738,252384886.2104073 
 01/11  19:00:00,,,245581751.27784392,245581751.27784392 
 01/11  20:00:00,,,299693512.6080676,299693512.6080676 
 01/11  21:00:00,,,327050153.2153381,327050153.21533805 
 01/11  22:00:00,,,356604383.1336911,356604383.133691 
 01/11  23:00:00,,,248286133.08293217,248286133.08293214 
 01/11  24:00:00,,,234379004.21834838,234379004.21834832 
 01/12  01:00:00,,,302842958.2506356,302842958.25063556 
 01/12  02:00:00,,,265705822.53705463,265705822.53705463 
 01/12  03:00:00,,,350066046.1462064,350066046.1462064 
 01/12  04:00:00,,,287828287.3492154,287828287.3492153 
 01/12  05:00:00,,,365877512.0931443,365877512.0931443 
 01/12  06:00:00,,,302542711.0917252,302542711.09172505 
 01/12  07:00:00,,,379731634.2594989,379731634.2594989 
 01/12  08:00:00,,,619671788.5603932,619671788.5603932 
 01/12  09:00:00,,,611393121.2392778,611393121.2392778 
 01/12  10:00:00,,,547789848.211616,547789848.211616 
 01/12  11:00:00,,,493982294.73873115,493982294.73873097 
 01/12  12:00:00,,,473674686.4862345,473674686.4862344 
 01/12  13:00:00,,,478569190.1013239,478569190.1013238 
 01/12  14:00:00,,,427241479.81064963,427241479.8106495 
 01/12  15:00:00,,,389377805.0456835,389377805.0456834 
 01/12  16:00:00,,,380695076.92809176,380695076.9280917 
 01/12  17:00:00,,,413326915.77837145,413326915.77837133 
 01/12  18:00:00,,,491103425.5919228,491103425.5919227 
 01/12  19:00:00,,,508927425.2093718,508927425.20937186 
 01/12  20:00:00,,,513870290.73004305,513870290.730043 
 01/12  21:00:00,,,516712151.0598451,516712151.0598451 
 01/12  22:00:00,,,534066679.69153965,534066679.69153965 
 01/12  23:00:00,,,270792737.45362335,270792737.45362335 
 01/12  24:00:00,,,233266432.37191448,233266432.37191448 
 01/13  01:00:00,,,275360062.6731838,275360062.67318386 
 01/13  02:00:00,,,231320816.66134402,231320816.661344 
 01/13  03:00:00,,,284912491.6849518,284912491.6849517 
 01/13  04:00:00,,,236858928.22205135,236858928.22205135 
 01/13  05:00:00,,,290401130.661621,290401130.661621 
 01/13  06:00:00,,,248232188.0020729,248232188.00207287 
 01/13  07:00:00,,,343363826.61143214,343363826.61143214 
 01/13  08:00:00,,,582699304.8661817,582699304.8661816 
 01/13  09:00:00,,,565728093.9834644,565728093.9834644 
 01/13  10:00:00,,,499977252.8201952,499977252.82019496 
 01/13  11:00:00,,,445500642.50597274,445500642.50597274 
 01/13  12:00:00,,,398394177.2262507,398394177.2262507 
 01/13  13:00:00,,,393423103.2808634,393423103.2808634 
 01/13  14:00:00,,,338182381.50366616,338182381.50366616 
 01/13  15:00:00,,,293092993.614676,293092993.61467606 
 01/13  16:00:00,,,293301410.10394514,293301410.10394514 
 01/13  17:00:00,,,326964053.9108562,326964053.9108562 
 01/13  18:00:00,,,366514345.11009765,366514345.1100976 
 01/13  19:00:00,,,362876109.3634954,362876109.3634954 
 01/13  20:00:00,,,358986456.4448771,358986456.444877 
 01/13  21:00:00,,,353453360.59959626,353453360.5995962 
 01/13  22:00:00,,,350095548.00839025,350095548.00839025 
 01/13  23:00:00,,,209384676.3526294,209384676.3526294 
 01/13  24:00:00,,,187874331.3613835,187874331.3613835 
 01/14  01:00:00,,,207946957.425182,207946957.42518198 
 01/14  02:00:00,,,184177829.3865828,184177829.3865828 
 01/14  03:00:00,,,213965277.836027,213965277.836027 
 01/14  04:00:00,,,181945917.57309735,181945917.57309735 
 01/14  05:00:00,,,212067979.35654536,212067979.35654533 
 01/14  06:00:00,,,37839181.03129109,37839181.03129108 
 01/14  07:00:00,,,258458833.76412588,258458833.76412588 
 01/14  08:00:00,,,372915314.3794409,372915314.37944084 
 01/14  09:00:00,,,339576423.1077197,339576423.1077197 
 01/14  10:00:00,,,317252496.7958138,317252496.7958138 
 01/14  11:00:00,,,300253487.2667597,300253487.26675963 
 01/14  12:00:00,,,283515640.9344633,283515640.93446326 
 01/14  13:00:00,,,271390089.75818896,271390089.75818896 
 01/14  14:00:00,,,274164516.44818056,274164516.44818056 
 01/14  15:00:00,,,272191135.28944623,272191135.2894461 
 01/14  16:00:00,,,285577262.29030377,285577262.29030377 
 01/14  17:00:00,,,306564821.6771357,306564821.67713577 
 01/14  18:00:00,,,332102235.1087494,332102235.1087493 
 01/14  19:00:00,,,175820483.85982078,175820483.85982078 
 01/14  20:00:00,,,155607885.51156223,155607885.51156223 
 01/14  21:00:00,,,178649632.20297572,178649632.20297572 
 01/14  22:00:00,,,159128809.7233803,159128809.7233803 
 01/14  23:00:00,,,192303578.41553172,192303578.41553175 
 01/14  24:00:00,,,179442112.90225703,179442112.90225703 
 01/15  01:00:00,,,218992374.19946206,218992374.199462 
 01/15  02:00:00,,,180657510.3449204,180657510.3449204 
 01/15  03:00:00,,,225165412.3277859,225165412.32778588 
 01/15  04:00:00,,,182516026.78274024,182516026.78274024 
 01/15  05:00:00,,,226725750.2049111,226725750.20491114 
 01/15  06:00:00,,,191901121.12059537,191901121.12059534 
 01/15  07:00:00,,,253100613.35057098,253100613.35057098 
 01/15  08:00:00,,,201572545.1176394,201572545.11763936 
 01/15  09:00:00,,,212547285.06860006,212547285.0686 
 01/15  10:00:00,,,140261068.96463463,140261068.9646346 
 01/15  11:00:00,,,129293916.65839463,129293916.6583946 
 01/15  12:00:00,,,106354132.26521412,106354132.26521412 
 01/15  13:00:00,,,118453443.27600367,118453443.27600369 
 01/15  14:00:00,,,94530116.96184075,94530116.96184073 
 01/15  15:00:00,,,95224310.58617331,95224310.58617331 
 01/15  16:00:00,,,81599968.17029886,81599968.17029884 
 01/15  17:00:00,,,101923096.54990843,101923096.54990843 
 01/15  18:00:00,,,127614158.8221925,127614158.82219252 
 01/15  19:00:00,,,177401213.8748087,177401213.8748087 
 01/15  20:00:00,,,161120476.53977913,161120476.53977913 
 01/15  21:00:00,,,207577815.67622817,207577815.67622817 
 01/15  22:00:00,,,201436242.76246077,201436242.76246077 
 01/15  23:00:00,,,255926872.53112626,255926872.5311262 
 01/15  24:00:00,,,178996197.41247344,178996197.4124734 
 01/16  01:00:00,,,202287632.30009758,202287632.30009753 
 01/16  02:00:00,,,183511290.48922688,183511290.48922682 
 01/16  03:00:00,,,233668201.09831896,233668201.0983189 
 01/16  04:00:00,,,189008161.90744215,189008161.90744215 
 01/16  05:00:00,,,269865202.82032996,269865202.82032996 
 01/16  06:00:00,,,223595307.48107618,223595307.48107618 
 01/16  07:00:00,,,288226506.21715504,288226506.217155 
 01/16  08:00:00,,,233337693.64190227,233337693.64190227 
 01/16  09:00:00,,,226588706.56406033,226588706.5640603 
 01/16  10:00:00,,,156028761.9127926,156028761.9127926 
 01/16  11:00:00,,,184416621.51191503,184416621.511915 
 01/16  12:00:00,,,127988507.89915451,127988507.89915448 
 01/16  13:00:00,,,134430249.2441064,134430249.24410638 
 01/16  14:00:00,,,109560232.38344777,109560232.38344774 
 01/16  15:00:00,,,118360346.71986796,118360346.71986793 
 01/16  16:00:00,,,113800310.4166001,113800310.4166001 
 01/16  17:00:00,,,144665395.1324487,144665395.1324487 
 01/16  18:00:00,,,152386957.0961087,152386957.09610867 
 01/16  19:00:00,,,182700615.68459666,182700615.6845967 
 01/16  20:00:00,,,154527464.8476931,154527464.8476931 
 01/16  21:00:00,,,174520258.0240082,174520258.02400818 
 01/16  22:00:00,,,154777809.53190097,154777809.531901 
 01/16  23:00:00,,,180234950.76232803,180234950.762328 
 01/16  24:00:00,,,171325307.82360244,171325307.82360238 
 01/17  01:00:00,,,209351701.37909812,209351701.3790981 
 01/17  02:00:00,,,164059799.50051495,164059799.50051495 
 01/17  03:00:00,,,202276821.22223097,202276821.22223097 
 01/17  04:00:00,,,162566653.9180489,162566653.91804886 
 01/17  05:00:00,,,183206367.50190505,183206367.50190502 
 01/17  06:00:00,,,44780786.024479225,44780786.02447922 
 01/17  07:00:00,,,243513338.4153405,243513338.41534048 
 01/17  08:00:00,,,347200154.79136604,347200154.79136604 
 01/17  09:00:00,,,333335670.0177968,333335670.0177968 
 01/17  10:00:00,,,281515143.60804284,281515143.6080428 
 01/17  11:00:00,,,269521927.55349874,269521927.55349874 
 01/17  12:00:00,,,273444010.232126,273444010.232126 
 01/17  13:00:00,,,317276869.0733943,317276869.0733943 
 01/17  14:00:00,,,285211004.5188619,285211004.51886183 
 01/17  15:00:00,,,273193476.37723553,273193476.37723553 
 01/17  16:00:00,,,264237117.42820433,264237117.42820436 
 01/17  17:00:00,,,266321078.67082423,266321078.67082426 
 01/17  18:00:00,,,302681961.8309854,302681961.83098537 
 01/17  19:00:00,,,265560038.7765233,265560038.7765233 
 01/17  20:00:00,,,275109513.36547434,275109513.3654743 
 01/17  21:00:00,,,296642388.99787647,296642388.99787647 
 01/17  22:00:00,,,309194982.4470189,309194982.4470189 
 01/17  23:00:00,,,172704103.9136782,172704103.9136782 
 01/17  24:00:00,,,161188558.60966954,161188558.6096695 
 01/18  01:00:00,,,195149588.6206346,195149588.6206346 
 01/18  02:00:00,,,172496183.679912,172496183.679912 
 01/18  03:00:00,,,216183038.15122044,216183038.15122044 
 01/18  04:00:00,,,178437054.2346229,178437054.2346229 
 01/18  05:00:00,,,226088350.52255943,226088350.5225594 
 01/18  06:00:00,,,44780786.024479225,44780786.02447922 
 01/18  07:00:00,,,265541623.34025627,265541623.3402562 
 01/18  08:00:00,,,400470089.9328677,400470089.9328675 
 01/18  09:00:00,,,404460316.9206206,404460316.9206207 
 01/18  10:00:00,,,364433897.6229782,364433897.62297815 
 01/18  11:00:00,,,341772564.2224288,341772564.2224288 
 01/18  12:00:00,,,333600682.5283755,333600682.5283755 
 01/18  13:00:00,,,358208254.24436533,358208254.24436533 
 01/18  14:00:00,,,336267864.44937193,336267864.4493719 
 01/18  15:00:00,,,331770993.81991947,331770993.81991947 
 01/18  16:00:00,,,336665376.0663035,336665376.0663035 
 01/18  17:00:00,,,349540403.57726467,349540403.57726455 
 01/18  18:00:00,,,381268154.65662736,381268154.65662736 
 01/18  19:00:00,,,369567386.11946106,369567386.119461 
 01/18  20:00:00,,,364611758.25411665,364611758.2541166 
 01/18  21:00:00,,,365881300.82329726,365881300.82329726 
 01/18  22:00:00,,,371207942.478008,371207942.478008 
 01/18  23:00:00,,,208308802.41340834,208308802.41340834 
 01/18  24:00:00,,,189032354.27733153,189032354.2773315 
 01/19  01:00:00,,,214593310.00412995,214593310.00412992 
 01/19  02:00:00,,,181333839.57466188,181333839.57466185 
 01/19  03:00:00,,,211238772.48092023,211238772.48092023 
 01/19  04:00:00,,,186144288.76562628,186144288.76562625 
 01/19  05:00:00,,,219731303.90233827,219731303.90233827 
 01/19  06:00:00,,,193755081.70294875,193755081.70294872 
 01/19  07:00:00,,,256355953.68168545,256355953.68168542 
 01/19  08:00:00,,,421489404.7365607,421489404.73656064 
 01/19  09:00:00,,,425315558.7439514,425315558.74395126 
 01/19  10:00:00,,,395666646.17302454,395666646.1730245 
 01/19  11:00:00,,,367341998.14937216,367341998.1493721 
 01/19  12:00:00,,,352846734.6741857,352846734.6741857 
 01/19  13:00:00,,,365580301.44521546,365580301.4452155 
 01/19  14:00:00,,,339021264.35499847,339021264.35499847 
 01/19  15:00:00,,,335464310.64926267,335464310.6492626 
 01/19  16:00:00,,,344026514.68406916,344026514.6840691 
 01/19  17:00:00,,,367070360.806835,367070360.80683494 
 01/19  18:00:00,,,398116189.58815193,398116189.58815193 
 01/19  19:00:00,,,392677010.5668522,392677010.5668522 
 01/19  20:00:00,,,383348803.0533761,383348803.053376 
 01/19  21:00:00,,,378625481.8076699,378625481.8076698 
 01/19  22:00:00,,,383135205.9069551,383135205.90695506 
 01/19  23:00:00,,,216008152.68354902,216008152.683549 
 01/19  24:00:00,,,194627483.37843543,194627483.37843543 
 01/20  01:00:00,,,214040466.8755458,214040466.87554577 
 01/20  02:00:00,,,190208073.9989891,190208073.9989891 
 01/20  03:00:00,,,222750938.05867645,222750938.05867645 
 01/20  04:00:00,,,218474075.60473308,218474075.60473305 
 01/20  05:00:00,,,278942830.5322284,278942830.53222835 
 01/20  06:00:00,,,225227223.7772237,225227223.77722368 
 01/20  07:00:00,,,291328576.85787296,291328576.85787296 
