Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
05:10:00,4.252539E+03,8.263127E+02,2.084960E-01,7.230334E-02,1.201207E+02,9.972693E+03,5.889834E-03,8.734229E-01
05:20:00,4.252547E+03,8.222645E+02,2.084964E-01,7.194876E-02,1.274850E+02,9.964704E+03,6.250915E-03,8.727180E-01
05:30:00,4.252555E+03,8.358717E+02,2.084968E-01,7.313939E-02,1.344964E+02,9.958659E+03,6.594691E-03,8.721843E-01
05:40:00,4.252563E+03,8.669186E+02,2.084972E-01,7.585592E-02,1.413409E+02,9.953168E+03,6.930283E-03,8.716792E-01
05:50:00,4.252572E+03,9.183544E+02,2.084976E-01,8.035613E-02,1.479743E+02,9.950725E+03,7.255523E-03,8.714132E-01
06:00:00,4.252580E+03,9.869011E+02,2.084981E-01,8.635330E-02,1.544148E+02,9.950473E+03,7.571303E-03,8.713192E-01
06:10:00,4.252589E+03,1.072229E+03,2.084985E-01,9.381878E-02,1.430465E+02,9.970710E+03,7.013884E-03,8.730087E-01
06:20:00,4.252598E+03,1.170535E+03,2.084989E-01,1.024199E-01,1.314984E+02,9.993790E+03,6.447659E-03,8.749466E-01
06:30:00,4.252607E+03,1.279414E+03,2.084994E-01,1.119457E-01,1.200132E+02,1.001937E+04,5.884521E-03,8.770905E-01
06:40:00,4.252617E+03,1.399260E+03,2.084998E-01,1.224312E-01,1.085408E+02,1.004982E+04,5.322014E-03,8.796787E-01
06:50:00,4.252626E+03,1.526986E+03,2.085003E-01,1.336069E-01,9.709660E+01,1.008285E+04,4.760887E-03,8.825214E-01
07:00:00,4.252635E+03,1.665720E+03,2.085007E-01,1.457465E-01,8.567792E+01,1.011949E+04,4.201013E-03,8.857008E-01
07:10:00,4.252644E+03,1.823475E+03,2.085012E-01,1.595511E-01,1.184810E+02,1.011585E+04,5.809439E-03,8.853635E-01
07:20:00,4.252652E+03,1.999733E+03,2.085016E-01,1.749754E-01,1.513731E+02,1.011477E+04,7.422142E-03,8.852516E-01
07:30:00,4.252661E+03,2.194667E+03,2.085020E-01,1.920349E-01,1.837346E+02,1.011635E+04,9.008829E-03,8.853848E-01
07:40:00,4.252671E+03,2.407486E+03,2.085025E-01,2.106589E-01,2.157258E+02,1.011930E+04,1.057736E-02,8.856340E-01
07:50:00,4.252680E+03,2.638551E+03,2.085030E-01,2.308795E-01,2.473302E+02,1.012376E+04,1.212692E-02,8.860128E-01
08:00:00,4.252691E+03,2.885805E+03,2.085035E-01,2.525170E-01,2.785768E+02,1.012918E+04,1.365894E-02,8.864758E-01
08:10:00,4.252701E+03,3.136198E+03,2.085040E-01,2.744296E-01,2.785643E+02,1.016490E+04,1.365825E-02,8.895903E-01
08:20:00,4.252712E+03,3.390763E+03,2.085045E-01,2.967075E-01,2.781921E+02,1.020059E+04,1.364000E-02,8.927031E-01
08:30:00,4.252723E+03,3.649917E+03,2.085050E-01,3.193871E-01,2.779200E+02,1.023608E+04,1.362666E-02,8.957979E-01
08:40:00,4.252733E+03,3.914846E+03,2.085056E-01,3.425772E-01,2.776508E+02,1.027184E+04,1.361346E-02,8.989326E-01
08:50:00,4.252744E+03,4.184856E+03,2.085061E-01,3.662109E-01,2.774120E+02,1.030672E+04,1.360176E-02,9.019875E-01
09:00:00,4.252755E+03,4.460688E+03,2.085066E-01,3.903533E-01,2.771980E+02,1.034118E+04,1.359127E-02,9.050032E-01
09:10:00,4.252765E+03,4.734139E+03,2.085071E-01,4.142875E-01,2.714030E+02,1.038055E+04,1.330713E-02,9.084491E-01
09:20:00,4.252775E+03,5.004783E+03,2.085076E-01,4.379809E-01,2.656185E+02,1.041954E+04,1.302353E-02,9.118696E-01
09:30:00,4.252785E+03,5.271762E+03,2.085081E-01,4.613556E-01,2.599230E+02,1.045778E+04,1.274429E-02,9.152277E-01
09:40:00,4.252794E+03,5.533982E+03,2.085086E-01,4.843108E-01,2.542945E+02,1.049490E+04,1.246833E-02,9.184796E-01
09:50:00,4.252804E+03,5.791553E+03,2.085090E-01,5.068618E-01,2.487335E+02,1.053160E+04,1.219568E-02,9.217003E-01
10:00:00,4.252813E+03,6.043457E+03,2.085095E-01,5.289185E-01,2.432343E+02,1.056740E+04,1.192606E-02,9.248446E-01
10:10:00,4.252822E+03,6.289217E+03,2.085099E-01,5.504381E-01,2.489917E+02,1.059109E+04,1.220837E-02,9.269293E-01
10:20:00,4.252831E+03,6.528057E+03,2.085103E-01,5.713480E-01,2.548121E+02,1.061352E+04,1.249374E-02,9.288954E-01
10:30:00,4.252840E+03,6.759792E+03,2.085108E-01,5.916347E-01,2.605313E+02,1.063498E+04,1.277414E-02,9.307733E-01
10:40:00,4.252848E+03,6.984619E+03,2.085112E-01,6.113254E-01,2.661880E+02,1.065590E+04,1.305148E-02,9.326149E-01
10:50:00,4.252857E+03,7.201419E+03,2.085116E-01,6.303183E-01,2.717767E+02,1.067555E+04,1.332548E-02,9.343524E-01
11:00:00,4.252866E+03,7.409815E+03,2.085121E-01,6.485760E-01,2.773037E+02,1.069396E+04,1.359646E-02,9.359809E-01
11:10:00,4.252874E+03,7.604127E+03,2.085125E-01,6.656012E-01,3.742219E+02,1.058850E+04,1.834844E-02,9.267652E-01
11:20:00,4.252883E+03,7.784179E+03,2.085129E-01,6.813784E-01,4.711883E+02,1.048182E+04,2.310204E-02,9.174436E-01
11:30:00,4.252892E+03,7.949961E+03,2.085134E-01,6.959066E-01,5.669492E+02,1.037374E+04,2.779655E-02,9.080008E-01
11:40:00,4.253217E+03,8.102057E+03,2.085305E-01,7.092389E-01,5.207418E+02,1.068409E+04,2.553096E-02,9.351991E-01
11:50:00,4.253187E+03,8.240500E+03,2.085305E-01,7.213844E-01,4.745658E+02,1.099225E+04,2.326691E-02,9.622220E-01
12:00:00,4.252383E+03,8.366019E+03,2.084923E-01,7.323996E-01,4.284181E+02,1.129844E+04,2.100425E-02,9.890598E-01
12:10:00,4.250890E+03,8.485108E+03,2.084192E-01,7.428522E-01,2.852486E+02,1.173122E+04,1.398451E-02,1.026979E+00
12:20:00,4.248489E+03,8.599183E+03,2.083015E-01,7.528664E-01,1.419974E+02,1.216236E+04,6.961525E-03,1.064753E+00
12:30:00,4.245599E+03,8.710673E+03,2.081610E-01,7.626546E-01,0.000000E+00,1.236148E+04,0.000000E+00,1.082210E+00
12:40:00,4.241614E+03,8.822429E+03,2.079659E-01,7.724561E-01,0.000000E+00,1.206960E+04,0.000000E+00,1.056656E+00
12:50:00,4.237715E+03,8.933435E+03,2.077745E-01,7.822189E-01,0.000000E+00,1.177730E+04,0.000000E+00,1.031083E+00
13:00:00,4.234888E+03,9.045547E+03,2.076348E-01,7.920871E-01,4.249163E+00,1.148537E+04,2.100771E-04,1.005568E+00
13:10:00,4.232955E+03,9.156529E+03,2.075399E-01,8.018589E-01,2.088361E+01,1.120995E+04,1.025722E-03,9.815112E-01
13:20:00,4.232289E+03,9.265839E+03,2.075072E-01,8.114852E-01,2.382817E+01,1.093442E+04,1.170101E-03,9.574489E-01
13:30:00,4.232452E+03,9.371631E+03,2.075141E-01,8.208038E-01,3.776766E+01,1.088969E+04,1.853600E-03,9.535953E-01
13:40:00,4.233703E+03,9.470473E+03,2.075739E-01,8.295144E-01,5.582079E+01,1.091474E+04,2.738793E-03,9.558564E-01
13:50:00,4.235486E+03,9.564384E+03,2.076601E-01,8.377544E-01,7.708379E+01,1.094048E+04,3.781369E-03,9.581388E-01
14:00:00,4.237203E+03,9.651209E+03,2.077441E-01,8.453652E-01,9.673434E+01,1.096615E+04,4.743147E-03,9.603989E-01
14:10:00,4.238913E+03,9.727053E+03,2.078280E-01,8.520119E-01,1.004985E+02,1.098091E+04,4.927689E-03,9.616944E-01
14:20:00,4.240437E+03,9.791323E+03,2.079027E-01,8.576438E-01,1.196581E+02,1.099595E+04,5.867126E-03,9.630115E-01
14:30:00,4.241768E+03,9.843556E+03,2.079679E-01,8.622204E-01,1.293067E+02,1.101118E+04,6.340201E-03,9.643444E-01
14:40:00,4.242915E+03,9.881541E+03,2.080242E-01,8.655260E-01,1.360236E+02,1.102496E+04,6.669534E-03,9.655277E-01
14:50:00,4.243903E+03,9.907089E+03,2.080726E-01,8.677131E-01,1.405343E+02,1.103901E+04,6.890692E-03,9.667022E-01
15:00:00,4.244753E+03,9.919894E+03,2.081143E-01,8.687806E-01,1.432635E+02,1.105306E+04,7.024501E-03,9.678735E-01
15:10:00,4.245485E+03,9.917948E+03,2.081502E-01,8.685553E-01,1.558192E+02,1.105552E+04,7.640128E-03,9.680295E-01
15:20:00,4.246113E+03,9.901011E+03,2.081810E-01,8.670171E-01,1.673291E+02,1.105752E+04,8.204459E-03,9.681436E-01
15:30:00,4.246655E+03,9.868995E+03,2.082075E-01,8.641583E-01,1.778572E+02,1.105887E+04,8.720647E-03,9.682013E-01
15:40:00,4.247126E+03,9.822707E+03,2.082306E-01,8.600542E-01,1.876583E+02,1.106014E+04,9.201192E-03,9.682586E-01
15:50:00,4.247537E+03,9.761309E+03,2.082508E-01,8.546453E-01,1.968441E+02,1.106035E+04,9.651568E-03,9.682431E-01
16:00:00,4.247889E+03,9.684860E+03,2.082680E-01,8.479208E-01,2.054643E+02,1.105932E+04,1.007421E-02,9.681226E-01
16:10:00,4.248190E+03,9.600792E+03,2.082828E-01,8.405295E-01,2.528209E+02,1.101816E+04,1.239615E-02,9.644886E-01
16:20:00,4.248449E+03,9.509740E+03,2.082955E-01,8.325271E-01,3.000890E+02,1.097594E+04,1.471355E-02,9.607622E-01
16:30:00,4.248673E+03,9.412267E+03,2.083065E-01,8.239630E-01,3.465169E+02,1.093254E+04,1.698975E-02,9.569331E-01
16:40:00,4.248866E+03,9.310046E+03,2.083159E-01,8.150011E-01,3.921723E+02,1.088869E+04,1.922808E-02,9.530832E-01
16:50:00,4.249033E+03,9.202756E+03,2.083242E-01,8.056058E-01,4.371024E+02,1.084341E+04,2.143087E-02,9.491183E-01
17:00:00,4.249186E+03,9.091008E+03,2.083316E-01,7.958204E-01,4.814400E+02,1.079683E+04,2.360460E-02,9.450412E-01
17:10:00,4.249325E+03,8.974831E+03,2.083385E-01,7.856474E-01,4.804462E+02,1.079376E+04,2.355570E-02,9.447735E-01
17:20:00,4.249452E+03,8.853364E+03,2.083447E-01,7.750000E-01,4.786392E+02,1.078895E+04,2.346714E-02,9.443405E-01
17:30:00,4.249569E+03,8.726947E+03,2.083504E-01,7.639157E-01,4.769514E+02,1.078308E+04,2.338444E-02,9.438096E-01
17:40:00,4.249675E+03,8.594928E+03,2.083556E-01,7.523413E-01,4.753829E+02,1.077614E+04,2.330758E-02,9.431839E-01
17:50:00,4.249772E+03,8.454412E+03,2.083604E-01,7.400232E-01,4.739726E+02,1.076808E+04,2.323847E-02,9.424606E-01
18:00:00,4.249862E+03,8.306319E+03,2.083648E-01,7.270420E-01,4.727046E+02,1.075896E+04,2.317633E-02,9.416451E-01
18:10:00,4.249944E+03,8.145250E+03,2.083688E-01,7.129253E-01,4.715622E+02,1.074865E+04,2.312036E-02,9.407247E-01
18:20:00,4.250021E+03,7.971545E+03,2.083726E-01,6.977139E-01,4.705338E+02,1.073756E+04,2.306997E-02,9.397497E-01
18:30:00,4.250092E+03,7.784162E+03,2.083761E-01,6.813090E-01,4.696109E+02,1.072507E+04,2.302474E-02,9.386557E-01
18:40:00,4.250159E+03,7.582865E+03,2.083793E-01,6.636862E-01,4.687859E+02,1.071115E+04,2.298431E-02,9.374374E-01
18:50:00,4.250221E+03,7.369363E+03,2.083824E-01,6.449950E-01,4.680519E+02,1.069577E+04,2.294835E-02,9.360913E-01
19:00:00,4.250280E+03,7.142042E+03,2.083853E-01,6.250942E-01,4.674020E+02,1.067876E+04,2.291651E-02,9.346028E-01
19:10:00,4.250335E+03,6.914449E+03,2.083880E-01,6.051697E-01,3.986324E+02,1.072980E+04,1.954477E-02,9.390716E-01
19:20:00,4.250388E+03,6.686150E+03,2.083906E-01,5.851836E-01,3.298737E+02,1.077922E+04,1.617360E-02,9.433969E-01
19:30:00,4.250438E+03,6.456354E+03,2.083930E-01,5.650667E-01,2.619847E+02,1.082691E+04,1.284507E-02,9.475713E-01
19:40:00,4.250485E+03,6.227782E+03,2.083953E-01,5.450571E-01,1.947325E+02,1.087271E+04,9.547763E-03,9.515800E-01
19:50:00,4.250529E+03,6.003677E+03,2.083975E-01,5.254387E-01,1.281326E+02,1.091643E+04,6.282430E-03,9.554063E-01
20:00:00,4.250571E+03,5.788356E+03,2.083995E-01,5.065897E-01,6.213450E+01,1.095805E+04,3.046607E-03,9.590491E-01
20:10:00,4.250610E+03,5.582738E+03,2.084015E-01,4.885900E-01,6.925208E+01,1.092373E+04,3.395633E-03,9.560441E-01
20:20:00,4.250648E+03,5.389155E+03,2.084033E-01,4.716483E-01,7.694706E+01,1.088814E+04,3.772933E-03,9.529385E-01
20:30:00,4.250684E+03,5.209365E+03,2.084051E-01,4.559162E-01,8.425794E+01,1.085093E+04,4.131400E-03,9.496992E-01
20:40:00,4.250719E+03,5.042225E+03,2.084068E-01,4.412915E-01,9.139501E+01,1.081271E+04,4.481343E-03,9.463716E-01
20:50:00,4.250754E+03,4.886613E+03,2.084085E-01,4.276799E-01,9.830589E+01,1.077484E+04,4.820196E-03,9.430868E-01
21:00:00,4.250788E+03,4.738785E+03,2.084102E-01,4.147539E-01,1.050105E+02,1.073689E+04,5.148935E-03,9.398100E-01
21:10:00,4.250821E+03,4.594251E+03,2.084118E-01,4.021160E-01,1.288448E+02,1.067995E+04,6.317580E-03,9.348721E-01
21:20:00,4.250854E+03,4.452260E+03,2.084134E-01,3.896960E-01,1.525055E+02,1.062339E+04,7.477668E-03,9.299562E-01
21:30:00,4.250886E+03,4.314389E+03,2.084150E-01,3.776343E-01,1.757350E+02,1.056980E+04,8.616610E-03,9.252950E-01
21:40:00,4.250919E+03,4.178209E+03,2.084166E-01,3.657319E-01,1.986087E+02,1.051654E+04,9.738109E-03,9.207035E-01
21:50:00,4.250951E+03,4.043852E+03,2.084182E-01,3.539853E-01,2.211323E+02,1.046401E+04,1.084244E-02,9.161758E-01
22:00:00,4.250982E+03,3.911418E+03,2.084197E-01,3.424017E-01,2.433305E+02,1.041287E+04,1.193082E-02,9.117561E-01
22:10:00,4.251014E+03,3.784487E+03,2.084213E-01,3.312990E-01,2.926493E+02,1.033692E+04,1.434893E-02,9.051623E-01
22:20:00,4.251045E+03,3.662809E+03,2.084228E-01,3.206559E-01,3.417462E+02,1.026242E+04,1.675596E-02,8.986922E-01
22:30:00,4.251076E+03,3.544914E+03,2.084243E-01,3.103435E-01,3.902596E+02,1.018744E+04,1.913438E-02,8.921800E-01
22:40:00,4.251107E+03,3.432737E+03,2.084258E-01,3.005194E-01,4.383217E+02,1.011461E+04,2.149069E-02,8.858161E-01
22:50:00,4.251138E+03,3.325124E+03,2.084274E-01,2.910941E-01,4.859519E+02,1.004274E+04,2.382583E-02,8.795253E-01
23:00:00,4.251170E+03,3.222366E+03,2.084289E-01,2.820941E-01,5.331932E+02,9.972058E+03,2.614192E-02,8.733363E-01
23:10:00,4.251201E+03,3.120584E+03,2.084304E-01,2.731799E-01,5.954661E+02,9.859963E+03,2.919489E-02,8.635197E-01
23:20:00,4.251232E+03,3.019701E+03,2.084319E-01,2.643446E-01,6.574471E+02,9.748936E+03,3.223331E-02,8.537934E-01
23:30:00,4.251262E+03,2.919627E+03,2.084334E-01,2.555803E-01,7.190516E+02,9.638775E+03,3.525331E-02,8.441435E-01
23:40:00,4.251608E+03,2.820290E+03,2.084516E-01,2.468806E-01,6.303978E+02,9.949554E+03,3.090674E-02,8.713600E-01
23:50:00,4.251604E+03,2.721625E+03,2.084529E-01,2.382400E-01,5.421879E+02,1.025953E+04,2.658193E-02,8.985452E-01
24:00:00,4.250846E+03,2.623574E+03,2.084169E-01,2.296534E-01,4.543729E+02,1.056995E+04,2.227647E-02,9.257628E-01
Peak,4.253217E+03,9.919894E+03,2.085305E-01,8.687806E-01,7.190516E+02,1.236148E+04,3.525331E-02,1.082210E+00

Peak Vol Flow (m3/s),,,1.776352E-01,7.400646E-01,,,3.003028E-02,9.218732E-01
