Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  21:00:00,,,493065200.92803454,493065200.92803454 
 01/04  22:00:00,,,498898566.9368163,498898566.9368163 
 01/04  23:00:00,,,270517349.26114446,270517349.26114446 
 01/04  24:00:00,,,246243555.54434237,246243555.54434234 
 01/05  01:00:00,,,273822622.6673294,273822622.6673293 
 01/05  02:00:00,,,241525652.6877196,241525652.68771955 
 01/05  03:00:00,,,295230430.9177666,295230430.9177666 
 01/05  04:00:00,,,267150791.45038828,267150791.45038825 
 01/05  05:00:00,,,318980198.8384105,318980198.8384105 
 01/05  06:00:00,,,267179580.31962296,267179580.31962293 
 01/05  07:00:00,,,338657465.07253194,338657465.0725319 
 01/05  08:00:00,,,549815333.6477029,549815333.6477029 
 01/05  09:00:00,,,562201369.5036532,562201369.5036532 
 01/05  10:00:00,,,488353944.0988006,488353944.0988006 
 01/05  11:00:00,,,419330992.9649915,419330992.96499145 
 01/05  12:00:00,,,390462338.4287742,390462338.4287742 
 01/05  13:00:00,,,424800483.7949532,424800483.7949532 
 01/05  14:00:00,,,361234608.9779693,361234608.97796917 
 01/05  15:00:00,,,346296270.60315263,346296270.6031525 
 01/05  16:00:00,,,360199787.6964157,360199787.6964156 
 01/05  17:00:00,,,405875942.1286921,405875942.128692 
 01/05  18:00:00,,,458104799.13217056,458104799.13217044 
 01/05  19:00:00,,,447698948.6373577,447698948.6373576 
 01/05  20:00:00,,,468078375.1255836,468078375.1255835 
 01/05  21:00:00,,,465875074.6518626,465875074.6518625 
 01/05  22:00:00,,,478135730.66690713,478135730.6669072 
 01/05  23:00:00,,,234681009.1908301,234681009.1908301 
 01/05  24:00:00,,,246147085.33425727,246147085.33425725 
 01/06  01:00:00,,,273865403.72595006,273865403.72595 
 01/06  02:00:00,,,231632594.50372666,231632594.50372666 
 01/06  03:00:00,,,275941052.3891362,275941052.3891362 
 01/06  04:00:00,,,244733001.37776253,244733001.3777625 
 01/06  05:00:00,,,297998763.86225694,297998763.862257 
 01/06  06:00:00,,,266237823.8021777,266237823.80217767 
 01/06  07:00:00,,,350960263.2746507,350960263.2746507 
 01/06  08:00:00,,,630963155.2768219,630963155.2768217 
 01/06  09:00:00,,,607285217.6364819,607285217.6364818 
 01/06  10:00:00,,,489067286.2630919,489067286.2630919 
 01/06  11:00:00,,,420751337.4654661,420751337.4654659 
 01/06  12:00:00,,,387449777.7094501,387449777.70945007 
 01/06  13:00:00,,,421459729.2033248,421459729.2033247 
 01/06  14:00:00,,,346860616.35461646,346860616.3546164 
 01/06  15:00:00,,,319931956.1408937,319931956.1408936 
 01/06  16:00:00,,,320334516.98917377,320334516.9891737 
 01/06  17:00:00,,,371590099.8199614,371590099.8199613 
 01/06  18:00:00,,,413290897.4912135,413290897.49121344 
 01/06  19:00:00,,,391224838.45309854,391224838.45309854 
 01/06  20:00:00,,,386643303.16893154,386643303.1689315 
 01/06  21:00:00,,,371754616.060248,371754616.060248 
 01/06  22:00:00,,,368305771.3963397,368305771.3963397 
 01/06  23:00:00,,,229362265.84740156,229362265.84740153 
 01/06  24:00:00,,,210066405.22445738,210066405.22445735 
 01/07  01:00:00,,,214257943.89183655,214257943.89183652 
 01/07  02:00:00,,,184956952.03690186,184956952.03690183 
 01/07  03:00:00,,,240821665.98993936,240821665.9899393 
 01/07  04:00:00,,,220158541.97570655,220158541.97570652 
 01/07  05:00:00,,,251568996.74352762,251568996.7435276 
 01/07  06:00:00,,,221383746.65197113,221383746.65197104 
 01/07  07:00:00,,,266027726.46163887,266027726.46163884 
 01/07  08:00:00,,,363705901.32589936,363705901.32589936 
 01/07  09:00:00,,,343667692.74947065,343667692.7494706 
 01/07  10:00:00,,,333306178.92174876,333306178.92174876 
 01/07  11:00:00,,,296372745.03052926,296372745.03052926 
 01/07  12:00:00,,,310079317.55158424,310079317.5515842 
 01/07  13:00:00,,,319716381.15014607,319716381.150146 
 01/07  14:00:00,,,323213458.3304336,323213458.3304336 
 01/07  15:00:00,,,337013270.05900156,337013270.05900156 
 01/07  16:00:00,,,358969320.7917906,358969320.7917906 
 01/07  17:00:00,,,389563552.7601975,389563552.7601975 
 01/07  18:00:00,,,418775806.39639145,418775806.39639145 
 01/07  19:00:00,,,274709603.42782253,274709603.42782253 
 01/07  20:00:00,,,243718045.86001801,243718045.86001801 
 01/07  21:00:00,,,312694543.5798912,312694543.57989115 
 01/07  22:00:00,,,264249245.06836823,264249245.06836826 
 01/07  23:00:00,,,326038700.5405706,326038700.5405706 
 01/07  24:00:00,,,275721981.35973006,275721981.35973006 
 01/08  01:00:00,,,326274564.6239803,326274564.6239802 
 01/08  02:00:00,,,273432247.2303825,273432247.2303825 
 01/08  03:00:00,,,339362553.33917505,339362553.3391751 
 01/08  04:00:00,,,282742396.9396807,282742396.9396807 
 01/08  05:00:00,,,345181643.52981544,345181643.52981544 
 01/08  06:00:00,,,282207297.3878177,282207297.38781774 
 01/08  07:00:00,,,360250021.0529477,360250021.05294764 
 01/08  08:00:00,,,304918978.42532116,304918978.4253211 
 01/08  09:00:00,,,318598800.0054649,318598800.0054649 
 01/08  10:00:00,,,219130087.3568495,219130087.3568495 
 01/08  11:00:00,,,235776067.54355514,235776067.54355514 
 01/08  12:00:00,,,176632893.41698208,176632893.41698205 
 01/08  13:00:00,,,220581358.0614714,220581358.06147134 
 01/08  14:00:00,,,167969591.72270107,167969591.72270104 
 01/08  15:00:00,,,213199712.31050506,213199712.31050503 
 01/08  16:00:00,,,204687913.4236295,204687913.42362946 
 01/08  17:00:00,,,289016833.76638454,289016833.7663845 
 01/08  18:00:00,,,274403329.4379424,274403329.4379423 
 01/08  19:00:00,,,322165292.57508594,322165292.57508594 
 01/08  20:00:00,,,259688569.27806515,259688569.27806515 
 01/08  21:00:00,,,316727575.6170306,316727575.6170306 
 01/08  22:00:00,,,269207459.96110386,269207459.96110386 
 01/08  23:00:00,,,334999987.1532085,334999987.1532085 
 01/08  24:00:00,,,287535343.0870471,287535343.08704704 
 01/09  01:00:00,,,354788044.8320342,354788044.83203405 
 01/09  02:00:00,,,317610821.7320562,317610821.7320562 
 01/09  03:00:00,,,394173593.47154474,394173593.4715447 
 01/09  04:00:00,,,303429177.45719105,303429177.457191 
 01/09  05:00:00,,,363905295.645338,363905295.64533806 
 01/09  06:00:00,,,298973686.4082386,298973686.4082386 
 01/09  07:00:00,,,408631531.05901235,408631531.05901223 
 01/09  08:00:00,,,629440056.3976624,629440056.3976624 
 01/09  09:00:00,,,615629903.7080215,615629903.7080214 
 01/09  10:00:00,,,564249412.97941,564249412.97941 
 01/09  11:00:00,,,527928595.04491025,527928595.0449102 
 01/09  12:00:00,,,493631326.9614226,493631326.9614225 
 01/09  13:00:00,,,513103675.7946043,513103675.7946042 
 01/09  14:00:00,,,464955909.6391736,464955909.6391736 
 01/09  15:00:00,,,428398609.9872663,428398609.9872662 
 01/09  16:00:00,,,447946116.2496574,447946116.2496573 
 01/09  17:00:00,,,493284315.30586004,493284315.30586004 
 01/09  18:00:00,,,523672003.4010913,523672003.40109116 
 01/09  19:00:00,,,520389052.22960913,520389052.22960913 
 01/09  20:00:00,,,536608436.25701106,536608436.2570108 
 01/09  21:00:00,,,549737435.5876012,549737435.5876011 
 01/09  22:00:00,,,562010104.3770884,562010104.3770884 
 01/09  23:00:00,,,324853147.85026145,324853147.85026145 
 01/09  24:00:00,,,287396292.4469021,287396292.4469021 
 01/10  01:00:00,,,332899289.8615689,332899289.86156887 
 01/10  02:00:00,,,286573743.51816434,286573743.51816434 
 01/10  03:00:00,,,346683638.6427949,346683638.6427948 
 01/10  04:00:00,,,289387128.0169873,289387128.0169873 
 01/10  05:00:00,,,359617704.75231254,359617704.7523125 
 01/10  06:00:00,,,312797944.6644422,312797944.6644421 
 01/10  07:00:00,,,427879096.0634823,427879096.06348217 
 01/10  08:00:00,,,645240061.8412696,645240061.8412696 
 01/10  09:00:00,,,595270294.6764805,595270294.6764803 
 01/10  10:00:00,,,487281769.05170894,487281769.0517088 
 01/10  11:00:00,,,421592509.34232396,421592509.3423238 
 01/10  12:00:00,,,388645884.1992087,388645884.1992087 
 01/10  13:00:00,,,413245291.63458,413245291.63457996 
 01/10  14:00:00,,,351751176.28031373,351751176.2803137 
 01/10  15:00:00,,,324611679.9701055,324611679.97010547 
 01/10  16:00:00,,,326699029.2764182,326699029.27641815 
 01/10  17:00:00,,,360821551.16046137,360821551.1604613 
 01/10  18:00:00,,,404228935.0078671,404228935.0078671 
 01/10  19:00:00,,,377968895.66068447,377968895.6606844 
 01/10  20:00:00,,,359601795.88022774,359601795.8802277 
 01/10  21:00:00,,,341417474.1425626,341417474.1425626 
 01/10  22:00:00,,,340595892.7034257,340595892.7034257 
 01/10  23:00:00,,,217234975.56337616,217234975.56337613 
 01/10  24:00:00,,,202397404.67579705,202397404.67579705 
 01/11  01:00:00,,,225585317.46095407,225585317.46095404 
 01/11  02:00:00,,,196225732.19504616,196225732.19504616 
 01/11  03:00:00,,,223059435.1212413,223059435.1212413 
 01/11  04:00:00,,,189974882.97584784,189974882.97584784 
 01/11  05:00:00,,,227000091.04735777,227000091.04735777 
 01/11  06:00:00,,,75056618.35151029,75056618.35151029 
 01/11  07:00:00,,,255768320.49996212,255768320.4999621 
 01/11  08:00:00,,,348310654.7204259,348310654.7204259 
 01/11  09:00:00,,,371139773.35775656,371139773.3577565 
 01/11  10:00:00,,,320148962.165547,320148962.16554695 
 01/11  11:00:00,,,293590777.4972653,293590777.49726516 
 01/11  12:00:00,,,285861371.48589355,285861371.4858935 
 01/11  13:00:00,,,317172864.000469,317172864.00046897 
 01/11  14:00:00,,,281694922.1297905,281694922.1297904 
 01/11  15:00:00,,,272739259.31218576,272739259.3121857 
 01/11  16:00:00,,,271420354.54703104,271420354.547031 
 01/11  17:00:00,,,290303715.00018084,290303715.0001807 
 01/11  18:00:00,,,253162139.54329276,253162139.54329264 
 01/11  19:00:00,,,201410286.54909265,201410286.54909265 
 01/11  20:00:00,,,246312893.52493992,246312893.5249399 
 01/11  21:00:00,,,271921092.12326926,271921092.1232692 
 01/11  22:00:00,,,299128251.4053235,299128251.40532345 
 01/11  23:00:00,,,255345528.40827376,255345528.40827376 
 01/11  24:00:00,,,228703645.98645625,228703645.98645625 
 01/12  01:00:00,,,278778117.5529784,278778117.5529785 
 01/12  02:00:00,,,272394577.42879367,272394577.4287937 
 01/12  03:00:00,,,354152436.2566177,354152436.25661767 
 01/12  04:00:00,,,296577923.02591616,296577923.0259161 
 01/12  05:00:00,,,375745972.98946434,375745972.98946434 
 01/12  06:00:00,,,319895016.2445449,319895016.24454486 
 01/12  07:00:00,,,369537341.55314523,369537341.55314523 
 01/12  08:00:00,,,567028180.8541675,567028180.8541676 
 01/12  09:00:00,,,596186433.4255068,596186433.4255068 
 01/12  10:00:00,,,520401512.34523505,520401512.34523505 
 01/12  11:00:00,,,463167569.66770256,463167569.6677025 
 01/12  12:00:00,,,444224830.0355805,444224830.0355805 
 01/12  13:00:00,,,478168014.427917,478168014.427917 
 01/12  14:00:00,,,401643729.90309674,401643729.9030967 
 01/12  15:00:00,,,360736578.5207639,360736578.5207638 
 01/12  16:00:00,,,359961200.3099333,359961200.3099333 
 01/12  17:00:00,,,391557685.80876833,391557685.8087683 
 01/12  18:00:00,,,461681504.63658804,461681504.636588 
 01/12  19:00:00,,,452393077.14447564,452393077.1444756 
 01/12  20:00:00,,,461219164.00252753,461219164.0025275 
 01/12  21:00:00,,,465893473.64470714,465893473.64470714 
 01/12  22:00:00,,,484384686.0336155,484384686.0336155 
 01/12  23:00:00,,,267723767.33612034,267723767.3361203 
 01/12  24:00:00,,,249941712.9172669,249941712.91726688 
 01/13  01:00:00,,,257608954.1934886,257608954.1934886 
 01/13  02:00:00,,,228110140.60750094,228110140.60750094 
 01/13  03:00:00,,,265828490.51837778,265828490.51837772 
 01/13  04:00:00,,,232498233.79620162,232498233.79620162 
 01/13  05:00:00,,,269968050.35685116,269968050.35685116 
 01/13  06:00:00,,,242566864.3460972,242566864.3460972 
 01/13  07:00:00,,,328640733.257737,328640733.2577369 
 01/13  08:00:00,,,540096367.2961535,540096367.2961534 
 01/13  09:00:00,,,561858218.1409281,561858218.1409283 
 01/13  10:00:00,,,478332417.04634285,478332417.04634285 
 01/13  11:00:00,,,417439758.438365,417439758.438365 
 01/13  12:00:00,,,379729347.709079,379729347.7090789 
 01/13  13:00:00,,,401874009.95485026,401874009.95485026 
 01/13  14:00:00,,,335689221.92122406,335689221.921224 
 01/13  15:00:00,,,294891730.2189236,294891730.2189235 
 01/13  16:00:00,,,297381486.4865857,297381486.48658556 
 01/13  17:00:00,,,325304082.37140626,325304082.37140614 
 01/13  18:00:00,,,357180260.0309267,357180260.0309266 
 01/13  19:00:00,,,317860321.0270207,317860321.02702063 
 01/13  20:00:00,,,310691353.6875861,310691353.68758607 
 01/13  21:00:00,,,305557814.72511154,305557814.7251115 
 01/13  22:00:00,,,302436661.97736824,302436661.9773682 
 01/13  23:00:00,,,211846071.08892974,211846071.08892968 
 01/13  24:00:00,,,196140005.1657885,196140005.1657885 
 01/14  01:00:00,,,210748880.083572,210748880.08357203 
 01/14  02:00:00,,,181413654.11047798,181413654.11047792 
 01/14  03:00:00,,,215209030.29961154,215209030.29961154 
 01/14  04:00:00,,,181795591.5861982,181795591.5861982 
 01/14  05:00:00,,,216000538.36230126,216000538.36230126 
 01/14  06:00:00,,,61075847.888585106,61075847.888585106 
 01/14  07:00:00,,,254450202.81512952,254450202.81512946 
 01/14  08:00:00,,,325720881.41438115,325720881.4143811 
 01/14  09:00:00,,,301548791.6426562,301548791.64265615 
 01/14  10:00:00,,,284529436.08524543,284529436.0852454 
 01/14  11:00:00,,,267288166.01634237,267288166.01634228 
 01/14  12:00:00,,,256214533.4586946,256214533.4586946 
 01/14  13:00:00,,,236520279.21952006,236520279.21951997 
 01/14  14:00:00,,,235757479.21633184,235757479.2163318 
 01/14  15:00:00,,,234802137.5904483,234802137.59044826 
 01/14  16:00:00,,,248447682.23805875,248447682.2380587 
 01/14  17:00:00,,,269684468.39110535,269684468.3911053 
 01/14  18:00:00,,,296318794.29392743,296318794.2939275 
 01/14  19:00:00,,,185757896.19327092,185757896.19327092 
 01/14  20:00:00,,,164634081.4740384,164634081.47403836 
 01/14  21:00:00,,,193271770.22814363,193271770.22814363 
 01/14  22:00:00,,,172070107.55593306,172070107.55593306 
 01/14  23:00:00,,,195516820.0574684,195516820.0574684 
 01/14  24:00:00,,,174844251.24969032,174844251.2496903 
 01/15  01:00:00,,,195257313.0531161,195257313.0531161 
 01/15  02:00:00,,,181812239.74375802,181812239.74375796 
 01/15  03:00:00,,,214390335.2492114,214390335.24921137 
 01/15  04:00:00,,,182534920.08403012,182534920.0840301 
 01/15  05:00:00,,,209045601.60952324,209045601.60952324 
 01/15  06:00:00,,,191052807.93083626,191052807.93083626 
 01/15  07:00:00,,,243073029.0823499,243073029.08234984 
 01/15  08:00:00,,,203264845.3996482,203264845.39964816 
 01/15  09:00:00,,,204281615.56476143,204281615.5647614 
 01/15  10:00:00,,,142702761.28460506,142702761.28460503 
 01/15  11:00:00,,,144074235.9216798,144074235.9216798 
 01/15  12:00:00,,,122509870.4515517,122509870.4515517 
 01/15  13:00:00,,,131696159.021133,131696159.021133 
 01/15  14:00:00,,,112022998.93551148,112022998.93551147 
 01/15  15:00:00,,,113204905.6060346,113204905.6060346 
 01/15  16:00:00,,,99574683.42121749,99574683.4212175 
 01/15  17:00:00,,,119457146.79511528,119457146.79511529 
 01/15  18:00:00,,,143361048.13023177,143361048.1302317 
 01/15  19:00:00,,,177303292.58214104,177303292.582141 
 01/15  20:00:00,,,165893653.09584683,165893653.09584677 
 01/15  21:00:00,,,207784419.3067219,207784419.30672184 
 01/15  22:00:00,,,192652467.61147553,192652467.61147553 
 01/15  23:00:00,,,223691618.54525506,223691618.54525495 
 01/15  24:00:00,,,188988835.6334887,188988835.63348866 
 01/16  01:00:00,,,234431720.80544683,234431720.80544683 
 01/16  02:00:00,,,189931080.30530778,189931080.30530778 
 01/16  03:00:00,,,220012571.79679835,220012571.79679832 
 01/16  04:00:00,,,196464405.75812918,196464405.75812918 
 01/16  05:00:00,,,231471822.55221492,231471822.55221492 
 01/16  06:00:00,,,226999801.2473123,226999801.2473123 
 01/16  07:00:00,,,303125011.22511667,303125011.2251166 
 01/16  08:00:00,,,243426501.90803197,243426501.90803194 
 01/16  09:00:00,,,228606303.1605317,228606303.16053167 
 01/16  10:00:00,,,179059084.31699848,179059084.31699842 
 01/16  11:00:00,,,175861824.12993407,175861824.129934 
 01/16  12:00:00,,,144204747.30276313,144204747.30276313 
 01/16  13:00:00,,,149885638.61930346,149885638.61930344 
 01/16  14:00:00,,,125602615.84840687,125602615.84840685 
 01/16  15:00:00,,,129624564.6628173,129624564.66281728 
 01/16  16:00:00,,,127636904.9925272,127636904.99252722 
 01/16  17:00:00,,,154161936.21718282,154161936.21718282 
 01/16  18:00:00,,,165350654.76944813,165350654.76944804 
 01/16  19:00:00,,,193894909.30779472,193894909.30779472 
 01/16  20:00:00,,,163842937.52438036,163842937.5243804 
 01/16  21:00:00,,,190225460.4431009,190225460.4431009 
 01/16  22:00:00,,,168599831.39122427,168599831.39122427 
 01/16  23:00:00,,,192125875.80194595,192125875.80194592 
 01/16  24:00:00,,,173495340.21929404,173495340.219294 
 01/17  01:00:00,,,206029087.2712944,206029087.2712944 
 01/17  02:00:00,,,183452061.0722514,183452061.07225138 
 01/17  03:00:00,,,199030063.64641324,199030063.6464132 
 01/17  04:00:00,,,181717030.69025394,181717030.69025388 
 01/17  05:00:00,,,202911930.81205517,202911930.81205517 
 01/17  06:00:00,,,75056618.35151029,75056618.35151029 
 01/17  07:00:00,,,248312690.08335108,248312690.08335105 
 01/17  08:00:00,,,332891976.3336537,332891976.33365357 
 01/17  09:00:00,,,348535566.58091027,348535566.5809102 
 01/17  10:00:00,,,296867924.6565565,296867924.6565564 
 01/17  11:00:00,,,284249415.7390608,284249415.73906076 
 01/17  12:00:00,,,287167349.2665039,287167349.2665038 
 01/17  13:00:00,,,327211283.9281424,327211283.92814237 
 01/17  14:00:00,,,296551379.7887745,296551379.78877443 
 01/17  15:00:00,,,285629734.7195263,285629734.7195263 
 01/17  16:00:00,,,283488462.26153743,283488462.2615374 
 01/17  17:00:00,,,293799766.517321,293799766.51732093 
 01/17  18:00:00,,,292293209.3226525,292293209.32265246 
 01/17  19:00:00,,,229098778.40598634,229098778.40598628 
 01/17  20:00:00,,,234279134.5023773,234279134.50237727 
 01/17  21:00:00,,,253319929.4966604,253319929.4966604 
 01/17  22:00:00,,,264218731.7271586,264218731.72715855 
 01/17  23:00:00,,,184267012.95830956,184267012.95830953 
 01/17  24:00:00,,,176397904.01994735,176397904.01994735 
 01/18  01:00:00,,,193802171.3316861,193802171.33168608 
 01/18  02:00:00,,,173400957.17182192,173400957.1718219 
 01/18  03:00:00,,,198967880.85635582,198967880.85635582 
 01/18  04:00:00,,,183772331.05358666,183772331.05358663 
 01/18  05:00:00,,,213435282.01113194,213435282.01113194 
 01/18  06:00:00,,,75056618.35151029,75056618.35151029 
 01/18  07:00:00,,,258652197.90478227,258652197.9047822 
 01/18  08:00:00,,,374801894.4558848,374801894.4558848 
 01/18  09:00:00,,,405357728.65221584,405357728.6522158 
 01/18  10:00:00,,,351552531.19518775,351552531.19518775 
 01/18  11:00:00,,,326959809.6213245,326959809.6213244 
 01/18  12:00:00,,,323500245.57342184,323500245.57342184 
 01/18  13:00:00,,,365647846.5248376,365647846.5248376 
 01/18  14:00:00,,,328474704.7150658,328474704.7150658 
 01/18  15:00:00,,,317837307.9884286,317837307.9884284 
 01/18  16:00:00,,,323418631.64042914,323418631.64042896 
 01/18  17:00:00,,,339897717.12896013,339897717.1289601 
 01/18  18:00:00,,,372219900.6723587,372219900.6723587 
 01/18  19:00:00,,,324763924.0937882,324763924.0937881 
 01/18  20:00:00,,,314124401.844357,314124401.844357 
 01/18  21:00:00,,,315068024.6525285,315068024.65252846 
 01/18  22:00:00,,,321095207.36334896,321095207.363349 
 01/18  23:00:00,,,206608350.1544106,206608350.15441054 
 01/18  24:00:00,,,197536758.84682125,197536758.84682125 
 01/19  01:00:00,,,220799153.5470166,220799153.54701662 
 01/19  02:00:00,,,195321771.02080995,195321771.02080995 
 01/19  03:00:00,,,231003742.00427043,231003742.00427043 
 01/19  04:00:00,,,206336730.55140272,206336730.5514027 
 01/19  05:00:00,,,238851919.67608246,238851919.6760824 
 01/19  06:00:00,,,203453201.1127064,203453201.11270636 
 01/19  07:00:00,,,260136461.75598812,260136461.75598803 
 01/19  08:00:00,,,395326821.06205916,395326821.06205904 
 01/19  09:00:00,,,427044961.91178524,427044961.9117851 
 01/19  10:00:00,,,380078308.936697,380078308.9366969 
 01/19  11:00:00,,,350279373.2271344,350279373.2271343 
 01/19  12:00:00,,,339573384.0778976,339573384.07789755 
 01/19  13:00:00,,,374375025.8656815,374375025.86568147 
 01/19  14:00:00,,,328726562.4335857,328726562.4335856 
 01/19  15:00:00,,,318433877.1401825,318433877.1401824 
 01/19  16:00:00,,,327252132.2111551,327252132.21115506 
 01/19  17:00:00,,,352617628.57853144,352617628.5785314 
 01/19  18:00:00,,,389314168.83536994,389314168.83536994 
 01/19  19:00:00,,,349382494.4721412,349382494.4721412 
 01/19  20:00:00,,,331813792.4649755,331813792.4649755 
 01/19  21:00:00,,,327217764.65235907,327217764.65235907 
 01/19  22:00:00,,,331280063.1312716,331280063.13127154 
 01/19  23:00:00,,,218131940.52195486,218131940.52195486 
 01/19  24:00:00,,,202258848.5634603,202258848.56346023 
 01/20  01:00:00,,,226124026.58716518,226124026.5871652 
 01/20  02:00:00,,,200257565.6445225,200257565.6445225 
 01/20  03:00:00,,,230105758.64265114,230105758.64265114 
 01/20  04:00:00,,,208983304.3023806,208983304.3023806 
 01/20  05:00:00,,,243576273.0520975,243576273.0520975 
 01/20  06:00:00,,,217052938.86165595,217052938.86165595 
