Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,4.975944E+04,5.848714E+00,6.422165E+04,8.097492E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,4.975944E+04,5.848714E+00,6.422084E+04,8.190217E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,4.975944E+04,5.848714E+00,6.422055E+04,8.241252E+04
00:20:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,4.986433E+04,5.848714E+00,6.411682E+04,8.080798E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,4.986433E+04,5.848714E+00,6.411605E+04,8.172321E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,4.986433E+04,5.848714E+00,6.411576E+04,8.224919E+04
00:30:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,4.996922E+04,5.848714E+00,6.401198E+04,8.062485E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,4.996922E+04,5.848714E+00,6.401124E+04,8.152783E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,4.996922E+04,5.848714E+00,6.401095E+04,8.206864E+04
00:40:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.007411E+04,5.848714E+00,6.390714E+04,8.045972E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.007411E+04,5.848714E+00,6.390643E+04,8.134946E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.007411E+04,5.848714E+00,6.390613E+04,8.190404E+04
00:50:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.017900E+04,5.848714E+00,6.380231E+04,8.032009E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.017900E+04,5.848714E+00,6.380160E+04,8.119732E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.017900E+04,5.848714E+00,6.380130E+04,8.176484E+04
01:00:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.028389E+04,5.848714E+00,6.369748E+04,8.019960E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.028389E+04,5.848714E+00,6.369678E+04,8.106691E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.028389E+04,5.848714E+00,6.369648E+04,8.164692E+04
01:10:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.035382E+04,5.848714E+00,6.362761E+04,8.012587E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.035382E+04,5.848714E+00,6.362692E+04,8.098666E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.035382E+04,5.848714E+00,6.362662E+04,8.157904E+04
01:20:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.042374E+04,5.848714E+00,6.355774E+04,8.005766E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.042374E+04,5.848714E+00,6.355706E+04,8.091502E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.042374E+04,5.848714E+00,6.355675E+04,8.151976E+04
01:30:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.049367E+04,5.848714E+00,6.348786E+04,7.999223E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.049367E+04,5.848714E+00,6.348718E+04,8.084859E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.049367E+04,5.848714E+00,6.348688E+04,8.146569E+04
01:40:00,5.848714E+00,0.000000E+00,5.848714E+00,1.590215E+03,0.000000E+00,5.848714E+00,5.056360E+04,5.848714E+00,6.341797E+04,7.992846E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.535720E+03,0.000000E+00,5.848714E+00,5.056360E+04,5.848714E+00,6.341729E+04,8.078560E+04,5.848714E+00,0.000000E+00,5.848714E+00,2.479896E+03,0.000000E+00,5.848714E+00,5.056360E+04,5.848714E+00,6.341699E+04,8.141507E+04
