Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  16:00:00,,,196754466.73960012,196754466.7396001 
 01/02  17:00:00,,,196965344.68684465,196965344.6868446 
 01/02  18:00:00,,,210080013.7225195,210080013.72251946 
 01/02  19:00:00,,,215666858.97570345,215666858.97570345 
 01/02  20:00:00,,,216934462.1284122,216934462.1284122 
 01/02  21:00:00,,,157663900.1096974,157663900.10969734 
 01/02  22:00:00,,,77498334.5662353,77498334.5662353 
 01/02  23:00:00,,,71808407.4441127,71808407.4441127 
 01/02  24:00:00,,,51401035.85603079,51401035.8560308 
 01/03  01:00:00,,,18937820.0544696,18937820.0544696 
 01/03  02:00:00,,,22526206.012970306,22526206.012970306 
 01/03  03:00:00,,,18771321.451500002,18771321.4515 
 01/03  04:00:00,,,18771321.451500002,18771321.4515 
 01/03  05:00:00,,,18771321.451500002,18771321.4515 
 01/03  06:00:00,,,22526305.90356986,22526305.90356986 
 01/03  07:00:00,,,30755700.721852235,30755700.721852235 
 01/03  08:00:00,,,16315524.014879283,16315524.014879283 
 01/03  09:00:00,,,43628239.77540878,43628239.77540879 
 01/03  10:00:00,,,133390363.6926157,133390363.69261567 
 01/03  11:00:00,,,194549473.21675456,194549473.2167545 
 01/03  12:00:00,,,198372756.42313427,198372756.4231342 
 01/03  13:00:00,,,198308878.04360473,198308878.0436047 
 01/03  14:00:00,,,197225320.0159924,197225320.0159924 
 01/03  15:00:00,,,198951936.74505782,198951936.74505776 
 01/03  16:00:00,,,200646342.56422967,200646342.56422964 
 01/03  17:00:00,,,195913147.41137132,195913147.4113713 
 01/03  18:00:00,,,208371488.99346098,208371488.99346095 
 01/03  19:00:00,,,219483017.3422635,219483017.3422635 
 01/03  20:00:00,,,214394641.890522,214394641.890522 
 01/03  21:00:00,,,157664401.4204563,157664401.42045626 
 01/03  22:00:00,,,77430164.31812136,77430164.31812134 
 01/03  23:00:00,,,70480048.34267558,70480048.34267558 
 01/03  24:00:00,,,51245435.84682801,51245435.846828006 
 01/04  01:00:00,,,20189280.55179631,20189280.55179631 
 01/04  02:00:00,,,22525835.908680808,22525835.908680808 
 01/04  03:00:00,,,21274446.74234046,21274446.74234046 
 01/04  04:00:00,,,18771321.451500002,18771321.4515 
 01/04  05:00:00,,,18771321.451500002,18771321.4515 
 01/04  06:00:00,,,18771321.451500002,18771321.4515 
 01/04  07:00:00,,,29504091.4515,29504091.4515 
 01/04  08:00:00,,,17568949.739418354,17568949.739418354 
 01/04  09:00:00,,,45273558.342959225,45273558.34295924 
 01/04  10:00:00,,,132923162.90367827,132923162.90367827 
 01/04  11:00:00,,,193286508.83417365,193286508.83417356 
 01/04  12:00:00,,,199638155.5487426,199638155.54874247 
 01/04  13:00:00,,,197123862.26659313,197123862.26659307 
 01/04  14:00:00,,,200806437.7828994,200806437.78289938 
 01/04  15:00:00,,,205237027.8387565,205237027.83875644 
 01/04  16:00:00,,,210120780.41248024,210120780.41248024 
 01/04  17:00:00,,,202827711.37650335,202827711.3765033 
 01/04  18:00:00,,,212276442.8969149,212276442.89691484 
 01/04  19:00:00,,,229654117.2183963,229654117.21839637 
 01/04  20:00:00,,,224362690.40819108,224362690.40819114 
 01/04  21:00:00,,,159989438.8787653,159989438.87876526 
 01/04  22:00:00,,,82131098.68309496,82131098.68309495 
 01/04  23:00:00,,,75653851.6295303,75653851.62953028 
 01/04  24:00:00,,,51644786.46271786,51644786.46271786 
 01/05  01:00:00,,,21440637.559974536,21440637.559974536 
 01/05  02:00:00,,,22533264.427634843,22533264.427634843 
 01/05  03:00:00,,,21273964.854172543,21273964.854172543 
 01/05  04:00:00,,,20022725.32540943,20022725.325409427 
 01/05  05:00:00,,,18771321.451500002,18771321.4515 
 01/05  06:00:00,,,18771321.451500002,18771321.4515 
 01/05  07:00:00,,,29504091.4515,29504091.4515 
 01/05  08:00:00,,,16528386.354684176,16528386.354684176 
 01/05  09:00:00,,,49259126.31249514,49259126.31249516 
 01/05  10:00:00,,,166304232.87059933,166304232.8705993 
 01/05  11:00:00,,,256772472.3825487,256772472.38254875 
 01/05  12:00:00,,,263938006.29987055,263938006.29987067 
 01/05  13:00:00,,,268504192.7336781,268504192.73367816 
 01/05  14:00:00,,,280552911.46944475,280552911.46944475 
 01/05  15:00:00,,,280491756.41638476,280491756.4163849 
 01/05  16:00:00,,,274895221.3435722,274895221.34357226 
 01/05  17:00:00,,,274426609.9285828,274426609.9285829 
 01/05  18:00:00,,,283268796.99909,283268796.9990901 
 01/05  19:00:00,,,280087709.8284097,280087709.8284098 
 01/05  20:00:00,,,274237426.45482355,274237426.4548236 
 01/05  21:00:00,,,202802561.98895034,202802561.98895034 
 01/05  22:00:00,,,114752867.93453142,114752867.93453142 
 01/05  23:00:00,,,102870462.72507833,102870462.7250783 
 01/05  24:00:00,,,71594339.54002693,71594339.54002693 
 01/06  01:00:00,,,48118338.79762465,48118338.79762465 
 01/06  02:00:00,,,39371905.20094496,39371905.20094495 
 01/06  03:00:00,,,26035166.4391616,26035166.439161595 
 01/06  04:00:00,,,29535870.94049728,29535870.94049728 
 01/06  05:00:00,,,31569785.049875952,31569785.049875952 
 01/06  06:00:00,,,21324509.730795797,21324509.730795793 
 01/06  07:00:00,,,35131640.60229719,35131640.60229719 
 01/06  08:00:00,,,24656564.754048917,24656564.754048914 
 01/06  09:00:00,,,64589534.229721084,64589534.22972106 
 01/06  10:00:00,,,178510363.50404766,178510363.50404763 
 01/06  11:00:00,,,276988547.267906,276988547.26790607 
 01/06  12:00:00,,,283945619.7959858,283945619.7959858 
 01/06  13:00:00,,,311606386.70489746,311606386.70489746 
 01/06  14:00:00,,,320667344.4199635,320667344.4199635 
 01/06  15:00:00,,,313594898.3749312,313594898.3749312 
 01/06  16:00:00,,,307048833.72414935,307048833.72414935 
 01/06  17:00:00,,,289625661.28629684,289625661.2862968 
 01/06  18:00:00,,,289524602.57360446,289524602.5736045 
 01/06  19:00:00,,,292398560.88315755,292398560.8831576 
 01/06  20:00:00,,,288304611.60090196,288304611.600902 
 01/06  21:00:00,,,219649961.5607412,219649961.5607412 
 01/06  22:00:00,,,109859300.98932724,109859300.98932722 
 01/06  23:00:00,,,94864934.619181,94864934.61918099 
 01/06  24:00:00,,,73988650.33927539,73988650.33927539 
 01/07  01:00:00,,,51841258.04681736,51841258.04681736 
 01/07  02:00:00,,,26087363.46354775,26087363.46354775 
 01/07  03:00:00,,,26297135.24695869,26297135.246958695 
 01/07  04:00:00,,,22324291.23420587,22324291.23420587 
 01/07  05:00:00,,,29103969.20660869,29103969.20660869 
 01/07  06:00:00,,,20785019.078956563,20785019.07895656 
 01/07  07:00:00,,,29504091.4515,29504091.4515 
 01/07  08:00:00,,,18101965.889646158,18101965.889646158 
 01/07  09:00:00,,,43187233.76269691,43187233.76269691 
 01/07  10:00:00,,,128241264.16577893,128241264.16577892 
 01/07  11:00:00,,,211480479.95642382,211480479.9564238 
 01/07  12:00:00,,,228216056.55605346,228216056.55605355 
 01/07  13:00:00,,,232204657.21801198,232204657.218012 
 01/07  14:00:00,,,239933917.20893353,239933917.20893362 
 01/07  15:00:00,,,239873013.49836886,239873013.49836892 
 01/07  16:00:00,,,244643782.10372278,244643782.10372287 
 01/07  17:00:00,,,241210975.37742355,241210975.37742364 
 01/07  18:00:00,,,238575583.14788646,238575583.1478865 
 01/07  19:00:00,,,181469598.0819532,181469598.08195314 
 01/07  20:00:00,,,100435577.48451966,100435577.48451966 
 01/07  21:00:00,,,98179563.16344967,98179563.16344965 
 01/07  22:00:00,,,93812500.57254995,93812500.57254994 
 01/07  23:00:00,,,88314534.87493621,88314534.8749362 
 01/07  24:00:00,,,83465534.24433757,83465534.24433759 
 01/08  01:00:00,,,27299748.36935131,27299748.36935131 
 01/08  02:00:00,,,24917739.08011624,24917739.08011624 
 01/08  03:00:00,,,25292681.741528407,25292681.741528407 
 01/08  04:00:00,,,22525296.508116886,22525296.508116886 
 01/08  05:00:00,,,21717832.47768903,21717832.477689028 
 01/08  06:00:00,,,20014614.764991038,20014614.764991038 
 01/08  07:00:00,,,29504091.4515,29504091.4515 
 01/08  08:00:00,,,14221691.463470373,14221691.463470373 
 01/08  09:00:00,,,25207868.93633761,25207868.936337613 
 01/08  10:00:00,,,95773745.6366381,95773745.6366381 
 01/08  11:00:00,,,205797268.704597,205797268.70459694 
 01/08  12:00:00,,,263851718.41458762,263851718.41458768 
 01/08  13:00:00,,,272708387.2776841,272708387.2776842 
 01/08  14:00:00,,,278309150.399282,278309150.39928204 
 01/08  15:00:00,,,284774046.4987998,284774046.4987998 
 01/08  16:00:00,,,281294302.25760025,281294302.25760025 
 01/08  17:00:00,,,278691342.69687134,278691342.6968714 
 01/08  18:00:00,,,201354503.62297565,201354503.6229756 
 01/08  19:00:00,,,124580704.86505096,124580704.86505091 
 01/08  20:00:00,,,108971857.06322677,108971857.06322674 
 01/08  21:00:00,,,102076219.10851157,102076219.10851157 
 01/08  22:00:00,,,90935647.10456094,90935647.10456093 
 01/08  23:00:00,,,81982564.16054572,81982564.16054572 
 01/08  24:00:00,,,56131108.74876885,56131108.74876884 
 01/09  01:00:00,,,20695842.583276622,20695842.58327662 
 01/09  02:00:00,,,19391766.855474535,19391766.855474535 
 01/09  03:00:00,,,21274154.630315885,21274154.630315885 
 01/09  04:00:00,,,20022756.222855147,20022756.222855143 
 01/09  05:00:00,,,20022783.518338244,20022783.51833824 
 01/09  06:00:00,,,22525489.743578274,22525489.74357827 
 01/09  07:00:00,,,29504091.4515,29504091.4515 
 01/09  08:00:00,,,16315533.164362662,16315533.16436266 
 01/09  09:00:00,,,44883830.273834124,44883830.273834124 
 01/09  10:00:00,,,129589357.2255666,129589357.22556655 
 01/09  11:00:00,,,221574591.9199648,221574591.91996485 
 01/09  12:00:00,,,249688964.90934932,249688964.90934944 
 01/09  13:00:00,,,271927283.5676259,271927283.567626 
 01/09  14:00:00,,,283127738.35964924,283127738.3596493 
 01/09  15:00:00,,,293190107.44947183,293190107.4494719 
 01/09  16:00:00,,,278543543.8962933,278543543.89629334 
 01/09  17:00:00,,,271254024.3579537,271254024.3579538 
 01/09  18:00:00,,,266793216.76376617,266793216.76376626 
 01/09  19:00:00,,,266392346.80459356,266392346.80459362 
 01/09  20:00:00,,,263074903.5469819,263074903.54698193 
 01/09  21:00:00,,,182358768.24785742,182358768.2478574 
 01/09  22:00:00,,,110440507.81048629,110440507.81048626 
 01/09  23:00:00,,,95673601.37484016,95673601.37484013 
 01/09  24:00:00,,,74225465.29074891,74225465.29074891 
 01/10  01:00:00,,,34818373.82228634,34818373.82228634 
 01/10  02:00:00,,,29433427.887088075,29433427.887088068 
 01/10  03:00:00,,,28527002.50543104,28527002.50543105 
 01/10  04:00:00,,,31954410.702145018,31954410.702145018 
 01/10  05:00:00,,,23613816.22541506,23613816.22541506 
 01/10  06:00:00,,,29562062.31792195,29562062.317921944 
 01/10  07:00:00,,,37378947.40546532,37378947.40546531 
 01/10  08:00:00,,,24207333.2717953,24207333.2717953 
 01/10  09:00:00,,,54693493.26412063,54693493.26412064 
 01/10  10:00:00,,,166576947.05217502,166576947.052175 
 01/10  11:00:00,,,262586292.3222233,262586292.3222234 
 01/10  12:00:00,,,264645931.95374203,264645931.9537421 
 01/10  13:00:00,,,273955026.58367777,273955026.5836778 
 01/10  14:00:00,,,275967464.6784449,275967464.67844504 
 01/10  15:00:00,,,275965638.2607908,275965638.2607909 
 01/10  16:00:00,,,266435117.47856236,266435117.47856238 
 01/10  17:00:00,,,267426879.96926427,267426879.96926433 
 01/10  18:00:00,,,270912545.3360328,270912545.33603287 
 01/10  19:00:00,,,271268370.82715917,271268370.8271592 
 01/10  20:00:00,,,271343020.9068588,271343020.9068588 
 01/10  21:00:00,,,193959549.4637639,193959549.46376383 
 01/10  22:00:00,,,115846493.28181396,115846493.28181392 
 01/10  23:00:00,,,99310894.99370153,99310894.99370152 
 01/10  24:00:00,,,70267016.56144692,70267016.56144692 
 01/11  01:00:00,,,34008148.674205914,34008148.67420591 
 01/11  02:00:00,,,28907065.94596693,28907065.94596693 
 01/11  03:00:00,,,25978859.01487015,25978859.014870144 
 01/11  04:00:00,,,21270200.690805543,21270200.69080554 
 01/11  05:00:00,,,18771321.451500002,18771321.4515 
 01/11  06:00:00,,,21938888.523971274,21938888.523971274 
 01/11  07:00:00,,,33258203.823220085,33258203.823220085 
 01/11  08:00:00,,,16319446.129624978,16319446.129624976 
 01/11  09:00:00,,,44952425.05714683,44952425.05714683 
 01/11  10:00:00,,,128271348.29802397,128271348.29802394 
 01/11  11:00:00,,,198571505.36657757,198571505.3665775 
 01/11  12:00:00,,,214760382.39642772,214760382.39642778 
 01/11  13:00:00,,,236005213.77188393,236005213.77188402 
 01/11  14:00:00,,,270376394.89653164,270376394.8965317 
 01/11  15:00:00,,,285649107.48236763,285649107.48236775 
 01/11  16:00:00,,,283215018.0868184,283215018.08681846 
 01/11  17:00:00,,,275231665.2828832,275231665.2828833 
 01/11  18:00:00,,,278503936.47753924,278503936.47753936 
 01/11  19:00:00,,,280542177.81624323,280542177.8162433 
 01/11  20:00:00,,,268026463.90855527,268026463.90855533 
 01/11  21:00:00,,,185042519.617509,185042519.61750895 
 01/11  22:00:00,,,100435506.76089612,100435506.7608961 
 01/11  23:00:00,,,94702552.14521569,94702552.1452157 
 01/11  24:00:00,,,57928194.83208431,57928194.83208431 
 01/12  01:00:00,,,29633087.8474609,29633087.847460896 
 01/12  02:00:00,,,21155931.763497118,21155931.763497114 
 01/12  03:00:00,,,19982386.70778083,19982386.70778083 
 01/12  04:00:00,,,23179813.341809288,23179813.341809288 
 01/12  05:00:00,,,18771321.451500002,18771321.4515 
 01/12  06:00:00,,,20022715.79240617,20022715.79240617 
 01/12  07:00:00,,,33258374.491090644,33258374.49109064 
 01/12  08:00:00,,,17047167.919193376,17047167.919193376 
 01/12  09:00:00,,,43625582.31916775,43625582.319167756 
 01/12  10:00:00,,,130795177.37833963,130795177.37833959 
 01/12  11:00:00,,,194549171.9223019,194549171.9223018 
 01/12  12:00:00,,,197104501.943523,197104501.9435229 
 01/12  13:00:00,,,200950459.212626,200950459.21262595 
 01/12  14:00:00,,,198421910.18514583,198421910.18514574 
 01/12  15:00:00,,,199698369.49690336,199698369.4969033 
 01/12  16:00:00,,,195849077.29361248,195849077.2936124 
 01/12  17:00:00,,,200926655.46974885,200926655.4697488 
 01/12  18:00:00,,,204997902.4142536,204997902.4142536 
 01/12  19:00:00,,,214395450.62343305,214395450.62343305 
 01/12  20:00:00,,,220747277.89034265,220747277.89034265 
 01/12  21:00:00,,,152602545.48900294,152602545.4890029 
 01/12  22:00:00,,,76976958.76472957,76976958.76472954 
 01/12  23:00:00,,,73822192.19809902,73822192.19809902 
 01/12  24:00:00,,,52139706.86824742,52139706.86824742 
 01/13  01:00:00,,,31717373.404376347,31717373.404376343 
 01/13  02:00:00,,,18937820.0544696,18937820.0544696 
 01/13  03:00:00,,,18771321.451500002,18771321.4515 
 01/13  04:00:00,,,20022890.39471083,20022890.394710828 
 01/13  05:00:00,,,18771321.451500002,18771321.4515 
 01/13  06:00:00,,,20023066.783890653,20023066.78389065 
 01/13  07:00:00,,,33259322.271540157,33259322.271540157 
 01/13  08:00:00,,,18818949.805779777,18818949.805779777 
 01/13  09:00:00,,,43037503.24332282,43037503.24332282 
 01/13  10:00:00,,,126353497.02106239,126353497.02106233 
 01/13  11:00:00,,,199619652.18361384,199619652.1836138 
 01/13  12:00:00,,,192024802.2430082,192024802.2430081 
 01/13  13:00:00,,,200949996.81814688,200949996.81814682 
 01/13  14:00:00,,,200982652.77188468,200982652.77188462 
 01/13  15:00:00,,,199697019.21889567,199697019.21889564 
 01/13  16:00:00,,,194147730.20354766,194147730.2035476 
 01/13  17:00:00,,,200079566.43669724,200079566.43669719 
 01/13  18:00:00,,,207540332.02775645,207540332.02775642 
 01/13  19:00:00,,,211850218.2430081,211850218.2430081 
 01/13  20:00:00,,,220754614.2809862,220754614.2809862 
 01/13  21:00:00,,,155269571.36926955,155269571.3692695 
 01/13  22:00:00,,,80942470.28058733,80942470.28058732 
 01/13  23:00:00,,,72450421.56819798,72450421.56819798 
 01/13  24:00:00,,,59750485.54123086,59750485.54123086 
 01/14  01:00:00,,,44027778.27089113,44027778.27089113 
 01/14  02:00:00,,,18937820.0544696,18937820.0544696 
 01/14  03:00:00,,,18771321.451500002,18771321.4515 
 01/14  04:00:00,,,18771321.451500002,18771321.4515 
 01/14  05:00:00,,,22525926.359114416,22525926.359114416 
 01/14  06:00:00,,,22525906.39633455,22525906.396334548 
 01/14  07:00:00,,,30755379.563883822,30755379.563883822 
 01/14  08:00:00,,,16315524.014879283,16315524.014879283 
 01/14  09:00:00,,,42780689.7262742,42780689.72627419 
 01/14  10:00:00,,,139735137.94623506,139735137.94623506 
 01/14  11:00:00,,,243801933.1169606,243801933.1169606 
 01/14  12:00:00,,,259348895.34832287,259348895.34832293 
 01/14  13:00:00,,,275528469.9556947,275528469.95569474 
 01/14  14:00:00,,,277708729.5357346,277708729.5357347 
 01/14  15:00:00,,,281746967.4643488,281746967.46434885 
 01/14  16:00:00,,,273520698.7971858,273520698.7971859 
 01/14  17:00:00,,,266634347.85621208,266634347.8562121 
 01/14  18:00:00,,,265729708.85208344,265729708.85208353 
 01/14  19:00:00,,,198811044.5916495,198811044.5916494 
 01/14  20:00:00,,,104925022.12057656,104925022.12057655 
 01/14  21:00:00,,,102549328.74047755,102549328.74047752 
 01/14  22:00:00,,,95405269.23495606,95405269.23495603 
 01/14  23:00:00,,,90186514.29298764,90186514.29298761 
 01/14  24:00:00,,,90195734.24859975,90195734.24859977 
 01/15  01:00:00,,,32082924.191651754,32082924.191651747 
 01/15  02:00:00,,,29313498.646783013,29313498.646783 
 01/15  03:00:00,,,23229198.298289664,23229198.29828966 
 01/15  04:00:00,,,21769866.03883454,21769866.038834535 
 01/15  05:00:00,,,22525277.591823634,22525277.591823634 
 01/15  06:00:00,,,20047070.47443351,20047070.47443351 
 01/15  07:00:00,,,30755502.98958144,30755502.98958144 
 01/15  08:00:00,,,14252778.865920391,14252778.865920391 
 01/15  09:00:00,,,28723180.473495137,28723180.47349514 
 01/15  10:00:00,,,100865408.64980593,100865408.64980592 
 01/15  11:00:00,,,211078187.54752362,211078187.54752368 
 01/15  12:00:00,,,273195677.319881,273195677.3198811 
 01/15  13:00:00,,,279398282.77600986,279398282.7760099 
 01/15  14:00:00,,,287292493.1018895,287292493.1018895 
 01/15  15:00:00,,,290220724.0255488,290220724.0255488 
 01/15  16:00:00,,,294079047.4926373,294079047.4926373 
 01/15  17:00:00,,,284543101.53683543,284543101.5368355 
 01/15  18:00:00,,,214325315.92773443,214325315.9277344 
 01/15  19:00:00,,,126101589.35034668,126101589.35034668 
 01/15  20:00:00,,,124927715.1418844,124927715.14188439 
 01/15  21:00:00,,,112419053.32021637,112419053.32021634 
 01/15  22:00:00,,,110003213.16375583,110003213.1637558 
 01/15  23:00:00,,,102201839.11303039,102201839.11303037 
 01/15  24:00:00,,,68374188.12791228,68374188.12791228 
 01/16  01:00:00,,,27300092.973921783,27300092.973921787 
 01/16  02:00:00,,,32002715.200042494,32002715.20004249 
 01/16  03:00:00,,,26850658.575332873,26850658.57533287 
 01/16  04:00:00,,,23111761.610105652,23111761.610105652 
 01/16  05:00:00,,,21303030.96533042,21303030.96533042 
 01/16  06:00:00,,,20693148.239590563,20693148.23959056 
 01/16  07:00:00,,,32676258.581042007,32676258.581042007 
 01/16  08:00:00,,,12982911.451499999,12982911.451499999 
 01/16  09:00:00,,,23994916.613019835,23994916.613019835 
 01/16  10:00:00,,,87136095.67983514,87136095.67983514 
 01/16  11:00:00,,,202530060.56953382,202530060.5695338 
 01/16  12:00:00,,,271195892.4506227,271195892.45062274 
 01/16  13:00:00,,,284056571.34351736,284056571.3435174 
 01/16  14:00:00,,,302325806.6946781,302325806.6946782 
 01/16  15:00:00,,,295423425.3756775,295423425.37567747 
 01/16  16:00:00,,,301487600.4218467,301487600.4218467 
 01/16  17:00:00,,,285050316.1998954,285050316.1998954 
 01/16  18:00:00,,,219716255.03516486,219716255.0351648 
 01/16  19:00:00,,,123858561.29315194,123858561.29315194 
 01/16  20:00:00,,,130657589.52068779,130657589.52068779 
 01/16  21:00:00,,,119689042.11052531,119689042.11052528 
 01/16  22:00:00,,,124341121.52638385,124341121.52638383 
 01/16  23:00:00,,,94105328.61421654,94105328.61421654 
 01/16  24:00:00,,,70309096.68160617,70309096.68160617 
 01/17  01:00:00,,,29042983.862245176,29042983.862245176 
 01/17  02:00:00,,,30786873.61012003,30786873.61012003 
 01/17  03:00:00,,,24386571.591165178,24386571.591165178 
 01/17  04:00:00,,,22466927.868045907,22466927.868045907 
 01/17  05:00:00,,,19873051.001760647,19873051.001760647 
 01/17  06:00:00,,,18771321.451500002,18771321.4515 
 01/17  07:00:00,,,30755479.47450934,30755479.47450934 
 01/17  08:00:00,,,19560755.20561014,19560755.205610137 
 01/17  09:00:00,,,47426045.08686037,47426045.08686037 
 01/17  10:00:00,,,135313807.95406228,135313807.95406225 
 01/17  11:00:00,,,239223171.31471866,239223171.31471872 
 01/17  12:00:00,,,266054716.27284774,266054716.27284777 
 01/17  13:00:00,,,282285537.516326,282285537.51632607 
 01/17  14:00:00,,,288308767.02924347,288308767.0292435 
 01/17  15:00:00,,,277568012.457109,277568012.4571091 
 01/17  16:00:00,,,272761206.8448491,272761206.84484917 
 01/17  17:00:00,,,270364659.93712986,270364659.93713 
 01/17  18:00:00,,,264591334.97937286,264591334.9793729 
 01/17  19:00:00,,,272442141.18662465,272442141.18662465 
 01/17  20:00:00,,,271660915.37758875,271660915.37758875 
 01/17  21:00:00,,,190959541.64150277,190959541.6415027 
 01/17  22:00:00,,,111226688.91803546,111226688.91803545 
 01/17  23:00:00,,,114882564.0772074,114882564.0772074 
 01/17  24:00:00,,,76947562.27547778,76947562.27547778 
 01/18  01:00:00,,,40586457.471878156,40586457.471878156 
 01/18  02:00:00,,,33323730.386846654,33323730.386846654 
 01/18  03:00:00,,,29334877.034950424,29334877.034950424 
 01/18  04:00:00,,,24536781.88204177,24536781.88204177 
 01/18  05:00:00,,,21258881.982934423,21258881.982934423 
 01/18  06:00:00,,,19430912.476468667,19430912.476468667 
 01/18  07:00:00,,,33258295.164507672,33258295.164507676 
 01/18  08:00:00,,,18228701.194735367,18228701.194735363 
 01/18  09:00:00,,,48411631.659279145,48411631.65927915 
 01/18  10:00:00,,,156027166.75490886,156027166.75490883 
 01/18  11:00:00,,,251233872.84909612,251233872.84909627 
 01/18  12:00:00,,,261122606.81393352,261122606.81393355 
 01/18  13:00:00,,,270178675.9153149,270178675.915315 
 01/18  14:00:00,,,277510472.1275515,277510472.12755156 
 01/18  15:00:00,,,272817276.17896307,272817276.1789632 
 01/18  16:00:00,,,276649168.89310163,276649168.89310175 
 01/18  17:00:00,,,270101419.20746565,270101419.20746577 
 01/18  18:00:00,,,268963338.7731998,268963338.7731998 
 01/18  19:00:00,,,278025774.3977505,278025774.39775056 
 01/18  20:00:00,,,269392063.72727257,269392063.7272726 
 01/18  21:00:00,,,192693405.88362652,192693405.88362646 
 01/18  22:00:00,,,112410990.50854756,112410990.50854757 
 01/18  23:00:00,,,106757861.874229,106757861.87422898 
 01/18  24:00:00,,,68513481.6768234,68513481.67682339 
 01/19  01:00:00,,,39442324.485539906,39442324.485539906 
 01/19  02:00:00,,,32845190.031449255,32845190.031449255 
 01/19  03:00:00,,,33868720.260894805,33868720.260894805 
 01/19  04:00:00,,,28309571.3394081,28309571.3394081 
 01/19  05:00:00,,,32670586.187932678,32670586.187932678 
 01/19  06:00:00,,,25909671.576625805,25909671.576625805 
 01/19  07:00:00,,,31471701.01064612,31471701.01064612 
 01/19  08:00:00,,,26294971.846690312,26294971.846690312 
 01/19  09:00:00,,,50311876.52808578,50311876.52808578 
 01/19  10:00:00,,,161170963.3236811,161170963.32368106 
 01/19  11:00:00,,,250460787.2210781,250460787.22107816 
 01/19  12:00:00,,,275157819.4180224,275157819.41802245 
 01/19  13:00:00,,,283443439.5541134,283443439.55411345 
 01/19  14:00:00,,,291780732.51033163,291780732.51033163 
 01/19  15:00:00,,,289606134.4131286,289606134.4131287 
 01/19  16:00:00,,,285445332.7274676,285445332.72746766 
 01/19  17:00:00,,,278815298.46535254,278815298.46535265 
 01/19  18:00:00,,,276961733.89113533,276961733.89113545 
 01/19  19:00:00,,,289119077.0310253,289119077.0310254 
 01/19  20:00:00,,,280601392.93082935,280601392.9308294 
 01/19  21:00:00,,,208910604.8158536,208910604.8158536 
 01/19  22:00:00,,,113456811.34077987,113456811.34077987 
 01/19  23:00:00,,,116178969.02475628,116178969.02475628 
 01/19  24:00:00,,,78127627.59642643,78127627.59642643 
 01/20  01:00:00,,,55627236.07429749,55627236.07429749 
 01/20  02:00:00,,,38552138.160245106,38552138.160245106 
 01/20  03:00:00,,,31670855.181320675,31670855.18132067 
 01/20  04:00:00,,,32015342.10739749,32015342.10739748 
 01/20  05:00:00,,,30123376.884220384,30123376.884220384 
 01/20  06:00:00,,,26840828.806206863,26840828.80620686 
 01/20  07:00:00,,,29602972.780995253,29602972.780995253 
