Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  18:00:00,,,18395917426.568386,18395917426.568382 
 01/04  19:00:00,,,18309571602.699387,18309571602.699387 
 01/04  20:00:00,,,18299142941.859398,18299142941.859398 
 01/04  21:00:00,,,18295949690.79055,18295949690.79055 
 01/04  22:00:00,,,18300899737.94568,18300899737.94568 
 01/04  23:00:00,,,10973472129.940224,10973472129.940224 
 01/04  24:00:00,,,9767875995.178339,9767875995.178339 
 01/05  01:00:00,,,12162263920.983896,12162263920.983898 
 01/05  02:00:00,,,9709368918.667028,9709368918.667028 
 01/05  03:00:00,,,12090119532.120667,12090119532.120665 
 01/05  04:00:00,,,9673662861.40339,9673662861.40339 
 01/05  05:00:00,,,12043948687.123302,12043948687.123302 
 01/05  06:00:00,,,9651790913.968044,9651790913.968044 
 01/05  07:00:00,,,14474969431.693312,14474969431.693308 
 01/05  08:00:00,,,19904224063.245472,19904224063.24547 
 01/05  09:00:00,,,18354302359.303867,18354302359.303867 
 01/05  10:00:00,,,18312437281.171707,18312437281.171703 
 01/05  11:00:00,,,18073559623.70413,18073559623.70413 
 01/05  12:00:00,,,18228075843.13466,18228075843.13466 
 01/05  13:00:00,,,18102818655.296722,18102818655.296722 
 01/05  14:00:00,,,18191600773.114025,18191600773.11402 
 01/05  15:00:00,,,18021727975.282104,18021727975.282104 
 01/05  16:00:00,,,18236785869.727528,18236785869.727528 
 01/05  17:00:00,,,18275473244.306236,18275473244.306236 
 01/05  18:00:00,,,18382199987.32889,18382199987.32889 
 01/05  19:00:00,,,18300514768.25536,18300514768.25536 
 01/05  20:00:00,,,18289885041.531307,18289885041.531307 
 01/05  21:00:00,,,18287815171.38971,18287815171.38971 
 01/05  22:00:00,,,18290966689.791317,18290966689.791317 
 01/05  23:00:00,,,8789134166.547947,8789134166.547947 
 01/05  24:00:00,,,12159789345.195406,12159789345.195404 
 01/06  01:00:00,,,9700216205.919855,9700216205.919855 
 01/06  02:00:00,,,12012517630.437914,12012517630.437914 
 01/06  03:00:00,,,9641493557.120897,9641493557.120897 
 01/06  04:00:00,,,11987043306.406813,11987043306.406813 
 01/06  05:00:00,,,9603096894.452183,9603096894.452183 
 01/06  06:00:00,,,11880751863.354347,11880751863.354345 
 01/06  07:00:00,,,14539270174.894773,14539270174.894773 
 01/06  08:00:00,,,18448071693.568615,18448071693.56861 
 01/06  09:00:00,,,18330449020.743053,18330449020.74305 
 01/06  10:00:00,,,18249966990.72261,18249966990.722614 
 01/06  11:00:00,,,18013247073.844357,18013247073.844357 
 01/06  12:00:00,,,18192957431.15198,18192957431.15198 
 01/06  13:00:00,,,18078628195.790306,18078628195.790302 
 01/06  14:00:00,,,18160482243.432236,18160482243.432236 
 01/06  15:00:00,,,17967488109.886425,17967488109.886425 
 01/06  16:00:00,,,18178603172.958443,18178603172.95844 
 01/06  17:00:00,,,18260057813.587555,18260057813.58755 
 01/06  18:00:00,,,18361469119.13708,18361469119.137077 
 01/06  19:00:00,,,18291172919.69861,18291172919.69861 
 01/06  20:00:00,,,18287073879.925472,18287073879.925476 
 01/06  21:00:00,,,18286244113.144615,18286244113.144615 
 01/06  22:00:00,,,18294350189.546524,18294350189.546524 
 01/06  23:00:00,,,10142222863.918842,10142222863.918842 
 01/06  24:00:00,,,11447356937.277214,11447356937.277214 
 01/07  01:00:00,,,10260804216.837494,10260804216.837494 
 01/07  02:00:00,,,11228495698.641798,11228495698.641796 
 01/07  03:00:00,,,10184549117.589813,10184549117.58981 
 01/07  04:00:00,,,11111837698.18509,11111837698.18509 
 01/07  05:00:00,,,10233700034.4833,10233700034.483297 
 01/07  06:00:00,,,11265849512.472065,11265849512.472063 
 01/07  07:00:00,,,14457206514.091667,14457206514.091667 
 01/07  08:00:00,,,17786535136.682884,17786535136.682884 
 01/07  09:00:00,,,18434892735.001595,18434892735.001595 
 01/07  10:00:00,,,18401923346.433437,18401923346.433437 
 01/07  11:00:00,,,18147319438.05811,18147319438.058105 
 01/07  12:00:00,,,18322386773.24914,18322386773.249138 
 01/07  13:00:00,,,18139405958.015526,18139405958.015522 
 01/07  14:00:00,,,18327479950.489166,18327479950.489166 
 01/07  15:00:00,,,18143537868.819172,18143537868.819168 
 01/07  16:00:00,,,18339443112.075695,18339443112.075695 
 01/07  17:00:00,,,18351259011.407917,18351259011.407917 
 01/07  18:00:00,,,18369154681.65441,18369154681.65441 
 01/07  19:00:00,,,11427552867.32804,11427552867.32804 
 01/07  20:00:00,,,9609034280.755434,9609034280.755434 
 01/07  21:00:00,,,11967911299.45512,11967911299.455116 
 01/07  22:00:00,,,9608358218.17786,9608358218.177858 
 01/07  23:00:00,,,11969352813.588987,11969352813.588987 
 01/07  24:00:00,,,9583902483.609724,9583902483.609722 
 01/08  01:00:00,,,11893224736.559906,11893224736.559902 
 01/08  02:00:00,,,9549487157.883947,9549487157.883947 
 01/08  03:00:00,,,11845998743.744081,11845998743.744081 
 01/08  04:00:00,,,9487115918.400045,9487115918.400043 
 01/08  05:00:00,,,11801226266.070566,11801226266.070568 
 01/08  06:00:00,,,9466389934.76675,9466389934.766748 
 01/08  07:00:00,,,11820194840.005291,11820194840.005291 
 01/08  08:00:00,,,9546034213.047525,9546034213.047522 
 01/08  09:00:00,,,11879423306.992792,11879423306.99279 
 01/08  10:00:00,,,9562636598.667683,9562636598.66768 
 01/08  11:00:00,,,12046459750.060953,12046459750.06095 
 01/08  12:00:00,,,9699883971.868305,9699883971.868303 
 01/08  13:00:00,,,12206836538.082628,12206836538.082626 
 01/08  14:00:00,,,9762875919.50214,9762875919.502136 
 01/08  15:00:00,,,12218375032.289103,12218375032.289103 
 01/08  16:00:00,,,9736271105.634384,9736271105.634382 
 01/08  17:00:00,,,12043074910.277937,12043074910.277937 
 01/08  18:00:00,,,9625507291.50209,9625507291.502089 
 01/08  19:00:00,,,11965758305.477392,11965758305.477392 
 01/08  20:00:00,,,9523766609.102493,9523766609.102493 
 01/08  21:00:00,,,11890595507.159601,11890595507.159601 
 01/08  22:00:00,,,9538900115.934626,9538900115.934626 
 01/08  23:00:00,,,11904122048.909786,11904122048.909782 
 01/08  24:00:00,,,9543473556.992085,9543473556.992083 
 01/09  01:00:00,,,11876965874.485495,11876965874.485493 
 01/09  02:00:00,,,9541351835.427094,9541351835.427092 
 01/09  03:00:00,,,11838309187.257427,11838309187.257425 
 01/09  04:00:00,,,9512712679.838757,9512712679.838755 
 01/09  05:00:00,,,11866878156.185566,11866878156.185566 
 01/09  06:00:00,,,9523077813.42484,9523077813.42484 
 01/09  07:00:00,,,14320579904.129807,14320579904.129807 
 01/09  08:00:00,,,20719521217.708965,20719521217.70896 
 01/09  09:00:00,,,18291132432.42175,18291132432.42175 
 01/09  10:00:00,,,18300394098.707554,18300394098.707554 
 01/09  11:00:00,,,18119206969.689877,18119206969.689873 
 01/09  12:00:00,,,18304996363.228653,18304996363.228657 
 01/09  13:00:00,,,18216801727.885124,18216801727.885124 
 01/09  14:00:00,,,18298206596.06915,18298206596.069145 
 01/09  15:00:00,,,18080300263.570316,18080300263.570316 
 01/09  16:00:00,,,18297613727.531395,18297613727.531395 
 01/09  17:00:00,,,18336080017.87069,18336080017.870686 
 01/09  18:00:00,,,18425466970.203514,18425466970.203514 
 01/09  19:00:00,,,18336575477.613346,18336575477.613342 
 01/09  20:00:00,,,18322849465.45573,18322849465.455727 
 01/09  21:00:00,,,18311602978.99721,18311602978.99721 
 01/09  22:00:00,,,18314708797.92542,18314708797.925415 
 01/09  23:00:00,,,11127760599.767788,11127760599.767784 
 01/09  24:00:00,,,9708831969.26953,9708831969.269527 
 01/10  01:00:00,,,12081606714.480263,12081606714.48026 
 01/10  02:00:00,,,9652129693.993616,9652129693.993616 
 01/10  03:00:00,,,12008474721.573122,12008474721.573122 
 01/10  04:00:00,,,9627335358.212996,9627335358.212996 
 01/10  05:00:00,,,11973483988.871479,11973483988.87148 
 01/10  06:00:00,,,9594030495.547728,9594030495.547726 
 01/10  07:00:00,,,14373954677.049294,14373954677.049292 
 01/10  08:00:00,,,18412768235.347244,18412768235.347237 
 01/10  09:00:00,,,18310945272.750435,18310945272.750435 
 01/10  10:00:00,,,18234167338.507225,18234167338.507225 
 01/10  11:00:00,,,18025771251.375156,18025771251.375156 
 01/10  12:00:00,,,18220295220.267124,18220295220.267124 
 01/10  13:00:00,,,18105373745.415154,18105373745.41515 
 01/10  14:00:00,,,18185420943.707783,18185420943.707783 
 01/10  15:00:00,,,17995230566.82583,17995230566.82583 
 01/10  16:00:00,,,18223175456.259544,18223175456.259544 
 01/10  17:00:00,,,18276442834.860046,18276442834.860046 
 01/10  18:00:00,,,18369181115.736336,18369181115.736336 
 01/10  19:00:00,,,18300279145.492725,18300279145.492725 
 01/10  20:00:00,,,18295504383.401314,18295504383.401314 
 01/10  21:00:00,,,18296029450.082253,18296029450.08225 
 01/10  22:00:00,,,18303804566.346714,18303804566.346714 
 01/10  23:00:00,,,10131495652.437342,10131495652.43734 
 01/10  24:00:00,,,11329139430.462776,11329139430.462776 
 01/11  01:00:00,,,10326610313.250763,10326610313.250761 
 01/11  02:00:00,,,11266891548.880821,11266891548.880821 
 01/11  03:00:00,,,10260937457.24638,10260937457.24638 
 01/11  04:00:00,,,11260480531.966286,11260480531.966284 
 01/11  05:00:00,,,10251664805.253674,10251664805.253674 
 01/11  06:00:00,,,1677091452.9701717,1677091452.9701717 
 01/11  07:00:00,,,11952981274.230398,11952981274.230398 
 01/11  08:00:00,,,17218751180.58456,17218751180.584557 
 01/11  09:00:00,,,18071298504.20906,18071298504.20906 
 01/11  10:00:00,,,18202016056.465893,18202016056.46589 
 01/11  11:00:00,,,18114518227.247284,18114518227.24728 
 01/11  12:00:00,,,18343792888.466152,18343792888.46615 
 01/11  13:00:00,,,18253839507.76666,18253839507.766655 
 01/11  14:00:00,,,18396248903.991627,18396248903.991623 
 01/11  15:00:00,,,18234361129.695595,18234361129.695595 
 01/11  16:00:00,,,18415260947.335094,18415260947.335094 
 01/11  17:00:00,,,18437326732.09856,18437326732.09856 
 01/11  18:00:00,,,18482742671.668427,18482742671.66843 
 01/11  19:00:00,,,18443080110.363068,18443080110.363064 
 01/11  20:00:00,,,18422823326.76666,18422823326.766663 
 01/11  21:00:00,,,18400378206.055214,18400378206.055214 
 01/11  22:00:00,,,18394707602.859406,18394707602.859406 
 01/11  23:00:00,,,10984930364.794056,10984930364.794056 
 01/11  24:00:00,,,9766170101.529745,9766170101.529743 
 01/12  01:00:00,,,12125323641.387907,12125323641.387903 
 01/12  02:00:00,,,9674970503.885378,9674970503.885378 
 01/12  03:00:00,,,11983968844.96643,11983968844.966427 
 01/12  04:00:00,,,9600567370.976534,9600567370.976532 
 01/12  05:00:00,,,11939148032.236706,11939148032.236706 
 01/12  06:00:00,,,9566913380.917353,9566913380.91735 
 01/12  07:00:00,,,14295480301.134684,14295480301.134684 
 01/12  08:00:00,,,20364007151.841724,20364007151.841724 
 01/12  09:00:00,,,18292971953.983456,18292971953.983456 
 01/12  10:00:00,,,18241148774.726475,18241148774.726475 
 01/12  11:00:00,,,18012179953.61561,18012179953.615604 
 01/12  12:00:00,,,18189693646.98472,18189693646.984722 
 01/12  13:00:00,,,18090395420.78689,18090395420.78689 
 01/12  14:00:00,,,18156612456.222702,18156612456.222694 
 01/12  15:00:00,,,17955322282.984596,17955322282.984592 
 01/12  16:00:00,,,18150357597.337875,18150357597.33787 
 01/12  17:00:00,,,18204014895.84573,18204014895.84573 
 01/12  18:00:00,,,18365132576.851665,18365132576.851665 
 01/12  19:00:00,,,18291153176.058174,18291153176.058174 
 01/12  20:00:00,,,18282807381.013756,18282807381.013756 
 01/12  21:00:00,,,18279653198.929806,18279653198.929806 
 01/12  22:00:00,,,18289256152.82984,18289256152.829838 
 01/12  23:00:00,,,11187065594.359762,11187065594.359762 
 01/12  24:00:00,,,9777956583.855354,9777956583.855354 
 01/13  01:00:00,,,12190130070.425322,12190130070.42532 
 01/13  02:00:00,,,9732572551.686932,9732572551.686932 
 01/13  03:00:00,,,12122858209.666021,12122858209.666023 
 01/13  04:00:00,,,9700079694.265623,9700079694.265621 
 01/13  05:00:00,,,12094698995.978085,12094698995.978085 
 01/13  06:00:00,,,9678703780.53201,9678703780.532007 
 01/13  07:00:00,,,14504821453.417418,14504821453.41742 
 01/13  08:00:00,,,20190037108.539894,20190037108.53989 
 01/13  09:00:00,,,18359991470.377533,18359991470.377533 
 01/13  10:00:00,,,18308551610.90714,18308551610.90714 
 01/13  11:00:00,,,18102494237.89452,18102494237.89452 
 01/13  12:00:00,,,18290431994.10549,18290431994.105488 
 01/13  13:00:00,,,18165648264.671776,18165648264.671776 
 01/13  14:00:00,,,18272879196.951954,18272879196.95195 
 01/13  15:00:00,,,18057667785.705593,18057667785.70559 
 01/13  16:00:00,,,18262298375.183796,18262298375.183796 
 01/13  17:00:00,,,18302386051.645714,18302386051.645718 
 01/13  18:00:00,,,18381215618.362873,18381215618.36287 
 01/13  19:00:00,,,18323342485.91433,18323342485.91433 
 01/13  20:00:00,,,18315925801.915596,18315925801.915592 
 01/13  21:00:00,,,18309001243.92081,18309001243.920807 
 01/13  22:00:00,,,18316862592.282234,18316862592.282238 
 01/13  23:00:00,,,10123427301.73737,10123427301.73737 
 01/13  24:00:00,,,11320375583.084671,11320375583.084671 
 01/14  01:00:00,,,10300616002.243345,10300616002.243343 
 01/14  02:00:00,,,11239877433.772957,11239877433.772955 
 01/14  03:00:00,,,10220921637.65288,10220921637.65288 
 01/14  04:00:00,,,11196894615.84653,11196894615.84653 
 01/14  05:00:00,,,10196382033.021595,10196382033.021595 
 01/14  06:00:00,,,1659192155.3648324,1659192155.3648324 
 01/14  07:00:00,,,11955969839.36414,11955969839.364141 
 01/14  08:00:00,,,17304126696.45009,17304126696.45009 
 01/14  09:00:00,,,18122390601.150536,18122390601.15053 
 01/14  10:00:00,,,18209481290.070377,18209481290.070377 
 01/14  11:00:00,,,18090842089.09137,18090842089.09137 
 01/14  12:00:00,,,18294176967.153713,18294176967.15371 
 01/14  13:00:00,,,18132506159.198963,18132506159.198967 
 01/14  14:00:00,,,18321794711.32622,18321794711.32622 
 01/14  15:00:00,,,18151078924.770004,18151078924.77 
 01/14  16:00:00,,,18343286254.943558,18343286254.943558 
 01/14  17:00:00,,,18359563429.05576,18359563429.055763 
 01/14  18:00:00,,,18377336848.03037,18377336848.030365 
 01/14  19:00:00,,,8068701462.651657,8068701462.651656 
 01/14  20:00:00,,,10477449004.858904,10477449004.858902 
 01/14  21:00:00,,,10286015182.97229,10286015182.97229 
 01/14  22:00:00,,,10949333691.54451,10949333691.544508 
 01/14  23:00:00,,,9924267777.181744,9924267777.181744 
 01/14  24:00:00,,,11232515276.253635,11232515276.253635 
 01/15  01:00:00,,,10526319103.393875,10526319103.393873 
 01/15  02:00:00,,,11207210205.977053,11207210205.97705 
 01/15  03:00:00,,,10500065448.70098,10500065448.700977 
 01/15  04:00:00,,,11179186494.89555,11179186494.895548 
 01/15  05:00:00,,,10483256567.664001,10483256567.664001 
 01/15  06:00:00,,,11158421689.837448,11158421689.837446 
 01/15  07:00:00,,,10486518433.53509,10486518433.535088 
 01/15  08:00:00,,,11181543825.150333,11181543825.150333 
 01/15  09:00:00,,,10493606696.699013,10493606696.699015 
 01/15  10:00:00,,,11235806375.304214,11235806375.304213 
 01/15  11:00:00,,,10060287044.566282,10060287044.566282 
 01/15  12:00:00,,,10443958958.45546,10443958958.45546 
 01/15  13:00:00,,,10049522314.503738,10049522314.503738 
 01/15  14:00:00,,,9880634501.03822,9880634501.038218 
 01/15  15:00:00,,,11260070682.272934,11260070682.272934 
 01/15  16:00:00,,,9111301172.84668,9111301172.84668 
 01/15  17:00:00,,,5819480589.28516,5819480589.285159 
 01/15  18:00:00,,,10857141705.720331,10857141705.720333 
 01/15  19:00:00,,,9981024565.22158,9981024565.221579 
 01/15  20:00:00,,,12280058236.002121,12280058236.002121 
 01/15  21:00:00,,,9763835211.514072,9763835211.51407 
 01/15  22:00:00,,,12119536397.086964,12119536397.086964 
 01/15  23:00:00,,,9682742878.291767,9682742878.291767 
 01/15  24:00:00,,,12062970887.758713,12062970887.758713 
 01/16  01:00:00,,,9676209949.595377,9676209949.595377 
 01/16  02:00:00,,,12065673074.50421,12065673074.504208 
 01/16  03:00:00,,,9647533188.747501,9647533188.747498 
 01/16  04:00:00,,,12032982029.959095,12032982029.959091 
 01/16  05:00:00,,,9622288619.582685,9622288619.582687 
 01/16  06:00:00,,,11984718759.591797,11984718759.591797 
 01/16  07:00:00,,,9658388236.62329,9658388236.623287 
 01/16  08:00:00,,,12034925362.466496,12034925362.466494 
 01/16  09:00:00,,,9638616106.748974,9638616106.748974 
 01/16  10:00:00,,,12076312859.913572,12076312859.913572 
 01/16  11:00:00,,,9729753201.883375,9729753201.883375 
 01/16  12:00:00,,,12209681222.327791,12209681222.32779 
 01/16  13:00:00,,,8469694765.492722,8469694765.492722 
 01/16  14:00:00,,,6029023276.551234,6029023276.551233 
 01/16  15:00:00,,,5325279016.408944,5325279016.408944 
 01/16  16:00:00,,,6795109980.9825115,6795109980.982511 
 01/16  17:00:00,,,11137604271.706211,11137604271.706211 
 01/16  18:00:00,,,9517522860.891949,9517522860.891949 
 01/16  19:00:00,,,12372615777.38279,12372615777.382788 
 01/16  20:00:00,,,9803830258.262222,9803830258.262222 
 01/16  21:00:00,,,12201983734.311735,12201983734.311733 
 01/16  22:00:00,,,9749827802.091785,9749827802.091785 
 01/16  23:00:00,,,12160721871.228317,12160721871.228317 
 01/16  24:00:00,,,9710263649.7706,9710263649.770596 
 01/17  01:00:00,,,12123378124.897736,12123378124.897734 
 01/17  02:00:00,,,9711106313.698032,9711106313.698032 
 01/17  03:00:00,,,12113139782.534328,12113139782.534328 
 01/17  04:00:00,,,9688203597.128363,9688203597.12836 
 01/17  05:00:00,,,12098667707.863827,12098667707.863827 
 01/17  06:00:00,,,43357948.950283304,43357948.950283304 
 01/17  07:00:00,,,12493768886.533937,12493768886.533937 
 01/17  08:00:00,,,17312526176.588352,17312526176.588352 
 01/17  09:00:00,,,18116193993.05959,18116193993.05959 
 01/17  10:00:00,,,18215917497.313145,18215917497.31314 
 01/17  11:00:00,,,18092244208.807297,18092244208.807297 
 01/17  12:00:00,,,18319833106.679077,18319833106.679077 
 01/17  13:00:00,,,18224805235.27828,18224805235.27828 
 01/17  14:00:00,,,18370798642.905327,18370798642.90533 
 01/17  15:00:00,,,18197217671.750034,18197217671.750034 
 01/17  16:00:00,,,18396783830.94868,18396783830.948677 
 01/17  17:00:00,,,18407516761.889362,18407516761.88936 
 01/17  18:00:00,,,18466976506.627163,18466976506.627167 
 01/17  19:00:00,,,18422598144.379234,18422598144.379234 
 01/17  20:00:00,,,18411124143.390354,18411124143.390354 
 01/17  21:00:00,,,18399159630.057915,18399159630.057915 
 01/17  22:00:00,,,18399174853.507484,18399174853.507484 
 01/17  23:00:00,,,8581028121.974064,8581028121.974062 
 01/17  24:00:00,,,12489944089.666492,12489944089.66649 
 01/18  01:00:00,,,9901941078.79402,9901941078.794018 
 01/18  02:00:00,,,12298900326.74948,12298900326.749477 
 01/18  03:00:00,,,9808412174.17834,9808412174.17834 
 01/18  04:00:00,,,12222965556.625017,12222965556.625017 
 01/18  05:00:00,,,9763525658.710714,9763525658.710712 
 01/18  06:00:00,,,1822570674.5528092,1822570674.5528092 
 01/18  07:00:00,,,11482510603.050806,11482510603.050806 
 01/18  08:00:00,,,17395528956.967335,17395528956.96733 
 01/18  09:00:00,,,18169454075.29824,18169454075.29824 
 01/18  10:00:00,,,18243305656.984932,18243305656.984932 
 01/18  11:00:00,,,18123164980.080124,18123164980.080124 
 01/18  12:00:00,,,18327247690.448696,18327247690.4487 
 01/18  13:00:00,,,18238658569.94216,18238658569.94216 
 01/18  14:00:00,,,18362391305.017952,18362391305.017956 
 01/18  15:00:00,,,18194709817.477894,18194709817.47789 
 01/18  16:00:00,,,18384648414.666927,18384648414.666927 
 01/18  17:00:00,,,18393964635.240158,18393964635.240158 
 01/18  18:00:00,,,18467374857.858456,18467374857.85845 
 01/18  19:00:00,,,18400710938.324646,18400710938.32464 
 01/18  20:00:00,,,18389662120.192734,18389662120.192738 
 01/18  21:00:00,,,18380758826.80477,18380758826.804775 
 01/18  22:00:00,,,18383522909.480118,18383522909.480118 
 01/18  23:00:00,,,9948686268.866167,9948686268.866167 
 01/18  24:00:00,,,11311191392.142931,11311191392.142931 
 01/19  01:00:00,,,10280140886.816513,10280140886.816511 
 01/19  02:00:00,,,11218244583.789713,11218244583.789713 
 01/19  03:00:00,,,10188502005.688492,10188502005.68849 
 01/19  04:00:00,,,11155259756.706617,11155259756.706615 
 01/19  05:00:00,,,10131859178.453796,10131859178.453796 
 01/19  06:00:00,,,11095389244.559742,11095389244.559742 
 01/19  07:00:00,,,14518538084.509163,14518538084.509163 
 01/19  08:00:00,,,17881643511.832607,17881643511.832607 
 01/19  09:00:00,,,18481346580.70124,18481346580.70124 
 01/19  10:00:00,,,18444876129.190693,18444876129.190693 
 01/19  11:00:00,,,18231060638.2569,18231060638.256897 
 01/19  12:00:00,,,18392173848.561768,18392173848.561768 
 01/19  13:00:00,,,18266319877.802456,18266319877.802456 
 01/19  14:00:00,,,18367241663.459984,18367241663.45998 
 01/19  15:00:00,,,18177659215.485275,18177659215.485275 
 01/19  16:00:00,,,18368866912.794598,18368866912.794598 
 01/19  17:00:00,,,18385745803.608288,18385745803.608284 
 01/19  18:00:00,,,18461866722.803814,18461866722.803814 
 01/19  19:00:00,,,18395274610.613304,18395274610.613304 
 01/19  20:00:00,,,18382740743.04645,18382740743.04645 
 01/19  21:00:00,,,18372333094.615322,18372333094.615322 
 01/19  22:00:00,,,18374699205.4039,18374699205.4039 
 01/19  23:00:00,,,9957254562.960323,9957254562.960321 
 01/19  24:00:00,,,11339341861.863684,11339341861.863684 
 01/20  01:00:00,,,10289254504.551058,10289254504.551058 
 01/20  02:00:00,,,11213618057.420826,11213618057.420826 
 01/20  03:00:00,,,10186563349.324999,10186563349.324999 
 01/20  04:00:00,,,11146963311.223806,11146963311.223806 
 01/20  05:00:00,,,10111032220.94606,10111032220.94606 
