Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/15  16:00:00,,,25051586.459253542,16510841.352297667,25051586.459253542,5601438.381720755 
 04/15  17:00:00,,,25392264.33724478,16839724.796446234,25392264.337244775,5582694.296895234 
 04/15  18:00:00,,,25352521.68982594,16625830.360343602,25352521.689825937,5735742.62696097 
 04/15  19:00:00,,,27424638.30565772,17355957.86436908,27424638.305657715,5886580.34585864 
 04/15  20:00:00,,,32041080.107808456,17894532.073459513,32041080.107808452,5894058.373694208 
 04/15  21:00:00,,,31596964.453355208,17680637.63735688,31596964.453355208,5883293.902189548 
 04/15  22:00:00,,,28251088.75766868,14648573.900409019,28251088.757668678,5878315.188100006 
 04/15  23:00:00,,,30704651.364947684,16661359.376286684,30704651.364947684,5846684.975320916 
 04/15  24:00:00,,,24306554.060976915,12517348.86323661,24306554.060976915,5773709.148194089 
 04/16  01:00:00,,,18313808.794367902,11680926.34301262,18313808.7943679,1531986.2621717874 
 04/16  02:00:00,,,18718240.52441867,11696603.41058598,18718240.524418667,1864584.219476985 
 04/16  03:00:00,,,18422588.592586186,11590067.684898179,18422588.59258619,1643291.8472273732 
 04/16  04:00:00,,,19429311.665170263,11909674.861961583,19429311.66517026,1940742.5280633932 
 04/16  05:00:00,,,24074561.55920095,12655424.941776183,24074561.559200946,6164261.405203698 
 04/16  06:00:00,,,24734272.30708282,13557638.83263442,24734272.30708282,6412779.712901631 
 04/16  07:00:00,,,23294563.606342748,13689984.073055083,23294563.606342748,6601202.442769458 
 04/16  08:00:00,,,24114354.547256395,14668592.615506165,24114354.5472564,6419334.023963446 
 04/16  09:00:00,,,24126412.575862207,14989434.269660112,24126412.575862207,6098643.812770756 
 04/16  10:00:00,,,25194714.56006085,16181957.908149103,25194714.560060848,5976505.458613537 
 04/16  11:00:00,,,29393876.47944806,20192037.733731624,29393876.47944806,5827116.124336803 
 04/16  12:00:00,,,25663687.99191555,16288905.126200417,25663687.99191555,5804947.017869526 
 04/16  13:00:00,,,24901209.788561787,16075010.690097785,24901209.78856178,5736606.969366683 
 04/16  14:00:00,,,24595899.31095078,15861116.253995152,24595899.31095077,5602558.769593473 
 04/16  15:00:00,,,24538558.19781852,15861116.253995152,24538558.197818518,5602466.384307939 
 04/16  16:00:00,,,24504938.5939733,15853047.27987517,24504938.593973298,5730892.3252589535 
 04/16  17:00:00,,,24615718.991422787,15853047.27987517,24615718.991422787,5842209.404308008 
 04/16  18:00:00,,,24747716.788932502,15639152.843772542,24747716.7889325,6190197.773580305 
 04/16  19:00:00,,,26976495.986555953,16104232.050224548,26976495.98655594,6761339.023891285 
 04/16  20:00:00,,,31762539.75202528,16342350.808469633,31762539.752025276,7217996.935089505 
 04/16  21:00:00,,,31236745.334626876,16128456.372367,31236745.334626876,7112753.521547046 
 04/16  22:00:00,,,29366052.005215596,14648573.900409019,29366052.005215593,7011231.534833494 
 04/16  23:00:00,,,31971850.626010314,16661359.376286684,31971850.626010314,7127081.546516134 
 04/16  24:00:00,,,25195776.471309327,12242989.836363174,25195776.471309327,6958153.382919247 
 04/17  01:00:00,,,18794387.013265036,11680926.34301262,18794387.013265036,2036421.6796763493 
 04/17  02:00:00,,,19790722.666104704,11696603.41058598,19790722.666104704,2944563.745053195 
 04/17  03:00:00,,,21342710.86579023,11590067.684898179,21342710.865790226,4612398.415305045 
 04/17  04:00:00,,,21255239.736215677,11909674.861961583,21255239.736215673,3773125.1225786624 
 04/17  05:00:00,,,25916193.037097175,13286111.411105104,25916193.037097167,7408882.92230222 
 04/17  06:00:00,,,26547448.81876461,14161689.05677904,26547448.8187646,7640469.79487545 
 04/17  07:00:00,,,25013300.675876714,14018867.517203653,25013300.67587671,8019046.110648781 
 04/17  08:00:00,,,25814705.936119188,14997469.535464646,25814705.936119188,7824696.455223732 
 04/17  09:00:00,,,25987037.385591708,15318311.189618593,25987037.385591704,7661115.978224061 
 04/17  10:00:00,,,27100981.78889059,16839724.796446234,27100981.78889059,7246477.485023461 
 04/17  11:00:00,,,31533119.123368625,20849804.622028753,31533119.12336862,7344544.476416981 
 04/17  12:00:00,,,28016142.761640646,16946672.014497552,28016142.761640638,7533341.676550926 
 04/17  13:00:00,,,27012214.657401405,16732777.578394916,27012214.657401398,7247756.003549028 
 04/17  14:00:00,,,26350101.061262168,16518883.142292287,26350101.061262168,6785092.787951117 
 04/17  15:00:00,,,26083564.4514134,16518883.142292287,26083564.451413393,6533638.179314305 
 04/17  16:00:00,,,26312858.575888064,16839724.796446234,26312858.575888064,6558541.84133913 
 04/17  17:00:00,,,26464680.77055064,16839724.796446234,26464680.770550635,6698502.958972895 
 04/17  18:00:00,,,26549164.798396155,16625830.360343602,26549164.79839615,6998785.611857693 
 04/17  19:00:00,,,27585399.45443651,17196998.8630658,27585399.454436503,7094538.701564603 
 04/17  20:00:00,,,33269011.9247769,17894532.073459513,33269011.924776897,7160393.612498784 
 04/17  21:00:00,,,32695406.793256637,17680637.63735688,32695406.793256626,7003597.910762338 
 04/17  22:00:00,,,29323043.212680094,14648573.900409019,29323043.212680094,6970523.528231726 
 04/17  23:00:00,,,31841650.05248594,16661359.376286684,31841650.05248594,6996880.97174795 
 04/17  24:00:00,,,25045311.33552599,12242989.836363174,25045311.335525982,6803300.54473665 
 04/18  01:00:00,,,18195376.589691587,11680926.34301262,18195376.589691587,1432580.7689825175 
 04/18  02:00:00,,,18620003.487528797,11696603.41058598,18620003.487528797,1766729.6615800213 
 04/18  03:00:00,,,18960145.496589754,11590067.684898179,18960145.496589754,2226306.1359787616 
 04/18  04:00:00,,,21441520.506772347,11909674.861961583,21441520.506772343,2290084.7876986605 
 04/18  05:00:00,,,26454371.789674222,13286111.411105104,26454371.789674222,6707949.313408166 
 04/18  06:00:00,,,26393230.750104852,14233744.33606976,26393230.75010485,6809755.820492702 
 04/18  07:00:00,,,24047564.17390044,14018867.517203653,24047564.173900437,7035977.478836436 
 04/18  08:00:00,,,24837121.74553789,14997469.535464646,24837121.74553789,6817979.623993288 
 04/18  09:00:00,,,24966560.058479436,15318311.189618593,24966560.058479432,6611196.884803332 
 04/18  10:00:00,,,26177170.543618213,16839724.796446234,26177170.54361821,6295322.1806572825 
 04/18  11:00:00,,,30514362.63479454,20849804.622028753,30514362.63479454,6304305.604562456 
 04/18  12:00:00,,,26945075.870369848,16946672.014497552,26945075.870369848,6441970.289167704 
 04/18  13:00:00,,,26045984.102362797,16732777.578394916,26045984.10236279,6263871.540933745 
 04/18  14:00:00,,,25665463.7254477,16518883.142292287,25665463.7254477,6091772.050412576 
 04/18  15:00:00,,,25644368.10965141,16518883.142292287,25644368.109651405,6087045.468155308 
 04/18  16:00:00,,,25943661.493756823,16839724.796446234,25943661.493756816,6187009.864905923 
 04/18  17:00:00,,,26073936.45439469,16839724.796446234,26073936.45439469,6312506.08693992 
 04/18  18:00:00,,,26105163.16072566,16625830.360343602,26105163.16072565,6560816.8347957935 
 04/18  19:00:00,,,26797542.06378351,17182232.869453065,26797542.063783504,6702559.192036893 
 04/18  20:00:00,,,32599936.71716876,17894532.073459513,32599936.71716876,6844097.089196946 
 04/18  21:00:00,,,32243544.513938077,17680637.63735688,32243544.51393807,6820939.938210441 
 04/18  22:00:00,,,29155075.089295965,14648573.900409019,29155075.08929596,6802884.781603652 
 04/18  23:00:00,,,31750010.197576817,16661359.376286684,31750010.197576813,6905241.097213029 
 04/18  24:00:00,,,25078182.611215867,12242989.836363174,25078182.611215867,6837177.10981501 
 04/19  01:00:00,,,18451797.507157452,11680926.34301262,18451797.507157452,1683091.8505518257 
 04/19  02:00:00,,,18987679.545590647,11696603.41058598,18987679.545590647,2146361.5946169114 
 04/19  03:00:00,,,18860273.70917875,11590067.684898179,18860273.70917875,2102221.9926406452 
 04/19  04:00:00,,,19789859.50158632,11909674.861961583,19789859.501586318,2320262.913386095 
 04/19  05:00:00,,,25465411.524318524,13286111.411105104,25465411.524318516,6957099.55560145 
 04/19  06:00:00,,,25955305.459832642,14139434.80921824,25955305.45983264,7069403.1290726615 
 04/19  07:00:00,,,24198698.881103385,14018867.517203653,24198698.881103385,7198740.747249663 
 04/19  08:00:00,,,24815913.026499238,14997469.535464646,24815913.02649924,6807120.409840604 
 04/19  09:00:00,,,24842863.814160116,15318311.189618593,24842863.814160116,6494674.460815266 
 04/19  10:00:00,,,25946335.02400308,16839724.796446234,25946335.024003077,6070385.206969443 
 04/19  11:00:00,,,30155627.708848152,20849804.622028753,30155627.708848145,5926537.049587748 
 04/19  12:00:00,,,26493103.432129797,16946672.014497552,26493103.432129793,5957627.818964197 
 04/19  13:00:00,,,25668205.79630813,16732777.578394916,25668205.796308123,5844250.080763441 
 04/19  14:00:00,,,25296271.392153457,16518883.142292287,25296271.39215345,5645821.659846782 
 04/19  15:00:00,,,25124035.44530875,16518883.142292287,25124035.44530875,5529007.918101074 
 04/19  16:00:00,,,25340503.922293387,16839724.796446234,25340503.922293384,5555631.248168826 
 04/19  17:00:00,,,25436111.160902582,16839724.796446234,25436111.160902575,5619078.538896264 
 04/19  18:00:00,,,25364479.43899619,16625830.360343602,25364479.438996185,5764541.623460693 
 04/19  19:00:00,,,26374252.94510074,17164723.144589752,26374252.94510074,5892265.984040251 
 04/19  20:00:00,,,32200582.566417985,17894532.073459513,32200582.56641798,6083701.329756685 
 04/19  21:00:00,,,32039293.73585269,17680637.63735688,32039293.73585269,6339326.5529279355 
 04/19  22:00:00,,,28887091.479098193,14648573.900409019,28887091.47909819,6521549.07819058 
 04/19  23:00:00,,,31454877.57415487,16661359.376286684,31454877.574154865,6604495.630380215 
 04/19  24:00:00,,,24798884.60165304,12242989.836363174,24798884.60165304,6557450.134300992 
 04/20  01:00:00,,,18236317.15887617,11680926.34301262,18236317.158876166,1459373.625155033 
 04/20  02:00:00,,,18717061.259368587,11696603.41058598,18717061.259368587,1869895.3382894916 
 04/20  03:00:00,,,18344909.85296684,11590067.684898179,18344909.852966838,1575402.5809088722 
 04/20  04:00:00,,,19429115.870314665,11909674.861961583,19429115.870314665,1952844.1620047684 
 04/20  05:00:00,,,24932280.762594536,13286111.411105104,24932280.76259453,6423337.951514654 
 04/20  06:00:00,,,25553457.007460102,14327112.25883338,25553457.0074601,6476367.742862655 
 04/20  07:00:00,,,23670301.24860525,14018867.517203653,23670301.24860525,6663968.052543286 
 04/20  08:00:00,,,24529585.517048087,14997469.535464646,24529585.517048087,6520563.895458105 
 04/20  09:00:00,,,24686975.99040182,15318311.189618593,24686975.99040182,6342268.156237393 
 04/20  10:00:00,,,25891076.24531036,16839724.796446234,25891076.24531036,6018523.55016157 
 04/20  11:00:00,,,30153623.63747194,20849804.622028753,30153623.637471937,5920988.583443729 
 04/20  12:00:00,,,26550692.70554664,16946672.014497552,26550692.705546632,6000076.444028605 
 04/20  13:00:00,,,25699920.89686442,16732777.578394916,25699920.896864418,5845093.28352365 
 04/20  14:00:00,,,25366137.77692724,16518883.142292287,25366137.77692724,5652832.04227492 
 04/20  15:00:00,,,25239840.401373025,16518883.142292287,25239840.401373014,5596812.869349993 
 04/20  16:00:00,,,25479256.633736838,16839724.796446234,25479256.633736834,5677260.479569084 
 04/20  17:00:00,,,25566864.24662763,16839724.796446234,25566864.24662763,5768637.260242291 
 04/20  18:00:00,,,25510371.17746184,16625830.360343602,25510371.177461836,5935580.462222493 
 04/20  19:00:00,,,26972092.072530985,17595920.030552015,26972092.072530977,6063520.893998561 
 04/20  20:00:00,,,32310064.64728114,17894532.073459513,32310064.647281133,6180185.936075618 
 04/20  21:00:00,,,31871836.22940756,17680637.63735688,31871836.229407556,6153930.340694071 
 04/20  22:00:00,,,28528898.172036305,14648573.900409019,28528898.172036305,6153127.855398585 
 04/20  23:00:00,,,31058779.990929913,16661359.376286684,31058779.990929913,6196016.539360584 
 04/20  24:00:00,,,24385274.941104338,12242989.836363174,24385274.941104338,6130073.006890886 
 04/21  01:00:00,,,18320076.719000936,11680926.34301262,18320076.719000936,1540203.6545684633 
 04/21  02:00:00,,,18853110.106107213,11696603.41058598,18853110.106107213,2001826.6764156413 
 04/21  03:00:00,,,18512781.549790084,11590067.684898179,18512781.549790084,1736391.9841402434 
 04/21  04:00:00,,,21270873.659358725,11909674.861961583,21270873.659358725,2161328.689997999 
 04/21  05:00:00,,,26242636.14897138,13286111.411105104,26242636.14897137,6485691.107925409 
 04/21  06:00:00,,,25259869.247222874,14088213.409878373,25259869.24722287,6633646.878467637 
 04/21  07:00:00,,,23708976.393308245,14018867.517203653,23708976.39330825,6688878.857047524 
 04/21  08:00:00,,,24351108.242021546,14997469.535464646,24351108.242021546,6322831.231108064 
 04/21  09:00:00,,,24383388.229642432,15318311.189618593,24383388.229642432,6012613.240002906 
 04/21  10:00:00,,,25504441.323888477,16839724.796446234,25504441.323888477,5595488.968766973 
 04/21  11:00:00,,,29924997.266255755,20849804.622028753,29924997.266255748,5537511.236501642 
 04/21  12:00:00,,,26324309.225466922,16946672.014497552,26324309.225466922,5529045.951219462 
 04/21  13:00:00,,,25678445.60831731,16732777.578394916,25678445.60831731,5596548.764792045 
 04/21  14:00:00,,,25807606.484271333,16518883.142292287,25807606.484271325,5891296.581554809 
 04/21  15:00:00,,,25291643.859616227,16518883.142292287,25291643.859616227,5415462.759301515 
 04/21  16:00:00,,,25437607.26683602,16839724.796446234,25437607.26683602,5348854.231254551 
 04/21  17:00:00,,,25969831.554440595,16839724.796446234,25969831.554440595,5859068.267988267 
 04/21  18:00:00,,,25494577.50624602,16625830.360343602,25494577.50624602,5596937.919634777 
 04/21  19:00:00,,,25820175.081823204,17142800.40709754,25820175.0818232,5458544.338661473 
 04/21  20:00:00,,,31685762.520918466,17894532.073459513,31685762.52091846,5709778.267674388 
 04/21  21:00:00,,,31308397.66386913,17680637.63735688,31308397.663869128,5776427.429956799 
 04/21  22:00:00,,,28232165.368258826,14648573.900409019,28232165.36825882,5837913.955463541 
 04/21  23:00:00,,,30856072.640958104,16661359.376286684,30856072.640958093,5987228.352074571 
 04/21  24:00:00,,,24528627.204789996,12517348.86323661,24528627.20478999,5990725.510975456 
 04/22  01:00:00,,,18353824.910170797,11680926.34301262,18353824.910170794,1557701.1461933912 
 04/22  02:00:00,,,18707986.43968094,11696603.41058598,18707986.43968094,1846691.7507899615 
 04/22  03:00:00,,,19083714.95182137,11590067.684898179,19083714.951821364,2289236.7213418256 
 04/22  04:00:00,,,19430887.169524178,11909674.861961583,19430887.169524174,1942434.9288208275 
 04/22  05:00:00,,,24032467.628554653,12655424.941776183,24032467.628554653,6136959.217834213 
 04/22  06:00:00,,,23694300.256682552,13536661.271237422,23694300.256682545,6230601.705270115 
 04/22  07:00:00,,,23061468.23542727,13689984.073055083,23061468.23542727,6379231.890077394 
 04/22  08:00:00,,,24179683.915817183,14997469.535464646,24179683.915817183,6156677.088011979 
 04/22  09:00:00,,,24212555.027804375,15318311.189618593,24212555.027804375,5848503.529986942 
 04/22  10:00:00,,,25134947.543378837,16510841.352297667,25134947.543378837,5559952.559985835 
 04/22  11:00:00,,,29572400.851749748,20520921.17788019,29572400.85174974,5491084.607486064 
 04/22  12:00:00,,,26002284.49067848,16617788.570348985,26002284.490678478,5484787.79061465 
 04/22  13:00:00,,,25753121.880457114,16403894.134246353,25753121.880457114,5985935.456512107 
 04/22  14:00:00,,,26219096.991399996,16189999.69814372,26219096.99139999,6637501.609347874 
 04/22  15:00:00,,,25106012.38253472,16189999.69814372,25106012.38253472,5547396.090902511 
 04/22  16:00:00,,,25054696.35558737,16510841.352297667,25054696.35558737,5294720.670793096 
 04/22  17:00:00,,,25385699.47553987,16839724.796446234,25385699.47553987,5297710.54792745 
 04/22  18:00:00,,,25271102.881847583,16625830.360343602,25271102.88184758,5426432.548847646 
 04/22  19:00:00,,,26358058.144973665,17177281.698164895,26358058.144973658,5618304.223690735 
 04/22  20:00:00,,,32037962.139365874,17894532.073459513,32037962.139365874,5736292.99712053 
 04/22  21:00:00,,,31634646.779500447,17680637.63735688,31634646.779500447,5834269.7834701585 
 04/22  22:00:00,,,28316752.42474202,14648573.900409019,28316752.42474202,5936268.479444187 
 04/22  23:00:00,,,30853929.69771152,16661359.376286684,30853929.697711512,6001317.817426309 
 04/22  24:00:00,,,24485389.646698356,12517348.86323661,24485389.646698356,5964639.455042944 
 04/23  01:00:00,,,18365972.25160049,11680926.34301262,18365972.25160049,1573550.7475768223 
 04/23  02:00:00,,,18681949.85580471,11696603.41058598,18681949.85580471,1822518.4075477186 
 04/23  03:00:00,,,18476901.77604571,11590067.684898179,18476901.776045706,1687829.8617358396 
 04/23  04:00:00,,,19500777.274223123,11909674.861961583,19500777.274223123,2014167.211131509 
 04/23  05:00:00,,,24174653.722310826,12655424.941776183,24174653.722310822,6289481.508213131 
 04/23  06:00:00,,,24029119.766398694,13692017.874532117,24029119.766398694,6421532.938313888 
 04/23  07:00:00,,,23402948.684082985,13796450.600096524,23402948.68408298,6629866.2824357925 
 04/23  08:00:00,,,24231189.25800048,14668592.615506165,24231189.25800048,6558351.493190231 
 04/23  09:00:00,,,24260116.4830391,14989434.269660112,24260116.483039096,6248756.452663 
 04/23  10:00:00,,,25309489.108300544,16181957.908149103,25309489.10830054,6102710.466668993 
 04/23  11:00:00,,,29503278.676963214,20192037.733731624,29503278.676963206,5949527.918674374 
 04/23  12:00:00,,,25862254.563204996,16288905.126200417,25862254.563204996,6016529.723793972 
 04/23  13:00:00,,,25053038.343567356,16075010.690097785,25053038.343567353,5896436.468979442 
 04/23  14:00:00,,,24676611.829619806,15861116.253995152,24676611.829619806,5633963.684633326 
 04/23  15:00:00,,,24539023.239116006,15861116.253995152,24539023.239116006,5470900.157400414 
 04/23  16:00:00,,,24396523.934477385,15853047.27987517,24396523.934477385,5416160.909680063 
 04/23  17:00:00,,,24401499.511693437,15853047.27987517,24401499.511693433,5359253.602069265 
 04/23  18:00:00,,,24224932.749171156,15639152.843772542,24224932.749171153,5387298.921690619 
 04/23  19:00:00,,,24980675.92942523,15919254.001102302,24980675.929425225,5505290.395961853 
 04/23  20:00:00,,,30479609.478971463,16342350.808469633,30479609.478971455,5733467.989721027 
 04/23  21:00:00,,,29973944.602561425,16128456.372367,29973944.602561425,5747593.221426295 
 04/23  22:00:00,,,28107360.30330625,14648573.900409019,28107360.303306244,5706272.60141395 
 04/23  23:00:00,,,30679351.330279034,16661359.376286684,30679351.33027903,5813567.72530661 
 04/23  24:00:00,,,24036888.678260226,12242989.836363174,24036888.678260222,5785611.842539554 
 04/24  01:00:00,,,18634307.182049923,11680926.34301262,18634307.182049923,1838151.5871295016 
 04/24  02:00:00,,,19240154.958549973,11696603.41058598,19240154.958549973,2381940.4325557044 
 04/24  03:00:00,,,18731216.530235864,11590067.684898179,18731216.530235864,1938858.940255825 
 04/24  04:00:00,,,19522177.661062974,11909674.861961583,19522177.661062974,2030399.577647441 
 04/24  05:00:00,,,24499970.960271116,13286111.411105104,24499970.960271113,5980180.384011033 
 04/24  06:00:00,,,24185299.27158176,14215221.229082633,24185299.27158176,6030847.151378255 
 04/24  07:00:00,,,23154378.525265146,14018867.517203653,23154378.525265146,6132120.273177432 
 04/24  08:00:00,,,23934841.377173882,14997469.535464646,23934841.377173882,5906003.540297002 
 04/24  09:00:00,,,24054285.808699444,15318311.189618593,24054285.808699444,5667160.429174133 
 04/24  10:00:00,,,25448454.870511547,16839724.796446234,25448454.870511543,5434799.928154653 
 04/24  11:00:00,,,32017034.27115818,20849804.622028753,32017034.271158174,7516599.428161675 
 04/24  12:00:00,,,30613724.94257751,16946672.014497552,30613724.942577504,9690614.830132911 
 04/24  13:00:00,,,30458712.94042503,16732777.578394916,30458712.940425023,10316011.192907263 
 04/24  14:00:00,,,28643771.53237061,16518883.142292287,28643771.532370605,8702874.058382906 
 04/24  15:00:00,,,26944990.886757866,16518883.142292287,26944990.88675786,7023962.790409679 
 04/24  16:00:00,,,27132483.674359415,16839724.796446234,27132483.674359407,7005288.163227807 
 04/24  17:00:00,,,27764092.76511719,16839724.796446234,27764092.765117187,7632841.508236186 
 04/24  18:00:00,,,27304724.175694264,16625830.360343602,27304724.175694257,7389140.821799808 
 04/24  19:00:00,,,27357821.330805067,17439118.1951814,27357821.330805067,6227592.649897737 
 04/24  20:00:00,,,31669394.62398139,17894532.073459513,31669394.623981386,5989246.982527452 
 04/24  21:00:00,,,31530569.661785625,17680637.63735688,31530569.66178562,5514019.023612074 
 04/24  22:00:00,,,28153006.006017737,14648573.900409019,28153006.006017733,5608325.805050429 
 04/24  23:00:00,,,30604477.862891845,16661359.376286684,30604477.862891838,5681051.0147007285 
 04/24  24:00:00,,,23996993.725506544,12242989.836363174,23996993.72550654,5702275.204400694 
 04/25  01:00:00,,,18553491.198553838,11680926.34301262,18553491.198553838,1736787.048945205 
 04/25  02:00:00,,,18444982.76245987,11696603.41058598,18444982.762459867,1557560.6091612026 
 04/25  03:00:00,,,18762596.63610635,11590067.684898179,18762596.63610635,1941860.6222458745 
 04/25  04:00:00,,,21179197.371089853,11909674.861961583,21179197.37108985,2034410.7063948824 
 04/25  05:00:00,,,26107594.875415027,13286111.411105104,26107594.875415027,6226627.121803442 
 04/25  06:00:00,,,24799356.95450831,14266488.244067425,24799356.95450831,5965972.843777969 
 04/25  07:00:00,,,23218495.88032744,14018867.517203653,23218495.880327433,6170389.116124894 
 04/25  08:00:00,,,24143450.777784068,14997469.535464646,24143450.777784068,6092586.606345264 
 04/25  09:00:00,,,24364109.046921514,15318311.189618593,24364109.046921507,5973314.608052232 
 04/25  10:00:00,,,25668611.711267862,16839724.796446234,25668611.711267862,5750041.44689358 
 04/25  11:00:00,,,30029199.237518825,20849804.622028753,30029199.237518813,5668500.449212262 
 04/25  12:00:00,,,26368605.99428983,16946672.014497552,26368605.99428983,5561886.854324801 
 04/25  13:00:00,,,26716179.603920672,16732777.578394916,26716179.60392067,6598864.794969596 
 04/25  14:00:00,,,28017536.486667965,16518883.142292287,28017536.486667957,8077273.66252911 
 04/25  15:00:00,,,26973660.30645883,16518883.142292287,26973660.30645883,7051323.492798025 
 04/25  16:00:00,,,27756020.286075808,16839724.796446234,27756020.286075804,7627766.335451259 
 04/25  17:00:00,,,27818704.573418077,16839724.796446234,27818704.573418073,7687352.433692619 
 04/25  18:00:00,,,27467283.35126152,16625830.360343602,27467283.351261515,7548212.201414818 
 04/25  19:00:00,,,26662844.445803486,17116828.56423561,26662844.445803482,6256575.591010281 
 04/25  20:00:00,,,30779573.08736098,17894532.073459513,30779573.08736097,5488972.587472601 
 04/25  21:00:00,,,31256067.550980188,17680637.63735688,31256067.55098018,5573792.616491167 
 04/25  22:00:00,,,28145200.16979851,14648573.900409019,28145200.1697985,5614861.5873307055 
 04/25  23:00:00,,,30616806.68420718,16661359.376286684,30616806.68420717,5703750.045494215 
 04/25  24:00:00,,,24081362.06005104,12242989.836363174,24081362.06005104,5799022.504882416 
 04/26  01:00:00,,,18767907.496215835,11680926.34301262,18767907.49621584,1953264.4020589637 
 04/26  02:00:00,,,18408445.111940127,11696603.41058598,18408445.111940123,1527447.0170817617 
 04/26  03:00:00,,,18683509.042484045,11590067.684898179,18683509.042484045,1869028.5021138517 
 04/26  04:00:00,,,19307111.784756187,11909674.861961583,19307111.784756187,1800655.7108087025 
 04/26  05:00:00,,,24853509.251450434,13286111.411105104,24853509.251450427,6264710.089952403 
 04/26  06:00:00,,,23413575.80961503,14064579.206807664,23413575.80961503,6210236.124994907 
 04/26  07:00:00,,,23319295.843738668,14018867.517203653,23319295.843738668,6272018.627521809 
 04/26  08:00:00,,,24032152.361817166,14997469.535464646,24032152.361817162,5978070.046406794 
 04/26  09:00:00,,,24173951.750922825,15318311.189618593,24173951.750922825,5783844.41976286 
 04/26  10:00:00,,,25538950.78867812,16839724.796446234,25538950.788678117,5604840.140173599 
 04/26  11:00:00,,,29998709.004250832,20849804.622028753,29998709.00425083,5600950.703904245 
 04/26  12:00:00,,,26452455.354996916,16946672.014497552,26452455.354996912,5652882.157662742 
 04/26  13:00:00,,,25672283.40595734,16732777.578394916,25672283.40595734,5640279.188827365 
 04/26  14:00:00,,,25419790.672597483,16518883.142292287,25419790.672597475,5602838.185767034 
 04/26  15:00:00,,,25285187.615765117,16518883.142292287,25285187.615765113,5566793.185594364 
 04/26  16:00:00,,,25486006.512320545,16839724.796446234,25486006.51232054,5592897.7696089465 
 04/26  17:00:00,,,25530800.06689903,16839724.796446234,25530800.066899028,5613043.069968567 
 04/26  18:00:00,,,25382400.964811753,16625830.360343602,25382400.96481175,5653148.401590671 
 04/26  19:00:00,,,26384844.5791017,17179090.685100913,26384844.579101693,5717998.3702403465 
 04/26  20:00:00,,,31269995.946562514,17894532.073459513,31269995.946562506,5831386.532313744 
 04/26  21:00:00,,,31623219.768602945,17680637.63735688,31623219.76860294,5855877.968349269 
 04/26  22:00:00,,,28357059.525096625,14648573.900409019,28357059.525096625,5984039.594956796 
 04/26  23:00:00,,,30975723.03967419,16661359.376286684,30975723.039674185,6117790.74283287 
 04/26  24:00:00,,,24403820.619398814,12242989.836363174,24403820.619398814,6159831.492799501 
 04/27  01:00:00,,,18432986.24076111,11680926.34301262,18432986.24076111,1644237.3769289646 
 04/27  02:00:00,,,18807147.66057026,11696603.41058598,18807147.660570256,1951966.787283591 
 04/27  03:00:00,,,18571712.00861482,11590067.684898179,18571712.00861482,1789500.5033575036 
 04/27  04:00:00,,,19885783.834488537,11909674.861961583,19885783.834488533,2402214.6604319206 
 04/27  05:00:00,,,25052613.813178446,13286111.411105104,25052613.813178442,6534537.070657181 
 04/27  06:00:00,,,23769753.72955051,14077569.751502795,23769753.729550503,6576248.560245093 
 04/27  07:00:00,,,23650899.92881711,14018867.517203653,23650899.928817105,6623770.921468479 
 04/27  08:00:00,,,24446762.77068949,14997469.535464646,24446762.770689487,6412534.06939431 
 04/27  09:00:00,,,24720666.46581246,15318311.189618593,24720666.46581246,6352137.584365366 
 04/27  10:00:00,,,26012899.5926587,16839724.796446234,26012899.592658695,6120876.011363532 
 04/27  11:00:00,,,30318183.56110419,20849804.622028753,30318183.561104186,6102008.336999383 
 04/27  12:00:00,,,26667333.27734415,16946672.014497552,26667333.27734414,6147633.225975224 
 04/27  13:00:00,,,25795750.376569834,16732777.578394916,25795750.37656983,5936229.311856206 
 04/27  14:00:00,,,25409685.430001035,16518883.142292287,25409685.43000103,5707822.190772448 
 04/27  15:00:00,,,25211831.375081766,16518883.142292287,25211831.375081763,5562770.378159095 
 04/27  16:00:00,,,25427068.059150785,16839724.796446234,25427068.059150785,5590911.587687566 
 04/27  17:00:00,,,25537844.0440375,16839724.796446234,25537844.04403749,5687857.159684132 
 04/27  18:00:00,,,25478702.6423719,16625830.360343602,25478702.642371893,5856406.606816505 
 04/27  19:00:00,,,26381799.93623463,17093813.329452477,26381799.936234623,5946427.5195355415 
 04/27  20:00:00,,,31466727.829807527,17894532.073459513,31466727.82980752,6147571.379810944 
 04/27  21:00:00,,,31936327.369237088,17680637.63735688,31936327.369237084,6212340.2706234185 
 04/27  22:00:00,,,28619695.631049883,14648573.900409019,28619695.63104987,6239720.795255144 
 04/27  23:00:00,,,31144530.77429617,16661359.376286684,31144530.774296165,6282004.810537609 
 04/27  24:00:00,,,24503450.23045782,12242989.836363174,24503450.230457813,6252838.7297394285 
 04/28  01:00:00,,,18293309.767638467,11680926.34301262,18293309.767638467,1513254.8702863818 
 04/28  02:00:00,,,18769493.29126551,11696603.41058598,18769493.29126551,1918176.6757683847 
 04/28  03:00:00,,,18451038.284005694,11590067.684898179,18451038.28400569,1676314.5019244952 
