Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
03:50:00,3.879669E+03,1.292685E+03,1.902145E-01,1.131250E-01,0.000000E+00,1.127194E+04,0.000000E+00,9.872102E-01
04:00:00,3.879685E+03,1.246113E+03,1.902153E-01,1.090483E-01,0.000000E+00,1.126426E+04,0.000000E+00,9.865375E-01
04:10:00,3.879701E+03,1.201633E+03,1.902161E-01,1.051547E-01,0.000000E+00,1.132627E+04,0.000000E+00,9.919693E-01
04:20:00,3.879717E+03,1.159228E+03,1.902168E-01,1.014428E-01,0.000000E+00,1.138829E+04,0.000000E+00,9.974061E-01
04:30:00,3.879732E+03,1.118900E+03,1.902176E-01,9.791273E-02,0.000000E+00,1.145048E+04,0.000000E+00,1.002857E+00
04:40:00,3.879747E+03,1.082575E+03,1.902183E-01,9.473313E-02,0.000000E+00,1.151306E+04,0.000000E+00,1.008341E+00
04:50:00,3.879762E+03,1.051904E+03,1.902190E-01,9.204836E-02,0.000000E+00,1.157648E+04,0.000000E+00,1.013895E+00
05:00:00,3.879776E+03,1.029002E+03,1.902197E-01,9.004361E-02,0.000000E+00,1.164099E+04,0.000000E+00,1.019546E+00
05:10:00,3.879789E+03,1.023060E+03,1.902204E-01,8.952319E-02,0.000000E+00,1.163343E+04,0.000000E+00,1.018884E+00
05:20:00,3.879802E+03,1.034309E+03,1.902210E-01,9.050751E-02,0.000000E+00,1.162805E+04,0.000000E+00,1.018408E+00
05:30:00,3.879815E+03,1.064840E+03,1.902216E-01,9.317882E-02,0.000000E+00,1.162369E+04,0.000000E+00,1.017997E+00
05:40:00,3.879828E+03,1.112101E+03,1.902223E-01,9.731349E-02,0.000000E+00,1.162227E+04,0.000000E+00,1.017811E+00
05:50:00,3.879841E+03,1.173992E+03,1.902229E-01,1.027279E-01,0.000000E+00,1.162286E+04,0.000000E+00,1.017778E+00
06:00:00,3.879855E+03,1.248655E+03,1.902236E-01,1.092597E-01,0.000000E+00,1.162659E+04,0.000000E+00,1.018007E+00
06:10:00,3.879868E+03,1.334357E+03,1.902243E-01,1.167575E-01,0.000000E+00,1.165056E+04,0.000000E+00,1.020008E+00
06:20:00,3.879882E+03,1.430746E+03,1.902249E-01,1.251906E-01,0.000000E+00,1.167760E+04,0.000000E+00,1.022278E+00
06:30:00,3.879896E+03,1.535463E+03,1.902256E-01,1.343520E-01,0.000000E+00,1.170852E+04,0.000000E+00,1.024898E+00
06:40:00,3.879910E+03,1.649288E+03,1.902263E-01,1.443112E-01,0.000000E+00,1.174207E+04,0.000000E+00,1.027777E+00
06:50:00,3.879923E+03,1.772505E+03,1.902269E-01,1.550929E-01,0.000000E+00,1.177884E+04,0.000000E+00,1.030962E+00
07:00:00,3.879937E+03,1.906702E+03,1.902276E-01,1.668359E-01,0.000000E+00,1.181771E+04,0.000000E+00,1.034344E+00
07:10:00,3.879950E+03,2.059874E+03,1.902283E-01,1.802397E-01,0.000000E+00,1.181568E+04,0.000000E+00,1.034145E+00
07:20:00,3.879964E+03,2.231597E+03,1.902289E-01,1.952673E-01,0.000000E+00,1.181549E+04,0.000000E+00,1.034108E+00
07:30:00,3.879977E+03,2.422030E+03,1.902296E-01,2.119334E-01,0.000000E+00,1.181723E+04,0.000000E+00,1.034253E+00
07:40:00,3.879991E+03,2.630924E+03,1.902302E-01,2.302158E-01,0.000000E+00,1.181994E+04,0.000000E+00,1.034490E+00
07:50:00,3.880004E+03,2.859338E+03,1.902309E-01,2.502072E-01,0.000000E+00,1.182344E+04,0.000000E+00,1.034797E+00
08:00:00,3.880018E+03,3.106060E+03,1.902316E-01,2.718014E-01,0.000000E+00,1.182734E+04,0.000000E+00,1.035137E+00
08:10:00,3.880031E+03,3.358105E+03,1.902322E-01,2.938620E-01,0.000000E+00,1.186115E+04,0.000000E+00,1.038097E+00
08:20:00,3.880045E+03,3.616582E+03,1.902329E-01,3.164862E-01,0.000000E+00,1.189471E+04,0.000000E+00,1.041034E+00
08:30:00,3.880058E+03,3.881885E+03,1.902336E-01,3.397083E-01,0.000000E+00,1.192800E+04,0.000000E+00,1.043948E+00
08:40:00,3.880071E+03,4.154328E+03,1.902342E-01,3.635559E-01,0.000000E+00,1.196103E+04,0.000000E+00,1.046838E+00
08:50:00,3.880085E+03,4.433045E+03,1.902349E-01,3.879532E-01,0.000000E+00,1.199381E+04,0.000000E+00,1.049707E+00
09:00:00,3.880098E+03,4.717323E+03,1.902355E-01,4.128375E-01,0.000000E+00,1.202635E+04,0.000000E+00,1.052555E+00
09:10:00,3.880110E+03,4.998925E+03,1.902361E-01,4.374881E-01,0.000000E+00,1.206404E+04,0.000000E+00,1.055854E+00
09:20:00,3.880123E+03,5.276996E+03,1.902367E-01,4.618300E-01,0.000000E+00,1.210122E+04,0.000000E+00,1.059107E+00
09:30:00,3.880135E+03,5.550870E+03,1.902373E-01,4.858047E-01,0.000000E+00,1.213781E+04,0.000000E+00,1.062309E+00
09:40:00,3.880148E+03,5.819858E+03,1.902380E-01,5.093521E-01,0.000000E+00,1.217372E+04,0.000000E+00,1.065453E+00
09:50:00,3.880160E+03,6.083030E+03,1.902385E-01,5.323905E-01,0.000000E+00,1.220880E+04,0.000000E+00,1.068523E+00
10:00:00,3.880172E+03,6.340114E+03,1.902391E-01,5.548962E-01,0.000000E+00,1.224304E+04,0.000000E+00,1.071519E+00
10:10:00,3.880183E+03,6.590628E+03,1.902397E-01,5.768271E-01,0.000000E+00,1.226518E+04,0.000000E+00,1.073456E+00
10:20:00,3.880195E+03,6.834650E+03,1.902403E-01,5.981980E-01,0.000000E+00,1.228683E+04,0.000000E+00,1.075364E+00
10:30:00,3.880207E+03,7.071168E+03,1.902408E-01,6.189170E-01,0.000000E+00,1.230733E+04,0.000000E+00,1.077178E+00
10:40:00,3.880218E+03,7.299748E+03,1.902414E-01,6.389416E-01,0.000000E+00,1.232670E+04,0.000000E+00,1.078893E+00
10:50:00,3.880230E+03,7.520433E+03,1.902420E-01,6.582757E-01,0.000000E+00,1.234498E+04,0.000000E+00,1.080514E+00
11:00:00,3.880241E+03,7.732560E+03,1.902425E-01,6.768612E-01,0.000000E+00,1.236207E+04,0.000000E+00,1.082030E+00
11:10:00,3.880252E+03,7.930460E+03,1.902431E-01,6.942015E-01,0.000000E+00,1.225538E+04,0.000000E+00,1.072710E+00
11:20:00,3.880263E+03,8.113466E+03,1.902436E-01,7.102300E-01,0.000000E+00,1.214699E+04,0.000000E+00,1.063229E+00
11:30:00,3.880275E+03,8.283090E+03,1.902442E-01,7.250933E-01,0.000000E+00,1.203816E+04,0.000000E+00,1.053716E+00
11:40:00,3.880286E+03,8.438582E+03,1.902447E-01,7.387328E-01,0.000000E+00,1.234768E+04,0.000000E+00,1.080851E+00
11:50:00,3.880298E+03,8.580392E+03,1.902453E-01,7.511755E-01,0.000000E+00,1.265489E+04,0.000000E+00,1.107791E+00
12:00:00,3.880310E+03,8.709394E+03,1.902459E-01,7.624973E-01,0.000000E+00,1.296040E+04,0.000000E+00,1.134574E+00
12:10:00,3.880320E+03,8.832059E+03,1.902464E-01,7.732647E-01,0.000000E+00,1.339255E+04,0.000000E+00,1.172443E+00
12:20:00,3.880328E+03,8.949867E+03,1.902468E-01,7.836073E-01,0.000000E+00,1.382321E+04,0.000000E+00,1.210180E+00
12:30:00,3.880335E+03,9.064338E+03,1.902472E-01,7.936474E-01,0.000000E+00,1.402125E+04,0.000000E+00,1.227535E+00
12:40:00,3.880341E+03,9.180104E+03,1.902474E-01,8.037879E-01,0.000000E+00,1.372886E+04,0.000000E+00,1.201926E+00
12:50:00,3.880346E+03,9.294970E+03,1.902477E-01,8.138902E-01,0.000000E+00,1.343620E+04,0.000000E+00,1.176330E+00
13:00:00,3.880352E+03,9.410608E+03,1.902480E-01,8.240698E-01,0.000000E+00,1.314369E+04,0.000000E+00,1.150774E+00
13:10:00,3.880359E+03,9.524779E+03,1.902483E-01,8.341237E-01,0.000000E+00,1.286775E+04,0.000000E+00,1.126681E+00
13:20:00,3.880368E+03,9.636833E+03,1.902488E-01,8.439932E-01,0.000000E+00,1.259179E+04,0.000000E+00,1.102589E+00
13:30:00,3.880379E+03,9.744875E+03,1.902493E-01,8.535118E-01,0.000000E+00,1.254661E+04,0.000000E+00,1.098706E+00
13:40:00,3.880391E+03,9.845550E+03,1.902499E-01,8.623859E-01,0.000000E+00,1.257145E+04,0.000000E+00,1.100957E+00
13:50:00,3.880403E+03,9.940975E+03,1.902505E-01,8.707596E-01,0.000000E+00,1.259708E+04,0.000000E+00,1.103234E+00
14:00:00,3.880415E+03,1.002905E+04,1.902511E-01,8.784803E-01,0.000000E+00,1.262276E+04,0.000000E+00,1.105496E+00
14:10:00,3.880427E+03,1.010587E+04,1.902517E-01,8.852130E-01,0.000000E+00,1.263758E+04,0.000000E+00,1.106798E+00
14:20:00,3.880439E+03,1.017084E+04,1.902522E-01,8.909055E-01,0.000000E+00,1.265271E+04,0.000000E+00,1.108123E+00
14:30:00,3.880450E+03,1.022343E+04,1.902528E-01,8.955142E-01,0.000000E+00,1.266804E+04,0.000000E+00,1.109465E+00
14:40:00,3.880460E+03,1.026324E+04,1.902533E-01,8.990017E-01,0.000000E+00,1.268346E+04,0.000000E+00,1.110815E+00
14:50:00,3.880471E+03,1.028804E+04,1.902538E-01,9.011510E-01,0.000000E+00,1.269726E+04,0.000000E+00,1.111997E+00
15:00:00,3.880481E+03,1.029998E+04,1.902543E-01,9.021427E-01,0.000000E+00,1.271115E+04,0.000000E+00,1.113150E+00
15:10:00,3.880491E+03,1.029669E+04,1.902548E-01,9.017972E-01,0.000000E+00,1.271365E+04,0.000000E+00,1.113300E+00
15:20:00,3.880500E+03,1.027777E+04,1.902552E-01,9.000823E-01,0.000000E+00,1.271568E+04,0.000000E+00,1.113408E+00
15:30:00,3.880509E+03,1.024305E+04,1.902557E-01,8.969844E-01,0.000000E+00,1.271706E+04,0.000000E+00,1.113460E+00
15:40:00,3.880519E+03,1.019244E+04,1.902561E-01,8.924942E-01,0.000000E+00,1.271763E+04,0.000000E+00,1.113439E+00
15:50:00,3.880528E+03,1.012675E+04,1.902566E-01,8.866885E-01,0.000000E+00,1.271798E+04,0.000000E+00,1.113407E+00
16:00:00,3.880537E+03,1.004486E+04,1.902570E-01,8.794831E-01,0.000000E+00,1.271717E+04,0.000000E+00,1.113296E+00
16:10:00,3.880546E+03,9.954347E+03,1.902575E-01,8.715252E-01,0.000000E+00,1.267605E+04,0.000000E+00,1.109660E+00
16:20:00,3.880555E+03,9.855657E+03,1.902579E-01,8.628524E-01,0.000000E+00,1.263384E+04,0.000000E+00,1.105930E+00
16:30:00,3.880563E+03,9.749215E+03,1.902583E-01,8.535011E-01,0.000000E+00,1.259042E+04,0.000000E+00,1.102094E+00
16:40:00,3.880572E+03,9.635800E+03,1.902588E-01,8.435397E-01,0.000000E+00,1.254572E+04,0.000000E+00,1.098147E+00
16:50:00,3.880581E+03,9.517322E+03,1.902592E-01,8.331539E-01,0.000000E+00,1.250051E+04,0.000000E+00,1.094175E+00
17:00:00,3.880590E+03,9.393565E+03,1.902596E-01,8.223165E-01,0.000000E+00,1.245376E+04,0.000000E+00,1.090081E+00
17:10:00,3.880599E+03,9.265899E+03,1.902601E-01,8.111372E-01,0.000000E+00,1.245041E+04,0.000000E+00,1.089789E+00
17:20:00,3.880608E+03,9.134674E+03,1.902605E-01,7.996465E-01,0.000000E+00,1.244572E+04,0.000000E+00,1.089379E+00
17:30:00,3.880617E+03,9.000046E+03,1.902610E-01,7.878578E-01,0.000000E+00,1.243979E+04,0.000000E+00,1.088860E+00
17:40:00,3.880626E+03,8.861727E+03,1.902614E-01,7.757459E-01,0.000000E+00,1.243271E+04,0.000000E+00,1.088241E+00
17:50:00,3.880635E+03,8.716533E+03,1.902619E-01,7.630212E-01,0.000000E+00,1.242404E+04,0.000000E+00,1.087467E+00
18:00:00,3.880644E+03,8.565949E+03,1.902623E-01,7.498213E-01,0.000000E+00,1.241447E+04,0.000000E+00,1.086609E+00
18:10:00,3.880652E+03,8.403628E+03,1.902627E-01,7.355941E-01,0.000000E+00,1.240378E+04,0.000000E+00,1.085653E+00
18:20:00,3.880660E+03,8.229222E+03,1.902631E-01,7.203092E-01,0.000000E+00,1.239199E+04,0.000000E+00,1.084600E+00
18:30:00,3.880669E+03,8.042455E+03,1.902635E-01,7.039427E-01,0.000000E+00,1.237909E+04,0.000000E+00,1.083451E+00
18:40:00,3.880677E+03,7.842960E+03,1.902639E-01,6.864623E-01,0.000000E+00,1.236504E+04,0.000000E+00,1.082200E+00
18:50:00,3.880685E+03,7.633100E+03,1.902643E-01,6.680859E-01,0.000000E+00,1.235031E+04,0.000000E+00,1.080905E+00
19:00:00,3.880692E+03,7.410358E+03,1.902647E-01,6.485856E-01,0.000000E+00,1.233417E+04,0.000000E+00,1.079492E+00
19:10:00,3.880700E+03,7.190798E+03,1.902650E-01,6.293641E-01,0.000000E+00,1.238646E+04,0.000000E+00,1.084070E+00
19:20:00,3.880707E+03,6.971767E+03,1.902654E-01,6.101892E-01,0.000000E+00,1.243755E+04,0.000000E+00,1.088542E+00
19:30:00,3.880715E+03,6.753635E+03,1.902658E-01,5.910930E-01,0.000000E+00,1.248738E+04,0.000000E+00,1.092904E+00
19:40:00,3.880722E+03,6.534658E+03,1.902661E-01,5.719231E-01,0.000000E+00,1.253581E+04,0.000000E+00,1.097142E+00
19:50:00,3.880728E+03,6.317017E+03,1.902664E-01,5.528703E-01,0.000000E+00,1.258265E+04,0.000000E+00,1.101241E+00
20:00:00,3.880734E+03,6.102997E+03,1.902667E-01,5.341347E-01,0.000000E+00,1.262772E+04,0.000000E+00,1.105187E+00
20:10:00,3.880740E+03,5.891433E+03,1.902670E-01,5.156143E-01,0.000000E+00,1.259694E+04,0.000000E+00,1.102491E+00
20:20:00,3.880745E+03,5.688325E+03,1.902672E-01,4.978342E-01,0.000000E+00,1.256431E+04,0.000000E+00,1.099635E+00
20:30:00,3.880750E+03,5.495430E+03,1.902675E-01,4.809527E-01,0.000000E+00,1.253036E+04,0.000000E+00,1.096675E+00
20:40:00,3.880756E+03,5.315344E+03,1.902678E-01,4.651948E-01,0.000000E+00,1.249470E+04,0.000000E+00,1.093574E+00
20:50:00,3.880761E+03,5.147336E+03,1.902680E-01,4.504942E-01,0.000000E+00,1.245783E+04,0.000000E+00,1.090368E+00
21:00:00,3.880767E+03,4.991100E+03,1.902683E-01,4.368282E-01,0.000000E+00,1.242108E+04,0.000000E+00,1.087186E+00
21:10:00,3.880773E+03,4.840912E+03,1.902686E-01,4.236961E-01,0.000000E+00,1.236459E+04,0.000000E+00,1.082292E+00
21:20:00,3.880779E+03,4.694446E+03,1.902689E-01,4.108895E-01,0.000000E+00,1.230824E+04,0.000000E+00,1.077414E+00
21:30:00,3.880785E+03,4.550618E+03,1.902692E-01,3.983090E-01,0.000000E+00,1.225198E+04,0.000000E+00,1.072532E+00
21:40:00,3.880792E+03,4.409662E+03,1.902695E-01,3.859771E-01,0.000000E+00,1.219672E+04,0.000000E+00,1.067729E+00
21:50:00,3.880798E+03,4.272529E+03,1.902699E-01,3.739796E-01,0.000000E+00,1.214436E+04,0.000000E+00,1.063180E+00
22:00:00,3.880805E+03,4.136238E+03,1.902702E-01,3.620630E-01,0.000000E+00,1.209151E+04,0.000000E+00,1.058621E+00
22:10:00,3.880812E+03,4.006047E+03,1.902705E-01,3.506761E-01,0.000000E+00,1.201410E+04,0.000000E+00,1.051907E+00
22:20:00,3.880819E+03,3.881344E+03,1.902709E-01,3.397689E-01,0.000000E+00,1.193815E+04,0.000000E+00,1.045318E+00
22:30:00,3.880826E+03,3.761954E+03,1.902712E-01,3.293266E-01,0.000000E+00,1.186349E+04,0.000000E+00,1.038843E+00
22:40:00,3.880833E+03,3.647732E+03,1.902715E-01,3.193365E-01,0.000000E+00,1.179012E+04,0.000000E+00,1.032482E+00
22:50:00,3.880840E+03,3.537214E+03,1.902719E-01,3.096700E-01,0.000000E+00,1.171616E+04,0.000000E+00,1.026071E+00
23:00:00,3.880847E+03,3.432341E+03,1.902722E-01,3.004856E-01,0.000000E+00,1.164426E+04,0.000000E+00,1.019793E+00
23:10:00,3.880854E+03,3.328250E+03,1.902726E-01,2.913689E-01,0.000000E+00,1.153081E+04,0.000000E+00,1.009863E+00
23:20:00,3.880862E+03,3.225250E+03,1.902730E-01,2.823478E-01,0.000000E+00,1.141853E+04,0.000000E+00,1.000029E+00
23:30:00,3.880869E+03,3.123181E+03,1.902733E-01,2.734083E-01,0.000000E+00,1.130721E+04,0.000000E+00,9.902780E-01
23:40:00,3.880877E+03,3.021955E+03,1.902737E-01,2.645428E-01,0.000000E+00,1.161690E+04,0.000000E+00,1.017400E+00
23:50:00,3.880887E+03,2.921494E+03,1.902742E-01,2.557445E-01,0.000000E+00,1.192614E+04,0.000000E+00,1.044519E+00
24:00:00,3.880896E+03,2.821731E+03,1.902746E-01,2.470076E-01,0.000000E+00,1.223596E+04,0.000000E+00,1.071684E+00
Peak,3.880896E+03,1.029998E+04,1.902746E-01,9.021427E-01,0.000000E+00,1.402125E+04,0.000000E+00,1.227535E+00

Peak Vol Flow (m3/s),,,1.649329E-01,7.819906E-01,,,0.000000E+00,1.064045E+00
