Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.483520E+04,7.798286E+00,8.616192E+04,1.047372E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.483520E+04,7.798286E+00,8.616084E+04,1.062693E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.483520E+04,7.798286E+00,8.616050E+04,1.070634E+05
00:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.494009E+04,7.798286E+00,8.605719E+04,1.045179E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.494009E+04,7.798286E+00,8.605614E+04,1.060278E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.494009E+04,7.798286E+00,8.605579E+04,1.068559E+05
00:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.504498E+04,7.798286E+00,8.595242E+04,1.042758E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.504498E+04,7.798286E+00,8.595141E+04,1.057672E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.504498E+04,7.798286E+00,8.595105E+04,1.066276E+05
00:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.514987E+04,7.798286E+00,8.584764E+04,1.040582E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.514987E+04,7.798286E+00,8.584665E+04,1.055330E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.514987E+04,7.798286E+00,8.584628E+04,1.064234E+05
00:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.525476E+04,7.798286E+00,8.574286E+04,1.038786E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.525476E+04,7.798286E+00,8.574188E+04,1.053387E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.525476E+04,7.798286E+00,8.574151E+04,1.062572E+05
01:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.535965E+04,7.798286E+00,8.563807E+04,1.037308E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.535965E+04,7.798286E+00,8.563710E+04,1.051790E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.535965E+04,7.798286E+00,8.563673E+04,1.061244E+05
01:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.542958E+04,7.798286E+00,8.556824E+04,1.036402E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.542958E+04,7.798286E+00,8.556729E+04,1.050801E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.542958E+04,7.798286E+00,8.556691E+04,1.060517E+05
01:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.549950E+04,7.798286E+00,8.549840E+04,1.035630E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.549950E+04,7.798286E+00,8.549746E+04,1.049978E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.549950E+04,7.798286E+00,8.549707E+04,1.059951E+05
01:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.556943E+04,7.798286E+00,8.542855E+04,1.034943E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.556943E+04,7.798286E+00,8.542761E+04,1.049270E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.556943E+04,7.798286E+00,8.542723E+04,1.059496E+05
01:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.563935E+04,7.798286E+00,8.535868E+04,1.034313E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.563935E+04,7.798286E+00,8.535775E+04,1.048643E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.563935E+04,7.798286E+00,8.535736E+04,1.059120E+05
01:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.570928E+04,7.798286E+00,8.528879E+04,1.033725E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.570928E+04,7.798286E+00,8.528787E+04,1.048078E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.570928E+04,7.798286E+00,8.528748E+04,1.058806E+05
02:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.577921E+04,7.798286E+00,8.521889E+04,1.033168E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.577921E+04,7.798286E+00,8.521798E+04,1.047561E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.577921E+04,7.798286E+00,8.521759E+04,1.058540E+05
02:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.583165E+04,7.798286E+00,8.516646E+04,1.032812E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.583165E+04,7.798286E+00,8.516556E+04,1.047261E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.583165E+04,7.798286E+00,8.516518E+04,1.058490E+05
02:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.588410E+04,7.798286E+00,8.511403E+04,1.032473E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.588410E+04,7.798286E+00,8.511313E+04,1.046985E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.588410E+04,7.798286E+00,8.511275E+04,1.058465E+05
02:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.593654E+04,7.798286E+00,8.506159E+04,1.032144E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.593654E+04,7.798286E+00,8.506070E+04,1.046727E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.593654E+04,7.798286E+00,8.506032E+04,1.058458E+05
02:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.598899E+04,7.798286E+00,8.500915E+04,1.031823E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.598899E+04,7.798286E+00,8.500827E+04,1.046481E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.598899E+04,7.798286E+00,8.500789E+04,1.058461E+05
02:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.604143E+04,7.798286E+00,8.495671E+04,1.031507E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.604143E+04,7.798286E+00,8.495583E+04,1.046245E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.604143E+04,7.798286E+00,8.495546E+04,1.058474E+05
03:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.609387E+04,7.798286E+00,8.490427E+04,1.031195E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.609387E+04,7.798286E+00,8.490340E+04,1.046016E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.609387E+04,7.798286E+00,8.490302E+04,1.058493E+05
03:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.614632E+04,7.798286E+00,8.485183E+04,1.030886E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.614632E+04,7.798286E+00,8.485096E+04,1.045792E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.614632E+04,7.798286E+00,8.485058E+04,1.058518E+05
03:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.619876E+04,7.798286E+00,8.479939E+04,1.030579E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.619876E+04,7.798286E+00,8.479852E+04,1.045573E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.619876E+04,7.798286E+00,8.479814E+04,1.058548E+05
03:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.625121E+04,7.798286E+00,8.474694E+04,1.030274E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.625121E+04,7.798286E+00,8.474607E+04,1.045356E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.625121E+04,7.798286E+00,8.474570E+04,1.058581E+05
03:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.630365E+04,7.798286E+00,8.469450E+04,1.029971E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.630365E+04,7.798286E+00,8.469363E+04,1.045142E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.630365E+04,7.798286E+00,8.469326E+04,1.058617E+05
03:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.635610E+04,7.798286E+00,8.464205E+04,1.029669E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.635610E+04,7.798286E+00,8.464119E+04,1.044930E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.635610E+04,7.798286E+00,8.464082E+04,1.058656E+05
04:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.640854E+04,7.798286E+00,8.458961E+04,1.029368E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.640854E+04,7.798286E+00,8.458875E+04,1.044719E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.640854E+04,7.798286E+00,8.458838E+04,1.058696E+05
04:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.644351E+04,7.798286E+00,8.455465E+04,1.029247E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.644351E+04,7.798286E+00,8.455378E+04,1.044687E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.644351E+04,7.798286E+00,8.455342E+04,1.058916E+05
04:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.647847E+04,7.798286E+00,8.451968E+04,1.029125E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.647847E+04,7.798286E+00,8.451882E+04,1.044654E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.647847E+04,7.798286E+00,8.451846E+04,1.059133E+05
04:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.651343E+04,7.798286E+00,8.448472E+04,1.029001E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.651343E+04,7.798286E+00,8.448386E+04,1.044617E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.651343E+04,7.798286E+00,8.448350E+04,1.059345E+05
04:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.654840E+04,7.798286E+00,8.444976E+04,1.028876E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.654840E+04,7.798286E+00,8.444890E+04,1.044576E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.654840E+04,7.798286E+00,8.444854E+04,1.059553E+05
04:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.658336E+04,7.798286E+00,8.441479E+04,1.028750E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.658336E+04,7.798286E+00,8.441393E+04,1.044532E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.658336E+04,7.798286E+00,8.441357E+04,1.059756E+05
05:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.661832E+04,7.798286E+00,8.437983E+04,1.028623E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.661832E+04,7.798286E+00,8.437897E+04,1.044486E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.661832E+04,7.798286E+00,8.437861E+04,1.059956E+05
05:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.658336E+04,7.798286E+00,8.527405E+04,1.040279E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.658336E+04,7.798286E+00,8.511395E+04,1.055703E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.658336E+04,7.798286E+00,8.503150E+04,1.071012E+05
05:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.654840E+04,7.798286E+00,8.752141E+04,1.069873E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.654840E+04,7.798286E+00,8.698661E+04,1.084627E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.654840E+04,7.798286E+00,8.671021E+04,1.099225E+05
05:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.582743E+04,0.000000E+00,7.798286E+00,7.651343E+04,7.798286E+00,9.007270E+04,1.098709E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.673941E+04,0.000000E+00,7.798286E+00,7.651343E+04,7.798286E+00,8.917857E+04,1.111118E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.732210E+04,0.000000E+00,7.798286E+00,7.651343E+04,7.798286E+00,8.868298E+04,1.124001E+05
