Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  12:00:00,,,337809779.1422759,337809779.1422759 
 01/04  13:00:00,,,373207541.4257813,373207541.42578125 
 01/04  14:00:00,,,315165970.563279,315165970.563279 
 01/04  15:00:00,,,301396268.2042992,301396268.20429915 
 01/04  16:00:00,,,321579359.38109374,321579359.3810937 
 01/04  17:00:00,,,366965594.676504,366965594.67650396 
 01/04  18:00:00,,,421541844.5263058,421541844.5263057 
 01/04  19:00:00,,,428015291.2169713,428015291.2169712 
 01/04  20:00:00,,,425557431.51145184,425557431.511452 
 01/04  21:00:00,,,427301028.2559739,427301028.25597394 
 01/04  22:00:00,,,433267160.1197011,433267160.1197011 
 01/04  23:00:00,,,266507317.9320825,266507317.93208247 
 01/04  24:00:00,,,235703012.9673886,235703012.96738857 
 01/05  01:00:00,,,274816243.38453496,274816243.38453496 
 01/05  02:00:00,,,236627515.68561336,236627515.68561333 
 01/05  03:00:00,,,285432469.40698314,285432469.40698314 
 01/05  04:00:00,,,250823272.27292252,250823272.27292255 
 01/05  05:00:00,,,296953654.28265285,296953654.2826529 
 01/05  06:00:00,,,251252121.3927113,251252121.3927113 
 01/05  07:00:00,,,343589628.17930883,343589628.1793089 
 01/05  08:00:00,,,492078510.705294,492078510.705294 
 01/05  09:00:00,,,458088371.25557184,458088371.25557196 
 01/05  10:00:00,,,392602904.64255893,392602904.6425589 
 01/05  11:00:00,,,328306166.66638505,328306166.66638494 
 01/05  12:00:00,,,293843580.3183209,293843580.3183208 
 01/05  13:00:00,,,331282613.12228584,331282613.12228584 
 01/05  14:00:00,,,256950697.12773,256950697.12772998 
 01/05  15:00:00,,,251941881.22116277,251941881.2211627 
 01/05  16:00:00,,,266150025.0343603,266150025.03436023 
 01/05  17:00:00,,,310378343.55787504,310378343.55787504 
 01/05  18:00:00,,,375131998.9264062,375131998.92640626 
 01/05  19:00:00,,,399916121.6503435,399916121.6503435 
 01/05  20:00:00,,,405188488.54834896,405188488.54834896 
 01/05  21:00:00,,,402613308.14700764,402613308.1470075 
 01/05  22:00:00,,,414906972.73137546,414906972.73137546 
 01/05  23:00:00,,,225492327.8131259,225492327.81312585 
 01/05  24:00:00,,,234678210.78939128,234678210.78939125 
 01/06  01:00:00,,,260110903.78925097,260110903.7892509 
 01/06  02:00:00,,,225449779.57100573,225449779.57100567 
 01/06  03:00:00,,,276448893.5898773,276448893.5898773 
 01/06  04:00:00,,,240306979.00417376,240306979.00417376 
 01/06  05:00:00,,,286669326.5162285,286669326.5162285 
 01/06  06:00:00,,,249041312.35856688,249041312.35856688 
 01/06  07:00:00,,,353963354.6470654,353963354.6470654 
 01/06  08:00:00,,,575403842.8415506,575403842.8415506 
 01/06  09:00:00,,,512286234.8234802,512286234.8234802 
 01/06  10:00:00,,,399247202.5820071,399247202.5820071 
 01/06  11:00:00,,,331598949.854888,331598949.85488796 
 01/06  12:00:00,,,291001272.6143357,291001272.61433566 
 01/06  13:00:00,,,325795399.9606003,325795399.96060026 
 01/06  14:00:00,,,244957408.6729713,244957408.6729713 
 01/06  15:00:00,,,226543967.0261743,226543967.02617425 
 01/06  16:00:00,,,229717994.3994801,229717994.39948004 
 01/06  17:00:00,,,276677074.77287143,276677074.77287143 
 01/06  18:00:00,,,330791937.51923054,330791937.51923054 
 01/06  19:00:00,,,335577814.41367364,335577814.41367364 
 01/06  20:00:00,,,327331831.4526824,327331831.4526824 
 01/06  21:00:00,,,310127542.89934236,310127542.89934236 
 01/06  22:00:00,,,306459546.6024708,306459546.60247076 
 01/06  23:00:00,,,209311050.89400148,209311050.89400142 
 01/06  24:00:00,,,200155515.7694139,200155515.76941386 
 01/07  01:00:00,,,219610841.91503212,219610841.91503203 
 01/07  02:00:00,,,184890699.40627962,184890699.40627962 
 01/07  03:00:00,,,246668915.84363025,246668915.84363022 
 01/07  04:00:00,,,221257298.56113118,221257298.56113118 
 01/07  05:00:00,,,257638457.22154546,257638457.22154543 
 01/07  06:00:00,,,221996287.96879232,221996287.96879232 
 01/07  07:00:00,,,279728516.9910113,279728516.99101126 
 01/07  08:00:00,,,324852720.9575297,324852720.9575297 
 01/07  09:00:00,,,278105322.15193105,278105322.15193105 
 01/07  10:00:00,,,265125766.62070236,265125766.62070224 
 01/07  11:00:00,,,231590860.26742017,231590860.2674201 
 01/07  12:00:00,,,238799176.6248707,238799176.62487066 
 01/07  13:00:00,,,250920964.61441535,250920964.61441535 
 01/07  14:00:00,,,255609315.3712587,255609315.37125868 
 01/07  15:00:00,,,270050840.68471307,270050840.684713 
 01/07  16:00:00,,,292069941.4342165,292069941.43421644 
 01/07  17:00:00,,,323222475.6055973,323222475.60559726 
 01/07  18:00:00,,,352844602.1356286,352844602.1356286 
 01/07  19:00:00,,,274917494.58334124,274917494.58334124 
 01/07  20:00:00,,,233286944.7113194,233286944.7113194 
 01/07  21:00:00,,,307543541.76925415,307543541.76925415 
 01/07  22:00:00,,,264870509.34998044,264870509.34998044 
 01/07  23:00:00,,,320568232.96942896,320568232.9694289 
 01/07  24:00:00,,,276665408.0400271,276665408.0400271 
 01/08  01:00:00,,,333801275.8128134,333801275.8128134 
 01/08  02:00:00,,,274838901.88857996,274838901.8885799 
 01/08  03:00:00,,,347324097.06617963,347324097.0661795 
 01/08  04:00:00,,,284315618.42757505,284315618.427575 
 01/08  05:00:00,,,353397655.51253545,353397655.5125354 
 01/08  06:00:00,,,283965082.1688667,283965082.16886663 
 01/08  07:00:00,,,365383304.2748383,365383304.2748383 
 01/08  08:00:00,,,303482913.9155988,303482913.91559875 
 01/08  09:00:00,,,323824853.5895543,323824853.5895543 
 01/08  10:00:00,,,215515279.6105991,215515279.61059907 
 01/08  11:00:00,,,237388753.0313115,237388753.03131145 
 01/08  12:00:00,,,171560822.53164303,171560822.53164303 
 01/08  13:00:00,,,222019061.08663362,222019061.0866336 
 01/08  14:00:00,,,173759643.7069994,173759643.70699936 
 01/08  15:00:00,,,218366524.577872,218366524.57787195 
 01/08  16:00:00,,,214482419.44435173,214482419.4443517 
 01/08  17:00:00,,,270664467.7758367,270664467.77583665 
 01/08  18:00:00,,,272118326.927198,272118326.927198 
 01/08  19:00:00,,,317232772.2179084,317232772.2179085 
 01/08  20:00:00,,,247967214.1091115,247967214.1091115 
 01/08  21:00:00,,,297487387.9914922,297487387.9914922 
 01/08  22:00:00,,,256124488.9025915,256124488.90259147 
 01/08  23:00:00,,,327450933.03955436,327450933.03955436 
 01/08  24:00:00,,,287086496.4682646,287086496.4682645 
 01/09  01:00:00,,,357679770.508408,357679770.50840807 
 01/09  02:00:00,,,308701490.6336753,308701490.6336753 
 01/09  03:00:00,,,386800499.6596323,386800499.6596322 
 01/09  04:00:00,,,298913231.6945957,298913231.69459575 
 01/09  05:00:00,,,342919731.0502762,342919731.0502762 
 01/09  06:00:00,,,295007709.71164894,295007709.71164894 
 01/09  07:00:00,,,389573768.7293872,389573768.72938716 
 01/09  08:00:00,,,563073123.0268302,563073123.0268301 
 01/09  09:00:00,,,520349751.38699895,520349751.38699895 
 01/09  10:00:00,,,480113402.96905047,480113402.9690504 
 01/09  11:00:00,,,439940484.6053883,439940484.6053883 
 01/09  12:00:00,,,401606326.03269196,401606326.03269196 
 01/09  13:00:00,,,422069638.21792954,422069638.2179295 
 01/09  14:00:00,,,365196168.7070638,365196168.7070637 
 01/09  15:00:00,,,336927091.22492814,336927091.22492814 
 01/09  16:00:00,,,354303121.7008549,354303121.7008548 
 01/09  17:00:00,,,398166365.0001261,398166365.0001261 
 01/09  18:00:00,,,452392666.6249724,452392666.62497246 
 01/09  19:00:00,,,464085403.04786956,464085403.0478696 
 01/09  20:00:00,,,476258114.7890905,476258114.7890905 
 01/09  21:00:00,,,487623145.09934384,487623145.0993439 
 01/09  22:00:00,,,500380146.5635259,500380146.56352586 
 01/09  23:00:00,,,302868436.9828533,302868436.9828533 
 01/09  24:00:00,,,265137941.8220857,265137941.8220857 
 01/10  01:00:00,,,309355019.7114996,309355019.7114995 
 01/10  02:00:00,,,268395354.31058657,268395354.31058657 
 01/10  03:00:00,,,312111966.605677,312111966.60567707 
 01/10  04:00:00,,,271414156.01090896,271414156.01090896 
 01/10  05:00:00,,,362313223.32167333,362313223.3216733 
 01/10  06:00:00,,,308758165.3963315,308758165.3963315 
 01/10  07:00:00,,,431594263.1243412,431594263.1243412 
 01/10  08:00:00,,,582961030.1840287,582961030.1840287 
 01/10  09:00:00,,,498217006.98166835,498217006.9816684 
 01/10  10:00:00,,,397025621.62725437,397025621.62725437 
 01/10  11:00:00,,,331432283.08247644,331432283.0824764 
 01/10  12:00:00,,,290773511.4889959,290773511.48899585 
 01/10  13:00:00,,,317905893.3523952,317905893.3523952 
 01/10  14:00:00,,,249272667.19813403,249272667.19813403 
 01/10  15:00:00,,,230611553.50535774,230611553.5053577 
 01/10  16:00:00,,,232806493.6773078,232806493.67730775 
 01/10  17:00:00,,,264240974.33713946,264240974.33713943 
 01/10  18:00:00,,,318763135.8348006,318763135.8348006 
 01/10  19:00:00,,,318002771.01265293,318002771.01265293 
 01/10  20:00:00,,,295389666.81511295,295389666.81511295 
 01/10  21:00:00,,,275675685.3506564,275675685.3506564 
 01/10  22:00:00,,,275005788.0304276,275005788.0304276 
 01/10  23:00:00,,,209864305.69087708,209864305.69087702 
 01/10  24:00:00,,,192173918.78320178,192173918.78320178 
 01/11  01:00:00,,,227548169.24622223,227548169.2462222 
 01/11  02:00:00,,,192343775.8782262,192343775.87822616 
 01/11  03:00:00,,,226270419.43871337,226270419.43871334 
 01/11  04:00:00,,,186924370.4515963,186924370.4515963 
 01/11  05:00:00,,,231054283.85181808,231054283.85181808 
 01/11  06:00:00,,,45424238.50801078,45424238.508010775 
 01/11  07:00:00,,,262570629.9571088,262570629.95710874 
 01/11  08:00:00,,,286396185.8838219,286396185.8838219 
 01/11  09:00:00,,,275427441.1258981,275427441.125898 
 01/11  10:00:00,,,238481263.62589237,238481263.62589234 
 01/11  11:00:00,,,219804669.99584776,219804669.99584773 
 01/11  12:00:00,,,211844329.52493685,211844329.5249368 
 01/11  13:00:00,,,250275682.344759,250275682.344759 
 01/11  14:00:00,,,202986770.44105974,202986770.4410597 
 01/11  15:00:00,,,195945173.8345771,195945173.83457708 
 01/11  16:00:00,,,194122606.20897377,194122606.20897377 
 01/11  17:00:00,,,211232742.53058377,211232742.53058368 
 01/11  18:00:00,,,221259417.3752394,221259417.3752393 
 01/11  19:00:00,,,188008069.2431519,188008069.24315187 
 01/11  20:00:00,,,200539574.4156166,200539574.41561657 
 01/11  21:00:00,,,221757025.72697133,221757025.72697133 
 01/11  22:00:00,,,253068582.1809678,253068582.18096775 
 01/11  23:00:00,,,256184118.72943053,256184118.72943056 
 01/11  24:00:00,,,223604862.76932928,223604862.76932925 
 01/12  01:00:00,,,274816877.2047685,274816877.2047685 
 01/12  02:00:00,,,265196226.21835503,265196226.218355 
 01/12  03:00:00,,,351110368.0634508,351110368.0634508 
 01/12  04:00:00,,,290193928.1172504,290193928.1172503 
 01/12  05:00:00,,,378562542.0987663,378562542.0987663 
 01/12  06:00:00,,,322490984.8511892,322490984.85118914 
 01/12  07:00:00,,,372129158.33386624,372129158.33386624 
 01/12  08:00:00,,,524865007.8910872,524865007.8910872 
 01/12  09:00:00,,,499981142.27952874,499981142.27952874 
 01/12  10:00:00,,,431808214.3980893,431808214.3980893 
 01/12  11:00:00,,,382765522.28299844,382765522.2829984 
 01/12  12:00:00,,,356835984.9990164,356835984.99901634 
 01/12  13:00:00,,,387752545.79989964,387752545.79989964 
 01/12  14:00:00,,,300522086.61847574,300522086.61847574 
 01/12  15:00:00,,,270314158.71967274,270314158.7196727 
 01/12  16:00:00,,,272311059.5282517,272311059.52825165 
 01/12  17:00:00,,,301119343.64570415,301119343.64570415 
 01/12  18:00:00,,,381592082.22139347,381592082.22139347 
 01/12  19:00:00,,,410223547.7677745,410223547.7677745 
 01/12  20:00:00,,,405945100.3107834,405945100.3107834 
 01/12  21:00:00,,,408986976.5189191,408986976.51891905 
 01/12  22:00:00,,,427138905.52009124,427138905.5200913 
 01/12  23:00:00,,,259089338.72331715,259089338.72331715 
 01/12  24:00:00,,,222246076.93317598,222246076.933176 
 01/13  01:00:00,,,256918595.92881265,256918595.92881265 
 01/13  02:00:00,,,222327327.0604573,222327327.0604573 
 01/13  03:00:00,,,266032496.3648781,266032496.36487812 
 01/13  04:00:00,,,227643256.9364434,227643256.93644342 
 01/13  05:00:00,,,271338431.2381009,271338431.2381009 
 01/13  06:00:00,,,238377138.7591663,238377138.7591663 
 01/13  07:00:00,,,332973092.6266533,332973092.6266533 
 01/13  08:00:00,,,491512406.7573875,491512406.7573875 
 01/13  09:00:00,,,459185317.94252276,459185317.94252276 
 01/13  10:00:00,,,381524130.1758646,381524130.1758645 
 01/13  11:00:00,,,322882776.3631299,322882776.36312985 
 01/13  12:00:00,,,284808353.3702199,284808353.3702199 
 01/13  13:00:00,,,311678827.79635805,311678827.796358 
 01/13  14:00:00,,,240255796.0026975,240255796.00269756 
 01/13  15:00:00,,,208774863.76644155,208774863.76644146 
 01/13  16:00:00,,,210184367.2775112,210184367.27751115 
 01/13  17:00:00,,,235060566.34274793,235060566.34274784 
 01/13  18:00:00,,,275500533.29007035,275500533.29007035 
 01/13  19:00:00,,,253644929.93051517,253644929.93051517 
 01/13  20:00:00,,,252842484.907069,252842484.90706897 
 01/13  21:00:00,,,247981141.8319042,247981141.83190417 
 01/13  22:00:00,,,245862053.3696831,245862053.369683 
 01/13  23:00:00,,,206239682.268477,206239682.268477 
 01/13  24:00:00,,,185930717.06685695,185930717.0668569 
 01/14  01:00:00,,,216737239.54803193,216737239.54803193 
 01/14  02:00:00,,,181651855.5821573,181651855.5821573 
 01/14  03:00:00,,,220665805.1237562,220665805.1237562 
 01/14  04:00:00,,,183052580.66503075,183052580.66503072 
 01/14  05:00:00,,,222122104.67195913,222122104.6719591 
 01/14  06:00:00,,,38482633.51482265,38482633.51482264 
 01/14  07:00:00,,,259205011.8354999,259205011.8354999 
 01/14  08:00:00,,,290740531.73396957,290740531.7339695 
 01/14  09:00:00,,,237206747.75603846,237206747.75603837 
 01/14  10:00:00,,,214142424.81541684,214142424.81541675 
 01/14  11:00:00,,,197069085.63178068,197069085.63178065 
 01/14  12:00:00,,,181549480.5979293,181549480.59792924 
 01/14  13:00:00,,,173406106.1189778,173406106.11897773 
 01/14  14:00:00,,,176616396.78662926,176616396.78662926 
 01/14  15:00:00,,,175172553.31771114,175172553.31771111 
 01/14  16:00:00,,,188396025.28388858,188396025.28388858 
 01/14  17:00:00,,,210068674.54726154,210068674.5472615 
 01/14  18:00:00,,,237218655.2220305,237218655.22203046 
 01/14  19:00:00,,,186362082.3570093,186362082.3570093 
 01/14  20:00:00,,,167873120.61791492,167873120.61791492 
 01/14  21:00:00,,,202331466.96999273,202331466.96999273 
 01/14  22:00:00,,,171441418.39561376,171441418.39561373 
 01/14  23:00:00,,,200392202.3137611,200392202.31376112 
 01/14  24:00:00,,,178103107.82455936,178103107.82455933 
 01/15  01:00:00,,,219029942.5911319,219029942.59113187 
 01/15  02:00:00,,,184905064.14619565,184905064.14619565 
 01/15  03:00:00,,,225100515.41697288,225100515.41697288 
 01/15  04:00:00,,,187001912.28585246,187001912.2858525 
 01/15  05:00:00,,,226573838.62869698,226573838.62869698 
 01/15  06:00:00,,,195667541.65930393,195667541.6593039 
 01/15  07:00:00,,,250752944.42150193,250752944.4215019 
 01/15  08:00:00,,,204538615.01925462,204538615.01925457 
 01/15  09:00:00,,,211639559.7600919,211639559.76009184 
 01/15  10:00:00,,,141104929.39290547,141104929.3929054 
 01/15  11:00:00,,,147218025.3398908,147218025.33989078 
 01/15  12:00:00,,,119667929.24053961,119667929.2405396 
 01/15  13:00:00,,,134529191.88072094,134529191.88072094 
 01/15  14:00:00,,,108794593.05340414,108794593.05340412 
 01/15  15:00:00,,,114040696.66967991,114040696.6696799 
 01/15  16:00:00,,,94244310.11463049,94244310.11463049 
 01/15  17:00:00,,,117110716.50031216,117110716.50031216 
 01/15  18:00:00,,,139253744.5462447,139253744.54624468 
 01/15  19:00:00,,,189547948.3004599,189547948.30045986 
 01/15  20:00:00,,,167176740.9283803,167176740.92838025 
 01/15  21:00:00,,,215926242.79801807,215926242.79801807 
 01/15  22:00:00,,,194866652.7816347,194866652.78163463 
 01/15  23:00:00,,,232114168.30944684,232114168.3094468 
 01/15  24:00:00,,,191578968.55519754,191578968.5551975 
 01/16  01:00:00,,,223083685.78946847,223083685.78946844 
 01/16  02:00:00,,,194166404.0767485,194166404.0767485 
 01/16  03:00:00,,,228879043.56235564,228879043.5623556 
 01/16  04:00:00,,,199304304.78382275,199304304.78382272 
 01/16  05:00:00,,,240512022.9318539,240512022.9318539 
 01/16  06:00:00,,,230956181.51553404,230956181.51553404 
 01/16  07:00:00,,,292931865.2706917,292931865.27069175 
 01/16  08:00:00,,,246489984.5185845,246489984.51858452 
 01/16  09:00:00,,,235295494.10343438,235295494.10343438 
 01/16  10:00:00,,,166460699.4620633,166460699.4620633 
 01/16  11:00:00,,,185265208.03584418,185265208.03584415 
 01/16  12:00:00,,,139221575.44062665,139221575.44062662 
 01/16  13:00:00,,,153843254.8493829,153843254.84938294 
 01/16  14:00:00,,,123401171.67969702,123401171.679697 
 01/16  15:00:00,,,134658870.28682876,134658870.28682873 
 01/16  16:00:00,,,123171032.97568549,123171032.97568545 
 01/16  17:00:00,,,160184984.0756534,160184984.0756534 
 01/16  18:00:00,,,165319234.04356515,165319234.0435651 
 01/16  19:00:00,,,204640108.15238595,204640108.1523859 
 01/16  20:00:00,,,167840165.9933336,167840165.9933336 
 01/16  21:00:00,,,201268345.82091075,201268345.82091075 
 01/16  22:00:00,,,173208210.71250224,173208210.71250224 
 01/16  23:00:00,,,197938074.56644973,197938074.56644973 
 01/16  24:00:00,,,177365659.58143157,177365659.58143157 
 01/17  01:00:00,,,211787783.63294673,211787783.6329467 
 01/17  02:00:00,,,178434584.04887977,178434584.04887977 
 01/17  03:00:00,,,205399706.89382768,205399706.89382765 
 01/17  04:00:00,,,177321990.41153714,177321990.4115371 
 01/17  05:00:00,,,201664417.06841046,201664417.06841043 
 01/17  06:00:00,,,45424238.50801078,45424238.508010775 
 01/17  07:00:00,,,259964084.84948236,259964084.84948236 
 01/17  08:00:00,,,283262369.79794765,283262369.7979475 
 01/17  09:00:00,,,258167731.55327076,258167731.5532707 
 01/17  10:00:00,,,217215333.46102485,217215333.4610248 
 01/17  11:00:00,,,204572612.04740983,204572612.04740977 
 01/17  12:00:00,,,201785111.54507896,201785111.5450789 
 01/17  13:00:00,,,246498435.89074302,246498435.890743 
 01/17  14:00:00,,,207788488.8765077,207788488.8765076 
 01/17  15:00:00,,,202679962.38926613,202679962.3892661 
 01/17  16:00:00,,,204509614.50011256,204509614.5001125 
 01/17  17:00:00,,,213699212.68419898,213699212.68419895 
 01/17  18:00:00,,,247168562.84674162,247168562.84674156 
 01/17  19:00:00,,,200747496.7845679,200747496.78456786 
 01/17  20:00:00,,,192714532.996406,192714532.99640596 
 01/17  21:00:00,,,197303566.4963399,197303566.4963398 
 01/17  22:00:00,,,208828606.20476723,208828606.20476717 
 01/17  23:00:00,,,180003306.7511612,180003306.7511612 
 01/17  24:00:00,,,168920728.67317852,168920728.67317852 
 01/18  01:00:00,,,195625289.78704402,195625289.78704402 
 01/18  02:00:00,,,176702527.08855018,176702527.08855018 
 01/18  03:00:00,,,214800835.25293034,214800835.25293034 
 01/18  04:00:00,,,182049470.7806219,182049470.78062192 
 01/18  05:00:00,,,224703833.78147474,224703833.78147474 
 01/18  06:00:00,,,45424238.50801078,45424238.508010775 
 01/18  07:00:00,,,268481138.611881,268481138.6118811 
 01/18  08:00:00,,,312586415.2512701,312586415.25127006 
 01/18  09:00:00,,,304153365.58702487,304153365.58702487 
 01/18  10:00:00,,,259826065.49088237,259826065.49088228 
 01/18  11:00:00,,,238508129.07265884,238508129.07265875 
 01/18  12:00:00,,,231535310.53993863,231535310.53993854 
 01/18  13:00:00,,,274145277.5164234,274145277.51642334 
 01/18  14:00:00,,,233847145.37951115,233847145.37951115 
 01/18  15:00:00,,,229809269.31573716,229809269.31573713 
 01/18  16:00:00,,,234766948.95026127,234766948.95026124 
 01/18  17:00:00,,,249429193.6071228,249429193.60712278 
 01/18  18:00:00,,,295374255.9623804,295374255.9623804 
 01/18  19:00:00,,,264705379.84891322,264705379.8489132 
 01/18  20:00:00,,,260548801.2610974,260548801.2610973 
 01/18  21:00:00,,,262201956.30191195,262201956.30191192 
 01/18  22:00:00,,,268667550.6686052,268667550.6686052 
 01/18  23:00:00,,,207486127.20646596,207486127.2064659 
 01/18  24:00:00,,,188465038.5738195,188465038.5738195 
 01/19  01:00:00,,,224556589.15853503,224556589.158535 
 01/19  02:00:00,,,191573223.80380517,191573223.80380514 
 01/19  03:00:00,,,228952272.66759026,228952272.66759023 
 01/19  04:00:00,,,192204588.23463055,192204588.23463053 
 01/19  05:00:00,,,230892521.00483134,230892521.0048313 
 01/19  06:00:00,,,201593047.71153504,201593047.71153504 
 01/19  07:00:00,,,266812452.55206004,266812452.55206 
 01/19  08:00:00,,,332812696.82968473,332812696.82968473 
 01/19  09:00:00,,,324412565.37153417,324412565.37153417 
 01/19  10:00:00,,,287718559.8677867,287718559.86778665 
 01/19  11:00:00,,,259644642.57056224,259644642.57056215 
 01/19  12:00:00,,,245676497.24837786,245676497.2483778 
 01/19  13:00:00,,,282172439.5455587,282172439.5455587 
 01/19  14:00:00,,,233440368.65932095,233440368.65932095 
 01/19  15:00:00,,,227940335.31559777,227940335.3155977 
 01/19  16:00:00,,,236547270.97115493,236547270.97115487 
 01/19  17:00:00,,,261101720.4779889,261101720.4779889 
 01/19  18:00:00,,,311635107.7008023,311635107.70080227 
 01/19  19:00:00,,,289752341.503115,289752341.503115 
 01/19  20:00:00,,,278837377.2976023,278837377.2976022 
 01/19  21:00:00,,,274346595.94412977,274346595.9441298 
 01/19  22:00:00,,,279980649.76890564,279980649.76890564 
 01/19  23:00:00,,,214290953.35593012,214290953.3559301 
 01/19  24:00:00,,,193406688.0095574,193406688.0095574 
 01/20  01:00:00,,,228120322.3813318,228120322.3813318 
 01/20  02:00:00,,,196625698.9922612,196625698.9922612 
 01/20  03:00:00,,,232139238.66924277,232139238.66924277 
 01/20  04:00:00,,,206014418.30479908,206014418.30479905 
 01/20  05:00:00,,,277299468.5825789,277299468.5825789 
 01/20  06:00:00,,,227200862.6219034,227200862.62190333 
 01/20  07:00:00,,,298229449.90737385,298229449.9073738 
