Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  02:00:00,,,73889845.38101181,73889845.38101175 
 01/04  03:00:00,,,81173233.33921425,81173233.33921418 
 01/04  04:00:00,,,74278869.35920769,74278869.35920762 
 01/04  05:00:00,,,76833302.72903718,76833302.72903712 
 01/04  06:00:00,,,112911373.04076228,112911373.04076219 
 01/04  07:00:00,,,178504025.33837143,178504025.33837137 
 01/04  08:00:00,,,198210544.00861415,198210544.00861406 
 01/04  09:00:00,,,181562497.8375046,181562497.8375045 
 01/04  10:00:00,,,174430178.1435454,174430178.1435453 
 01/04  11:00:00,,,172951716.06835866,172951716.06835863 
 01/04  12:00:00,,,151854684.66908002,151854684.66907996 
 01/04  13:00:00,,,141345462.44696602,141345462.44696596 
 01/04  14:00:00,,,143403601.31264663,143403601.31264654 
 01/04  15:00:00,,,128374796.70480484,128374796.70480478 
 01/04  16:00:00,,,145459569.40984064,145459569.40984058 
 01/04  17:00:00,,,167112887.86445946,167112887.86445948 
 01/04  18:00:00,,,212736737.2320357,212736737.23203582 
 01/04  19:00:00,,,224712346.37683415,224712346.37683424 
 01/04  20:00:00,,,221177230.00800687,221177230.0080069 
 01/04  21:00:00,,,203885939.75983772,203885939.75983778 
 01/04  22:00:00,,,190206555.25965905,190206555.2596592 
 01/04  23:00:00,,,160979170.9560138,160979170.9560137 
 01/04  24:00:00,,,116259747.31217305,116259747.31217298 
 01/05  01:00:00,,,87280345.92061529,87280345.92061524 
 01/05  02:00:00,,,80727858.25396204,80727858.25396198 
 01/05  03:00:00,,,77983259.95557906,77983259.95557898 
 01/05  04:00:00,,,74519399.9429661,74519399.94296603 
 01/05  05:00:00,,,82974778.60205618,82974778.60205612 
 01/05  06:00:00,,,106654179.95637524,106654179.95637517 
 01/05  07:00:00,,,176352327.00698817,176352327.0069881 
 01/05  08:00:00,,,199643489.89124522,199643489.89124513 
 01/05  09:00:00,,,186776032.8664199,186776032.86641982 
 01/05  10:00:00,,,175156753.82858336,175156753.82858327 
 01/05  11:00:00,,,166420722.87493417,166420722.87493405 
 01/05  12:00:00,,,155415060.04113516,155415060.0411351 
 01/05  13:00:00,,,143942974.57432288,143942974.57432282 
 01/05  14:00:00,,,136742520.04233897,136742520.04233888 
 01/05  15:00:00,,,129791621.12306169,129791621.12306163 
 01/05  16:00:00,,,144430007.9110313,144430007.91103128 
 01/05  17:00:00,,,167388761.70619816,167388761.70619816 
 01/05  18:00:00,,,209777870.9145192,209777870.91451928 
 01/05  19:00:00,,,226489311.4081289,226489311.408129 
 01/05  20:00:00,,,218050369.50798053,218050369.50798059 
 01/05  21:00:00,,,205529372.3631229,205529372.36312297 
 01/05  22:00:00,,,185078495.9314196,185078495.93141973 
 01/05  23:00:00,,,156354400.6590033,156354400.6590032 
 01/05  24:00:00,,,121923059.21220626,121923059.21220618 
 01/06  01:00:00,,,87062535.93502276,87062535.93502268 
 01/06  02:00:00,,,84881233.39075816,84881233.3907581 
 01/06  03:00:00,,,73183129.44543435,73183129.44543429 
 01/06  04:00:00,,,68805151.19417576,68805151.19417569 
 01/06  05:00:00,,,88116532.53530191,88116532.53530182 
 01/06  06:00:00,,,106635472.58589263,106635472.58589257 
 01/06  07:00:00,,,178959929.04850549,178959929.04850546 
 01/06  08:00:00,,,202372712.39855716,202372712.39855707 
 01/06  09:00:00,,,183731298.42632285,183731298.42632276 
 01/06  10:00:00,,,172758276.48111913,172758276.48111907 
 01/06  11:00:00,,,166045366.25486222,166045366.2548622 
 01/06  12:00:00,,,157515888.58812472,157515888.58812463 
 01/06  13:00:00,,,144462659.93912694,144462659.9391269 
 01/06  14:00:00,,,139139915.05005458,139139915.0500545 
 01/06  15:00:00,,,123230467.70301314,123230467.70301306 
 01/06  16:00:00,,,146391218.61633977,146391218.6163397 
 01/06  17:00:00,,,166143510.02047712,166143510.02047712 
 01/06  18:00:00,,,216082520.53584,216082520.53584012 
 01/06  19:00:00,,,224109367.72588354,224109367.7258837 
 01/06  20:00:00,,,216266644.51404607,216266644.51404607 
 01/06  21:00:00,,,201706977.24163017,201706977.2416303 
 01/06  22:00:00,,,181311449.7963885,181311449.79638863 
 01/06  23:00:00,,,159534991.24012333,159534991.24012324 
 01/06  24:00:00,,,128967885.02928123,128967885.02928117 
 01/07  01:00:00,,,80866209.26385093,80866209.26385085 
 01/07  02:00:00,,,88130711.10167488,88130711.10167478 
 01/07  03:00:00,,,69841124.43376757,69841124.4337675 
 01/07  04:00:00,,,69094771.90407571,69094771.90407564 
 01/07  05:00:00,,,88099171.00060618,88099171.00060615 
 01/07  06:00:00,,,106751131.97505075,106751131.97505069 
 01/07  07:00:00,,,177310364.3669117,177310364.3669116 
 01/07  08:00:00,,,204035831.25356936,204035831.2535693 
 01/07  09:00:00,,,178636982.40630373,178636982.40630364 
 01/07  10:00:00,,,172188849.38751602,172188849.3875159 
 01/07  11:00:00,,,168317567.74800995,168317567.74800986 
 01/07  12:00:00,,,151389913.78175512,151389913.78175506 
 01/07  13:00:00,,,144371638.0566903,144371638.05669025 
 01/07  14:00:00,,,138231243.05171713,138231243.05171704 
 01/07  15:00:00,,,123750177.7166059,123750177.71660584 
 01/07  16:00:00,,,142022764.15805772,142022764.15805763 
 01/07  17:00:00,,,165164571.54512674,165164571.54512686 
 01/07  18:00:00,,,216001591.59660012,216001591.59660026 
 01/07  19:00:00,,,228511374.24313995,228511374.24314004 
 01/07  20:00:00,,,216631925.72548917,216631925.72548923 
 01/07  21:00:00,,,203022753.56565246,203022753.56565255 
 01/07  22:00:00,,,188286557.46132603,188286557.4613261 
 01/07  23:00:00,,,156703855.2501287,156703855.2501286 
 01/07  24:00:00,,,126583885.19267789,126583885.1926778 
 01/08  01:00:00,,,79827440.85463569,79827440.85463563 
 01/08  02:00:00,,,89047961.84189957,89047961.84189951 
 01/08  03:00:00,,,70636945.23475003,70636945.23474996 
 01/08  04:00:00,,,73148788.35900454,73148788.35900447 
 01/08  05:00:00,,,85143667.57816792,85143667.57816784 
 01/08  06:00:00,,,107022187.25595422,107022187.25595415 
 01/08  07:00:00,,,179723621.1246563,179723621.1246562 
 01/08  08:00:00,,,203556279.39985377,203556279.3998537 
 01/08  09:00:00,,,180020190.73313642,180020190.73313636 
 01/08  10:00:00,,,172052485.00151893,172052485.00151885 
 01/08  11:00:00,,,168103657.34868285,168103657.34868276 
 01/08  12:00:00,,,148923767.0038616,148923767.00386155 
 01/08  13:00:00,,,145631678.5685835,145631678.56858337 
 01/08  14:00:00,,,138677657.64562064,138677657.64562064 
 01/08  15:00:00,,,122346710.18795836,122346710.18795827 
 01/08  16:00:00,,,140828585.36001882,140828585.36001876 
 01/08  17:00:00,,,165379693.95179403,165379693.9517941 
 01/08  18:00:00,,,216014569.18708035,216014569.18708044 
 01/08  19:00:00,,,227914052.62133342,227914052.62133348 
 01/08  20:00:00,,,218481735.2165126,218481735.21651268 
 01/08  21:00:00,,,200500003.49384806,200500003.49384815 
 01/08  22:00:00,,,192782573.165583,192782573.16558313 
 01/08  23:00:00,,,157780558.65182728,157780558.6518272 
 01/08  24:00:00,,,122052611.3442857,122052611.34428562 
 01/09  01:00:00,,,77443170.93410909,77443170.93410903 
 01/09  02:00:00,,,88824552.45447443,88824552.45447436 
 01/09  03:00:00,,,70377652.9096965,70377652.90969646 
 01/09  04:00:00,,,83855880.8636253,83855880.86362523 
 01/09  05:00:00,,,73128901.55906108,73128901.55906102 
 01/09  06:00:00,,,106498275.85571954,106498275.85571948 
 01/09  07:00:00,,,179225168.54327837,179225168.54327834 
 01/09  08:00:00,,,203378274.53705758,203378274.53705743 
 01/09  09:00:00,,,182657912.93930048,182657912.9393004 
 01/09  10:00:00,,,176798831.15890247,176798831.15890238 
 01/09  11:00:00,,,169447904.61755693,169447904.61755687 
 01/09  12:00:00,,,153688349.34894702,153688349.3489469 
 01/09  13:00:00,,,146511162.06709528,146511162.06709522 
 01/09  14:00:00,,,141511317.74864227,141511317.74864218 
 01/09  15:00:00,,,125409520.04903106,125409520.04903099 
 01/09  16:00:00,,,142763012.20129594,142763012.20129585 
 01/09  17:00:00,,,169802852.3417647,169802852.3417647 
 01/09  18:00:00,,,217454409.38828656,217454409.38828665 
 01/09  19:00:00,,,225765837.76068303,225765837.7606831 
 01/09  20:00:00,,,219074668.76649117,219074668.76649123 
 01/09  21:00:00,,,206144919.4447987,206144919.4447988 
 01/09  22:00:00,,,191032346.94069338,191032346.9406935 
 01/09  23:00:00,,,160677721.3310009,160677721.3310008 
 01/09  24:00:00,,,117600785.66039933,117600785.66039924 
 01/10  01:00:00,,,93545285.0344129,93545285.03441285 
 01/10  02:00:00,,,72345906.55990995,72345906.5599099 
 01/10  03:00:00,,,74637791.80113257,74637791.80113252 
 01/10  04:00:00,,,81621198.43331409,81621198.43331403 
 01/10  05:00:00,,,75469178.446718,75469178.44671792 
 01/10  06:00:00,,,108177825.08783214,108177825.08783205 
 01/10  07:00:00,,,191552406.93799627,191552406.9379962 
 01/10  08:00:00,,,191386291.8879563,191386291.8879562 
 01/10  09:00:00,,,183409639.825862,183409639.82586193 
 01/10  10:00:00,,,174244215.13680124,174244215.1368012 
 01/10  11:00:00,,,170724889.1809711,170724889.18097103 
 01/10  12:00:00,,,151928126.49749193,151928126.4974919 
 01/10  13:00:00,,,147064137.2636888,147064137.26368874 
 01/10  14:00:00,,,139722617.1206834,139722617.12068337 
 01/10  15:00:00,,,136625184.02596822,136625184.02596816 
 01/10  16:00:00,,,135719629.7307167,135719629.73071665 
 01/10  17:00:00,,,168658583.55022973,168658583.55022976 
 01/10  18:00:00,,,206089060.0955437,206089060.09554386 
 01/10  19:00:00,,,228271619.63547412,228271619.63547423 
 01/10  20:00:00,,,217532657.36516437,217532657.36516446 
 01/10  21:00:00,,,213167154.60573918,213167154.60573927 
 01/10  22:00:00,,,181275176.6135281,181275176.6135282 
 01/10  23:00:00,,,155662984.89150622,155662984.8915062 
 01/10  24:00:00,,,118550629.45478086,118550629.45478079 
 01/11  01:00:00,,,90234178.86103196,90234178.86103188 
 01/11  02:00:00,,,75446182.9429718,75446182.94297172 
 01/11  03:00:00,,,74238092.02663483,74238092.02663475 
 01/11  04:00:00,,,78428772.40688014,78428772.40688008 
 01/11  05:00:00,,,76544646.76743475,76544646.76743469 
 01/11  06:00:00,,,105557966.55378133,105557966.55378129 
 01/11  07:00:00,,,185398116.57650545,185398116.5765054 
 01/11  08:00:00,,,192203972.75367525,192203972.75367522 
 01/11  09:00:00,,,184305165.38336626,184305165.38336623 
 01/11  10:00:00,,,176170799.73543972,176170799.73543963 
 01/11  11:00:00,,,165328198.13255903,165328198.13255894 
 01/11  12:00:00,,,155882867.66708165,155882867.6670816 
 01/11  13:00:00,,,146173691.25796822,146173691.25796816 
 01/11  14:00:00,,,138257454.59526613,138257454.59526604 
 01/11  15:00:00,,,130861436.98261856,130861436.98261851 
 01/11  16:00:00,,,144318502.27593616,144318502.27593613 
 01/11  17:00:00,,,166352197.3054083,166352197.3054083 
 01/11  18:00:00,,,208452073.88473377,208452073.8847339 
 01/11  19:00:00,,,224153425.3862982,224153425.3862983 
 01/11  20:00:00,,,219524842.89982486,219524842.89982495 
 01/11  21:00:00,,,205099010.72167408,205099010.72167417 
 01/11  22:00:00,,,187460776.30144712,187460776.3014472 
 01/11  23:00:00,,,160230028.97763672,160230028.9776367 
 01/11  24:00:00,,,118478587.06813912,118478587.06813906 
 01/12  01:00:00,,,86969374.46755561,86969374.46755555 
 01/12  02:00:00,,,80014026.53764126,80014026.5376412 
 01/12  03:00:00,,,79635139.80006406,79635139.800064 
 01/12  04:00:00,,,76072657.3912304,76072657.39123034 
 01/12  05:00:00,,,76022506.57926685,76022506.57926679 
 01/12  06:00:00,,,115335795.19158311,115335795.19158304 
 01/12  07:00:00,,,182443417.0723277,182443417.07232764 
 01/12  08:00:00,,,195144093.40285498,195144093.40285492 
 01/12  09:00:00,,,191078828.40292147,191078828.40292138 
 01/12  10:00:00,,,176310131.68693018,176310131.68693006 
 01/12  11:00:00,,,166823872.5428425,166823872.54284245 
 01/12  12:00:00,,,159953047.40741476,159953047.40741467 
 01/12  13:00:00,,,147705317.11314192,147705317.11314186 
 01/12  14:00:00,,,134727444.09950888,134727444.09950882 
 01/12  15:00:00,,,135775700.22915855,135775700.22915846 
 01/12  16:00:00,,,140403597.91922504,140403597.91922492 
 01/12  17:00:00,,,169960380.44879967,169960380.44879964 
 01/12  18:00:00,,,204601223.74488583,204601223.74488598 
 01/12  19:00:00,,,228452020.71512863,228452020.71512875 
 01/12  20:00:00,,,219569000.11279288,219569000.11279297 
 01/12  21:00:00,,,213638257.42254612,213638257.4225462 
 01/12  22:00:00,,,182917777.98644805,182917777.98644817 
 01/12  23:00:00,,,158436579.0583922,158436579.05839214 
 01/12  24:00:00,,,125048589.6033241,125048589.603324 
 01/13  01:00:00,,,83559903.39365427,83559903.39365421 
 01/13  02:00:00,,,84015254.43389584,84015254.43389577 
 01/13  03:00:00,,,74245587.60156563,74245587.60156557 
 01/13  04:00:00,,,72373068.02914739,72373068.02914731 
 01/13  05:00:00,,,80918711.4706437,80918711.47064364 
 01/13  06:00:00,,,110051972.99856715,110051972.99856706 
 01/13  07:00:00,,,179281679.0302891,179281679.03028902 
 01/13  08:00:00,,,196125679.57965863,196125679.57965854 
 01/13  09:00:00,,,188950665.36626315,188950665.3662631 
 01/13  10:00:00,,,177615067.4174979,177615067.41749784 
 01/13  11:00:00,,,165772701.60533357,165772701.60533348 
 01/13  12:00:00,,,158019359.07001194,158019359.07001188 
 01/13  13:00:00,,,144810236.49575147,144810236.4957514 
 01/13  14:00:00,,,135636824.75055885,135636824.75055876 
 01/13  15:00:00,,,126677800.44505027,126677800.44505021 
 01/13  16:00:00,,,146421094.55032116,146421094.55032107 
 01/13  17:00:00,,,164843101.95710537,164843101.9571054 
 01/13  18:00:00,,,218068003.02570158,218068003.0257017 
 01/13  19:00:00,,,222593094.8755873,222593094.8755874 
 01/13  20:00:00,,,219652606.57837355,219652606.57837358 
 01/13  21:00:00,,,198772425.43449882,198772425.43449897 
 01/13  22:00:00,,,193826208.10781568,193826208.10781574 
 01/13  23:00:00,,,157811818.0312044,157811818.0312043 
 01/13  24:00:00,,,118698353.5105633,118698353.51056322 
 01/14  01:00:00,,,80749811.69722067,80749811.6972206 
 01/14  02:00:00,,,88074027.68306479,88074027.68306473 
 01/14  03:00:00,,,69499862.36402169,69499862.36402163 
 01/14  04:00:00,,,76287185.25166862,76287185.25166854 
 01/14  05:00:00,,,79541735.5685023,79541735.56850225 
 01/14  06:00:00,,,105884389.62677774,105884389.62677765 
 01/14  07:00:00,,,178803282.65028822,178803282.65028816 
 01/14  08:00:00,,,200589810.19646066,200589810.19646055 
 01/14  09:00:00,,,178675822.75560546,178675822.7556054 
 01/14  10:00:00,,,168950740.4145044,168950740.4145043 
 01/14  11:00:00,,,169162033.22088912,169162033.2208891 
 01/14  12:00:00,,,147995013.43500987,147995013.4350098 
 01/14  13:00:00,,,146589539.6375234,146589539.63752332 
 01/14  14:00:00,,,136024322.58150464,136024322.58150458 
 01/14  15:00:00,,,131122967.74473636,131122967.74473628 
 01/14  16:00:00,,,129656708.71909083,129656708.71909074 
 01/14  17:00:00,,,165361874.77310693,165361874.77310687 
 01/14  18:00:00,,,215639108.0861283,215639108.0861284 
 01/14  19:00:00,,,223855941.11774352,223855941.1177436 
 01/14  20:00:00,,,217313498.7552623,217313498.75526237 
 01/14  21:00:00,,,212178852.9363214,212178852.9363215 
 01/14  22:00:00,,,181782317.7904973,181782317.79049736 
 01/14  23:00:00,,,160861616.84662706,160861616.846627 
 01/14  24:00:00,,,115033034.3688446,115033034.36884452 
 01/15  01:00:00,,,93048927.66375135,93048927.66375127 
 01/15  02:00:00,,,69055867.81296985,69055867.81296977 
 01/15  03:00:00,,,83705203.1207963,83705203.12079623 
 01/15  04:00:00,,,69621150.83557934,69621150.83557926 
 01/15  05:00:00,,,75544070.4292503,75544070.42925024 
 01/15  06:00:00,,,115245315.54527485,115245315.54527476 
 01/15  07:00:00,,,180175328.4358394,180175328.43583935 
 01/15  08:00:00,,,188624840.08309826,188624840.08309823 
 01/15  09:00:00,,,186553383.03398803,186553383.0339879 
 01/15  10:00:00,,,161542084.7768512,161542084.77685115 
 01/15  11:00:00,,,168053735.82096487,168053735.82096475 
 01/15  12:00:00,,,147842363.2033799,147842363.2033798 
 01/15  13:00:00,,,144721097.38298544,144721097.38298538 
 01/15  14:00:00,,,137565028.1902049,137565028.19020486 
 01/15  15:00:00,,,135252337.30253243,135252337.30253237 
 01/15  16:00:00,,,138563777.40572485,138563777.40572476 
 01/15  17:00:00,,,165979132.8528395,165979132.85283944 
 01/15  18:00:00,,,201005473.21421683,201005473.21421692 
 01/15  19:00:00,,,226077804.53219897,226077804.5321991 
 01/15  20:00:00,,,217348716.36831692,217348716.36831704 
 01/15  21:00:00,,,213097444.68390363,213097444.68390366 
 01/15  22:00:00,,,181332884.60679218,181332884.60679227 
 01/15  23:00:00,,,157441735.68692324,157441735.68692318 
 01/15  24:00:00,,,126153769.71845669,126153769.71845663 
 01/16  01:00:00,,,82116086.96482572,82116086.96482566 
 01/16  02:00:00,,,80514287.93061358,80514287.93061352 
 01/16  03:00:00,,,75921870.31847402,75921870.31847398 
 01/16  04:00:00,,,69794481.84304002,69794481.84303996 
 01/16  05:00:00,,,83618392.92241308,83618392.922413 
 01/16  06:00:00,,,107580087.79875165,107580087.7987516 
 01/16  07:00:00,,,178647167.50822252,178647167.50822246 
 01/16  08:00:00,,,196349981.4229779,196349981.42297786 
 01/16  09:00:00,,,183630643.71782827,183630643.71782812 
 01/16  10:00:00,,,172840849.89833754,172840849.89833742 
 01/16  11:00:00,,,162054487.8924319,162054487.89243186 
 01/16  12:00:00,,,154176048.17052442,154176048.17052436 
 01/16  13:00:00,,,143141513.12279454,143141513.12279445 
 01/16  14:00:00,,,133410192.8523994,133410192.85239935 
 01/16  15:00:00,,,123771238.3400575,123771238.34005743 
 01/16  16:00:00,,,141497074.41678336,141497074.4167833 
 01/16  17:00:00,,,161677937.26606122,161677937.26606116 
 01/16  18:00:00,,,212830523.24752238,212830523.24752247 
 01/16  19:00:00,,,224798937.62642455,224798937.62642467 
 01/16  20:00:00,,,220394713.57181892,220394713.571819 
 01/16  21:00:00,,,198383787.9970349,198383787.99703503 
 01/16  22:00:00,,,192881159.3172871,192881159.3172872 
 01/16  23:00:00,,,158739948.64412323,158739948.64412317 
 01/16  24:00:00,,,117397128.63602397,117397128.6360239 
 01/17  01:00:00,,,87305816.91444087,87305816.91444081 
 01/17  02:00:00,,,77258420.46893875,77258420.46893868 
 01/17  03:00:00,,,70057895.71683595,70057895.71683589 
 01/17  04:00:00,,,76897746.02330413,76897746.02330408 
 01/17  05:00:00,,,76661705.14963776,76661705.1496377 
 01/17  06:00:00,,,104798912.16730115,104798912.1673011 
 01/17  07:00:00,,,185442481.96555197,185442481.96555194 
 01/17  08:00:00,,,192556034.9285414,192556034.92854136 
 01/17  09:00:00,,,181074189.36146796,181074189.36146784 
 01/17  10:00:00,,,171609722.09272945,171609722.0927294 
 01/17  11:00:00,,,171542726.44604766,171542726.44604754 
 01/17  12:00:00,,,150650309.72581738,150650309.72581732 
 01/17  13:00:00,,,146009753.2029627,146009753.20296264 
 01/17  14:00:00,,,140428333.14716977,140428333.14716968 
 01/17  15:00:00,,,133482609.79994097,133482609.7999409 
 01/17  16:00:00,,,141487341.4210193,141487341.42101923 
 01/17  17:00:00,,,167821523.25305352,167821523.25305352 
 01/17  18:00:00,,,203421811.65388444,203421811.65388453 
 01/17  19:00:00,,,225498341.16121036,225498341.1612104 
 01/17  20:00:00,,,219017713.38339505,219017713.3833951 
 01/17  21:00:00,,,210985564.84542453,210985564.84542462 
 01/17  22:00:00,,,181079250.85695642,181079250.85695648 
 01/17  23:00:00,,,158650763.43093508,158650763.43093506 
 01/17  24:00:00,,,117423636.7660985,117423636.76609841 
 01/18  01:00:00,,,90183575.11526164,90183575.11526158 
 01/18  02:00:00,,,74887515.03889425,74887515.03889419 
 01/18  03:00:00,,,79922568.14166945,79922568.14166938 
 01/18  04:00:00,,,68482966.78129612,68482966.78129606 
 01/18  05:00:00,,,84038706.92346363,84038706.92346357 
 01/18  06:00:00,,,107692525.90690675,107692525.90690666 
 01/18  07:00:00,,,177721860.3946641,177721860.39466408 
 01/18  08:00:00,,,190535415.6686504,190535415.66865033 
 01/18  09:00:00,,,192437725.74075845,192437725.74075836 
 01/18  10:00:00,,,174061688.5052574,174061688.50525737 
 01/18  11:00:00,,,161052177.20069262,161052177.20069253 
 01/18  12:00:00,,,161616062.60898656,161616062.6089865 
 01/18  13:00:00,,,146098083.98442,146098083.98441994 
 01/18  14:00:00,,,138660843.3640339,138660843.36403382 
 01/18  15:00:00,,,125009725.78006195,125009725.7800619 
 01/18  16:00:00,,,145380654.89946082,145380654.8994608 
 01/18  17:00:00,,,163875132.18194643,163875132.18194643 
 01/18  18:00:00,,,214876775.42106268,214876775.42106277 
 01/18  19:00:00,,,227373967.91784808,227373967.91784817 
 01/18  20:00:00,,,218256691.39041832,218256691.3904184 
 01/18  21:00:00,,,203114032.2490495,203114032.24904963 
 01/18  22:00:00,,,191095774.08907178,191095774.0890719 
 01/18  23:00:00,,,157308647.83090696,157308647.8309069 
 01/18  24:00:00,,,117815444.60018685,117815444.60018675 
 01/19  01:00:00,,,81791116.51021087,81791116.51021081 
 01/19  02:00:00,,,82278794.42513272,82278794.42513268 
 01/19  03:00:00,,,73356566.8844087,73356566.88440862 
 01/19  04:00:00,,,79381930.49684435,79381930.49684426 
 01/19  05:00:00,,,73116764.81767079,73116764.8176707 
 01/19  06:00:00,,,108295942.25895157,108295942.2589515 
 01/19  07:00:00,,,182079527.09384993,182079527.09384987 
 01/19  08:00:00,,,194705644.12111342,194705644.12111336 
 01/19  09:00:00,,,184596446.99446127,184596446.9944612 
 01/19  10:00:00,,,175979004.78778344,175979004.78778338 
 01/19  11:00:00,,,169622207.22382468,169622207.2238246 
 01/19  12:00:00,,,154033690.77785733,154033690.77785724 
 01/19  13:00:00,,,144514937.38894,144514937.38893995 
 01/19  14:00:00,,,141148569.7135841,141148569.713584 
 01/19  15:00:00,,,132234347.26081568,132234347.26081562 
 01/19  16:00:00,,,143901857.79198116,143901857.7919811 
 01/19  17:00:00,,,166737717.69394016,166737717.69394016 
 01/19  18:00:00,,,205348623.94238088,205348623.942381 
 01/19  19:00:00,,,228829290.58352077,228829290.58352086 
 01/19  20:00:00,,,217634143.91154054,217634143.91154066 
 01/19  21:00:00,,,210607410.33773136,210607410.33773142 
 01/19  22:00:00,,,184125792.59258822,184125792.5925883 
 01/19  23:00:00,,,157626617.72604775,157626617.72604766 
 01/19  24:00:00,,,121522327.85552195,121522327.85552187 
 01/20  01:00:00,,,86601170.66386336,86601170.66386329 
 01/20  02:00:00,,,76313896.02487135,76313896.02487127 
 01/20  03:00:00,,,78868686.81356566,78868686.81356561 
 01/20  04:00:00,,,72770575.68077116,72770575.6807711 
 01/20  05:00:00,,,83063515.79121724,83063515.79121716 
 01/20  06:00:00,,,107664751.3842857,107664751.38428563 
