Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.103521E+04,6.350734E+00,6.983058E+04,8.667472E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.103521E+04,5.998667E+00,6.586756E+04,8.330764E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.103521E+04,5.998667E+00,6.586722E+04,8.373124E+04
00:20:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.114279E+04,6.345359E+00,6.966253E+04,8.644298E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.114279E+04,5.998667E+00,6.576004E+04,8.313819E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.114279E+04,5.998667E+00,6.575970E+04,8.357062E+04
00:30:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.125037E+04,6.340041E+00,6.949513E+04,8.619899E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.125037E+04,5.998667E+00,6.565251E+04,8.295199E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.125037E+04,5.998667E+00,6.565217E+04,8.339260E+04
00:40:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.135795E+04,6.334773E+00,6.932831E+04,8.597856E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.135795E+04,5.998667E+00,6.554498E+04,8.278412E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.135795E+04,5.998667E+00,6.554464E+04,8.323205E+04
00:50:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.146552E+04,6.329548E+00,6.916198E+04,8.578561E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.146552E+04,5.998667E+00,6.543746E+04,8.264216E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.146552E+04,5.998667E+00,6.543711E+04,8.309687E+04
01:00:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.157310E+04,6.324360E+00,6.899608E+04,8.561012E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.157310E+04,5.998667E+00,6.532993E+04,8.251948E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.157310E+04,5.998667E+00,6.532959E+04,8.298084E+04
01:10:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.164482E+04,6.321782E+00,6.889540E+04,8.550876E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.164482E+04,5.998667E+00,6.525827E+04,8.244432E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.164482E+04,5.998667E+00,6.525792E+04,8.291244E+04
01:20:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.171654E+04,6.319308E+00,6.879590E+04,8.541106E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.171654E+04,5.998667E+00,6.518661E+04,8.237430E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.171654E+04,5.998667E+00,6.518626E+04,8.284929E+04
01:30:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.178826E+04,6.316889E+00,6.869701E+04,8.531471E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.178826E+04,5.998667E+00,6.511493E+04,8.230660E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.178826E+04,5.998667E+00,6.511458E+04,8.278852E+04
01:40:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.185998E+04,6.314517E+00,6.859862E+04,8.521931E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.185998E+04,5.998667E+00,6.504324E+04,8.224016E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.185998E+04,5.998667E+00,6.504289E+04,8.272900E+04
01:50:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.193170E+04,6.312190E+00,6.850073E+04,8.512483E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.193170E+04,5.998667E+00,6.497154E+04,8.217457E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.193170E+04,5.998667E+00,6.497118E+04,8.267033E+04
02:00:00,5.998667E+00,0.000000E+00,5.998667E+00,1.564523E+03,0.000000E+00,5.998667E+00,5.200342E+04,6.309904E+00,6.840328E+04,8.503115E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.581208E+03,0.000000E+00,5.998667E+00,5.200342E+04,5.998667E+00,6.489983E+04,8.210952E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543519E+03,0.000000E+00,5.998667E+00,5.200342E+04,5.998667E+00,6.489947E+04,8.261220E+04
