Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  17:00:00,,,199330834.87417334,199330834.87417334 
 01/02  18:00:00,,,201456551.69946784,201456551.69946784 
 01/02  19:00:00,,,200055351.5744038,200055351.5744038 
 01/02  20:00:00,,,201379009.08528784,201379009.08528784 
 01/02  21:00:00,,,146153238.79611507,146153238.79611507 
 01/02  22:00:00,,,76612806.19281757,76612806.19281755 
 01/02  23:00:00,,,65866814.3356766,65866814.335676596 
 01/02  24:00:00,,,49335275.74209929,49335275.74209929 
 01/03  01:00:00,,,23343400.328339763,23343400.328339763 
 01/03  02:00:00,,,23453759.146753356,23453759.146753356 
 01/03  03:00:00,,,20746594.868111454,20746594.86811145 
 01/03  04:00:00,,,21003464.13320122,21003464.13320122 
 01/03  05:00:00,,,20948296.298644282,20948296.298644282 
 01/03  06:00:00,,,25015298.00625666,25015298.006256655 
 01/03  07:00:00,,,31849261.471472632,31849261.471472636 
 01/03  08:00:00,,,36159566.40270875,36159566.40270874 
 01/03  09:00:00,,,52941870.633953676,52941870.633953676 
 01/03  10:00:00,,,122482346.44676095,122482346.44676095 
 01/03  11:00:00,,,183001405.1466272,183001405.14662716 
 01/03  12:00:00,,,179580741.32848763,179580741.32848763 
 01/03  13:00:00,,,187853916.30671525,187853916.30671525 
 01/03  14:00:00,,,190399858.91318053,190399858.91318053 
 01/03  15:00:00,,,190434276.57831508,190434276.57831505 
 01/03  16:00:00,,,185650784.92055842,185650784.9205584 
 01/03  17:00:00,,,202186216.88737997,202186216.88737994 
 01/03  18:00:00,,,208179974.0074832,208179974.0074832 
 01/03  19:00:00,,,200448835.73109546,200448835.73109543 
 01/03  20:00:00,,,206910219.01865035,206910219.01865032 
 01/03  21:00:00,,,153401429.952566,153401429.952566 
 01/03  22:00:00,,,74317376.38856076,74317376.38856077 
 01/03  23:00:00,,,67177430.96681467,67177430.96681467 
 01/03  24:00:00,,,51094375.41405003,51094375.41405002 
 01/04  01:00:00,,,22084470.416944135,22084470.416944135 
 01/04  02:00:00,,,25141618.106773123,25141618.106773123 
 01/04  03:00:00,,,22440026.06558653,22440026.06558653 
 01/04  04:00:00,,,29111868.530068163,29111868.530068163 
 01/04  05:00:00,,,22580664.801166788,22580664.801166788 
 01/04  06:00:00,,,23161639.87892852,23161639.878928516 
 01/04  07:00:00,,,33367074.239292685,33367074.23929268 
 01/04  08:00:00,,,37436723.37341257,37436723.373412564 
 01/04  09:00:00,,,53002395.98572189,53002395.98572189 
 01/04  10:00:00,,,134467867.6032711,134467867.6032711 
 01/04  11:00:00,,,181515338.5967695,181515338.59676948 
 01/04  12:00:00,,,189806386.78376275,189806386.7837627 
 01/04  13:00:00,,,188092774.67150223,188092774.67150223 
 01/04  14:00:00,,,191562226.4131167,191562226.41311666 
 01/04  15:00:00,,,194043394.27071533,194043394.27071533 
 01/04  16:00:00,,,193914230.1976424,193914230.1976424 
 01/04  17:00:00,,,201047245.62574926,201047245.62574923 
 01/04  18:00:00,,,211813918.53972948,211813918.53972945 
 01/04  19:00:00,,,209930828.57621747,209930828.5762174 
 01/04  20:00:00,,,204437387.36992928,204437387.36992928 
 01/04  21:00:00,,,155922956.6951808,155922956.6951808 
 01/04  22:00:00,,,75491961.52486253,75491961.52486253 
 01/04  23:00:00,,,68786578.79066944,68786578.79066941 
 01/04  24:00:00,,,55477213.08563978,55477213.08563979 
 01/05  01:00:00,,,22322761.41610681,22322761.41610681 
 01/05  02:00:00,,,26656849.098538075,26656849.098538075 
 01/05  03:00:00,,,24841972.67140202,24841972.67140202 
 01/05  04:00:00,,,22882923.60136513,22882923.60136513 
 01/05  05:00:00,,,22305301.24569627,22305301.24569627 
 01/05  06:00:00,,,23144195.23406191,23144195.23406191 
 01/05  07:00:00,,,33439720.13054029,33439720.13054029 
 01/05  08:00:00,,,40137331.174877234,40137331.174877234 
 01/05  09:00:00,,,53455335.4382726,53455335.438272595 
 01/05  10:00:00,,,132918415.86925761,132918415.86925763 
 01/05  11:00:00,,,184441765.62028533,184441765.62028533 
 01/05  12:00:00,,,187120883.2726328,187120883.2726328 
 01/05  13:00:00,,,191539687.26356342,191539687.26356342 
 01/05  14:00:00,,,189693878.3820847,189693878.3820847 
 01/05  15:00:00,,,193113511.26250395,193113511.2625039 
 01/05  16:00:00,,,193207694.6638425,193207694.6638425 
 01/05  17:00:00,,,202042037.16107786,202042037.16107786 
 01/05  18:00:00,,,210420211.90892333,210420211.90892333 
 01/05  19:00:00,,,209728378.251976,209728378.25197598 
 01/05  20:00:00,,,204879848.43852428,204879848.43852425 
 01/05  21:00:00,,,154937095.84897435,154937095.84897435 
 01/05  22:00:00,,,72420861.73821603,72420861.73821603 
 01/05  23:00:00,,,70508674.3862129,70508674.3862129 
 01/05  24:00:00,,,52081872.35041621,52081872.350416206 
 01/06  01:00:00,,,39549855.57369078,39549855.57369079 
 01/06  02:00:00,,,24876599.088878818,24876599.08887882 
 01/06  03:00:00,,,21415339.066929262,21415339.066929262 
 01/06  04:00:00,,,25085474.194076136,25085474.194076136 
 01/06  05:00:00,,,22290387.84646966,22290387.846469656 
 01/06  06:00:00,,,22576089.614181094,22576089.61418109 
 01/06  07:00:00,,,32797205.165150035,32797205.16515004 
 01/06  08:00:00,,,41347277.78902558,41347277.78902558 
 01/06  09:00:00,,,53273885.48743542,53273885.487435415 
 01/06  10:00:00,,,130637637.20222089,130637637.20222089 
 01/06  11:00:00,,,181395635.64291558,181395635.64291552 
 01/06  12:00:00,,,188789149.006683,188789149.00668296 
 01/06  13:00:00,,,190163808.06316128,190163808.06316128 
 01/06  14:00:00,,,191372834.78936082,191372834.78936076 
 01/06  15:00:00,,,184461812.09405154,184461812.0940515 
 01/06  16:00:00,,,190914304.50883403,190914304.50883403 
 01/06  17:00:00,,,203728835.15741175,203728835.1574117 
 01/06  18:00:00,,,204224846.06575018,204224846.06575015 
 01/06  19:00:00,,,207897975.99100882,207897975.9910088 
 01/06  20:00:00,,,207909059.31691265,207909059.31691262 
 01/06  21:00:00,,,147667386.1879321,147667386.1879321 
 01/06  22:00:00,,,74112506.97218335,74112506.97218336 
 01/06  23:00:00,,,73542308.23682895,73542308.23682895 
 01/06  24:00:00,,,58186169.87068498,58186169.87068499 
 01/07  01:00:00,,,46674591.851091206,46674591.851091206 
 01/07  02:00:00,,,21765272.996788625,21765272.99678863 
 01/07  03:00:00,,,21428539.856500827,21428539.856500827 
 01/07  04:00:00,,,23029109.355530005,23029109.355530005 
 01/07  05:00:00,,,22247632.53088232,22247632.53088232 
 01/07  06:00:00,,,26824214.650227267,26824214.65022727 
 01/07  07:00:00,,,35468325.202861235,35468325.202861235 
 01/07  08:00:00,,,36496315.80458161,36496315.80458162 
 01/07  09:00:00,,,51247987.00365266,51247987.003652655 
 01/07  10:00:00,,,125167150.07016946,125167150.07016946 
 01/07  11:00:00,,,181408531.37085226,181408531.3708523 
 01/07  12:00:00,,,182026493.63960877,182026493.63960874 
 01/07  13:00:00,,,185653018.89736384,185653018.89736384 
 01/07  14:00:00,,,187361632.06264582,187361632.0626458 
 01/07  15:00:00,,,188538898.08538684,188538898.08538678 
 01/07  16:00:00,,,184546879.18027893,184546879.18027893 
 01/07  17:00:00,,,199783867.44521308,199783867.44521305 
 01/07  18:00:00,,,207240247.16876155,207240247.16876155 
 01/07  19:00:00,,,151880799.83109024,151880799.83109024 
 01/07  20:00:00,,,78311145.40235278,78311145.40235277 
 01/07  21:00:00,,,70815470.50323837,70815470.50323835 
 01/07  22:00:00,,,73917040.49474373,73917040.49474373 
 01/07  23:00:00,,,67216456.59004864,67216456.59004866 
 01/07  24:00:00,,,67814035.22267045,67814035.22267045 
 01/08  01:00:00,,,22777997.10368542,22777997.103685424 
 01/08  02:00:00,,,25905329.6123524,25905329.6123524 
 01/08  03:00:00,,,25530885.203613922,25530885.203613922 
 01/08  04:00:00,,,22277465.20284119,22277465.202841185 
 01/08  05:00:00,,,21913732.827718932,21913732.827718932 
 01/08  06:00:00,,,22225639.716665998,22225639.716665998 
 01/08  07:00:00,,,32605985.61739001,32605985.61739001 
 01/08  08:00:00,,,33051929.748494327,33051929.74849433 
 01/08  09:00:00,,,25811420.76579623,25811420.76579623 
 01/08  10:00:00,,,69425664.79279701,69425664.79279701 
 01/08  11:00:00,,,145631181.76429,145631181.76428998 
 01/08  12:00:00,,,183737188.7137115,183737188.71371147 
 01/08  13:00:00,,,188056129.02098614,188056129.0209861 
 01/08  14:00:00,,,185752410.13259482,185752410.13259482 
 01/08  15:00:00,,,188982557.02292317,188982557.02292314 
 01/08  16:00:00,,,185302032.70661265,185302032.7066126 
 01/08  17:00:00,,,203070070.93959475,203070070.93959472 
 01/08  18:00:00,,,155823859.77458718,155823859.77458718 
 01/08  19:00:00,,,79011562.2391563,79011562.23915629 
 01/08  20:00:00,,,72550025.73041402,72550025.730414 
 01/08  21:00:00,,,72204691.06480238,72204691.06480238 
 01/08  22:00:00,,,74535579.47504719,74535579.47504717 
 01/08  23:00:00,,,70681359.51374578,70681359.51374578 
 01/08  24:00:00,,,51430208.773441814,51430208.77344182 
 01/09  01:00:00,,,21848601.71853568,21848601.718535684 
 01/09  02:00:00,,,27739831.831075717,27739831.83107572 
 01/09  03:00:00,,,21910831.254505023,21910831.254505023 
 01/09  04:00:00,,,22404633.416759327,22404633.416759323 
 01/09  05:00:00,,,23518577.68366509,23518577.68366509 
 01/09  06:00:00,,,22648326.16735792,22648326.16735792 
 01/09  07:00:00,,,36743519.69404877,36743519.69404876 
 01/09  08:00:00,,,37200596.22599832,37200596.22599832 
 01/09  09:00:00,,,53439401.323492944,53439401.323492944 
 01/09  10:00:00,,,131492600.10934487,131492600.10934485 
 01/09  11:00:00,,,181808593.412678,181808593.41267797 
 01/09  12:00:00,,,186723063.72045878,186723063.72045875 
 01/09  13:00:00,,,184434311.92092592,184434311.92092592 
 01/09  14:00:00,,,184348824.19183427,184348824.19183427 
 01/09  15:00:00,,,187481256.56843463,187481256.5684346 
 01/09  16:00:00,,,187414193.0109625,187414193.0109625 
 01/09  17:00:00,,,195523918.55879685,195523918.55879682 
 01/09  18:00:00,,,202491994.49698526,202491994.49698523 
 01/09  19:00:00,,,205582162.52752572,205582162.52752572 
 01/09  20:00:00,,,203303089.81439066,203303089.81439063 
 01/09  21:00:00,,,148356818.07767078,148356818.07767075 
 01/09  22:00:00,,,73955690.81830513,73955690.81830513 
 01/09  23:00:00,,,66822575.0712603,66822575.07126031 
 01/09  24:00:00,,,52893091.92876023,52893091.92876024 
 01/10  01:00:00,,,22905887.04846751,22905887.048467506 
 01/10  02:00:00,,,27135156.543743175,27135156.54374317 
 01/10  03:00:00,,,21778263.88715121,21778263.887151215 
 01/10  04:00:00,,,22038641.361764047,22038641.361764047 
 01/10  05:00:00,,,21783226.15695762,21783226.156957623 
 01/10  06:00:00,,,22196114.220016643,22196114.22001664 
 01/10  07:00:00,,,32500571.196286406,32500571.19628641 
 01/10  08:00:00,,,40461828.22907738,40461828.22907738 
 01/10  09:00:00,,,54050900.971661605,54050900.9716616 
 01/10  10:00:00,,,123622203.91931558,123622203.91931558 
 01/10  11:00:00,,,178956412.24451658,178956412.24451658 
 01/10  12:00:00,,,181961956.78761107,181961956.78761104 
 01/10  13:00:00,,,184860130.27030298,184860130.27030298 
 01/10  14:00:00,,,186867110.37775376,186867110.37775373 
 01/10  15:00:00,,,186654763.26366162,186654763.2636616 
 01/10  16:00:00,,,180237954.7116294,180237954.71162936 
 01/10  17:00:00,,,196459527.41326192,196459527.41326192 
 01/10  18:00:00,,,203707933.56446934,203707933.5644693 
 01/10  19:00:00,,,196882490.20545444,196882490.2054544 
 01/10  20:00:00,,,203360229.84816492,203360229.84816492 
 01/10  21:00:00,,,143388999.69455332,143388999.69455332 
 01/10  22:00:00,,,74924467.40488605,74924467.40488607 
 01/10  23:00:00,,,69467724.51808956,69467724.51808955 
 01/10  24:00:00,,,49131366.25108413,49131366.25108412 
 01/11  01:00:00,,,20960404.47654756,20960404.476547558 
 01/11  02:00:00,,,23278270.361844487,23278270.361844487 
 01/11  03:00:00,,,21178152.70667029,21178152.70667029 
 01/11  04:00:00,,,20920446.876238637,20920446.876238637 
 01/11  05:00:00,,,23733755.95135977,23733755.951359767 
 01/11  06:00:00,,,24821538.82296262,24821538.822962616 
 01/11  07:00:00,,,32242562.19780192,32242562.197801925 
 01/11  08:00:00,,,36260245.70417799,36260245.70417799 
 01/11  09:00:00,,,49044413.01768697,49044413.01768696 
 01/11  10:00:00,,,128331770.87470284,128331770.87470284 
 01/11  11:00:00,,,181235294.8661913,181235294.86619127 
 01/11  12:00:00,,,181188324.35843712,181188324.3584371 
 01/11  13:00:00,,,185701221.7913075,185701221.7913075 
 01/11  14:00:00,,,185244608.27470613,185244608.27470613 
 01/11  15:00:00,,,187857509.68295237,187857509.68295234 
 01/11  16:00:00,,,185630001.2611398,185630001.2611398 
 01/11  17:00:00,,,196174848.32200575,196174848.32200575 
 01/11  18:00:00,,,204111780.04828784,204111780.04828784 
 01/11  19:00:00,,,200875620.20571172,200875620.20571172 
 01/11  20:00:00,,,204548839.08756617,204548839.0875661 
 01/11  21:00:00,,,148292328.39226675,148292328.39226675 
 01/11  22:00:00,,,73379965.35847148,73379965.35847148 
 01/11  23:00:00,,,66144211.46827054,66144211.46827053 
 01/11  24:00:00,,,49873688.64311371,49873688.6431137 
 01/12  01:00:00,,,23825343.5437808,23825343.5437808 
 01/12  02:00:00,,,24445463.193158887,24445463.193158887 
 01/12  03:00:00,,,21757755.40219067,21757755.402190663 
 01/12  04:00:00,,,25821037.308629822,25821037.308629822 
 01/12  05:00:00,,,21879637.53439108,21879637.534391075 
 01/12  06:00:00,,,22322176.708804246,22322176.708804246 
 01/12  07:00:00,,,32545790.511231348,32545790.511231344 
 01/12  08:00:00,,,39357627.6658297,39357627.665829696 
 01/12  09:00:00,,,48100106.68561459,48100106.685614586 
 01/12  10:00:00,,,127808111.26887618,127808111.26887618 
 01/12  11:00:00,,,180317622.58215222,180317622.58215222 
 01/12  12:00:00,,,183974504.63331497,183974504.63331497 
 01/12  13:00:00,,,183873614.10566697,183873614.10566694 
 01/12  14:00:00,,,189757819.9891508,189757819.98915076 
 01/12  15:00:00,,,189627265.86049095,189627265.86049095 
 01/12  16:00:00,,,189518529.07866183,189518529.0786618 
 01/12  17:00:00,,,192471720.20788074,192471720.20788074 
 01/12  18:00:00,,,209848782.52676463,209848782.52676463 
 01/12  19:00:00,,,207118389.9751044,207118389.97510436 
 01/12  20:00:00,,,200990917.5778128,200990917.5778128 
 01/12  21:00:00,,,153903720.4886997,153903720.48869967 
 01/12  22:00:00,,,74164362.14088102,74164362.14088102 
 01/12  23:00:00,,,67218274.91356273,67218274.91356273 
 01/12  24:00:00,,,50959083.387559384,50959083.387559384 
 01/13  01:00:00,,,37531712.83733523,37531712.83733523 
 01/13  02:00:00,,,25951184.488003556,25951184.488003556 
 01/13  03:00:00,,,24288222.9245955,24288222.924595498 
 01/13  04:00:00,,,21320381.573949162,21320381.57394916 
 01/13  05:00:00,,,21694873.870305855,21694873.87030585 
 01/13  06:00:00,,,22552705.52671549,22552705.526715484 
 01/13  07:00:00,,,32843694.618584946,32843694.618584946 
 01/13  08:00:00,,,38767871.01739773,38767871.01739773 
 01/13  09:00:00,,,51794486.42679826,51794486.42679826 
 01/13  10:00:00,,,128531443.45243102,128531443.45243102 
 01/13  11:00:00,,,179980416.3851179,179980416.38511786 
 01/13  12:00:00,,,187276955.3908224,187276955.39082238 
 01/13  13:00:00,,,190759704.99347508,190759704.99347505 
 01/13  14:00:00,,,186364162.03421995,186364162.03421992 
 01/13  15:00:00,,,183994912.2204181,183994912.22041807 
 01/13  16:00:00,,,189803898.78093114,189803898.78093114 
 01/13  17:00:00,,,200432698.00986728,200432698.00986725 
 01/13  18:00:00,,,204079995.93245357,204079995.93245357 
 01/13  19:00:00,,,207788506.51644236,207788506.51644236 
 01/13  20:00:00,,,209097506.17324996,209097506.17324993 
 01/13  21:00:00,,,149454796.09480464,149454796.09480464 
 01/13  22:00:00,,,74473263.55047092,74473263.55047092 
 01/13  23:00:00,,,70179982.5437827,70179982.5437827 
 01/13  24:00:00,,,62081068.59847832,62081068.598478325 
 01/14  01:00:00,,,47106338.974809095,47106338.974809095 
 01/14  02:00:00,,,22166451.08332018,22166451.08332018 
 01/14  03:00:00,,,21295792.248407226,21295792.248407226 
 01/14  04:00:00,,,22670564.73361593,22670564.73361593 
 01/14  05:00:00,,,21392051.038545754,21392051.038545754 
 01/14  06:00:00,,,24732835.145702634,24732835.145702634 
 01/14  07:00:00,,,38469627.904066086,38469627.904066086 
 01/14  08:00:00,,,37613918.69971578,37613918.69971576 
 01/14  09:00:00,,,45381838.11567397,45381838.11567396 
 01/14  10:00:00,,,124744770.33922936,124744770.33922936 
 01/14  11:00:00,,,183623854.12960187,183623854.12960184 
 01/14  12:00:00,,,179078535.46231797,179078535.46231797 
 01/14  13:00:00,,,185561142.08002487,185561142.08002484 
 01/14  14:00:00,,,187397127.02621642,187397127.02621642 
 01/14  15:00:00,,,184406304.179048,184406304.17904797 
 01/14  16:00:00,,,182856024.23514777,182856024.2351477 
 01/14  17:00:00,,,193791308.7707581,193791308.7707581 
 01/14  18:00:00,,,205784941.41798526,205784941.41798523 
 01/14  19:00:00,,,147120969.98898444,147120969.98898444 
 01/14  20:00:00,,,77262710.69342701,77262710.69342701 
 01/14  21:00:00,,,70349698.52952328,70349698.52952328 
 01/14  22:00:00,,,73377126.59086066,73377126.59086065 
 01/14  23:00:00,,,66528293.66437304,66528293.664373055 
 01/14  24:00:00,,,69520263.74074331,69520263.74074331 
 01/15  01:00:00,,,21114722.589560676,21114722.589560676 
 01/15  02:00:00,,,23921567.430544116,23921567.43054412 
 01/15  03:00:00,,,21077648.335770085,21077648.335770085 
 01/15  04:00:00,,,25466799.441102494,25466799.44110249 
 01/15  05:00:00,,,21233393.11474401,21233393.11474401 
 01/15  06:00:00,,,21929760.742018875,21929760.742018875 
 01/15  07:00:00,,,34753928.96897517,34753928.96897517 
 01/15  08:00:00,,,32817424.891418137,32817424.891418148 
 01/15  09:00:00,,,22223067.429536458,22223067.429536458 
 01/15  10:00:00,,,65336759.22962965,65336759.22962965 
 01/15  11:00:00,,,144401073.08757457,144401073.0875746 
 01/15  12:00:00,,,176426060.46846533,176426060.4684653 
 01/15  13:00:00,,,181690403.2561246,181690403.25612456 
 01/15  14:00:00,,,176982314.64643195,176982314.64643195 
 01/15  15:00:00,,,180087805.22201684,180087805.22201678 
 01/15  16:00:00,,,175954910.73899356,175954910.73899356 
 01/15  17:00:00,,,189743175.08759373,189743175.0875937 
 01/15  18:00:00,,,145067352.11449263,145067352.1144926 
 01/15  19:00:00,,,75819101.42649032,75819101.42649032 
 01/15  20:00:00,,,69345971.81488444,69345971.81488445 
 01/15  21:00:00,,,71664361.08046682,71664361.08046682 
 01/15  22:00:00,,,69198713.74634711,69198713.74634711 
 01/15  23:00:00,,,67588990.91214174,67588990.91214174 
 01/15  24:00:00,,,50728907.38496865,50728907.38496865 
 01/16  01:00:00,,,20528729.71681943,20528729.71681943 
 01/16  02:00:00,,,20536436.47222775,20536436.47222775 
 01/16  03:00:00,,,24204745.464319177,24204745.46431917 
 01/16  04:00:00,,,20475762.326449465,20475762.32644946 
 01/16  05:00:00,,,20325628.78429883,20325628.784298826 
 01/16  06:00:00,,,22956561.263577722,22956561.263577722 
 01/16  07:00:00,,,33657265.18029058,33657265.18029058 
 01/16  08:00:00,,,31241314.38676745,31241314.386767443 
 01/16  09:00:00,,,18414727.20485088,18414727.204850875 
 01/16  10:00:00,,,65866495.91609049,65866495.91609049 
 01/16  11:00:00,,,138548081.64776045,138548081.64776048 
 01/16  12:00:00,,,170500746.50133517,170500746.50133514 
 01/16  13:00:00,,,180749689.11171946,180749689.11171943 
 01/16  14:00:00,,,171829875.85378373,171829875.85378373 
 01/16  15:00:00,,,180903087.90101972,180903087.90101972 
 01/16  16:00:00,,,172220878.77942333,172220878.7794233 
 01/16  17:00:00,,,191207227.8033681,191207227.8033681 
 01/16  18:00:00,,,145391660.99153075,145391660.99153075 
 01/16  19:00:00,,,74365515.56714554,74365515.56714553 
 01/16  20:00:00,,,69201188.77742131,69201188.77742131 
 01/16  21:00:00,,,71593605.17141277,71593605.17141275 
 01/16  22:00:00,,,69189934.8883483,69189934.8883483 
 01/16  23:00:00,,,65111243.3888318,65111243.38883181 
 01/16  24:00:00,,,50783463.44368581,50783463.443685815 
 01/17  01:00:00,,,20492492.539963253,20492492.539963245 
 01/17  02:00:00,,,24294111.103168614,24294111.103168614 
 01/17  03:00:00,,,22938114.875022355,22938114.87502235 
 01/17  04:00:00,,,20688678.913014054,20688678.91301405 
 01/17  05:00:00,,,20615332.079799466,20615332.079799466 
 01/17  06:00:00,,,20704017.778530963,20704017.778530963 
 01/17  07:00:00,,,33828453.77811933,33828453.77811933 
 01/17  08:00:00,,,35618063.532964066,35618063.53296408 
 01/17  09:00:00,,,50071082.809306234,50071082.809306234 
 01/17  10:00:00,,,118752459.57083456,118752459.57083455 
 01/17  11:00:00,,,175608813.75205827,175608813.75205824 
 01/17  12:00:00,,,176798343.9990375,176798343.99903747 
 01/17  13:00:00,,,182118125.69315803,182118125.693158 
 01/17  14:00:00,,,181495976.755007,181495976.755007 
 01/17  15:00:00,,,174799632.16799676,174799632.1679968 
 01/17  16:00:00,,,178892914.42498174,178892914.42498174 
 01/17  17:00:00,,,188891149.77220958,188891149.77220953 
 01/17  18:00:00,,,199126034.97607306,199126034.97607306 
 01/17  19:00:00,,,196548363.25725043,196548363.2572504 
 01/17  20:00:00,,,201899100.5138816,201899100.51388156 
 01/17  21:00:00,,,142096768.03964844,142096768.0396484 
 01/17  22:00:00,,,74817625.81945662,74817625.81945662 
 01/17  23:00:00,,,69555567.53369114,69555567.53369114 
 01/17  24:00:00,,,51336582.152302355,51336582.152302355 
 01/18  01:00:00,,,20699832.27603076,20699832.27603076 
 01/18  02:00:00,,,20510107.037343074,20510107.037343074 
 01/18  03:00:00,,,20750627.395446654,20750627.395446654 
 01/18  04:00:00,,,20737674.10523821,20737674.10523821 
 01/18  05:00:00,,,23502404.017368045,23502404.01736804 
 01/18  06:00:00,,,20938679.849573277,20938679.849573273 
 01/18  07:00:00,,,38152585.92918832,38152585.92918832 
 01/18  08:00:00,,,35951794.54490745,35951794.54490744 
 01/18  09:00:00,,,44568466.40758433,44568466.407584324 
 01/18  10:00:00,,,123212668.23227492,123212668.23227492 
 01/18  11:00:00,,,180029440.8174009,180029440.81740087 
 01/18  12:00:00,,,175180978.6621837,175180978.6621837 
 01/18  13:00:00,,,182911884.80840418,182911884.80840415 
 01/18  14:00:00,,,179672690.97478977,179672690.97478977 
 01/18  15:00:00,,,179226424.81200954,179226424.81200954 
 01/18  16:00:00,,,177468878.08534986,177468878.08534983 
 01/18  17:00:00,,,187862336.88594088,187862336.88594085 
 01/18  18:00:00,,,198867591.47014108,198867591.47014105 
 01/18  19:00:00,,,193475521.31093237,193475521.31093237 
 01/18  20:00:00,,,199865782.02328098,199865782.02328098 
 01/18  21:00:00,,,143851743.90352744,143851743.90352744 
 01/18  22:00:00,,,71394614.05276695,71394614.05276695 
 01/18  23:00:00,,,64815556.7033757,64815556.70337571 
 01/18  24:00:00,,,53215515.599495135,53215515.599495135 
 01/19  01:00:00,,,20373370.477109008,20373370.477109008 
 01/19  02:00:00,,,20422746.924483772,20422746.924483772 
 01/19  03:00:00,,,20405172.503000654,20405172.503000647 
 01/19  04:00:00,,,24227855.114722442,24227855.114722442 
 01/19  05:00:00,,,20410445.12803001,20410445.12803001 
 01/19  06:00:00,,,21649153.025367703,21649153.0253677 
 01/19  07:00:00,,,32366105.845534,32366105.845533997 
 01/19  08:00:00,,,37645415.966435604,37645415.966435604 
 01/19  09:00:00,,,43154725.035123795,43154725.03512379 
 01/19  10:00:00,,,118071284.95876333,118071284.95876335 
 01/19  11:00:00,,,179720511.84984177,179720511.84984177 
 01/19  12:00:00,,,174825639.21487996,174825639.21488 
 01/19  13:00:00,,,177864113.83376178,177864113.83376178 
 01/19  14:00:00,,,181575108.26130345,181575108.26130345 
 01/19  15:00:00,,,180318433.9282602,180318433.9282602 
 01/19  16:00:00,,,180302133.6371315,180302133.6371315 
 01/19  17:00:00,,,181888685.2285915,181888685.2285915 
 01/19  18:00:00,,,201603184.92321792,201603184.92321786 
 01/19  19:00:00,,,197255437.42238662,197255437.4223866 
 01/19  20:00:00,,,193505262.6896271,193505262.68962708 
 01/19  21:00:00,,,147618209.18904558,147618209.18904558 
 01/19  22:00:00,,,70505148.82725804,70505148.82725804 
 01/19  23:00:00,,,65301293.71950138,65301293.71950139 
 01/19  24:00:00,,,50751814.56048404,50751814.560484044 
 01/20  01:00:00,,,32506933.455020748,32506933.45502074 
 01/20  02:00:00,,,24264461.90440887,24264461.90440887 
 01/20  03:00:00,,,23269575.92105511,23269575.92105511 
 01/20  04:00:00,,,20590316.13076815,20590316.13076815 
 01/20  05:00:00,,,23318873.89313887,23318873.89313887 
 01/20  06:00:00,,,20708081.611639056,20708081.611639056 
