Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  07:00:00,,,352299731.5449457,352299731.54494566 
 01/03  08:00:00,,,506671141.1428084,506671141.1428085 
 01/03  09:00:00,,,583158272.5968914,583158272.5968914 
 01/03  10:00:00,,,528265837.27300745,528265837.2730074 
 01/03  11:00:00,,,501649656.06438005,501649656.06438 
 01/03  12:00:00,,,487562058.37094903,487562058.3709491 
 01/03  13:00:00,,,517053509.0925105,517053509.09251046 
 01/03  14:00:00,,,491908667.82944894,491908667.8294489 
 01/03  15:00:00,,,473854902.41928643,473854902.4192864 
 01/03  16:00:00,,,493792937.57528424,493792937.57528424 
 01/03  17:00:00,,,529079928.4868256,529079928.4868254 
 01/03  18:00:00,,,538468342.3225995,538468342.3225995 
 01/03  19:00:00,,,480124515.15099156,480124515.15099156 
 01/03  20:00:00,,,469436537.843364,469436537.84336406 
 01/03  21:00:00,,,474442827.27115935,474442827.2711594 
 01/03  22:00:00,,,492043955.8541442,492043955.8541443 
 01/03  23:00:00,,,283432972.25765,283432972.25764996 
 01/03  24:00:00,,,266622430.74021795,266622430.74021795 
 01/04  01:00:00,,,293898965.05026686,293898965.05026686 
 01/04  02:00:00,,,263967067.29413366,263967067.29413363 
 01/04  03:00:00,,,310292895.71055716,310292895.7105571 
 01/04  04:00:00,,,274361312.01728183,274361312.01728183 
 01/04  05:00:00,,,321838066.01847965,321838066.01847965 
 01/04  06:00:00,,,289861085.95890564,289861085.9589056 
 01/04  07:00:00,,,404313986.8989756,404313986.8989756 
 01/04  08:00:00,,,645684674.5667878,645684674.5667878 
 01/04  09:00:00,,,688039894.157075,688039894.1570749 
 01/04  10:00:00,,,570181530.4367852,570181530.4367852 
 01/04  11:00:00,,,496050821.9704664,496050821.9704664 
 01/04  12:00:00,,,467757523.13682145,467757523.1368215 
 01/04  13:00:00,,,504751387.45168287,504751387.4516829 
 01/04  14:00:00,,,451445030.07310885,451445030.0731088 
 01/04  15:00:00,,,427051473.47854185,427051473.47854185 
 01/04  16:00:00,,,446584079.48194987,446584079.4819498 
 01/04  17:00:00,,,495708728.4299538,495708728.4299537 
 01/04  18:00:00,,,517795155.3182192,517795155.318219 
 01/04  19:00:00,,,462762468.5126246,462762468.5126246 
 01/04  20:00:00,,,447250276.19574285,447250276.1957429 
 01/04  21:00:00,,,451018031.7282585,451018031.7282586 
 01/04  22:00:00,,,458912655.6463837,458912655.6463837 
 01/04  23:00:00,,,294264792.7859513,294264792.78595126 
 01/04  24:00:00,,,271839132.76959383,271839132.7695939 
 01/05  01:00:00,,,304567280.01171,304567280.01171005 
 01/05  02:00:00,,,262073124.1045137,262073124.10451367 
 01/05  03:00:00,,,302670412.8973219,302670412.89732194 
 01/05  04:00:00,,,286617220.18243897,286617220.18243897 
 01/05  05:00:00,,,336237806.81598866,336237806.81598866 
 01/05  06:00:00,,,276210400.18361336,276210400.18361336 
 01/05  07:00:00,,,360167903.2665378,360167903.26653785 
 01/05  08:00:00,,,546697183.7522508,546697183.7522507 
 01/05  09:00:00,,,611201589.869228,611201589.8692281 
 01/05  10:00:00,,,518208188.9894184,518208188.9894183 
 01/05  11:00:00,,,456111679.71384156,456111679.71384144 
 01/05  12:00:00,,,427095663.23007447,427095663.2300744 
 01/05  13:00:00,,,462987561.2331406,462987561.2331405 
 01/05  14:00:00,,,404513402.8872465,404513402.8872464 
 01/05  15:00:00,,,385958208.5415438,385958208.54154366 
 01/05  16:00:00,,,396620720.65595067,396620720.6559506 
 01/05  17:00:00,,,442111880.9601302,442111880.9601302 
 01/05  18:00:00,,,473062394.3105552,473062394.3105552 
 01/05  19:00:00,,,430546454.67147875,430546454.6714788 
 01/05  20:00:00,,,425802630.3391499,425802630.33914995 
 01/05  21:00:00,,,425212768.92462176,425212768.92462176 
 01/05  22:00:00,,,434376647.59330004,434376647.5933001 
 01/05  23:00:00,,,258308683.47561714,258308683.4756171 
 01/05  24:00:00,,,270507470.04980063,270507470.04980063 
 01/06  01:00:00,,,290582905.32100755,290582905.32100755 
 01/06  02:00:00,,,265403796.4583125,265403796.45831248 
 01/06  03:00:00,,,293130037.0397584,293130037.0397583 
 01/06  04:00:00,,,264664093.66069773,264664093.66069773 
 01/06  05:00:00,,,305524484.3945316,305524484.3945316 
 01/06  06:00:00,,,274924338.8170985,274924338.81709844 
 01/06  07:00:00,,,371604089.3866416,371604089.38664156 
 01/06  08:00:00,,,618975535.6701496,618975535.6701496 
 01/06  09:00:00,,,659510477.6091567,659510477.6091566 
 01/06  10:00:00,,,522112214.1433673,522112214.14336723 
 01/06  11:00:00,,,456830337.13220507,456830337.13220507 
 01/06  12:00:00,,,423730823.8620764,423730823.8620764 
 01/06  13:00:00,,,459302462.59941816,459302462.59941816 
 01/06  14:00:00,,,395382433.88171875,395382433.88171864 
 01/06  15:00:00,,,376949222.01876146,376949222.0187614 
 01/06  16:00:00,,,379279945.74192953,379279945.7419294 
 01/06  17:00:00,,,418644117.5436399,418644117.54363984 
 01/06  18:00:00,,,423310653.54138696,423310653.54138696 
 01/06  19:00:00,,,366604991.7711587,366604991.77115864 
 01/06  20:00:00,,,354023227.77955234,354023227.7795524 
 01/06  21:00:00,,,341161118.9691019,341161118.9691018 
 01/06  22:00:00,,,337122525.0226333,337122525.0226333 
 01/06  23:00:00,,,245549611.96553698,245549611.96553695 
 01/06  24:00:00,,,233375080.7974862,233375080.7974862 
 01/07  01:00:00,,,241155267.79118335,241155267.79118335 
 01/07  02:00:00,,,206639376.33457935,206639376.33457935 
 01/07  03:00:00,,,237103818.18117058,237103818.18117052 
 01/07  04:00:00,,,233397025.33595425,233397025.33595425 
 01/07  05:00:00,,,275242802.960219,275242802.960219 
 01/07  06:00:00,,,234906001.7604529,234906001.7604529 
 01/07  07:00:00,,,284408791.76337206,284408791.76337206 
 01/07  08:00:00,,,347177314.30373776,347177314.3037377 
 01/07  09:00:00,,,337818825.7792949,337818825.77929485 
 01/07  10:00:00,,,331306474.7057553,331306474.70575523 
 01/07  11:00:00,,,297137888.2410471,297137888.241047 
 01/07  12:00:00,,,309363218.5876004,309363218.5876003 
 01/07  13:00:00,,,296122986.71035606,296122986.710356 
 01/07  14:00:00,,,294425989.98711854,294425989.9871185 
 01/07  15:00:00,,,304818494.7218863,304818494.72188616 
 01/07  16:00:00,,,324023311.6133428,324023311.61334276 
 01/07  17:00:00,,,352752191.2102145,352752191.21021444 
 01/07  18:00:00,,,376382323.7367321,376382323.73673207 
 01/07  19:00:00,,,292932811.945695,292932811.9456949 
 01/07  20:00:00,,,248929771.9806785,248929771.98067853 
 01/07  21:00:00,,,326455027.0779505,326455027.07795054 
 01/07  22:00:00,,,280090229.70308536,280090229.70308536 
 01/07  23:00:00,,,340254596.9861633,340254596.9861633 
 01/07  24:00:00,,,291953612.1655207,291953612.1655207 
 01/08  01:00:00,,,340925441.9431159,340925441.94311583 
 01/08  02:00:00,,,289889791.18919724,289889791.1891972 
 01/08  03:00:00,,,354178286.2541478,354178286.2541478 
 01/08  04:00:00,,,299342595.4551092,299342595.4551092 
 01/08  05:00:00,,,360170139.16082036,360170139.16082036 
 01/08  06:00:00,,,298861847.8031312,298861847.8031313 
 01/08  07:00:00,,,378844936.33012605,378844936.33012605 
 01/08  08:00:00,,,325253102.5028589,325253102.5028588 
 01/08  09:00:00,,,337188134.6034063,337188134.60340625 
 01/08  10:00:00,,,239449549.85542294,239449549.8554229 
 01/08  11:00:00,,,255016668.79213616,255016668.79213607 
 01/08  12:00:00,,,200183465.94570413,200183465.94570407 
 01/08  13:00:00,,,240458325.88817406,240458325.88817403 
 01/08  14:00:00,,,192179246.97877887,192179246.97877887 
 01/08  15:00:00,,,234215495.302096,234215495.30209595 
 01/08  16:00:00,,,226990836.38947582,226990836.38947582 
 01/08  17:00:00,,,308037154.00697315,308037154.00697315 
 01/08  18:00:00,,,295315072.17836016,295315072.17836016 
 01/08  19:00:00,,,338136334.71188337,338136334.71188337 
 01/08  20:00:00,,,276778809.4640822,276778809.4640822 
 01/08  21:00:00,,,332374223.04595625,332374223.0459563 
 01/08  22:00:00,,,285731817.8373457,285731817.8373457 
 01/08  23:00:00,,,350010355.4638831,350010355.46388304 
 01/08  24:00:00,,,303790708.3738482,303790708.3738482 
 01/09  01:00:00,,,374940647.27709216,374940647.2770921 
 01/09  02:00:00,,,334237080.0775372,334237080.0775372 
 01/09  03:00:00,,,414834631.7734919,414834631.7734919 
 01/09  04:00:00,,,324297415.71532154,324297415.71532166 
 01/09  05:00:00,,,382356266.0697762,382356266.0697762 
 01/09  06:00:00,,,319432928.039119,319432928.039119 
 01/09  07:00:00,,,431288500.8244611,431288500.8244611 
 01/09  08:00:00,,,614311656.5429878,614311656.5429878 
 01/09  09:00:00,,,671825821.4510181,671825821.4510181 
 01/09  10:00:00,,,604828050.3321862,604828050.3321862 
 01/09  11:00:00,,,557587676.7600996,557587676.7600995 
 01/09  12:00:00,,,528138644.3313081,528138644.3313082 
 01/09  13:00:00,,,550600075.0290086,550600075.0290087 
 01/09  14:00:00,,,502133679.24966854,502133679.2496685 
 01/09  15:00:00,,,461744371.9672165,461744371.9672165 
 01/09  16:00:00,,,479021869.4838953,479021869.48389524 
 01/09  17:00:00,,,525818531.66384697,525818531.663847 
 01/09  18:00:00,,,548024562.0155013,548024562.0155014 
 01/09  19:00:00,,,496456369.6213776,496456369.62137765 
 01/09  20:00:00,,,501180113.9891922,501180113.9891923 
 01/09  21:00:00,,,519953675.3703641,519953675.3703641 
 01/09  22:00:00,,,534383734.1683458,534383734.1683458 
 01/09  23:00:00,,,333910759.7129747,333910759.71297467 
 01/09  24:00:00,,,301680581.29422784,301680581.2942278 
 01/10  01:00:00,,,339939327.15139455,339939327.15139455 
 01/10  02:00:00,,,307692383.5304659,307692383.5304659 
 01/10  03:00:00,,,352958987.9622824,352958987.96228236 
 01/10  04:00:00,,,310509959.6592251,310509959.6592251 
 01/10  05:00:00,,,379168884.79154366,379168884.79154366 
 01/10  06:00:00,,,334670923.02467763,334670923.02467763 
 01/10  07:00:00,,,444893347.8553349,444893347.85533494 
 01/10  08:00:00,,,630551442.3676772,630551442.3676772 
 01/10  09:00:00,,,648891492.8656558,648891492.8656557 
 01/10  10:00:00,,,522273629.43516845,522273629.4351685 
 01/10  11:00:00,,,460150216.98985785,460150216.9898578 
 01/10  12:00:00,,,427366888.7216916,427366888.7216916 
 01/10  13:00:00,,,453407030.82571834,453407030.82571834 
 01/10  14:00:00,,,393744993.1325018,393744993.13250166 
 01/10  15:00:00,,,375996675.53943145,375996675.5394314 
 01/10  16:00:00,,,378771370.1105881,378771370.11058795 
 01/10  17:00:00,,,411570669.251677,411570669.251677 
 01/10  18:00:00,,,413646360.46878546,413646360.4687854 
 01/10  19:00:00,,,354189788.724243,354189788.724243 
 01/10  20:00:00,,,328678729.84348184,328678729.8434818 
 01/10  21:00:00,,,313523544.7577629,313523544.75776285 
 01/10  22:00:00,,,311768480.29373026,311768480.29373026 
 01/10  23:00:00,,,235509303.00084224,235509303.00084224 
 01/10  24:00:00,,,225765695.62093338,225765695.62093335 
 01/11  01:00:00,,,233281835.03701043,233281835.03701046 
 01/11  02:00:00,,,213913046.943729,213913046.94372898 
 01/11  03:00:00,,,235141238.28308785,235141238.2830878 
 01/11  04:00:00,,,203799294.9193518,203799294.9193518 
 01/11  05:00:00,,,235319674.04113352,235319674.04113346 
 01/11  06:00:00,,,105523790.35889581,105523790.35889581 
 01/11  07:00:00,,,267782984.21563345,267782984.2156334 
 01/11  08:00:00,,,350661315.2529341,350661315.2529341 
 01/11  09:00:00,,,433248611.6157073,433248611.6157074 
 01/11  10:00:00,,,377479295.4090533,377479295.40905315 
 01/11  11:00:00,,,358875683.1497669,358875683.1497669 
 01/11  12:00:00,,,362786801.05271107,362786801.05271095 
 01/11  13:00:00,,,384365072.9874406,384365072.98744047 
 01/11  14:00:00,,,367597447.9972224,367597447.9972223 
 01/11  15:00:00,,,356084958.5450128,356084958.54501265 
 01/11  16:00:00,,,356583332.06897247,356583332.06897235 
 01/11  17:00:00,,,380076206.0707502,380076206.07075006 
 01/11  18:00:00,,,306351297.9950716,306351297.9950716 
 01/11  19:00:00,,,202423832.206364,202423832.20636398 
 01/11  20:00:00,,,221962908.2753811,221962908.27538106 
 01/11  21:00:00,,,242979730.18031615,242979730.18031615 
 01/11  22:00:00,,,270752061.4433476,270752061.4433475 
 01/11  23:00:00,,,260164820.14961246,260164820.14961243 
 01/11  24:00:00,,,263136965.92839178,263136965.92839175 
 01/12  01:00:00,,,289381081.11793935,289381081.1179393 
 01/12  02:00:00,,,277285724.0297712,277285724.02977115 
 01/12  03:00:00,,,351400093.0945008,351400093.0945007 
 01/12  04:00:00,,,308427506.5002579,308427506.50025797 
 01/12  05:00:00,,,384740201.57069224,384740201.57069224 
 01/12  06:00:00,,,332795669.51852024,332795669.5185201 
 01/12  07:00:00,,,373389449.0304277,373389449.0304277 
 01/12  08:00:00,,,564386058.9952701,564386058.99527 
 01/12  09:00:00,,,640891780.4110776,640891780.4110775 
 01/12  10:00:00,,,541876805.4239843,541876805.4239843 
 01/12  11:00:00,,,492975356.1443205,492975356.1443205 
 01/12  12:00:00,,,473930931.4709661,473930931.47096616 
 01/12  13:00:00,,,511177411.8174477,511177411.81744766 
 01/12  14:00:00,,,436574661.6914041,436574661.691404 
 01/12  15:00:00,,,400436253.57386386,400436253.5738638 
 01/12  16:00:00,,,404177631.6802949,404177631.6802949 
 01/12  17:00:00,,,431546015.04867876,431546015.04867876 
 01/12  18:00:00,,,472041297.20758396,472041297.20758396 
 01/12  19:00:00,,,435041937.47315884,435041937.47315884 
 01/12  20:00:00,,,421300530.01418865,421300530.0141888 
 01/12  21:00:00,,,426021151.6711023,426021151.6711023 
 01/12  22:00:00,,,441725235.5012911,441725235.5012912 
 01/12  23:00:00,,,289436902.4009171,289436902.4009171 
 01/12  24:00:00,,,269466540.5928471,269466540.59284705 
 01/13  01:00:00,,,282509299.7133814,282509299.7133814 
 01/13  02:00:00,,,245484107.18268284,245484107.18268284 
 01/13  03:00:00,,,280746253.3485397,280746253.3485397 
 01/13  04:00:00,,,250324358.2026542,250324358.20265415 
 01/13  05:00:00,,,285674559.29500663,285674559.29500663 
 01/13  06:00:00,,,260469521.37512812,260469521.37512812 
 01/13  07:00:00,,,345607731.7548448,345607731.7548447 
 01/13  08:00:00,,,540981271.1676328,540981271.1676328 
 01/13  09:00:00,,,604347038.994346,604347038.994346 
 01/13  10:00:00,,,503970568.1710539,503970568.1710539 
 01/13  11:00:00,,,445036703.5514268,445036703.55142677 
 01/13  12:00:00,,,415954224.9972024,415954224.9972024 
 01/13  13:00:00,,,436837508.85454017,436837508.85454017 
 01/13  14:00:00,,,387709980.292719,387709980.2927189 
 01/13  15:00:00,,,361204716.9507273,361204716.9507272 
 01/13  16:00:00,,,361237233.6259485,361237233.6259484 
 01/13  17:00:00,,,387438228.8825471,387438228.8825471 
 01/13  18:00:00,,,365908101.15471447,365908101.1547145 
 01/13  19:00:00,,,288720682.0340675,288720682.0340674 
 01/13  20:00:00,,,286370017.17385674,286370017.1738566 
 01/13  21:00:00,,,283462643.4894529,283462643.48945284 
 01/13  22:00:00,,,280485066.80850977,280485066.80850977 
 01/13  23:00:00,,,226828430.3152272,226828430.3152272 
 01/13  24:00:00,,,212794550.5832756,212794550.58327556 
 01/14  01:00:00,,,213652890.12618893,213652890.12618887 
 01/14  02:00:00,,,190445684.21234554,190445684.2123455 
 01/14  03:00:00,,,218928238.59480077,218928238.59480083 
 01/14  04:00:00,,,191727429.89172304,191727429.89172304 
 01/14  05:00:00,,,220543299.9968245,220543299.9968245 
 01/14  06:00:00,,,84379743.56662282,84379743.56662282 
 01/14  07:00:00,,,265118963.79318517,265118963.79318514 
 01/14  08:00:00,,,309859294.09869933,309859294.09869933 
 01/14  09:00:00,,,293564220.09210765,293564220.09210753 
 01/14  10:00:00,,,280022678.9593605,280022678.9593604 
 01/14  11:00:00,,,262340450.06706008,262340450.06706005 
 01/14  12:00:00,,,254553506.82670638,254553506.82670632 
 01/14  13:00:00,,,223461256.56425712,223461256.56425706 
 01/14  14:00:00,,,219540387.96478865,219540387.96478856 
 01/14  15:00:00,,,214990700.79059497,214990700.79059488 
 01/14  16:00:00,,,225100625.7083344,225100625.70833436 
 01/14  17:00:00,,,244633387.0901458,244633387.0901457 
 01/14  18:00:00,,,265087105.71670622,265087105.7167062 
 01/14  19:00:00,,,193839434.4051149,193839434.4051148 
 01/14  20:00:00,,,186565380.65939957,186565380.6593995 
 01/14  21:00:00,,,194494337.74692625,194494337.74692625 
 01/14  22:00:00,,,194509665.57899415,194509665.57899415 
 01/14  23:00:00,,,201101109.23201516,201101109.23201516 
 01/14  24:00:00,,,202873254.3420205,202873254.3420205 
 01/15  01:00:00,,,206626218.11692187,206626218.1169219 
 01/15  02:00:00,,,202592078.23839483,202592078.23839483 
 01/15  03:00:00,,,213034444.1062179,213034444.10621792 
 01/15  04:00:00,,,205303415.65705335,205303415.6570533 
 01/15  05:00:00,,,214518023.83196664,214518023.8319667 
 01/15  06:00:00,,,217469629.8807017,217469629.88070172 
 01/15  07:00:00,,,246669977.1118548,246669977.1118548 
 01/15  08:00:00,,,231577312.1609496,231577312.16094953 
 01/15  09:00:00,,,209657415.54672223,209657415.54672226 
 01/15  10:00:00,,,169156058.0907577,169156058.09075767 
 01/15  11:00:00,,,156204856.68190926,156204856.68190923 
 01/15  12:00:00,,,149407346.4706879,149407346.4706879 
 01/15  13:00:00,,,145677490.77850997,145677490.77850997 
 01/15  14:00:00,,,137899589.70247802,137899589.70247802 
 01/15  15:00:00,,,128863823.46270813,128863823.46270813 
 01/15  16:00:00,,,127072030.3981524,127072030.39815238 
 01/15  17:00:00,,,133518872.46889946,133518872.46889946 
 01/15  18:00:00,,,170498298.45134994,170498298.4513499 
 01/15  19:00:00,,,185574412.48684844,185574412.48684844 
 01/15  20:00:00,,,188918500.51981056,188918500.5198106 
 01/15  21:00:00,,,216122001.2819929,216122001.2819929 
 01/15  22:00:00,,,223927655.02038518,223927655.02038518 
 01/15  23:00:00,,,235367513.53243902,235367513.53243902 
 01/15  24:00:00,,,218992142.50503945,218992142.50503945 
 01/16  01:00:00,,,225252260.5747288,225252260.5747288 
 01/16  02:00:00,,,223346619.51364988,223346619.51364985 
 01/16  03:00:00,,,232748784.2691358,232748784.26913577 
 01/16  04:00:00,,,230290815.5660515,230290815.5660515 
 01/16  05:00:00,,,245349546.5983558,245349546.59835577 
 01/16  06:00:00,,,249717962.6572053,249717962.6572053 
 01/16  07:00:00,,,291768466.31596524,291768466.31596524 
 01/16  08:00:00,,,268361613.78715852,268361613.78715852 
 01/16  09:00:00,,,230227008.9398072,230227008.9398072 
 01/16  10:00:00,,,202437272.27611458,202437272.27611452 
 01/16  11:00:00,,,187960815.61352235,187960815.61352235 
 01/16  12:00:00,,,172829725.72940102,172829725.729401 
 01/16  13:00:00,,,162612488.85371122,162612488.8537112 
 01/16  14:00:00,,,152009617.100235,152009617.100235 
 01/16  15:00:00,,,142777272.14391008,142777272.14391008 
 01/16  16:00:00,,,151692274.09815785,151692274.09815785 
 01/16  17:00:00,,,163131664.23945507,163131664.23945507 
 01/16  18:00:00,,,192316745.3947328,192316745.39473277 
 01/16  19:00:00,,,198663104.80111986,198663104.80111986 
 01/16  20:00:00,,,193518916.9577318,193518916.9577318 
 01/16  21:00:00,,,194602221.25330564,194602221.25330564 
 01/16  22:00:00,,,194653276.68507183,194653276.68507183 
 01/16  23:00:00,,,200809945.9932819,200809945.99328184 
 01/16  24:00:00,,,205598084.5874574,205598084.58745736 
 01/17  01:00:00,,,216520104.53643963,216520104.5364396 
 01/17  02:00:00,,,214249747.91992322,214249747.9199232 
 01/17  03:00:00,,,215647976.133287,215647976.13328698 
 01/17  04:00:00,,,212035162.50579706,212035162.50579703 
 01/17  05:00:00,,,211710479.03056708,211710479.03056708 
 01/17  06:00:00,,,106764894.42915842,106764894.42915842 
 01/17  07:00:00,,,265808324.0289562,265808324.02895617 
 01/17  08:00:00,,,338873735.1296989,338873735.12969875 
 01/17  09:00:00,,,414804684.18983597,414804684.18983585 
 01/17  10:00:00,,,364780247.4492004,364780247.44920033 
 01/17  11:00:00,,,356364641.75419986,356364641.75419974 
 01/17  12:00:00,,,363005483.8638432,363005483.86384314 
 01/17  13:00:00,,,393310671.21216595,393310671.21216583 
 01/17  14:00:00,,,370039499.41384035,370039499.41384023 
 01/17  15:00:00,,,358211641.10618234,358211641.1061823 
 01/17  16:00:00,,,358997350.1138863,358997350.11388624 
 01/17  17:00:00,,,373622524.6164614,373622524.61646134 
 01/17  18:00:00,,,327394997.36254644,327394997.3625464 
 01/17  19:00:00,,,212173079.67799163,212173079.6779915 
 01/17  20:00:00,,,209205407.22711074,209205407.22711068 
 01/17  21:00:00,,,224438802.8316595,224438802.83165944 
 01/17  22:00:00,,,234202222.67983192,234202222.6798319 
 01/17  23:00:00,,,196809528.3204303,196809528.32043028 
 01/17  24:00:00,,,201672909.00792068,201672909.00792062 
 01/18  01:00:00,,,196217865.4371333,196217865.43713328 
 01/18  02:00:00,,,194717282.7859733,194717282.7859733 
 01/18  03:00:00,,,204830241.26089433,204830241.26089436 
 01/18  04:00:00,,,198759757.68276396,198759757.68276393 
 01/18  05:00:00,,,216698100.86277425,216698100.8627743 
 01/18  06:00:00,,,106764894.42915842,106764894.42915842 
 01/18  07:00:00,,,266674361.23957163,266674361.23957157 
 01/18  08:00:00,,,369685639.6042481,369685639.60424805 
 01/18  09:00:00,,,451674602.63301027,451674602.6330102 
 01/18  10:00:00,,,395105382.9767387,395105382.9767386 
 01/18  11:00:00,,,375974166.2426287,375974166.2426286 
 01/18  12:00:00,,,375868838.6204831,375868838.62048304 
 01/18  13:00:00,,,404616911.26748204,404616911.2674819 
 01/18  14:00:00,,,381177844.9685035,381177844.96850336 
 01/18  15:00:00,,,370349352.6980574,370349352.69805735 
 01/18  16:00:00,,,373309119.217129,373309119.21712893 
 01/18  17:00:00,,,391355775.56711245,391355775.5671123 
 01/18  18:00:00,,,374670919.721147,374670919.721147 
 01/18  19:00:00,,,288938701.86534333,288938701.8653432 
 01/18  20:00:00,,,282793386.22923434,282793386.2292343 
 01/18  21:00:00,,,286570476.3924988,286570476.39249873 
 01/18  22:00:00,,,291986008.022438,291986008.022438 
 01/18  23:00:00,,,226659644.1063733,226659644.10637322 
 01/18  24:00:00,,,212612516.4191792,212612516.41917917 
 01/19  01:00:00,,,223965233.51010638,223965233.51010638 
 01/19  02:00:00,,,207470899.988902,207470899.988902 
 01/19  03:00:00,,,237739281.23973033,237739281.2397303 
 01/19  04:00:00,,,211783564.04272872,211783564.0427287 
 01/19  05:00:00,,,246533387.54714686,246533387.5471468 
 01/19  06:00:00,,,219624337.25303528,219624337.25303528 
 01/19  07:00:00,,,276542038.92375827,276542038.9237582 
 01/19  08:00:00,,,392897700.91226107,392897700.91226107 
 01/19  09:00:00,,,468272173.83874816,468272173.83874816 
 01/19  10:00:00,,,415077259.2610502,415077259.2610502 
 01/19  11:00:00,,,388001871.03271294,388001871.0327128 
 01/19  12:00:00,,,383953828.3791181,383953828.379118 
 01/19  13:00:00,,,408334151.5978497,408334151.5978497 
 01/19  14:00:00,,,380355359.8643771,380355359.86437696 
 01/19  15:00:00,,,369115325.6699008,369115325.6699008 
 01/19  16:00:00,,,375166097.74439937,375166097.7443993 
 01/19  17:00:00,,,400295039.9999471,400295039.99994695 
 01/19  18:00:00,,,390621756.729846,390621756.729846 
 01/19  19:00:00,,,316667841.07945466,316667841.0794546 
 01/19  20:00:00,,,303173928.6944316,303173928.69443154 
 01/19  21:00:00,,,300840115.02190286,300840115.0219028 
 01/19  22:00:00,,,304940194.26960593,304940194.2696059 
 01/19  23:00:00,,,231772206.02030158,231772206.0203015 
 01/19  24:00:00,,,218055168.44651625,218055168.44651622 
 01/20  01:00:00,,,240883769.50021225,240883769.50021222 
 01/20  02:00:00,,,216193545.5338731,216193545.53387308 
 01/20  03:00:00,,,243654971.46479377,243654971.46479374 
 01/20  04:00:00,,,222307671.09834173,222307671.0983417 
 01/20  05:00:00,,,253803391.2167652,253803391.21676517 
 01/20  06:00:00,,,230947944.22085115,230947944.22085115 
 01/20  07:00:00,,,286999884.63265425,286999884.6326542 
