Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,3.687576E+03,3.193668E+03,1.913189E-01,2.820945E-01,0.000000E+00,1.194737E+04,0.000000E+00,1.055765E+00
02:00:00,3.687555E+03,3.126420E+03,1.913179E-01,2.761517E-01,0.000000E+00,1.193654E+04,0.000000E+00,1.054808E+00
02:10:00,3.687538E+03,3.061451E+03,1.913169E-01,2.704106E-01,0.000000E+00,1.192604E+04,0.000000E+00,1.053880E+00
02:20:00,3.687523E+03,2.998762E+03,1.913162E-01,2.648709E-01,0.000000E+00,1.191585E+04,0.000000E+00,1.052980E+00
02:30:00,3.687512E+03,2.938336E+03,1.913156E-01,2.595312E-01,0.000000E+00,1.190596E+04,0.000000E+00,1.052107E+00
02:40:00,3.687503E+03,2.880163E+03,1.913152E-01,2.543908E-01,0.000000E+00,1.189637E+04,0.000000E+00,1.051260E+00
02:50:00,3.687497E+03,2.824235E+03,1.913149E-01,2.494488E-01,0.000000E+00,1.188707E+04,0.000000E+00,1.050438E+00
03:00:00,3.687493E+03,2.770543E+03,1.913146E-01,2.447044E-01,0.000000E+00,1.187805E+04,0.000000E+00,1.049641E+00
03:10:00,3.687491E+03,2.717197E+03,1.913145E-01,2.399907E-01,0.000000E+00,1.186925E+04,0.000000E+00,1.048864E+00
03:20:00,3.687490E+03,2.664195E+03,1.913145E-01,2.353075E-01,0.000000E+00,1.186066E+04,0.000000E+00,1.048105E+00
03:30:00,3.687491E+03,2.611524E+03,1.913145E-01,2.306534E-01,0.000000E+00,1.185227E+04,0.000000E+00,1.047364E+00
03:40:00,3.687493E+03,2.559171E+03,1.913146E-01,2.260276E-01,0.000000E+00,1.184407E+04,0.000000E+00,1.046640E+00
03:50:00,3.687496E+03,2.507125E+03,1.913148E-01,2.214290E-01,0.000000E+00,1.183606E+04,0.000000E+00,1.045932E+00
04:00:00,3.687500E+03,2.455377E+03,1.913150E-01,2.168568E-01,0.000000E+00,1.182822E+04,0.000000E+00,1.045239E+00
04:10:00,3.687505E+03,2.405801E+03,1.913153E-01,2.124764E-01,0.000000E+00,1.189005E+04,0.000000E+00,1.050703E+00
04:20:00,3.687511E+03,2.358378E+03,1.913156E-01,2.082863E-01,0.000000E+00,1.195189E+04,0.000000E+00,1.056173E+00
04:30:00,3.687517E+03,2.313107E+03,1.913159E-01,2.042864E-01,0.000000E+00,1.201391E+04,0.000000E+00,1.061658E+00
04:40:00,3.687523E+03,2.269982E+03,1.913162E-01,2.004762E-01,0.000000E+00,1.207611E+04,0.000000E+00,1.067156E+00
04:50:00,3.687529E+03,2.228998E+03,1.913165E-01,1.968552E-01,0.000000E+00,1.213850E+04,0.000000E+00,1.072671E+00
05:00:00,3.687535E+03,2.192967E+03,1.913168E-01,1.936717E-01,0.000000E+00,1.220131E+04,0.000000E+00,1.078222E+00
05:10:00,3.687541E+03,2.171257E+03,1.913171E-01,1.917532E-01,0.000000E+00,1.219135E+04,0.000000E+00,1.077342E+00
05:20:00,3.687547E+03,2.169463E+03,1.913174E-01,1.915941E-01,0.000000E+00,1.218328E+04,0.000000E+00,1.076624E+00
05:30:00,3.687553E+03,2.191825E+03,1.913178E-01,1.935692E-01,0.000000E+00,1.217731E+04,0.000000E+00,1.076092E+00
05:40:00,3.687560E+03,2.238603E+03,1.913181E-01,1.976991E-01,0.000000E+00,1.217208E+04,0.000000E+00,1.075602E+00
05:50:00,3.687567E+03,2.313932E+03,1.913185E-01,2.043477E-01,0.000000E+00,1.217023E+04,0.000000E+00,1.075378E+00
06:00:00,3.687574E+03,2.413065E+03,1.913188E-01,2.130968E-01,0.000000E+00,1.217092E+04,0.000000E+00,1.075352E+00
06:10:00,3.687582E+03,2.533889E+03,1.913192E-01,2.237604E-01,0.000000E+00,1.219250E+04,0.000000E+00,1.077159E+00
06:20:00,3.687590E+03,2.670504E+03,1.913197E-01,2.358183E-01,0.000000E+00,1.221728E+04,0.000000E+00,1.079247E+00
06:30:00,3.687598E+03,2.817878E+03,1.913201E-01,2.488238E-01,0.000000E+00,1.224485E+04,0.000000E+00,1.081567E+00
06:40:00,3.687607E+03,2.975864E+03,1.913206E-01,2.627673E-01,0.000000E+00,1.227757E+04,0.000000E+00,1.084362E+00
06:50:00,3.687616E+03,3.139923E+03,1.913210E-01,2.772499E-01,0.000000E+00,1.231301E+04,0.000000E+00,1.087432E+00
07:00:00,3.687625E+03,3.314266E+03,1.913215E-01,2.926431E-01,0.000000E+00,1.235220E+04,0.000000E+00,1.090859E+00
07:10:00,3.687633E+03,3.506689E+03,1.913219E-01,3.096344E-01,0.000000E+00,1.235111E+04,0.000000E+00,1.090740E+00
07:20:00,3.687642E+03,3.716515E+03,1.913224E-01,3.281627E-01,0.000000E+00,1.235260E+04,0.000000E+00,1.090849E+00
07:30:00,3.687651E+03,3.943608E+03,1.913228E-01,3.482155E-01,0.000000E+00,1.235644E+04,0.000000E+00,1.091171E+00
07:40:00,3.687660E+03,4.187835E+03,1.913233E-01,3.697815E-01,0.000000E+00,1.236201E+04,0.000000E+00,1.091649E+00
07:50:00,3.687669E+03,4.449237E+03,1.913238E-01,3.928642E-01,0.000000E+00,1.236897E+04,0.000000E+00,1.092250E+00
08:00:00,3.687679E+03,4.725398E+03,1.913243E-01,4.172506E-01,0.000000E+00,1.237682E+04,0.000000E+00,1.092929E+00
08:10:00,3.687688E+03,5.003647E+03,1.913248E-01,4.418212E-01,0.000000E+00,1.241493E+04,0.000000E+00,1.096280E+00
08:20:00,3.687698E+03,5.285355E+03,1.913253E-01,4.666973E-01,0.000000E+00,1.245293E+04,0.000000E+00,1.099622E+00
08:30:00,3.687707E+03,5.571739E+03,1.913258E-01,4.919893E-01,0.000000E+00,1.249096E+04,0.000000E+00,1.102977E+00
08:40:00,3.687717E+03,5.863418E+03,1.913262E-01,5.177558E-01,0.000000E+00,1.252881E+04,0.000000E+00,1.106329E+00
08:50:00,3.687726E+03,6.160161E+03,1.913267E-01,5.439665E-01,0.000000E+00,1.256582E+04,0.000000E+00,1.109600E+00
09:00:00,3.687735E+03,6.462518E+03,1.913272E-01,5.706713E-01,0.000000E+00,1.260244E+04,0.000000E+00,1.112834E+00
09:10:00,3.687744E+03,6.762270E+03,1.913277E-01,5.971461E-01,0.000000E+00,1.264402E+04,0.000000E+00,1.116506E+00
09:20:00,3.687753E+03,7.059024E+03,1.913281E-01,6.233634E-01,0.000000E+00,1.268530E+04,0.000000E+00,1.120161E+00
09:30:00,3.687762E+03,7.351603E+03,1.913286E-01,6.492147E-01,0.000000E+00,1.272589E+04,0.000000E+00,1.123759E+00
09:40:00,3.687771E+03,7.638652E+03,1.913290E-01,6.745724E-01,0.000000E+00,1.276538E+04,0.000000E+00,1.127251E+00
09:50:00,3.687779E+03,7.920069E+03,1.913295E-01,6.994369E-01,0.000000E+00,1.280445E+04,0.000000E+00,1.130711E+00
10:00:00,3.687787E+03,8.194595E+03,1.913299E-01,7.236953E-01,0.000000E+00,1.284254E+04,0.000000E+00,1.134089E+00
10:10:00,3.687796E+03,8.461599E+03,1.913303E-01,7.472900E-01,0.000000E+00,1.286839E+04,0.000000E+00,1.136386E+00
10:20:00,3.687804E+03,8.720018E+03,1.913308E-01,7.701198E-01,0.000000E+00,1.289282E+04,0.000000E+00,1.138547E+00
10:30:00,3.687812E+03,8.969636E+03,1.913312E-01,7.921701E-01,0.000000E+00,1.291608E+04,0.000000E+00,1.140601E+00
10:40:00,3.687820E+03,9.210603E+03,1.913316E-01,8.134683E-01,0.000000E+00,1.293862E+04,0.000000E+00,1.142604E+00
10:50:00,3.687828E+03,9.441713E+03,1.913320E-01,8.339026E-01,0.000000E+00,1.295966E+04,0.000000E+00,1.144483E+00
11:00:00,3.687836E+03,9.662620E+03,1.913324E-01,8.534362E-01,0.000000E+00,1.297921E+04,0.000000E+00,1.146231E+00
11:10:00,3.687844E+03,9.867753E+03,1.913328E-01,8.715768E-01,0.000000E+00,1.287499E+04,0.000000E+00,1.137046E+00
11:20:00,3.687853E+03,1.005707E+04,1.913333E-01,8.883208E-01,0.000000E+00,1.276925E+04,0.000000E+00,1.127727E+00
11:30:00,3.687865E+03,1.023072E+04,1.913339E-01,9.036807E-01,0.000000E+00,1.266186E+04,0.000000E+00,1.118263E+00
11:40:00,3.687883E+03,1.038960E+04,1.913349E-01,9.177387E-01,0.000000E+00,1.297248E+04,0.000000E+00,1.145734E+00
11:50:00,3.687911E+03,1.053393E+04,1.913363E-01,9.305221E-01,0.000000E+00,1.328090E+04,0.000000E+00,1.173026E+00
12:00:00,3.687942E+03,1.066464E+04,1.913379E-01,9.421034E-01,0.000000E+00,1.358733E+04,0.000000E+00,1.200133E+00
12:10:00,3.687971E+03,1.078840E+04,1.913394E-01,9.530717E-01,0.000000E+00,1.401997E+04,0.000000E+00,1.238385E+00
12:20:00,3.687997E+03,1.090668E+04,1.913408E-01,9.635563E-01,0.000000E+00,1.445094E+04,0.000000E+00,1.276491E+00
12:30:00,3.688015E+03,1.102219E+04,1.913417E-01,9.737963E-01,0.000000E+00,1.464923E+04,0.000000E+00,1.294037E+00
12:40:00,3.688026E+03,1.113802E+04,1.913423E-01,9.840520E-01,0.000000E+00,1.435723E+04,0.000000E+00,1.268248E+00
12:50:00,3.688025E+03,1.125343E+04,1.913422E-01,9.943026E-01,0.000000E+00,1.406470E+04,0.000000E+00,1.242433E+00
13:00:00,3.688019E+03,1.137039E+04,1.913419E-01,1.004701E+00,0.000000E+00,1.377235E+04,0.000000E+00,1.216663E+00
13:10:00,3.688015E+03,1.148702E+04,1.913417E-01,1.015074E+00,0.000000E+00,1.349660E+04,0.000000E+00,1.192370E+00
13:20:00,3.688012E+03,1.160307E+04,1.913416E-01,1.025398E+00,0.000000E+00,1.322088E+04,0.000000E+00,1.168085E+00
13:30:00,3.688012E+03,1.171685E+04,1.913416E-01,1.035521E+00,0.000000E+00,1.317681E+04,0.000000E+00,1.164266E+00
13:40:00,3.688014E+03,1.182486E+04,1.913417E-01,1.045136E+00,0.000000E+00,1.320216E+04,0.000000E+00,1.166584E+00
13:50:00,3.688017E+03,1.192924E+04,1.913418E-01,1.054381E+00,0.000000E+00,1.322838E+04,0.000000E+00,1.168933E+00
14:00:00,3.688021E+03,1.202787E+04,1.913420E-01,1.063106E+00,0.000000E+00,1.325478E+04,0.000000E+00,1.171279E+00
14:10:00,3.688025E+03,1.211655E+04,1.913422E-01,1.070948E+00,0.000000E+00,1.327041E+04,0.000000E+00,1.172664E+00
14:20:00,3.688028E+03,1.219454E+04,1.913424E-01,1.077844E+00,0.000000E+00,1.328642E+04,0.000000E+00,1.174080E+00
14:30:00,3.688033E+03,1.226098E+04,1.913426E-01,1.083718E+00,0.000000E+00,1.330270E+04,0.000000E+00,1.175517E+00
14:40:00,3.688037E+03,1.231306E+04,1.913428E-01,1.088294E+00,0.000000E+00,1.331753E+04,0.000000E+00,1.176801E+00
14:50:00,3.688041E+03,1.235243E+04,1.913431E-01,1.091709E+00,0.000000E+00,1.333267E+04,0.000000E+00,1.178073E+00
15:00:00,3.688045E+03,1.237836E+04,1.913433E-01,1.093932E+00,0.000000E+00,1.334777E+04,0.000000E+00,1.179337E+00
15:10:00,3.688050E+03,1.238853E+04,1.913435E-01,1.094761E+00,0.000000E+00,1.335123E+04,0.000000E+00,1.179571E+00
15:20:00,3.688054E+03,1.238236E+04,1.913438E-01,1.094145E+00,0.000000E+00,1.335409E+04,0.000000E+00,1.179752E+00
15:30:00,3.688059E+03,1.235946E+04,1.913440E-01,1.092051E+00,0.000000E+00,1.335617E+04,0.000000E+00,1.179864E+00
15:40:00,3.688064E+03,1.232049E+04,1.913443E-01,1.088542E+00,0.000000E+00,1.335801E+04,0.000000E+00,1.179961E+00
15:50:00,3.688069E+03,1.226440E+04,1.913445E-01,1.083542E+00,0.000000E+00,1.335856E+04,0.000000E+00,1.179968E+00
16:00:00,3.688074E+03,1.219124E+04,1.913448E-01,1.077038E+00,0.000000E+00,1.335765E+04,0.000000E+00,1.179851E+00
16:10:00,3.688079E+03,1.210840E+04,1.913450E-01,1.069680E+00,0.000000E+00,1.331636E+04,0.000000E+00,1.176166E+00
16:20:00,3.688084E+03,1.201645E+04,1.913453E-01,1.061516E+00,0.000000E+00,1.327373E+04,0.000000E+00,1.172364E+00
16:30:00,3.688089E+03,1.191614E+04,1.913456E-01,1.052615E+00,0.000000E+00,1.322967E+04,0.000000E+00,1.168437E+00
16:40:00,3.688095E+03,1.180939E+04,1.913459E-01,1.043168E+00,0.000000E+00,1.318498E+04,0.000000E+00,1.164475E+00
16:50:00,3.688101E+03,1.169596E+04,1.913462E-01,1.033145E+00,0.000000E+00,1.313870E+04,0.000000E+00,1.160386E+00
17:00:00,3.688107E+03,1.157670E+04,1.913465E-01,1.022607E+00,0.000000E+00,1.309103E+04,0.000000E+00,1.156176E+00
17:10:00,3.688113E+03,1.145184E+04,1.913468E-01,1.011575E+00,0.000000E+00,1.308684E+04,0.000000E+00,1.155806E+00
17:20:00,3.688119E+03,1.132084E+04,1.913471E-01,9.999849E-01,0.000000E+00,1.308091E+04,0.000000E+00,1.155269E+00
17:30:00,3.688126E+03,1.118429E+04,1.913475E-01,9.878989E-01,0.000000E+00,1.307397E+04,0.000000E+00,1.154635E+00
17:40:00,3.688132E+03,1.104157E+04,1.913478E-01,9.752688E-01,0.000000E+00,1.306597E+04,0.000000E+00,1.153907E+00
17:50:00,3.688138E+03,1.088892E+04,1.913481E-01,9.617614E-01,0.000000E+00,1.305685E+04,0.000000E+00,1.153080E+00
18:00:00,3.688144E+03,1.072716E+04,1.913484E-01,9.474496E-01,0.000000E+00,1.304664E+04,0.000000E+00,1.152157E+00
18:10:00,3.688150E+03,1.055106E+04,1.913487E-01,9.318713E-01,0.000000E+00,1.303518E+04,0.000000E+00,1.151123E+00
18:20:00,3.688156E+03,1.036069E+04,1.913490E-01,9.150484E-01,0.000000E+00,1.302288E+04,0.000000E+00,1.150030E+00
18:30:00,3.688162E+03,1.015452E+04,1.913493E-01,8.968350E-01,0.000000E+00,1.300907E+04,0.000000E+00,1.148811E+00
18:40:00,3.688167E+03,9.931986E+03,1.913496E-01,8.771765E-01,0.000000E+00,1.299375E+04,0.000000E+00,1.147457E+00
18:50:00,3.688173E+03,9.695280E+03,1.913499E-01,8.562661E-01,0.000000E+00,1.297685E+04,0.000000E+00,1.145965E+00
19:00:00,3.688178E+03,9.442435E+03,1.913502E-01,8.339302E-01,0.000000E+00,1.295822E+04,0.000000E+00,1.144320E+00
19:10:00,3.688184E+03,9.184685E+03,1.913505E-01,8.111611E-01,0.000000E+00,1.300750E+04,0.000000E+00,1.148674E+00
19:20:00,3.688189E+03,8.920135E+03,1.913507E-01,7.877915E-01,0.000000E+00,1.305504E+04,0.000000E+00,1.152872E+00
19:30:00,3.688194E+03,8.647272E+03,1.913510E-01,7.636878E-01,0.000000E+00,1.310068E+04,0.000000E+00,1.156903E+00
19:40:00,3.688199E+03,8.369812E+03,1.913512E-01,7.391781E-01,0.000000E+00,1.314422E+04,0.000000E+00,1.160748E+00
19:50:00,3.688203E+03,8.092823E+03,1.913515E-01,7.147102E-01,0.000000E+00,1.318545E+04,0.000000E+00,1.164389E+00
20:00:00,3.688206E+03,7.823084E+03,1.913516E-01,6.908831E-01,0.000000E+00,1.322440E+04,0.000000E+00,1.167828E+00
20:10:00,3.688209E+03,7.565022E+03,1.913518E-01,6.680876E-01,0.000000E+00,1.318728E+04,0.000000E+00,1.164549E+00
20:20:00,3.688212E+03,7.323672E+03,1.913519E-01,6.467749E-01,0.000000E+00,1.314881E+04,0.000000E+00,1.161164E+00
20:30:00,3.688215E+03,7.102437E+03,1.913521E-01,6.272428E-01,0.000000E+00,1.310877E+04,0.000000E+00,1.157648E+00
20:40:00,3.688218E+03,6.900202E+03,1.913522E-01,6.093891E-01,0.000000E+00,1.306784E+04,0.000000E+00,1.154055E+00
20:50:00,3.688221E+03,6.715149E+03,1.913524E-01,5.930594E-01,0.000000E+00,1.302748E+04,0.000000E+00,1.150526E+00
21:00:00,3.688224E+03,6.541707E+03,1.913526E-01,5.777624E-01,0.000000E+00,1.298724E+04,0.000000E+00,1.147026E+00
21:10:00,3.688228E+03,6.374377E+03,1.913528E-01,5.630052E-01,0.000000E+00,1.292829E+04,0.000000E+00,1.141876E+00
21:20:00,3.688232E+03,6.211792E+03,1.913530E-01,5.486599E-01,0.000000E+00,1.286989E+04,0.000000E+00,1.136761E+00
21:30:00,3.688236E+03,6.055518E+03,1.913532E-01,5.348679E-01,0.000000E+00,1.281462E+04,0.000000E+00,1.131915E+00
21:40:00,3.688241E+03,5.902432E+03,1.913534E-01,5.213764E-01,0.000000E+00,1.275990E+04,0.000000E+00,1.127165E+00
21:50:00,3.688245E+03,5.752321E+03,1.913537E-01,5.081423E-01,0.000000E+00,1.270598E+04,0.000000E+00,1.122486E+00
22:00:00,3.688250E+03,5.605249E+03,1.913539E-01,4.951685E-01,0.000000E+00,1.265358E+04,0.000000E+00,1.117928E+00
22:10:00,3.688255E+03,5.464595E+03,1.913542E-01,4.827602E-01,0.000000E+00,1.257645E+04,0.000000E+00,1.111181E+00
22:20:00,3.688260E+03,5.329961E+03,1.913544E-01,4.708833E-01,0.000000E+00,1.250084E+04,0.000000E+00,1.104566E+00
22:30:00,3.688265E+03,5.199483E+03,1.913547E-01,4.593729E-01,0.000000E+00,1.242485E+04,0.000000E+00,1.097916E+00
22:40:00,3.688270E+03,5.075351E+03,1.913549E-01,4.484034E-01,0.000000E+00,1.235100E+04,0.000000E+00,1.091410E+00
22:50:00,3.688275E+03,4.956266E+03,1.913552E-01,4.378775E-01,0.000000E+00,1.227821E+04,0.000000E+00,1.084984E+00
23:00:00,3.688281E+03,4.842453E+03,1.913555E-01,4.278174E-01,0.000000E+00,1.220667E+04,0.000000E+00,1.078665E+00
23:10:00,3.688287E+03,4.729995E+03,1.913558E-01,4.178773E-01,0.000000E+00,1.209401E+04,0.000000E+00,1.068710E+00
23:20:00,3.688297E+03,4.618768E+03,1.913564E-01,4.080460E-01,0.000000E+00,1.198243E+04,0.000000E+00,1.058847E+00
23:30:00,3.688331E+03,4.508645E+03,1.913581E-01,3.983124E-01,0.000000E+00,1.187173E+04,0.000000E+00,1.049063E+00
23:40:00,3.688409E+03,4.399521E+03,1.913622E-01,3.886672E-01,0.000000E+00,1.218165E+04,0.000000E+00,1.076450E+00
23:50:00,3.688535E+03,4.291303E+03,1.913687E-01,3.791022E-01,0.000000E+00,1.249117E+04,0.000000E+00,1.103835E+00
24:00:00,3.688675E+03,4.183909E+03,1.913759E-01,3.696102E-01,0.000000E+00,1.280124E+04,0.000000E+00,1.131265E+00
Peak,3.688675E+03,1.238853E+04,1.913759E-01,1.094761E+00,0.000000E+00,1.464923E+04,0.000000E+00,1.294037E+00

Peak Vol Flow (m3/s),,,1.630222E-01,9.325643E-01,,,0.000000E+00,1.102317E+00
