Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  21:00:00,,,333616060.1337987,333616060.1337985 
 01/06  22:00:00,,,301009285.11738104,301009285.11738086 
 01/06  23:00:00,,,253153350.4038568,253153350.40385693 
 01/06  24:00:00,,,191097317.0037785,191097317.00377858 
 01/07  01:00:00,,,149225701.45358047,149225701.45358053 
 01/07  02:00:00,,,135346031.7053364,135346031.70533645 
 01/07  03:00:00,,,132151644.12489802,132151644.12489808 
 01/07  04:00:00,,,119552321.01395234,119552321.01395237 
 01/07  05:00:00,,,134837093.1551516,134837093.1551517 
 01/07  06:00:00,,,169836405.1918219,169836405.191822 
 01/07  07:00:00,,,249838679.25033697,249838679.2503371 
 01/07  08:00:00,,,286585125.50595355,286585125.50595367 
 01/07  09:00:00,,,266396335.6630185,266396335.66301855 
 01/07  10:00:00,,,258371910.94004416,258371910.94004425 
 01/07  11:00:00,,,245997251.87275824,245997251.87275836 
 01/07  12:00:00,,,245068488.75024775,245068488.75024778 
 01/07  13:00:00,,,228703637.8544909,228703637.85449103 
 01/07  14:00:00,,,210109200.9345262,210109200.93452632 
 01/07  15:00:00,,,215011268.1465144,215011268.14651445 
 01/07  16:00:00,,,223590201.8460715,223590201.84607157 
 01/07  17:00:00,,,268832629.0815416,268832629.0815416 
 01/07  18:00:00,,,339834084.98419106,339834084.98419076 
 01/07  19:00:00,,,357181650.8196726,357181650.81967235 
 01/07  20:00:00,,,343034088.42073417,343034088.4207339 
 01/07  21:00:00,,,337212671.24568427,337212671.245684 
 01/07  22:00:00,,,295083312.29455906,295083312.29455876 
 01/07  23:00:00,,,250166249.45777842,250166249.45777845 
 01/07  24:00:00,,,191551360.01116055,191551360.01116067 
 01/08  01:00:00,,,141993796.50439653,141993796.50439662 
 01/08  02:00:00,,,130853173.94528496,130853173.94528508 
 01/08  03:00:00,,,123046170.50816341,123046170.50816344 
 01/08  04:00:00,,,121781994.81191818,121781994.81191823 
 01/08  05:00:00,,,126138943.64329724,126138943.64329731 
 01/08  06:00:00,,,168949363.55777553,168949363.5577756 
 01/08  07:00:00,,,251368676.90699443,251368676.90699452 
 01/08  08:00:00,,,276941850.88174564,276941850.88174576 
 01/08  09:00:00,,,268428162.77671608,268428162.7767161 
 01/08  10:00:00,,,251549703.94546956,251549703.94546962 
 01/08  11:00:00,,,248107267.1624527,248107267.16245285 
 01/08  12:00:00,,,246159549.31147823,246159549.31147832 
 01/08  13:00:00,,,235152211.15174347,235152211.1517436 
 01/08  14:00:00,,,216679262.16521034,216679262.16521037 
 01/08  15:00:00,,,214669118.46240485,214669118.46240494 
 01/08  16:00:00,,,222429378.48562372,222429378.48562384 
 01/08  17:00:00,,,268949252.12801564,268949252.12801564 
 01/08  18:00:00,,,336972956.10622406,336972956.1062239 
 01/08  19:00:00,,,362769338.4478777,362769338.4478775 
 01/08  20:00:00,,,344814214.5566114,344814214.55661124 
 01/08  21:00:00,,,335770645.3193,335770645.3192998 
 01/08  22:00:00,,,297842435.471598,297842435.47159785 
 01/08  23:00:00,,,246826182.60119307,246826182.60119313 
 01/08  24:00:00,,,194741035.3126817,194741035.31268182 
 01/09  01:00:00,,,137447628.7930303,137447628.79303038 
 01/09  02:00:00,,,133795281.72057924,133795281.72057931 
 01/09  03:00:00,,,121075210.0300848,121075210.03008488 
 01/09  04:00:00,,,122186768.09821203,122186768.09821206 
 01/09  05:00:00,,,127428122.15665759,127428122.15665765 
 01/09  06:00:00,,,164787470.18568334,164787470.1856834 
 01/09  07:00:00,,,248736498.00803757,248736498.00803763 
 01/09  08:00:00,,,283589565.76669014,283589565.7666903 
 01/09  09:00:00,,,269409428.95243084,269409428.9524309 
 01/09  10:00:00,,,257659462.66809776,257659462.66809785 
 01/09  11:00:00,,,250961301.9210081,250961301.9210082 
 01/09  12:00:00,,,242488568.83851248,242488568.83851254 
 01/09  13:00:00,,,230248833.12969163,230248833.12969175 
 01/09  14:00:00,,,218181976.30932248,218181976.30932254 
 01/09  15:00:00,,,206412518.8404937,206412518.84049377 
 01/09  16:00:00,,,228882126.69640833,228882126.69640842 
 01/09  17:00:00,,,270516168.90900606,270516168.909006 
 01/09  18:00:00,,,336618264.045792,336618264.0457917 
 01/09  19:00:00,,,356733306.24677646,356733306.24677616 
 01/09  20:00:00,,,337962914.0120067,337962914.0120065 
 01/09  21:00:00,,,322486713.61268675,322486713.61268646 
 01/09  22:00:00,,,293789086.8172442,293789086.81724393 
 01/09  23:00:00,,,243908567.43067983,243908567.43067995 
 01/09  24:00:00,,,193958271.13538942,193958271.1353895 
 01/10  01:00:00,,,136171112.56696844,136171112.5669685 
 01/10  02:00:00,,,137364544.17298177,137364544.17298186 
 01/10  03:00:00,,,118368302.43731774,118368302.43731779 
 01/10  04:00:00,,,118228517.15664406,118228517.15664409 
 01/10  05:00:00,,,134185462.7737399,134185462.77373998 
 01/10  06:00:00,,,164677056.53690574,164677056.5369058 
 01/10  07:00:00,,,250640698.16521198,250640698.16521206 
 01/10  08:00:00,,,283519066.1161831,283519066.11618316 
 01/10  09:00:00,,,269517414.86064,269517414.86064005 
 01/10  10:00:00,,,255701405.58873874,255701405.58873883 
 01/10  11:00:00,,,253215788.06630176,253215788.06630185 
 01/10  12:00:00,,,243880643.07542166,243880643.0754217 
 01/10  13:00:00,,,232273907.40872368,232273907.40872377 
 01/10  14:00:00,,,224136034.26074803,224136034.26074812 
 01/10  15:00:00,,,210239322.6657489,210239322.66574895 
 01/10  16:00:00,,,233197018.48935783,233197018.48935792 
 01/10  17:00:00,,,272690668.4981937,272690668.4981937 
 01/10  18:00:00,,,341595094.58551085,341595094.5855107 
 01/10  19:00:00,,,361212270.42321545,361212270.4232151 
 01/10  20:00:00,,,344036962.4544324,344036962.45443225 
 01/10  21:00:00,,,329534183.02421516,329534183.02421504 
 01/10  22:00:00,,,300416137.0392917,300416137.0392914 
 01/10  23:00:00,,,246170680.22766623,246170680.2276663 
 01/10  24:00:00,,,191901607.48902887,191901607.48902893 
 01/11  01:00:00,,,139608729.70071414,139608729.70071426 
 01/11  02:00:00,,,133022386.43003039,133022386.43003045 
 01/11  03:00:00,,,121008137.60233441,121008137.60233445 
 01/11  04:00:00,,,121654060.5742193,121654060.57421935 
 01/11  05:00:00,,,128416104.95259468,128416104.95259477 
 01/11  06:00:00,,,166261093.3542264,166261093.35422647 
 01/11  07:00:00,,,250961545.32308754,250961545.32308766 
 01/11  08:00:00,,,285747516.85074466,285747516.85074466 
 01/11  09:00:00,,,272264645.9247407,272264645.92474073 
 01/11  10:00:00,,,257830772.07176653,257830772.07176656 
 01/11  11:00:00,,,255736819.3483484,255736819.34834847 
 01/11  12:00:00,,,245075148.23421127,245075148.23421136 
 01/11  13:00:00,,,232913837.16815156,232913837.16815168 
 01/11  14:00:00,,,221969368.41115203,221969368.4111521 
 01/11  15:00:00,,,214299203.15038347,214299203.15038353 
 01/11  16:00:00,,,231347124.16467318,231347124.16467327 
 01/11  17:00:00,,,279120028.9218808,279120028.9218807 
 01/11  18:00:00,,,345024938.6522383,345024938.652238 
 01/11  19:00:00,,,365759774.61148435,365759774.61148405 
 01/11  20:00:00,,,342936022.12648606,342936022.1264858 
 01/11  21:00:00,,,334294845.6511583,334294845.6511581 
 01/11  22:00:00,,,295912640.83291274,295912640.8329125 
 01/11  23:00:00,,,244574181.4639454,244574181.46394542 
 01/11  24:00:00,,,190943413.73261815,190943413.7326182 
 01/12  01:00:00,,,141804163.7756776,141804163.77567768 
 01/12  02:00:00,,,128147319.73376575,128147319.73376583 
 01/12  03:00:00,,,121767580.27976051,121767580.27976057 
 01/12  04:00:00,,,123626262.91354194,123626262.91354199 
 01/12  05:00:00,,,124171806.0194407,124171806.01944074 
 01/12  06:00:00,,,167293454.35220703,167293454.35220712 
 01/12  07:00:00,,,255937129.669514,255937129.66951406 
 01/12  08:00:00,,,276792173.98638004,276792173.98638016 
 01/12  09:00:00,,,271920527.84819883,271920527.84819895 
 01/12  10:00:00,,,259090348.7136503,259090348.7136504 
 01/12  11:00:00,,,250330044.13456953,250330044.13456956 
 01/12  12:00:00,,,241378292.31955186,241378292.31955191 
 01/12  13:00:00,,,233007841.6971795,233007841.69717962 
 01/12  14:00:00,,,222232547.61400506,222232547.61400512 
 01/12  15:00:00,,,215967813.1565529,215967813.15655297 
 01/12  16:00:00,,,227114716.05104765,227114716.05104768 
 01/12  17:00:00,,,275813648.6861719,275813648.6861718 
 01/12  18:00:00,,,334706671.4743874,334706671.4743873 
 01/12  19:00:00,,,354482329.37798357,354482329.3779833 
 01/12  20:00:00,,,342677432.6001487,342677432.60014844 
 01/12  21:00:00,,,330203624.9815086,330203624.9815084 
 01/12  22:00:00,,,294167427.77594674,294167427.7759465 
 01/12  23:00:00,,,248041480.3313624,248041480.33136246 
 01/12  24:00:00,,,188033030.48394328,188033030.48394334 
 01/13  01:00:00,,,139790587.2042181,139790587.2042182 
 01/13  02:00:00,,,127140838.25952455,127140838.25952464 
 01/13  03:00:00,,,123102899.98535268,123102899.98535272 
 01/13  04:00:00,,,124531293.51742403,124531293.51742402 
 01/13  05:00:00,,,124632387.5068647,124632387.50686476 
 01/13  06:00:00,,,165456171.16346028,165456171.1634604 
 01/13  07:00:00,,,250449279.62138218,250449279.62138227 
 01/13  08:00:00,,,277999200.2747146,277999200.27471465 
 01/13  09:00:00,,,272713427.00806874,272713427.00806886 
 01/13  10:00:00,,,258147152.84880924,258147152.84880936 
 01/13  11:00:00,,,251113815.77133715,251113815.7713372 
 01/13  12:00:00,,,245270296.79547715,245270296.79547724 
 01/13  13:00:00,,,234273085.54487044,234273085.54487053 
 01/13  14:00:00,,,219899409.09059477,219899409.09059483 
 01/13  15:00:00,,,215917429.2194209,215917429.21942097 
 01/13  16:00:00,,,231439685.9007416,231439685.90074176 
 01/13  17:00:00,,,277145023.59661204,277145023.596612 
 01/13  18:00:00,,,342536685.2180624,342536685.21806216 
 01/13  19:00:00,,,360677096.81762433,360677096.8176241 
 01/13  20:00:00,,,343891659.527117,343891659.5271168 
 01/13  21:00:00,,,332974172.49211186,332974172.4921116 
 01/13  22:00:00,,,300558687.8510439,300558687.8510436 
 01/13  23:00:00,,,249521456.40156955,249521456.40156958 
 01/13  24:00:00,,,195234528.67677668,195234528.67677683 
 01/14  01:00:00,,,144525581.57276642,144525581.57276648 
 01/14  02:00:00,,,137050962.3919036,137050962.39190373 
 01/14  03:00:00,,,125190239.41673255,125190239.4167326 
 01/14  04:00:00,,,128106371.01028675,128106371.01028678 
 01/14  05:00:00,,,131374704.68006401,131374704.6800641 
 01/14  06:00:00,,,170344317.21845573,170344317.21845582 
 01/14  07:00:00,,,258758088.69295478,258758088.69295478 
 01/14  08:00:00,,,287569493.1121633,287569493.11216336 
 01/14  09:00:00,,,274040068.785065,274040068.7850651 
 01/14  10:00:00,,,263289897.9789036,263289897.9789037 
 01/14  11:00:00,,,255162329.46437404,255162329.4643741 
 01/14  12:00:00,,,247767018.75908554,247767018.75908563 
 01/14  13:00:00,,,236661522.2307997,236661522.2307998 
 01/14  14:00:00,,,223706050.9779656,223706050.9779657 
 01/14  15:00:00,,,215847893.75894505,215847893.7589451 
 01/14  16:00:00,,,235254801.26587546,235254801.26587552 
 01/14  17:00:00,,,282441549.0387275,282441549.0387274 
 01/14  18:00:00,,,360022885.10599595,360022885.10599566 
 01/14  19:00:00,,,373614090.65346503,373614090.65346485 
 01/14  20:00:00,,,360295808.81440026,360295808.81439996 
 01/14  21:00:00,,,345144894.5136824,345144894.5136823 
 01/14  22:00:00,,,313621556.2634433,313621556.2634432 
 01/14  23:00:00,,,264185684.02778643,264185684.02778652 
 01/14  24:00:00,,,201596337.97008976,201596337.97008985 
 01/15  01:00:00,,,146431649.31552896,146431649.31552905 
 01/15  02:00:00,,,134200960.58796081,134200960.58796091 
 01/15  03:00:00,,,131041722.05158758,131041722.05158761 
 01/15  04:00:00,,,122912895.8170113,122912895.81701136 
 01/15  05:00:00,,,131434381.70582128,131434381.70582134 
 01/15  06:00:00,,,172559988.19300646,172559988.19300652 
 01/15  07:00:00,,,256496406.53218022,256496406.53218025 
 01/15  08:00:00,,,288013175.0212026,288013175.02120274 
 01/15  09:00:00,,,273806657.15967596,273806657.1596761 
 01/15  10:00:00,,,265881454.55438936,265881454.55438942 
 01/15  11:00:00,,,265977411.22546697,265977411.22546706 
 01/15  12:00:00,,,256803286.57734504,256803286.57734513 
 01/15  13:00:00,,,248818298.89715588,248818298.897156 
 01/15  14:00:00,,,246734278.80175,246734278.80175006 
 01/15  15:00:00,,,234773758.1929721,234773758.19297218 
 01/15  16:00:00,,,254338848.2894519,254338848.28945205 
 01/15  17:00:00,,,292107754.27497286,292107754.27497286 
 01/15  18:00:00,,,367371285.5267395,367371285.5267393 
 01/15  19:00:00,,,381383436.1560641,381383436.15606385 
 01/15  20:00:00,,,366697698.2373967,366697698.2373965 
 01/15  21:00:00,,,342135457.2355334,342135457.2355332 
 01/15  22:00:00,,,307973811.41435194,307973811.41435176 
 01/15  23:00:00,,,256052826.09114468,256052826.09114477 
 01/15  24:00:00,,,200121642.3630528,200121642.36305287 
 01/16  01:00:00,,,148454759.24503875,148454759.24503887 
 01/16  02:00:00,,,135246434.32046908,135246434.32046914 
 01/16  03:00:00,,,128150751.56242892,128150751.56242898 
 01/16  04:00:00,,,120182389.80538604,120182389.80538607 
 01/16  05:00:00,,,134388320.1057218,134388320.10572183 
 01/16  06:00:00,,,169818598.4712956,169818598.47129565 
 01/16  07:00:00,,,257734503.55509388,257734503.555094 
 01/16  08:00:00,,,283628170.85622346,283628170.8562236 
 01/16  09:00:00,,,269472585.0818743,269472585.0818744 
 01/16  10:00:00,,,259177795.26910764,259177795.26910776 
 01/16  11:00:00,,,261336986.93375093,261336986.93375105 
 01/16  12:00:00,,,244996376.48623553,244996376.48623556 
 01/16  13:00:00,,,245056971.86760885,245056971.867609 
 01/16  14:00:00,,,233073898.62246644,233073898.6224665 
 01/16  15:00:00,,,224370875.39536378,224370875.39536387 
 01/16  16:00:00,,,235980045.8278925,235980045.82789257 
 01/16  17:00:00,,,285656496.1617318,285656496.1617316 
 01/16  18:00:00,,,361051408.42924994,361051408.42924976 
 01/16  19:00:00,,,383560824.5451262,383560824.5451261 
 01/16  20:00:00,,,365986543.570453,365986543.57045275 
 01/16  21:00:00,,,349968996.1539344,349968996.15393424 
 01/16  22:00:00,,,320533445.73051655,320533445.7305163 
 01/16  23:00:00,,,265102151.83064693,265102151.830647 
 01/16  24:00:00,,,204815309.54026324,204815309.54026338 
 01/17  01:00:00,,,140701456.30869257,140701456.30869266 
 01/17  02:00:00,,,135162414.6053906,135162414.6053907 
 01/17  03:00:00,,,119872315.33511849,119872315.33511853 
 01/17  04:00:00,,,129240532.19406302,129240532.19406307 
 01/17  05:00:00,,,126099494.07367215,126099494.07367222 
 01/17  06:00:00,,,170092215.52315366,170092215.5231537 
 01/17  07:00:00,,,258373895.60274708,258373895.6027471 
 01/17  08:00:00,,,289334666.33171195,289334666.33171195 
 01/17  09:00:00,,,276188399.0679518,276188399.0679519 
 01/17  10:00:00,,,268587746.91567975,268587746.9156798 
 01/17  11:00:00,,,263447786.03960764,263447786.03960773 
 01/17  12:00:00,,,251429756.92882,251429756.92882013 
 01/17  13:00:00,,,240346468.55613953,240346468.5561396 
 01/17  14:00:00,,,230219790.05624434,230219790.05624443 
 01/17  15:00:00,,,214619161.67859298,214619161.67859304 
 01/17  16:00:00,,,238285576.65548623,238285576.65548632 
 01/17  17:00:00,,,282662856.15198326,282662856.1519832 
 01/17  18:00:00,,,357633389.24612653,357633389.2461263 
 01/17  19:00:00,,,370299125.9626521,370299125.9626518 
 01/17  20:00:00,,,358133872.0429559,358133872.0429557 
 01/17  21:00:00,,,336088589.11373895,336088589.1137388 
 01/17  22:00:00,,,307987629.3563303,307987629.3563301 
 01/17  23:00:00,,,260725802.30092034,260725802.30092043 
 01/17  24:00:00,,,199469430.43566415,199469430.4356642 
 01/18  01:00:00,,,138714337.96574146,138714337.96574154 
 01/18  02:00:00,,,134882141.07471713,134882141.0747172 
 01/18  03:00:00,,,124465092.7323548,124465092.73235485 
 01/18  04:00:00,,,118929705.62545896,118929705.62545897 
 01/18  05:00:00,,,133276815.71344116,133276815.71344125 
 01/18  06:00:00,,,165836096.40340266,165836096.40340275 
 01/18  07:00:00,,,254236112.70917374,254236112.7091738 
 01/18  08:00:00,,,287917031.5827684,287917031.58276844 
 01/18  09:00:00,,,272077526.5411015,272077526.5411016 
 01/18  10:00:00,,,262512671.28182155,262512671.2818216 
 01/18  11:00:00,,,257245735.59106582,257245735.59106594 
 01/18  12:00:00,,,248563364.405834,248563364.40583408 
 01/18  13:00:00,,,235109620.43658024,235109620.43658036 
 01/18  14:00:00,,,224425003.91114843,224425003.91114855 
 01/18  15:00:00,,,215854243.02120578,215854243.02120584 
 01/18  16:00:00,,,233020134.5212163,233020134.52121636 
 01/18  17:00:00,,,277739599.6814905,277739599.68149036 
 01/18  18:00:00,,,348315219.0807053,348315219.08070517 
 01/18  19:00:00,,,369387943.15709615,369387943.15709585 
 01/18  20:00:00,,,351805697.9292488,351805697.92924845 
 01/18  21:00:00,,,339126906.2288498,339126906.2288496 
 01/18  22:00:00,,,303045648.1663163,303045648.16631603 
 01/18  23:00:00,,,252354776.5693196,252354776.56931964 
 01/18  24:00:00,,,197356205.81580964,197356205.81580976 
 01/19  01:00:00,,,140503195.56401816,140503195.56401825 
 01/19  02:00:00,,,133303359.77935135,133303359.77935146 
 01/19  03:00:00,,,122772149.93533082,122772149.93533087 
 01/19  04:00:00,,,121371316.88550702,121371316.88550705 
 01/19  05:00:00,,,126456870.6317359,126456870.631736 
 01/19  06:00:00,,,168205528.6786731,168205528.67867318 
 01/19  07:00:00,,,255181336.70657808,255181336.70657814 
 01/19  08:00:00,,,281501059.17191696,281501059.17191696 
 01/19  09:00:00,,,274801191.925904,274801191.92590404 
 01/19  10:00:00,,,263490874.55155042,263490874.55155057 
 01/19  11:00:00,,,254819062.82021612,254819062.8202162 
 01/19  12:00:00,,,248375042.14878038,248375042.14878047 
 01/19  13:00:00,,,234562394.17250255,234562394.17250267 
 01/19  14:00:00,,,222433822.36976802,222433822.36976817 
 01/19  15:00:00,,,217162493.63458914,217162493.6345892 
 01/19  16:00:00,,,231052108.05499914,231052108.05499917 
 01/19  17:00:00,,,275278677.52777183,275278677.52777183 
 01/19  18:00:00,,,346073924.050163,346073924.0501628 
 01/19  19:00:00,,,361462082.85259706,361462082.8525968 
 01/19  20:00:00,,,349245785.0651211,349245785.0651208 
 01/19  21:00:00,,,333239317.27598214,333239317.2759821 
 01/19  22:00:00,,,299515584.2259462,299515584.22594595 
 01/19  23:00:00,,,253876614.32080525,253876614.32080534 
 01/19  24:00:00,,,196572942.66774437,196572942.6677444 
 01/20  01:00:00,,,139872333.0514341,139872333.05143416 
 01/20  02:00:00,,,133650905.65998483,133650905.65998492 
 01/20  03:00:00,,,120507064.34646933,120507064.34646937 
 01/20  04:00:00,,,118902157.1061013,118902157.10610132 
 01/20  05:00:00,,,132824524.61421542,132824524.61421551 
 01/20  06:00:00,,,164476324.5040774,164476324.5040775 
