Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
06:00:00,2.435992E-01,1.235752E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.867384E+03,2.045650E-01,1.723817E+03,4.271715E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.533023E+04,1.339840E+00,1.129049E+04,2.797848E+04
06:10:00,2.435998E-01,1.235753E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.845081E+03,2.045650E-01,1.746120E+03,4.294668E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.518415E+04,1.339840E+00,1.143657E+04,2.812882E+04
06:20:00,2.436003E-01,1.235754E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.822778E+03,2.045650E-01,1.768423E+03,4.317621E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.503807E+04,1.339840E+00,1.158265E+04,2.827915E+04
06:30:00,2.436009E-01,1.235755E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.800475E+03,2.045650E-01,1.790726E+03,4.340571E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.489199E+04,1.339840E+00,1.172873E+04,2.842947E+04
06:40:00,2.436014E-01,1.235756E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.778172E+03,2.045650E-01,1.813029E+03,4.363524E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.474591E+04,1.339840E+00,1.187481E+04,2.857980E+04
06:50:00,2.436020E-01,1.235758E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.755869E+03,2.045650E-01,1.835332E+03,4.386474E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.459984E+04,1.339840E+00,1.202089E+04,2.873011E+04
07:00:00,2.436025E-01,1.235759E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.733565E+03,2.045650E-01,1.857635E+03,4.409427E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.445376E+04,1.339840E+00,1.216697E+04,2.888045E+04
07:10:00,2.436031E-01,1.235760E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.679401E+03,2.045650E-01,1.911800E+03,4.465169E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.409899E+04,1.339840E+00,1.252173E+04,2.924554E+04
07:20:00,2.436036E-01,1.235761E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.625236E+03,2.045650E-01,1.965965E+03,4.520911E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.374423E+04,1.339840E+00,1.287649E+04,2.961064E+04
07:30:00,2.436042E-01,1.235762E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.571071E+03,2.045650E-01,2.020130E+03,4.576650E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.338947E+04,1.339840E+00,1.323126E+04,2.997571E+04
07:40:00,2.436047E-01,1.235763E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.516906E+03,2.045650E-01,2.074294E+03,4.632392E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.303470E+04,1.339840E+00,1.358602E+04,3.034081E+04
07:50:00,2.436053E-01,1.235764E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.462742E+03,2.045650E-01,2.128459E+03,4.688136E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.267994E+04,1.339840E+00,1.394078E+04,3.070591E+04
08:00:00,2.436059E-01,1.235765E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.408577E+03,2.045650E-01,2.182624E+03,4.743879E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.232518E+04,1.339840E+00,1.429555E+04,3.107101E+04
08:10:00,2.436065E-01,1.235767E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.348040E+03,2.045650E-01,2.243161E+03,4.806178E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.192868E+04,1.339840E+00,1.469205E+04,3.147905E+04
08:20:00,2.436072E-01,1.235768E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.287503E+03,2.154749E-01,2.426461E+03,5.103212E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.153218E+04,1.339840E+00,1.508855E+04,3.188710E+04
08:30:00,2.436079E-01,1.235769E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.226966E+03,2.425285E-01,2.791412E+03,5.737452E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.113568E+04,1.339840E+00,1.548505E+04,3.229516E+04
08:40:00,2.436085E-01,1.235771E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.166429E+03,2.701463E-01,3.162696E+03,6.374936E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.073918E+04,1.339840E+00,1.588155E+04,3.270321E+04
08:50:00,2.436091E-01,1.235772E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.105891E+03,2.983084E-01,3.540095E+03,7.009930E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.034268E+04,1.339840E+00,1.627805E+04,3.311126E+04
09:00:00,2.436098E-01,1.235773E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,3.045354E+03,3.270624E-01,3.924145E+03,7.635292E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.994618E+04,1.339840E+00,1.667455E+04,3.351934E+04
09:10:00,2.436104E-01,1.235774E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.991190E+03,3.555632E-01,4.298967E+03,8.239406E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.959141E+04,1.339840E+00,1.702931E+04,3.388443E+04
09:20:00,2.436110E-01,1.235776E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.937025E+03,3.837681E-01,4.670437E+03,8.841829E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.923665E+04,1.339840E+00,1.738407E+04,3.424954E+04
09:30:00,2.436116E-01,1.235777E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.882860E+03,4.115828E-01,5.037500E+03,9.413702E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.888189E+04,1.339840E+00,1.773884E+04,3.461466E+04
09:40:00,2.436122E-01,1.235778E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.828695E+03,4.389177E-01,5.399169E+03,9.968395E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.852712E+04,1.339840E+00,1.809360E+04,3.497978E+04
09:50:00,2.436127E-01,1.235779E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.774531E+03,4.657637E-01,5.755318E+03,1.050902E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.817236E+04,1.339840E+00,1.844836E+04,3.534488E+04
10:00:00,2.436133E-01,1.235780E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.720366E+03,4.920247E-01,6.104870E+03,1.103223E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.781760E+04,1.339840E+00,1.880313E+04,3.571000E+04
10:10:00,2.436138E-01,1.235781E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.672573E+03,5.176552E-01,6.440945E+03,1.153227E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.750457E+04,1.339840E+00,1.911615E+04,3.603216E+04
10:20:00,2.436144E-01,1.235782E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.624781E+03,5.425797E-01,6.769095E+03,1.201594E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.719154E+04,1.339840E+00,1.942918E+04,3.635432E+04
10:30:00,2.436149E-01,1.235783E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.576989E+03,5.667690E-01,7.088979E+03,1.248215E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.687852E+04,1.339840E+00,1.974220E+04,3.667648E+04
10:40:00,2.436154E-01,1.235785E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.529196E+03,5.902438E-01,7.400775E+03,1.294599E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.656549E+04,1.339840E+00,2.005523E+04,3.699867E+04
10:50:00,2.436160E-01,1.235786E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.481404E+03,6.128914E-01,7.703230E+03,1.337166E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.625246E+04,1.339840E+00,2.036826E+04,3.732083E+04
11:00:00,2.436165E-01,1.235787E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.433611E+03,6.346789E-01,7.995999E+03,1.377879E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.593944E+04,1.339840E+00,2.068128E+04,3.764300E+04
11:10:00,2.436170E-01,1.235788E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.401750E+03,6.550035E-01,8.256373E+03,1.414782E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.573075E+04,1.339840E+00,2.088997E+04,3.785778E+04
11:20:00,2.436175E-01,1.235789E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.369888E+03,6.738473E-01,8.500082E+03,1.449537E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.552207E+04,1.339840E+00,2.109865E+04,3.807255E+04
11:30:00,2.436181E-01,1.235790E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.338026E+03,6.912087E-01,8.727109E+03,1.481719E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.531339E+04,1.339840E+00,2.130734E+04,3.828733E+04
11:40:00,2.436385E-01,1.235831E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.306165E+03,7.071443E-01,8.938084E+03,1.512466E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.510470E+04,1.339840E+00,2.151602E+04,3.850211E+04
11:50:00,2.436386E-01,1.235830E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.274303E+03,7.216719E-01,9.133165E+03,1.539177E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.489602E+04,1.339840E+00,2.172470E+04,3.871689E+04
12:00:00,2.435928E-01,1.235738E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.242442E+03,7.348514E-01,9.313070E+03,1.562985E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.468733E+04,1.339840E+00,2.193339E+04,3.893167E+04
12:10:00,2.435055E-01,1.235562E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.216952E+03,7.473626E-01,9.479077E+03,1.585478E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.452039E+04,1.339840E+00,2.210034E+04,3.910351E+04
12:20:00,2.433646E-01,1.235279E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.191463E+03,7.593533E-01,9.639220E+03,1.607260E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.435344E+04,1.339840E+00,2.226728E+04,3.927533E+04
12:30:00,2.431964E-01,1.234940E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.165974E+03,7.710701E-01,9.796276E+03,1.628516E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.418649E+04,1.339840E+00,2.243423E+04,3.944716E+04
12:40:00,2.429628E-01,1.234471E+04,2.045650E-01,0.000000E+00,0.000000E+00,2.045650E-01,2.140484E+03,7.827830E-01,9.953360E+03,1.650046E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.401954E+04,1.339840E+00,2.260118E+04,3.961898E+04
