Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
12:30:00,4.133477E+03,7.339854E+03,2.026636E-01,6.425584E-01,0.000000E+00,1.100005E+04,0.000000E+00,9.628981E-01
12:40:00,4.129500E+03,7.451204E+03,2.024690E-01,6.523192E-01,0.000000E+00,1.070783E+04,0.000000E+00,9.373145E-01
12:50:00,4.125606E+03,7.561772E+03,2.022778E-01,6.620329E-01,0.000000E+00,1.041530E+04,0.000000E+00,9.117170E-01
13:00:00,4.122777E+03,7.673338E+03,2.021380E-01,6.718403E-01,2.648823E+00,1.012318E+04,1.309844E-04,8.861762E-01
13:10:00,4.120836E+03,7.783682E+03,2.020427E-01,6.815425E-01,1.904118E+01,9.847627E+03,9.347587E-04,8.620950E-01
13:20:00,4.120159E+03,7.892236E+03,2.020095E-01,6.910886E-01,2.105794E+01,9.571974E+03,1.033646E-03,8.380088E-01
13:30:00,4.120310E+03,7.997263E+03,2.020158E-01,7.003264E-01,3.425132E+01,9.527141E+03,1.680561E-03,8.341307E-01
13:40:00,4.121547E+03,8.095634E+03,2.020750E-01,7.089819E-01,5.158453E+01,9.552419E+03,2.530455E-03,8.363941E-01
13:50:00,4.123320E+03,8.189023E+03,2.021607E-01,7.171713E-01,7.214437E+01,9.578271E+03,3.538554E-03,8.386787E-01
14:00:00,4.125029E+03,8.275352E+03,2.022444E-01,7.247365E-01,9.260852E+01,9.604032E+03,4.540850E-03,8.409437E-01
14:10:00,4.126737E+03,8.350743E+03,2.023281E-01,7.313422E-01,9.583760E+01,9.618835E+03,4.699156E-03,8.422430E-01
14:20:00,4.128261E+03,8.414648E+03,2.024028E-01,7.369412E-01,1.151568E+02,9.633910E+03,5.646421E-03,8.435629E-01
14:30:00,4.129592E+03,8.466571E+03,2.024681E-01,7.414901E-01,1.247908E+02,9.649163E+03,6.118783E-03,8.448978E-01
14:40:00,4.130740E+03,8.504612E+03,2.025244E-01,7.448050E-01,1.314731E+02,9.663262E+03,6.446417E-03,8.461141E-01
14:50:00,4.131729E+03,8.530297E+03,2.025729E-01,7.470156E-01,1.359376E+02,9.677571E+03,6.665314E-03,8.473260E-01
15:00:00,4.132581E+03,8.543342E+03,2.026146E-01,7.481166E-01,1.387088E+02,9.691853E+03,6.801183E-03,8.485330E-01
15:10:00,4.133314E+03,8.541770E+03,2.026506E-01,7.479371E-01,1.513009E+02,9.694540E+03,7.418593E-03,8.487243E-01
15:20:00,4.133945E+03,8.525343E+03,2.026815E-01,7.464565E-01,1.628418E+02,9.696752E+03,7.984444E-03,8.488737E-01
15:30:00,4.134487E+03,8.493978E+03,2.027081E-01,7.436680E-01,1.733961E+02,9.698320E+03,8.501921E-03,8.489667E-01
15:40:00,4.134960E+03,8.448373E+03,2.027313E-01,7.396363E-01,1.832199E+02,9.699677E+03,8.983580E-03,8.490461E-01
15:50:00,4.135373E+03,8.387807E+03,2.027515E-01,7.343088E-01,1.924254E+02,9.699994E+03,9.434920E-03,8.490494E-01
16:00:00,4.135726E+03,8.312334E+03,2.027688E-01,7.276777E-01,2.010624E+02,9.699104E+03,9.858390E-03,8.489492E-01
16:10:00,4.136029E+03,8.229406E+03,2.027837E-01,7.203942E-01,2.484334E+02,9.658089E+03,1.218104E-02,8.453368E-01
16:20:00,4.136289E+03,8.139582E+03,2.027964E-01,7.125074E-01,2.957156E+02,9.616032E+03,1.449913E-02,8.416335E-01
16:30:00,4.136513E+03,8.043433E+03,2.028074E-01,7.040670E-01,3.423003E+02,9.572814E+03,1.678302E-02,8.378289E-01
16:40:00,4.136707E+03,7.942464E+03,2.028170E-01,6.952186E-01,3.881091E+02,9.529016E+03,1.902887E-02,8.339870E-01
16:50:00,4.136876E+03,7.836494E+03,2.028252E-01,6.859400E-01,4.331859E+02,9.483817E+03,2.123885E-02,8.300304E-01
17:00:00,4.137029E+03,7.726118E+03,2.028327E-01,6.762759E-01,4.776643E+02,9.437350E+03,2.341949E-02,8.259635E-01
17:10:00,4.137169E+03,7.611304E+03,2.028396E-01,6.662233E-01,4.768061E+02,9.434409E+03,2.337723E-02,8.257068E-01
17:20:00,4.137297E+03,7.491340E+03,2.028459E-01,6.557118E-01,4.751276E+02,9.429825E+03,2.329498E-02,8.252970E-01
17:30:00,4.137414E+03,7.366473E+03,2.028516E-01,6.447685E-01,4.734196E+02,9.424174E+03,2.321128E-02,8.247899E-01
17:40:00,4.137521E+03,7.236067E+03,2.028568E-01,6.333406E-01,4.718289E+02,9.417443E+03,2.313333E-02,8.241881E-01
17:50:00,4.137619E+03,7.097317E+03,2.028617E-01,6.211825E-01,4.703980E+02,9.409602E+03,2.306321E-02,8.234891E-01
18:00:00,4.137709E+03,6.951120E+03,2.028661E-01,6.083729E-01,4.691107E+02,9.400714E+03,2.300014E-02,8.226984E-01
18:10:00,4.137792E+03,6.792095E+03,2.028701E-01,5.944407E-01,4.679506E+02,9.390632E+03,2.294329E-02,8.218034E-01
18:20:00,4.137869E+03,6.620553E+03,2.028739E-01,5.794212E-01,4.669058E+02,9.379698E+03,2.289209E-02,8.208429E-01
18:30:00,4.137941E+03,6.435473E+03,2.028774E-01,5.632196E-01,4.659676E+02,9.367374E+03,2.284612E-02,8.197642E-01
18:40:00,4.138008E+03,6.236705E+03,2.028807E-01,5.458200E-01,4.651285E+02,9.353642E+03,2.280500E-02,8.185626E-01
18:50:00,4.138071E+03,6.025841E+03,2.028838E-01,5.273615E-01,4.643813E+02,9.338464E+03,2.276839E-02,8.172342E-01
19:00:00,4.138130E+03,5.801385E+03,2.028867E-01,5.077136E-01,4.637193E+02,9.321674E+03,2.273595E-02,8.157649E-01
19:10:00,4.138186E+03,5.576873E+03,2.028894E-01,4.880608E-01,3.949384E+02,9.372953E+03,1.936366E-02,8.202536E-01
19:20:00,4.138239E+03,5.351868E+03,2.028920E-01,4.683652E-01,3.261688E+02,9.422614E+03,1.599195E-02,8.246003E-01
19:30:00,4.138289E+03,5.125671E+03,2.028945E-01,4.485655E-01,2.582734E+02,9.470570E+03,1.266311E-02,8.287973E-01
19:40:00,4.138336E+03,4.900938E+03,2.028968E-01,4.288941E-01,1.910184E+02,9.516652E+03,9.365655E-03,8.328301E-01
19:50:00,4.138381E+03,4.680830E+03,2.028990E-01,4.096279E-01,1.244191E+02,9.560672E+03,6.100352E-03,8.366825E-01
20:00:00,4.138423E+03,4.469408E+03,2.029011E-01,3.911221E-01,5.842510E+01,9.602620E+03,2.864728E-03,8.403535E-01
20:10:00,4.138463E+03,4.267496E+03,2.029030E-01,3.734490E-01,6.555006E+01,9.568647E+03,3.214113E-03,8.373792E-01
20:20:00,4.138500E+03,4.077218E+03,2.029049E-01,3.567967E-01,7.325594E+01,9.533325E+03,3.591949E-03,8.342951E-01
20:30:00,4.138537E+03,3.900389E+03,2.029067E-01,3.413229E-01,8.057673E+01,9.496429E+03,3.950902E-03,8.310784E-01
20:40:00,4.138572E+03,3.735800E+03,2.029084E-01,3.269205E-01,8.772369E+01,9.458530E+03,4.301331E-03,8.277745E-01
20:50:00,4.138607E+03,3.582246E+03,2.029101E-01,3.134862E-01,9.464409E+01,9.420835E+03,4.640651E-03,8.244970E-01
21:00:00,4.138641E+03,3.436316E+03,2.029118E-01,3.007214E-01,1.013579E+02,9.383067E+03,4.969839E-03,8.212241E-01
21:10:00,4.138675E+03,3.293575E+03,2.029134E-01,2.882354E-01,1.251970E+02,9.326326E+03,6.138723E-03,8.162913E-01
21:20:00,4.138708E+03,3.153387E+03,2.029151E-01,2.759702E-01,1.488623E+02,9.270031E+03,7.299038E-03,8.113898E-01
21:30:00,4.138741E+03,3.016830E+03,2.029167E-01,2.640214E-01,1.720950E+02,9.216373E+03,8.438140E-03,8.067146E-01
21:40:00,4.138773E+03,2.882037E+03,2.029182E-01,2.522326E-01,1.949708E+02,9.163116E+03,9.559744E-03,8.021054E-01
21:50:00,4.138805E+03,2.749116E+03,2.029198E-01,2.406053E-01,2.174953E+02,9.110709E+03,1.066412E-02,7.975695E-01
22:00:00,4.138837E+03,2.618057E+03,2.029214E-01,2.291381E-01,2.396933E+02,9.059645E+03,1.175249E-02,7.931419E-01
22:10:00,4.138869E+03,2.492431E+03,2.029229E-01,2.181458E-01,2.890146E+02,8.983733E+03,1.417072E-02,7.865371E-01
22:20:00,4.138900E+03,2.372001E+03,2.029245E-01,2.076083E-01,3.381131E+02,8.909255E+03,1.657783E-02,7.800548E-01
22:30:00,4.138932E+03,2.255689E+03,2.029260E-01,1.974309E-01,3.866253E+02,8.834596E+03,1.895620E-02,7.735567E-01
22:40:00,4.138963E+03,2.144893E+03,2.029276E-01,1.877303E-01,4.346839E+02,8.761976E+03,2.131234E-02,7.672071E-01
22:50:00,4.138994E+03,2.038682E+03,2.029291E-01,1.784310E-01,4.823083E+02,8.690311E+03,2.364720E-02,7.609342E-01
23:00:00,4.139026E+03,1.937278E+03,2.029306E-01,1.695528E-01,5.295418E+02,8.619814E+03,2.596290E-02,7.547621E-01
23:10:00,4.139057E+03,1.836830E+03,2.029322E-01,1.607587E-01,5.918013E+02,8.507894E+03,2.901522E-02,7.449625E-01
23:20:00,4.139088E+03,1.737274E+03,2.029337E-01,1.520428E-01,6.537673E+02,8.397029E+03,3.205291E-02,7.352526E-01
23:30:00,4.139119E+03,1.638534E+03,2.029352E-01,1.433987E-01,7.153549E+02,8.287024E+03,3.507207E-02,7.256185E-01
23:40:00,4.139464E+03,1.540550E+03,2.029533E-01,1.348209E-01,6.273104E+02,8.597964E+03,3.075538E-02,7.528437E-01
23:50:00,4.139461E+03,1.443274E+03,2.029546E-01,1.263054E-01,5.397119E+02,8.908075E+03,2.646054E-02,7.800305E-01
24:00:00,4.138705E+03,1.346603E+03,2.029187E-01,1.178432E-01,4.525102E+02,9.218565E+03,2.218515E-02,8.072459E-01
Peak,4.141072E+03,8.543342E+03,2.030321E-01,7.481166E-01,7.153549E+02,1.100005E+04,3.507207E-02,9.628981E-01

Peak Vol Flow (m3/s),,,1.729515E-01,6.372779E-01,,,2.987589E-02,8.202380E-01
