Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  10:00:00,,,134098519.8963403,134098519.89634031 
 01/03  11:00:00,,,202148670.70406374,202148670.70406374 
 01/03  12:00:00,,,198661552.94124338,198661552.9412434 
 01/03  13:00:00,,,206078937.41674706,206078937.4167471 
 01/03  14:00:00,,,208629534.66388464,208629534.66388464 
 01/03  15:00:00,,,208652489.08005828,208652489.08005828 
 01/03  16:00:00,,,204108868.82948333,204108868.82948333 
 01/03  17:00:00,,,220119340.21952942,220119340.2195294 
 01/03  18:00:00,,,226306785.77045783,226306785.7704578 
 01/03  19:00:00,,,219330536.79485723,219330536.7948572 
 01/03  20:00:00,,,225765281.5100881,225765281.51008818 
 01/03  21:00:00,,,165445085.55620503,165445085.55620503 
 01/03  22:00:00,,,78863835.05396244,78863835.05396245 
 01/03  23:00:00,,,71652205.13128002,71652205.13128003 
 01/03  24:00:00,,,53223133.98541717,53223133.98541717 
 01/04  01:00:00,,,21750428.241325676,21750428.241325673 
 01/04  02:00:00,,,24678011.464620005,24678011.464620005 
 01/04  03:00:00,,,22005201.06575983,22005201.065759834 
 01/04  04:00:00,,,27630380.652843103,27630380.652843103 
 01/04  05:00:00,,,23122770.663444538,23122770.66344453 
 01/04  06:00:00,,,22628605.74526473,22628605.745264728 
 01/04  07:00:00,,,32918482.663195375,32918482.66319538 
 01/04  08:00:00,,,37411208.413752,37411208.413752005 
 01/04  09:00:00,,,55818889.34237613,55818889.34237611 
 01/04  10:00:00,,,145121711.77851206,145121711.77851203 
 01/04  11:00:00,,,199829203.86065575,199829203.86065573 
 01/04  12:00:00,,,208218765.75831068,208218765.75831068 
 01/04  13:00:00,,,205838627.97014883,205838627.97014883 
 01/04  14:00:00,,,209297128.85652366,209297128.85652366 
 01/04  15:00:00,,,211773360.57586247,211773360.57586247 
 01/04  16:00:00,,,211640332.63169423,211640332.63169423 
 01/04  17:00:00,,,218777233.07951874,218777233.07951874 
 01/04  18:00:00,,,229567707.94659367,229567707.94659364 
 01/04  19:00:00,,,228272588.9275919,228272588.9275919 
 01/04  20:00:00,,,222341241.77414268,222341241.77414268 
 01/04  21:00:00,,,167830197.42481554,167830197.42481554 
 01/04  22:00:00,,,79747671.62205154,79747671.62205155 
 01/04  23:00:00,,,72901401.25123133,72901401.25123133 
 01/04  24:00:00,,,57060139.021283194,57060139.02128318 
 01/05  01:00:00,,,21962294.23827697,21962294.23827697 
 01/05  02:00:00,,,26163328.665674105,26163328.665674105 
 01/05  03:00:00,,,24553475.60150825,24553475.60150825 
 01/05  04:00:00,,,22438859.537281804,22438859.537281796 
 01/05  05:00:00,,,21944765.398775812,21944765.398775812 
 01/05  06:00:00,,,22596600.252829563,22596600.25282956 
 01/05  07:00:00,,,32947446.743225005,32947446.743225005 
 01/05  08:00:00,,,40065233.999846265,40065233.99984627 
 01/05  09:00:00,,,56181056.472595885,56181056.472595885 
 01/05  10:00:00,,,143400308.73170996,143400308.73170996 
 01/05  11:00:00,,,202683207.20548224,202683207.20548224 
 01/05  12:00:00,,,205550015.65883565,205550015.65883565 
 01/05  13:00:00,,,209274828.25156483,209274828.25156483 
 01/05  14:00:00,,,207420661.3768712,207420661.3768712 
 01/05  15:00:00,,,210848350.56915987,210848350.5691598 
 01/05  16:00:00,,,210926993.99959195,210926993.99959195 
 01/05  17:00:00,,,219768053.66388136,219768053.66388136 
 01/05  18:00:00,,,228162034.25627255,228162034.25627255 
 01/05  19:00:00,,,228110134.71082056,228110134.7108205 
 01/05  20:00:00,,,223213376.9080719,223213376.90807188 
 01/05  21:00:00,,,166511461.37209162,166511461.37209162 
 01/05  22:00:00,,,77028872.95313014,77028872.95313014 
 01/05  23:00:00,,,75031152.70414141,75031152.70414141 
 01/05  24:00:00,,,54078090.80884321,54078090.8088432 
 01/06  01:00:00,,,39612093.51677787,39612093.51677787 
 01/06  02:00:00,,,24730196.804785766,24730196.804785762 
 01/06  03:00:00,,,21171522.881414138,21171522.881414134 
 01/06  04:00:00,,,24640091.1891866,24640091.1891866 
 01/06  05:00:00,,,21920317.36628364,21920317.366283637 
 01/06  06:00:00,,,22170600.427861758,22170600.427861758 
 01/06  07:00:00,,,32460501.732895695,32460501.7328957 
 01/06  08:00:00,,,41354139.78704565,41354139.78704565 
 01/06  09:00:00,,,55829861.249179706,55829861.2491797 
 01/06  10:00:00,,,140697579.0951681,140697579.0951681 
 01/06  11:00:00,,,199724278.69914484,199724278.69914487 
 01/06  12:00:00,,,207368221.64170003,207368221.6417 
 01/06  13:00:00,,,207970411.2966116,207970411.2966116 
 01/06  14:00:00,,,209419762.97932133,209419762.97932136 
 01/06  15:00:00,,,202593725.31355065,202593725.31355065 
 01/06  16:00:00,,,209033319.57212362,209033319.57212362 
 01/06  17:00:00,,,221119778.84324417,221119778.84324414 
 01/06  18:00:00,,,222719911.87755758,222719911.87755764 
 01/06  19:00:00,,,226595101.3827044,226595101.38270438 
 01/06  20:00:00,,,226594939.60703665,226594939.60703665 
 01/06  21:00:00,,,159611936.2073782,159611936.20737818 
 01/06  22:00:00,,,78941224.94553751,78941224.94553752 
 01/06  23:00:00,,,78291279.38004492,78291279.38004492 
 01/06  24:00:00,,,60678781.90631858,60678781.90631859 
 01/07  01:00:00,,,48757955.510172464,48757955.51017245 
 01/07  02:00:00,,,22352503.56831472,22352503.56831472 
 01/07  03:00:00,,,21797871.191109616,21797871.191109613 
 01/07  04:00:00,,,22557868.732387856,22557868.732387852 
 01/07  05:00:00,,,21920024.13841244,21920024.13841244 
 01/07  06:00:00,,,26355999.266558085,26355999.26655808 
 01/07  07:00:00,,,35133721.817618296,35133721.8176183 
 01/07  08:00:00,,,37509234.78921189,37509234.789211884 
 01/07  09:00:00,,,54142622.516230404,54142622.516230404 
 01/07  10:00:00,,,136119211.25621748,136119211.25621748 
 01/07  11:00:00,,,200376086.1248158,200376086.1248158 
 01/07  12:00:00,,,201111260.61370027,201111260.61370027 
 01/07  13:00:00,,,203040028.19716644,203040028.19716644 
 01/07  14:00:00,,,206888105.14254883,206888105.14254883 
 01/07  15:00:00,,,207078784.82092673,207078784.8209267 
 01/07  16:00:00,,,203105019.41949326,203105019.41949326 
 01/07  17:00:00,,,218214169.43567392,218214169.43567392 
 01/07  18:00:00,,,225521575.46557075,225521575.46557072 
 01/07  19:00:00,,,163951958.70758107,163951958.70758107 
 01/07  20:00:00,,,83055591.0244756,83055591.0244756 
 01/07  21:00:00,,,75664944.71825826,75664944.71825826 
 01/07  22:00:00,,,78640853.91636866,78640853.91636866 
 01/07  23:00:00,,,71761269.38176933,71761269.38176933 
 01/07  24:00:00,,,72192818.8474448,72192818.84744479 
 01/08  01:00:00,,,21281451.492040828,21281451.492040824 
 01/08  02:00:00,,,26763785.773402683,26763785.773402683 
 01/08  03:00:00,,,25208697.82475013,25208697.82475013 
 01/08  04:00:00,,,21874623.018840116,21874623.01884012 
 01/08  05:00:00,,,21576461.828701288,21576461.828701288 
 01/08  06:00:00,,,22061411.147968773,22061411.147968773 
 01/08  07:00:00,,,32391310.06267152,32391310.06267152 
 01/08  08:00:00,,,32769608.434042465,32769608.43404247 
 01/08  09:00:00,,,26556723.430627972,26556723.430627972 
 01/08  10:00:00,,,74381472.65468308,74381472.65468308 
 01/08  11:00:00,,,159112037.31113556,159112037.31113556 
 01/08  12:00:00,,,202536676.0956887,202536676.09568867 
 01/08  13:00:00,,,205087532.46183795,205087532.46183798 
 01/08  14:00:00,,,204817816.4581074,204817816.45810738 
 01/08  15:00:00,,,206996019.24357754,206996019.24357754 
 01/08  16:00:00,,,203285781.34348884,203285781.34348884 
 01/08  17:00:00,,,220921955.6913532,220921955.69135317 
 01/08  18:00:00,,,166735685.14883634,166735685.14883634 
 01/08  19:00:00,,,83618812.17108634,83618812.17108636 
 01/08  20:00:00,,,76737524.27007334,76737524.27007332 
 01/08  21:00:00,,,76805907.48443681,76805907.48443681 
 01/08  22:00:00,,,79293799.87957557,79293799.87957557 
 01/08  23:00:00,,,74804841.64523686,74804841.64523686 
 01/08  24:00:00,,,53431666.590161644,53431666.59016164 
 01/09  01:00:00,,,21587004.47728216,21587004.47728216 
 01/09  02:00:00,,,27490563.39153453,27490563.39153453 
 01/09  03:00:00,,,22119906.70681632,22119906.706816316 
 01/09  04:00:00,,,22123215.61752349,22123215.61752349 
 01/09  05:00:00,,,22986274.14568773,22986274.14568773 
 01/09  06:00:00,,,22295986.483291324,22295986.483291324 
 01/09  07:00:00,,,36235374.38813737,36235374.38813737 
 01/09  08:00:00,,,37301945.009632796,37301945.009632796 
 01/09  09:00:00,,,56188617.346998915,56188617.346998915 
 01/09  10:00:00,,,142230504.28225702,142230504.28225702 
 01/09  11:00:00,,,200507054.3644921,200507054.36449206 
 01/09  12:00:00,,,205654801.2355193,205654801.23551932 
 01/09  13:00:00,,,202793062.38901767,202793062.38901767 
 01/09  14:00:00,,,202965130.14388156,202965130.14388156 
 01/09  15:00:00,,,206196097.83969176,206196097.83969176 
 01/09  16:00:00,,,206130818.29272836,206130818.29272836 
 01/09  17:00:00,,,214120279.54383466,214120279.54383463 
 01/09  18:00:00,,,220945639.88936585,220945639.88936585 
 01/09  19:00:00,,,224685240.30546188,224685240.30546188 
 01/09  20:00:00,,,222348369.49117458,222348369.49117452 
 01/09  21:00:00,,,160613924.77036333,160613924.77036333 
 01/09  22:00:00,,,78807616.18740655,78807616.18740657 
 01/09  23:00:00,,,71634508.5739045,71634508.5739045 
 01/09  24:00:00,,,53072236.24408552,53072236.24408552 
 01/10  01:00:00,,,25175764.315804515,25175764.31580451 
 01/10  02:00:00,,,26760585.910826582,26760585.91082658 
 01/10  03:00:00,,,21458904.563769683,21458904.563769683 
 01/10  04:00:00,,,21686025.94212378,21686025.942123774 
 01/10  05:00:00,,,21365193.618588172,21365193.61858817 
 01/10  06:00:00,,,21903649.286029086,21903649.286029086 
 01/10  07:00:00,,,32290423.106198266,32290423.106198266 
 01/10  08:00:00,,,40532735.1406226,40532735.1406226 
 01/10  09:00:00,,,57137215.81191066,57137215.811910644 
 01/10  10:00:00,,,135040505.8524858,135040505.85248578 
 01/10  11:00:00,,,198142788.33156374,198142788.33156374 
 01/10  12:00:00,,,201288449.54243672,201288449.5424367 
 01/10  13:00:00,,,203595223.41813838,203595223.4181384 
 01/10  14:00:00,,,205706453.36079407,205706453.36079407 
 01/10  15:00:00,,,205344586.94918066,205344586.94918066 
 01/10  16:00:00,,,199287750.1660025,199287750.1660025 
 01/10  17:00:00,,,215007316.8498668,215007316.8498668 
 01/10  18:00:00,,,222923746.85585108,222923746.85585108 
 01/10  19:00:00,,,216374140.0037111,216374140.00371104 
 01/10  20:00:00,,,222826544.5351784,222826544.53517836 
 01/10  21:00:00,,,156055451.2823805,156055451.2823805 
 01/10  22:00:00,,,79849643.77389781,79849643.77389781 
 01/10  23:00:00,,,74245163.77234927,74245163.77234927 
 01/10  24:00:00,,,51524633.719489366,51524633.71948935 
 01/11  01:00:00,,,20794899.67249847,20794899.672498465 
 01/11  02:00:00,,,23105878.640930276,23105878.640930273 
 01/11  03:00:00,,,20945431.540178627,20945431.540178623 
 01/11  04:00:00,,,20740213.701092996,20740213.701092996 
 01/11  05:00:00,,,23503517.60785026,23503517.607850257 
 01/11  06:00:00,,,24628863.067999896,24628863.067999892 
 01/11  07:00:00,,,31978945.105643284,31978945.10564328 
 01/11  08:00:00,,,36469292.94644038,36469292.94644038 
 01/11  09:00:00,,,51974006.105994195,51974006.10599419 
 01/11  10:00:00,,,139382142.96967375,139382142.96967375 
 01/11  11:00:00,,,200238185.81798136,200238185.81798136 
 01/11  12:00:00,,,200429131.54129,200429131.54129 
 01/11  13:00:00,,,204287880.17525023,204287880.17525023 
 01/11  14:00:00,,,203909779.86790103,203909779.8679011 
 01/11  15:00:00,,,206510725.17703006,206510725.1770301 
 01/11  16:00:00,,,203382684.92451152,203382684.92451152 
 01/11  17:00:00,,,214515336.9555488,214515336.9555488 
 01/11  18:00:00,,,223685347.42347077,223685347.4234708 
 01/11  19:00:00,,,220118167.7095337,220118167.70953366 
 01/11  20:00:00,,,223809242.4708693,223809242.47086924 
 01/11  21:00:00,,,160770650.35330346,160770650.35330343 
 01/11  22:00:00,,,78106226.43916811,78106226.43916813 
 01/11  23:00:00,,,70822760.15147702,70822760.15147702 
 01/11  24:00:00,,,52155022.0160909,52155022.0160909 
 01/12  01:00:00,,,23610166.441998426,23610166.441998426 
 01/12  02:00:00,,,24090063.27734056,24090063.27734056 
 01/12  03:00:00,,,21437267.427917164,21437267.427917156 
 01/12  04:00:00,,,25555399.839818448,25555399.839818444 
 01/12  05:00:00,,,21672418.77740973,21672418.77740973 
 01/12  06:00:00,,,21918251.529391326,21918251.529391326 
 01/12  07:00:00,,,32230280.950264778,32230280.950264778 
 01/12  08:00:00,,,39520013.72741779,39520013.7274178 
 01/12  09:00:00,,,51207710.73732315,51207710.73732315 
 01/12  10:00:00,,,139156190.4647328,139156190.4647328 
 01/12  11:00:00,,,199254557.4601718,199254557.46017176 
 01/12  12:00:00,,,202934759.37031186,202934759.37031186 
 01/12  13:00:00,,,202115890.7355149,202115890.7355149 
 01/12  14:00:00,,,208091128.1825798,208091128.1825798 
 01/12  15:00:00,,,207981326.7519905,207981326.75199053 
 01/12  16:00:00,,,207879573.91476887,207879573.91476887 
 01/12  17:00:00,,,209531493.94013938,209531493.9401394 
 01/12  18:00:00,,,229078209.3490786,229078209.3490786 
 01/12  19:00:00,,,225938265.11647207,225938265.11647204 
 01/12  20:00:00,,,219767504.53609645,219767504.53609642 
 01/12  21:00:00,,,165863248.9456033,165863248.94560328 
 01/12  22:00:00,,,78739367.01213641,78739367.01213641 
 01/12  23:00:00,,,71927406.85492097,71927406.85492095 
 01/12  24:00:00,,,53483706.25214934,53483706.25214934 
 01/13  01:00:00,,,37906685.741986774,37906685.741986774 
 01/13  02:00:00,,,25857103.970064,25857103.970064 
 01/13  03:00:00,,,21480204.296882406,21480204.296882406 
 01/13  04:00:00,,,24431305.859701253,24431305.859701253 
 01/13  05:00:00,,,21490499.759686466,21490499.759686463 
 01/13  06:00:00,,,22140959.187498033,22140959.187498033 
 01/13  07:00:00,,,32507804.446227778,32507804.446227774 
 01/13  08:00:00,,,37546560.46054465,37546560.46054465 
 01/13  09:00:00,,,55656247.84161767,55656247.84161767 
 01/13  10:00:00,,,138911608.49159178,138911608.49159175 
 01/13  11:00:00,,,198553991.5354283,198553991.5354283 
 01/13  12:00:00,,,206109742.00845373,206109742.00845373 
 01/13  13:00:00,,,208210869.56611758,208210869.56611758 
 01/13  14:00:00,,,204403064.0678468,204403064.06784678 
 01/13  15:00:00,,,203337785.32441193,203337785.32441193 
 01/13  16:00:00,,,208103463.4001031,208103463.40010306 
 01/13  17:00:00,,,218610815.25155988,218610815.25155985 
 01/13  18:00:00,,,221206812.28614408,221206812.28614405 
 01/13  19:00:00,,,227127097.96105155,227127097.96105152 
 01/13  20:00:00,,,227586407.0602593,227586407.06025925 
 01/13  21:00:00,,,161099011.29308897,161099011.29308897 
 01/13  22:00:00,,,78955431.29806598,78955431.29806598 
 01/13  23:00:00,,,74521618.8468825,74521618.8468825 
 01/13  24:00:00,,,65065586.11615682,65065586.11615682 
 01/14  01:00:00,,,49325707.35659195,49325707.35659194 
 01/14  02:00:00,,,21826401.74984365,21826401.74984365 
 01/14  03:00:00,,,21392677.305363897,21392677.305363894 
 01/14  04:00:00,,,22199628.65402958,22199628.654029578 
 01/14  05:00:00,,,21664624.400138173,21664624.400138173 
 01/14  06:00:00,,,24785744.813742857,24785744.813742854 
 01/14  07:00:00,,,37593476.56642943,37593476.56642942 
 01/14  08:00:00,,,38878987.92635302,38878987.926353015 
 01/14  09:00:00,,,48270924.561485305,48270924.5614853 
 01/14  10:00:00,,,135763737.6590899,135763737.65908986 
 01/14  11:00:00,,,202643895.6495288,202643895.6495288 
 01/14  12:00:00,,,198229980.11895338,198229980.11895338 
 01/14  13:00:00,,,204167165.53824994,204167165.53824994 
 01/14  14:00:00,,,206130838.96237874,206130838.9623787 
 01/14  15:00:00,,,203213715.53653347,203213715.53653345 
 01/14  16:00:00,,,201707447.3549652,201707447.3549652 
 01/14  17:00:00,,,212681462.09389433,212681462.09389433 
 01/14  18:00:00,,,223648595.38091642,223648595.38091642 
 01/14  19:00:00,,,160670310.5495407,160670310.54954067 
 01/14  20:00:00,,,80834480.83385472,80834480.83385472 
 01/14  21:00:00,,,76414228.41612914,76414228.41612914 
 01/14  22:00:00,,,77969423.86868356,77969423.86868358 
 01/14  23:00:00,,,71151833.54524441,71151833.5452444 
 01/14  24:00:00,,,74066008.15891843,74066008.15891841 
 01/15  01:00:00,,,20944428.876066618,20944428.876066614 
 01/15  02:00:00,,,23655232.3466328,23655232.346632797 
 01/15  03:00:00,,,20868372.323576886,20868372.323576886 
 01/15  04:00:00,,,25106262.66698797,25106262.666987967 
 01/15  05:00:00,,,21152130.953129284,21152130.953129284 
 01/15  06:00:00,,,21598843.416392714,21598843.416392714 
 01/15  07:00:00,,,34491273.01788199,34491273.01788198 
 01/15  08:00:00,,,32461483.83471153,32461483.834711526 
 01/15  09:00:00,,,22794421.414443627,22794421.414443627 
 01/15  10:00:00,,,70578639.08350548,70578639.08350548 
 01/15  11:00:00,,,158508511.6438608,158508511.64386076 
 01/15  12:00:00,,,196029283.68142235,196029283.68142232 
 01/15  13:00:00,,,200971436.13592905,200971436.13592902 
 01/15  14:00:00,,,196414098.45836043,196414098.45836043 
 01/15  15:00:00,,,199634393.86643457,199634393.86643457 
 01/15  16:00:00,,,195552339.58890343,195552339.58890343 
 01/15  17:00:00,,,209320470.0351214,209320470.0351214 
 01/15  18:00:00,,,157785170.70593682,157785170.70593682 
 01/15  19:00:00,,,80802793.17554024,80802793.17554024 
 01/15  20:00:00,,,74205721.35241567,74205721.35241568 
 01/15  21:00:00,,,76555795.15735525,76555795.15735525 
 01/15  22:00:00,,,74085040.84193021,74085040.84193021 
 01/15  23:00:00,,,72467949.72667713,72467949.72667712 
 01/15  24:00:00,,,53322038.80940922,53322038.809409216 
 01/16  01:00:00,,,20323495.10496293,20323495.10496293 
 01/16  02:00:00,,,20354919.465968397,20354919.465968397 
 01/16  03:00:00,,,24084128.283613432,24084128.283613432 
 01/16  04:00:00,,,20316513.25767637,20316513.25767637 
 01/16  05:00:00,,,20226479.72609573,20226479.72609573 
 01/16  06:00:00,,,22814395.974329975,22814395.97432997 
 01/16  07:00:00,,,33564114.319991626,33564114.319991626 
 01/16  08:00:00,,,31091146.708176944,31091146.708176944 
 01/16  09:00:00,,,19172838.668640718,19172838.668640718 
 01/16  10:00:00,,,71620213.06458512,71620213.06458512 
 01/16  11:00:00,,,153361608.12903544,153361608.1290354 
 01/16  12:00:00,,,190619605.31145382,190619605.31145382 
 01/16  13:00:00,,,200599548.44524044,200599548.44524044 
 01/16  14:00:00,,,191686730.30633536,191686730.3063354 
 01/16  15:00:00,,,200726145.07924667,200726145.07924667 
 01/16  16:00:00,,,192010461.10629594,192010461.10629597 
 01/16  17:00:00,,,210957383.7604543,210957383.7604543 
 01/16  18:00:00,,,158266216.76027116,158266216.7602712 
 01/16  19:00:00,,,79315785.07623911,79315785.07623911 
 01/16  20:00:00,,,74151306.01111704,74151306.01111704 
 01/16  21:00:00,,,76500677.92061827,76500677.9206183 
 01/16  22:00:00,,,74083229.0640737,74083229.0640737 
 01/16  23:00:00,,,69995193.22302954,69995193.22302952 
 01/16  24:00:00,,,53377272.36315191,53377272.36315191 
 01/17  01:00:00,,,20242879.053672846,20242879.05367285 
 01/17  02:00:00,,,24177350.946245983,24177350.94624598 
 01/17  03:00:00,,,22800000.0474315,22800000.0474315 
 01/17  04:00:00,,,20521725.97344597,20521725.973445967 
 01/17  05:00:00,,,20386402.863463238,20386402.863463238 
 01/17  06:00:00,,,20497906.983423546,20497906.983423546 
 01/17  07:00:00,,,33714515.227267854,33714515.227267854 
 01/17  08:00:00,,,35686957.83624417,35686957.83624418 
 01/17  09:00:00,,,53488320.251901135,53488320.251901135 
 01/17  10:00:00,,,130973299.35449906,130973299.35449904 
 01/17  11:00:00,,,194468016.66698757,194468016.66698757 
 01/17  12:00:00,,,197828195.58755574,197828195.58755574 
 01/17  13:00:00,,,201758399.96442226,201758399.96442223 
 01/17  14:00:00,,,201232335.9792541,201232335.97925407 
 01/17  15:00:00,,,194573928.4671911,194573928.4671911 
 01/17  16:00:00,,,198618398.20791292,198618398.2079129 
 01/17  17:00:00,,,208487208.36270618,208487208.3627062 
 01/17  18:00:00,,,218588905.11355227,218588905.11355224 
 01/17  19:00:00,,,216305572.69214994,216305572.6921499 
 01/17  20:00:00,,,221608445.49001417,221608445.49001417 
 01/17  21:00:00,,,154988579.65876094,154988579.65876094 
 01/17  22:00:00,,,79752713.71058254,79752713.71058254 
 01/17  23:00:00,,,74365342.91789384,74365342.91789384 
 01/17  24:00:00,,,53817678.95376141,53817678.95376141 
 01/18  01:00:00,,,20608032.717133258,20608032.717133254 
 01/18  02:00:00,,,20376191.91827798,20376191.91827798 
 01/18  03:00:00,,,20579834.713531096,20579834.7135311 
 01/18  04:00:00,,,20566561.065015554,20566561.065015554 
 01/18  05:00:00,,,23321587.63221354,23321587.632213537 
 01/18  06:00:00,,,20769007.630874433,20769007.630874436 
 01/18  07:00:00,,,37970225.85922991,37970225.85922991 
 01/18  08:00:00,,,36211313.91481269,36211313.91481269 
 01/18  09:00:00,,,47840263.93072521,47840263.93072521 
 01/18  10:00:00,,,135124599.99366552,135124599.9936655 
 01/18  11:00:00,,,199660790.8077578,199660790.8077578 
 01/18  12:00:00,,,194975868.19571158,194975868.19571155 
 01/18  13:00:00,,,202417472.92840534,202417472.92840534 
 01/18  14:00:00,,,199295617.10756138,199295617.1075614 
 01/18  15:00:00,,,198915760.40968463,198915760.4096846 
 01/18  16:00:00,,,197225208.93964642,197225208.93964642 
 01/18  17:00:00,,,207615808.14064306,207615808.14064306 
 01/18  18:00:00,,,218568925.91961548,218568925.91961554 
 01/18  19:00:00,,,213487295.34078228,213487295.34078228 
 01/18  20:00:00,,,219855631.05488282,219855631.05488282 
 01/18  21:00:00,,,156917816.4300775,156917816.4300775 
 01/18  22:00:00,,,76609175.15263431,76609175.15263431 
 01/18  23:00:00,,,69759308.80264837,69759308.80264837 
 01/18  24:00:00,,,53929901.13447088,53929901.13447087 
 01/19  01:00:00,,,22170988.216738824,22170988.21673882 
 01/19  02:00:00,,,20297295.330119118,20297295.330119118 
 01/19  03:00:00,,,20288920.18921542,20288920.18921542 
 01/19  04:00:00,,,22147311.619968355,22147311.619968355 
 01/19  05:00:00,,,22223103.16389896,22223103.16389896 
 01/19  06:00:00,,,20263283.781171814,20263283.781171814 
 01/19  07:00:00,,,33508433.722810023,33508433.722810023 
 01/19  08:00:00,,,37942069.4107928,37942069.410792805 
 01/19  09:00:00,,,46684712.007792555,46684712.00779256 
 01/19  10:00:00,,,130000596.98067936,130000596.98067936 
 01/19  11:00:00,,,200180640.30442405,200180640.30442405 
 01/19  12:00:00,,,194875628.2599197,194875628.2599197 
 01/19  13:00:00,,,197564766.58824563,197564766.58824563 
 01/19  14:00:00,,,201298471.45267722,201298471.45267725 
 01/19  15:00:00,,,199311826.59001228,199311826.59001228 
 01/19  16:00:00,,,200735504.17258644,200735504.17258644 
 01/19  17:00:00,,,201585736.914011,201585736.914011 
 01/19  18:00:00,,,221274919.46706644,221274919.46706647 
 01/19  19:00:00,,,217273176.4489768,217273176.4489768 
 01/19  20:00:00,,,213507000.25112882,213507000.25112885 
 01/19  21:00:00,,,160792870.46023902,160792870.46023902 
 01/19  22:00:00,,,75566196.31847697,75566196.31847697 
 01/19  23:00:00,,,70170171.33451897,70170171.33451897 
 01/19  24:00:00,,,53311090.23670135,53311090.23670134 
 01/20  01:00:00,,,33143118.979883563,33143118.979883563 
 01/20  02:00:00,,,24159526.936926626,24159526.936926626 
 01/20  03:00:00,,,23110526.74744254,23110526.74744254 
 01/20  04:00:00,,,20440625.372666486,20440625.372666486 
 01/20  05:00:00,,,21896011.36913888,21896011.36913888 
