Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  08:00:00,,,505720379.31587344,505720379.3158734 
 01/03  09:00:00,,,461163914.64329815,461163914.6432981 
 01/03  10:00:00,,,435378007.2946751,435378007.2946751 
 01/03  11:00:00,,,417522426.2448265,417522426.24482644 
 01/03  12:00:00,,,400366639.8906933,400366639.8906933 
 01/03  13:00:00,,,434140764.53991014,434140764.5399101 
 01/03  14:00:00,,,395647495.6934478,395647495.6934477 
 01/03  15:00:00,,,395054919.03497785,395054919.0349778 
 01/03  16:00:00,,,412167222.2018934,412167222.2018934 
 01/03  17:00:00,,,441593984.9200587,441593984.9200587 
 01/03  18:00:00,,,498049585.53081536,498049585.5308153 
 01/03  19:00:00,,,510210716.8268277,510210716.82682765 
 01/03  20:00:00,,,513303177.6573455,513303177.6573455 
 01/03  21:00:00,,,518286769.48339677,518286769.4833968 
 01/03  22:00:00,,,533957393.0946431,533957393.09464306 
 01/03  23:00:00,,,239076722.7773649,239076722.77736488 
 01/03  24:00:00,,,231704857.30896518,231704857.30896515 
 01/04  01:00:00,,,289959402.5599553,289959402.5599553 
 01/04  02:00:00,,,225520119.44835597,225520119.44835597 
 01/04  03:00:00,,,279646736.16727334,279646736.1672733 
 01/04  04:00:00,,,247705867.11787474,247705867.11787474 
 01/04  05:00:00,,,311196500.26272464,311196500.26272464 
 01/04  06:00:00,,,263722415.15699115,263722415.15699115 
 01/04  07:00:00,,,369509697.97879404,369509697.97879404 
 01/04  08:00:00,,,658595840.3482782,658595840.3482782 
 01/04  09:00:00,,,570078557.5557353,570078557.5557352 
 01/04  10:00:00,,,479990268.8562453,479990268.8562453 
 01/04  11:00:00,,,408566494.5059847,408566494.5059846 
 01/04  12:00:00,,,377948181.6177992,377948181.61779916 
 01/04  13:00:00,,,411840269.0116472,411840269.0116472 
 01/04  14:00:00,,,357692039.1514612,357692039.15146124 
 01/04  15:00:00,,,343483618.5772186,343483618.57721853 
 01/04  16:00:00,,,364840000.1680856,364840000.1680856 
 01/04  17:00:00,,,416259450.31168765,416259450.3116876 
 01/04  18:00:00,,,479081648.4255963,479081648.42559636 
 01/04  19:00:00,,,493031898.2983698,493031898.2983697 
 01/04  20:00:00,,,498975233.4367968,498975233.4367967 
 01/04  21:00:00,,,501330570.90641654,501330570.90641654 
 01/04  22:00:00,,,507033462.694075,507033462.694075 
 01/04  23:00:00,,,264514500.12844092,264514500.12844092 
 01/04  24:00:00,,,233182647.38107875,233182647.3810787 
 01/05  01:00:00,,,279064321.2357564,279064321.2357564 
 01/05  02:00:00,,,235576739.26896966,235576739.26896966 
 01/05  03:00:00,,,291926345.2291198,291926345.2291197 
 01/05  04:00:00,,,250763194.60212538,250763194.60212535 
 01/05  05:00:00,,,304817519.86366117,304817519.86366117 
 01/05  06:00:00,,,251139604.55107436,251139604.55107433 
 01/05  07:00:00,,,330093795.5241804,330093795.5241804 
 01/05  08:00:00,,,551206668.2772027,551206668.2772027 
 01/05  09:00:00,,,489866600.9714065,489866600.97140646 
 01/05  10:00:00,,,431350434.9254625,431350434.92546225 
 01/05  11:00:00,,,368215817.9003769,368215817.90037686 
 01/05  12:00:00,,,331896977.86397403,331896977.86397386 
 01/05  13:00:00,,,369958481.62698627,369958481.62698627 
 01/05  14:00:00,,,305893792.6171149,305893792.6171149 
 01/05  15:00:00,,,292895916.2403061,292895916.2403061 
 01/05  16:00:00,,,306140253.0542564,306140253.0542563 
 01/05  17:00:00,,,350487144.57427055,350487144.5742705 
 01/05  18:00:00,,,438322672.6349145,438322672.63491464 
 01/05  19:00:00,,,466452544.97716576,466452544.9771658 
 01/05  20:00:00,,,482098725.57032037,482098725.57032037 
 01/05  21:00:00,,,480302625.0514853,480302625.05148536 
 01/05  22:00:00,,,496130038.7539868,496130038.7539867 
 01/05  23:00:00,,,210506114.15392694,210506114.15392694 
 01/05  24:00:00,,,226677947.8991814,226677947.89918137 
 01/06  01:00:00,,,241186192.73324063,241186192.73324063 
 01/06  02:00:00,,,212139715.36953425,212139715.36953425 
 01/06  03:00:00,,,263083018.99117452,263083018.9911744 
 01/06  04:00:00,,,229684070.20589465,229684070.20589462 
 01/06  05:00:00,,,292720976.1488862,292720976.1488862 
 01/06  06:00:00,,,248490802.45332462,248490802.4533246 
 01/06  07:00:00,,,328310630.6864371,328310630.6864371 
 01/06  08:00:00,,,633408710.4098841,633408710.409884 
 01/06  09:00:00,,,541392199.827288,541392199.827288 
 01/06  10:00:00,,,436057573.004976,436057573.004976 
 01/06  11:00:00,,,369536084.9775425,369536084.9775425 
 01/06  12:00:00,,,331147437.5949448,331147437.5949448 
 01/06  13:00:00,,,367400080.8240833,367400080.8240832 
 01/06  14:00:00,,,295811518.84795094,295811518.8479509 
 01/06  15:00:00,,,265401677.0177494,265401677.0177494 
 01/06  16:00:00,,,264620660.94389638,264620660.94389635 
 01/06  17:00:00,,,315498117.7400364,315498117.74003637 
 01/06  18:00:00,,,389790213.32489175,389790213.3248916 
 01/06  19:00:00,,,411102545.78889185,411102545.7888918 
 01/06  20:00:00,,,409994091.47231555,409994091.4723155 
 01/06  21:00:00,,,392150491.6045258,392150491.6045258 
 01/06  22:00:00,,,387879681.9120232,387879681.9120232 
 01/06  23:00:00,,,195405162.67262712,195405162.6726271 
 01/06  24:00:00,,,187352297.5941472,187352297.59414718 
 01/07  01:00:00,,,200445059.26310527,200445059.26310527 
 01/07  02:00:00,,,170348996.33736786,170348996.33736786 
 01/07  03:00:00,,,228734623.69959602,228734623.699596 
 01/07  04:00:00,,,210456466.16187277,210456466.16187277 
 01/07  05:00:00,,,259158278.61814517,259158278.61814517 
 01/07  06:00:00,,,218146230.74407023,218146230.7440702 
 01/07  07:00:00,,,242822956.9883843,242822956.9883842 
 01/07  08:00:00,,,385057879.97118795,385057879.97118783 
 01/07  09:00:00,,,347722310.01219034,347722310.01219034 
 01/07  10:00:00,,,335961678.6232874,335961678.6232874 
 01/07  11:00:00,,,296164888.2088261,296164888.2088261 
 01/07  12:00:00,,,311584620.0045686,311584620.0045686 
 01/07  13:00:00,,,332770991.65959823,332770991.65959823 
 01/07  14:00:00,,,336097452.5341411,336097452.5341411 
 01/07  15:00:00,,,349424705.6797049,349424705.6797049 
 01/07  16:00:00,,,370754472.9820735,370754472.98207355 
 01/07  17:00:00,,,401118483.0299955,401118483.02999544 
 01/07  18:00:00,,,433367227.9571652,433367227.9571652 
 01/07  19:00:00,,,265144273.94724888,265144273.94724888 
 01/07  20:00:00,,,228831436.2204503,228831436.2204503 
 01/07  21:00:00,,,310071991.94736004,310071991.94736004 
 01/07  22:00:00,,,249846896.7117884,249846896.7117884 
 01/07  23:00:00,,,318032688.04302627,318032688.0430262 
 01/07  24:00:00,,,267204665.75360113,267204665.7536011 
 01/08  01:00:00,,,319649178.12987393,319649178.1298739 
 01/08  02:00:00,,,260068731.19281963,260068731.19281963 
 01/08  03:00:00,,,337269802.3308007,337269802.33080065 
 01/08  04:00:00,,,274628540.5250302,274628540.5250302 
 01/08  05:00:00,,,343416178.9306314,343416178.9306314 
 01/08  06:00:00,,,274577284.0584963,274577284.0584963 
 01/08  07:00:00,,,348213299.1591869,348213299.1591869 
 01/08  08:00:00,,,291773643.24475014,291773643.24475014 
 01/08  09:00:00,,,307722328.0495288,307722328.0495287 
 01/08  10:00:00,,,208511796.9407408,208511796.94074076 
 01/08  11:00:00,,,214033904.77635103,214033904.776351 
 01/08  12:00:00,,,162391473.42228064,162391473.4222806 
 01/08  13:00:00,,,204797726.5881355,204797726.58813548 
 01/08  14:00:00,,,146887553.9481739,146887553.94817385 
 01/08  15:00:00,,,193261763.27372247,193261763.2737224 
 01/08  16:00:00,,,184165022.71954712,184165022.71954712 
 01/08  17:00:00,,,270467462.1835082,270467462.18350816 
 01/08  18:00:00,,,255308601.8109099,255308601.8109099 
 01/08  19:00:00,,,320507815.2936644,320507815.2936644 
 01/08  20:00:00,,,245818694.51276538,245818694.51276538 
 01/08  21:00:00,,,303918141.4370159,303918141.4370159 
 01/08  22:00:00,,,254569257.21927047,254569257.21927044 
 01/08  23:00:00,,,321521221.46777666,321521221.4677766 
 01/08  24:00:00,,,277382294.46691257,277382294.46691257 
 01/09  01:00:00,,,348505005.3202372,348505005.3202372 
 01/09  02:00:00,,,296924855.75013435,296924855.7501343 
 01/09  03:00:00,,,373299761.470427,373299761.47042704 
 01/09  04:00:00,,,290122473.69682664,290122473.69682664 
 01/09  05:00:00,,,348991676.5616711,348991676.561671 
 01/09  06:00:00,,,286264751.0503882,286264751.0503882 
 01/09  07:00:00,,,376717467.9433457,376717467.94334567 
 01/09  08:00:00,,,620887238.1826557,620887238.1826557 
 01/09  09:00:00,,,547806775.3772076,547806775.3772075 
 01/09  10:00:00,,,508112032.4503629,508112032.4503629 
 01/09  11:00:00,,,472283411.0401609,472283411.0401608 
 01/09  12:00:00,,,439610651.6379221,439610651.63792205 
 01/09  13:00:00,,,467651971.6480734,467651971.6480733 
 01/09  14:00:00,,,404736447.5876435,404736447.5876435 
 01/09  15:00:00,,,381507840.62776715,381507840.6277671 
 01/09  16:00:00,,,401516047.29230434,401516047.2923043 
 01/09  17:00:00,,,442543831.4811332,442543831.4811332 
 01/09  18:00:00,,,505594706.4007163,505594706.40071625 
 01/09  19:00:00,,,526546621.62252724,526546621.6225272 
 01/09  20:00:00,,,541603608.7740893,541603608.7740892 
 01/09  21:00:00,,,554310267.0531038,554310267.0531038 
 01/09  22:00:00,,,566615187.3676345,566615187.3676347 
 01/09  23:00:00,,,303755434.4237882,303755434.4237882 
 01/09  24:00:00,,,263337206.40372917,263337206.40372914 
 01/10  01:00:00,,,317453761.016379,317453761.0163789 
 01/10  02:00:00,,,269163307.5776928,269163307.57769275 
 01/10  03:00:00,,,321941561.7919036,321941561.7919036 
 01/10  04:00:00,,,272095915.2722827,272095915.2722827 
 01/10  05:00:00,,,344204284.30877906,344204284.30877906 
 01/10  06:00:00,,,299697539.8083751,299697539.8083752 
 01/10  07:00:00,,,403923987.62825,403923987.6282499 
 01/10  08:00:00,,,640454415.7148966,640454415.7148967 
 01/10  09:00:00,,,527008533.0435499,527008533.0435499 
 01/10  10:00:00,,,433251387.15238106,433251387.15238094 
 01/10  11:00:00,,,368531369.0725419,368531369.07254183 
 01/10  12:00:00,,,330654949.8954804,330654949.8954803 
 01/10  13:00:00,,,356030830.8147983,356030830.8147983 
 01/10  14:00:00,,,292786966.6184439,292786966.61844385 
 01/10  15:00:00,,,267355105.62556636,267355105.62556627 
 01/10  16:00:00,,,270851809.1010018,270851809.1010018 
 01/10  17:00:00,,,302418805.0790879,302418805.07908785 
 01/10  18:00:00,,,378564999.62692136,378564999.6269213 
 01/10  19:00:00,,,394067500.62042403,394067500.62042403 
 01/10  20:00:00,,,376447119.76520425,376447119.76520425 
 01/10  21:00:00,,,357486574.6883498,357486574.6883498 
 01/10  22:00:00,,,356003179.0089478,356003179.0089478 
 01/10  23:00:00,,,200694839.38493422,200694839.38493413 
 01/10  24:00:00,,,183713284.42886233,183713284.4288623 
 01/11  01:00:00,,,222029889.1234772,222029889.1234772 
 01/11  02:00:00,,,183739270.5559775,183739270.55597743 
 01/11  03:00:00,,,219839249.3949227,219839249.3949227 
 01/11  04:00:00,,,171084626.54245543,171084626.5424554 
 01/11  05:00:00,,,217571777.16450316,217571777.16450316 
 01/11  06:00:00,,,47780701.28652983,47780701.286529824 
 01/11  07:00:00,,,243264543.2546003,243264543.25460026 
 01/11  08:00:00,,,339795052.66252637,339795052.6625264 
 01/11  09:00:00,,,303189993.0040874,303189993.0040874 
 01/11  10:00:00,,,252586198.01901022,252586198.01901013 
 01/11  11:00:00,,,224423373.43916285,224423373.43916285 
 01/11  12:00:00,,,212910041.45597044,212910041.4559704 
 01/11  13:00:00,,,252564705.83312517,252564705.83312517 
 01/11  14:00:00,,,199965658.6671607,199965658.6671607 
 01/11  15:00:00,,,189114560.55879813,189114560.5587981 
 01/11  16:00:00,,,183588075.59716466,183588075.59716466 
 01/11  17:00:00,,,198596660.5447911,198596660.5447911 
 01/11  18:00:00,,,217053333.18773174,217053333.18773168 
 01/11  19:00:00,,,218754170.24977288,218754170.24977285 
 01/11  20:00:00,,,269827802.85335964,269827802.8533595 
 01/11  21:00:00,,,299652145.9844478,299652145.9844478 
 01/11  22:00:00,,,329623266.7352577,329623266.7352577 
 01/11  23:00:00,,,242279476.4748586,242279476.47485855 
 01/11  24:00:00,,,219634567.65500432,219634567.6550043 
 01/12  01:00:00,,,278874708.97130686,278874708.97130686 
 01/12  02:00:00,,,257102108.90429106,257102108.90429106 
 01/12  03:00:00,,,340634744.99248046,340634744.9924804 
 01/12  04:00:00,,,280414672.7882495,280414672.7882495 
 01/12  05:00:00,,,355722250.07208914,355722250.0720891 
 01/12  06:00:00,,,294441340.4648432,294441340.4648432 
 01/12  07:00:00,,,354310557.58153963,354310557.58153963 
 01/12  08:00:00,,,579728545.79205,579728545.7920499 
 01/12  09:00:00,,,528015847.3250532,528015847.3250532 
 01/12  10:00:00,,,464003173.51084936,464003173.5108493 
 01/12  11:00:00,,,415488291.24156064,415488291.2415606 
 01/12  12:00:00,,,393866454.54070836,393866454.5407083 
 01/12  13:00:00,,,425876677.71560895,425876677.71560895 
 01/12  14:00:00,,,351400229.6724634,351400229.6724633 
 01/12  15:00:00,,,311179381.2431808,311179381.24318075 
 01/12  16:00:00,,,305120727.71020913,305120727.7102091 
 01/12  17:00:00,,,335824422.37981266,335824422.37981254 
 01/12  18:00:00,,,442143738.84958774,442143738.84958774 
 01/12  19:00:00,,,476826473.1076549,476826473.1076549 
 01/12  20:00:00,,,482384580.04263645,482384580.0426365 
 01/12  21:00:00,,,490177853.90010333,490177853.90010333 
 01/12  22:00:00,,,507681490.261718,507681490.2617179 
 01/12  23:00:00,,,255361951.75663817,255361951.75663817 
 01/12  24:00:00,,,220218881.39142457,220218881.3914245 
 01/13  01:00:00,,,261174825.5364074,261174825.53640735 
 01/13  02:00:00,,,220657420.552702,220657420.55270195 
 01/13  03:00:00,,,270776555.33609337,270776555.3360933 
 01/13  04:00:00,,,225437401.5639597,225437401.5639597 
 01/13  05:00:00,,,263787108.58108836,263787108.58108836 
 01/13  06:00:00,,,236194608.5242033,236194608.5242033 
 01/13  07:00:00,,,307498242.7973895,307498242.79738957 
 01/13  08:00:00,,,547775597.3785824,547775597.3785824 
 01/13  09:00:00,,,491654421.0817897,491654421.0817896 
 01/13  10:00:00,,,425514885.5300101,425514885.5300101 
 01/13  11:00:00,,,367102329.2282951,367102329.22829497 
 01/13  12:00:00,,,325222182.0561273,325222182.0561273 
 01/13  13:00:00,,,352384337.76900214,352384337.76900214 
 01/13  14:00:00,,,279175853.2830043,279175853.2830043 
 01/13  15:00:00,,,237065630.0138476,237065630.0138476 
 01/13  16:00:00,,,234958271.88824254,234958271.8882425 
 01/13  17:00:00,,,262619415.31177926,262619415.31177926 
 01/13  18:00:00,,,336846125.6003791,336846125.6003792 
 01/13  19:00:00,,,332849420.62942016,332849420.62942016 
 01/13  20:00:00,,,332602611.540311,332602611.540311 
 01/13  21:00:00,,,328809666.4612445,328809666.4612446 
 01/13  22:00:00,,,326141154.28180873,326141154.2818088 
 01/13  23:00:00,,,192190883.62877616,192190883.62877613 
 01/13  24:00:00,,,179493345.27661854,179493345.27661854 
 01/14  01:00:00,,,213133910.4271438,213133910.42714378 
 01/14  02:00:00,,,174616152.38746926,174616152.38746926 
 01/14  03:00:00,,,217269341.80565938,217269341.80565935 
 01/14  04:00:00,,,174804379.27444714,174804379.2744471 
 01/14  05:00:00,,,217549541.64947742,217549541.6494774 
 01/14  06:00:00,,,40139906.48594006,40139906.48594006 
 01/14  07:00:00,,,241708678.32238927,241708678.3223892 
 01/14  08:00:00,,,350015752.7143174,350015752.7143174 
 01/14  09:00:00,,,306157556.6535469,306157556.6535469 
 01/14  10:00:00,,,284414624.9177896,284414624.9177895 
 01/14  11:00:00,,,267704898.58259398,267704898.58259395 
 01/14  12:00:00,,,251913110.95515758,251913110.9551575 
 01/14  13:00:00,,,252781335.31274462,252781335.31274456 
 01/14  14:00:00,,,256039783.21224564,256039783.21224564 
 01/14  15:00:00,,,254214993.48284984,254214993.4828498 
 01/14  16:00:00,,,267561377.646622,267561377.64662194 
 01/14  17:00:00,,,288080565.1426349,288080565.14263487 
 01/14  18:00:00,,,317457549.4010142,317457549.40101415 
 01/14  19:00:00,,,166928529.24977767,166928529.24977767 
 01/14  20:00:00,,,148228659.71310005,148228659.71310005 
 01/14  21:00:00,,,178187086.8117722,178187086.8117722 
 01/14  22:00:00,,,152249659.16788766,152249659.16788763 
 01/14  23:00:00,,,176215211.40257075,176215211.40257075 
 01/14  24:00:00,,,159911967.31394795,159911967.31394792 
 01/15  01:00:00,,,194691208.08544168,194691208.08544168 
 01/15  02:00:00,,,166421595.20522872,166421595.20522866 
 01/15  03:00:00,,,200709469.44430244,200709469.44430238 
 01/15  04:00:00,,,168504742.8751623,168504742.87516227 
 01/15  05:00:00,,,202483913.53636023,202483913.5363602 
 01/15  06:00:00,,,184653311.1354946,184653311.13549456 
 01/15  07:00:00,,,239519596.3707761,239519596.37077606 
 01/15  08:00:00,,,191407616.57104716,191407616.57104716 
 01/15  09:00:00,,,186360762.0671681,186360762.06716803 
 01/15  10:00:00,,,126568998.78605336,126568998.78605333 
 01/15  11:00:00,,,121060343.89274527,121060343.89274526 
 01/15  12:00:00,,,99987578.06039384,99987578.06039384 
 01/15  13:00:00,,,111561011.65381739,111561011.65381739 
 01/15  14:00:00,,,89109323.9992952,89109323.9992952 
 01/15  15:00:00,,,90135836.91395323,90135836.91395321 
 01/15  16:00:00,,,76062912.73872118,76062912.73872116 
 01/15  17:00:00,,,95576227.56905098,95576227.56905097 
 01/15  18:00:00,,,120880347.24372794,120880347.24372794 
 01/15  19:00:00,,,165191727.1192556,165191727.11925557 
 01/15  20:00:00,,,153206795.2498057,153206795.24980566 
 01/15  21:00:00,,,197620539.11669388,197620539.1166938 
 01/15  22:00:00,,,177331573.67734793,177331573.67734793 
 01/15  23:00:00,,,209298344.97776568,209298344.97776565 
 01/15  24:00:00,,,173707191.56566983,173707191.56566983 
 01/16  01:00:00,,,206133571.17410058,206133571.17410058 
 01/16  02:00:00,,,176265123.06752884,176265123.06752884 
 01/16  03:00:00,,,205470556.67251104,205470556.672511 
 01/16  04:00:00,,,181561146.8310327,181561146.83103263 
 01/16  05:00:00,,,217337401.87075943,217337401.87075937 
 01/16  06:00:00,,,213036217.8320844,213036217.83208433 
 01/16  07:00:00,,,271965037.52831084,271965037.5283108 
 01/16  08:00:00,,,230822344.35810328,230822344.3581032 
 01/16  09:00:00,,,210335181.45960546,210335181.45960546 
 01/16  10:00:00,,,147841467.9702682,147841467.97026816 
 01/16  11:00:00,,,166733743.8114563,166733743.81145626 
 01/16  12:00:00,,,121129561.06614974,121129561.06614973 
 01/16  13:00:00,,,128688595.84181376,128688595.84181376 
 01/16  14:00:00,,,103822200.85159403,103822200.85159403 
 01/16  15:00:00,,,109067349.86679712,109067349.86679713 
 01/16  16:00:00,,,106560310.70681104,106560310.70681104 
 01/16  17:00:00,,,134902238.8462826,134902238.8462826 
 01/16  18:00:00,,,144889639.22882867,144889639.22882864 
 01/16  19:00:00,,,175706825.02058655,175706825.02058658 
 01/16  20:00:00,,,149474243.59809914,149474243.5980991 
 01/16  21:00:00,,,176870308.30158636,176870308.3015863 
 01/16  22:00:00,,,154242057.99772704,154242057.99772704 
 01/16  23:00:00,,,174301487.7998768,174301487.7998768 
 01/16  24:00:00,,,159276053.78081584,159276053.78081578 
 01/17  01:00:00,,,188466294.38785106,188466294.38785106 
 01/17  02:00:00,,,160668782.1638849,160668782.16388485 
 01/17  03:00:00,,,188840010.87171024,188840010.87171024 
 01/17  04:00:00,,,159590605.54687437,159590605.54687437 
 01/17  05:00:00,,,178418271.86446208,178418271.86446202 
 01/17  06:00:00,,,47780701.28652983,47780701.28652982 
 01/17  07:00:00,,,228233697.0191468,228233697.0191467 
 01/17  08:00:00,,,324333029.25680816,324333029.25680816 
 01/17  09:00:00,,,277505147.3632458,277505147.3632458 
 01/17  10:00:00,,,226177116.81608066,226177116.8160806 
 01/17  11:00:00,,,213412564.26435313,213412564.2643531 
 01/17  12:00:00,,,216568835.61287728,216568835.61287722 
 01/17  13:00:00,,,282095442.7799034,282095442.77990335 
 01/17  14:00:00,,,227569287.35912836,227569287.35912833 
 01/17  15:00:00,,,215633790.88903886,215633790.88903877 
 01/17  16:00:00,,,212507439.52873272,212507439.52873266 
 01/17  17:00:00,,,217863520.2934562,217863520.29345617 
 01/17  18:00:00,,,272051778.1313664,272051778.1313664 
 01/17  19:00:00,,,242156410.05606502,242156410.05606496 
 01/17  20:00:00,,,251609691.4455847,251609691.44558468 
 01/17  21:00:00,,,274762169.5385319,274762169.5385319 
 01/17  22:00:00,,,287611661.3636519,287611661.3636518 
 01/17  23:00:00,,,164104330.8676836,164104330.8676836 
 01/17  24:00:00,,,154311808.54595366,154311808.54595366 
 01/18  01:00:00,,,174905362.8277408,174905362.82774082 
 01/18  02:00:00,,,161855946.5191115,161855946.51911148 
 01/18  03:00:00,,,195874210.2320083,195874210.2320083 
 01/18  04:00:00,,,165578901.01916972,165578901.0191697 
 01/18  05:00:00,,,210814513.30017257,210814513.3001725 
 01/18  06:00:00,,,47780701.28652983,47780701.286529824 
 01/18  07:00:00,,,248393427.93666786,248393427.9366678 
 01/18  08:00:00,,,370783803.36713326,370783803.36713314 
 01/18  09:00:00,,,344529133.3096413,344529133.30964124 
 01/18  10:00:00,,,299260003.2274473,299260003.2274473 
 01/18  11:00:00,,,277240147.57188857,277240147.5718885 
 01/18  12:00:00,,,270537815.4405418,270537815.4405418 
 01/18  13:00:00,,,320550006.019642,320550006.01964194 
 01/18  14:00:00,,,275613924.67794603,275613924.677946 
 01/18  15:00:00,,,267629742.98923188,267629742.98923182 
 01/18  16:00:00,,,271636836.8482996,271636836.8482996 
 01/18  17:00:00,,,285066121.287866,285066121.287866 
 01/18  18:00:00,,,349406950.0688268,349406950.0688268 
 01/18  19:00:00,,,340146567.1199869,340146567.1199869 
 01/18  20:00:00,,,337705761.718079,337705761.718079 
 01/18  21:00:00,,,340377473.1799931,340377473.17999315 
 01/18  22:00:00,,,346264206.75999695,346264206.75999695 
 01/18  23:00:00,,,190888393.68955863,190888393.68955857 
 01/18  24:00:00,,,174397074.67075786,174397074.67075783 
 01/19  01:00:00,,,219531209.31873494,219531209.31873494 
 01/19  02:00:00,,,184369598.7973427,184369598.7973427 
 01/19  03:00:00,,,216903413.124856,216903413.12485594 
 01/19  04:00:00,,,176041978.23169145,176041978.23169145 
 01/19  05:00:00,,,209513675.23723292,209513675.23723286 
 01/19  06:00:00,,,185295523.0883464,185295523.08834636 
 01/19  07:00:00,,,239192566.00645316,239192566.0064531 
 01/19  08:00:00,,,390233990.76905525,390233990.76905525 
 01/19  09:00:00,,,363557160.2100738,363557160.2100738 
 01/19  10:00:00,,,326790870.0395436,326790870.03954357 
 01/19  11:00:00,,,299369810.9742056,299369810.9742056 
 01/19  12:00:00,,,286980624.02248544,286980624.0224853 
 01/19  13:00:00,,,327747238.7722271,327747238.77222705 
 01/19  14:00:00,,,277615600.6645659,277615600.6645659 
 01/19  15:00:00,,,269704391.1726919,269704391.1726918 
 01/19  16:00:00,,,277326766.9594179,277326766.9594178 
 01/19  17:00:00,,,299798787.88426834,299798787.8842683 
 01/19  18:00:00,,,364083986.72421855,364083986.7242185 
 01/19  19:00:00,,,361047122.2665604,361047122.2665604 
 01/19  20:00:00,,,355118584.62554884,355118584.6255488 
 01/19  21:00:00,,,352001691.9719407,352001691.97194064 
 01/19  22:00:00,,,357060868.26729655,357060868.26729655 
 01/19  23:00:00,,,197794271.82535225,197794271.82535222 
 01/19  24:00:00,,,185276060.5881383,185276060.58813825 
 01/20  01:00:00,,,216667109.12661606,216667109.12661606 
 01/20  02:00:00,,,182316902.90291807,182316902.90291804 
 01/20  03:00:00,,,212677528.2702039,212677528.27020386 
 01/20  04:00:00,,,190922660.1178901,190922660.1178901 
 01/20  05:00:00,,,259719702.07826316,259719702.07826316 
 01/20  06:00:00,,,211975360.6233135,211975360.6233135 
