Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,3.901667E+03,1.086584E+03,1.912930E-01,9.508216E-02,0.000000E+00,1.100698E+04,0.000000E+00,9.637973E-01
02:00:00,3.901684E+03,1.025726E+03,1.912939E-01,8.975548E-02,0.000000E+00,1.099621E+04,0.000000E+00,9.628546E-01
02:10:00,3.901702E+03,9.670357E+02,1.912947E-01,8.461873E-02,0.000000E+00,1.098578E+04,0.000000E+00,9.619414E-01
02:20:00,3.901719E+03,9.105169E+02,1.912956E-01,7.967210E-02,0.000000E+00,1.097568E+04,0.000000E+00,9.610567E-01
02:30:00,3.901736E+03,8.561574E+02,1.912964E-01,7.491457E-02,0.000000E+00,1.096589E+04,0.000000E+00,9.601997E-01
02:40:00,3.901753E+03,8.039514E+02,1.912972E-01,7.034560E-02,0.000000E+00,1.095640E+04,0.000000E+00,9.593695E-01
02:50:00,3.901770E+03,7.538926E+02,1.912981E-01,6.596466E-02,0.000000E+00,1.094722E+04,0.000000E+00,9.585652E-01
03:00:00,3.901787E+03,7.059753E+02,1.912989E-01,6.177123E-02,0.000000E+00,1.093832E+04,0.000000E+00,9.577862E-01
03:10:00,3.901804E+03,6.583096E+02,1.912997E-01,5.759994E-02,0.000000E+00,1.092964E+04,0.000000E+00,9.570269E-01
03:20:00,3.901821E+03,6.108955E+02,1.913005E-01,5.345075E-02,0.000000E+00,1.092119E+04,0.000000E+00,9.562865E-01
03:30:00,3.901837E+03,5.637179E+02,1.913013E-01,4.932234E-02,0.000000E+00,1.091294E+04,0.000000E+00,9.555643E-01
03:40:00,3.901853E+03,5.167682E+02,1.913021E-01,4.521397E-02,0.000000E+00,1.090488E+04,0.000000E+00,9.548593E-01
03:50:00,3.901870E+03,4.700367E+02,1.913029E-01,4.112478E-02,0.000000E+00,1.089702E+04,0.000000E+00,9.541707E-01
04:00:00,3.901886E+03,4.235141E+02,1.913037E-01,3.705396E-02,0.000000E+00,1.088933E+04,0.000000E+00,9.534976E-01
04:10:00,3.901902E+03,3.790858E+02,1.913045E-01,3.316646E-02,0.000000E+00,1.095134E+04,0.000000E+00,9.589277E-01
04:20:00,3.901918E+03,3.367344E+02,1.913053E-01,2.946077E-02,0.000000E+00,1.101338E+04,0.000000E+00,9.643644E-01
04:30:00,3.901933E+03,2.964614E+02,1.913061E-01,2.593701E-02,0.000000E+00,1.107560E+04,0.000000E+00,9.698158E-01
04:40:00,3.901948E+03,2.602185E+02,1.913068E-01,2.276592E-02,0.000000E+00,1.113821E+04,0.000000E+00,9.753002E-01
04:50:00,3.901963E+03,2.296278E+02,1.913075E-01,2.008940E-02,0.000000E+00,1.120165E+04,0.000000E+00,9.808559E-01
05:00:00,3.901978E+03,2.067373E+02,1.913082E-01,1.808661E-02,0.000000E+00,1.126619E+04,0.000000E+00,9.865074E-01
05:10:00,3.901992E+03,2.007622E+02,1.913090E-01,1.756374E-02,0.000000E+00,1.125865E+04,0.000000E+00,9.858481E-01
05:20:00,3.902006E+03,2.119400E+02,1.913096E-01,1.854160E-02,0.000000E+00,1.125326E+04,0.000000E+00,9.853721E-01
05:30:00,3.902020E+03,2.424403E+02,1.913103E-01,2.121004E-02,0.000000E+00,1.124919E+04,0.000000E+00,9.849919E-01
05:40:00,3.902034E+03,2.894625E+02,1.913110E-01,2.532395E-02,0.000000E+00,1.124802E+04,0.000000E+00,9.848405E-01
05:50:00,3.902048E+03,3.510988E+02,1.913117E-01,3.071643E-02,0.000000E+00,1.124898E+04,0.000000E+00,9.848576E-01
06:00:00,3.902062E+03,4.254100E+02,1.913124E-01,3.721783E-02,0.000000E+00,1.125303E+04,0.000000E+00,9.851357E-01
06:10:00,3.902077E+03,5.106686E+02,1.913131E-01,4.467720E-02,0.000000E+00,1.127733E+04,0.000000E+00,9.871851E-01
06:20:00,3.902091E+03,6.065302E+02,1.913138E-01,5.306441E-02,0.000000E+00,1.130467E+04,0.000000E+00,9.895017E-01
06:30:00,3.902105E+03,7.106624E+02,1.913145E-01,6.217518E-02,0.000000E+00,1.133569E+04,0.000000E+00,9.921488E-01
06:40:00,3.902119E+03,8.239586E+02,1.913152E-01,7.208785E-02,0.000000E+00,1.136936E+04,0.000000E+00,9.950500E-01
06:50:00,3.902133E+03,9.465558E+02,1.913158E-01,8.281454E-02,0.000000E+00,1.140611E+04,0.000000E+00,9.982399E-01
07:00:00,3.902147E+03,1.080186E+03,1.913165E-01,9.450682E-02,0.000000E+00,1.144500E+04,0.000000E+00,1.001627E+00
07:10:00,3.902160E+03,1.232825E+03,1.913172E-01,1.078628E-01,0.000000E+00,1.144295E+04,0.000000E+00,1.001432E+00
07:20:00,3.902174E+03,1.404050E+03,1.913179E-01,1.228453E-01,0.000000E+00,1.144274E+04,0.000000E+00,1.001397E+00
07:30:00,3.902187E+03,1.593913E+03,1.913185E-01,1.394595E-01,0.000000E+00,1.144437E+04,0.000000E+00,1.001535E+00
07:40:00,3.902201E+03,1.802383E+03,1.913192E-01,1.577024E-01,0.000000E+00,1.144700E+04,0.000000E+00,1.001764E+00
07:50:00,3.902214E+03,2.030296E+03,1.913198E-01,1.776472E-01,0.000000E+00,1.145043E+04,0.000000E+00,1.002064E+00
08:00:00,3.902228E+03,2.276579E+03,1.913205E-01,1.992002E-01,0.000000E+00,1.145426E+04,0.000000E+00,1.002399E+00
08:10:00,3.902241E+03,2.528186E+03,1.913212E-01,2.212198E-01,0.000000E+00,1.148805E+04,0.000000E+00,1.005356E+00
08:20:00,3.902254E+03,2.786233E+03,1.913218E-01,2.438036E-01,0.000000E+00,1.152160E+04,0.000000E+00,1.008292E+00
08:30:00,3.902268E+03,3.051145E+03,1.913225E-01,2.669888E-01,0.000000E+00,1.155489E+04,0.000000E+00,1.011206E+00
08:40:00,3.902281E+03,3.323112E+03,1.913231E-01,2.907921E-01,0.000000E+00,1.158792E+04,0.000000E+00,1.014096E+00
08:50:00,3.902294E+03,3.601448E+03,1.913237E-01,3.151532E-01,0.000000E+00,1.162070E+04,0.000000E+00,1.016964E+00
09:00:00,3.902306E+03,3.885330E+03,1.913243E-01,3.400004E-01,0.000000E+00,1.165325E+04,0.000000E+00,1.019813E+00
09:10:00,3.902319E+03,4.166578E+03,1.913250E-01,3.646175E-01,0.000000E+00,1.169094E+04,0.000000E+00,1.023112E+00
09:20:00,3.902331E+03,4.444323E+03,1.913256E-01,3.889284E-01,0.000000E+00,1.172813E+04,0.000000E+00,1.026366E+00
09:30:00,3.902343E+03,4.717869E+03,1.913262E-01,4.128721E-01,0.000000E+00,1.176473E+04,0.000000E+00,1.029569E+00
09:40:00,3.902356E+03,4.986553E+03,1.913268E-01,4.363906E-01,0.000000E+00,1.180066E+04,0.000000E+00,1.032713E+00
09:50:00,3.902367E+03,5.249475E+03,1.913273E-01,4.594050E-01,0.000000E+00,1.183576E+04,0.000000E+00,1.035785E+00
10:00:00,3.902379E+03,5.506339E+03,1.913279E-01,4.818895E-01,0.000000E+00,1.187001E+04,0.000000E+00,1.038782E+00
10:10:00,3.902391E+03,5.756663E+03,1.913285E-01,5.038016E-01,0.000000E+00,1.189216E+04,0.000000E+00,1.040720E+00
10:20:00,3.902403E+03,6.000483E+03,1.913291E-01,5.251512E-01,0.000000E+00,1.191374E+04,0.000000E+00,1.042619E+00
10:30:00,3.902414E+03,6.236763E+03,1.913296E-01,5.458446E-01,0.000000E+00,1.193418E+04,0.000000E+00,1.044423E+00
10:40:00,3.902425E+03,6.465198E+03,1.913302E-01,5.658518E-01,0.000000E+00,1.195349E+04,0.000000E+00,1.046129E+00
10:50:00,3.902437E+03,6.685701E+03,1.913307E-01,5.851652E-01,0.000000E+00,1.197172E+04,0.000000E+00,1.047741E+00
11:00:00,3.902448E+03,6.897737E+03,1.913313E-01,6.037380E-01,0.000000E+00,1.198876E+04,0.000000E+00,1.049248E+00
11:10:00,3.902459E+03,7.095546E+03,1.913318E-01,6.210658E-01,0.000000E+00,1.188207E+04,0.000000E+00,1.039925E+00
11:20:00,3.902470E+03,7.278510E+03,1.913324E-01,6.370880E-01,0.000000E+00,1.177376E+04,0.000000E+00,1.030450E+00
11:30:00,3.902481E+03,7.448051E+03,1.913329E-01,6.519405E-01,0.000000E+00,1.166482E+04,0.000000E+00,1.020927E+00
11:40:00,3.902493E+03,7.603414E+03,1.913335E-01,6.655625E-01,0.000000E+00,1.197430E+04,0.000000E+00,1.048046E+00
11:50:00,3.902504E+03,7.745180E+03,1.913341E-01,6.779950E-01,0.000000E+00,1.228157E+04,0.000000E+00,1.074979E+00
12:00:00,3.902516E+03,7.874085E+03,1.913346E-01,6.893020E-01,0.000000E+00,1.258717E+04,0.000000E+00,1.101758E+00
12:10:00,3.902526E+03,7.996686E+03,1.913351E-01,7.000575E-01,0.000000E+00,1.301937E+04,0.000000E+00,1.139619E+00
12:20:00,3.902535E+03,8.114447E+03,1.913356E-01,7.103897E-01,0.000000E+00,1.345009E+04,0.000000E+00,1.177349E+00
12:30:00,3.902543E+03,8.228995E+03,1.913360E-01,7.204324E-01,0.000000E+00,1.364835E+04,0.000000E+00,1.194717E+00
12:40:00,3.902551E+03,8.344586E+03,1.913363E-01,7.305559E-01,0.000000E+00,1.335566E+04,0.000000E+00,1.169087E+00
12:50:00,3.902558E+03,8.459329E+03,1.913367E-01,7.406389E-01,0.000000E+00,1.306268E+04,0.000000E+00,1.143461E+00
13:00:00,3.902565E+03,8.574816E+03,1.913370E-01,7.507947E-01,0.000000E+00,1.276978E+04,0.000000E+00,1.117863E+00
13:10:00,3.902574E+03,8.688829E+03,1.913375E-01,7.608236E-01,0.000000E+00,1.249346E+04,0.000000E+00,1.093726E+00
13:20:00,3.902583E+03,8.800721E+03,1.913379E-01,7.706676E-01,0.000000E+00,1.221713E+04,0.000000E+00,1.069592E+00
13:30:00,3.902594E+03,8.908597E+03,1.913385E-01,7.801603E-01,0.000000E+00,1.217162E+04,0.000000E+00,1.065665E+00
13:40:00,3.902606E+03,9.009350E+03,1.913390E-01,7.890299E-01,0.000000E+00,1.219658E+04,0.000000E+00,1.067911E+00
13:50:00,3.902618E+03,9.104786E+03,1.913396E-01,7.974005E-01,0.000000E+00,1.222225E+04,0.000000E+00,1.070184E+00
14:00:00,3.902629E+03,9.192892E+03,1.913402E-01,8.051218E-01,0.000000E+00,1.224801E+04,0.000000E+00,1.072450E+00
14:10:00,3.902640E+03,9.269740E+03,1.913407E-01,8.118554E-01,0.000000E+00,1.226290E+04,0.000000E+00,1.073757E+00
14:20:00,3.902651E+03,9.334723E+03,1.913412E-01,8.175489E-01,0.000000E+00,1.227808E+04,0.000000E+00,1.075086E+00
14:30:00,3.902661E+03,9.387340E+03,1.913417E-01,8.221586E-01,0.000000E+00,1.229346E+04,0.000000E+00,1.076432E+00
14:40:00,3.902671E+03,9.427165E+03,1.913422E-01,8.256475E-01,0.000000E+00,1.230892E+04,0.000000E+00,1.077785E+00
14:50:00,3.902681E+03,9.452217E+03,1.913427E-01,8.278224E-01,0.000000E+00,1.232305E+04,0.000000E+00,1.079001E+00
15:00:00,3.902691E+03,9.464395E+03,1.913432E-01,8.288446E-01,0.000000E+00,1.233723E+04,0.000000E+00,1.080193E+00
15:10:00,3.902700E+03,9.461333E+03,1.913437E-01,8.285294E-01,0.000000E+00,1.233999E+04,0.000000E+00,1.080380E+00
15:20:00,3.902709E+03,9.442639E+03,1.913441E-01,8.268451E-01,0.000000E+00,1.234226E+04,0.000000E+00,1.080524E+00
15:30:00,3.902718E+03,9.408158E+03,1.913445E-01,8.237784E-01,0.000000E+00,1.234387E+04,0.000000E+00,1.080610E+00
15:40:00,3.902727E+03,9.357785E+03,1.913450E-01,8.193198E-01,0.000000E+00,1.234465E+04,0.000000E+00,1.080623E+00
15:50:00,3.902736E+03,9.292239E+03,1.913454E-01,8.135368E-01,0.000000E+00,1.234508E+04,0.000000E+00,1.080610E+00
16:00:00,3.902745E+03,9.210499E+03,1.913459E-01,8.063518E-01,0.000000E+00,1.234434E+04,0.000000E+00,1.080514E+00
16:10:00,3.902754E+03,9.120154E+03,1.913463E-01,7.984155E-01,0.000000E+00,1.230331E+04,0.000000E+00,1.076894E+00
16:20:00,3.902762E+03,9.021647E+03,1.913467E-01,7.897652E-01,0.000000E+00,1.226118E+04,0.000000E+00,1.073178E+00
16:30:00,3.902771E+03,8.915390E+03,1.913471E-01,7.804366E-01,0.000000E+00,1.221783E+04,0.000000E+00,1.069357E+00
16:40:00,3.902780E+03,8.802182E+03,1.913476E-01,7.704998E-01,0.000000E+00,1.217321E+04,0.000000E+00,1.065423E+00
16:50:00,3.902788E+03,8.683795E+03,1.913480E-01,7.601251E-01,0.000000E+00,1.212792E+04,0.000000E+00,1.061448E+00
17:00:00,3.902797E+03,8.560146E+03,1.913484E-01,7.492984E-01,0.000000E+00,1.208112E+04,0.000000E+00,1.057351E+00
17:10:00,3.902806E+03,8.432596E+03,1.913488E-01,7.381305E-01,0.000000E+00,1.207774E+04,0.000000E+00,1.057056E+00
17:20:00,3.902815E+03,8.301493E+03,1.913493E-01,7.266516E-01,0.000000E+00,1.207302E+04,0.000000E+00,1.056644E+00
17:30:00,3.902823E+03,8.166996E+03,1.913497E-01,7.148755E-01,0.000000E+00,1.206707E+04,0.000000E+00,1.056123E+00
17:40:00,3.902832E+03,8.028797E+03,1.913501E-01,7.027754E-01,0.000000E+00,1.205998E+04,0.000000E+00,1.055503E+00
17:50:00,3.902840E+03,7.883808E+03,1.913505E-01,6.900722E-01,0.000000E+00,1.205138E+04,0.000000E+00,1.054739E+00
18:00:00,3.902848E+03,7.733429E+03,1.913509E-01,6.768945E-01,0.000000E+00,1.204187E+04,0.000000E+00,1.053890E+00
18:10:00,3.902856E+03,7.571315E+03,1.913513E-01,6.626899E-01,0.000000E+00,1.203125E+04,0.000000E+00,1.052944E+00
18:20:00,3.902864E+03,7.397123E+03,1.913517E-01,6.474283E-01,0.000000E+00,1.201951E+04,0.000000E+00,1.051900E+00
18:30:00,3.902872E+03,7.210579E+03,1.913521E-01,6.310858E-01,0.000000E+00,1.200666E+04,0.000000E+00,1.050759E+00
18:40:00,3.902880E+03,7.011320E+03,1.913525E-01,6.136308E-01,0.000000E+00,1.199266E+04,0.000000E+00,1.049518E+00
18:50:00,3.902888E+03,6.801630E+03,1.913528E-01,5.952716E-01,0.000000E+00,1.197788E+04,0.000000E+00,1.048220E+00
19:00:00,3.902895E+03,6.579076E+03,1.913532E-01,5.757896E-01,0.000000E+00,1.196172E+04,0.000000E+00,1.046805E+00
19:10:00,3.902903E+03,6.359736E+03,1.913536E-01,5.565890E-01,0.000000E+00,1.201400E+04,0.000000E+00,1.051382E+00
19:20:00,3.902910E+03,6.140967E+03,1.913539E-01,5.374387E-01,0.000000E+00,1.206509E+04,0.000000E+00,1.055854E+00
19:30:00,3.902917E+03,5.923146E+03,1.913543E-01,5.183714E-01,0.000000E+00,1.211493E+04,0.000000E+00,1.060215E+00
19:40:00,3.902924E+03,5.704541E+03,1.913546E-01,4.992358E-01,0.000000E+00,1.216336E+04,0.000000E+00,1.064454E+00
19:50:00,3.902931E+03,5.487332E+03,1.913550E-01,4.802226E-01,0.000000E+00,1.221022E+04,0.000000E+00,1.068554E+00
20:00:00,3.902937E+03,5.273797E+03,1.913553E-01,4.615311E-01,0.000000E+00,1.225530E+04,0.000000E+00,1.072500E+00
20:10:00,3.902943E+03,5.062754E+03,1.913556E-01,4.430580E-01,0.000000E+00,1.222451E+04,0.000000E+00,1.069804E+00
20:20:00,3.902949E+03,4.860164E+03,1.913559E-01,4.253249E-01,0.000000E+00,1.219187E+04,0.000000E+00,1.066947E+00
20:30:00,3.902955E+03,4.667683E+03,1.913562E-01,4.084798E-01,0.000000E+00,1.215780E+04,0.000000E+00,1.063975E+00
20:40:00,3.902961E+03,4.487979E+03,1.913565E-01,3.927548E-01,0.000000E+00,1.212204E+04,0.000000E+00,1.060862E+00
20:50:00,3.902968E+03,4.320306E+03,1.913568E-01,3.780829E-01,0.000000E+00,1.208509E+04,0.000000E+00,1.057644E+00
21:00:00,3.902974E+03,4.164229E+03,1.913571E-01,3.644288E-01,0.000000E+00,1.204810E+04,0.000000E+00,1.054434E+00
21:10:00,3.902980E+03,4.014165E+03,1.913574E-01,3.513039E-01,0.000000E+00,1.199143E+04,0.000000E+00,1.049514E+00
21:20:00,3.902987E+03,3.867811E+03,1.913577E-01,3.385034E-01,0.000000E+00,1.193491E+04,0.000000E+00,1.044610E+00
21:30:00,3.902994E+03,3.724164E+03,1.913580E-01,3.259365E-01,0.000000E+00,1.187858E+04,0.000000E+00,1.039714E+00
21:40:00,3.903000E+03,3.583366E+03,1.913584E-01,3.136170E-01,0.000000E+00,1.182323E+04,0.000000E+00,1.034897E+00
21:50:00,3.903007E+03,3.446091E+03,1.913587E-01,3.016058E-01,0.000000E+00,1.177045E+04,0.000000E+00,1.030305E+00
22:00:00,3.903014E+03,3.309895E+03,1.913590E-01,2.896933E-01,0.000000E+00,1.171746E+04,0.000000E+00,1.025721E+00
22:10:00,3.903020E+03,3.179734E+03,1.913594E-01,2.783059E-01,0.000000E+00,1.163984E+04,0.000000E+00,1.018975E+00
22:20:00,3.903027E+03,3.055051E+03,1.913597E-01,2.673976E-01,0.000000E+00,1.156364E+04,0.000000E+00,1.012353E+00
22:30:00,3.903034E+03,2.935679E+03,1.913600E-01,2.569540E-01,0.000000E+00,1.148875E+04,0.000000E+00,1.005846E+00
22:40:00,3.903041E+03,2.821471E+03,1.913604E-01,2.469622E-01,0.000000E+00,1.141515E+04,0.000000E+00,9.994527E-01
22:50:00,3.903048E+03,2.711249E+03,1.913607E-01,2.373189E-01,0.000000E+00,1.134130E+04,0.000000E+00,9.930385E-01
23:00:00,3.903055E+03,2.606551E+03,1.913610E-01,2.281516E-01,0.000000E+00,1.126938E+04,0.000000E+00,9.867555E-01
23:10:00,3.903061E+03,2.502684E+03,1.913614E-01,2.190567E-01,0.000000E+00,1.115597E+04,0.000000E+00,9.768304E-01
23:20:00,3.903068E+03,2.399899E+03,1.913617E-01,2.100568E-01,0.000000E+00,1.104372E+04,0.000000E+00,9.670000E-01
23:30:00,3.903075E+03,2.298043E+03,1.913620E-01,2.011383E-01,0.000000E+00,1.093240E+04,0.000000E+00,9.572519E-01
23:40:00,3.903082E+03,2.197032E+03,1.913624E-01,1.922941E-01,0.000000E+00,1.124210E+04,0.000000E+00,9.843693E-01
23:50:00,3.903089E+03,2.096793E+03,1.913627E-01,1.835177E-01,0.000000E+00,1.155151E+04,0.000000E+00,1.011491E+00
24:00:00,3.903096E+03,1.997265E+03,1.913631E-01,1.748037E-01,0.000000E+00,1.186151E+04,0.000000E+00,1.038660E+00
Peak,3.903096E+03,9.464395E+03,1.913631E-01,8.288446E-01,0.000000E+00,1.364835E+04,0.000000E+00,1.194717E+00

Peak Vol Flow (m3/s),,,1.658763E-01,7.184547E-01,,,0.000000E+00,1.035598E+00
