Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/31  02:00:00,,,22095390.99847991,13585617.517379161,22095390.998479906,3432375.897578747 
 01/31  03:00:00,,,22260283.194716055,13591712.666568777,22260283.194716055,3512716.8180204364 
 01/31  04:00:00,,,23005109.273164336,13466865.855553377,23005109.273164332,4393944.50003564 
 01/31  05:00:00,,,24725247.98282671,13841406.288599579,24725247.982826702,3637943.3346260726 
 01/31  06:00:00,,,29321115.20338303,15532824.250617735,29321115.20338303,7330497.00609036 
 01/31  07:00:00,,,33244320.704661854,17084403.59772465,33244320.704661846,7520930.729353385 
 01/31  08:00:00,,,32383388.104937315,17205581.48987163,32383388.104937308,8085941.345788166 
 01/31  09:00:00,,,28687179.69324859,17576940.72395271,28687179.69324858,8119842.924928252 
 01/31  10:00:00,,,29063780.823158894,17952927.812822875,29063780.82315889,8104732.005779087 
 01/31  11:00:00,,,30517560.59404473,19770465.657027278,30517560.594044723,7732880.471162524 
 01/31  12:00:00,,,35272282.26773831,23835690.917326003,35272282.267738305,8102678.807850304 
 01/31  13:00:00,,,31744588.832263194,19895794.68665066,31744588.83226319,8319668.475488735 
 01/31  14:00:00,,,30997256.69969285,19645136.627403885,30997256.69969285,8322528.998319247 
 01/31  15:00:00,,,30705471.07921612,19394478.56815711,30705471.07921612,8265403.028056735 
 01/31  16:00:00,,,30442864.19615707,19394478.56815711,30442864.196157068,8020111.781628284 
 01/31  17:00:00,,,31129683.726638775,19895452.82111638,31129683.72663877,8325285.896989338 
 01/31  18:00:00,,,38369460.80978995,21858454.069730263,38369460.80978994,8661677.631705204 
 01/31  19:00:00,,,38221493.70826821,21607796.01048348,38221493.7082682,8765095.546024475 
 01/31  20:00:00,,,38089433.449542165,21357137.951236706,38089433.449542165,8884484.744979639 
 01/31  21:00:00,,,37873962.01307363,21106479.89198993,37873962.01307363,8920084.82035458 
 01/31  22:00:00,,,37569552.07610522,20855821.832743157,37569552.07610522,8981535.219971303 
 01/31  23:00:00,,,33962615.23526422,17212042.09661141,33962615.23526422,9049559.790988931 
 01/31  24:00:00,23074665470.903095,248365359462.77106,36171450.09082624,18891396.855539024,36171450.090826236,9096643.530728677 
 02/01  01:00:00,,,29020001.880117565,14305669.29334745,29020001.880117565,8714621.658619849 
 02/01  02:00:00,,,21201797.907581262,13585617.517379161,21201797.90758126,2573877.2169189574 
 02/01  03:00:00,,,20889467.969130296,13591712.666568777,20889467.969130296,2158735.7303191256 
 02/01  04:00:00,,,21391770.460921973,13466865.855553377,21391770.460921973,2767609.910665545 
 02/01  05:00:00,,,23092296.86228514,13841406.288599579,23092296.862285137,3704891.626793703 
 02/01  06:00:00,,,29557063.736849517,15532824.250617735,29557063.736849517,8803846.004335694 
 02/01  07:00:00,,,34252072.51268232,17084403.59772465,34252072.51268232,9129758.13709459 
 02/01  08:00:00,,,32627833.152759813,17094953.930331066,32627833.152759805,9266020.70973451 
 02/01  09:00:00,,,29809416.696516454,17576940.72395271,29809416.696516454,9243263.738439009 
 02/01  10:00:00,,,30157015.334774517,17952927.812822875,30157015.334774513,9199378.131116152 
 02/01  11:00:00,,,31866173.35913544,19770465.657027278,31866173.35913544,9083152.310193751 
 02/01  12:00:00,,,36029891.84666853,23835690.917326003,36029891.84666853,8859251.456597608 
 02/01  13:00:00,,,32244240.48850494,19895794.68665066,32244240.488504935,8818784.85285503 
 02/01  14:00:00,,,31395815.329861157,19645136.627403885,31395815.329861157,8722205.968058027 
 02/01  15:00:00,,,31114722.331645757,19394478.56815711,31114722.331645753,8674667.856844796 
 02/01  16:00:00,,,30981733.555992648,19394478.56815711,30981733.55599264,8558794.889678933 
 02/01  17:00:00,,,31537422.210173525,19826268.86674848,31537422.210173517,8802594.075186 
 02/01  18:00:00,,,38545061.72468686,21858454.069730263,38545061.72468686,8837738.64944513 
 02/01  19:00:00,,,38340660.834748805,21607796.01048348,38340660.834748805,8884553.193390068 
 02/01  20:00:00,,,38502513.13178973,21357137.951236706,38502513.13178972,8922623.25639446 
 02/01  21:00:00,,,38239278.48957475,21106479.89198993,38239278.48957475,8934379.131466847 
 02/01  22:00:00,,,37859557.7976809,20855821.832743157,37859557.7976809,9001497.716901807 
 02/01  23:00:00,,,34025582.94139473,17212042.09661141,34025582.941394724,9112593.176059097 
 02/01  24:00:00,,,36281170.147153884,18891396.855539024,36281170.147153884,9206363.587056316 
 02/02  01:00:00,,,29326955.586613838,14305669.29334745,29326955.58661383,9021227.246888828 
 02/02  02:00:00,,,21282369.83607465,13585617.517379161,21282369.836074647,2644605.0257470766 
 02/02  03:00:00,,,21991921.675470896,13591712.666568777,21991921.675470896,3259659.449775721 
 02/02  04:00:00,,,22916961.235610146,13466865.855553377,22916961.235610146,4314576.016331215 
 02/02  05:00:00,,,22870957.013666317,13841406.288599579,22870957.013666317,3469764.108444789 
 02/02  06:00:00,,,30005547.923821237,15532824.250617735,30005547.923821233,9252494.506040322 
 02/02  07:00:00,,,34615750.274991564,17084403.59772465,34615750.27499156,9493559.720338821 
 02/02  08:00:00,,,32852250.75943792,17120044.33581458,32852250.759437915,9465488.73602178 
 02/02  09:00:00,,,29983884.568606526,17576940.72395271,29983884.56860652,9417763.09420895 
 02/02  10:00:00,,,30264800.1768941,17952927.812822875,30264800.176894095,9307231.141309006 
 02/02  11:00:00,,,31884221.115566358,19770465.657027278,31884221.11556635,9101143.931512386 
 02/02  12:00:00,,,35938673.13740703,23835690.917326003,35938673.13740703,8768109.854816467 
 02/02  13:00:00,,,32078500.305622913,19895794.68665066,32078500.305622913,8652238.582126545 
 02/02  14:00:00,,,31179164.256901994,19645136.627403885,31179164.256901994,8504843.781052886 
 02/02  15:00:00,,,30848629.911571212,19394478.56815711,30848629.91157121,8407429.397624785 
 02/02  16:00:00,,,30597357.523390476,19394478.56815711,30597357.523390472,8174431.599659071 
 02/02  17:00:00,,,31179660.736252658,19822867.01251936,31179660.73625265,8448353.484306779 
 02/02  18:00:00,,,38338077.07597965,21858454.069730263,38338077.07597965,8630642.219965786 
 02/02  19:00:00,,,38108844.48682482,21607796.01048348,38108844.48682481,8652368.802307714 
 02/02  20:00:00,,,38211889.26875292,21357137.951236706,38211889.2687529,8631694.673785482 
 02/02  21:00:00,,,37889691.332035355,21106479.89198993,37889691.33203535,8584379.829062784 
 02/02  22:00:00,,,37490417.75531021,20855821.832743157,37490417.75531021,8632097.353776835 
 02/02  23:00:00,,,33666249.24957566,17212042.09661141,33666249.24957565,8753046.121559422 
 02/02  24:00:00,,,35890305.20023687,18891396.855539024,35890305.20023687,8815499.86404832 
 02/03  01:00:00,,,28796513.741600975,14305669.29334745,28796513.74160097,8490916.51102524 
 02/03  02:00:00,,,21271292.781715225,13585617.517379161,21271292.78171522,2629229.4151322683 
 02/03  03:00:00,,,21654899.237547074,13591712.666568777,21654899.23754707,2923076.8415677627 
 02/03  04:00:00,,,22296320.77647066,13466865.855553377,22296320.77647066,3691620.197149052 
 02/03  05:00:00,,,24788492.159390632,13841406.288599579,24788492.15939063,3776572.3358578947 
 02/03  06:00:00,,,30628753.573225394,15532824.250617735,30628753.57322539,8640782.413237657 
 02/03  07:00:00,,,34652263.455250055,17084403.59772465,34652263.45525005,8929752.233613517 
 02/03  08:00:00,,,32445241.56321606,17082253.945788432,32445241.56321606,9095925.75743965 
 02/03  09:00:00,,,29603494.87045935,17576940.72395271,29603494.870459348,9036869.445593106 
 02/03  10:00:00,,,29852608.23352865,17952927.812822875,29852608.233528644,8894486.099469252 
 02/03  11:00:00,,,31149604.774549052,19770465.657027278,31149604.774549045,8365969.32379417 
 02/03  12:00:00,,,35432575.50364388,23835690.917326003,35432575.50364388,8258599.073423779 
 02/03  13:00:00,,,31644165.379911996,19895794.68665066,31644165.379911996,8214023.4859515885 
 02/03  14:00:00,,,30788318.948879253,19645136.627403885,30788318.948879253,8113081.454851259 
 02/03  15:00:00,,,30114300.383441396,19394478.56815711,30114300.38344139,7674844.310573074 
 02/03  16:00:00,,,29857438.685815036,19394478.56815711,29857438.685815033,7433097.644754142 
 02/03  17:00:00,,,30397481.71363476,19929266.395047482,30397481.71363476,7558686.244085706 
 02/03  18:00:00,,,37488111.25433816,21858454.069730263,37488111.25433816,7779697.343992086 
 02/03  19:00:00,,,37541174.56325479,21607796.01048348,37541174.56325478,8083715.4706301065 
 02/03  20:00:00,,,37296851.507385306,21357137.951236706,37296851.5073853,8090340.281726098 
 02/03  21:00:00,,,37010406.28665343,21106479.89198993,37010406.28665342,8054401.616925344 
 02/03  22:00:00,,,36302791.54696585,20855821.832743157,36302791.546965845,7714066.724793674 
 02/03  23:00:00,,,32411879.647225503,17212042.09661141,32411879.6472255,7498136.639935629 
 02/03  24:00:00,,,34477917.11278231,18891396.855539024,34477917.1127823,7403110.552684739 
 02/04  01:00:00,,,27808200.291599162,14635816.41873014,27808200.291599162,7164911.862782013 
 02/04  02:00:00,,,21003089.04989364,13585617.517379161,21003089.049893636,2342394.1364121535 
 02/04  03:00:00,,,21429198.482344735,13591712.666568777,21429198.482344735,2684011.226912966 
 02/04  04:00:00,,,21881489.07332467,13466865.855553377,21881489.073324665,3272344.3181939586 
 02/04  05:00:00,,,22228560.406647228,13841406.288599579,22228560.406647228,2809292.8057818054 
 02/04  06:00:00,,,27102597.962584786,14715333.96570738,27102597.96258478,7159017.78862001 
 02/04  07:00:00,,,31567511.083220538,16187934.632058045,31567511.083220534,7348382.44506388 
 02/04  08:00:00,,,30700727.82745646,16586287.812807173,30700727.827456452,7853362.296904442 
 02/04  09:00:00,,,28423492.90815204,17605713.82714966,28423492.90815203,7826502.092983719 
 02/04  10:00:00,,,28599331.28677495,17952927.812822875,28599331.286774945,7639416.91781135 
 02/04  11:00:00,,,29671885.97825787,19373512.57745981,29671885.978257865,7290874.888032003 
 02/04  12:00:00,,,34129490.726513945,23438737.837758545,34129490.726513945,7355777.745467264 
 02/04  13:00:00,,,30422842.473327067,19498841.607083198,30422842.473327063,7405313.975389982 
 02/04  14:00:00,,,29587770.407991305,19248183.547836423,29587770.4079913,7316462.238200463 
 02/04  15:00:00,,,29181606.459024034,18997525.48858965,29181606.459024034,7145492.863891544 
 02/04  16:00:00,,,29187933.013543073,18997525.48858965,29187933.013543066,7167210.2923601465 
 02/04  17:00:00,,,29948217.289501544,19720057.520274326,29948217.289501537,7324293.243870191 
 02/04  18:00:00,,,37161588.44239209,21858454.069730263,37161588.44239208,7451541.998890961 
 02/04  19:00:00,,,37415906.939995,21607796.01048348,37415906.93999499,7957626.01903901 
 02/04  20:00:00,,,37610007.434141286,21357137.951236706,37610007.43414128,8027822.801434383 
 02/04  21:00:00,,,37030718.50905606,21106479.89198993,37030718.50905606,7723088.003356567 
 02/04  22:00:00,,,36459430.21538416,20855821.832743157,36459430.21538416,7600393.642106136 
 02/04  23:00:00,,,32489294.206670064,17212042.09661141,32489294.20667006,7575372.969167808 
 02/04  24:00:00,,,34503315.376387425,18891396.855539024,34503315.376387425,7428508.817766479 
 02/05  01:00:00,,,27746369.987321265,14635816.41873014,27746369.987321265,7104343.912051594 
 02/05  02:00:00,,,20999222.148301102,13585617.517379161,20999222.148301102,2336203.2049217657 
 02/05  03:00:00,,,21547151.67659651,13591712.666568777,21547151.67659651,2805673.016987577 
 02/05  04:00:00,,,22258520.176252678,13466865.855553377,22258520.176252674,3651426.0340254568 
 02/05  05:00:00,,,22600552.733078923,13841406.288599579,22600552.733078923,3188466.612589484 
 02/05  06:00:00,,,27175559.603649773,14715333.96570738,27175559.603649773,7232138.974124411 
 02/05  07:00:00,,,31648057.774396434,16187934.632058045,31648057.77439643,7429124.313393559 
 02/05  08:00:00,,,30735841.613755453,16525521.911701053,30735841.61375545,7949609.425547153 
 02/05  09:00:00,,,28088335.598102942,17179995.67415766,28088335.598102942,7924993.28823572 
 02/05  10:00:00,,,28033779.40021597,17555982.763027824,28033779.400215965,7478954.394752666 
 02/05  11:00:00,,,29390988.517359376,18976559.497892346,29390988.51735937,7415111.176075848 
 02/05  12:00:00,,,33746978.757844344,23041784.75819108,33746978.75784434,7376459.19859994 
 02/05  13:00:00,,,30172164.143372446,19101888.52751573,30172164.14337244,7566608.190210563 
 02/05  14:00:00,,,29359043.975679833,18851230.468268957,29359043.97567983,7492843.913989009 
 02/05  15:00:00,,,28846491.25847026,18600572.40902218,28846491.258470252,7216482.971429357 
 02/05  16:00:00,,,28807777.305681393,18600572.40902218,28807777.305681393,7192300.045567095 
 02/05  17:00:00,,,28885344.525093287,18579572.960939813,28885344.525093287,7419144.919327791 
 02/05  18:00:00,,,34462330.57778202,19812221.596008632,34462330.57778202,7646338.772161938 
 02/05  19:00:00,,,35445395.03336527,19720898.70095748,35445395.03336527,7898044.995585766 
 02/05  20:00:00,,,35836491.28769627,19470240.641710702,35836491.28769627,8165571.769713007 
 02/05  21:00:00,,,35674574.83547952,19219582.582463928,35674574.83547952,8278523.2818952445 
 02/05  22:00:00,,,35084530.92220123,18968924.52321715,35084530.92220123,8136419.6478816215 
 02/05  23:00:00,,,32868686.19796036,17212042.09661141,32868686.19796036,7955775.623568906 
 02/05  24:00:00,,,35169003.34978654,18891396.855539024,35169003.349786535,8094196.79116559 
 02/06  01:00:00,,,28144321.12873316,14305669.29334745,28144321.128733158,7839961.380957711 
 02/06  02:00:00,,,20962713.36757053,13585617.517379161,20962713.367570534,2312931.1396276345 
 02/06  03:00:00,,,21800774.253696345,13591712.666568777,21800774.25369634,3065867.2648473294 
 02/06  04:00:00,,,22783014.750393726,13466865.855553377,22783014.750393726,4182129.1617801236 
 02/06  05:00:00,,,22749105.844336655,13841406.288599579,22749105.84433665,3349604.7533655744 
 02/06  06:00:00,,,28877534.30536104,15532824.250617735,28877534.30536104,8124268.559787092 
 02/06  07:00:00,,,33451536.662652195,17084403.59772465,33451536.662652187,8328978.9858334195 
 02/06  08:00:00,,,32238919.69782441,17246482.81575152,32238919.697824407,8725081.915234279 
 02/06  09:00:00,,,29543515.82364451,17905857.067050144,29543515.823644504,8648196.255877294 
 02/06  10:00:00,,,29534187.432111677,17952927.812822875,29534187.432111677,8575995.430296365 
 02/06  11:00:00,,,30864129.560237993,19770465.657027278,30864129.56023799,8080369.778964028 
 02/06  12:00:00,,,35467792.720707916,23835690.917326003,35467792.72070791,8298192.046785066 
 02/06  13:00:00,,,31772589.69749186,19895794.68665066,31772589.697491854,8346379.789392466 
 02/06  14:00:00,,,30964582.04736548,19645136.627403885,30964582.047365475,8290152.92973139 
 02/06  15:00:00,,,30455725.160070084,19394478.56815711,30455725.16007008,8016981.570063652 
 02/06  16:00:00,,,30231630.59476696,19394478.56815711,30231630.594766952,7808158.301668044 
 02/06  17:00:00,,,30772116.094201706,19770465.657027278,30772116.0942017,8092451.591845337 
 02/06  18:00:00,,,37162032.331546314,21628417.451086733,37162032.33154631,8507583.734115796 
 02/06  19:00:00,,,38024304.29086619,21607796.01048348,38024304.29086618,8567814.709630856 
 02/06  20:00:00,,,38195534.35630169,21357137.951236706,38195534.35630168,8615329.934715157 
 02/06  21:00:00,,,37943177.33834289,21106479.89198993,37943177.33834288,8637993.4146051 
 02/06  22:00:00,,,37579236.52079006,20855821.832743157,37579236.520790055,8721042.607029978 
 02/06  23:00:00,,,33761703.081690595,17212042.09661141,33761703.081690595,8848599.532649083 
 02/06  24:00:00,,,35963445.126248114,18891396.855539024,35963445.126248114,8888638.566150546 
 02/07  01:00:00,,,28846649.622812405,14305669.29334745,28846649.622812398,8541378.201070081 
 02/07  02:00:00,,,20967450.957667533,13585617.517379161,20967450.957667533,2331458.27224915 
 02/07  03:00:00,,,21359377.71948206,13591712.666568777,21359377.719482057,2622442.2226560717 
 02/07  04:00:00,,,22541536.5484688,13466865.855553377,22541536.548468795,3942338.8803634616 
 02/07  05:00:00,,,24798719.935480803,13841406.288599579,24798719.9354808,3783003.083287088 
 02/07  06:00:00,,,30711562.749785632,15532824.250617735,30711562.749785632,8723726.216485176 
 02/07  07:00:00,,,34772094.230032876,17084403.59772465,34772094.230032876,9049594.956105694 
 02/07  08:00:00,,,32541063.433909275,17049642.26179564,32541063.433909267,9224460.571330918 
 02/07  09:00:00,,,29745253.915641185,17576940.72395271,29745253.915641185,9178773.438195046 
 02/07  10:00:00,,,30081091.370741446,17952927.812822875,30081091.37074144,9123385.707851233 
 02/07  11:00:00,,,31729796.432860076,19770465.657027278,31729796.43286007,8946683.460387059 
 02/07  12:00:00,,,35954602.639209665,23835690.917326003,35954602.639209665,8784134.119518457 
 02/07  13:00:00,,,32155501.179228235,19895794.68665066,32155501.17922823,8730184.604830936 
 02/07  14:00:00,,,31287824.45931779,19645136.627403885,31287824.459317785,8613753.047849223 
 02/07  15:00:00,,,30986411.118862115,19394478.56815711,30986411.11886211,8545933.389660724 
 02/07  16:00:00,,,30718309.14030946,19394478.56815711,30718309.140309453,8295434.053314811 
 02/07  17:00:00,,,31266164.931987733,19820590.307565324,31266164.931987725,8536875.535208846 
 02/07  18:00:00,,,37386152.213792615,21682817.0633664,37386152.21379261,8677629.305897262 
 02/07  19:00:00,,,38171570.11282727,21607796.01048348,38171570.112827264,8715252.730218567 
 02/07  20:00:00,,,37975952.602439575,21357137.951236706,37975952.602439575,8771035.892673567 
 02/07  21:00:00,,,37732088.55036813,21106479.89198993,37732088.55036812,8778099.084810007 
 02/07  22:00:00,,,37430117.279717006,20855821.832743157,37430117.279717,8842002.944333445 
 02/07  23:00:00,,,33858818.19063797,17212042.09661141,33858818.19063797,8945767.42371236 
 02/07  24:00:00,,,36122511.48705457,18891396.855539024,36122511.48705457,9047704.926957006 
 02/08  01:00:00,,,29083254.950838417,14305669.29334745,29083254.950838417,8777651.91499301 
 02/08  02:00:00,,,21259309.870735466,13585617.517379161,21259309.870735463,2629229.4151322683 
 02/08  03:00:00,,,21108625.747702718,13591712.666568777,21108625.747702718,2369738.02348391 
 02/08  04:00:00,,,22300110.63490507,13466865.855553377,22300110.63490507,3689766.9800235876 
 02/08  05:00:00,,,23230357.99901942,13841406.288599579,23230357.99901942,3848254.081336996 
 02/08  06:00:00,,,29799521.44326642,15532824.250617735,29799521.443266414,9046452.865850234 
 02/08  07:00:00,,,34427669.497755215,17084403.59772465,34427669.49775521,9305367.290907983 
 02/08  08:00:00,,,31723865.189463437,16967370.7050354,31723865.189463433,9313047.37996113 
 02/08  09:00:00,,,29808028.01744329,17576940.72395271,29808028.01744329,9241450.931514917 
 02/08  10:00:00,,,30096862.866432786,17952927.812822875,30096862.866432786,9139170.484450266 
 02/08  11:00:00,,,31696470.929664545,19770465.657027278,31696470.929664537,8913299.037041433 
 02/08  12:00:00,,,35848648.74621071,23835690.917326003,35848648.7462107,8678259.622081626 
 02/08  13:00:00,,,32019160.59482117,19895794.68665066,32019160.594821163,8593074.720050098 
 02/08  14:00:00,,,31140541.206990205,19645136.627403885,31140541.206990205,8466241.535736207 
 02/08  15:00:00,,,30752297.08438394,19394478.56815711,30752297.084383935,8311517.702090289 
 02/08  16:00:00,,,30397483.924363647,19394478.56815711,30397483.92436364,7974641.076707152 
 02/08  17:00:00,,,30889317.767274395,19770465.657027278,30889317.76727439,8209879.63651993 
 02/08  18:00:00,,,37191917.882956944,21638048.43339666,37191917.88295694,8527878.5628359 
 02/08  19:00:00,,,38037891.301598094,21607796.01048348,38037891.301598094,8581362.838871075 
 02/08  20:00:00,,,38221054.02370305,21357137.951236706,38221054.023703046,8640836.480602195 
 02/08  21:00:00,,,37978908.8991708,21106479.89198993,37978908.89917079,8673749.247063942 
 02/08  22:00:00,,,37602995.47074156,20855821.832743157,37602995.470741555,8744779.325406408 
 02/08  23:00:00,,,33763203.73160152,17212042.09661141,33763203.73160152,8850089.57939429 
 02/08  24:00:00,,,35985318.73108648,18891396.855539024,35985318.73108647,8910512.170988914 
 02/09  01:00:00,,,28873550.653698623,14305669.29334745,28873550.65369862,8568130.425890276 
 02/09  02:00:00,,,21218342.20561189,13585617.517379161,21218342.20561189,2577830.9453627653 
 02/09  03:00:00,,,21654350.913690347,13591712.666568777,21654350.913690347,2922768.89881836 
 02/09  04:00:00,,,22056581.39635387,13466865.855553377,22056581.39635387,3455413.117366829 
 02/09  05:00:00,,,23148077.79727848,13841406.288599579,23148077.797278475,3769776.074944834 
 02/09  06:00:00,,,29465876.631692115,15532824.250617735,29465876.63169212,8712764.709890475 
 02/09  07:00:00,,,33990961.466843165,17084403.59772465,33990961.466843165,8868578.795009732 
 02/09  08:00:00,,,31474406.87983515,17047708.20537273,31474406.87983515,8982967.07524165 
 02/09  09:00:00,,,29425674.62009563,17576940.72395271,29425674.620095626,8858895.07445466 
 02/09  10:00:00,,,29700788.92981713,17952927.812822875,29700788.929817125,8742610.499198876 
 02/09  11:00:00,,,31056760.096587565,19770465.657027278,31056760.096587565,8273029.711883885 
 02/09  12:00:00,,,35475953.699812084,23835690.917326003,35475953.69981208,8306351.382646762 
 02/09  13:00:00,,,31680955.260448426,19895794.68665066,31680955.260448422,8255079.846579142 
 02/09  14:00:00,,,30829604.39761237,19645136.627403885,30829604.39761237,8154522.881024124 
 02/09  15:00:00,,,30204155.8092728,19394478.56815711,30204155.8092728,7765224.502598531 
 02/09  16:00:00,,,29942546.31729553,19394478.56815711,29942546.31729553,7519041.670827109 
 02/09  17:00:00,,,30344314.771979395,19770465.657027278,30344314.77197939,7664817.503815551 
 02/09  18:00:00,,,36541882.54529841,21549797.31753013,36541882.545298405,7965187.7586812815 
 02/09  19:00:00,,,37689643.17220787,21607796.01048348,37689643.17220786,8231996.022915307 
 02/09  20:00:00,,,37863518.44274137,21357137.951236706,37863518.44274137,8282266.359562901 
 02/09  21:00:00,,,37615271.24989979,21106479.89198993,37615271.24989979,8309160.352865039 
 02/09  22:00:00,,,37216506.303153396,20855821.832743157,37216506.303153396,8357810.2926529385 
 02/09  23:00:00,,,33054847.498408552,17212042.09661141,33054847.49840855,8141759.867723011 
 02/09  24:00:00,,,35119406.78092008,18891396.855539024,35119406.78092007,8044600.220822514 
 02/10  01:00:00,,,28004745.02291181,14305669.29334745,28004745.02291181,7699325.147235997 
 02/10  02:00:00,,,21187111.936747417,13585617.517379161,21187111.936747417,2530386.20403707 
 02/10  03:00:00,,,22231048.422478884,13591712.666568777,22231048.422478884,3488178.137243551 
 02/10  04:00:00,,,22955707.759798717,13466865.855553377,22955707.759798717,4350419.85871348 
 02/10  05:00:00,,,24603572.259629544,13841406.288599579,24603572.259629544,3534939.520306013 
 02/10  06:00:00,,,29390476.860839743,15532824.250617735,29390476.860839736,7400512.637886901 
 02/10  07:00:00,,,33356290.823698618,17084403.59772465,33356290.82369861,7633092.1931282 
 02/10  08:00:00,,,30569837.315488204,16971802.214732144,30569837.3154882,8153336.32816424 
 02/10  09:00:00,,,28710481.825984195,17576940.72395271,28710481.82598419,8143093.690255289 
 02/10  10:00:00,,,29018860.538043905,17952927.812822875,29018860.5380439,8060075.414286206 
 02/10  11:00:00,,,30384684.73153011,19770465.657027278,30384684.731530108,7600131.121217991 
 02/10  12:00:00,,,34912400.19476263,23835690.917326003,34912400.194762625,7742797.9706240585 
 02/10  13:00:00,,,31416073.76804125,19895794.68665066,31416073.768041246,7990820.032408411 
 02/10  14:00:00,,,30369404.616597377,19645136.627403885,30369404.61659737,7694506.35369787 
 02/10  15:00:00,,,29671185.21927737,19394478.56815711,29671185.219277367,7231844.9411991555 
 02/10  16:00:00,,,29492528.16606567,19394478.56815711,29492528.166065663,7068146.343897797 
 02/10  17:00:00,,,29920429.654209223,19770465.657027278,29920429.654209223,7239729.583747506 
 02/10  18:00:00,,,36174176.7732819,21638875.77593846,36174176.773281895,7508011.2148849 
 02/10  19:00:00,,,37312192.376142904,21607796.01048348,37312192.3761429,7853757.636989928 
 02/10  20:00:00,,,37059722.34835595,21357137.951236706,37059722.34835594,7852710.300961643 
 02/10  21:00:00,,,36764711.879878946,21106479.89198993,36764711.87987894,7808328.335993402 
 02/10  22:00:00,,,36033940.83967878,20855821.832743157,36033940.83967877,7445042.793040699 
 02/10  23:00:00,,,32119503.00497421,17212042.09661141,32119503.0049742,7205507.339645708 
 02/10  24:00:00,,,34152292.389847994,18891396.855539024,34152292.38984799,7077485.829750428 
 02/11  01:00:00,,,27495670.283899643,14635816.41873014,27495670.283899643,6851921.15201174 
 02/11  02:00:00,,,20400101.067426305,13585617.517379161,20400101.0674263,1728653.7236834206 
 02/11  03:00:00,,,20700835.129894175,13591712.666568777,20700835.129894175,1949448.1940638754 
 02/11  04:00:00,,,21008185.233182933,13466865.855553377,21008185.23318293,2394728.7240980635 
 02/11  05:00:00,,,21537045.203583606,13841406.288599579,21537045.203583606,2107065.892119031 
 02/11  06:00:00,,,26832097.08013738,14715333.96570738,26832097.08013738,6888102.105255557 
 02/11  07:00:00,,,31288414.180911645,16187934.632058045,31288414.18091164,7068890.874772075 
 02/11  08:00:00,,,29427069.18250018,16473397.370843403,29427069.182500176,7515165.330032783 
 02/11  09:00:00,,,28058365.56233033,17576940.72395271,28058365.562330328,7489118.588334009 
 02/11  10:00:00,,,28282300.69075118,17952927.812822875,28282300.69075118,7321468.484830724 
 02/11  11:00:00,,,29393360.920954667,19373512.57745981,29393360.920954667,7011248.409715001 
 02/11  12:00:00,,,33824718.012604594,23438737.837758545,33824718.012604594,7050733.873775155 
 02/11  13:00:00,,,30196451.97149313,19498841.607083198,30196451.971493125,7178621.862718119 
 02/11  14:00:00,,,29516399.983047076,19248183.547836423,29516399.983047076,7245006.86682498 
 02/11  15:00:00,,,29264096.598913565,18997525.48858965,29264096.598913558,7228726.4583206605 
 02/11  16:00:00,,,29303315.42279881,18997525.48858965,29303315.422798805,7282329.748859169 
 02/11  17:00:00,,,29665998.950191215,19373512.57745981,29665998.95019121,7388418.033038115 
 02/11  18:00:00,,,35218003.158685245,21545739.395058356,35218003.15868524,7468046.315924284 
 02/11  19:00:00,,,37553069.87428963,21607796.01048348,37553069.87428963,8095005.955458347 
 02/11  20:00:00,,,37772175.49407764,21357137.951236706,37772175.49407764,8190541.925234327 
 02/11  21:00:00,,,37538635.03059242,21106479.89198993,37538635.03059242,8231406.4657274755 
 02/11  22:00:00,,,37183074.00987117,20855821.832743157,37183074.009871155,8324586.452895877 
 02/11  23:00:00,,,33389030.70504473,17212042.09661141,33389030.70504473,8475661.739835138 
 02/11  24:00:00,,,35555480.56201337,18891396.855539024,35555480.56201337,8480672.074508643 
 02/12  01:00:00,,,28696920.023021597,14635816.41873014,28696920.023021597,8055808.219640973 
 02/12  02:00:00,,,20999344.405740943,13585617.517379161,20999344.40574094,2344681.338863167 
 02/12  03:00:00,,,22384070.839668084,13591712.666568777,22384070.839668084,3658610.1387477834 
 02/12  04:00:00,,,22534891.160209816,13466865.855553377,22534891.160209816,3918612.3189325416 
 02/12  05:00:00,,,22963418.961575177,13841406.288599579,22963418.961575173,3573296.1665630364 
 02/12  06:00:00,,,28053937.59047989,14715333.96570738,28053937.590479888,8111275.3743089875 
 02/12  07:00:00,,,32602696.988227386,16187934.632058045,32602696.988227386,8384596.713480654 
 02/12  08:00:00,,,30667983.57611695,16397802.681377526,30667983.576116942,8834261.95893106 
 02/12  09:00:00,,,29027338.811979957,17179995.67415766,29027338.811979953,8865616.89024939 
 02/12  10:00:00,,,29105576.626408745,17555982.763027824,29105576.62640874,8552510.288675725 
 02/12  11:00:00,,,30197781.528011173,18976559.497892346,30197781.528011166,8223520.718727523 
 02/12  12:00:00,,,34388987.10109132,23041784.75819108,34388987.10109132,8018461.768409326 
 02/12  13:00:00,,,30784287.324629888,19101888.52751573,30784287.32462988,8177755.849147789 
