Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
04:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.651270E+03,4.020633E-01,3.337987E+03,8.344315E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.505679E+04,1.316698E+00,1.093142E+04,2.732640E+04
04:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.663795E+03,4.020633E-01,3.325462E+03,8.331423E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.509780E+04,1.316698E+00,1.089040E+04,2.728419E+04
05:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.676319E+03,4.020633E-01,3.312938E+03,8.318538E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.513882E+04,1.316698E+00,1.084938E+04,2.724199E+04
05:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.663795E+03,4.020633E-01,3.325462E+03,8.331423E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.509780E+04,1.316698E+00,1.089040E+04,2.728419E+04
05:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.651270E+03,4.020633E-01,3.337987E+03,8.344315E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.505679E+04,1.316698E+00,1.093142E+04,2.732640E+04
05:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.638745E+03,4.020633E-01,3.350511E+03,8.357200E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.501577E+04,1.316698E+00,1.097243E+04,2.736860E+04
05:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.626221E+03,4.020633E-01,3.363036E+03,8.370091E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.497475E+04,1.316698E+00,1.101345E+04,2.741082E+04
05:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.613696E+03,4.020633E-01,3.375560E+03,8.382982E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.493374E+04,1.316698E+00,1.105446E+04,2.745303E+04
06:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.601172E+03,4.020633E-01,3.388085E+03,8.395866E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.489272E+04,1.316698E+00,1.109548E+04,2.749523E+04
06:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.557336E+03,4.020633E-01,3.431921E+03,8.440980E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.474917E+04,1.316698E+00,1.123904E+04,2.764297E+04
06:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.513500E+03,4.020633E-01,3.475756E+03,8.486093E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.460561E+04,1.316698E+00,1.138259E+04,2.779071E+04
06:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.469664E+03,4.020633E-01,3.519592E+03,8.531200E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.446205E+04,1.316698E+00,1.152615E+04,2.793843E+04
06:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.425829E+03,4.020633E-01,3.563428E+03,8.576312E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.431850E+04,1.316698E+00,1.166970E+04,2.808616E+04
06:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.381993E+03,4.020633E-01,3.607264E+03,8.621419E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.417494E+04,1.316698E+00,1.181326E+04,2.823388E+04
07:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.338157E+03,4.020633E-01,3.651100E+03,8.666533E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.403139E+04,1.316698E+00,1.195682E+04,2.838162E+04
07:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.231699E+03,4.020633E-01,3.757558E+03,8.776091E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.368275E+04,1.316698E+00,1.230545E+04,2.874041E+04
07:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.125240E+03,4.020633E-01,3.864017E+03,8.885649E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.333411E+04,1.316698E+00,1.265409E+04,2.909920E+04
07:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,7.018782E+03,4.020633E-01,3.970475E+03,8.995202E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.298548E+04,1.316698E+00,1.300272E+04,2.945797E+04
07:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.912323E+03,4.020633E-01,4.076933E+03,9.104762E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.263684E+04,1.316698E+00,1.335136E+04,2.981676E+04
07:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.805865E+03,4.020633E-01,4.183392E+03,9.214322E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.228821E+04,1.316698E+00,1.369999E+04,3.017555E+04
08:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.699406E+03,4.020633E-01,4.289850E+03,9.323883E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.193957E+04,1.316698E+00,1.404863E+04,3.053435E+04
08:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.580423E+03,4.020633E-01,4.408833E+03,9.446329E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.154992E+04,1.316698E+00,1.443828E+04,3.093534E+04
08:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.461441E+03,4.020633E-01,4.527816E+03,9.568776E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.116027E+04,1.316698E+00,1.482793E+04,3.133634E+04
08:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.342458E+03,4.020633E-01,4.646799E+03,9.691230E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.077062E+04,1.316698E+00,1.521758E+04,3.173736E+04
08:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.223475E+03,4.020633E-01,4.765782E+03,9.813678E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.038097E+04,1.316698E+00,1.560724E+04,3.213835E+04
08:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,6.104492E+03,4.020633E-01,4.884765E+03,9.936128E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.999131E+04,1.316698E+00,1.599689E+04,3.253936E+04
09:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.985509E+03,4.080005E-01,5.070546E+03,1.017701E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.960166E+04,1.316698E+00,1.638654E+04,3.294039E+04
09:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.879050E+03,4.375410E-01,5.509351E+03,1.086879E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.925303E+04,1.316698E+00,1.673518E+04,3.329917E+04
09:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.772592E+03,4.667141E-01,5.944013E+03,1.154276E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.890439E+04,1.316698E+00,1.708381E+04,3.365798E+04
09:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.666133E+03,4.954465E-01,6.373709E+03,1.219864E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.855575E+04,1.316698E+00,1.743245E+04,3.401679E+04
09:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.559675E+03,5.236687E-01,6.797659E+03,1.283596E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.820712E+04,1.316698E+00,1.778108E+04,3.437560E+04
09:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.453217E+03,5.512860E-01,7.214796E+03,1.345383E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.785848E+04,1.316698E+00,1.812972E+04,3.473439E+04
10:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.346758E+03,5.782673E-01,7.624773E+03,1.405258E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.750985E+04,1.316698E+00,1.847835E+04,3.509321E+04
10:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.252824E+03,6.045619E-01,8.014495E+03,1.461989E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.720223E+04,1.316698E+00,1.878597E+04,3.540980E+04
10:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.158890E+03,6.301814E-01,8.396589E+03,1.517904E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.689461E+04,1.316698E+00,1.909359E+04,3.572640E+04
10:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,5.064957E+03,6.550135E-01,8.769799E+03,1.570776E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.658699E+04,1.316698E+00,1.940121E+04,3.604300E+04
10:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.971023E+03,6.790221E-01,9.133733E+03,1.621717E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.627937E+04,1.316698E+00,1.970883E+04,3.635962E+04
10:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.877089E+03,7.021982E-01,9.488290E+03,1.671029E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.597175E+04,1.316698E+00,2.001645E+04,3.667622E+04
11:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.783155E+03,7.244856E-01,9.832839E+03,1.718446E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.566413E+04,1.316698E+00,2.032407E+04,3.699282E+04
11:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.720532E+03,7.452790E-01,1.012926E+04,1.759919E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.545905E+04,1.316698E+00,2.052915E+04,3.720389E+04
11:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.657910E+03,7.645056E-01,1.040810E+04,1.798846E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.525397E+04,1.316698E+00,2.073423E+04,3.741496E+04
11:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.595287E+03,7.823286E-01,1.067111E+04,1.836158E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.504889E+04,1.316698E+00,2.093931E+04,3.762602E+04
11:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.532664E+03,7.986750E-01,1.091745E+04,1.869697E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.484381E+04,1.316698E+00,2.114439E+04,3.783709E+04
11:50:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.470042E+03,8.135940E-01,1.114771E+04,1.900306E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.463873E+04,1.316698E+00,2.134947E+04,3.804817E+04
12:00:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.407419E+03,8.271624E-01,1.136278E+04,1.928816E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.443365E+04,1.322110E+00,2.161518E+04,3.833542E+04
12:10:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.357321E+03,8.400690E-01,1.155787E+04,1.954858E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.426959E+04,1.367542E+00,2.228828E+04,3.914334E+04
12:20:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.307223E+03,8.524677E-01,1.174724E+04,1.980113E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.410552E+04,1.412819E+00,2.295975E+04,3.994908E+04
12:30:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.257125E+03,8.645189E-01,1.193276E+04,2.004705E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.394146E+04,1.433661E+00,2.335743E+04,4.041613E+04
12:40:00,4.020633E-01,2.274615E+04,4.020633E-01,0.000000E+00,0.000000E+00,4.020633E-01,4.207027E+03,8.766671E-01,1.211944E+04,2.029662E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.377739E+04,1.402904E+00,2.317676E+04,4.016360E+04
