Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  16:00:00,,,178527139.9794545,178527139.97945443 
 01/08  17:00:00,,,235860792.21082345,235860792.21082348 
 01/08  18:00:00,,,222565951.22926635,222565951.22926635 
 01/08  19:00:00,,,266173586.1310628,266173586.13106287 
 01/08  20:00:00,,,209262723.28185245,209262723.28185245 
 01/08  21:00:00,,,255499259.91899407,255499259.91899407 
 01/08  22:00:00,,,214696735.60529792,214696735.60529795 
 01/08  23:00:00,,,267905631.65970266,267905631.65970266 
 01/08  24:00:00,,,227868038.433949,227868038.43394896 
 01/09  01:00:00,,,276350625.1227168,276350625.1227168 
 01/09  02:00:00,,,252768840.1376383,252768840.13763827 
 01/09  03:00:00,,,322830725.27731776,322830725.27731776 
 01/09  04:00:00,,,250848314.39561912,250848314.39561912 
 01/09  05:00:00,,,271195845.85628086,271195845.8562808 
 01/09  06:00:00,,,226894924.5770642,226894924.57706416 
 01/09  07:00:00,,,316021564.9728322,316021564.9728322 
 01/09  08:00:00,,,385025109.7248777,385025109.72487766 
 01/09  09:00:00,,,302958030.6005273,302958030.6005273 
 01/09  10:00:00,,,277835456.5968921,277835456.5968921 
 01/09  11:00:00,,,251591649.15295154,251591649.15295154 
 01/09  12:00:00,,,220006715.3670202,220006715.3670201 
 01/09  13:00:00,,,236580278.2635383,236580278.2635383 
 01/09  14:00:00,,,189424099.3751433,189424099.3751433 
 01/09  15:00:00,,,173424683.2326433,173424683.2326433 
 01/09  16:00:00,,,179939782.29320252,179939782.2932025 
 01/09  17:00:00,,,209183389.17519936,209183389.17519933 
 01/09  18:00:00,,,293147804.81665134,293147804.8166513 
 01/09  19:00:00,,,324189759.64896834,324189759.64896834 
 01/09  20:00:00,,,333809005.0235269,333809005.0235269 
 01/09  21:00:00,,,348768216.8239108,348768216.8239108 
 01/09  22:00:00,,,358359467.91539484,358359467.9153948 
 01/09  23:00:00,,,256282931.41593242,256282931.41593242 
 01/09  24:00:00,,,220381826.91969603,220381826.919696 
 01/10  01:00:00,,,263432282.24789873,263432282.2478987 
 01/10  02:00:00,,,221755518.63698676,221755518.6369867 
 01/10  03:00:00,,,280017262.68408155,280017262.68408155 
 01/10  04:00:00,,,219201268.93603626,219201268.93603626 
 01/10  05:00:00,,,275853002.0527784,275853002.0527784 
 01/10  06:00:00,,,238380447.164849,238380447.16484895 
 01/10  07:00:00,,,347521828.98095,347521828.98095 
 01/10  08:00:00,,,410514502.41375685,410514502.41375685 
 01/10  09:00:00,,,294560245.3581056,294560245.35810554 
 01/10  10:00:00,,,230749066.47115844,230749066.47115844 
 01/10  11:00:00,,,172998169.92632055,172998169.92632055 
 01/10  12:00:00,,,135559403.77486798,135559403.77486798 
 01/10  13:00:00,,,162967908.2552991,162967908.2552991 
 01/10  14:00:00,,,113204692.2371865,113204692.2371865 
 01/10  15:00:00,,,102952584.38636503,102952584.38636503 
 01/10  16:00:00,,,107030208.75795618,107030208.75795613 
 01/10  17:00:00,,,122223351.66388792,122223351.66388789 
 01/10  18:00:00,,,199058966.63711128,199058966.63711128 
 01/10  19:00:00,,,215930851.5920423,215930851.59204227 
 01/10  20:00:00,,,202981670.32329157,202981670.32329154 
 01/10  21:00:00,,,208095056.69740403,208095056.697404 
 01/10  22:00:00,,,212440649.7943961,212440649.79439607 
 01/10  23:00:00,,,196307907.2065353,196307907.20653528 
 01/10  24:00:00,,,181614643.7189927,181614643.7189927 
 01/11  01:00:00,,,221073106.38553506,221073106.385535 
 01/11  02:00:00,,,182813846.88408014,182813846.88408014 
 01/11  03:00:00,,,222193076.38204414,222193076.38204414 
 01/11  04:00:00,,,181716346.6211405,181716346.6211405 
 01/11  05:00:00,,,223550034.15552288,223550034.15552288 
 01/11  06:00:00,,,20650574.487558678,20650574.487558678 
 01/11  07:00:00,,,269051228.21614784,269051228.2161478 
 01/11  08:00:00,,,252340619.9886776,252340619.98867756 
 01/11  09:00:00,,,177089504.64097914,177089504.64097914 
 01/11  10:00:00,,,158935039.26306832,158935039.26306832 
 01/11  11:00:00,,,145032348.34510282,145032348.34510282 
 01/11  12:00:00,,,138365678.15305504,138365678.15305507 
 01/11  13:00:00,,,178001446.0323283,178001446.0323283 
 01/11  14:00:00,,,132938443.16418773,132938443.16418771 
 01/11  15:00:00,,,127185745.95164132,127185745.95164128 
 01/11  16:00:00,,,130037091.33229075,130037091.33229077 
 01/11  17:00:00,,,136172356.47986263,136172356.4798626 
 01/11  18:00:00,,,215960602.1527613,215960602.15276128 
 01/11  19:00:00,,,214698204.1095751,214698204.1095751 
 01/11  20:00:00,,,206660601.14490142,206660601.1449014 
 01/11  21:00:00,,,211614642.0704923,211614642.07049224 
 01/11  22:00:00,,,221137938.91665548,221137938.91665548 
 01/11  23:00:00,,,246083285.86579794,246083285.86579797 
 01/11  24:00:00,,,231643906.34307027,231643906.34307027 
 01/12  01:00:00,,,299391834.62309706,299391834.62309706 
 01/12  02:00:00,,,257446156.13634303,257446156.13634306 
 01/12  03:00:00,,,347158448.348766,347158448.3487661 
 01/12  04:00:00,,,278533532.05755556,278533532.05755556 
 01/12  05:00:00,,,364840909.00951886,364840909.00951886 
 01/12  06:00:00,,,301272462.48575896,301272462.48575884 
 01/12  07:00:00,,,346413707.1809218,346413707.18092173 
 01/12  08:00:00,,,380813453.9560239,380813453.9560239 
 01/12  09:00:00,,,311219860.0720767,311219860.0720767 
 01/12  10:00:00,,,268216645.62831205,268216645.62831196 
 01/12  11:00:00,,,232056904.80751336,232056904.80751336 
 01/12  12:00:00,,,198821603.84946185,198821603.84946182 
 01/12  13:00:00,,,213700401.14261323,213700401.14261323 
 01/12  14:00:00,,,144960584.92740965,144960584.92740965 
 01/12  15:00:00,,,125546245.38329715,125546245.38329715 
 01/12  16:00:00,,,125360570.4429071,125360570.44290704 
 01/12  17:00:00,,,150893598.11139446,150893598.11139444 
 01/12  18:00:00,,,244877436.23694664,244877436.23694664 
 01/12  19:00:00,,,282960351.8156638,282960351.81566375 
 01/12  20:00:00,,,282662864.32115936,282662864.3211593 
 01/12  21:00:00,,,289901616.97307116,289901616.9730711 
 01/12  22:00:00,,,304577221.81222945,304577221.81222945 
 01/12  23:00:00,,,227291820.95118025,227291820.95118022 
 01/12  24:00:00,,,204447672.38594726,204447672.3859473 
 01/13  01:00:00,,,257344022.20143628,257344022.20143628 
 01/13  02:00:00,,,204952877.07680055,204952877.07680053 
 01/13  03:00:00,,,265341580.34047112,265341580.34047112 
 01/13  04:00:00,,,208921872.8322497,208921872.83224967 
 01/13  05:00:00,,,271145260.06267273,271145260.06267273 
 01/13  06:00:00,,,218330079.9304374,218330079.9304374 
 01/13  07:00:00,,,299336674.2351244,299336674.23512435 
 01/13  08:00:00,,,338262039.4987034,338262039.4987034 
 01/13  09:00:00,,,260850142.32600975,260850142.3260097 
 01/13  10:00:00,,,213909981.57563987,213909981.5756398 
 01/13  11:00:00,,,164849706.16411218,164849706.16411218 
 01/13  12:00:00,,,137048241.04104647,137048241.04104644 
 01/13  13:00:00,,,169725874.52358457,169725874.5235846 
 01/13  14:00:00,,,125175042.60294369,125175042.60294366 
 01/13  15:00:00,,,109684964.11470273,109684964.1147027 
 01/13  16:00:00,,,110566756.5119262,110566756.51192619 
 01/13  17:00:00,,,122010089.87903096,122010089.87903094 
 01/13  18:00:00,,,201898025.60051444,201898025.6005144 
 01/13  19:00:00,,,221473059.06184226,221473059.06184217 
 01/13  20:00:00,,,208530826.79713348,208530826.79713345 
 01/13  21:00:00,,,210184487.50490627,210184487.50490618 
 01/13  22:00:00,,,214491778.9269094,214491778.92690933 
 01/13  23:00:00,,,194820831.37012398,194820831.37012395 
 01/13  24:00:00,,,184937993.43213594,184937993.43213594 
 01/14  01:00:00,,,216167203.84414324,216167203.8441432 
 01/14  02:00:00,,,180326754.77060273,180326754.77060267 
 01/14  03:00:00,,,216759514.14856893,216759514.1485689 
 01/14  04:00:00,,,180832374.70460477,180832374.70460472 
 01/14  05:00:00,,,222287250.26168182,222287250.2616818 
 01/14  06:00:00,,,18317195.905880637,18317195.905880634 
 01/14  07:00:00,,,258467488.16180742,258467488.16180742 
 01/14  08:00:00,,,263225191.98519412,263225191.98519412 
 01/14  09:00:00,,,201667203.05025148,201667203.0502515 
 01/14  10:00:00,,,187380598.01820105,187380598.01820105 
 01/14  11:00:00,,,176580406.50896984,176580406.50896984 
 01/14  12:00:00,,,165787249.2450132,165787249.24501318 
 01/14  13:00:00,,,172321806.25695035,172321806.25695035 
 01/14  14:00:00,,,171693058.4678961,171693058.4678961 
 01/14  15:00:00,,,166695982.68929926,166695982.68929923 
 01/14  16:00:00,,,172347711.44882625,172347711.44882625 
 01/14  17:00:00,,,185634696.80524945,185634696.80524945 
 01/14  18:00:00,,,214736082.50745177,214736082.5074517 
 01/14  19:00:00,,,166255021.24726278,166255021.24726278 
 01/14  20:00:00,,,193066179.65539148,193066179.65539145 
 01/14  21:00:00,,,162517864.94885966,162517864.94885963 
 01/14  22:00:00,,,195042811.34020376,195042811.34020376 
 01/14  23:00:00,,,170877424.69101045,170877424.69101042 
 01/14  24:00:00,,,207962078.9560118,207962078.95601177 
 01/15  01:00:00,,,179259588.35963932,179259588.35963932 
 01/15  02:00:00,,,208736798.88862085,208736798.88862085 
 01/15  03:00:00,,,183243494.43135798,183243494.43135798 
 01/15  04:00:00,,,209429211.354568,209429211.35456795 
 01/15  05:00:00,,,183140614.95007887,183140614.95007887 
 01/15  06:00:00,,,217845225.79495257,217845225.79495257 
 01/15  07:00:00,,,200075376.0752892,200075376.0752892 
 01/15  08:00:00,,,221672950.41379744,221672950.41379744 
 01/15  09:00:00,,,167232836.83020937,167232836.83020937 
 01/15  10:00:00,,,161006620.36770868,161006620.36770868 
 01/15  11:00:00,,,119516042.39189534,119516042.39189534 
 01/15  12:00:00,,,139049297.2412125,139049297.2412125 
 01/15  13:00:00,,,115026837.9328224,115026837.9328224 
 01/15  14:00:00,,,128328466.0868438,128328466.08684382 
 01/15  15:00:00,,,99394636.68858558,99394636.68858558 
 01/15  16:00:00,,,117824369.7759533,117824369.7759533 
 01/15  17:00:00,,,89186864.9190469,89186864.91904688 
 01/15  18:00:00,,,157353050.45781398,157353050.45781395 
 01/15  19:00:00,,,149073342.55198002,149073342.55197996 
 01/15  20:00:00,,,180593476.35117567,180593476.35117567 
 01/15  21:00:00,,,170229459.45923603,170229459.45923603 
 01/15  22:00:00,,,216490636.4488635,216490636.4488635 
 01/15  23:00:00,,,193154033.41974872,193154033.4197487 
 01/15  24:00:00,,,206775416.8118093,206775416.8118093 
 01/16  01:00:00,,,175464880.31060752,175464880.3106075 
 01/16  02:00:00,,,209959901.4891639,209959901.4891639 
 01/16  03:00:00,,,175699073.30088434,175699073.3008843 
 01/16  04:00:00,,,211642784.81181112,211642784.81181112 
 01/16  05:00:00,,,178935003.36521634,178935003.36521634 
 01/16  06:00:00,,,220291550.73240006,220291550.73240003 
 01/16  07:00:00,,,226490316.83231002,226490316.83231002 
 01/16  08:00:00,,,252900807.67589927,252900807.6758992 
 01/16  09:00:00,,,177060303.15927854,177060303.1592785 
 01/16  10:00:00,,,189076354.19175264,189076354.1917526 
 01/16  11:00:00,,,145613988.1468633,145613988.14686328 
 01/16  12:00:00,,,153137319.0769397,153137319.07693967 
 01/16  13:00:00,,,116451662.42610681,116451662.4261068 
 01/16  14:00:00,,,134666989.7604713,134666989.76047128 
 01/16  15:00:00,,,96434427.56252843,96434427.56252843 
 01/16  16:00:00,,,136850972.1044383,136850972.1044383 
 01/16  17:00:00,,,121790548.37041129,121790548.37041128 
 01/16  18:00:00,,,178634022.24524188,178634022.24524188 
 01/16  19:00:00,,,163201171.90642545,163201171.90642548 
 01/16  20:00:00,,,184846007.8667309,184846007.8667309 
 01/16  21:00:00,,,156733577.03871125,156733577.03871125 
 01/16  22:00:00,,,186820471.4706536,186820471.4706536 
 01/16  23:00:00,,,158840480.81664073,158840480.81664073 
 01/16  24:00:00,,,196659330.26987666,196659330.26987666 
 01/17  01:00:00,,,163214976.13259822,163214976.13259822 
 01/17  02:00:00,,,199220002.93700862,199220002.93700862 
 01/17  03:00:00,,,174110277.6144846,174110277.61448455 
 01/17  04:00:00,,,200390858.04866913,200390858.0486691 
 01/17  05:00:00,,,174854417.64049032,174854417.6404903 
 01/17  06:00:00,,,23131557.497684915,23131557.497684915 
 01/17  07:00:00,,,248956292.64386252,248956292.6438625 
 01/17  08:00:00,,,242046503.60551462,242046503.6055146 
 01/17  09:00:00,,,161261021.20490733,161261021.20490733 
 01/17  10:00:00,,,137493366.1984493,137493366.1984493 
 01/17  11:00:00,,,124778306.96117558,124778306.96117555 
 01/17  12:00:00,,,118311187.30596651,118311187.30596647 
 01/17  13:00:00,,,163999803.70834315,163999803.70834315 
 01/17  14:00:00,,,124383805.8072742,124383805.80727418 
 01/17  15:00:00,,,119084113.22929472,119084113.22929472 
 01/17  16:00:00,,,122648972.0724744,122648972.0724744 
 01/17  17:00:00,,,124605816.38512555,124605816.38512553 
 01/17  18:00:00,,,207334611.13240325,207334611.13240317 
 01/17  19:00:00,,,215734649.6113059,215734649.61130586 
 01/17  20:00:00,,,201367421.51599014,201367421.5159901 
 01/17  21:00:00,,,205400388.66405386,205400388.66405383 
 01/17  22:00:00,,,208918441.39666504,208918441.39666495 
 01/17  23:00:00,,,173259011.26851457,173259011.2685145 
 01/17  24:00:00,,,190728854.73377723,190728854.73377723 
 01/18  01:00:00,,,195576529.62579677,195576529.6257968 
 01/18  02:00:00,,,196503919.48278773,196503919.48278773 
 01/18  03:00:00,,,200231759.52868682,200231759.5286868 
 01/18  04:00:00,,,199010047.21933886,199010047.21933886 
 01/18  05:00:00,,,207489188.74277076,207489188.7427707 
 01/18  06:00:00,,,22327894.360286742,22327894.360286742 
 01/18  07:00:00,,,275729115.54393744,275729115.54393744 
 01/18  08:00:00,,,254969844.76711074,254969844.7671107 
 01/18  09:00:00,,,181358131.62545475,181358131.62545475 
 01/18  10:00:00,,,154641911.22711983,154641911.2271198 
 01/18  11:00:00,,,140268055.53444338,140268055.53444338 
 01/18  12:00:00,,,133015428.22020507,133015428.22020507 
 01/18  13:00:00,,,168418448.09455198,168418448.09455198 
 01/18  14:00:00,,,134747774.52434087,134747774.52434084 
 01/18  15:00:00,,,130429575.46972245,130429575.46972245 
 01/18  16:00:00,,,134752488.63023046,134752488.63023043 
 01/18  17:00:00,,,139401034.91504997,139401034.91504997 
 01/18  18:00:00,,,218704246.9171593,218704246.9171593 
 01/18  19:00:00,,,233207385.71139395,233207385.7113939 
 01/18  20:00:00,,,218492590.6712445,218492590.67124444 
 01/18  21:00:00,,,220432440.5097465,220432440.50974646 
 01/18  22:00:00,,,223889625.49032328,223889625.49032325 
 01/18  23:00:00,,,204404152.12602633,204404152.12602627 
 01/18  24:00:00,,,186336692.02310318,186336692.02310315 
 01/19  01:00:00,,,224798658.33645353,224798658.33645353 
 01/19  02:00:00,,,186398790.97774962,186398790.97774962 
 01/19  03:00:00,,,223815915.94487128,223815915.94487125 
 01/19  04:00:00,,,189311439.6096165,189311439.6096165 
 01/19  05:00:00,,,229668503.34272718,229668503.34272715 
 01/19  06:00:00,,,209839966.90007243,209839966.90007237 
 01/19  07:00:00,,,281755925.50659525,281755925.50659525 
 01/19  08:00:00,,,253749998.43374157,253749998.43374148 
 01/19  09:00:00,,,185644621.402723,185644621.402723 
 01/19  10:00:00,,,166288617.3099082,166288617.3099082 
 01/19  11:00:00,,,145427366.3506105,145427366.35061046 
 01/19  12:00:00,,,134136093.7447294,134136093.74472937 
 01/19  13:00:00,,,167367467.8448488,167367467.84484884 
 01/19  14:00:00,,,128867423.86771795,128867423.86771794 
 01/19  15:00:00,,,122151752.74804932,122151752.74804927 
 01/19  16:00:00,,,128166054.24832937,128166054.24832933 
 01/19  17:00:00,,,138854285.46233726,138854285.46233726 
 01/19  18:00:00,,,219962025.27649298,219962025.27649292 
 01/19  19:00:00,,,240079341.82198536,240079341.82198536 
 01/19  20:00:00,,,224623595.68971696,224623595.68971688 
 01/19  21:00:00,,,223962108.51723278,223962108.51723266 
 01/19  22:00:00,,,227065195.74414933,227065195.74414933 
 01/19  23:00:00,,,200484085.75822946,200484085.75822946 
 01/19  24:00:00,,,191083202.8599057,191083202.85990566 
 01/20  01:00:00,,,227402945.82358333,227402945.82358336 
 01/20  02:00:00,,,207214233.00765935,207214233.00765935 
 01/20  03:00:00,,,263156486.3076843,263156486.3076843 
 01/20  04:00:00,,,210823191.87234792,210823191.87234792 
 01/20  05:00:00,,,274625201.94026947,274625201.9402694 
 01/20  06:00:00,,,217023264.47268873,217023264.47268873 
