Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  07:00:00,,,31211473.811894175,31211473.81189417 
 01/06  08:00:00,,,35468825.3958845,35468825.395884484 
 01/06  09:00:00,,,42123234.85126042,42123234.85126042 
 01/06  10:00:00,,,102468546.01816149,102468546.01816149 
 01/06  11:00:00,,,143573365.8014028,143573365.8014028 
 01/06  12:00:00,,,151825505.5664005,151825505.5664005 
 01/06  13:00:00,,,150581880.2830519,150581880.2830519 
 01/06  14:00:00,,,152811433.41968274,152811433.41968277 
 01/06  15:00:00,,,146224991.79871005,146224991.79871005 
 01/06  16:00:00,,,152548099.2814978,152548099.28149784 
 01/06  17:00:00,,,157598745.1645181,157598745.16451806 
 01/06  18:00:00,,,166181809.24468592,166181809.24468592 
 01/06  19:00:00,,,171669007.51084512,171669007.51084507 
 01/06  20:00:00,,,171659850.5189318,171659850.51893184 
 01/06  21:00:00,,,120998230.72072859,120998230.72072859 
 01/06  22:00:00,,,64262985.353455916,64262985.353455916 
 01/06  23:00:00,,,64167693.96041209,64167693.960412085 
 01/06  24:00:00,,,51640915.91529129,51640915.91529128 
 01/07  01:00:00,,,40092539.86316792,40092539.86316792 
 01/07  02:00:00,,,20040006.99903086,20040006.999030855 
 01/07  03:00:00,,,20060322.30804952,20060322.308049522 
 01/07  04:00:00,,,20178020.241151016,20178020.241151016 
 01/07  05:00:00,,,20214844.98183004,20214844.98183004 
 01/07  06:00:00,,,24028325.550067462,24028325.550067462 
 01/07  07:00:00,,,33518627.580387,33518627.580386996 
 01/07  08:00:00,,,31671654.069109406,31671654.069109406 
 01/07  09:00:00,,,40812231.481505856,40812231.481505856 
 01/07  10:00:00,,,100100153.65531178,100100153.65531176 
 01/07  11:00:00,,,145914875.97889224,145914875.97889224 
 01/07  12:00:00,,,147264231.2880357,147264231.28803566 
 01/07  13:00:00,,,147858746.4236282,147858746.4236282 
 01/07  14:00:00,,,152151695.6411198,152151695.64111978 
 01/07  15:00:00,,,152678841.52942672,152678841.52942672 
 01/07  16:00:00,,,149030052.42651293,149030052.42651293 
 01/07  17:00:00,,,153850946.1552045,153850946.1552045 
 01/07  18:00:00,,,170474028.70064455,170474028.70064455 
 01/07  19:00:00,,,126293374.67779356,126293374.67779355 
 01/07  20:00:00,,,68826605.41325709,68826605.4132571 
 01/07  21:00:00,,,62146415.31110725,62146415.31110724 
 01/07  22:00:00,,,64814239.53937453,64814239.53937453 
 01/07  23:00:00,,,58115662.504430644,58115662.50443062 
 01/07  24:00:00,,,58403807.949997514,58403807.94999749 
 01/08  01:00:00,,,20229263.435532548,20229263.435532548 
 01/08  02:00:00,,,25560556.627706718,25560556.627706718 
 01/08  03:00:00,,,24120463.456841256,24120463.45684125 
 01/08  04:00:00,,,20681516.581411377,20681516.581411377 
 01/08  05:00:00,,,20416125.836261332,20416125.836261332 
 01/08  06:00:00,,,20677052.428003572,20677052.42800357 
 01/08  07:00:00,,,31166539.859928504,31166539.859928504 
 01/08  08:00:00,,,28247709.56192888,28247709.56192888 
 01/08  09:00:00,,,20570069.732049584,20570069.73204958 
 01/08  10:00:00,,,57804342.510828696,57804342.510828696 
 01/08  11:00:00,,,117786586.66896012,117786586.66896014 
 01/08  12:00:00,,,148408694.76893649,148408694.7689365 
 01/08  13:00:00,,,149066339.7754987,149066339.77549872 
 01/08  14:00:00,,,149165163.8906719,149165163.8906719 
 01/08  15:00:00,,,151106792.00831813,151106792.0083181 
 01/08  16:00:00,,,147384116.59763363,147384116.59763363 
 01/08  17:00:00,,,154446790.4780834,154446790.47808337 
 01/08  18:00:00,,,125963471.28646344,125963471.28646341 
 01/08  19:00:00,,,68831906.74955255,68831906.74955255 
 01/08  20:00:00,,,62393271.49529985,62393271.495299846 
 01/08  21:00:00,,,62470639.878583856,62470639.878583856 
 01/08  22:00:00,,,64750129.59408305,64750129.59408304 
 01/08  23:00:00,,,60704135.12233158,60704135.12233156 
 01/08  24:00:00,,,44505884.69661142,44505884.69661142 
 01/09  01:00:00,,,20643019.804582678,20643019.804582674 
 01/09  02:00:00,,,26775473.3455958,26775473.3455958 
 01/09  03:00:00,,,20826266.718281165,20826266.718281165 
 01/09  04:00:00,,,20456704.673195295,20456704.673195295 
 01/09  05:00:00,,,20718991.69150727,20718991.69150727 
 01/09  06:00:00,,,20440463.939141016,20440463.939141013 
 01/09  07:00:00,,,34040359.5615482,34040359.5615482 
 01/09  08:00:00,,,32004369.57018001,32004369.57018 
 01/09  09:00:00,,,42181954.80813829,42181954.80813829 
 01/09  10:00:00,,,105063004.8406572,105063004.8406572 
 01/09  11:00:00,,,146834669.42084628,146834669.42084625 
 01/09  12:00:00,,,152733078.81538278,152733078.81538278 
 01/09  13:00:00,,,149209419.5956604,149209419.5956604 
 01/09  14:00:00,,,150220635.9104096,150220635.91040957 
 01/09  15:00:00,,,153969482.9992969,153969482.99929687 
 01/09  16:00:00,,,153994086.1513514,153994086.1513514 
 01/09  17:00:00,,,154965175.82169878,154965175.82169878 
 01/09  18:00:00,,,168002862.55921933,168002862.55921933 
 01/09  19:00:00,,,172752287.8271227,172752287.82712266 
 01/09  20:00:00,,,170470288.2935237,170470288.2935237 
 01/09  21:00:00,,,125356242.58405119,125356242.58405119 
 01/09  22:00:00,,,65309672.2653034,65309672.2653034 
 01/09  23:00:00,,,58392228.10164121,58392228.10164121 
 01/09  24:00:00,,,45163319.38471545,45163319.38471545 
 01/10  01:00:00,,,24100753.60174988,24100753.601749875 
 01/10  02:00:00,,,25682749.147967078,25682749.147967078 
 01/10  03:00:00,,,20392664.256002016,20392664.256002016 
 01/10  04:00:00,,,20739179.916092735,20739179.91609273 
 01/10  05:00:00,,,20560288.351822205,20560288.35182221 
 01/10  06:00:00,,,20994124.726129845,20994124.726129845 
 01/10  07:00:00,,,31494123.60944497,31494123.60944497 
 01/10  08:00:00,,,36163972.498579,36163972.498579 
 01/10  09:00:00,,,44795666.936376676,44795666.936376676 
 01/10  10:00:00,,,100883763.16186096,100883763.16186094 
 01/10  11:00:00,,,145930468.63779873,145930468.6377987 
 01/10  12:00:00,,,149100997.44891286,149100997.44891286 
 01/10  13:00:00,,,150190970.1688607,150190970.1688607 
 01/10  14:00:00,,,152485260.18133056,152485260.18133056 
 01/10  15:00:00,,,152064134.9013247,152064134.9013247 
 01/10  16:00:00,,,146169363.1200149,146169363.1200149 
 01/10  17:00:00,,,154409230.21351987,154409230.21351987 
 01/10  18:00:00,,,171196132.42524764,171196132.42524764 
 01/10  19:00:00,,,164842741.29356664,164842741.2935666 
 01/10  20:00:00,,,171018093.2990329,171018093.29903284 
 01/10  21:00:00,,,120332068.83735372,120332068.83735372 
 01/10  22:00:00,,,66711395.313746095,66711395.31374609 
 01/10  23:00:00,,,61537897.80772737,61537897.80772737 
 01/10  24:00:00,,,44035880.05246268,44035880.05246269 
 01/11  01:00:00,,,20014362.21642995,20014362.21642995 
 01/11  02:00:00,,,22527078.72562475,22527078.725624748 
 01/11  03:00:00,,,19997306.085507,19997306.085507 
 01/11  04:00:00,,,19983280.601060357,19983280.601060357 
 01/11  05:00:00,,,22524312.217282493,22524312.21728249 
 01/11  06:00:00,,,23809073.01201039,23809073.01201039 
 01/11  07:00:00,,,30705035.858306773,30705035.858306773 
 01/11  08:00:00,,,31176287.368534595,31176287.36853459 
 01/11  09:00:00,,,40723529.65219509,40723529.65219509 
 01/11  10:00:00,,,99819620.41138256,99819620.41138256 
 01/11  11:00:00,,,144234840.70024604,144234840.70024604 
 01/11  12:00:00,,,145253627.26879665,145253627.26879665 
 01/11  13:00:00,,,147107014.9855362,147107014.9855362 
 01/11  14:00:00,,,146942140.91763222,146942140.91763222 
 01/11  15:00:00,,,149325673.1035112,149325673.10351124 
 01/11  16:00:00,,,145491988.22461882,145491988.22461882 
 01/11  17:00:00,,,149453945.2708838,149453945.2708838 
 01/11  18:00:00,,,166256873.2760467,166256873.27604666 
 01/11  19:00:00,,,165136831.05729395,165136831.05729395 
 01/11  20:00:00,,,169753488.4175662,169753488.4175662 
 01/11  21:00:00,,,123675984.56090413,123675984.56090412 
 01/11  22:00:00,,,64382628.74565858,64382628.74565858 
 01/11  23:00:00,,,58116548.09121727,58116548.09121727 
 01/11  24:00:00,,,44240836.08363737,44240836.08363737 
 01/12  01:00:00,,,22955801.189231377,22955801.189231373 
 01/12  02:00:00,,,22931904.662835944,22931904.662835944 
 01/12  03:00:00,,,20959492.032744728,20959492.032744724 
 01/12  04:00:00,,,24400254.629339546,24400254.629339546 
 01/12  05:00:00,,,21099756.173307862,21099756.173307862 
 01/12  06:00:00,,,20880163.164930318,20880163.164930318 
 01/12  07:00:00,,,31924601.23976685,31924601.23976685 
 01/12  08:00:00,,,34780444.65091535,34780444.650915354 
 01/12  09:00:00,,,42259892.00613942,42259892.00613942 
 01/12  10:00:00,,,105359584.92040527,105359584.92040527 
 01/12  11:00:00,,,146993864.00849652,146993864.00849652 
 01/12  12:00:00,,,150297074.1360481,150297074.1360481 
 01/12  13:00:00,,,148140874.2970623,148140874.2970623 
 01/12  14:00:00,,,154053672.7845409,154053672.7845409 
 01/12  15:00:00,,,153750916.235579,153750916.235579 
 01/12  16:00:00,,,153747118.91262543,153747118.9126254 
 01/12  17:00:00,,,148488807.5869545,148488807.5869545 
 01/12  18:00:00,,,174420624.74909467,174420624.7490947 
 01/12  19:00:00,,,172707845.84206906,172707845.84206906 
 01/12  20:00:00,,,165493858.36199346,165493858.36199346 
 01/12  21:00:00,,,129571399.07752809,129571399.07752806 
 01/12  22:00:00,,,64932264.25884697,64932264.25884697 
 01/12  23:00:00,,,58121443.57684386,58121443.57684384 
 01/12  24:00:00,,,44348217.24104959,44348217.24104959 
 01/13  01:00:00,,,34036721.75677675,34036721.75677674 
 01/13  02:00:00,,,23741198.86370293,23741198.86370293 
 01/13  03:00:00,,,19964122.314353716,19964122.314353716 
 01/13  04:00:00,,,22539211.17072701,22539211.17072701 
 01/13  05:00:00,,,20025458.444227736,20025458.444227736 
 01/13  06:00:00,,,20082324.547055762,20082324.547055762 
 01/13  07:00:00,,,30888719.843539774,30888719.843539774 
 01/13  08:00:00,,,28312064.79322675,28312064.79322675 
 01/13  09:00:00,,,45452048.771668345,45452048.77166833 
 01/13  10:00:00,,,101894763.40429668,101894763.40429667 
 01/13  11:00:00,,,143226414.34486055,143226414.34486055 
 01/13  12:00:00,,,151384287.00453734,151384287.00453734 
 01/13  13:00:00,,,150846069.1182363,150846069.1182363 
 01/13  14:00:00,,,149398302.323589,149398302.323589 
 01/13  15:00:00,,,146596953.74173698,146596953.74173695 
 01/13  16:00:00,,,151285275.1414761,151285275.1414761 
 01/13  17:00:00,,,154655912.4833926,154655912.48339257 
 01/13  18:00:00,,,162419353.04049546,162419353.04049546 
 01/13  19:00:00,,,170319140.59599283,170319140.59599283 
 01/13  20:00:00,,,170425280.6101064,170425280.6101064 
 01/13  21:00:00,,,120044183.70080864,120044183.70080864 
 01/13  22:00:00,,,64126082.05137415,64126082.05137415 
 01/13  23:00:00,,,60174055.865831554,60174055.86583154 
 01/13  24:00:00,,,55195734.20304033,55195734.20304033 
 01/14  01:00:00,,,39914282.79042227,39914282.79042227 
 01/14  02:00:00,,,19974937.197653618,19974937.197653614 
 01/14  03:00:00,,,19997151.44556494,19997151.44556494 
 01/14  04:00:00,,,19997357.078965634,19997357.078965634 
 01/14  05:00:00,,,20010040.066854242,20010040.06685424 
 01/14  06:00:00,,,22531541.95092304,22531541.95092304 
 01/14  07:00:00,,,35416281.40939815,35416281.40939815 
 01/14  08:00:00,,,29699970.396775573,29699970.396775573 
 01/14  09:00:00,,,38097243.49577594,38097243.49577594 
 01/14  10:00:00,,,99401645.47157,99401645.47156999 
 01/14  11:00:00,,,147612520.067643,147612520.067643 
 01/14  12:00:00,,,143642527.128379,143642527.128379 
 01/14  13:00:00,,,148405723.0491835,148405723.04918346 
 01/14  14:00:00,,,150589200.38873145,150589200.38873148 
 01/14  15:00:00,,,148922607.69494265,148922607.69494265 
 01/14  16:00:00,,,147307638.97208464,147307638.97208464 
 01/14  17:00:00,,,151979632.84323746,151979632.84323746 
 01/14  18:00:00,,,168772087.70543647,168772087.70543644 
 01/14  19:00:00,,,124974466.93977109,124974466.93977109 
 01/14  20:00:00,,,67930986.63072753,67930986.63072753 
 01/14  21:00:00,,,61445318.2467578,61445318.24675779 
 01/14  22:00:00,,,63936673.452493064,63936673.452493064 
 01/14  23:00:00,,,57460887.722495675,57460887.722495675 
 01/14  24:00:00,,,59998093.78180538,59998093.78180538 
 01/15  01:00:00,,,19626613.783472765,19626613.78347277 
 01/15  02:00:00,,,22087826.4632674,22087826.463267397 
 01/15  03:00:00,,,19710158.919051934,19710158.919051938 
 01/15  04:00:00,,,23409148.455283888,23409148.455283888 
 01/15  05:00:00,,,19744019.076629385,19744019.076629385 
 01/15  06:00:00,,,19931365.877319306,19931365.877319306 
 01/15  07:00:00,,,31938565.152197964,31938565.15219797 
 01/15  08:00:00,,,25382260.683807936,25382260.683807936 
 01/15  09:00:00,,,19999543.756503694,19999543.75650369 
 01/15  10:00:00,,,53981932.683825314,53981932.68382531 
 01/15  11:00:00,,,118043590.35769695,118043590.35769694 
 01/15  12:00:00,,,143525144.79521662,143525144.7952166 
 01/15  13:00:00,,,147970030.4683142,147970030.4683142 
 01/15  14:00:00,,,143919487.5403142,143919487.5403142 
 01/15  15:00:00,,,147481580.1106616,147481580.11066157 
 01/15  16:00:00,,,143707664.91973364,143707664.91973364 
 01/15  17:00:00,,,151268946.66711,151268946.66711 
 01/15  18:00:00,,,123505076.50112294,123505076.50112292 
 01/15  19:00:00,,,67934196.34431714,67934196.34431714 
 01/15  20:00:00,,,61836602.455158636,61836602.455158636 
 01/15  21:00:00,,,64169634.02724175,64169634.027241744 
 01/15  22:00:00,,,62188734.62220818,62188734.62220817 
 01/15  23:00:00,,,60113004.903881505,60113004.9038815 
 01/15  24:00:00,,,46545007.12736724,46545007.12736724 
 01/16  01:00:00,,,19664055.708275147,19664055.708275147 
 01/16  02:00:00,,,19915867.604299594,19915867.60429959 
 01/16  03:00:00,,,23699718.413744766,23699718.41374477 
 01/16  04:00:00,,,19995632.914333962,19995632.914333962 
 01/16  05:00:00,,,20031225.48885648,20031225.488856483 
 01/16  06:00:00,,,22600310.502762694,22600310.502762694 
 01/16  07:00:00,,,32147569.046008684,32147569.04600868 
 01/16  08:00:00,,,25564013.812323805,25564013.812323805 
 01/16  09:00:00,,,17647387.148157932,17647387.148157932 
 01/16  10:00:00,,,58058753.371051475,58058753.37105146 
 01/16  11:00:00,,,117282243.19650143,117282243.19650143 
 01/16  12:00:00,,,141605562.57502013,141605562.57502013 
 01/16  13:00:00,,,151138091.86598042,151138091.86598045 
 01/16  14:00:00,,,141800518.18295994,141800518.18295997 
 01/16  15:00:00,,,150314980.7894414,150314980.7894414 
 01/16  16:00:00,,,141369503.87312445,141369503.87312445 
 01/16  17:00:00,,,150413042.3339298,150413042.3339298 
 01/16  18:00:00,,,124155765.62097934,124155765.62097934 
 01/16  19:00:00,,,66538184.1950143,66538184.1950143 
 01/16  20:00:00,,,61601365.38121933,61601365.38121933 
 01/16  21:00:00,,,63896674.679174125,63896674.679174125 
 01/16  22:00:00,,,61320871.47724897,61320871.47724897 
 01/16  23:00:00,,,57229472.94129191,57229472.94129191 
 01/16  24:00:00,,,46053421.22736049,46053421.22736049 
 01/17  01:00:00,,,19507468.296954434,19507468.296954434 
 01/17  02:00:00,,,23313099.84861232,23313099.84861232 
 01/17  03:00:00,,,22063670.138041396,22063670.138041392 
 01/17  04:00:00,,,19554212.45708187,19554212.45708187 
 01/17  05:00:00,,,19563179.214910544,19563179.214910544 
 01/17  06:00:00,,,19542144.27999153,19542144.27999153 
 01/17  07:00:00,,,31597585.97120988,31597585.97120988 
 01/17  08:00:00,,,28733231.587976784,28733231.587976784 
 01/17  09:00:00,,,44324226.61065437,44324226.61065437 
 01/17  10:00:00,,,97038766.8439803,97038766.8439803 
 01/17  11:00:00,,,144257679.32403624,144257679.32403624 
 01/17  12:00:00,,,145775956.47778544,145775956.47778544 
 01/17  13:00:00,,,150468900.1314191,150468900.1314191 
 01/17  14:00:00,,,149994997.10246485,149994997.10246482 
 01/17  15:00:00,,,144560415.16690853,144560415.16690856 
 01/17  16:00:00,,,147531413.92681485,147531413.92681488 
 01/17  17:00:00,,,149946910.03331622,149946910.03331622 
 01/17  18:00:00,,,164673882.8869718,164673882.88697177 
 01/17  19:00:00,,,165226383.54716247,165226383.5471624 
 01/17  20:00:00,,,169314111.6757952,169314111.67579514 
 01/17  21:00:00,,,119341699.93308288,119341699.93308286 
 01/17  22:00:00,,,66511168.525711134,66511168.525711134 
 01/17  23:00:00,,,60925578.367369525,60925578.367369525 
 01/17  24:00:00,,,45870660.48784706,45870660.48784707 
 01/18  01:00:00,,,19687550.682766538,19687550.682766538 
 01/18  02:00:00,,,19552812.049486957,19552812.049486957 
 01/18  03:00:00,,,19659279.576401595,19659279.576401595 
 01/18  04:00:00,,,19628989.278385382,19628989.278385382 
 01/18  05:00:00,,,22428672.9968475,22428672.996847495 
 01/18  06:00:00,,,19975163.282021083,19975163.282021087 
 01/18  07:00:00,,,35765110.91436366,35765110.91436366 
 01/18  08:00:00,,,29087872.97581315,29087872.97581315 
 01/18  09:00:00,,,38468233.82017138,38468233.82017138 
 01/18  10:00:00,,,100876176.62374845,100876176.62374847 
 01/18  11:00:00,,,147959428.87160125,147959428.87160128 
 01/18  12:00:00,,,144097433.77628738,144097433.77628738 
 01/18  13:00:00,,,151641172.03555804,151641172.03555804 
 01/18  14:00:00,,,149069801.16442096,149069801.16442096 
 01/18  15:00:00,,,149088038.0245365,149088038.02453646 
 01/18  16:00:00,,,147792661.4120666,147792661.4120666 
 01/18  17:00:00,,,151713466.80810973,151713466.80810973 
 01/18  18:00:00,,,167820604.195039,167820604.195039 
 01/18  19:00:00,,,165295097.26606035,165295097.26606035 
 01/18  20:00:00,,,170515152.2929233,170515152.2929233 
 01/18  21:00:00,,,124029924.35058111,124029924.35058111 
 01/18  22:00:00,,,64206587.02528925,64206587.02528927 
 01/18  23:00:00,,,57598470.67861834,57598470.67861834 
 01/18  24:00:00,,,48995060.136103086,48995060.13610309 
 01/19  01:00:00,,,19963699.73750173,19963699.73750173 
 01/19  02:00:00,,,20019502.44223612,20019502.442236118 
 01/19  03:00:00,,,19984439.425563462,19984439.425563462 
 01/19  04:00:00,,,23790128.928101655,23790128.92810166 
 01/19  05:00:00,,,20071484.495104205,20071484.4951042 
 01/19  06:00:00,,,20069582.164828405,20069582.164828405 
 01/19  07:00:00,,,33312830.200303234,33312830.20030323 
 01/19  08:00:00,,,30540497.92476318,30540497.92476318 
 01/19  09:00:00,,,38591241.71217988,38591241.71217988 
 01/19  10:00:00,,,101904711.8183308,101904711.8183308 
 01/19  11:00:00,,,147632222.36640808,147632222.36640808 
 01/19  12:00:00,,,145697103.77777958,145697103.77777958 
 01/19  13:00:00,,,148056551.73983255,148056551.73983252 
 01/19  14:00:00,,,151874458.8967839,151874458.89678392 
 01/19  15:00:00,,,149400227.30921614,149400227.30921617 
 01/19  16:00:00,,,151941080.60917982,151941080.60917985 
 01/19  17:00:00,,,145703185.01500583,145703185.0150059 
 01/19  18:00:00,,,171968770.9082736,171968770.90827358 
 01/19  19:00:00,,,168207807.51836428,168207807.51836428 
 01/19  20:00:00,,,164413722.16216806,164413722.16216806 
 01/19  21:00:00,,,127288761.93319255,127288761.93319255 
 01/19  22:00:00,,,63793223.902061,63793223.90206099 
 01/19  23:00:00,,,57966790.17792548,57966790.17792548 
 01/19  24:00:00,,,46519665.3688714,46519665.3688714 
 01/20  01:00:00,,,31396937.265666157,31396937.265666153 
 01/20  02:00:00,,,23719686.295676507,23719686.295676507 
 01/20  03:00:00,,,22731636.34006595,22731636.340065952 
 01/20  04:00:00,,,19943761.09606765,19943761.096067645 
 01/20  05:00:00,,,21519310.16314529,21519310.163145285 
 01/20  06:00:00,,,21259686.04603079,21259686.04603079 
