Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
00:10:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.193543E+06,6.818832E+01,6.701904E+05,1.522271E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.193543E+06,6.818832E+01,6.701904E+05,1.522271E+06
00:20:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.199916E+06,6.818832E+01,6.638181E+05,1.515714E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.199916E+06,6.818832E+01,6.638181E+05,1.515714E+06
00:30:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.206288E+06,6.818832E+01,6.574457E+05,1.509156E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.206288E+06,6.818832E+01,6.574457E+05,1.509156E+06
00:40:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.212660E+06,6.818832E+01,6.510734E+05,1.502598E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.212660E+06,6.818832E+01,6.510734E+05,1.502598E+06
00:50:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.219033E+06,6.818832E+01,6.447011E+05,1.496041E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.219033E+06,6.818832E+01,6.447011E+05,1.496041E+06
01:00:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.225405E+06,6.818832E+01,6.383288E+05,1.489483E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.225405E+06,6.818832E+01,6.383288E+05,1.489483E+06
01:10:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.229653E+06,6.818832E+01,6.340805E+05,1.485110E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.229653E+06,6.818832E+01,6.340805E+05,1.485110E+06
01:20:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.233901E+06,6.818832E+01,6.298323E+05,1.480738E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.233901E+06,6.818832E+01,6.298323E+05,1.480738E+06
01:30:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.238149E+06,6.818832E+01,6.255841E+05,1.476367E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.238149E+06,6.818832E+01,6.255841E+05,1.476367E+06
01:40:00,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.242398E+06,6.818832E+01,6.213359E+05,1.471995E+06,6.818832E+01,3.857654E+06,6.818832E+01,0.000000E+00,0.000000E+00,6.818832E+01,1.242398E+06,6.818832E+01,6.213359E+05,1.471995E+06
