Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  06:00:00,,,312034184.73130643,312034184.73130643 
 01/06  07:00:00,,,387820326.52816945,387820326.52816945 
 01/06  08:00:00,,,659328177.5292573,659328177.5292573 
 01/06  09:00:00,,,731630055.2558224,731630055.2558225 
 01/06  10:00:00,,,574468140.7072645,574468140.7072647 
 01/06  11:00:00,,,506409011.96567017,506409011.9656702 
 01/06  12:00:00,,,483986350.2512152,483986350.25121516 
 01/06  13:00:00,,,509086982.9561479,509086982.9561479 
 01/06  14:00:00,,,462280908.4654429,462280908.4654428 
 01/06  15:00:00,,,439469227.1122411,439469227.1122409 
 01/06  16:00:00,,,443191101.86298907,443191101.86298895 
 01/06  17:00:00,,,479871625.1021719,479871625.10217196 
 01/06  18:00:00,,,463380099.99116087,463380099.99116075 
 01/06  19:00:00,,,384317927.4123434,384317927.4123434 
 01/06  20:00:00,,,374425976.82301563,374425976.8230156 
 01/06  21:00:00,,,364387386.88868046,364387386.8886804 
 01/06  22:00:00,,,359604843.34133536,359604843.3413353 
 01/06  23:00:00,,,266218713.4835978,266218713.48359776 
 01/06  24:00:00,,,254768347.8822098,254768347.88220978 
 01/07  01:00:00,,,233181197.55770543,233181197.55770543 
 01/07  02:00:00,,,209079920.03161925,209079920.03161922 
 01/07  03:00:00,,,237307652.71284917,237307652.71284914 
 01/07  04:00:00,,,237043431.69183278,237043431.69183278 
 01/07  05:00:00,,,273577304.3074662,273577304.3074662 
 01/07  06:00:00,,,238100975.17450613,238100975.17450604 
 01/07  07:00:00,,,297114349.9574207,297114349.95742065 
 01/07  08:00:00,,,370770782.7033718,370770782.70337176 
 01/07  09:00:00,,,366961829.92154205,366961829.921542 
 01/07  10:00:00,,,362936833.8836453,362936833.8836453 
 01/07  11:00:00,,,325844078.0735686,325844078.0735686 
 01/07  12:00:00,,,342203653.74032056,342203653.74032056 
 01/07  13:00:00,,,320377826.7364255,320377826.7364255 
 01/07  14:00:00,,,317160672.1520599,317160672.1520599 
 01/07  15:00:00,,,326638908.25394326,326638908.25394326 
 01/07  16:00:00,,,346825946.14384353,346825946.1438434 
 01/07  17:00:00,,,376434462.0517942,376434462.0517942 
 01/07  18:00:00,,,399122602.88357437,399122602.88357437 
 01/07  19:00:00,,,298994289.97218174,298994289.97218174 
 01/07  20:00:00,,,252116513.78294632,252116513.78294632 
 01/07  21:00:00,,,315187831.5604609,315187831.56046087 
 01/07  22:00:00,,,283693855.8987793,283693855.8987793 
 01/07  23:00:00,,,347651381.298169,347651381.2981689 
 01/07  24:00:00,,,294868366.7640737,294868366.76407367 
 01/08  01:00:00,,,339507963.83846647,339507963.8384665 
 01/08  02:00:00,,,292803175.0254411,292803175.0254411 
 01/08  03:00:00,,,352060047.3238999,352060047.32389987 
 01/08  04:00:00,,,302285537.2363866,302285537.2363866 
 01/08  05:00:00,,,359297968.8657959,359297968.86579585 
 01/08  06:00:00,,,303030375.97237515,303030375.9723752 
 01/08  07:00:00,,,382799969.2394923,382799969.2394923 
 01/08  08:00:00,,,333043886.1224939,333043886.1224939 
 01/08  09:00:00,,,340651288.548648,340651288.548648 
 01/08  10:00:00,,,245491621.1398874,245491621.13988745 
 01/08  11:00:00,,,246622404.70487502,246622404.70487502 
 01/08  12:00:00,,,209303364.90321058,209303364.90321052 
 01/08  13:00:00,,,246026016.10956576,246026016.1095658 
 01/08  14:00:00,,,209353034.0455038,209353034.0455038 
 01/08  15:00:00,,,252111056.18552053,252111056.1855205 
 01/08  16:00:00,,,244510447.66450936,244510447.66450933 
 01/08  17:00:00,,,290746078.74027157,290746078.74027157 
 01/08  18:00:00,,,302391558.853583,302391558.853583 
 01/08  19:00:00,,,325666106.2559924,325666106.2559924 
 01/08  20:00:00,,,270303833.516933,270303833.516933 
 01/08  21:00:00,,,352268661.80164546,352268661.80164546 
 01/08  22:00:00,,,288668957.7943686,288668957.79436857 
 01/08  23:00:00,,,351274660.64097774,351274660.6409776 
 01/08  24:00:00,,,309128619.17624307,309128619.17624307 
 01/09  01:00:00,,,380874560.4374988,380874560.43749887 
 01/09  02:00:00,,,344576678.99672353,344576678.9967235 
 01/09  03:00:00,,,409552490.6418878,409552490.6418878 
 01/09  04:00:00,,,335371696.00336814,335371696.00336814 
 01/09  05:00:00,,,379853560.6424556,379853560.6424556 
 01/09  06:00:00,,,331571620.25447434,331571620.25447434 
 01/09  07:00:00,,,416713375.2641921,416713375.264192 
 01/09  08:00:00,,,658559947.2643616,658559947.2643615 
 01/09  09:00:00,,,750181914.8312817,750181914.8312817 
 01/09  10:00:00,,,668276297.9257827,668276297.9257828 
 01/09  11:00:00,,,620213305.9051354,620213305.9051354 
 01/09  12:00:00,,,593801769.0758635,593801769.0758636 
 01/09  13:00:00,,,612725664.713802,612725664.7138019 
 01/09  14:00:00,,,565846154.3250552,565846154.3250552 
 01/09  15:00:00,,,518977708.64838064,518977708.64838064 
 01/09  16:00:00,,,542892660.9306321,542892660.9306321 
 01/09  17:00:00,,,590730434.438312,590730434.438312 
 01/09  18:00:00,,,603340428.1340944,603340428.1340944 
 01/09  19:00:00,,,529786501.56695855,529786501.56695867 
 01/09  20:00:00,,,522087470.25277054,522087470.2527706 
 01/09  21:00:00,,,537733649.224413,537733649.224413 
 01/09  22:00:00,,,547204224.364897,547204224.364897 
 01/09  23:00:00,,,354034226.3908396,354034226.3908396 
 01/09  24:00:00,,,324403480.94774574,324403480.94774574 
 01/10  01:00:00,,,340217359.53193116,340217359.5319311 
 01/10  02:00:00,,,310441597.0143397,310441597.0143396 
 01/10  03:00:00,,,380848145.3984046,380848145.3984046 
 01/10  04:00:00,,,309849107.2531557,309849107.25315565 
 01/10  05:00:00,,,391110339.0603063,391110339.0603064 
 01/10  06:00:00,,,350300434.72338194,350300434.72338194 
 01/10  07:00:00,,,460178973.14870167,460178973.14870167 
 01/10  08:00:00,,,676364233.0841447,676364233.0841446 
 01/10  09:00:00,,,723416402.7851006,723416402.7851005 
 01/10  10:00:00,,,577355727.7945635,577355727.7945635 
 01/10  11:00:00,,,512964288.6097205,512964288.6097205 
 01/10  12:00:00,,,482879241.97966516,482879241.9796651 
 01/10  13:00:00,,,506841162.98882776,506841162.98882776 
 01/10  14:00:00,,,461597720.9947926,461597720.9947926 
 01/10  15:00:00,,,438971440.47436,438971440.47436 
 01/10  16:00:00,,,441683298.97487885,441683298.9748788 
 01/10  17:00:00,,,471689494.5745529,471689494.5745529 
 01/10  18:00:00,,,460183660.7455422,460183660.7455422 
 01/10  19:00:00,,,375757797.340724,375757797.340724 
 01/10  20:00:00,,,351772940.37978506,351772940.37978506 
 01/10  21:00:00,,,339094601.60950845,339094601.60950834 
 01/10  22:00:00,,,336354426.1550392,336354426.1550392 
 01/10  23:00:00,,,253261988.96711352,253261988.9671135 
 01/10  24:00:00,,,247294343.43414798,247294343.43414795 
 01/11  01:00:00,,,246468427.3431856,246468427.3431856 
 01/11  02:00:00,,,225935580.40591002,225935580.40591002 
 01/11  03:00:00,,,242087751.8694998,242087751.86949974 
 01/11  04:00:00,,,214286086.98123452,214286086.9812345 
 01/11  05:00:00,,,240676107.42870504,240676107.42870498 
 01/11  06:00:00,,,136030670.61264822,136030670.61264822 
 01/11  07:00:00,,,277142114.4176409,277142114.4176409 
 01/11  08:00:00,,,383218692.8187647,383218692.8187647 
 01/11  09:00:00,,,510972276.0238956,510972276.0238956 
 01/11  10:00:00,,,448509049.0149743,448509049.0149742 
 01/11  11:00:00,,,425287948.89239055,425287948.89239055 
 01/11  12:00:00,,,434563129.4221848,434563129.4221848 
 01/11  13:00:00,,,452804962.85858643,452804962.8585864 
 01/11  14:00:00,,,446313343.19708425,446313343.1970841 
 01/11  15:00:00,,,429662226.55858624,429662226.5585861 
 01/11  16:00:00,,,431496200.0358642,431496200.0358642 
 01/11  17:00:00,,,456183277.19905,456183277.19904995 
 01/11  18:00:00,,,360071636.5210835,360071636.5210835 
 01/11  19:00:00,,,228099121.5814357,228099121.58143568 
 01/11  20:00:00,,,247178522.45753253,247178522.45753247 
 01/11  21:00:00,,,265922876.0328724,265922876.03287238 
 01/11  22:00:00,,,290222740.0345467,290222740.0345466 
 01/11  23:00:00,,,282288385.717855,282288385.71785486 
 01/11  24:00:00,,,286831885.5554832,286831885.55548316 
 01/12  01:00:00,,,308461202.6176919,308461202.6176919 
 01/12  02:00:00,,,278897755.35488224,278897755.35488224 
 01/12  03:00:00,,,358529907.37509865,358529907.3750986 
 01/12  04:00:00,,,316784071.94056207,316784071.940562 
 01/12  05:00:00,,,385170990.91980684,385170990.9198068 
 01/12  06:00:00,,,348388816.6279462,348388816.62794626 
 01/12  07:00:00,,,388876025.16935664,388876025.1693566 
 01/12  08:00:00,,,595411394.8150926,595411394.8150926 
 01/12  09:00:00,,,702308116.2898371,702308116.2898371 
 01/12  10:00:00,,,591226150.1361597,591226150.1361595 
 01/12  11:00:00,,,537575302.5278915,537575302.5278915 
 01/12  12:00:00,,,528224093.3700706,528224093.3700706 
 01/12  13:00:00,,,556409125.7122815,556409125.7122815 
 01/12  14:00:00,,,497045980.0136218,497045980.0136218 
 01/12  15:00:00,,,460894453.13347685,460894453.13347685 
 01/12  16:00:00,,,468328875.9141279,468328875.9141279 
 01/12  17:00:00,,,493348546.3753776,493348546.3753776 
 01/12  18:00:00,,,511238320.11590755,511238320.11590743 
 01/12  19:00:00,,,455514757.25561607,455514757.25561607 
 01/12  20:00:00,,,443623740.66621745,443623740.66621745 
 01/12  21:00:00,,,451794953.9241311,451794953.9241311 
 01/12  22:00:00,,,467725304.1303694,467725304.1303694 
 01/12  23:00:00,,,311427829.93512434,311427829.9351243 
 01/12  24:00:00,,,295052417.5045409,295052417.5045409 
 01/13  01:00:00,,,295389939.3129251,295389939.3129251 
 01/13  02:00:00,,,263138123.29717407,263138123.29717404 
 01/13  03:00:00,,,294694517.06629163,294694517.0662916 
 01/13  04:00:00,,,266557462.1465258,266557462.1465258 
 01/13  05:00:00,,,297628991.2584438,297628991.2584437 
 01/13  06:00:00,,,276316279.7846672,276316279.78466725 
 01/13  07:00:00,,,362475224.80901116,362475224.80901116 
 01/13  08:00:00,,,577022500.1658726,577022500.1658726 
 01/13  09:00:00,,,668885717.3850969,668885717.3850969 
 01/13  10:00:00,,,558386580.6919072,558386580.6919072 
 01/13  11:00:00,,,501747095.7068957,501747095.70689565 
 01/13  12:00:00,,,473402469.54362607,473402469.54362607 
 01/13  13:00:00,,,496847416.7428454,496847416.7428454 
 01/13  14:00:00,,,456965599.6608896,456965599.6608896 
 01/13  15:00:00,,,429389891.26022035,429389891.2602203 
 01/13  16:00:00,,,429194270.5175358,429194270.5175357 
 01/13  17:00:00,,,455980380.71575713,455980380.7157571 
 01/13  18:00:00,,,424739053.3718064,424739053.3718064 
 01/13  19:00:00,,,309086291.2904035,309086291.2904034 
 01/13  20:00:00,,,304761829.0824271,304761829.082427 
 01/13  21:00:00,,,305097682.52584887,305097682.5258488 
 01/13  22:00:00,,,301305210.25601363,301305210.25601363 
 01/13  23:00:00,,,246901506.42957053,246901506.4295704 
 01/13  24:00:00,,,234391157.3584517,234391157.3584517 
 01/14  01:00:00,,,222622246.99589193,222622246.99589196 
 01/14  02:00:00,,,203498353.43844393,203498353.43844396 
 01/14  03:00:00,,,222725356.5972691,222725356.59726906 
 01/14  04:00:00,,,197520057.717252,197520057.71725196 
 01/14  05:00:00,,,222980632.6076678,222980632.60766777 
 01/14  06:00:00,,,106527240.1901172,106527240.19011718 
 01/14  07:00:00,,,277418626.89931774,277418626.8993177 
 01/14  08:00:00,,,329072144.2554263,329072144.2554263 
 01/14  09:00:00,,,320661567.47268844,320661567.4726883 
 01/14  10:00:00,,,310804209.9592178,310804209.95921767 
 01/14  11:00:00,,,291076474.1230201,291076474.12302005 
 01/14  12:00:00,,,288019700.3120409,288019700.31204087 
 01/14  13:00:00,,,244992239.3845697,244992239.38456962 
 01/14  14:00:00,,,239635294.06402856,239635294.0640285 
 01/14  15:00:00,,,233786845.9433481,233786845.94334808 
 01/14  16:00:00,,,244489360.34165418,244489360.34165412 
 01/14  17:00:00,,,264392301.53439337,264392301.53439337 
 01/14  18:00:00,,,284612643.8218355,284612643.82183546 
 01/14  19:00:00,,,204193079.20247462,204193079.2024746 
 01/14  20:00:00,,,190534914.51447612,190534914.51447612 
 01/14  21:00:00,,,197142235.7977264,197142235.7977264 
 01/14  22:00:00,,,195324157.53059345,195324157.53059343 
 01/14  23:00:00,,,202933538.46026117,202933538.46026114 
 01/14  24:00:00,,,201361065.96021444,201361065.96021438 
 01/15  01:00:00,,,203375698.90740842,203375698.90740842 
 01/15  02:00:00,,,204522416.33794624,204522416.33794627 
 01/15  03:00:00,,,215177163.7743068,215177163.77430677 
 01/15  04:00:00,,,206318837.2414347,206318837.2414347 
 01/15  05:00:00,,,215875138.83887544,215875138.8388754 
 01/15  06:00:00,,,216420518.79435763,216420518.79435763 
 01/15  07:00:00,,,252432967.89292684,252432967.89292675 
 01/15  08:00:00,,,235618086.003444,235618086.0034439 
 01/15  09:00:00,,,214350493.2811447,214350493.2811447 
 01/15  10:00:00,,,173849290.4299549,173849290.42995486 
 01/15  11:00:00,,,163730090.25992146,163730090.25992143 
 01/15  12:00:00,,,157658244.94251463,157658244.9425146 
 01/15  13:00:00,,,154316182.45575884,154316182.45575884 
 01/15  14:00:00,,,148321375.92367026,148321375.92367026 
 01/15  15:00:00,,,148701472.37706965,148701472.37706965 
 01/15  16:00:00,,,143623308.61300397,143623308.61300394 
 01/15  17:00:00,,,150962090.65991595,150962090.65991592 
 01/15  18:00:00,,,180909707.46096432,180909707.4609643 
 01/15  19:00:00,,,194474036.52968383,194474036.52968383 
 01/15  20:00:00,,,189482721.9159077,189482721.91590768 
 01/15  21:00:00,,,222821337.94910666,222821337.94910663 
 01/15  22:00:00,,,220485099.44333565,220485099.44333565 
 01/15  23:00:00,,,242739047.3479075,242739047.3479075 
 01/15  24:00:00,,,216916137.7352352,216916137.7352352 
 01/16  01:00:00,,,235786762.6821704,235786762.6821704 
 01/16  02:00:00,,,220944159.21352145,220944159.21352145 
 01/16  03:00:00,,,243643129.93213066,243643129.93213066 
 01/16  04:00:00,,,228444800.1208892,228444800.1208892 
 01/16  05:00:00,,,257260783.04681647,257260783.04681647 
 01/16  06:00:00,,,248435251.34088537,248435251.3408854 
 01/16  07:00:00,,,308420272.5036538,308420272.50365376 
 01/16  08:00:00,,,272314341.3557093,272314341.3557093 
 01/16  09:00:00,,,247270262.10203674,247270262.10203668 
 01/16  10:00:00,,,204352877.091063,204352877.091063 
 01/16  11:00:00,,,197395361.51789922,197395361.51789922 
 01/16  12:00:00,,,176062640.44088188,176062640.44088185 
 01/16  13:00:00,,,173462034.42056465,173462034.42056465 
 01/16  14:00:00,,,158149583.08716342,158149583.08716336 
 01/16  15:00:00,,,152372715.96138635,152372715.96138635 
 01/16  16:00:00,,,156036377.13769233,156036377.13769233 
 01/16  17:00:00,,,171387279.84733522,171387279.8473352 
 01/16  18:00:00,,,193880110.31274775,193880110.3127477 
 01/16  19:00:00,,,202275802.9646482,202275802.9646482 
 01/16  20:00:00,,,189283415.8691132,189283415.8691132 
 01/16  21:00:00,,,199648031.58556175,199648031.58556175 
 01/16  22:00:00,,,190558199.11031812,190558199.11031812 
 01/16  23:00:00,,,207347336.14288464,207347336.14288464 
 01/16  24:00:00,,,201411905.31259608,201411905.312596 
 01/17  01:00:00,,,228359296.86869445,228359296.86869445 
 01/17  02:00:00,,,216789666.8152291,216789666.81522906 
 01/17  03:00:00,,,227645303.79273593,227645303.79273587 
 01/17  04:00:00,,,214068823.65403336,214068823.65403333 
 01/17  05:00:00,,,222555176.82352382,222555176.8235238 
 01/17  06:00:00,,,136568393.41928598,136568393.41928598 
 01/17  07:00:00,,,258861090.90977275,258861090.9097727 
 01/17  08:00:00,,,369743025.8478315,369743025.84783137 
 01/17  09:00:00,,,490788853.42415214,490788853.42415214 
 01/17  10:00:00,,,430866043.92983186,430866043.9298318 
 01/17  11:00:00,,,419424273.0754456,419424273.07544553 
 01/17  12:00:00,,,428406432.5508229,428406432.5508229 
 01/17  13:00:00,,,459197851.5118388,459197851.5118387 
 01/17  14:00:00,,,437272257.2695914,437272257.26959133 
 01/17  15:00:00,,,420670896.74119985,420670896.74119973 
 01/17  16:00:00,,,423104824.2285674,423104824.22856736 
 01/17  17:00:00,,,443332102.97902024,443332102.97902024 
 01/17  18:00:00,,,381871843.97416383,381871843.9741637 
 01/17  19:00:00,,,243426316.94794184,243426316.94794178 
 01/17  20:00:00,,,236476951.81661782,236476951.8166177 
 01/17  21:00:00,,,249344480.77847382,249344480.77847376 
 01/17  22:00:00,,,258010573.88249603,258010573.8824959 
 01/17  23:00:00,,,218483047.30570835,218483047.30570823 
 01/17  24:00:00,,,220615252.1047735,220615252.10477346 
 01/18  01:00:00,,,218422779.58547342,218422779.58547342 
 01/18  02:00:00,,,209097334.00698957,209097334.00698954 
 01/18  03:00:00,,,225121981.11472002,225121981.11472 
 01/18  04:00:00,,,212976953.96797425,212976953.96797425 
 01/18  05:00:00,,,232124511.61072612,232124511.61072612 
 01/18  06:00:00,,,136568393.41928598,136568393.41928598 
 01/18  07:00:00,,,278296465.90684736,278296465.90684736 
 01/18  08:00:00,,,396401174.64180493,396401174.64180493 
 01/18  09:00:00,,,525986921.3298402,525986921.32984006 
 01/18  10:00:00,,,464494818.00663435,464494818.0066343 
 01/18  11:00:00,,,443300151.4092216,443300151.4092215 
 01/18  12:00:00,,,444265810.3326037,444265810.3326037 
 01/18  13:00:00,,,481054054.4124899,481054054.41248995 
 01/18  14:00:00,,,452897791.26701105,452897791.267011 
 01/18  15:00:00,,,438934863.1988673,438934863.19886726 
 01/18  16:00:00,,,440602323.63249624,440602323.6324962 
 01/18  17:00:00,,,461817455.50925726,461817455.5092572 
 01/18  18:00:00,,,428349143.00296783,428349143.0029678 
 01/18  19:00:00,,,306758665.78996414,306758665.78996414 
 01/18  20:00:00,,,298636099.2177342,298636099.2177342 
 01/18  21:00:00,,,303399294.9987068,303399294.99870676 
 01/18  22:00:00,,,308795278.34705323,308795278.34705317 
 01/18  23:00:00,,,248745451.64801016,248745451.64801008 
 01/18  24:00:00,,,241953947.93101707,241953947.93101707 
 01/19  01:00:00,,,237601209.60623664,237601209.60623664 
 01/19  02:00:00,,,226576405.5339774,226576405.53397742 
 01/19  03:00:00,,,247435270.3781057,247435270.3781057 
 01/19  04:00:00,,,231379485.60828644,231379485.60828647 
 01/19  05:00:00,,,255959129.17288625,255959129.1728862 
 01/19  06:00:00,,,239547999.83986324,239547999.83986324 
 01/19  07:00:00,,,287756947.6497791,287756947.6497789 
 01/19  08:00:00,,,420588369.70113987,420588369.70113987 
 01/19  09:00:00,,,538698746.4363015,538698746.4363012 
 01/19  10:00:00,,,482954091.7769611,482954091.7769611 
 01/19  11:00:00,,,455336712.45510435,455336712.4551043 
 01/19  12:00:00,,,451917221.18771005,451917221.18771005 
 01/19  13:00:00,,,484877145.6963029,484877145.69630283 
 01/19  14:00:00,,,451561815.68441725,451561815.68441725 
 01/19  15:00:00,,,436303595.7665207,436303595.7665206 
 01/19  16:00:00,,,442611810.26031184,442611810.26031184 
 01/19  17:00:00,,,471784167.76160514,471784167.76160514 
 01/19  18:00:00,,,440740419.44433737,440740419.44433725 
 01/19  19:00:00,,,332058652.402259,332058652.40225893 
 01/19  20:00:00,,,317450843.7820605,317450843.78206044 
 01/19  21:00:00,,,319258822.3883054,319258822.38830537 
 01/19  22:00:00,,,323267627.96192986,323267627.9619298 
 01/19  23:00:00,,,251851810.4114675,251851810.41146743 
 01/19  24:00:00,,,240074042.05644193,240074042.0564419 
 01/20  01:00:00,,,261441595.09428576,261441595.09428573 
 01/20  02:00:00,,,236279186.3840847,236279186.3840847 
 01/20  03:00:00,,,265191194.4162467,265191194.41624677 
 01/20  04:00:00,,,235313776.91290078,235313776.91290075 
 01/20  05:00:00,,,263076995.2727606,263076995.27276057 
 01/20  06:00:00,,,244274968.59479725,244274968.59479725 
 01/20  07:00:00,,,300896826.992792,300896826.99279195 
