Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  08:00:00,,,31998017.810761027,31998017.810761027 
 01/02  09:00:00,,,39300401.752296,39300401.75229601 
 01/02  10:00:00,,,111472041.54306157,111472041.54306155 
 01/02  11:00:00,,,166108494.69394028,166108494.69394028 
 01/02  12:00:00,,,167117851.28350282,167117851.28350282 
 01/02  13:00:00,,,172168691.58054587,172168691.58054584 
 01/02  14:00:00,,,166980213.35529694,166980213.35529697 
 01/02  15:00:00,,,172104996.82754612,172104996.8275461 
 01/02  16:00:00,,,168249738.34212095,168249738.34212098 
 01/02  17:00:00,,,178701340.42041844,178701340.42041844 
 01/02  18:00:00,,,186911570.96620536,186911570.96620533 
 01/02  19:00:00,,,186932534.37935206,186932534.37935203 
 01/02  20:00:00,,,188308967.03912666,188308967.03912663 
 01/02  21:00:00,,,135348548.61114818,135348548.61114818 
 01/02  22:00:00,,,71934402.95289306,71934402.95289308 
 01/02  23:00:00,,,61198420.42213223,61198420.42213223 
 01/02  24:00:00,,,45064846.705629215,45064846.70562921 
 01/03  01:00:00,,,20805500.268435296,20805500.268435296 
 01/03  02:00:00,,,20657351.409166835,20657351.409166835 
 01/03  03:00:00,,,18095291.03307386,18095291.033073865 
 01/03  04:00:00,,,18223939.590526715,18223939.59052672 
 01/03  05:00:00,,,18285734.819868777,18285734.819868777 
 01/03  06:00:00,,,22119162.44269517,22119162.44269517 
 01/03  07:00:00,,,29114888.069994893,29114888.06999489 
 01/03  08:00:00,,,29726291.855842534,29726291.85584253 
 01/03  09:00:00,,,44593842.40677362,44593842.40677362 
 01/03  10:00:00,,,110062807.44597936,110062807.44597936 
 01/03  11:00:00,,,169782076.92825443,169782076.92825443 
 01/03  12:00:00,,,165746001.30201218,165746001.30201218 
 01/03  13:00:00,,,171265570.93186843,171265570.93186843 
 01/03  14:00:00,,,173849345.89181843,173849345.89181843 
 01/03  15:00:00,,,174019050.598941,174019050.598941 
 01/03  16:00:00,,,169556787.35120666,169556787.35120666 
 01/03  17:00:00,,,179026796.72838593,179026796.72838593 
 01/03  18:00:00,,,191701988.6828816,191701988.68288156 
 01/03  19:00:00,,,186077431.51986566,186077431.51986563 
 01/03  20:00:00,,,192549660.01845285,192549660.01845282 
 01/03  21:00:00,,,140704949.56075156,140704949.56075156 
 01/03  22:00:00,,,68624442.0641559,68624442.0641559 
 01/03  23:00:00,,,61915699.67192331,61915699.67192331 
 01/03  24:00:00,,,45383084.657976285,45383084.657976285 
 01/04  01:00:00,,,18532181.13063442,18532181.13063442 
 01/04  02:00:00,,,20763989.008215908,20763989.008215908 
 01/04  03:00:00,,,18408752.045296535,18408752.045296535 
 01/04  04:00:00,,,23421599.082321838,23421599.082321838 
 01/04  05:00:00,,,19684426.78475951,19684426.784759507 
 01/04  06:00:00,,,18459341.80626121,18459341.806261215 
 01/04  07:00:00,,,29385955.894728243,29385955.894728243 
 01/04  08:00:00,,,30209512.217679363,30209512.21767936 
 01/04  09:00:00,,,42936098.38241496,42936098.38241496 
 01/04  10:00:00,,,117605619.60050976,117605619.60050973 
 01/04  11:00:00,,,163855263.98778605,163855263.98778605 
 01/04  12:00:00,,,172094900.51918027,172094900.51918027 
 01/04  13:00:00,,,167408873.17068902,167408873.17068902 
 01/04  14:00:00,,,170982909.54811162,170982909.54811162 
 01/04  15:00:00,,,173544995.1783628,173544995.17836276 
 01/04  16:00:00,,,173785595.01122764,173785595.01122767 
 01/04  17:00:00,,,174346666.19014058,174346666.19014058 
 01/04  18:00:00,,,191505047.39466795,191505047.39466795 
 01/04  19:00:00,,,192306083.32024965,192306083.32024965 
 01/04  20:00:00,,,186105661.56975326,186105661.56975326 
 01/04  21:00:00,,,140494954.75524226,140494954.75524226 
 01/04  22:00:00,,,68604925.63056895,68604925.63056894 
 01/04  23:00:00,,,61838008.2315482,61838008.23154819 
 01/04  24:00:00,,,47820519.352275275,47820519.35227527 
 01/05  01:00:00,,,18357754.884544875,18357754.884544868 
 01/05  02:00:00,,,21983304.898444097,21983304.898444097 
 01/05  03:00:00,,,20830511.809734166,20830511.809734166 
 01/05  04:00:00,,,18356414.95495964,18356414.95495964 
 01/05  05:00:00,,,18414495.664595537,18414495.664595537 
 01/05  06:00:00,,,18378869.833694756,18378869.833694752 
 01/05  07:00:00,,,29162936.55790945,29162936.557909448 
 01/05  08:00:00,,,32421385.637004796,32421385.637004793 
 01/05  09:00:00,,,41067568.79173119,41067568.79173119 
 01/05  10:00:00,,,115236728.2046495,115236728.2046495 
 01/05  11:00:00,,,165648752.64951134,165648752.64951137 
 01/05  12:00:00,,,168852792.25337684,168852792.25337687 
 01/05  13:00:00,,,170051918.94974393,170051918.94974393 
 01/05  14:00:00,,,168611529.53202915,168611529.53202918 
 01/05  15:00:00,,,172572653.8598,172572653.85979998 
 01/05  16:00:00,,,172815932.33157253,172815932.33157253 
 01/05  17:00:00,,,174799689.48072854,174799689.48072854 
 01/05  18:00:00,,,189710596.42162275,189710596.42162272 
 01/05  19:00:00,,,192099975.69719255,192099975.69719255 
 01/05  20:00:00,,,187278708.01767313,187278708.01767313 
 01/05  21:00:00,,,139154055.3081566,139154055.3081566 
 01/05  22:00:00,,,65829641.078086,65829641.078086 
 01/05  23:00:00,,,64113143.324028015,64113143.324028 
 01/05  24:00:00,,,45450480.16262952,45450480.162629515 
 01/06  01:00:00,,,30126312.316872463,30126312.316872455 
 01/06  02:00:00,,,20851829.38020154,20851829.38020154 
 01/06  03:00:00,,,18195817.696722593,18195817.69672259 
 01/06  04:00:00,,,20745819.994387824,20745819.994387828 
 01/06  05:00:00,,,18490275.485904634,18490275.485904634 
 01/06  06:00:00,,,18467238.866906896,18467238.8669069 
 01/06  07:00:00,,,29154578.24368657,29154578.24368657 
 01/06  08:00:00,,,33550568.29672412,33550568.29672412 
 01/06  09:00:00,,,40645309.42854962,40645309.4285496 
 01/06  10:00:00,,,112260558.39637181,112260558.39637181 
 01/06  11:00:00,,,163362507.0136323,163362507.0136323 
 01/06  12:00:00,,,171575653.2712035,171575653.2712035 
 01/06  13:00:00,,,170294933.0395806,170294933.03958058 
 01/06  14:00:00,,,172471641.55814466,172471641.55814463 
 01/06  15:00:00,,,165890113.32439116,165890113.32439113 
 01/06  16:00:00,,,172209140.7764082,172209140.77640817 
 01/06  17:00:00,,,176976468.03151178,176976468.03151178 
 01/06  18:00:00,,,186140585.30256706,186140585.30256703 
 01/06  19:00:00,,,191332975.7390493,191332975.73904926 
 01/06  20:00:00,,,190047805.23466966,190047805.23466966 
 01/06  21:00:00,,,134155837.15111253,134155837.15111256 
 01/06  22:00:00,,,68022301.43896632,68022301.43896632 
 01/06  23:00:00,,,67354435.46700248,67354435.46700247 
 01/06  24:00:00,,,48620668.4040808,48620668.40408079 
 01/07  01:00:00,,,39464248.64343782,39464248.64343781 
 01/07  02:00:00,,,19281280.21219475,19281280.21219475 
 01/07  03:00:00,,,17875161.800247725,17875161.800247725 
 01/07  04:00:00,,,18002303.787611887,18002303.787611887 
 01/07  05:00:00,,,17921293.24149509,17921293.241495095 
 01/07  06:00:00,,,21808342.590079952,21808342.590079952 
 01/07  07:00:00,,,31195489.037861932,31195489.037861936 
 01/07  08:00:00,,,29383985.8918912,29383985.8918912 
 01/07  09:00:00,,,40581721.226570785,40581721.226570785 
 01/07  10:00:00,,,108630789.85311444,108630789.85311444 
 01/07  11:00:00,,,165698401.13079396,165698401.13079393 
 01/07  12:00:00,,,166998444.639777,166998444.63977703 
 01/07  13:00:00,,,167240524.28858092,167240524.28858092 
 01/07  14:00:00,,,172169581.43399793,172169581.43399793 
 01/07  15:00:00,,,172364718.441298,172364718.441298 
 01/07  16:00:00,,,168713200.6971498,168713200.6971498 
 01/07  17:00:00,,,173527223.82448027,173527223.82448027 
 01/07  18:00:00,,,190144293.38110805,190144293.38110805 
 01/07  19:00:00,,,138203287.71820953,138203287.71820953 
 01/07  20:00:00,,,72412466.22821102,72412466.22821102 
 01/07  21:00:00,,,65560809.27119723,65560809.27119722 
 01/07  22:00:00,,,68239531.46101962,68239531.4610196 
 01/07  23:00:00,,,61573735.31477162,61573735.314771615 
 01/07  24:00:00,,,61665550.8742391,61665550.87423911 
 01/08  01:00:00,,,18423211.486856326,18423211.486856326 
 01/08  02:00:00,,,23365546.42489305,23365546.42489305 
 01/08  03:00:00,,,22211746.74724023,22211746.74724023 
 01/08  04:00:00,,,18474900.99145842,18474900.99145842 
 01/08  05:00:00,,,18521945.31354485,18521945.313544847 
 01/08  06:00:00,,,18461939.41061759,18461939.41061759 
 01/08  07:00:00,,,29290555.21870547,29290555.21870547 
 01/08  08:00:00,,,26023235.201085158,26023235.201085158 
 01/08  09:00:00,,,19140432.12315442,19140432.123154417 
 01/08  10:00:00,,,60403860.6974823,60403860.69748229 
 01/08  11:00:00,,,130080286.22245474,130080286.22245474 
 01/08  12:00:00,,,168196328.70241985,168196328.70241985 
 01/08  13:00:00,,,168418312.72385436,168418312.72385436 
 01/08  14:00:00,,,169253517.40731755,169253517.40731755 
 01/08  15:00:00,,,170817813.40272745,170817813.40272745 
 01/08  16:00:00,,,167089644.80348727,167089644.80348727 
 01/08  17:00:00,,,174162132.74247307,174162132.7424731 
 01/08  18:00:00,,,137896225.15958896,137896225.15958893 
 01/08  19:00:00,,,72650375.55147865,72650375.55147865 
 01/08  20:00:00,,,65720570.34449392,65720570.34449391 
 01/08  21:00:00,,,65885618.997867495,65885618.997867495 
 01/08  22:00:00,,,68177210.4741463,68177210.4741463 
 01/08  23:00:00,,,64162022.43069483,64162022.43069482 
 01/08  24:00:00,,,45338878.009578966,45338878.009578966 
 01/09  01:00:00,,,18739114.171674244,18739114.171674244 
 01/09  02:00:00,,,24716500.753122196,24716500.753122196 
 01/09  03:00:00,,,18927108.449234657,18927108.44923465 
 01/09  04:00:00,,,18377729.241914418,18377729.241914418 
 01/09  05:00:00,,,18705455.90440384,18705455.90440384 
 01/09  06:00:00,,,18388042.83758746,18388042.837587465 
 01/09  07:00:00,,,32040385.398121707,32040385.3981217 
 01/09  08:00:00,,,29975292.432240184,29975292.432240177 
 01/09  09:00:00,,,42563505.40644215,42563505.40644215 
 01/09  10:00:00,,,114761002.11256795,114761002.11256792 
 01/09  11:00:00,,,166605221.05746967,166605221.0574697 
 01/09  12:00:00,,,172482927.30689913,172482927.3068991 
 01/09  13:00:00,,,168952168.41603196,168952168.416032 
 01/09  14:00:00,,,169945626.64140415,169945626.64140418 
 01/09  15:00:00,,,173697907.08022022,173697907.08022025 
 01/09  16:00:00,,,173706405.3055699,173706405.3055699 
 01/09  17:00:00,,,173399560.88172483,173399560.88172483 
 01/09  18:00:00,,,188957011.47926962,188957011.47926956 
 01/09  19:00:00,,,192437957.42985624,192437957.4298562 
 01/09  20:00:00,,,190160963.84151012,190160963.8415101 
 01/09  21:00:00,,,137256991.59539446,137256991.59539446 
 01/09  22:00:00,,,68884143.82022092,68884143.82022092 
 01/09  23:00:00,,,61796647.54066197,61796647.540661976 
 01/09  24:00:00,,,45529928.37324542,45529928.37324542 
 01/10  01:00:00,,,22293884.538247682,22293884.538247682 
 01/10  02:00:00,,,23429823.11931982,23429823.11931982 
 01/10  03:00:00,,,18502665.742343776,18502665.742343776 
 01/10  04:00:00,,,18527690.840545006,18527690.84054501 
 01/10  05:00:00,,,18675710.8018055,18675710.8018055 
 01/10  06:00:00,,,18746790.89550481,18746790.89550481 
 01/10  07:00:00,,,29615017.900771506,29615017.900771502 
 01/10  08:00:00,,,34021295.88798238,34021295.88798238 
 01/10  09:00:00,,,45144659.26947193,45144659.26947193 
 01/10  10:00:00,,,110583417.90193991,110583417.9019399 
 01/10  11:00:00,,,165709119.3645683,165709119.3645683 
 01/10  12:00:00,,,168863084.78402728,168863084.7840273 
 01/10  13:00:00,,,169920078.79749927,169920078.79749924 
 01/10  14:00:00,,,172171429.38211408,172171429.38211408 
 01/10  15:00:00,,,172037409.55631602,172037409.55631602 
 01/10  16:00:00,,,165571164.63539022,165571164.63539028 
 01/10  17:00:00,,,173922715.532207,173922715.53220707 
 01/10  18:00:00,,,191054746.15523994,191054746.15523988 
 01/10  19:00:00,,,184520676.37175786,184520676.37175784 
 01/10  20:00:00,,,189427006.05203602,189427006.05203602 
 01/10  21:00:00,,,133539277.04330674,133539277.04330672 
 01/10  22:00:00,,,70515861.2164019,70515861.2164019 
 01/10  23:00:00,,,64689421.20118703,64689421.20118703 
 01/10  24:00:00,,,44751369.703666404,44751369.703666404 
 01/11  01:00:00,,,18132902.757482197,18132902.757482197 
 01/11  02:00:00,,,19252232.045623727,19252232.045623727 
 01/11  03:00:00,,,19213630.034859657,19213630.034859657 
 01/11  04:00:00,,,17948597.201181598,17948597.201181598 
 01/11  05:00:00,,,20546041.771463614,20546041.771463618 
 01/11  06:00:00,,,21822426.716407444,21822426.71640744 
 01/11  07:00:00,,,28748188.095537018,28748188.095537018 
 01/11  08:00:00,,,29189330.619933914,29189330.619933918 
 01/11  09:00:00,,,41085885.46919259,41085885.46919259 
 01/11  10:00:00,,,109504356.79210457,109504356.79210457 
 01/11  11:00:00,,,164015647.4191977,164015647.4191977 
 01/11  12:00:00,,,165004223.3481003,165004223.3481003 
 01/11  13:00:00,,,166833142.4553765,166833142.4553765 
 01/11  14:00:00,,,166636130.23234913,166636130.23234913 
 01/11  15:00:00,,,169019274.2198156,169019274.21981564 
 01/11  16:00:00,,,165620782.6386646,165620782.6386646 
 01/11  17:00:00,,,168650256.82718164,168650256.82718164 
 01/11  18:00:00,,,185942379.01030016,185942379.01030016 
 01/11  19:00:00,,,184801684.2002982,184801684.20029816 
 01/11  20:00:00,,,188184904.7327682,188184904.73276818 
 01/11  21:00:00,,,136813852.18111616,136813852.18111613 
 01/11  22:00:00,,,68049727.09895656,68049727.09895656 
 01/11  23:00:00,,,61098541.64937853,61098541.64937853 
 01/11  24:00:00,,,45111827.87902556,45111827.879025556 
 01/12  01:00:00,,,20777324.432143066,20777324.432143062 
 01/12  02:00:00,,,19838938.566001717,19838938.566001717 
 01/12  03:00:00,,,19749430.09844431,19749430.098444305 
 01/12  04:00:00,,,22588605.28600416,22588605.28600416 
 01/12  05:00:00,,,18707437.709092323,18707437.709092326 
 01/12  06:00:00,,,19262683.452194892,19262683.452194892 
 01/12  07:00:00,,,29519241.05209958,29519241.052099578 
 01/12  08:00:00,,,33048678.653921325,33048678.653921325 
 01/12  09:00:00,,,42376034.11355251,42376034.11355251 
 01/12  10:00:00,,,115340334.29116923,115340334.29116923 
 01/12  11:00:00,,,166783800.20690113,166783800.2069012 
 01/12  12:00:00,,,170038424.30626327,170038424.30626327 
 01/12  13:00:00,,,167843866.00834322,167843866.00834316 
 01/12  14:00:00,,,173708458.21996146,173708458.21996152 
 01/12  15:00:00,,,173403700.09644985,173403700.0964498 
 01/12  16:00:00,,,173394627.89340436,173394627.89340433 
 01/12  17:00:00,,,168150938.39671856,168150938.39671856 
 01/12  18:00:00,,,194065676.6421526,194065676.64215264 
 01/12  19:00:00,,,192362036.42593688,192362036.42593685 
 01/12  20:00:00,,,184796983.59295133,184796983.59295133 
 01/12  21:00:00,,,141831278.4282522,141831278.42825222 
 01/12  22:00:00,,,67677334.30212983,67677334.30212983 
 01/12  23:00:00,,,62902335.156150654,62902335.15615066 
 01/12  24:00:00,,,45313560.9079113,45313560.9079113 
 01/13  01:00:00,,,27712935.350877486,27712935.350877486 
 01/13  02:00:00,,,23235394.213725004,23235394.213725008 
 01/13  03:00:00,,,19500436.790387765,19500436.790387765 
 01/13  04:00:00,,,19551055.491470337,19551055.491470337 
 01/13  05:00:00,,,18477880.742924705,18477880.742924705 
 01/13  06:00:00,,,18285395.12674253,18285395.126742527 
 01/13  07:00:00,,,29187704.851288438,29187704.851288438 
 01/13  08:00:00,,,26332272.257662706,26332272.25766271 
 01/13  09:00:00,,,45248636.931862086,45248636.931862086 
 01/13  10:00:00,,,110421826.28275377,110421826.28275377 
 01/13  11:00:00,,,163011944.2469522,163011944.2469522 
 01/13  12:00:00,,,171144483.31132364,171144483.31132364 
 01/13  13:00:00,,,170695556.43962717,170695556.43962717 
 01/13  14:00:00,,,169319459.7017249,169319459.70172486 
 01/13  15:00:00,,,165938814.45934668,165938814.45934665 
 01/13  16:00:00,,,170960640.48546383,170960640.4854638 
 01/13  17:00:00,,,174341376.2556327,174341376.2556327 
 01/13  18:00:00,,,182369001.7902644,182369001.79026437 
 01/13  19:00:00,,,189700616.38595393,189700616.38595393 
 01/13  20:00:00,,,190095748.8444421,190095748.8444421 
 01/13  21:00:00,,,131945934.93830898,131945934.93830898 
 01/13  22:00:00,,,67895932.30126964,67895932.30126964 
 01/13  23:00:00,,,63378452.75085533,63378452.75085533 
 01/13  24:00:00,,,52130786.24041157,52130786.24041157 
 01/14  01:00:00,,,40599881.96839368,40599881.968393676 
 01/14  02:00:00,,,17948891.244396348,17948891.24439635 
 01/14  03:00:00,,,17820102.77120777,17820102.77120777 
 01/14  04:00:00,,,17848123.19740474,17848123.19740474 
 01/14  05:00:00,,,17826852.99548003,17826852.99548003 
 01/14  06:00:00,,,20354541.668381307,20354541.66838131 
 01/14  07:00:00,,,33621489.4877203,33621489.4877203 
 01/14  08:00:00,,,26944769.9252239,26944769.9252239 
 01/14  09:00:00,,,37905129.6091362,37905129.6091362 
 01/14  10:00:00,,,107920622.91845587,107920622.91845582 
 01/14  11:00:00,,,166132727.6181816,166132727.6181816 
 01/14  12:00:00,,,164646592.2213775,164646592.2213775 
 01/14  13:00:00,,,168111604.65363184,168111604.65363184 
 01/14  14:00:00,,,169418085.14612162,169418085.14612162 
 01/14  15:00:00,,,169446797.7192222,169446797.71922222 
 01/14  16:00:00,,,166981201.6576873,166981201.65768728 
 01/14  17:00:00,,,171652658.02365097,171652658.02365097 
 01/14  18:00:00,,,188582207.02254015,188582207.02254015 
 01/14  19:00:00,,,136734049.28071678,136734049.28071678 
 01/14  20:00:00,,,71725297.05624779,71725297.05624779 
 01/14  21:00:00,,,64765391.84989379,64765391.84989378 
 01/14  22:00:00,,,67469542.73520102,67469542.73520102 
 01/14  23:00:00,,,60718901.61859559,60718901.618595585 
 01/14  24:00:00,,,62040784.76366143,62040784.76366143 
 01/15  01:00:00,,,18816866.814258993,18816866.814258993 
 01/15  02:00:00,,,20165725.94822342,20165725.94822342 
 01/15  03:00:00,,,17671540.707933027,17671540.707933027 
 01/15  04:00:00,,,21485015.382165756,21485015.382165756 
 01/15  05:00:00,,,17708569.14638876,17708569.14638876 
 01/15  06:00:00,,,17792260.69840151,17792260.69840151 
 01/15  07:00:00,,,29909714.36076233,29909714.360762328 
 01/15  08:00:00,,,23377355.136444595,23377355.136444595 
 01/15  09:00:00,,,18551777.38713091,18551777.38713091 
 01/15  10:00:00,,,56577634.69254455,56577634.69254456 
 01/15  11:00:00,,,130325319.29707736,130325319.29707733 
 01/15  12:00:00,,,163276175.11278784,163276175.11278784 
 01/15  13:00:00,,,167655877.49608773,167655877.49608773 
 01/15  14:00:00,,,163572474.11143723,163572474.11143723 
 01/15  15:00:00,,,167124905.32312596,167124905.32312596 
 01/15  16:00:00,,,163339975.7337209,163339975.7337209 
 01/15  17:00:00,,,170929311.89432853,170929311.8943285 
 01/15  18:00:00,,,135405539.7547451,135405539.7547451 
 01/15  19:00:00,,,71635275.39663474,71635275.39663474 
 01/15  20:00:00,,,65140389.71831982,65140389.71831981 
 01/15  21:00:00,,,67669471.9023725,67669471.90237248 
 01/15  22:00:00,,,67151915.20647894,67151915.20647894 
 01/15  23:00:00,,,61978699.62746626,61978699.62746626 
 01/15  24:00:00,,,46100820.28210397,46100820.28210397 
 01/16  01:00:00,,,19052183.344882287,19052183.344882283 
 01/16  02:00:00,,,17828084.906715028,17828084.90671503 
 01/16  03:00:00,,,21631725.605436165,21631725.605436165 
 01/16  04:00:00,,,17963418.57577461,17963418.57577461 
 01/16  05:00:00,,,17991963.558349665,17991963.558349665 
 01/16  06:00:00,,,20671715.936860133,20671715.936860137 
 01/16  07:00:00,,,30157418.396746553,30157418.396746546 
 01/16  08:00:00,,,23649639.77037025,23649639.77037025 
 01/16  09:00:00,,,16305262.70025314,16305262.700253138 
 01/16  10:00:00,,,60639251.39415753,60639251.39415753 
 01/16  11:00:00,,,129575272.40788347,129575272.40788347 
 01/16  12:00:00,,,161390016.46334168,161390016.4633417 
 01/16  13:00:00,,,170866467.61938372,170866467.61938372 
 01/16  14:00:00,,,161501039.6436783,161501039.64367834 
 01/16  15:00:00,,,170004555.68797612,170004555.68797612 
 01/16  16:00:00,,,161050718.07036132,161050718.0703613 
 01/16  17:00:00,,,170112732.14237627,170112732.14237627 
 01/16  18:00:00,,,136080336.94807124,136080336.94807127 
 01/16  19:00:00,,,70282806.35385413,70282806.35385413 
 01/16  20:00:00,,,64989147.9184881,64989147.91848812 
 01/16  21:00:00,,,67267539.0563201,67267539.0563201 
 01/16  22:00:00,,,64787439.23226602,64787439.232266 
 01/16  23:00:00,,,60713852.289622374,60713852.289622374 
 01/16  24:00:00,,,45674536.61067109,45674536.61067108 
 01/17  01:00:00,,,18978818.52465845,18978818.52465845 
 01/17  02:00:00,,,21205030.44401014,21205030.444010142 
 01/17  03:00:00,,,20035892.721710164,20035892.72171016 
 01/17  04:00:00,,,17615781.590822585,17615781.59082259 
 01/17  05:00:00,,,17614379.064531785,17614379.064531785 
 01/17  06:00:00,,,17628952.86090645,17628952.86090645 
 01/17  07:00:00,,,29636658.54644883,29636658.54644883 
 01/17  08:00:00,,,26845663.30876866,26845663.30876866 
 01/17  09:00:00,,,44762656.026246585,44762656.026246585 
 01/17  10:00:00,,,106747883.68755364,106747883.68755361 
 01/17  11:00:00,,,163233810.76542774,163233810.76542774 
 01/17  12:00:00,,,166363065.20867658,166363065.20867658 
 01/17  13:00:00,,,170206680.24451685,170206680.24451682 
 01/17  14:00:00,,,168961607.970536,168961607.970536 
 01/17  15:00:00,,,165010576.85077727,165010576.85077727 
 01/17  16:00:00,,,167228407.44685632,167228407.44685632 
 01/17  17:00:00,,,169642019.4419516,169642019.4419516 
 01/17  18:00:00,,,184345171.34361374,184345171.34361374 
 01/17  19:00:00,,,184904781.34463814,184904781.3446381 
 01/17  20:00:00,,,188996203.68471777,188996203.68471777 
 01/17  21:00:00,,,131251133.95320205,131251133.9532021 
 01/17  22:00:00,,,70150294.59482531,70150294.59482531 
 01/17  23:00:00,,,64341774.16014526,64341774.16014525 
 01/17  24:00:00,,,45636778.81874455,45636778.81874454 
 01/18  01:00:00,,,19007034.651165806,19007034.651165802 
 01/18  02:00:00,,,17629780.60416455,17629780.60416455 
 01/18  03:00:00,,,17690647.76269936,17690647.76269936 
 01/18  04:00:00,,,17715058.48333151,17715058.48333151 
 01/18  05:00:00,,,20344183.367678903,20344183.3676789 
 01/18  06:00:00,,,17984142.232812658,17984142.232812658 
 01/18  07:00:00,,,33770290.045988545,33770290.045988545 
 01/18  08:00:00,,,27137325.28685342,27137325.28685342 
 01/18  09:00:00,,,38834082.18925274,38834082.189252734 
 01/18  10:00:00,,,110572638.60030693,110572638.60030693 
 01/18  11:00:00,,,167741120.6934479,167741120.6934479 
 01/18  12:00:00,,,163854282.94806576,163854282.94806576 
 01/18  13:00:00,,,171372021.8713114,171372021.8713114 
 01/18  14:00:00,,,167490736.3461964,167490736.3461964 
 01/18  15:00:00,,,170071846.29793736,170071846.29793736 
 01/18  16:00:00,,,167487481.75765657,167487481.7576566 
 01/18  17:00:00,,,171407358.5533863,171407358.5533863 
 01/18  18:00:00,,,187441200.21460193,187441200.21460193 
 01/18  19:00:00,,,185011868.7913701,185011868.79137006 
 01/18  20:00:00,,,190208422.3000834,190208422.30008343 
 01/18  21:00:00,,,135930255.73905218,135930255.7390522 
 01/18  22:00:00,,,67951796.61563109,67951796.61563109 
 01/18  23:00:00,,,60835016.28028266,60835016.28028266 
 01/18  24:00:00,,,49510121.12130987,49510121.12130987 
 01/19  01:00:00,,,17952756.163779683,17952756.163779683 
 01/19  02:00:00,,,17968306.608491443,17968306.608491443 
 01/19  03:00:00,,,18063562.054332413,18063562.054332413 
 01/19  04:00:00,,,21872980.34124791,21872980.34124791 
 01/19  05:00:00,,,18165184.95332986,18165184.95332986 
 01/19  06:00:00,,,18182610.112357356,18182610.112357352 
 01/19  07:00:00,,,30167304.46014984,30167304.460149832 
 01/19  08:00:00,,,30027974.463333577,30027974.463333573 
 01/19  09:00:00,,,38976553.074467584,38976553.074467584 
 01/19  10:00:00,,,111699449.84171668,111699449.84171669 
 01/19  11:00:00,,,167301126.64542693,167301126.64542693 
 01/19  12:00:00,,,165454736.9236879,165454736.9236879 
 01/19  13:00:00,,,167786819.76220545,167786819.76220545 
 01/19  14:00:00,,,171449091.8423553,171449091.8423553 
 01/19  15:00:00,,,169575402.8385709,169575402.8385709 
 01/19  16:00:00,,,171280443.71153045,171280443.71153048 
 01/19  17:00:00,,,165396614.59872952,165396614.59872952 
 01/19  18:00:00,,,190358393.18258098,190358393.18258095 
 01/19  19:00:00,,,189149089.9478994,189149089.94789934 
 01/19  20:00:00,,,184088962.96617743,184088962.96617746 
 01/19  21:00:00,,,139882508.0649517,139882508.0649517 
 01/19  22:00:00,,,66780855.56179194,66780855.56179195 
 01/19  23:00:00,,,61157962.904045776,61157962.904045776 
 01/19  24:00:00,,,47408658.52140903,47408658.521409035 
 01/20  01:00:00,,,25813960.70147974,25813960.701479737 
 01/20  02:00:00,,,21992101.269398794,21992101.269398794 
 01/20  03:00:00,,,20655084.685946718,20655084.685946718 
 01/20  04:00:00,,,18165420.251953468,18165420.251953468 
 01/20  05:00:00,,,19473658.73939471,19473658.73939471 
 01/20  06:00:00,,,19461051.906764813,19461051.90676482 
