Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
02:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.195413E+04,6.466980E-01,5.721517E+03,1.378419E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.476678E+04,1.339840E+00,1.185394E+04,2.855832E+04
02:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.198435E+04,6.466980E-01,5.691299E+03,1.375309E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.482939E+04,1.339840E+00,1.179133E+04,2.849390E+04
02:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.201457E+04,6.466980E-01,5.661082E+03,1.372199E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.489199E+04,1.339840E+00,1.172873E+04,2.842947E+04
03:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.204479E+04,6.466980E-01,5.630864E+03,1.369090E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.495460E+04,1.339840E+00,1.166612E+04,2.836504E+04
03:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.207500E+04,6.466980E-01,5.600646E+03,1.365980E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.501720E+04,1.339840E+00,1.160352E+04,2.830061E+04
03:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.210522E+04,6.466980E-01,5.570429E+03,1.362870E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.507981E+04,1.339840E+00,1.154091E+04,2.823619E+04
03:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.213544E+04,6.466980E-01,5.540211E+03,1.359760E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.514241E+04,1.339840E+00,1.147831E+04,2.817175E+04
03:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.216566E+04,6.466980E-01,5.509994E+03,1.356651E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.520502E+04,1.339840E+00,1.141570E+04,2.810733E+04
03:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.219587E+04,6.466980E-01,5.479776E+03,1.353542E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.526762E+04,1.339840E+00,1.135310E+04,2.804292E+04
04:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.222609E+04,6.466980E-01,5.449559E+03,1.350432E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.533023E+04,1.339840E+00,1.129049E+04,2.797848E+04
04:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.224624E+04,6.466980E-01,5.429414E+03,1.348359E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.537197E+04,1.339840E+00,1.124875E+04,2.793554E+04
04:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.226638E+04,6.466980E-01,5.409269E+03,1.346286E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.541370E+04,1.339840E+00,1.120702E+04,2.789258E+04
04:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.228653E+04,6.466980E-01,5.389124E+03,1.344212E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.545544E+04,1.339840E+00,1.116528E+04,2.784963E+04
04:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.230667E+04,6.466980E-01,5.368978E+03,1.342140E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.549718E+04,1.339840E+00,1.112354E+04,2.780669E+04
04:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.232682E+04,6.466980E-01,5.348833E+03,1.340066E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.553891E+04,1.339840E+00,1.108181E+04,2.776373E+04
05:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.234696E+04,6.466980E-01,5.328688E+03,1.337994E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.558065E+04,1.339840E+00,1.104007E+04,2.772079E+04
05:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.232682E+04,6.466980E-01,5.348833E+03,1.340066E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.553891E+04,1.339840E+00,1.108181E+04,2.776373E+04
05:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.230667E+04,6.466980E-01,5.368978E+03,1.342140E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.549718E+04,1.339840E+00,1.112354E+04,2.780669E+04
05:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.228653E+04,6.466980E-01,5.389124E+03,1.344212E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.545544E+04,1.339840E+00,1.116528E+04,2.784963E+04
05:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.226638E+04,6.466980E-01,5.409269E+03,1.346286E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.541370E+04,1.339840E+00,1.120702E+04,2.789258E+04
05:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.224624E+04,6.466980E-01,5.429414E+03,1.348359E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.537197E+04,1.339840E+00,1.124875E+04,2.793554E+04
06:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.222609E+04,6.466980E-01,5.449559E+03,1.350432E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.533023E+04,1.339840E+00,1.129049E+04,2.797848E+04
06:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.215558E+04,6.466980E-01,5.520066E+03,1.357688E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.518415E+04,1.339840E+00,1.143657E+04,2.812882E+04
06:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.208508E+04,6.466980E-01,5.590574E+03,1.364944E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.503807E+04,1.339840E+00,1.158265E+04,2.827915E+04
06:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.201457E+04,6.466980E-01,5.661082E+03,1.372199E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.489199E+04,1.339840E+00,1.172873E+04,2.842947E+04
06:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.194406E+04,6.466980E-01,5.731589E+03,1.379455E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.474591E+04,1.339840E+00,1.187481E+04,2.857980E+04
06:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.187355E+04,6.466980E-01,5.802097E+03,1.386711E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.459984E+04,1.339840E+00,1.202089E+04,2.873011E+04
07:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.180304E+04,6.466980E-01,5.872605E+03,1.393967E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.445376E+04,1.339840E+00,1.216697E+04,2.888045E+04
07:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.163181E+04,6.466980E-01,6.043837E+03,1.411589E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.409899E+04,1.339840E+00,1.252173E+04,2.924554E+04
07:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.146058E+04,6.466980E-01,6.215070E+03,1.429211E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.374423E+04,1.339840E+00,1.287649E+04,2.961064E+04
07:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.128935E+04,6.466980E-01,6.386303E+03,1.446832E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.338947E+04,1.339840E+00,1.323126E+04,2.997571E+04
07:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.111811E+04,6.466980E-01,6.557536E+03,1.464454E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.303470E+04,1.339840E+00,1.358602E+04,3.034081E+04
07:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.094688E+04,6.466980E-01,6.728769E+03,1.482076E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.267994E+04,1.339840E+00,1.394078E+04,3.070591E+04
08:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.077565E+04,6.466980E-01,6.900002E+03,1.499698E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.232518E+04,1.339840E+00,1.429555E+04,3.107101E+04
08:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.058427E+04,6.466980E-01,7.091380E+03,1.519393E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.192868E+04,1.339840E+00,1.469205E+04,3.147905E+04
08:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.039289E+04,6.466980E-01,7.282757E+03,1.539088E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.153218E+04,1.339840E+00,1.508855E+04,3.188710E+04
08:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.020151E+04,6.466980E-01,7.474135E+03,1.558784E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.113568E+04,1.339840E+00,1.548505E+04,3.229516E+04
08:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,1.001014E+04,6.466980E-01,7.665513E+03,1.578479E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.073918E+04,1.339840E+00,1.588155E+04,3.270321E+04
08:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,9.818758E+03,6.466980E-01,7.856891E+03,1.598175E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.034268E+04,1.339840E+00,1.627805E+04,3.311126E+04
09:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,9.627380E+03,6.466980E-01,8.048269E+03,1.617871E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.994618E+04,1.339840E+00,1.667455E+04,3.351934E+04
09:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,9.456147E+03,6.466980E-01,8.219502E+03,1.635493E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.959141E+04,1.339840E+00,1.702931E+04,3.388443E+04
09:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,9.284915E+03,6.466980E-01,8.390735E+03,1.653116E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.923665E+04,1.339840E+00,1.738407E+04,3.424954E+04
09:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,9.113682E+03,6.466980E-01,8.561968E+03,1.670739E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.888189E+04,1.339840E+00,1.773884E+04,3.461466E+04
09:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,8.942449E+03,6.466980E-01,8.733200E+03,1.688362E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.852712E+04,1.339840E+00,1.809360E+04,3.497978E+04
09:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,8.771216E+03,6.466980E-01,8.904433E+03,1.705984E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.817236E+04,1.339840E+00,1.844836E+04,3.534488E+04
10:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,8.599983E+03,6.466980E-01,9.075666E+03,1.723607E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.781760E+04,1.339840E+00,1.880313E+04,3.571000E+04
10:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,8.448895E+03,6.466980E-01,9.226754E+03,1.739157E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.750457E+04,1.339840E+00,1.911615E+04,3.603216E+04
10:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,8.297808E+03,6.466980E-01,9.377842E+03,1.754707E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.719154E+04,1.339840E+00,1.942918E+04,3.635432E+04
10:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,8.146720E+03,6.466980E-01,9.528930E+03,1.770256E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.687852E+04,1.339840E+00,1.974220E+04,3.667648E+04
10:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.995632E+03,6.466980E-01,9.680017E+03,1.785807E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.656549E+04,1.339840E+00,2.005523E+04,3.699867E+04
10:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.844544E+03,6.466980E-01,9.831105E+03,1.801357E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.625246E+04,1.339840E+00,2.036826E+04,3.732083E+04
11:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.693456E+03,6.466980E-01,9.982193E+03,1.816907E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.593944E+04,1.339840E+00,2.068128E+04,3.764300E+04
11:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.592731E+03,6.466980E-01,1.008292E+04,1.827274E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.573075E+04,1.339840E+00,2.088997E+04,3.785778E+04
11:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.492006E+03,6.466980E-01,1.018364E+04,1.837640E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.552207E+04,1.339840E+00,2.109865E+04,3.807255E+04
11:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.391281E+03,6.466980E-01,1.028437E+04,1.848007E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.531339E+04,1.339840E+00,2.130734E+04,3.828733E+04
11:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.290556E+03,6.466980E-01,1.038509E+04,1.858374E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.510470E+04,1.339840E+00,2.151602E+04,3.850211E+04
11:50:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.189830E+03,6.466980E-01,1.048582E+04,1.868740E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.489602E+04,1.339840E+00,2.172470E+04,3.871689E+04
12:00:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.089105E+03,6.507406E-01,1.063246E+04,1.886558E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.468733E+04,1.339840E+00,2.193339E+04,3.893167E+04
12:10:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,7.008525E+03,6.632640E-01,1.085528E+04,1.917838E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.452039E+04,1.339840E+00,2.210034E+04,3.910351E+04
12:20:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,6.927945E+03,6.752734E-01,1.107226E+04,1.948047E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.435344E+04,1.339840E+00,2.226728E+04,3.927533E+04
12:30:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,6.847365E+03,6.870053E-01,1.128607E+04,1.977633E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.418649E+04,1.339840E+00,2.243423E+04,3.944716E+04
12:40:00,6.466980E-01,3.658599E+04,6.466980E-01,0.000000E+00,0.000000E+00,6.466980E-01,6.766784E+03,6.987179E-01,1.149967E+04,2.007103E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.401954E+04,1.339840E+00,2.260118E+04,3.961898E+04
