Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:50:00,4.047636E+03,0.000000E+00,1.912770E-01,0.000000E+00,0.000000E+00,8.298045E+03,0.000000E+00,7.194529E-01
03:00:00,4.047920E+03,0.000000E+00,1.912904E-01,0.000000E+00,0.000000E+00,8.288516E+03,0.000000E+00,7.186268E-01
03:10:00,4.048201E+03,0.000000E+00,1.913038E-01,0.000000E+00,0.000000E+00,8.279143E+03,0.000000E+00,7.178143E-01
03:20:00,4.048482E+03,0.000000E+00,1.913170E-01,0.000000E+00,0.000000E+00,8.269927E+03,0.000000E+00,7.170154E-01
03:30:00,4.048761E+03,0.000000E+00,1.913302E-01,0.000000E+00,0.000000E+00,8.260867E+03,0.000000E+00,7.162300E-01
03:40:00,4.049038E+03,0.000000E+00,1.913433E-01,0.000000E+00,0.000000E+00,8.251959E+03,0.000000E+00,7.154578E-01
03:50:00,4.049315E+03,0.000000E+00,1.913564E-01,0.000000E+00,0.000000E+00,8.243195E+03,0.000000E+00,7.146981E-01
04:00:00,4.049591E+03,0.000000E+00,1.913694E-01,0.000000E+00,0.000000E+00,8.234569E+03,0.000000E+00,7.139502E-01
04:10:00,4.049866E+03,0.000000E+00,1.913824E-01,0.000000E+00,0.000000E+00,8.295640E+03,0.000000E+00,7.192453E-01
04:20:00,4.050121E+03,0.000000E+00,1.913945E-01,0.000000E+00,0.000000E+00,8.356653E+03,0.000000E+00,7.245394E-01
04:30:00,4.050271E+03,0.000000E+00,1.914015E-01,0.000000E+00,0.000000E+00,8.417788E+03,0.000000E+00,7.298435E-01
04:40:00,4.050222E+03,0.000000E+00,1.913992E-01,0.000000E+00,0.000000E+00,8.479055E+03,0.000000E+00,7.351574E-01
04:50:00,4.049932E+03,0.000000E+00,1.913855E-01,0.000000E+00,0.000000E+00,8.540493E+03,0.000000E+00,7.404849E-01
05:00:00,4.049403E+03,0.000000E+00,1.913605E-01,0.000000E+00,0.000000E+00,8.602323E+03,0.000000E+00,7.458461E-01
05:10:00,4.048651E+03,0.000000E+00,1.913250E-01,0.000000E+00,0.000000E+00,8.591246E+03,0.000000E+00,7.448859E-01
05:20:00,4.047711E+03,0.000000E+00,1.912806E-01,0.000000E+00,0.000000E+00,8.581965E+03,0.000000E+00,7.440774E-01
05:30:00,4.046685E+03,0.000000E+00,1.912321E-01,0.000000E+00,0.000000E+00,8.574625E+03,0.000000E+00,7.434378E-01
05:40:00,4.045683E+03,0.000000E+00,1.911847E-01,0.000000E+00,0.000000E+00,8.568294E+03,0.000000E+00,7.428729E-01
05:50:00,4.044758E+03,0.000000E+00,1.911410E-01,0.000000E+00,0.000000E+00,8.565003E+03,0.000000E+00,7.425543E-01
06:00:00,4.043920E+03,0.000000E+00,1.911014E-01,0.000000E+00,0.000000E+00,8.564163E+03,0.000000E+00,7.424360E-01
06:10:00,4.043161E+03,0.000000E+00,1.910656E-01,0.000000E+00,0.000000E+00,8.583876E+03,0.000000E+00,7.440931E-01
06:20:00,4.042468E+03,0.000000E+00,1.910328E-01,0.000000E+00,0.000000E+00,8.606580E+03,0.000000E+00,7.460091E-01
06:30:00,4.041817E+03,0.000000E+00,1.910020E-01,0.000000E+00,0.000000E+00,8.632094E+03,0.000000E+00,7.481608E-01
06:40:00,4.041179E+03,0.000000E+00,1.909719E-01,0.000000E+00,0.000000E+00,8.662238E+03,0.000000E+00,7.507253E-01
06:50:00,4.040541E+03,0.000000E+00,1.909417E-01,0.000000E+00,0.000000E+00,8.695235E+03,0.000000E+00,7.535552E-01
07:00:00,4.039896E+03,0.000000E+00,1.909113E-01,0.000000E+00,0.000000E+00,8.731905E+03,0.000000E+00,7.567158E-01
07:10:00,4.039244E+03,1.892104E+01,1.908805E-01,1.640347E-03,0.000000E+00,8.728533E+03,0.000000E+00,7.564121E-01
07:20:00,4.038599E+03,8.450078E+01,1.908500E-01,7.322628E-03,0.000000E+00,8.727999E+03,0.000000E+00,7.563547E-01
07:30:00,4.038013E+03,1.925829E+02,1.908223E-01,1.668627E-02,0.000000E+00,8.730019E+03,0.000000E+00,7.565210E-01
07:40:00,4.037544E+03,3.427038E+02,1.908001E-01,2.969217E-02,0.000000E+00,8.733973E+03,0.000000E+00,7.568563E-01
07:50:00,4.037220E+03,5.343352E+02,1.907848E-01,4.629471E-02,0.000000E+00,8.739461E+03,0.000000E+00,7.573245E-01
08:00:00,4.037039E+03,7.672119E+02,1.907763E-01,6.647105E-02,0.000000E+00,8.745929E+03,0.000000E+00,7.578777E-01
08:10:00,4.036993E+03,1.026549E+03,1.907741E-01,8.893934E-02,0.000000E+00,8.782696E+03,0.000000E+00,7.610570E-01
08:20:00,4.037061E+03,1.284997E+03,1.907773E-01,1.113317E-01,0.000000E+00,8.819344E+03,0.000000E+00,7.642259E-01
08:30:00,4.037199E+03,1.546909E+03,1.907838E-01,1.340260E-01,0.000000E+00,8.855859E+03,0.000000E+00,7.673885E-01
08:40:00,4.037358E+03,1.813113E+03,1.907913E-01,1.570941E-01,0.000000E+00,8.892043E+03,0.000000E+00,7.705292E-01
08:50:00,4.037513E+03,2.083887E+03,1.907987E-01,1.805581E-01,0.000000E+00,8.927405E+03,0.000000E+00,7.735950E-01
09:00:00,4.037653E+03,2.359761E+03,1.908053E-01,2.044644E-01,0.000000E+00,8.962246E+03,0.000000E+00,7.766142E-01
09:10:00,4.037779E+03,2.632775E+03,1.908112E-01,2.281233E-01,0.000000E+00,9.001918E+03,0.000000E+00,7.800519E-01
09:20:00,4.037896E+03,2.902516E+03,1.908168E-01,2.515011E-01,0.000000E+00,9.041049E+03,0.000000E+00,7.834481E-01
09:30:00,4.037998E+03,3.168326E+03,1.908216E-01,2.745394E-01,0.000000E+00,9.079388E+03,0.000000E+00,7.867776E-01
09:40:00,4.038077E+03,3.429350E+03,1.908253E-01,2.971625E-01,0.000000E+00,9.116657E+03,0.000000E+00,7.900091E-01
09:50:00,4.038130E+03,3.685526E+03,1.908278E-01,3.193667E-01,0.000000E+00,9.153375E+03,0.000000E+00,7.931965E-01
10:00:00,4.038161E+03,3.936065E+03,1.908293E-01,3.410835E-01,0.000000E+00,9.189176E+03,0.000000E+00,7.963061E-01
10:10:00,4.038171E+03,4.180529E+03,1.908297E-01,3.622744E-01,0.000000E+00,9.212859E+03,0.000000E+00,7.983654E-01
10:20:00,4.038156E+03,4.418300E+03,1.908290E-01,3.828838E-01,0.000000E+00,9.235361E+03,0.000000E+00,8.003172E-01
10:30:00,4.038131E+03,4.649158E+03,1.908278E-01,4.028937E-01,0.000000E+00,9.256877E+03,0.000000E+00,8.021816E-01
10:40:00,4.038109E+03,4.873114E+03,1.908268E-01,4.223104E-01,0.000000E+00,9.277720E+03,0.000000E+00,8.039946E-01
10:50:00,4.038099E+03,5.089270E+03,1.908263E-01,4.410539E-01,0.000000E+00,9.297327E+03,0.000000E+00,8.057047E-01
11:00:00,4.038103E+03,5.297279E+03,1.908265E-01,4.590916E-01,0.000000E+00,9.315703E+03,0.000000E+00,8.073082E-01
11:10:00,4.038121E+03,5.491466E+03,1.908274E-01,4.759317E-01,0.000000E+00,9.209998E+03,0.000000E+00,7.981565E-01
11:20:00,4.038188E+03,5.671665E+03,1.908305E-01,4.915596E-01,0.000000E+00,9.103077E+03,0.000000E+00,7.888998E-01
11:30:00,4.038415E+03,5.837821E+03,1.908413E-01,5.059706E-01,0.000000E+00,8.994775E+03,0.000000E+00,7.795246E-01
11:40:00,4.039312E+03,5.990492E+03,1.908851E-01,5.192146E-01,0.000000E+00,9.305271E+03,0.000000E+00,8.064572E-01
11:50:00,4.040152E+03,6.129746E+03,1.909266E-01,5.313010E-01,0.000000E+00,9.613653E+03,0.000000E+00,8.332171E-01
12:00:00,4.040308E+03,6.256263E+03,1.909354E-01,5.422838E-01,0.000000E+00,9.920089E+03,0.000000E+00,8.597995E-01
12:10:00,4.039305E+03,6.376470E+03,1.908891E-01,5.527200E-01,0.000000E+00,1.035335E+04,0.000000E+00,8.973729E-01
12:20:00,4.037489E+03,6.491730E+03,1.908033E-01,5.627278E-01,0.000000E+00,1.078500E+04,0.000000E+00,9.348059E-01
12:30:00,4.034847E+03,6.604319E+03,1.906796E-01,5.725044E-01,0.000000E+00,1.098538E+04,0.000000E+00,9.521900E-01
12:40:00,4.030606E+03,6.716792E+03,1.904791E-01,5.822649E-01,0.000000E+00,1.069308E+04,0.000000E+00,9.268508E-01
12:50:00,4.025972E+03,6.828340E+03,1.902595E-01,5.919637E-01,0.000000E+00,1.040044E+04,0.000000E+00,9.014926E-01
13:00:00,4.022141E+03,6.940701E+03,1.900771E-01,6.017379E-01,0.000000E+00,1.010810E+04,0.000000E+00,8.761794E-01
13:10:00,4.019489E+03,7.051659E+03,1.899507E-01,6.113920E-01,0.000000E+00,9.832314E+03,0.000000E+00,8.523097E-01
13:20:00,4.017812E+03,7.160677E+03,1.898713E-01,6.208785E-01,0.000000E+00,9.556437E+03,0.000000E+00,8.284350E-01
13:30:00,4.016999E+03,7.266024E+03,1.898319E-01,6.300471E-01,0.000000E+00,9.510591E+03,0.000000E+00,8.245016E-01
13:40:00,4.017295E+03,7.364775E+03,1.898444E-01,6.386444E-01,0.000000E+00,9.535985E+03,0.000000E+00,8.267469E-01
13:50:00,4.018193E+03,7.458482E+03,1.898858E-01,6.467793E-01,0.000000E+00,9.561908E+03,0.000000E+00,8.290128E-01
14:00:00,4.019105E+03,7.545121E+03,1.899288E-01,6.542967E-01,0.000000E+00,9.587772E+03,0.000000E+00,8.312634E-01
14:10:00,4.020123E+03,7.620829E+03,1.899768E-01,6.608650E-01,0.000000E+00,9.602667E+03,0.000000E+00,8.325576E-01
14:20:00,4.021056E+03,7.685050E+03,1.900210E-01,6.664364E-01,0.000000E+00,9.617819E+03,0.000000E+00,8.338712E-01
14:30:00,4.021891E+03,7.737347E+03,1.900604E-01,6.709731E-01,0.000000E+00,9.633139E+03,0.000000E+00,8.351988E-01
14:40:00,4.022629E+03,7.775931E+03,1.900953E-01,6.743051E-01,0.000000E+00,9.647436E+03,0.000000E+00,8.364225E-01
14:50:00,4.023280E+03,7.802202E+03,1.901260E-01,6.765508E-01,0.000000E+00,9.661922E+03,0.000000E+00,8.376426E-01
15:00:00,4.023851E+03,7.815883E+03,1.901530E-01,6.777026E-01,0.000000E+00,9.676364E+03,0.000000E+00,8.388567E-01
15:10:00,4.024346E+03,7.814994E+03,1.901764E-01,6.775904E-01,0.000000E+00,9.679205E+03,0.000000E+00,8.390648E-01
15:20:00,4.024776E+03,7.799302E+03,1.901967E-01,6.761945E-01,0.000000E+00,9.681566E+03,0.000000E+00,8.392307E-01
15:30:00,4.025158E+03,7.768734E+03,1.902148E-01,6.735087E-01,0.000000E+00,9.683282E+03,0.000000E+00,8.393409E-01
15:40:00,4.025508E+03,7.723927E+03,1.902313E-01,6.695918E-01,0.000000E+00,9.684722E+03,0.000000E+00,8.394313E-01
15:50:00,4.025841E+03,7.664228E+03,1.902470E-01,6.643955E-01,0.000000E+00,9.685129E+03,0.000000E+00,8.394453E-01
16:00:00,4.026159E+03,7.589684E+03,1.902621E-01,6.579135E-01,0.000000E+00,9.684344E+03,0.000000E+00,8.393578E-01
16:10:00,4.026465E+03,7.507762E+03,1.902765E-01,6.507921E-01,0.000000E+00,9.643438E+03,0.000000E+00,8.357929E-01
16:20:00,4.026775E+03,7.419020E+03,1.902912E-01,6.430796E-01,0.000000E+00,9.601490E+03,0.000000E+00,8.321379E-01
16:30:00,4.027138E+03,7.324005E+03,1.903084E-01,6.348238E-01,0.000000E+00,9.558384E+03,0.000000E+00,8.283828E-01
16:40:00,4.027610E+03,7.224127E+03,1.903306E-01,6.261579E-01,0.000000E+00,9.514634E+03,0.000000E+00,8.245837E-01
16:50:00,4.028212E+03,7.119258E+03,1.903591E-01,6.170656E-01,0.000000E+00,9.469499E+03,0.000000E+00,8.206715E-01
17:00:00,4.028946E+03,7.009970E+03,1.903938E-01,6.075905E-01,0.000000E+00,9.423103E+03,0.000000E+00,8.166505E-01
17:10:00,4.029806E+03,6.896225E+03,1.904344E-01,5.977290E-01,0.000000E+00,9.420240E+03,0.000000E+00,8.164029E-01
17:20:00,4.030766E+03,6.777354E+03,1.904798E-01,5.874165E-01,0.000000E+00,9.415784E+03,0.000000E+00,8.160093E-01
17:30:00,4.031766E+03,6.653536E+03,1.905271E-01,5.766732E-01,0.000000E+00,9.410256E+03,0.000000E+00,8.155193E-01
17:40:00,4.032744E+03,6.524155E+03,1.905733E-01,5.654480E-01,0.000000E+00,9.403643E+03,0.000000E+00,8.149351E-01
17:50:00,4.033666E+03,6.386484E+03,1.906169E-01,5.535045E-01,0.000000E+00,9.395919E+03,0.000000E+00,8.142546E-01
18:00:00,4.034529E+03,6.241427E+03,1.906576E-01,5.409210E-01,0.000000E+00,9.387144E+03,0.000000E+00,8.134831E-01
18:10:00,4.035337E+03,6.083581E+03,1.906958E-01,5.272292E-01,0.000000E+00,9.377177E+03,0.000000E+00,8.126081E-01
18:20:00,4.036094E+03,5.913169E+03,1.907316E-01,5.124553E-01,0.000000E+00,9.366316E+03,0.000000E+00,8.116638E-01
18:30:00,4.036806E+03,5.729344E+03,1.907652E-01,4.965210E-01,0.000000E+00,9.354071E+03,0.000000E+00,8.106026E-01
18:40:00,4.037474E+03,5.531899E+03,1.907968E-01,4.794063E-01,0.000000E+00,9.340424E+03,0.000000E+00,8.094199E-01
18:50:00,4.038098E+03,5.322465E+03,1.908263E-01,4.612525E-01,0.000000E+00,9.325331E+03,0.000000E+00,8.081120E-01
19:00:00,4.038682E+03,5.099511E+03,1.908539E-01,4.419269E-01,0.000000E+00,9.308630E+03,0.000000E+00,8.066647E-01
19:10:00,4.039230E+03,4.876814E+03,1.908798E-01,4.226239E-01,0.000000E+00,9.360045E+03,0.000000E+00,8.111212E-01
19:20:00,4.039727E+03,4.654051E+03,1.909033E-01,4.033154E-01,0.000000E+00,9.409863E+03,0.000000E+00,8.154390E-01
19:30:00,4.040092E+03,4.430537E+03,1.909205E-01,3.839421E-01,0.000000E+00,9.457987E+03,0.000000E+00,8.196095E-01
19:40:00,4.040234E+03,4.208908E+03,1.909272E-01,3.647323E-01,0.000000E+00,9.504246E+03,0.000000E+00,8.236183E-01
19:50:00,4.040117E+03,3.992190E+03,1.909217E-01,3.459485E-01,0.000000E+00,9.548451E+03,0.000000E+00,8.274491E-01
20:00:00,4.039744E+03,3.784322E+03,1.909041E-01,3.279321E-01,0.000000E+00,9.590591E+03,0.000000E+00,8.311008E-01
20:10:00,4.039133E+03,3.585850E+03,1.908752E-01,3.107302E-01,0.000000E+00,9.556765E+03,0.000000E+00,8.281686E-01
20:20:00,4.038318E+03,3.398713E+03,1.908367E-01,2.945125E-01,0.000000E+00,9.521531E+03,0.000000E+00,8.251213E-01
20:30:00,4.037403E+03,3.224652E+03,1.907935E-01,2.794291E-01,0.000000E+00,9.484722E+03,0.000000E+00,8.219421E-01
20:40:00,4.036499E+03,3.062481E+03,1.907507E-01,2.653762E-01,0.000000E+00,9.446904E+03,0.000000E+00,8.186759E-01
20:50:00,4.035660E+03,2.910913E+03,1.907111E-01,2.522438E-01,0.000000E+00,9.409212E+03,0.000000E+00,8.154282E-01
21:00:00,4.034897E+03,2.766775E+03,1.906751E-01,2.397567E-01,0.000000E+00,9.371447E+03,0.000000E+00,8.121837E-01
21:10:00,4.034209E+03,2.625685E+03,1.906425E-01,2.275335E-01,0.000000E+00,9.314711E+03,0.000000E+00,8.072958E-01
21:20:00,4.033588E+03,2.487083E+03,1.906132E-01,2.155242E-01,0.000000E+00,9.258454E+03,0.000000E+00,8.024425E-01
21:30:00,4.033052E+03,2.351788E+03,1.905878E-01,2.038005E-01,0.000000E+00,9.204654E+03,0.000000E+00,7.977983E-01
21:40:00,4.032620E+03,2.218273E+03,1.905674E-01,1.922346E-01,0.000000E+00,9.151322E+03,0.000000E+00,7.932216E-01
21:50:00,4.032301E+03,2.086617E+03,1.905523E-01,1.808280E-01,0.000000E+00,9.098880E+03,0.000000E+00,7.887211E-01
22:00:00,4.032087E+03,1.956778E+03,1.905422E-01,1.695770E-01,0.000000E+00,9.047775E+03,0.000000E+00,7.843285E-01
22:10:00,4.031967E+03,1.832328E+03,1.905366E-01,1.587929E-01,0.000000E+00,8.971788E+03,0.000000E+00,7.777772E-01
22:20:00,4.031953E+03,1.713061E+03,1.905359E-01,1.484580E-01,0.000000E+00,8.897220E+03,0.000000E+00,7.713463E-01
22:30:00,4.032072E+03,1.598132E+03,1.905415E-01,1.384988E-01,0.000000E+00,8.822628E+03,0.000000E+00,7.649133E-01
22:40:00,4.032357E+03,1.488643E+03,1.905550E-01,1.290077E-01,0.000000E+00,8.749994E+03,0.000000E+00,7.586238E-01
22:50:00,4.032816E+03,1.383774E+03,1.905767E-01,1.199172E-01,0.000000E+00,8.678336E+03,0.000000E+00,7.524130E-01
23:00:00,4.033449E+03,1.283657E+03,1.906066E-01,1.112389E-01,0.000000E+00,8.607836E+03,0.000000E+00,7.463012E-01
23:10:00,4.034244E+03,1.184413E+03,1.906441E-01,1.026367E-01,0.000000E+00,8.495717E+03,0.000000E+00,7.365806E-01
23:20:00,4.035192E+03,1.085943E+03,1.906889E-01,9.410180E-02,0.000000E+00,8.384631E+03,0.000000E+00,7.269474E-01
23:30:00,4.036303E+03,9.881262E+02,1.907415E-01,8.562381E-02,0.000000E+00,8.274396E+03,0.000000E+00,7.173883E-01
23:40:00,4.037977E+03,8.908647E+02,1.908221E-01,7.719425E-02,0.000000E+00,8.585468E+03,0.000000E+00,7.443573E-01
23:50:00,4.039434E+03,7.941108E+02,1.908926E-01,6.880901E-02,0.000000E+00,8.895866E+03,0.000000E+00,7.712980E-01
24:00:00,4.040041E+03,6.978328E+02,1.909227E-01,6.046535E-02,0.000000E+00,9.206673E+03,0.000000E+00,7.982701E-01
Peak,4.050271E+03,7.815883E+03,1.914015E-01,6.777026E-01,0.000000E+00,1.098538E+04,0.000000E+00,9.521900E-01

Peak Vol Flow (m3/s),,,1.630441E-01,5.772961E-01,,,0.000000E+00,8.111163E-01
