Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/04  12:00:00,,,71661129.66632192,101087244.62988208 
 04/04  13:00:00,,,71493197.74546582,100287396.62988208 
 04/04  14:00:00,,,71560012.83818156,100287396.62988208 
 04/04  15:00:00,,,71487748.64017059,99887472.62988208 
 04/04  16:00:00,,,72104290.93312906,99887472.62988208 
 04/04  17:00:00,,,76027282.23689193,40820021.28469339 
 04/04  18:00:00,,,86121866.1517525,40820021.28469339 
 04/04  19:00:00,,,117465953.34249939,40820021.28469339 
 04/04  20:00:00,,,116853210.56767583,40820021.28469339 
 04/04  21:00:00,,,8266914.222567913,35231738.720005296 
 04/04  22:00:00,,,5325035.6500713,35231738.720005296 
 04/04  23:00:00,,,5325035.6500713,35231738.720005296 
 04/04  24:00:00,,,5325035.6500713,35231738.720005296 
 04/05  01:00:00,,,5325035.6500713,35231738.720005296 
 04/05  02:00:00,,,5325035.6500713,35231738.720005296 
 04/05  03:00:00,,,5325035.6500713,35231738.720005296 
 04/05  04:00:00,,,5325035.6500713,35231738.720005296 
 04/05  05:00:00,,,5325035.6500713,35231738.720005296 
 04/05  06:00:00,,,5325035.6500713,35231738.720005296 
 04/05  07:00:00,,,5325035.6500713,35231738.720005296 
 04/05  08:00:00,,,61241834.31876324,100287396.62988208 
 04/05  09:00:00,,,71849847.66263983,100287396.62988208 
 04/05  10:00:00,,,72392279.9411972,101087244.62988208 
 04/05  11:00:00,,,71783977.1019387,101087244.62988208 
 04/05  12:00:00,,,71036003.46542402,101087244.62988208 
 04/05  13:00:00,,,71036003.46542402,100287396.62988208 
 04/05  14:00:00,,,71036003.46542402,100287396.62988208 
 04/05  15:00:00,,,71036003.46542402,99887472.62988208 
 04/05  16:00:00,,,71667123.46630453,99887472.62988208 
 04/05  17:00:00,,,74785347.75561413,40820021.28469339 
 04/05  18:00:00,,,83797916.99885377,40820021.28469339 
 04/05  19:00:00,,,117244677.49163696,40820021.28469339 
 04/05  20:00:00,,,116853210.56767583,40820021.28469339 
 04/05  21:00:00,,,8266914.222567913,35231738.720005296 
 04/05  22:00:00,,,5325035.6500713,35231738.720005296 
 04/05  23:00:00,,,5325035.6500713,35231738.720005296 
 04/05  24:00:00,,,5325035.6500713,35231738.720005296 
 04/06  01:00:00,,,5325035.6500713,35231738.720005296 
 04/06  02:00:00,,,5325035.6500713,35231738.720005296 
 04/06  03:00:00,,,5325035.6500713,35231738.720005296 
 04/06  04:00:00,,,5325035.6500713,35231738.720005296 
 04/06  05:00:00,,,5325035.6500713,35231738.720005296 
 04/06  06:00:00,,,5325035.6500713,35231738.720005296 
 04/06  07:00:00,,,5325035.6500713,35231738.720005296 
 04/06  08:00:00,,,68709015.15532467,100287396.62988208 
 04/06  09:00:00,,,74640640.37409201,100287396.62988208 
 04/06  10:00:00,,,71685488.92495735,101087244.62988208 
 04/06  11:00:00,,,71036003.46542402,101087244.62988208 
 04/06  12:00:00,,,71393106.68911825,101087244.62988208 
 04/06  13:00:00,,,73545359.24753276,100287396.62988208 
 04/06  14:00:00,,,71036003.46542402,100287396.62988208 
 04/06  15:00:00,,,71953181.88880308,99887472.62988208 
 04/06  16:00:00,,,76507740.99112873,99887472.62988208 
 04/06  17:00:00,,,76440765.04981112,40820021.28469339 
 04/06  18:00:00,,,90143107.74790001,40820021.28469339 
 04/06  19:00:00,,,118577194.86720641,40820021.28469339 
 04/06  20:00:00,,,116853210.56767583,40820021.28469339 
 04/06  21:00:00,,,8266914.222567913,35231738.720005296 
 04/06  22:00:00,,,5325035.6500713,35231738.720005296 
 04/06  23:00:00,,,5325035.6500713,35231738.720005296 
 04/06  24:00:00,,,5325035.6500713,35231738.720005296 
 04/07  01:00:00,,,5325035.6500713,35231738.720005296 
 04/07  02:00:00,,,5325035.6500713,35231738.720005296 
 04/07  03:00:00,,,5325035.6500713,35231738.720005296 
 04/07  04:00:00,,,5325035.6500713,35231738.720005296 
 04/07  05:00:00,,,5325035.6500713,35231738.720005296 
 04/07  06:00:00,,,5325035.6500713,35231738.720005296 
 04/07  07:00:00,,,5325035.6500713,35231738.720005296 
 04/07  08:00:00,,,62480982.477082506,100287396.62988208 
 04/07  09:00:00,,,72367110.38265762,100287396.62988208 
 04/07  10:00:00,,,74106503.77570176,101087244.62988208 
 04/07  11:00:00,,,71036003.46542402,101087244.62988208 
 04/07  12:00:00,,,71036003.46542402,101087244.62988208 
 04/07  13:00:00,,,71036003.46542402,100287396.62988208 
 04/07  14:00:00,,,71036003.46542402,100287396.62988208 
 04/07  15:00:00,,,71036003.46542402,99887472.62988208 
 04/07  16:00:00,,,72481335.97579192,99887472.62988208 
 04/07  17:00:00,,,76695888.80131452,40820021.28469339 
 04/07  18:00:00,,,88177758.05363293,40820021.28469339 
 04/07  19:00:00,,,116986537.2882724,40820021.28469339 
 04/07  20:00:00,,,116853210.56767583,40820021.28469339 
 04/07  21:00:00,,,8266914.222567913,35231738.720005296 
 04/07  22:00:00,,,5325035.6500713,35231738.720005296 
 04/07  23:00:00,,,5325035.6500713,35231738.720005296 
 04/07  24:00:00,,,5325035.6500713,35231738.720005296 
 04/08  01:00:00,,,5325035.6500713,35231738.720005296 
 04/08  02:00:00,,,5325035.6500713,35231738.720005296 
 04/08  03:00:00,,,5325035.6500713,35231738.720005296 
 04/08  04:00:00,,,5325035.6500713,35231738.720005296 
 04/08  05:00:00,,,5325035.6500713,35231738.720005296 
 04/08  06:00:00,,,5325035.6500713,35231738.720005296 
 04/08  07:00:00,,,5325035.6500713,35231738.720005296 
 04/08  08:00:00,,,5325035.6500713,35231738.720005296 
 04/08  09:00:00,,,5325035.6500713,35231738.720005296 
 04/08  10:00:00,,,5325035.6500713,35231738.720005296 
 04/08  11:00:00,,,5325035.6500713,35231738.720005296 
 04/08  12:00:00,,,5325035.6500713,35231738.720005296 
 04/08  13:00:00,,,5325035.6500713,35231738.720005296 
 04/08  14:00:00,,,5325035.6500713,35231738.720005296 
 04/08  15:00:00,,,5325035.6500713,35231738.720005296 
 04/08  16:00:00,,,5325035.6500713,35231738.720005296 
 04/08  17:00:00,,,5325035.6500713,35231738.720005296 
 04/08  18:00:00,,,5325035.6500713,35231738.720005296 
 04/08  19:00:00,,,5325035.6500713,35231738.720005296 
 04/08  20:00:00,,,5325035.6500713,35231738.720005296 
 04/08  21:00:00,,,5325035.6500713,35231738.720005296 
 04/08  22:00:00,,,5325035.6500713,35231738.720005296 
 04/08  23:00:00,,,5325035.6500713,35231738.720005296 
 04/08  24:00:00,,,5325035.6500713,35231738.720005296 
 04/09  01:00:00,,,5325035.6500713,35231738.720005296 
 04/09  02:00:00,,,5325035.6500713,35231738.720005296 
 04/09  03:00:00,,,5325035.6500713,35231738.720005296 
 04/09  04:00:00,,,5325035.6500713,35231738.720005296 
 04/09  05:00:00,,,5325035.6500713,35231738.720005296 
 04/09  06:00:00,,,5325035.6500713,35231738.720005296 
 04/09  07:00:00,,,5325035.6500713,35231738.720005296 
 04/09  08:00:00,,,5325035.6500713,35231738.720005296 
 04/09  09:00:00,,,5325035.6500713,35231738.720005296 
 04/09  10:00:00,,,5325035.6500713,35231738.720005296 
 04/09  11:00:00,,,5325035.6500713,35231738.720005296 
 04/09  12:00:00,,,5325035.6500713,35231738.720005296 
 04/09  13:00:00,,,5325035.6500713,35231738.720005296 
 04/09  14:00:00,,,5325035.6500713,35231738.720005296 
 04/09  15:00:00,,,5325035.6500713,35231738.720005296 
 04/09  16:00:00,,,5325035.6500713,35231738.720005296 
 04/09  17:00:00,,,5325035.6500713,35231738.720005296 
 04/09  18:00:00,,,5325035.6500713,35231738.720005296 
 04/09  19:00:00,,,5325035.6500713,35231738.720005296 
 04/09  20:00:00,,,5325035.6500713,35231738.720005296 
 04/09  21:00:00,,,5325035.6500713,35231738.720005296 
 04/09  22:00:00,,,5325035.6500713,35231738.720005296 
 04/09  23:00:00,,,5325035.6500713,35231738.720005296 
 04/09  24:00:00,,,5325035.6500713,35231738.720005296 
 04/10  01:00:00,,,5325035.6500713,35231738.720005296 
 04/10  02:00:00,,,5325035.6500713,35231738.720005296 
 04/10  03:00:00,,,5325035.6500713,35231738.720005296 
 04/10  04:00:00,,,5325035.6500713,35231738.720005296 
 04/10  05:00:00,,,5325035.6500713,35231738.720005296 
 04/10  06:00:00,,,5325035.6500713,35231738.720005296 
 04/10  07:00:00,,,5325035.6500713,35231738.720005296 
 04/10  08:00:00,,,60107238.86555321,100287396.62988208 
 04/10  09:00:00,,,72455427.47369449,100287396.62988208 
 04/10  10:00:00,,,75005241.72323008,101087244.62988208 
 04/10  11:00:00,,,71867372.67771402,101087244.62988208 
 04/10  12:00:00,,,72181772.77261397,101087244.62988208 
 04/10  13:00:00,,,71919899.28809595,100287396.62988208 
 04/10  14:00:00,,,71193016.04660618,100287396.62988208 
 04/10  15:00:00,,,72104566.10064569,99887472.62988208 
 04/10  16:00:00,,,74580770.38542238,99887472.62988208 
 04/10  17:00:00,,,77318072.74182244,40820021.28469339 
 04/10  18:00:00,,,83106749.21916643,40820021.28469339 
 04/10  19:00:00,,,113257077.68708612,40820021.28469339 
 04/10  20:00:00,,,116853210.56767583,40820021.28469339 
 04/10  21:00:00,,,8266914.222567913,35231738.720005296 
 04/10  22:00:00,,,5325035.6500713,35231738.720005296 
 04/10  23:00:00,,,5325035.6500713,35231738.720005296 
 04/10  24:00:00,,,5325035.6500713,35231738.720005296 
 04/11  01:00:00,,,5325035.6500713,35231738.720005296 
 04/11  02:00:00,,,5325035.6500713,35231738.720005296 
 04/11  03:00:00,,,5325035.6500713,35231738.720005296 
 04/11  04:00:00,,,5325035.6500713,35231738.720005296 
 04/11  05:00:00,,,5325035.6500713,35231738.720005296 
 04/11  06:00:00,,,5325035.6500713,35231738.720005296 
 04/11  07:00:00,,,5325035.6500713,35231738.720005296 
 04/11  08:00:00,,,63249267.937135875,100287396.62988208 
 04/11  09:00:00,,,75206650.84260148,100287396.62988208 
 04/11  10:00:00,,,74735632.8833659,101087244.62988208 
 04/11  11:00:00,,,73424385.34801826,101087244.62988208 
 04/11  12:00:00,,,75803337.69433245,101087244.62988208 
 04/11  13:00:00,,,76929351.95246872,100287396.62988208 
 04/11  14:00:00,,,76527790.48972815,100287396.62988208 
 04/11  15:00:00,,,76956888.15825336,99887472.62988208 
 04/11  16:00:00,,,77510911.70396315,99887472.62988208 
 04/11  17:00:00,,,80289610.85170764,40820021.28469339 
 04/11  18:00:00,,,87901818.82646036,40820021.28469339 
 04/11  19:00:00,,,113488931.35272747,40820021.28469339 
 04/11  20:00:00,,,116853210.56767583,40820021.28469339 
 04/11  21:00:00,,,8266914.222567913,35231738.720005296 
 04/11  22:00:00,,,5325035.6500713,35231738.720005296 
 04/11  23:00:00,,,5325035.6500713,35231738.720005296 
 04/11  24:00:00,,,5325035.6500713,35231738.720005296 
 04/12  01:00:00,,,5325035.6500713,35231738.720005296 
 04/12  02:00:00,,,5325035.6500713,35231738.720005296 
 04/12  03:00:00,,,5325035.6500713,35231738.720005296 
 04/12  04:00:00,,,5325035.6500713,35231738.720005296 
 04/12  05:00:00,,,5325035.6500713,35231738.720005296 
 04/12  06:00:00,,,5325035.6500713,35231738.720005296 
 04/12  07:00:00,,,5325035.6500713,35231738.720005296 
 04/12  08:00:00,,,59347321.46522029,100287396.62988208 
 04/12  09:00:00,,,71819433.04315212,100287396.62988208 
 04/12  10:00:00,,,72244726.61020124,101087244.62988208 
 04/12  11:00:00,,,72041222.099964,101087244.62988208 
 04/12  12:00:00,,,71887715.2283625,101087244.62988208 
 04/12  13:00:00,,,71995552.96399494,100287396.62988208 
 04/12  14:00:00,,,71829221.17229363,100287396.62988208 
 04/12  15:00:00,,,71036003.46542402,99887472.62988208 
 04/12  16:00:00,,,72174831.39562847,99887472.62988208 
 04/12  17:00:00,,,74348679.17641412,40820021.28469339 
 04/12  18:00:00,,,82686719.11683607,40820021.28469339 
 04/12  19:00:00,,,116902306.20409244,40820021.28469339 
 04/12  20:00:00,,,116853210.56767583,40820021.28469339 
 04/12  21:00:00,,,8266914.222567913,35231738.720005296 
 04/12  22:00:00,,,5325035.6500713,35231738.720005296 
 04/12  23:00:00,,,5325035.6500713,35231738.720005296 
 04/12  24:00:00,,,5325035.6500713,35231738.720005296 
 04/13  01:00:00,,,5325035.6500713,35231738.720005296 
 04/13  02:00:00,,,5325035.6500713,35231738.720005296 
 04/13  03:00:00,,,5325035.6500713,35231738.720005296 
 04/13  04:00:00,,,5325035.6500713,35231738.720005296 
 04/13  05:00:00,,,5325035.6500713,35231738.720005296 
 04/13  06:00:00,,,5325035.6500713,35231738.720005296 
 04/13  07:00:00,,,5325035.6500713,35231738.720005296 
 04/13  08:00:00,,,67103770.16645852,100287396.62988208 
 04/13  09:00:00,,,73686150.07084137,100287396.62988208 
 04/13  10:00:00,,,72048030.34869587,101087244.62988208 
 04/13  11:00:00,,,71036003.46542402,101087244.62988208 
 04/13  12:00:00,,,71384239.07394928,101087244.62988208 
 04/13  13:00:00,,,72913118.84285727,100287396.62988208 
 04/13  14:00:00,,,71176095.57313699,100287396.62988208 
 04/13  15:00:00,,,71036003.46542402,99887472.62988208 
 04/13  16:00:00,,,72714048.33087328,99887472.62988208 
 04/13  17:00:00,,,75849556.96721256,40820021.28469339 
 04/13  18:00:00,,,88041882.81954028,40820021.28469339 
 04/13  19:00:00,,,116910343.88138796,40820021.28469339 
 04/13  20:00:00,,,116853210.56767583,40820021.28469339 
 04/13  21:00:00,,,8266914.222567913,35231738.720005296 
 04/13  22:00:00,,,5325035.6500713,35231738.720005296 
 04/13  23:00:00,,,5325035.6500713,35231738.720005296 
 04/13  24:00:00,,,5325035.6500713,35231738.720005296 
 04/14  01:00:00,,,5325035.6500713,35231738.720005296 
 04/14  02:00:00,,,5325035.6500713,35231738.720005296 
 04/14  03:00:00,,,5325035.6500713,35231738.720005296 
 04/14  04:00:00,,,5325035.6500713,35231738.720005296 
 04/14  05:00:00,,,5325035.6500713,35231738.720005296 
 04/14  06:00:00,,,5325035.6500713,35231738.720005296 
 04/14  07:00:00,,,5325035.6500713,35231738.720005296 
 04/14  08:00:00,,,60379611.42390925,100287396.62988208 
 04/14  09:00:00,,,70981826.238407,100287396.62988208 
 04/14  10:00:00,,,71036003.46542402,101087244.62988208 
 04/14  11:00:00,,,71108387.67538041,101087244.62988208 
 04/14  12:00:00,,,71847264.03705277,101087244.62988208 
 04/14  13:00:00,,,74005890.97963636,100287396.62988208 
 04/14  14:00:00,,,71806334.16064988,100287396.62988208 
 04/14  15:00:00,,,71546932.82735817,99887472.62988208 
 04/14  16:00:00,,,76720672.34810863,99887472.62988208 
 04/14  17:00:00,,,80571695.10226104,40820021.28469339 
 04/14  18:00:00,,,85303962.71978167,40820021.28469339 
 04/14  19:00:00,,,116560212.80188599,40820021.28469339 
 04/14  20:00:00,,,116853210.56767583,40820021.28469339 
 04/14  21:00:00,,,8266914.222567913,35231738.720005296 
 04/14  22:00:00,,,5325035.6500713,35231738.720005296 
 04/14  23:00:00,,,5325035.6500713,35231738.720005296 
 04/14  24:00:00,,,5325035.6500713,35231738.720005296 
 04/15  01:00:00,,,5325035.6500713,35231738.720005296 
 04/15  02:00:00,,,5325035.6500713,35231738.720005296 
 04/15  03:00:00,,,5325035.6500713,35231738.720005296 
 04/15  04:00:00,,,5325035.6500713,35231738.720005296 
 04/15  05:00:00,,,5325035.6500713,35231738.720005296 
 04/15  06:00:00,,,5325035.6500713,35231738.720005296 
 04/15  07:00:00,,,5325035.6500713,35231738.720005296 
 04/15  08:00:00,,,5325035.6500713,35231738.720005296 
 04/15  09:00:00,,,5325035.6500713,35231738.720005296 
 04/15  10:00:00,,,5325035.6500713,35231738.720005296 
 04/15  11:00:00,,,5325035.6500713,35231738.720005296 
 04/15  12:00:00,,,5325035.6500713,35231738.720005296 
 04/15  13:00:00,,,5325035.6500713,35231738.720005296 
 04/15  14:00:00,,,5325035.6500713,35231738.720005296 
 04/15  15:00:00,,,5325035.6500713,35231738.720005296 
 04/15  16:00:00,,,5325035.6500713,35231738.720005296 
 04/15  17:00:00,,,5325035.6500713,35231738.720005296 
 04/15  18:00:00,,,5325035.6500713,35231738.720005296 
 04/15  19:00:00,,,5325035.6500713,35231738.720005296 
 04/15  20:00:00,,,5325035.6500713,35231738.720005296 
 04/15  21:00:00,,,5325035.6500713,35231738.720005296 
 04/15  22:00:00,,,5325035.6500713,35231738.720005296 
 04/15  23:00:00,,,5325035.6500713,35231738.720005296 
 04/15  24:00:00,,,5325035.6500713,35231738.720005296 
 04/16  01:00:00,,,5325035.6500713,35231738.720005296 
 04/16  02:00:00,,,5325035.6500713,35231738.720005296 
 04/16  03:00:00,,,5325035.6500713,35231738.720005296 
 04/16  04:00:00,,,5325035.6500713,35231738.720005296 
 04/16  05:00:00,,,5325035.6500713,35231738.720005296 
 04/16  06:00:00,,,5325035.6500713,35231738.720005296 
 04/16  07:00:00,,,5325035.6500713,35231738.720005296 
 04/16  08:00:00,,,5325035.6500713,35231738.720005296 
 04/16  09:00:00,,,5325035.6500713,35231738.720005296 
 04/16  10:00:00,,,5325035.6500713,35231738.720005296 
 04/16  11:00:00,,,5325035.6500713,35231738.720005296 
 04/16  12:00:00,,,5325035.6500713,35231738.720005296 
 04/16  13:00:00,,,5325035.6500713,35231738.720005296 
 04/16  14:00:00,,,5325035.6500713,35231738.720005296 
 04/16  15:00:00,,,5325035.6500713,35231738.720005296 
 04/16  16:00:00,,,5325035.6500713,35231738.720005296 
 04/16  17:00:00,,,5325035.6500713,35231738.720005296 
 04/16  18:00:00,,,5325035.6500713,35231738.720005296 
 04/16  19:00:00,,,5325035.6500713,35231738.720005296 
 04/16  20:00:00,,,5325035.6500713,35231738.720005296 
 04/16  21:00:00,,,5325035.6500713,35231738.720005296 
 04/16  22:00:00,,,5325035.6500713,35231738.720005296 
 04/16  23:00:00,,,5325035.6500713,35231738.720005296 
 04/16  24:00:00,,,5325035.6500713,35231738.720005296 
 04/17  01:00:00,,,5325035.6500713,35231738.720005296 
 04/17  02:00:00,,,5325035.6500713,35231738.720005296 
 04/17  03:00:00,,,5325035.6500713,35231738.720005296 
 04/17  04:00:00,,,5325035.6500713,35231738.720005296 
 04/17  05:00:00,,,5325035.6500713,35231738.720005296 
 04/17  06:00:00,,,5325035.6500713,35231738.720005296 
 04/17  07:00:00,,,5325035.6500713,35231738.720005296 
 04/17  08:00:00,,,63967203.62163919,100287396.62988208 
 04/17  09:00:00,,,73286256.95080957,100287396.62988208 
 04/17  10:00:00,,,73482328.13542233,101087244.62988208 
 04/17  11:00:00,,,71340198.6345239,101087244.62988208 
 04/17  12:00:00,,,71186818.46559331,101087244.62988208 
 04/17  13:00:00,,,72540662.2639219,100287396.62988208 
 04/17  14:00:00,,,71036003.46542402,100287396.62988208 
 04/17  15:00:00,,,71836967.26450779,99887472.62988208 
 04/17  16:00:00,,,75247413.38606524,99887472.62988208 
 04/17  17:00:00,,,74904110.79748933,40820021.28469339 
 04/17  18:00:00,,,87818535.44804609,40820021.28469339 
 04/17  19:00:00,,,115654189.9355216,40820021.28469339 
 04/17  20:00:00,,,116853210.56767583,40820021.28469339 
 04/17  21:00:00,,,8266914.222567913,35231738.720005296 
 04/17  22:00:00,,,5325035.6500713,35231738.720005296 
 04/17  23:00:00,,,5325035.6500713,35231738.720005296 
 04/17  24:00:00,,,5325035.6500713,35231738.720005296 
 04/18  01:00:00,,,5325035.6500713,35231738.720005296 
 04/18  02:00:00,,,5325035.6500713,35231738.720005296 
 04/18  03:00:00,,,5325035.6500713,35231738.720005296 
 04/18  04:00:00,,,5325035.6500713,35231738.720005296 
 04/18  05:00:00,,,5325035.6500713,35231738.720005296 
 04/18  06:00:00,,,5325035.6500713,35231738.720005296 
 04/18  07:00:00,,,5325035.6500713,35231738.720005296 
 04/18  08:00:00,,,63861107.15667763,100287396.62988208 
 04/18  09:00:00,,,73868881.97317243,100287396.62988208 
 04/18  10:00:00,,,74548046.53951432,101087244.62988208 
 04/18  11:00:00,,,71036003.46542402,101087244.62988208 
 04/18  12:00:00,,,71036003.46542402,101087244.62988208 
 04/18  13:00:00,,,71036003.46542402,100287396.62988208 
 04/18  14:00:00,,,71036003.46542402,100287396.62988208 
 04/18  15:00:00,,,71036003.46542402,99887472.62988208 
 04/18  16:00:00,,,72267831.20423059,99887472.62988208 
 04/18  17:00:00,,,74975473.82185417,40820021.28469339 
 04/18  18:00:00,,,84600540.20921253,40820021.28469339 
 04/18  19:00:00,,,115034528.97484301,40820021.28469339 
 04/18  20:00:00,,,116853210.56767583,40820021.28469339 
 04/18  21:00:00,,,8266914.222567913,35231738.720005296 
 04/18  22:00:00,,,5325035.6500713,35231738.720005296 
 04/18  23:00:00,,,5325035.6500713,35231738.720005296 
 04/18  24:00:00,,,5325035.6500713,35231738.720005296 
 04/19  01:00:00,,,5325035.6500713,35231738.720005296 
 04/19  02:00:00,,,5325035.6500713,35231738.720005296 
 04/19  03:00:00,,,5325035.6500713,35231738.720005296 
 04/19  04:00:00,,,5325035.6500713,35231738.720005296 
 04/19  05:00:00,,,5325035.6500713,35231738.720005296 
 04/19  06:00:00,,,5325035.6500713,35231738.720005296 
 04/19  07:00:00,,,5325035.6500713,35231738.720005296 
 04/19  08:00:00,,,61289152.1868736,100287396.62988208 
 04/19  09:00:00,,,71279377.17011406,100287396.62988208 
 04/19  10:00:00,,,71036003.46542402,101087244.62988208 
 04/19  11:00:00,,,71036003.46542402,101087244.62988208 
 04/19  12:00:00,,,71036003.46542402,101087244.62988208 
 04/19  13:00:00,,,71036003.46542402,100287396.62988208 
 04/19  14:00:00,,,71036003.46542402,100287396.62988208 
 04/19  15:00:00,,,73539191.34852043,99887472.62988208 
 04/19  16:00:00,,,73051077.14200565,99887472.62988208 
 04/19  17:00:00,,,75386049.38547489,40820021.28469339 
 04/19  18:00:00,,,90434362.76729034,40820021.28469339 
 04/19  19:00:00,,,116199385.37149066,40820021.28469339 
 04/19  20:00:00,,,116853210.56767583,40820021.28469339 
 04/19  21:00:00,,,8266914.222567913,35231738.720005296 
 04/19  22:00:00,,,5325035.6500713,35231738.720005296 
 04/19  23:00:00,,,5325035.6500713,35231738.720005296 
 04/19  24:00:00,,,5325035.6500713,35231738.720005296 
 04/20  01:00:00,,,5325035.6500713,35231738.720005296 
 04/20  02:00:00,,,5325035.6500713,35231738.720005296 
 04/20  03:00:00,,,5325035.6500713,35231738.720005296 
 04/20  04:00:00,,,5325035.6500713,35231738.720005296 
 04/20  05:00:00,,,5325035.6500713,35231738.720005296 
 04/20  06:00:00,,,5325035.6500713,35231738.720005296 
 04/20  07:00:00,,,5325035.6500713,35231738.720005296 
 04/20  08:00:00,,,60022135.53586893,100287396.62988208 
 04/20  09:00:00,,,72286567.89117001,100287396.62988208 
 04/20  10:00:00,,,72573457.61895557,101087244.62988208 
 04/20  11:00:00,,,72194503.92251852,101087244.62988208 
 04/20  12:00:00,,,71257916.89982438,101087244.62988208 
 04/20  13:00:00,,,71036003.46542402,100287396.62988208 
 04/20  14:00:00,,,71036003.46542402,100287396.62988208 
 04/20  15:00:00,,,71274586.22720997,99887472.62988208 
 04/20  16:00:00,,,73133858.09218535,99887472.62988208 
 04/20  17:00:00,,,73918972.97311889,40820021.28469339 
 04/20  18:00:00,,,79810794.21482512,40820021.28469339 
 04/20  19:00:00,,,111245442.86037585,40820021.28469339 
 04/20  20:00:00,,,116853210.56767583,40820021.28469339 
 04/20  21:00:00,,,8266914.222567913,35231738.720005296 
 04/20  22:00:00,,,5325035.6500713,35231738.720005296 
 04/20  23:00:00,,,5325035.6500713,35231738.720005296 
 04/20  24:00:00,,,5325035.6500713,35231738.720005296 
 04/21  01:00:00,,,5325035.6500713,35231738.720005296 
 04/21  02:00:00,,,5325035.6500713,35231738.720005296 
 04/21  03:00:00,,,5325035.6500713,35231738.720005296 
 04/21  04:00:00,,,5325035.6500713,35231738.720005296 
 04/21  05:00:00,,,5325035.6500713,35231738.720005296 
 04/21  06:00:00,,,5325035.6500713,35231738.720005296 
 04/21  07:00:00,,,5325035.6500713,35231738.720005296 
 04/21  08:00:00,,,65218819.44429927,100287396.62988208 
 04/21  09:00:00,,,72825345.35308923,100287396.62988208 
 04/21  10:00:00,,,71036003.46542402,101087244.62988208 
 04/21  11:00:00,,,71036003.46542402,101087244.62988208 
 04/21  12:00:00,,,71036003.46542402,101087244.62988208 
 04/21  13:00:00,,,72173008.20822755,100287396.62988208 
 04/21  14:00:00,,,71036003.46542402,100287396.62988208 
 04/21  15:00:00,,,71036003.46542402,99887472.62988208 
 04/21  16:00:00,,,71559584.43770994,99887472.62988208 
 04/21  17:00:00,,,74328867.27341534,40820021.28469339 
 04/21  18:00:00,,,83971449.16991289,40820021.28469339 
 04/21  19:00:00,,,114977901.6786177,40820021.28469339 
 04/21  20:00:00,,,116853210.56767583,40820021.28469339 
 04/21  21:00:00,,,8266914.222567913,35231738.720005296 
 04/21  22:00:00,,,5325035.6500713,35231738.720005296 
 04/21  23:00:00,,,5325035.6500713,35231738.720005296 
 04/21  24:00:00,,,5325035.6500713,35231738.720005296 
 04/22  01:00:00,,,5325035.6500713,35231738.720005296 
 04/22  02:00:00,,,5325035.6500713,35231738.720005296 
 04/22  03:00:00,,,5325035.6500713,35231738.720005296 
 04/22  04:00:00,,,5325035.6500713,35231738.720005296 
 04/22  05:00:00,,,5325035.6500713,35231738.720005296 
 04/22  06:00:00,,,5325035.6500713,35231738.720005296 
 04/22  07:00:00,,,5325035.6500713,35231738.720005296 
 04/22  08:00:00,,,5325035.6500713,35231738.720005296 
 04/22  09:00:00,,,5325035.6500713,35231738.720005296 
 04/22  10:00:00,,,5325035.6500713,35231738.720005296 
 04/22  11:00:00,,,5325035.6500713,35231738.720005296 
 04/22  12:00:00,,,5325035.6500713,35231738.720005296 
 04/22  13:00:00,,,5325035.6500713,35231738.720005296 
 04/22  14:00:00,,,5325035.6500713,35231738.720005296 
 04/22  15:00:00,,,5325035.6500713,35231738.720005296 
 04/22  16:00:00,,,5325035.6500713,35231738.720005296 
 04/22  17:00:00,,,5325035.6500713,35231738.720005296 
 04/22  18:00:00,,,5325035.6500713,35231738.720005296 
 04/22  19:00:00,,,5325035.6500713,35231738.720005296 
 04/22  20:00:00,,,5325035.6500713,35231738.720005296 
 04/22  21:00:00,,,5325035.6500713,35231738.720005296 
 04/22  22:00:00,,,5325035.6500713,35231738.720005296 
 04/22  23:00:00,,,5325035.6500713,35231738.720005296 
 04/22  24:00:00,,,5325035.6500713,35231738.720005296 
 04/23  01:00:00,,,5325035.6500713,35231738.720005296 
 04/23  02:00:00,,,5325035.6500713,35231738.720005296 
 04/23  03:00:00,,,5325035.6500713,35231738.720005296 
 04/23  04:00:00,,,5325035.6500713,35231738.720005296 
 04/23  05:00:00,,,5325035.6500713,35231738.720005296 
 04/23  06:00:00,,,5325035.6500713,35231738.720005296 
 04/23  07:00:00,,,5325035.6500713,35231738.720005296 
 04/23  08:00:00,,,5325035.6500713,35231738.720005296 
 04/23  09:00:00,,,5325035.6500713,35231738.720005296 
 04/23  10:00:00,,,5325035.6500713,35231738.720005296 
 04/23  11:00:00,,,5325035.6500713,35231738.720005296 
 04/23  12:00:00,,,5325035.6500713,35231738.720005296 
 04/23  13:00:00,,,5325035.6500713,35231738.720005296 
 04/23  14:00:00,,,5325035.6500713,35231738.720005296 
 04/23  15:00:00,,,5325035.6500713,35231738.720005296 
 04/23  16:00:00,,,5325035.6500713,35231738.720005296 
 04/23  17:00:00,,,5325035.6500713,35231738.720005296 
 04/23  18:00:00,,,5325035.6500713,35231738.720005296 
 04/23  19:00:00,,,5325035.6500713,35231738.720005296 
