Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/17  22:00:00,,,5325035.6500713,21445406.177394528 
 04/17  23:00:00,,,5325035.6500713,21445406.177394528 
 04/17  24:00:00,,,5325035.6500713,21445406.177394528 
 04/18  01:00:00,,,5325035.6500713,21445406.177394528 
 04/18  02:00:00,,,5325035.6500713,21445406.177394528 
 04/18  03:00:00,,,5325035.6500713,21445406.177394528 
 04/18  04:00:00,,,5325035.6500713,21445406.177394528 
 04/18  05:00:00,,,5325035.6500713,21445406.177394528 
 04/18  06:00:00,,,5325035.6500713,21445406.177394528 
 04/18  07:00:00,,,5325035.6500713,21445406.177394528 
 04/18  08:00:00,,,47744443.60459193,61044502.29644997 
 04/18  09:00:00,,,54912994.22392716,61044502.29644997 
 04/18  10:00:00,,,55407331.887476854,61531366.29644997 
 04/18  11:00:00,,,52797029.60268,61531366.29644997 
 04/18  12:00:00,,,52797029.60268,61531366.29644997 
 04/18  13:00:00,,,52797029.60268,61044502.29644997 
 04/18  14:00:00,,,52797029.60268,61044502.29644997 
 04/18  15:00:00,,,52797029.60268,60801070.29644997 
 04/18  16:00:00,,,53712577.24638759,60801070.29644997 
 04/18  17:00:00,,,55725014.32705377,24846969.47763946 
 04/18  18:00:00,,,62878779.88522552,24846969.47763946 
 04/18  19:00:00,,,85498636.40022114,24846969.47763946 
 04/18  20:00:00,,,86902593.26287583,24846969.47763946 
 04/18  21:00:00,,,7294140.685767913,21445406.177394528 
 04/18  22:00:00,,,5325035.6500713,21445406.177394528 
 04/18  23:00:00,,,5325035.6500713,21445406.177394528 
 04/18  24:00:00,,,5325035.6500713,21445406.177394528 
 04/19  01:00:00,,,5325035.6500713,21445406.177394528 
 04/19  02:00:00,,,5325035.6500713,21445406.177394528 
 04/19  03:00:00,,,5325035.6500713,21445406.177394528 
 04/19  04:00:00,,,5325035.6500713,21445406.177394528 
 04/19  05:00:00,,,5325035.6500713,21445406.177394528 
 04/19  06:00:00,,,5325035.6500713,21445406.177394528 
 04/19  07:00:00,,,5325035.6500713,21445406.177394528 
 04/19  08:00:00,,,45832855.4513592,61044502.29644997 
 04/19  09:00:00,,,52988362.27570811,61044502.29644997 
 04/19  10:00:00,,,52797029.60268,61531366.29644997 
 04/19  11:00:00,,,52797029.60268,61531366.29644997 
 04/19  12:00:00,,,52797029.60268,61531366.29644997 
 04/19  13:00:00,,,52797029.60268,61044502.29644997 
 04/19  14:00:00,,,52797029.60268,61044502.29644997 
 04/19  15:00:00,,,54657507.08335977,60801070.29644997 
 04/19  16:00:00,,,54294719.49743663,60801070.29644997 
 04/19  17:00:00,,,56030171.840555646,24846969.47763946 
 04/19  18:00:00,,,67214729.08379687,24846969.47763946 
 04/19  19:00:00,,,86364408.04637815,24846969.47763946 
 04/19  20:00:00,,,86902593.26287583,24846969.47763946 
 04/19  21:00:00,,,7294140.685767913,21445406.177394528 
 04/19  22:00:00,,,5325035.6500713,21445406.177394528 
 04/19  23:00:00,,,5325035.6500713,21445406.177394528 
 04/19  24:00:00,,,5325035.6500713,21445406.177394528 
 04/20  01:00:00,,,5325035.6500713,21445406.177394528 
 04/20  02:00:00,,,5325035.6500713,21445406.177394528 
 04/20  03:00:00,,,5325035.6500713,21445406.177394528 
 04/20  04:00:00,,,5325035.6500713,21445406.177394528 
 04/20  05:00:00,,,5325035.6500713,21445406.177394528 
 04/20  06:00:00,,,5325035.6500713,21445406.177394528 
 04/20  07:00:00,,,5325035.6500713,21445406.177394528 
 04/20  08:00:00,,,44891153.88642328,61044502.29644997 
 04/20  09:00:00,,,53736949.973790236,61044502.29644997 
 04/20  10:00:00,,,53939732.014088586,61531366.29644997 
 04/20  11:00:00,,,53658077.2397097,61531366.29644997 
 04/20  12:00:00,,,52961965.26338297,61531366.29644997 
 04/20  13:00:00,,,52797029.60268,61044502.29644997 
 04/20  14:00:00,,,52797029.60268,61044502.29644997 
 04/20  15:00:00,,,52974354.62833173,60801070.29644997 
 04/20  16:00:00,,,54356245.87932695,60801070.29644997 
 04/20  17:00:00,,,54939777.20975052,24846969.47763946 
 04/20  18:00:00,,,59318833.5380457,24846969.47763946 
 04/20  19:00:00,,,82682423.74757662,24846969.47763946 
 04/20  20:00:00,,,86902593.26287583,24846969.47763946 
 04/20  21:00:00,,,7294140.685767913,21445406.177394528 
 04/20  22:00:00,,,5325035.6500713,21445406.177394528 
 04/20  23:00:00,,,5325035.6500713,21445406.177394528 
 04/20  24:00:00,,,5325035.6500713,21445406.177394528 
 04/21  01:00:00,,,5325035.6500713,21445406.177394528 
 04/21  02:00:00,,,5325035.6500713,21445406.177394528 
 04/21  03:00:00,,,5325035.6500713,21445406.177394528 
 04/21  04:00:00,,,5325035.6500713,21445406.177394528 
 04/21  05:00:00,,,5325035.6500713,21445406.177394528 
 04/21  06:00:00,,,5325035.6500713,21445406.177394528 
 04/21  07:00:00,,,5325035.6500713,21445406.177394528 
 04/21  08:00:00,,,48753554.08863504,61044502.29644997 
 04/21  09:00:00,,,54137392.681973435,61044502.29644997 
 04/21  10:00:00,,,52797029.60268,61531366.29644997 
 04/21  11:00:00,,,52797029.60268,61531366.29644997 
 04/21  12:00:00,,,52797029.60268,61531366.29644997 
 04/21  13:00:00,,,53642100.695304245,61044502.29644997 
 04/21  14:00:00,,,52797029.60268,61044502.29644997 
 04/21  15:00:00,,,52797029.60268,60801070.29644997 
 04/21  16:00:00,,,53186177.622622244,60801070.29644997 
 04/21  17:00:00,,,55244428.37888977,24846969.47763946 
 04/21  18:00:00,,,62411212.220881194,24846969.47763946 
 04/21  19:00:00,,,85456548.54491854,24846969.47763946 
 04/21  20:00:00,,,86902593.26287583,24846969.47763946 
 04/21  21:00:00,,,7294140.685767913,21445406.177394528 
 04/21  22:00:00,,,5325035.6500713,21445406.177394528 
 04/21  23:00:00,,,5325035.6500713,21445406.177394528 
 04/21  24:00:00,,,5325035.6500713,21445406.177394528 
 04/22  01:00:00,,,5325035.6500713,21445406.177394528 
 04/22  02:00:00,,,5325035.6500713,21445406.177394528 
 04/22  03:00:00,,,5325035.6500713,21445406.177394528 
 04/22  04:00:00,,,5325035.6500713,21445406.177394528 
 04/22  05:00:00,,,5325035.6500713,21445406.177394528 
 04/22  06:00:00,,,5325035.6500713,21445406.177394528 
 04/22  07:00:00,,,5325035.6500713,21445406.177394528 
 04/22  08:00:00,,,5325035.6500713,21445406.177394528 
 04/22  09:00:00,,,5325035.6500713,21445406.177394528 
 04/22  10:00:00,,,5325035.6500713,21445406.177394528 
 04/22  11:00:00,,,5325035.6500713,21445406.177394528 
 04/22  12:00:00,,,5325035.6500713,21445406.177394528 
 04/22  13:00:00,,,5325035.6500713,21445406.177394528 
 04/22  14:00:00,,,5325035.6500713,21445406.177394528 
 04/22  15:00:00,,,5325035.6500713,21445406.177394528 
 04/22  16:00:00,,,5325035.6500713,21445406.177394528 
 04/22  17:00:00,,,5325035.6500713,21445406.177394528 
 04/22  18:00:00,,,5325035.6500713,21445406.177394528 
 04/22  19:00:00,,,5325035.6500713,21445406.177394528 
 04/22  20:00:00,,,5325035.6500713,21445406.177394528 
 04/22  21:00:00,,,5325035.6500713,21445406.177394528 
 04/22  22:00:00,,,5325035.6500713,21445406.177394528 
 04/22  23:00:00,,,5325035.6500713,21445406.177394528 
 04/22  24:00:00,,,5325035.6500713,21445406.177394528 
 04/23  01:00:00,,,5325035.6500713,21445406.177394528 
 04/23  02:00:00,,,5325035.6500713,21445406.177394528 
 04/23  03:00:00,,,5325035.6500713,21445406.177394528 
 04/23  04:00:00,,,5325035.6500713,21445406.177394528 
 04/23  05:00:00,,,5325035.6500713,21445406.177394528 
 04/23  06:00:00,,,5325035.6500713,21445406.177394528 
 04/23  07:00:00,,,5325035.6500713,21445406.177394528 
 04/23  08:00:00,,,5325035.6500713,21445406.177394528 
 04/23  09:00:00,,,5325035.6500713,21445406.177394528 
 04/23  10:00:00,,,5325035.6500713,21445406.177394528 
 04/23  11:00:00,,,5325035.6500713,21445406.177394528 
 04/23  12:00:00,,,5325035.6500713,21445406.177394528 
 04/23  13:00:00,,,5325035.6500713,21445406.177394528 
 04/23  14:00:00,,,5325035.6500713,21445406.177394528 
 04/23  15:00:00,,,5325035.6500713,21445406.177394528 
 04/23  16:00:00,,,5325035.6500713,21445406.177394528 
 04/23  17:00:00,,,5325035.6500713,21445406.177394528 
 04/23  18:00:00,,,5325035.6500713,21445406.177394528 
 04/23  19:00:00,,,5325035.6500713,21445406.177394528 
 04/23  20:00:00,,,5325035.6500713,21445406.177394528 
 04/23  21:00:00,,,5325035.6500713,21445406.177394528 
 04/23  22:00:00,,,5325035.6500713,21445406.177394528 
 04/23  23:00:00,,,5325035.6500713,21445406.177394528 
 04/23  24:00:00,,,5325035.6500713,21445406.177394528 
 04/24  01:00:00,,,5325035.6500713,21445406.177394528 
 04/24  02:00:00,,,5325035.6500713,21445406.177394528 
 04/24  03:00:00,,,5325035.6500713,21445406.177394528 
 04/24  04:00:00,,,5325035.6500713,21445406.177394528 
 04/24  05:00:00,,,5325035.6500713,21445406.177394528 
 04/24  06:00:00,,,5325035.6500713,21445406.177394528 
 04/24  07:00:00,,,5325035.6500713,21445406.177394528 
 04/24  08:00:00,,,44239191.389365345,61044502.29644997 
 04/24  09:00:00,,,52609368.39007078,61044502.29644997 
 04/24  10:00:00,,,52797029.60268,61531366.29644997 
 04/24  11:00:00,,,52797029.60268,61531366.29644997 
 04/24  12:00:00,,,52797029.60268,61531366.29644997 
 04/24  13:00:00,,,52797029.60268,61044502.29644997 
 04/24  14:00:00,,,52797029.60268,61044502.29644997 
 04/24  15:00:00,,,52900501.12739289,60801070.29644997 
 04/24  16:00:00,,,55435314.37635912,60801070.29644997 
 04/24  17:00:00,,,55403573.70960651,24846969.47763946 
 04/24  18:00:00,,,61267085.56767706,24846969.47763946 
 04/24  19:00:00,,,84955857.20511524,24846969.47763946 
 04/24  20:00:00,,,86902593.26287583,24846969.47763946 
 04/24  21:00:00,,,7294140.685767913,21445406.177394528 
 04/24  22:00:00,,,5325035.6500713,21445406.177394528 
 04/24  23:00:00,,,5325035.6500713,21445406.177394528 
 04/24  24:00:00,,,5325035.6500713,21445406.177394528 
 04/25  01:00:00,,,5325035.6500713,21445406.177394528 
 04/25  02:00:00,,,5325035.6500713,21445406.177394528 
 04/25  03:00:00,,,5325035.6500713,21445406.177394528 
 04/25  04:00:00,,,5325035.6500713,21445406.177394528 
 04/25  05:00:00,,,5325035.6500713,21445406.177394528 
 04/25  06:00:00,,,5325035.6500713,21445406.177394528 
 04/25  07:00:00,,,5325035.6500713,21445406.177394528 
 04/25  08:00:00,,,43468671.510242164,61044502.29644997 
 04/25  09:00:00,,,52883932.607394524,61044502.29644997 
 04/25  10:00:00,,,52797029.60268,61531366.29644997 
 04/25  11:00:00,,,52797029.60268,61531366.29644997 
 04/25  12:00:00,,,52797029.60268,61531366.29644997 
 04/25  13:00:00,,,52797029.60268,61044502.29644997 
 04/25  14:00:00,,,52797029.60268,61044502.29644997 
 04/25  15:00:00,,,52797029.60268,60801070.29644997 
 04/25  16:00:00,,,53158205.93186102,60801070.29644997 
 04/25  17:00:00,,,55467991.17085215,24846969.47763946 
 04/25  18:00:00,,,59215808.66925395,24846969.47763946 
 04/25  19:00:00,,,82335489.22620414,24846969.47763946 
 04/25  20:00:00,,,86902593.26287583,24846969.47763946 
 04/25  21:00:00,,,7294140.685767913,21445406.177394528 
 04/25  22:00:00,,,5325035.6500713,21445406.177394528 
 04/25  23:00:00,,,5325035.6500713,21445406.177394528 
 04/25  24:00:00,,,5325035.6500713,21445406.177394528 
 04/26  01:00:00,,,5325035.6500713,21445406.177394528 
 04/26  02:00:00,,,5325035.6500713,21445406.177394528 
 04/26  03:00:00,,,5325035.6500713,21445406.177394528 
 04/26  04:00:00,,,5325035.6500713,21445406.177394528 
 04/26  05:00:00,,,5325035.6500713,21445406.177394528 
 04/26  06:00:00,,,5325035.6500713,21445406.177394528 
 04/26  07:00:00,,,5325035.6500713,21445406.177394528 
 04/26  08:00:00,,,44119620.12863452,61044502.29644997 
 04/26  09:00:00,,,53253468.85500361,61044502.29644997 
 04/26  10:00:00,,,53159357.819893226,61531366.29644997 
 04/26  11:00:00,,,52971711.523791,61531366.29644997 
 04/26  12:00:00,,,53308577.88682957,61531366.29644997 
 04/26  13:00:00,,,52797029.60268,61044502.29644997 
 04/26  14:00:00,,,53185985.8564033,61044502.29644997 
 04/26  15:00:00,,,54261670.29842205,60801070.29644997 
 04/26  16:00:00,,,54364750.61192924,60801070.29644997 
 04/26  17:00:00,,,57010279.70843133,24846969.47763946 
 04/26  18:00:00,,,64309851.52860503,24846969.47763946 
 04/26  19:00:00,,,85732664.84740572,24846969.47763946 
 04/26  20:00:00,,,86902593.26287583,24846969.47763946 
 04/26  21:00:00,,,7294140.685767913,21445406.177394528 
 04/26  22:00:00,,,5325035.6500713,21445406.177394528 
 04/26  23:00:00,,,5325035.6500713,21445406.177394528 
 04/26  24:00:00,,,5325035.6500713,21445406.177394528 
 04/27  01:00:00,,,5325035.6500713,21445406.177394528 
 04/27  02:00:00,,,5325035.6500713,21445406.177394528 
 04/27  03:00:00,,,5325035.6500713,21445406.177394528 
 04/27  04:00:00,,,5325035.6500713,21445406.177394528 
 04/27  05:00:00,,,5325035.6500713,21445406.177394528 
 04/27  06:00:00,,,5325035.6500713,21445406.177394528 
 04/27  07:00:00,,,5325035.6500713,21445406.177394528 
 04/27  08:00:00,,,43454227.06720862,61044502.29644997 
 04/27  09:00:00,,,53073291.65076008,61044502.29644997 
 04/27  10:00:00,,,52797029.60268,61531366.29644997 
 04/27  11:00:00,,,52797029.60268,61531366.29644997 
 04/27  12:00:00,,,52797029.60268,61531366.29644997 
 04/27  13:00:00,,,52797029.60268,61044502.29644997 
 04/27  14:00:00,,,52854309.43386686,61044502.29644997 
 04/27  15:00:00,,,53541261.26144256,60801070.29644997 
 04/27  16:00:00,,,53334230.199290186,60801070.29644997 
 04/27  17:00:00,,,55953137.8951245,24846969.47763946 
 04/27  18:00:00,,,59711710.420181334,24846969.47763946 
 04/27  19:00:00,,,81080871.49786949,24846969.47763946 
 04/27  20:00:00,,,86902593.26287583,24846969.47763946 
 04/27  21:00:00,,,7294140.685767913,21445406.177394528 
 04/27  22:00:00,,,5325035.6500713,21445406.177394528 
 04/27  23:00:00,,,5325035.6500713,21445406.177394528 
 04/27  24:00:00,,,5325035.6500713,21445406.177394528 
 04/28  01:00:00,,,5325035.6500713,21445406.177394528 
 04/28  02:00:00,,,5325035.6500713,21445406.177394528 
 04/28  03:00:00,,,5325035.6500713,21445406.177394528 
 04/28  04:00:00,,,5325035.6500713,21445406.177394528 
 04/28  05:00:00,,,5325035.6500713,21445406.177394528 
 04/28  06:00:00,,,5325035.6500713,21445406.177394528 
 04/28  07:00:00,,,5325035.6500713,21445406.177394528 
 04/28  08:00:00,,,45889048.366326675,61044502.29644997 
 04/28  09:00:00,,,54351196.39362921,61044502.29644997 
 04/28  10:00:00,,,54373555.682186864,61531366.29644997 
 04/28  11:00:00,,,54265879.85712138,61531366.29644997 
 04/28  12:00:00,,,54636468.3448538,61531366.29644997 
 04/28  13:00:00,,,55137064.08546267,61044502.29644997 
 04/28  14:00:00,,,55264128.99049552,61044502.29644997 
 04/28  15:00:00,,,56070113.66433723,60801070.29644997 
 04/28  16:00:00,,,56680609.6264109,60801070.29644997 
 04/28  17:00:00,,,58470302.28436017,24846969.47763946 
 04/28  18:00:00,,,62010452.58325629,24846969.47763946 
 04/28  19:00:00,,,81263458.40308279,24846969.47763946 
 04/28  20:00:00,,,86902593.26287583,24846969.47763946 
 04/28  21:00:00,,,7294140.685767913,21445406.177394528 
 04/28  22:00:00,,,5325035.6500713,21445406.177394528 
 04/28  23:00:00,,,5325035.6500713,21445406.177394528 
 04/28  24:00:00,,,5325035.6500713,21445406.177394528 
 04/29  01:00:00,,,5325035.6500713,21445406.177394528 
 04/29  02:00:00,,,5325035.6500713,21445406.177394528 
 04/29  03:00:00,,,5325035.6500713,21445406.177394528 
 04/29  04:00:00,,,5325035.6500713,21445406.177394528 
 04/29  05:00:00,,,5325035.6500713,21445406.177394528 
 04/29  06:00:00,,,5325035.6500713,21445406.177394528 
 04/29  07:00:00,,,5325035.6500713,21445406.177394528 
 04/29  08:00:00,,,5325035.6500713,21445406.177394528 
 04/29  09:00:00,,,5325035.6500713,21445406.177394528 
 04/29  10:00:00,,,5325035.6500713,21445406.177394528 
 04/29  11:00:00,,,5325035.6500713,21445406.177394528 
 04/29  12:00:00,,,5325035.6500713,21445406.177394528 
 04/29  13:00:00,,,5325035.6500713,21445406.177394528 
 04/29  14:00:00,,,5325035.6500713,21445406.177394528 
 04/29  15:00:00,,,5325035.6500713,21445406.177394528 
 04/29  16:00:00,,,5325035.6500713,21445406.177394528 
 04/29  17:00:00,,,5325035.6500713,21445406.177394528 
 04/29  18:00:00,,,5325035.6500713,21445406.177394528 
 04/29  19:00:00,,,5325035.6500713,21445406.177394528 
 04/29  20:00:00,,,5325035.6500713,21445406.177394528 
 04/29  21:00:00,,,5325035.6500713,21445406.177394528 
 04/29  22:00:00,,,5325035.6500713,21445406.177394528 
 04/29  23:00:00,,,5325035.6500713,21445406.177394528 
 04/29  24:00:00,,,5325035.6500713,21445406.177394528 
 04/30  01:00:00,,,5325035.6500713,21445406.177394528 
 04/30  02:00:00,,,5325035.6500713,21445406.177394528 
 04/30  03:00:00,,,5325035.6500713,21445406.177394528 
 04/30  04:00:00,,,5325035.6500713,21445406.177394528 
 04/30  05:00:00,,,5325035.6500713,21445406.177394528 
 04/30  06:00:00,,,5325035.6500713,21445406.177394528 
 04/30  07:00:00,,,5325035.6500713,21445406.177394528 
 04/30  08:00:00,,,5325035.6500713,21445406.177394528 
 04/30  09:00:00,,,5325035.6500713,21445406.177394528 
 04/30  10:00:00,,,5325035.6500713,21445406.177394528 
 04/30  11:00:00,,,5325035.6500713,21445406.177394528 
 04/30  12:00:00,,,5325035.6500713,21445406.177394528 
 04/30  13:00:00,,,5325035.6500713,21445406.177394528 
 04/30  14:00:00,,,5325035.6500713,21445406.177394528 
 04/30  15:00:00,,,5325035.6500713,21445406.177394528 
 04/30  16:00:00,,,5325035.6500713,21445406.177394528 
 04/30  17:00:00,,,5325035.6500713,21445406.177394528 
 04/30  18:00:00,,,5325035.6500713,21445406.177394528 
 04/30  19:00:00,,,5325035.6500713,21445406.177394528 
 04/30  20:00:00,,,5325035.6500713,21445406.177394528 
 04/30  21:00:00,,,5325035.6500713,21445406.177394528 
 04/30  22:00:00,,,5325035.6500713,21445406.177394528 
 04/30  23:00:00,,,5325035.6500713,21445406.177394528 
 04/30  24:00:00,72774079162.19244,184307988376.2479,5325035.6500713,21445406.177394528 
 05/01  01:00:00,,,5325035.6500713,21445406.177394528 
 05/01  02:00:00,,,5325035.6500713,21445406.177394528 
 05/01  03:00:00,,,5325035.6500713,21445406.177394528 
 05/01  04:00:00,,,5325035.6500713,21445406.177394528 
 05/01  05:00:00,,,5325035.6500713,21445406.177394528 
 05/01  06:00:00,,,5325035.6500713,21445406.177394528 
 05/01  07:00:00,,,5325035.6500713,21445406.177394528 
 05/01  08:00:00,,,45703326.14342235,61044502.29644997 
 05/01  09:00:00,,,53328629.80863962,61044502.29644997 
 05/01  10:00:00,,,52797029.60268,61531366.29644997 
 05/01  11:00:00,,,52797029.60268,61531366.29644997 
 05/01  12:00:00,,,52797029.60268,61531366.29644997 
 05/01  13:00:00,,,52797029.60268,61044502.29644997 
 05/01  14:00:00,,,52797029.60268,61044502.29644997 
 05/01  15:00:00,,,53038476.35295775,60801070.29644997 
 05/01  16:00:00,,,53732263.59539257,60801070.29644997 
 05/01  17:00:00,,,54620912.76851532,24846969.47763946 
 05/01  18:00:00,,,59352235.321110524,24846969.47763946 
 05/01  19:00:00,,,72049916.07623562,24846969.47763946 
 05/01  20:00:00,,,86902593.26287583,24846969.47763946 
 05/01  21:00:00,,,7294140.685767913,21445406.177394528 
 05/01  22:00:00,,,5325035.6500713,21445406.177394528 
 05/01  23:00:00,,,5325035.6500713,21445406.177394528 
 05/01  24:00:00,,,5325035.6500713,21445406.177394528 
 05/02  01:00:00,,,5325035.6500713,21445406.177394528 
 05/02  02:00:00,,,5325035.6500713,21445406.177394528 
 05/02  03:00:00,,,5325035.6500713,21445406.177394528 
 05/02  04:00:00,,,5325035.6500713,21445406.177394528 
 05/02  05:00:00,,,5325035.6500713,21445406.177394528 
 05/02  06:00:00,,,5325035.6500713,21445406.177394528 
 05/02  07:00:00,,,5325035.6500713,21445406.177394528 
 05/02  08:00:00,,,46460370.78817147,61044502.29644997 
 05/02  09:00:00,,,52859460.943957746,61044502.29644997 
 05/02  10:00:00,,,52797029.60268,61531366.29644997 
 05/02  11:00:00,,,52797029.60268,61531366.29644997 
 05/02  12:00:00,,,52937169.72375977,61531366.29644997 
 05/02  13:00:00,,,54649229.653688855,61044502.29644997 
 05/02  14:00:00,,,53919015.084084935,61044502.29644997 
 05/02  15:00:00,,,55649807.04591204,60801070.29644997 
 05/02  16:00:00,,,56084272.61575342,60801070.29644997 
 05/02  17:00:00,,,55937446.80487142,24846969.47763946 
 05/02  18:00:00,,,59370769.74862838,24846969.47763946 
 05/02  19:00:00,,,71907927.32071662,24846969.47763946 
 05/02  20:00:00,,,85978538.76566066,24846969.47763946 
 05/02  21:00:00,,,7294140.685767913,21445406.177394528 
 05/02  22:00:00,,,5325035.6500713,21445406.177394528 
 05/02  23:00:00,,,5325035.6500713,21445406.177394528 
 05/02  24:00:00,,,5325035.6500713,21445406.177394528 
 05/03  01:00:00,,,5325035.6500713,21445406.177394528 
 05/03  02:00:00,,,5325035.6500713,21445406.177394528 
 05/03  03:00:00,,,5325035.6500713,21445406.177394528 
 05/03  04:00:00,,,5325035.6500713,21445406.177394528 
 05/03  05:00:00,,,5325035.6500713,21445406.177394528 
 05/03  06:00:00,,,5325035.6500713,21445406.177394528 
 05/03  07:00:00,,,5325035.6500713,21445406.177394528 
 05/03  08:00:00,,,45483488.831372,61044502.29644997 
 05/03  09:00:00,,,54335555.20146258,61044502.29644997 
 05/03  10:00:00,,,54144484.31094426,61531366.29644997 
 05/03  11:00:00,,,54126109.95821528,61531366.29644997 
 05/03  12:00:00,,,54464569.35943029,61531366.29644997 
 05/03  13:00:00,,,54886713.2425745,61044502.29644997 
 05/03  14:00:00,,,54745714.600004025,61044502.29644997 
 05/03  15:00:00,,,53972341.44222155,60801070.29644997 
 05/03  16:00:00,,,54105720.67463613,60801070.29644997 
 05/03  17:00:00,,,56989683.75973194,24846969.47763946 
 05/03  18:00:00,,,59267619.31917889,24846969.47763946 
 05/03  19:00:00,,,67937998.15903898,24846969.47763946 
 05/03  20:00:00,,,85589810.11078088,24846969.47763946 
 05/03  21:00:00,,,7294140.685767913,21445406.177394528 
 05/03  22:00:00,,,5325035.6500713,21445406.177394528 
 05/03  23:00:00,,,5325035.6500713,21445406.177394528 
 05/03  24:00:00,,,5325035.6500713,21445406.177394528 
 05/04  01:00:00,,,5325035.6500713,21445406.177394528 
 05/04  02:00:00,,,5325035.6500713,21445406.177394528 
 05/04  03:00:00,,,5325035.6500713,21445406.177394528 
 05/04  04:00:00,,,5325035.6500713,21445406.177394528 
 05/04  05:00:00,,,5325035.6500713,21445406.177394528 
 05/04  06:00:00,,,5325035.6500713,21445406.177394528 
 05/04  07:00:00,,,5325035.6500713,21445406.177394528 
 05/04  08:00:00,,,45190092.30246043,61044502.29644997 
 05/04  09:00:00,,,53587606.11919032,61044502.29644997 
 05/04  10:00:00,,,52851061.85845711,61531366.29644997 
 05/04  11:00:00,,,52797029.60268,61531366.29644997 
 05/04  12:00:00,,,52797029.60268,61531366.29644997 
 05/04  13:00:00,,,52851372.39850636,61044502.29644997 
 05/04  14:00:00,,,54489712.78978416,61044502.29644997 
 05/04  15:00:00,,,55613114.16225132,60801070.29644997 
 05/04  16:00:00,,,56312370.90645987,60801070.29644997 
 05/04  17:00:00,,,57887930.24534747,24846969.47763946 
 05/04  18:00:00,,,60507269.01052034,24846969.47763946 
 05/04  19:00:00,,,68048713.65723242,24846969.47763946 
 05/04  20:00:00,,,85593654.74198087,24846969.47763946 
 05/04  21:00:00,,,7294140.685767913,21445406.177394528 
 05/04  22:00:00,,,5325035.6500713,21445406.177394528 
 05/04  23:00:00,,,5325035.6500713,21445406.177394528 
 05/04  24:00:00,,,5325035.6500713,21445406.177394528 
 05/05  01:00:00,,,5325035.6500713,21445406.177394528 
 05/05  02:00:00,,,5325035.6500713,21445406.177394528 
 05/05  03:00:00,,,5325035.6500713,21445406.177394528 
 05/05  04:00:00,,,5325035.6500713,21445406.177394528 
 05/05  05:00:00,,,5325035.6500713,21445406.177394528 
 05/05  06:00:00,,,5325035.6500713,21445406.177394528 
 05/05  07:00:00,,,5325035.6500713,21445406.177394528 
 05/05  08:00:00,,,43101908.59922683,61044502.29644997 
 05/05  09:00:00,,,52426385.52501976,61044502.29644997 
 05/05  10:00:00,,,53161135.66737149,61531366.29644997 
 05/05  11:00:00,,,52797029.60268,61531366.29644997 
 05/05  12:00:00,,,52797029.60268,61531366.29644997 
 05/05  13:00:00,,,53307844.49042388,61044502.29644997 
 05/05  14:00:00,,,53582973.38194285,61044502.29644997 
 05/05  15:00:00,,,53601473.81174165,60801070.29644997 
 05/05  16:00:00,,,54724148.54389585,60801070.29644997 
 05/05  17:00:00,,,55748091.441479795,24846969.47763946 
 05/05  18:00:00,,,58915820.95819041,24846969.47763946 
 05/05  19:00:00,,,71012204.73123261,24846969.47763946 
 05/05  20:00:00,,,85924202.94919498,24846969.47763946 
 05/05  21:00:00,,,7294140.685767913,21445406.177394528 
 05/05  22:00:00,,,5325035.6500713,21445406.177394528 
 05/05  23:00:00,,,5325035.6500713,21445406.177394528 
 05/05  24:00:00,,,5325035.6500713,21445406.177394528 
 05/06  01:00:00,,,5325035.6500713,21445406.177394528 
 05/06  02:00:00,,,5325035.6500713,21445406.177394528 
 05/06  03:00:00,,,5325035.6500713,21445406.177394528 
 05/06  04:00:00,,,5325035.6500713,21445406.177394528 
 05/06  05:00:00,,,5325035.6500713,21445406.177394528 
 05/06  06:00:00,,,5325035.6500713,21445406.177394528 
 05/06  07:00:00,,,5325035.6500713,21445406.177394528 
 05/06  08:00:00,,,5325035.6500713,21445406.177394528 
 05/06  09:00:00,,,5325035.6500713,21445406.177394528 
 05/06  10:00:00,,,5325035.6500713,21445406.177394528 
 05/06  11:00:00,,,5325035.6500713,21445406.177394528 
 05/06  12:00:00,,,5325035.6500713,21445406.177394528 
 05/06  13:00:00,,,5325035.6500713,21445406.177394528 
 05/06  14:00:00,,,5325035.6500713,21445406.177394528 
 05/06  15:00:00,,,5325035.6500713,21445406.177394528 
 05/06  16:00:00,,,5325035.6500713,21445406.177394528 
 05/06  17:00:00,,,5325035.6500713,21445406.177394528 
 05/06  18:00:00,,,5325035.6500713,21445406.177394528 
 05/06  19:00:00,,,5325035.6500713,21445406.177394528 
 05/06  20:00:00,,,5325035.6500713,21445406.177394528 
 05/06  21:00:00,,,5325035.6500713,21445406.177394528 
 05/06  22:00:00,,,5325035.6500713,21445406.177394528 
 05/06  23:00:00,,,5325035.6500713,21445406.177394528 
 05/06  24:00:00,,,5325035.6500713,21445406.177394528 
 05/07  01:00:00,,,5325035.6500713,21445406.177394528 
 05/07  02:00:00,,,5325035.6500713,21445406.177394528 
 05/07  03:00:00,,,5325035.6500713,21445406.177394528 
 05/07  04:00:00,,,5325035.6500713,21445406.177394528 
 05/07  05:00:00,,,5325035.6500713,21445406.177394528 
 05/07  06:00:00,,,5325035.6500713,21445406.177394528 
