Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  16:00:00,,,170413335.9294234,170413335.92942333 
 01/02  17:00:00,,,187846796.9990277,187846796.99902767 
 01/02  18:00:00,,,189815599.0371053,189815599.03710526 
 01/02  19:00:00,,,188183424.97956032,188183424.97956035 
 01/02  20:00:00,,,189548998.1229596,189548998.12295958 
 01/02  21:00:00,,,137823646.45803556,137823646.45803556 
 01/02  22:00:00,,,72777839.61764641,72777839.61764643 
 01/02  23:00:00,,,61980258.80915833,61980258.809158325 
 01/02  24:00:00,,,46561574.07783098,46561574.07783097 
 01/03  01:00:00,,,23187700.092455022,23187700.092455022 
 01/03  02:00:00,,,21367569.10454948,21367569.10454948 
 01/03  03:00:00,,,19719507.827874992,19719507.827874996 
 01/03  04:00:00,,,19775849.607039344,19775849.607039344 
 01/03  05:00:00,,,20000707.562014077,20000707.562014077 
 01/03  06:00:00,,,23844867.1384912,23844867.138491202 
 01/03  07:00:00,,,30962655.47839296,30962655.47839296 
 01/03  08:00:00,,,35909521.71707191,35909521.71707191 
 01/03  09:00:00,,,49540644.22058137,49540644.22058136 
 01/03  10:00:00,,,113203601.67412293,113203601.67412293 
 01/03  11:00:00,,,170972063.54395115,170972063.54395115 
 01/03  12:00:00,,,167319815.0353577,167319815.03535768 
 01/03  13:00:00,,,175568803.2091509,175568803.2091509 
 01/03  14:00:00,,,178027236.4460728,178027236.4460728 
 01/03  15:00:00,,,178092026.55178845,178092026.55178845 
 01/03  16:00:00,,,174487031.36962992,174487031.3696299 
 01/03  17:00:00,,,188662798.83901918,188662798.83901918 
 01/03  18:00:00,,,195747730.8588372,195747730.8588372 
 01/03  19:00:00,,,187900316.91836888,187900316.91836888 
 01/03  20:00:00,,,194395708.4292049,194395708.4292049 
 01/03  21:00:00,,,144253581.0625154,144253581.06251538 
 01/03  22:00:00,,,70655757.48429467,70655757.48429467 
 01/03  23:00:00,,,63319802.021870986,63319802.021870956 
 01/03  24:00:00,,,48362247.52904727,48362247.529047266 
 01/04  01:00:00,,,21147486.03203075,21147486.032030746 
 01/04  02:00:00,,,24566022.58283497,24566022.58283497 
 01/04  03:00:00,,,21721297.0188195,21721297.0188195 
 01/04  04:00:00,,,28603756.611134104,28603756.61113411 
 01/04  05:00:00,,,21897559.704319954,21897559.70431995 
 01/04  06:00:00,,,22719078.024537917,22719078.024537917 
 01/04  07:00:00,,,32709243.663181704,32709243.6631817 
 01/04  08:00:00,,,36956795.02376607,36956795.02376606 
 01/04  09:00:00,,,50152110.58357296,50152110.58357296 
 01/04  10:00:00,,,123656871.61238936,123656871.61238934 
 01/04  11:00:00,,,168151322.20471814,168151322.2047181 
 01/04  12:00:00,,,176452316.47092485,176452316.47092485 
 01/04  13:00:00,,,175011178.83882347,175011178.83882347 
 01/04  14:00:00,,,178384206.1586214,178384206.15862137 
 01/04  15:00:00,,,180906365.0264307,180906365.02643067 
 01/04  16:00:00,,,180799517.6973557,180799517.69735566 
 01/04  17:00:00,,,187995158.83538228,187995158.83538225 
 01/04  18:00:00,,,198711184.6476588,198711184.6476588 
 01/04  19:00:00,,,196486985.13586575,196486985.13586572 
 01/04  20:00:00,,,191432529.9363289,191432529.93632886 
 01/04  21:00:00,,,145360495.1205036,145360495.12050357 
 01/04  22:00:00,,,71575820.35742877,71575820.35742876 
 01/04  23:00:00,,,64424371.50935268,64424371.50935267 
 01/04  24:00:00,,,52068723.13052177,52068723.13052176 
 01/05  01:00:00,,,21684323.643438738,21684323.643438734 
 01/05  02:00:00,,,25920489.206896737,25920489.206896737 
 01/05  03:00:00,,,24203378.991802763,24203378.991802763 
 01/05  04:00:00,,,21925003.10652489,21925003.106524885 
 01/05  05:00:00,,,21402764.305167653,21402764.305167653 
 01/05  06:00:00,,,22366608.15085144,22366608.150851436 
 01/05  07:00:00,,,32870262.74396663,32870262.743966628 
 01/05  08:00:00,,,39686395.33776415,39686395.33776415 
 01/05  09:00:00,,,50493823.222905606,50493823.22290561 
 01/05  10:00:00,,,121673619.9119514,121673619.91195142 
 01/05  11:00:00,,,170837267.72471857,170837267.7247185 
 01/05  12:00:00,,,173701618.07909712,173701618.0790971 
 01/05  13:00:00,,,178422885.8350891,178422885.83508906 
 01/05  14:00:00,,,176517540.95482484,176517540.9548248 
 01/05  15:00:00,,,180023845.85154638,180023845.85154632 
 01/05  16:00:00,,,180104087.0357837,180104087.03578368 
 01/05  17:00:00,,,188961203.82964063,188961203.82964057 
 01/05  18:00:00,,,197276652.40083364,197276652.4008336 
 01/05  19:00:00,,,196287299.09699678,196287299.09699678 
 01/05  20:00:00,,,191431016.56179163,191431016.56179163 
 01/05  21:00:00,,,144894264.53762108,144894264.53762105 
 01/05  22:00:00,,,68504204.24614742,68504204.24614744 
 01/05  23:00:00,,,66381822.19553368,66381822.19553368 
 01/05  24:00:00,,,49144604.36230538,49144604.36230538 
 01/06  01:00:00,,,34139484.209206775,34139484.20920677 
 01/06  02:00:00,,,23419598.668882634,23419598.66888264 
 01/06  03:00:00,,,22879307.522514433,22879307.522514433 
 01/06  04:00:00,,,20933356.83876976,20933356.83876976 
 01/06  05:00:00,,,21001790.871840365,21001790.871840365 
 01/06  06:00:00,,,21392893.335693073,21392893.335693073 
 01/06  07:00:00,,,31476304.90555205,31476304.90555205 
 01/06  08:00:00,,,39949401.91539192,39949401.91539192 
 01/06  09:00:00,,,50072705.95301149,50072705.95301149 
 01/06  10:00:00,,,118766083.65020788,118766083.65020788 
 01/06  11:00:00,,,167947436.8121155,167947436.81211546 
 01/06  12:00:00,,,175631388.89127326,175631388.89127326 
 01/06  13:00:00,,,177260322.57045764,177260322.5704576 
 01/06  14:00:00,,,178671045.8598449,178671045.8598449 
 01/06  15:00:00,,,171933824.33957124,171933824.3395712 
 01/06  16:00:00,,,178411109.6283777,178411109.62837765 
 01/06  17:00:00,,,191708041.2974611,191708041.29746106 
 01/06  18:00:00,,,191161302.60006994,191161302.60006994 
 01/06  19:00:00,,,194768150.75777927,194768150.7577793 
 01/06  20:00:00,,,195111483.21133536,195111483.21133536 
 01/06  21:00:00,,,138334263.48335707,138334263.48335707 
 01/06  22:00:00,,,70326573.52974646,70326573.52974644 
 01/06  23:00:00,,,69657463.20850018,69657463.20850016 
 01/06  24:00:00,,,52235360.402812876,52235360.40281288 
 01/07  01:00:00,,,43991759.47613877,43991759.47613877 
 01/07  02:00:00,,,20957986.847299647,20957986.847299647 
 01/07  03:00:00,,,20506183.97137631,20506183.971376304 
 01/07  04:00:00,,,21005406.782685712,21005406.782685716 
 01/07  05:00:00,,,20648688.073161483,20648688.073161483 
 01/07  06:00:00,,,24804763.99883738,24804763.998837385 
 01/07  07:00:00,,,33857049.53805442,33857049.53805442 
 01/07  08:00:00,,,36932662.6412777,36932662.6412777 
 01/07  09:00:00,,,47194648.26909893,47194648.26909893 
 01/07  10:00:00,,,115156400.37226383,115156400.37226383 
 01/07  11:00:00,,,169254315.09800157,169254315.09800154 
 01/07  12:00:00,,,169849606.79811954,169849606.79811952 
 01/07  13:00:00,,,174194172.38479954,174194172.38479948 
 01/07  14:00:00,,,174796246.49141952,174796246.4914195 
 01/07  15:00:00,,,176590867.30776042,176590867.3077604 
 01/07  16:00:00,,,172619464.2534364,172619464.2534364 
 01/07  17:00:00,,,187744728.4597042,187744728.45970413 
 01/07  18:00:00,,,195064723.67760557,195064723.67760557 
 01/07  19:00:00,,,142943141.72228277,142943141.72228274 
 01/07  20:00:00,,,74732288.36735667,74732288.36735667 
 01/07  21:00:00,,,66906056.34397812,66906056.34397812 
 01/07  22:00:00,,,70138059.31152105,70138059.31152105 
 01/07  23:00:00,,,62965430.00858807,62965430.00858807 
 01/07  24:00:00,,,63311677.91004327,63311677.910043254 
 01/08  01:00:00,,,23146725.131264288,23146725.131264284 
 01/08  02:00:00,,,23878778.23392997,23878778.23392997 
 01/08  03:00:00,,,24706215.170463525,24706215.170463525 
 01/08  04:00:00,,,21601502.531726398,21601502.531726398 
 01/08  05:00:00,,,21140695.90115402,21140695.901154023 
 01/08  06:00:00,,,21542508.81161557,21542508.811615575 
 01/08  07:00:00,,,31829080.907072086,31829080.90707209 
 01/08  08:00:00,,,32573962.807752144,32573962.807752147 
 01/08  09:00:00,,,25391510.412444465,25391510.412444472 
 01/08  10:00:00,,,64668487.69460906,64668487.69460906 
 01/08  11:00:00,,,134545437.7551514,134545437.7551514 
 01/08  12:00:00,,,171203375.23247787,171203375.23247787 
 01/08  13:00:00,,,176386767.0121616,176386767.01216158 
 01/08  14:00:00,,,172485811.74070704,172485811.74070704 
 01/08  15:00:00,,,176421571.96585426,176421571.96585423 
 01/08  16:00:00,,,172676907.3798941,172676907.37989408 
 01/08  17:00:00,,,190378417.51787367,190378417.51787364 
 01/08  18:00:00,,,146481302.8019662,146481302.80196622 
 01/08  19:00:00,,,75334594.03418426,75334594.03418423 
 01/08  20:00:00,,,68643729.13339229,68643729.13339229 
 01/08  21:00:00,,,68600412.79210538,68600412.79210538 
 01/08  22:00:00,,,70610704.62442477,70610704.62442477 
 01/08  23:00:00,,,66755888.43803474,66755888.43803473 
 01/08  24:00:00,,,48486873.321289435,48486873.321289435 
 01/09  01:00:00,,,22157563.353047427,22157563.353047427 
 01/09  02:00:00,,,26289457.97898102,26289457.978981018 
 01/09  03:00:00,,,21928308.72589803,21928308.72589803 
 01/09  04:00:00,,,20866557.17301735,20866557.173017345 
 01/09  05:00:00,,,21836227.356756758,21836227.356756758 
 01/09  06:00:00,,,21360721.283256665,21360721.28325666 
 01/09  07:00:00,,,34685570.59288005,34685570.59288005 
 01/09  08:00:00,,,36666679.07990217,36666679.07990217 
 01/09  09:00:00,,,49983214.067611635,49983214.067611635 
 01/09  10:00:00,,,120782739.13619763,120782739.13619763 
 01/09  11:00:00,,,169086961.18079403,169086961.180794 
 01/09  12:00:00,,,174224863.56120083,174224863.56120074 
 01/09  13:00:00,,,172978834.33472654,172978834.33472654 
 01/09  14:00:00,,,171707163.7863949,171707163.78639483 
 01/09  15:00:00,,,175658354.06249025,175658354.06249022 
 01/09  16:00:00,,,175591524.0819636,175591524.08196354 
 01/09  17:00:00,,,183661866.29409927,183661866.29409927 
 01/09  18:00:00,,,190432699.29549447,190432699.29549444 
 01/09  19:00:00,,,193336674.71637055,193336674.71637052 
 01/09  20:00:00,,,191056380.73668554,191056380.73668554 
 01/09  21:00:00,,,139553814.35695767,139553814.35695767 
 01/09  22:00:00,,,70369014.96565567,70369014.96565564 
 01/09  23:00:00,,,63063645.72546414,63063645.725464135 
 01/09  24:00:00,,,51626158.74162631,51626158.7416263 
 01/10  01:00:00,,,20841222.401568826,20841222.401568826 
 01/10  02:00:00,,,26422003.222383026,26422003.222383026 
 01/10  03:00:00,,,20971529.854436994,20971529.854436997 
 01/10  04:00:00,,,21303475.474557653,21303475.474557653 
 01/10  05:00:00,,,20961384.06821389,20961384.06821389 
 01/10  06:00:00,,,21494400.185554273,21494400.185554273 
 01/10  07:00:00,,,31683474.5203072,31683474.5203072 
 01/10  08:00:00,,,39754480.10022199,39754480.100221984 
 01/10  09:00:00,,,51386590.88412798,51386590.88412797 
 01/10  10:00:00,,,114068855.70413354,114068855.70413353 
 01/10  11:00:00,,,166969313.67159462,166969313.67159462 
 01/10  12:00:00,,,170037788.4520321,170037788.45203206 
 01/10  13:00:00,,,173157678.34837538,173157678.34837538 
 01/10  14:00:00,,,175182299.13397005,175182299.13397002 
 01/10  15:00:00,,,175076271.06458816,175076271.06458813 
 01/10  16:00:00,,,168676228.29228345,168676228.29228345 
 01/10  17:00:00,,,184946506.01429272,184946506.01429272 
 01/10  18:00:00,,,192153369.65170813,192153369.6517081 
 01/10  19:00:00,,,185158523.42708442,185158523.42708442 
 01/10  20:00:00,,,191645961.18891865,191645961.18891865 
 01/10  21:00:00,,,135114071.27022243,135114071.27022243 
 01/10  22:00:00,,,74860930.11074296,74860930.11074293 
 01/10  23:00:00,,,61828479.841524035,61828479.84152402 
 01/10  24:00:00,,,46437822.384448595,46437822.38444859 
 01/11  01:00:00,,,19895047.759244546,19895047.759244546 
 01/11  02:00:00,,,22161981.79039333,22161981.79039333 
 01/11  03:00:00,,,20175078.195011377,20175078.19501137 
 01/11  04:00:00,,,19852803.768806458,19852803.768806458 
 01/11  05:00:00,,,22747717.13436742,22747717.134367418 
 01/11  06:00:00,,,23800805.94115053,23800805.941150527 
 01/11  07:00:00,,,31339390.601665236,31339390.601665236 
 01/11  08:00:00,,,35277529.05655179,35277529.056551784 
 01/11  09:00:00,,,46178080.11859438,46178080.11859438 
 01/11  10:00:00,,,118091244.0596277,118091244.05962771 
 01/11  11:00:00,,,168921840.97015798,168921840.97015798 
 01/11  12:00:00,,,169092651.9846693,169092651.98466927 
 01/11  13:00:00,,,173840840.4794852,173840840.4794852 
 01/11  14:00:00,,,173401947.0899115,173401947.0899115 
 01/11  15:00:00,,,176069110.87540746,176069110.87540746 
 01/11  16:00:00,,,176286076.85556337,176286076.85556334 
 01/11  17:00:00,,,182633977.90549445,182633977.90549445 
 01/11  18:00:00,,,191408690.14036646,191408690.14036646 
 01/11  19:00:00,,,190983636.6025073,190983636.6025073 
 01/11  20:00:00,,,190518447.52141225,190518447.52141225 
 01/11  21:00:00,,,139823512.79826608,139823512.79826608 
 01/11  22:00:00,,,69748925.43775275,69748925.43775272 
 01/11  23:00:00,,,62337009.55489978,62337009.55489978 
 01/11  24:00:00,,,47351174.32407889,47351174.32407889 
 01/12  01:00:00,,,22749176.437612746,22749176.437612746 
 01/12  02:00:00,,,23681840.80696441,23681840.806964405 
 01/12  03:00:00,,,20798631.349426553,20798631.349426553 
 01/12  04:00:00,,,25106626.662462465,25106626.662462465 
 01/12  05:00:00,,,21124159.197971817,21124159.197971817 
 01/12  06:00:00,,,21480564.16826409,21480564.168264084 
 01/12  07:00:00,,,31769352.112588674,31769352.112588674 
 01/12  08:00:00,,,38570422.68399208,38570422.68399207 
 01/12  09:00:00,,,45496131.97419383,45496131.97419382 
 01/12  10:00:00,,,118256452.89071728,118256452.89071728 
 01/12  11:00:00,,,168135845.27069092,168135845.27069092 
 01/12  12:00:00,,,171703831.04343522,171703831.04343522 
 01/12  13:00:00,,,171751282.10000795,171751282.1000079 
 01/12  14:00:00,,,177629056.79818338,177629056.79818338 
 01/12  15:00:00,,,177552510.6854143,177552510.6854143 
 01/12  16:00:00,,,177428816.4437318,177428816.4437318 
 01/12  17:00:00,,,180810395.40726277,180810395.4072628 
 01/12  18:00:00,,,196816219.6629144,196816219.66291437 
 01/12  19:00:00,,,194515228.83785975,194515228.83785972 
 01/12  20:00:00,,,188380550.5966335,188380550.5966335 
 01/12  21:00:00,,,144628659.7598901,144628659.7598901 
 01/12  22:00:00,,,70381012.4205239,70381012.42052388 
 01/12  23:00:00,,,63175595.078042015,63175595.078042 
 01/12  24:00:00,,,48211958.81112422,48211958.81112422 
 01/13  01:00:00,,,32528955.478400342,32528955.478400342 
 01/13  02:00:00,,,24742891.235310853,24742891.235310853 
 01/13  03:00:00,,,22884325.452475056,22884325.45247506 
 01/13  04:00:00,,,20377426.365956858,20377426.365956858 
 01/13  05:00:00,,,20130653.802676238,20130653.802676238 
 01/13  06:00:00,,,20603850.502254087,20603850.502254087 
 01/13  07:00:00,,,31430287.10726149,31430287.10726149 
 01/13  08:00:00,,,38781225.63633975,38781225.63633975 
 01/13  09:00:00,,,49886667.47965722,49886667.4796572 
 01/13  10:00:00,,,114852546.92224352,114852546.92224352 
 01/13  11:00:00,,,167001499.0834135,167001499.08341348 
 01/13  12:00:00,,,174555446.8413112,174555446.8413112 
 01/13  13:00:00,,,178307779.09131804,178307779.091318 
 01/13  14:00:00,,,174821413.14997327,174821413.14997324 
 01/13  15:00:00,,,170873776.17333734,170873776.17333734 
 01/13  16:00:00,,,177422929.3388675,177422929.33886746 
 01/13  17:00:00,,,188000267.9202029,188000267.92020285 
 01/13  18:00:00,,,192985192.39348683,192985192.39348683 
 01/13  19:00:00,,,192828185.68716764,192828185.68716764 
 01/13  20:00:00,,,195838440.60659918,195838440.60659918 
 01/13  21:00:00,,,139453669.7742792,139453669.77427924 
 01/13  22:00:00,,,70376966.03095374,70376966.03095372 
 01/13  23:00:00,,,65802818.16670066,65802818.16670065 
 01/13  24:00:00,,,55874097.42928499,55874097.42928499 
 01/14  01:00:00,,,44177394.92725182,44177394.92725183 
 01/14  02:00:00,,,20879078.262871377,20879078.262871373 
 01/14  03:00:00,,,20043808.738609064,20043808.738609064 
 01/14  04:00:00,,,20883657.365343045,20883657.365343045 
 01/14  05:00:00,,,20564573.533484805,20564573.5334848 
 01/14  06:00:00,,,23276185.40384931,23276185.40384931 
 01/14  07:00:00,,,37566495.81348732,37566495.81348732 
 01/14  08:00:00,,,35827533.94722226,35827533.94722225 
 01/14  09:00:00,,,42606417.75232997,42606417.75232997 
 01/14  10:00:00,,,114856330.33629824,114856330.33629823 
 01/14  11:00:00,,,171585846.2271414,171585846.22714138 
 01/14  12:00:00,,,167077539.8482761,167077539.8482761 
 01/14  13:00:00,,,173831571.67595783,173831571.6759578 
 01/14  14:00:00,,,175704269.36701733,175704269.3670173 
 01/14  15:00:00,,,172799677.09767964,172799677.09767962 
 01/14  16:00:00,,,171306609.9538901,171306609.9538901 
 01/14  17:00:00,,,183759271.88741055,183759271.88741052 
 01/14  18:00:00,,,193389994.3032317,193389994.3032317 
 01/14  19:00:00,,,138301804.31225872,138301804.3122587 
 01/14  20:00:00,,,73675719.78354934,73675719.78354934 
 01/14  21:00:00,,,66632445.68048606,66632445.68048605 
 01/14  22:00:00,,,69693754.72929521,69693754.72929522 
 01/14  23:00:00,,,62775290.76002236,62775290.76002236 
 01/14  24:00:00,,,65901408.44814321,65901408.448143184 
 01/15  01:00:00,,,22608411.30145388,22608411.30145389 
 01/15  02:00:00,,,20484406.778624564,20484406.778624564 
 01/15  03:00:00,,,20054348.353801087,20054348.353801087 
 01/15  04:00:00,,,24624425.039182115,24624425.039182115 
 01/15  05:00:00,,,20342638.434904646,20342638.434904642 
 01/15  06:00:00,,,20804840.407103956,20804840.407103952 
 01/15  07:00:00,,,33670094.75617405,33670094.75617404 
 01/15  08:00:00,,,32097540.57911714,32097540.57911714 
 01/15  09:00:00,,,21685284.361582845,21685284.361582845 
 01/15  10:00:00,,,60931986.653751045,60931986.65375104 
 01/15  11:00:00,,,134263950.19712213,134263950.1971221 
 01/15  12:00:00,,,164965710.67425287,164965710.67425284 
 01/15  13:00:00,,,170522275.89262143,170522275.89262143 
 01/15  14:00:00,,,165878388.1671251,165878388.1671251 
 01/15  15:00:00,,,169040893.81111947,169040893.81111944 
 01/15  16:00:00,,,164915454.43752772,164915454.43752772 
 01/15  17:00:00,,,178783869.47548002,178783869.47548002 
 01/15  18:00:00,,,137580294.69204527,137580294.69204527 
 01/15  19:00:00,,,72127680.13497092,72127680.1349709 
 01/15  20:00:00,,,65559698.98844185,65559698.98844184 
 01/15  21:00:00,,,67848901.42089042,67848901.42089042 
 01/15  22:00:00,,,67903337.4182507,67903337.4182507 
 01/15  23:00:00,,,61297957.47789347,61297957.477893464 
 01/15  24:00:00,,,48137637.158748165,48137637.158748165 
 01/16  01:00:00,,,19312897.01225172,19312897.01225172 
 01/16  02:00:00,,,19320684.355393764,19320684.355393764 
 01/16  03:00:00,,,23038582.05716378,23038582.057163782 
 01/16  04:00:00,,,19296064.300160687,19296064.300160687 
 01/16  05:00:00,,,19102762.452917416,19102762.452917416 
 01/16  06:00:00,,,21794169.933291968,21794169.933291968 
 01/16  07:00:00,,,32465886.8724314,32465886.8724314 
 01/16  08:00:00,,,30075045.401446726,30075045.40144672 
 01/16  09:00:00,,,17516557.4712103,17516557.4712103 
 01/16  10:00:00,,,61752068.74862365,61752068.74862363 
 01/16  11:00:00,,,129009938.92978026,129009938.92978027 
 01/16  12:00:00,,,159417490.77178323,159417490.77178323 
 01/16  13:00:00,,,169844988.22582054,169844988.22582057 
 01/16  14:00:00,,,160888120.65262187,160888120.65262187 
 01/16  15:00:00,,,169961687.50312805,169961687.50312805 
 01/16  16:00:00,,,161243008.69520187,161243008.69520187 
 01/16  17:00:00,,,180289647.11542398,180289647.11542395 
 01/16  18:00:00,,,138648309.5421759,138648309.5421759 
 01/16  19:00:00,,,69938093.95226976,69938093.95226976 
 01/16  20:00:00,,,65408768.52003867,65408768.520038664 
 01/16  21:00:00,,,67741384.98634827,67741384.98634827 
 01/16  22:00:00,,,65333344.71955636,65333344.719556354 
 01/16  23:00:00,,,61294048.05209631,61294048.05209631 
 01/16  24:00:00,,,48165927.98410684,48165927.98410684 
 01/17  01:00:00,,,22469761.12497527,22469761.12497527 
 01/17  02:00:00,,,20042939.484268654,20042939.48426865 
 01/17  03:00:00,,,21744261.947831705,21744261.9478317 
 01/17  04:00:00,,,19631033.25228157,19631033.25228157 
 01/17  05:00:00,,,19551003.196321722,19551003.196321722 
 01/17  06:00:00,,,19533750.89288538,19533750.89288538 
 01/17  07:00:00,,,32721585.44563027,32721585.445630275 
 01/17  08:00:00,,,34566979.62435236,34566979.62435236 
 01/17  09:00:00,,,47523124.5614451,47523124.5614451 
 01/17  10:00:00,,,110152829.70041841,110152829.70041844 
 01/17  11:00:00,,,165867158.7766779,165867158.7766779 
 01/17  12:00:00,,,164040931.33539346,164040931.33539346 
 01/17  13:00:00,,,171108884.1142698,171108884.11426973 
 01/17  14:00:00,,,170434200.86407152,170434200.8640715 
 01/17  15:00:00,,,163780328.89889342,163780328.8988934 
 01/17  16:00:00,,,167820827.6892544,167820827.68925437 
 01/17  17:00:00,,,177803832.64997673,177803832.64997673 
 01/17  18:00:00,,,187930950.93874532,187930950.93874532 
 01/17  19:00:00,,,185017567.43822277,185017567.43822274 
 01/17  20:00:00,,,190389638.0132762,190389638.0132762 
 01/17  21:00:00,,,134013308.30048263,134013308.30048263 
 01/17  22:00:00,,,71011720.14893211,71011720.14893211 
 01/17  23:00:00,,,65816645.21048987,65816645.21048987 
 01/17  24:00:00,,,48684084.31266001,48684084.312659994 
 01/18  01:00:00,,,19614254.922699608,19614254.922699608 
 01/18  02:00:00,,,19308043.92023667,19308043.92023667 
 01/18  03:00:00,,,19633226.666209795,19633226.66620979 
 01/18  04:00:00,,,19608743.12771779,19608743.127717786 
 01/18  05:00:00,,,22402345.15248323,22402345.152483225 
 01/18  06:00:00,,,19816775.57235172,19816775.572351716 
 01/18  07:00:00,,,37143629.40793052,37143629.40793052 
 01/18  08:00:00,,,35011760.14206227,35011760.14206227 
 01/18  09:00:00,,,41964652.78228603,41964652.78228603 
 01/18  10:00:00,,,114297303.98710632,114297303.98710632 
 01/18  11:00:00,,,168613636.7374006,168613636.7374006 
 01/18  12:00:00,,,163837426.55707803,163837426.55707803 
 01/18  13:00:00,,,171900269.4408116,171900269.4408116 
 01/18  14:00:00,,,168634112.77115527,168634112.77115527 
 01/18  15:00:00,,,168979333.09629738,168979333.09629738 
 01/18  16:00:00,,,165776944.99862558,165776944.99862555 
 01/18  17:00:00,,,176921545.2664167,176921545.26641667 
 01/18  18:00:00,,,187844236.28522563,187844236.28522563 
 01/18  19:00:00,,,182212874.20419762,182212874.20419762 
 01/18  20:00:00,,,188633413.64729807,188633413.64729804 
 01/18  21:00:00,,,137198671.30281913,137198671.30281916 
 01/18  22:00:00,,,66431798.98457427,66431798.98457427 
 01/18  23:00:00,,,61021535.08525693,61021535.08525692 
 01/18  24:00:00,,,50627402.02375027,50627402.02375026 
 01/19  01:00:00,,,19168154.44778479,19168154.44778479 
 01/19  02:00:00,,,19245949.212365933,19245949.212365933 
 01/19  03:00:00,,,19193900.081634223,19193900.081634223 
 01/19  04:00:00,,,23032399.088139154,23032399.088139154 
 01/19  05:00:00,,,19199640.30157168,19199640.301571675 
 01/19  06:00:00,,,20435432.00714382,20435432.00714382 
 01/19  07:00:00,,,31150550.332960356,31150550.332960356 
 01/19  08:00:00,,,36491123.8121719,36491123.81217189 
 01/19  09:00:00,,,40554505.227721296,40554505.227721296 
 01/19  10:00:00,,,112903825.40273859,112903825.40273859 
 01/19  11:00:00,,,165248277.04813316,165248277.04813313 
 01/19  12:00:00,,,163629105.9004158,163629105.9004158 
 01/19  13:00:00,,,166900613.55872938,166900613.55872938 
 01/19  14:00:00,,,170530748.64615265,170530748.64615265 
 01/19  15:00:00,,,169346419.9483996,169346419.94839957 
 01/19  16:00:00,,,169239291.55530733,169239291.55530733 
 01/19  17:00:00,,,170895430.8941933,170895430.8941933 
 01/19  18:00:00,,,190543070.4567434,190543070.4567434 
 01/19  19:00:00,,,185972770.49380076,185972770.49380076 
 01/19  20:00:00,,,182250984.00936148,182250984.00936145 
 01/19  21:00:00,,,140610829.96706775,140610829.96706778 
 01/19  22:00:00,,,65961306.17627372,65961306.17627372 
 01/19  23:00:00,,,61574299.69638422,61574299.69638422 
 01/19  24:00:00,,,48145931.87260917,48145931.87260916 
 01/20  01:00:00,,,27816108.224404052,27816108.22440405 
 01/20  02:00:00,,,23101880.691897236,23101880.691897236 
 01/20  03:00:00,,,22123817.426630683,22123817.42663068 
 01/20  04:00:00,,,19440774.483785804,19440774.4837858 
 01/20  05:00:00,,,22232114.24426041,22232114.244260415 
