Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  13:00:00,,,549462704.4402168,549462704.4402169 
 01/02  14:00:00,,,500165176.4474878,500165176.4474876 
 01/02  15:00:00,,,491111936.94254464,491111936.94254446 
 01/02  16:00:00,,,515019715.1801127,515019715.1801127 
 01/02  17:00:00,,,569455258.0058762,569455258.0058762 
 01/02  18:00:00,,,601786060.0861716,601786060.0861717 
 01/02  19:00:00,,,615505036.6704699,615505036.6704698 
 01/02  20:00:00,,,618160731.3834233,618160731.3834233 
 01/02  21:00:00,,,606640625.498481,606640625.4984809 
 01/02  22:00:00,,,606490325.8988247,606490325.8988246 
 01/02  23:00:00,,,371366087.0511619,371366087.0511619 
 01/02  24:00:00,,,306609835.0111033,306609835.0111033 
 01/03  01:00:00,,,371521375.9716968,371521375.9716968 
 01/03  02:00:00,,,298444453.2114845,298444453.2114845 
 01/03  03:00:00,,,360207612.0026904,360207612.00269043 
 01/03  04:00:00,,,295242582.0402683,295242582.0402683 
 01/03  05:00:00,,,374431034.25064045,374431034.2506404 
 01/03  06:00:00,,,312470465.6065407,312470465.6065407 
 01/03  07:00:00,,,418020347.9327035,418020347.9327035 
 01/03  08:00:00,,,653324968.5115408,653324968.5115407 
 01/03  09:00:00,,,648224185.7057933,648224185.7057933 
 01/03  10:00:00,,,633547418.6210053,633547418.6210053 
 01/03  11:00:00,,,622170142.0375462,622170142.0375462 
 01/03  12:00:00,,,631720890.2501435,631720890.2501435 
 01/03  13:00:00,,,683210929.6360725,683210929.6360725 
 01/03  14:00:00,,,637441645.7460953,637441645.7460953 
 01/03  15:00:00,,,636763792.5690669,636763792.5690668 
 01/03  16:00:00,,,630999200.1987274,630999200.1987274 
 01/03  17:00:00,,,691770128.3138257,691770128.3138257 
 01/03  18:00:00,,,732014206.2269638,732014206.2269638 
 01/03  19:00:00,,,689569233.9298149,689569233.9298148 
 01/03  20:00:00,,,693983531.0878669,693983531.0878669 
 01/03  21:00:00,,,696248446.5628579,696248446.5628577 
 01/03  22:00:00,,,702774099.9682811,702774099.968281 
 01/03  23:00:00,,,444935651.5115243,444935651.51152426 
 01/03  24:00:00,,,371388221.64444566,371388221.64444566 
 01/04  01:00:00,,,450752176.68963903,450752176.68963903 
 01/04  02:00:00,,,372380739.8778628,372380739.8778628 
 01/04  03:00:00,,,462088723.6104423,462088723.6104422 
 01/04  04:00:00,,,382141795.5425463,382141795.5425463 
 01/04  05:00:00,,,472611783.12752265,472611783.1275226 
 01/04  06:00:00,,,389041262.8522525,389041262.85225254 
 01/04  07:00:00,,,573064624.849292,573064624.849292 
 01/04  08:00:00,,,759556945.4512403,759556945.4512403 
 01/04  09:00:00,,,811368430.5376883,811368430.5376884 
 01/04  10:00:00,,,767871938.2228788,767871938.2228789 
 01/04  11:00:00,,,746445210.2489035,746445210.2489038 
 01/04  12:00:00,,,702096909.3291354,702096909.3291354 
 01/04  13:00:00,,,720107145.2374604,720107145.2374604 
 01/04  14:00:00,,,678041746.9012545,678041746.9012545 
 01/04  15:00:00,,,674538810.6384978,674538810.6384978 
 01/04  16:00:00,,,687189235.9687718,687189235.9687717 
 01/04  17:00:00,,,740998719.0909599,740998719.0909599 
 01/04  18:00:00,,,766108178.419334,766108178.4193342 
 01/04  19:00:00,,,753129772.10501,753129772.10501 
 01/04  20:00:00,,,749232249.3229325,749232249.3229325 
 01/04  21:00:00,,,740149118.8132812,740149118.8132812 
 01/04  22:00:00,,,744744320.285373,744744320.285373 
 01/04  23:00:00,,,513082020.7962981,513082020.79629815 
 01/04  24:00:00,,,414632760.0316683,414632760.0316683 
 01/05  01:00:00,,,501714931.86169165,501714931.8616916 
 01/05  02:00:00,,,410995803.1620938,410995803.1620939 
 01/05  03:00:00,,,506404685.45762634,506404685.45762634 
 01/05  04:00:00,,,413912596.46145666,413912596.46145654 
 01/05  05:00:00,,,508994505.2351881,508994505.2351881 
 01/05  06:00:00,,,412577229.7389375,412577229.7389375 
 01/05  07:00:00,,,610214679.007695,610214679.007695 
 01/05  08:00:00,,,780016763.5745614,780016763.5745614 
 01/05  09:00:00,,,848968563.4776325,848968563.4776325 
 01/05  10:00:00,,,805566998.2097322,805566998.2097322 
 01/05  11:00:00,,,741751402.7665147,741751402.7665147 
 01/05  12:00:00,,,710026161.3169758,710026161.3169758 
 01/05  13:00:00,,,714288063.0912544,714288063.0912544 
 01/05  14:00:00,,,677304869.9836874,677304869.9836875 
 01/05  15:00:00,,,662722078.3189242,662722078.3189243 
 01/05  16:00:00,,,676090906.5648446,676090906.5648445 
 01/05  17:00:00,,,739721880.9685723,739721880.9685721 
 01/05  18:00:00,,,763668250.6623712,763668250.6623713 
 01/05  19:00:00,,,761074745.7290645,761074745.7290645 
 01/05  20:00:00,,,756270787.2774037,756270787.2774037 
 01/05  21:00:00,,,745869123.941675,745869123.9416748 
 01/05  22:00:00,,,747244293.3554955,747244293.3554955 
 01/05  23:00:00,,,521349529.6741935,521349529.6741936 
 01/05  24:00:00,,,419118590.90766,419118590.90766 
 01/06  01:00:00,,,500570761.4824159,500570761.4824159 
 01/06  02:00:00,,,403213207.95833385,403213207.95833385 
 01/06  03:00:00,,,505451659.4159974,505451659.4159974 
 01/06  04:00:00,,,407132186.3878392,407132186.3878392 
 01/06  05:00:00,,,501188495.82814986,501188495.8281498 
 01/06  06:00:00,,,416777533.41326094,416777533.41326094 
 01/06  07:00:00,,,604082165.0559132,604082165.0559132 
 01/06  08:00:00,,,782590508.3083118,782590508.3083119 
 01/06  09:00:00,,,885911440.1170065,885911440.1170068 
 01/06  10:00:00,,,843988740.9019305,843988740.9019306 
 01/06  11:00:00,,,753157739.3734497,753157739.3734497 
 01/06  12:00:00,,,703442481.350936,703442481.350936 
 01/06  13:00:00,,,702636482.6608058,702636482.660806 
 01/06  14:00:00,,,657192783.3367132,657192783.3367132 
 01/06  15:00:00,,,634672222.9182047,634672222.9182047 
 01/06  16:00:00,,,650244790.4768097,650244790.4768097 
 01/06  17:00:00,,,710471076.8224535,710471076.8224535 
 01/06  18:00:00,,,736375123.4182458,736375123.4182458 
 01/06  19:00:00,,,739944654.5214419,739944654.5214419 
 01/06  20:00:00,,,740544197.2454517,740544197.2454517 
 01/06  21:00:00,,,730825807.1436371,730825807.1436371 
 01/06  22:00:00,,,732163135.6822044,732163135.6822044 
 01/06  23:00:00,,,491083070.38918835,491083070.3891883 
 01/06  24:00:00,,,401281323.8199074,401281323.8199074 
 01/07  01:00:00,,,481300554.2479062,481300554.2479062 
 01/07  02:00:00,,,393418344.4283124,393418344.42831236 
 01/07  03:00:00,,,487659431.5169804,487659431.5169804 
 01/07  04:00:00,,,397973619.6090803,397973619.6090802 
 01/07  05:00:00,,,492406312.92432415,492406312.92432404 
 01/07  06:00:00,,,400491535.9221687,400491535.9221686 
 01/07  07:00:00,,,586991535.4249803,586991535.4249803 
 01/07  08:00:00,,,728377243.3627621,728377243.3627619 
 01/07  09:00:00,,,734384056.1762451,734384056.176245 
 01/07  10:00:00,,,720923712.550011,720923712.550011 
 01/07  11:00:00,,,710494101.5179305,710494101.5179304 
 01/07  12:00:00,,,688756386.5663092,688756386.5663092 
 01/07  13:00:00,,,664833724.6525636,664833724.6525636 
 01/07  14:00:00,,,652924634.191719,652924634.191719 
 01/07  15:00:00,,,641696485.7331272,641696485.7331274 
 01/07  16:00:00,,,634571835.7645785,634571835.7645786 
 01/07  17:00:00,,,677312019.8992622,677312019.8992622 
 01/07  18:00:00,,,699670035.1175548,699670035.1175547 
 01/07  19:00:00,,,457924681.134435,457924681.1344349 
 01/07  20:00:00,,,375200238.5764713,375200238.5764712 
 01/07  21:00:00,,,463186545.7026557,463186545.7026556 
 01/07  22:00:00,,,376879742.342621,376879742.3426211 
 01/07  23:00:00,,,465115341.0473507,465115341.04735076 
 01/07  24:00:00,,,379789979.5268929,379789979.5268929 
 01/08  01:00:00,,,467388371.02575326,467388371.02575314 
 01/08  02:00:00,,,383329730.3908819,383329730.3908819 
 01/08  03:00:00,,,473696219.62353146,473696219.6235314 
 01/08  04:00:00,,,384284896.3530404,384284896.3530403 
 01/08  05:00:00,,,475643059.053866,475643059.0538659 
 01/08  06:00:00,,,388853216.19757825,388853216.19757813 
 01/08  07:00:00,,,491365693.7435222,491365693.74352217 
 01/08  08:00:00,,,405674762.9251908,405674762.9251908 
 01/08  09:00:00,,,474252674.13852847,474252674.13852835 
 01/08  10:00:00,,,346922365.2629429,346922365.26294285 
 01/08  11:00:00,,,413291476.6708788,413291476.67087877 
 01/08  12:00:00,,,340554504.4343458,340554504.4343457 
 01/08  13:00:00,,,421146857.3346118,421146857.3346118 
 01/08  14:00:00,,,321431168.4694561,321431168.4694561 
 01/08  15:00:00,,,389373543.95795983,389373543.95795983 
 01/08  16:00:00,,,306653227.8511283,306653227.8511282 
 01/08  17:00:00,,,429599053.2493033,429599053.2493032 
 01/08  18:00:00,,,377857980.644828,377857980.64482796 
 01/08  19:00:00,,,466339939.8898103,466339939.8898104 
 01/08  20:00:00,,,384760356.92577404,384760356.92577404 
 01/08  21:00:00,,,481554781.57935554,481554781.57935554 
 01/08  22:00:00,,,394853632.0139565,394853632.0139565 
 01/08  23:00:00,,,488324898.59134305,488324898.59134305 
 01/08  24:00:00,,,399016909.832398,399016909.83239794 
 01/09  01:00:00,,,494170276.7496124,494170276.74961233 
 01/09  02:00:00,,,404121490.1707087,404121490.1707088 
 01/09  03:00:00,,,498300587.72567993,498300587.72567993 
 01/09  04:00:00,,,408774004.53442,408774004.53442 
 01/09  05:00:00,,,505592072.89751226,505592072.89751214 
 01/09  06:00:00,,,414963351.17796034,414963351.1779604 
 01/09  07:00:00,,,606366872.1308019,606366872.1308019 
 01/09  08:00:00,,,779702744.3516824,779702744.3516827 
 01/09  09:00:00,,,855914897.728327,855914897.7283273 
 01/09  10:00:00,,,783437701.5037041,783437701.5037041 
 01/09  11:00:00,,,690289122.8274226,690289122.8274226 
 01/09  12:00:00,,,651511914.4264033,651511914.4264034 
 01/09  13:00:00,,,654058419.8373605,654058419.8373605 
 01/09  14:00:00,,,601910838.4777203,601910838.4777203 
 01/09  15:00:00,,,564484983.0675178,564484983.0675178 
 01/09  16:00:00,,,556998172.5838865,556998172.5838865 
 01/09  17:00:00,,,618681410.0185609,618681410.018561 
 01/09  18:00:00,,,671109217.8581475,671109217.8581475 
 01/09  19:00:00,,,681461180.1380626,681461180.1380626 
 01/09  20:00:00,,,690609719.5541092,690609719.5541091 
 01/09  21:00:00,,,687218366.2916851,687218366.291685 
 01/09  22:00:00,,,694314854.9763966,694314854.9763967 
 01/09  23:00:00,,,452965876.7064486,452965876.7064486 
 01/09  24:00:00,,,376598620.1871388,376598620.1871388 
 01/10  01:00:00,,,458544014.88898003,458544014.88898003 
 01/10  02:00:00,,,377258695.13782644,377258695.13782656 
 01/10  03:00:00,,,467703746.41996086,467703746.41996086 
 01/10  04:00:00,,,382359208.0160424,382359208.01604235 
 01/10  05:00:00,,,469308156.7404533,469308156.7404532 
 01/10  06:00:00,,,383883328.12022865,383883328.12022865 
 01/10  07:00:00,,,536031819.4583981,536031819.4583981 
 01/10  08:00:00,,,737805820.3869975,737805820.3869975 
 01/10  09:00:00,,,750258440.2864157,750258440.2864159 
 01/10  10:00:00,,,666519059.5523794,666519059.5523795 
 01/10  11:00:00,,,603288042.8259506,603288042.8259505 
 01/10  12:00:00,,,580361123.3586093,580361123.3586093 
 01/10  13:00:00,,,594408010.6437628,594408010.6437628 
 01/10  14:00:00,,,545998478.7242941,545998478.724294 
 01/10  15:00:00,,,547874876.3355097,547874876.3355097 
 01/10  16:00:00,,,562463829.0251133,562463829.0251135 
 01/10  17:00:00,,,592072419.3644458,592072419.3644458 
 01/10  18:00:00,,,615893028.540616,615893028.540616 
 01/10  19:00:00,,,611959525.1241493,611959525.1241493 
 01/10  20:00:00,,,608296099.3000243,608296099.3000242 
 01/10  21:00:00,,,605541746.1931497,605541746.1931497 
 01/10  22:00:00,,,606477390.735375,606477390.7353749 
 01/10  23:00:00,,,370852720.2936388,370852720.2936389 
 01/10  24:00:00,,,315730697.7456404,315730697.7456404 
 01/11  01:00:00,,,378894797.4029974,378894797.4029974 
 01/11  02:00:00,,,320630899.98096025,320630899.98096025 
 01/11  03:00:00,,,399870556.63007855,399870556.63007855 
 01/11  04:00:00,,,328239702.5108322,328239702.5108322 
 01/11  05:00:00,,,394659669.2685859,394659669.2685859 
 01/11  06:00:00,,,331525357.7413845,331525357.7413845 
 01/11  07:00:00,,,487284892.7267817,487284892.7267818 
 01/11  08:00:00,,,745142780.6155286,745142780.6155285 
 01/11  09:00:00,,,768881095.6581452,768881095.6581454 
 01/11  10:00:00,,,687309178.3552071,687309178.3552072 
 01/11  11:00:00,,,597892260.9764342,597892260.9764341 
 01/11  12:00:00,,,558908894.0464118,558908894.0464118 
 01/11  13:00:00,,,596462972.9897702,596462972.9897702 
 01/11  14:00:00,,,556027062.8247122,556027062.8247122 
 01/11  15:00:00,,,559273935.8928648,559273935.8928648 
 01/11  16:00:00,,,581867095.9740034,581867095.9740034 
 01/11  17:00:00,,,621089299.8192128,621089299.8192128 
 01/11  18:00:00,,,652789720.4009628,652789720.4009628 
 01/11  19:00:00,,,650883827.8076445,650883827.8076446 
 01/11  20:00:00,,,646849213.7132964,646849213.7132964 
 01/11  21:00:00,,,643326112.3974087,643326112.3974087 
 01/11  22:00:00,,,650732109.9581722,650732109.9581721 
 01/11  23:00:00,,,419023172.31646216,419023172.31646216 
 01/11  24:00:00,,,345439919.993739,345439919.993739 
 01/12  01:00:00,,,425769043.5793441,425769043.57934403 
 01/12  02:00:00,,,352047833.6878706,352047833.6878706 
 01/12  03:00:00,,,441389328.2107886,441389328.2107885 
 01/12  04:00:00,,,366131144.6493496,366131144.6493496 
 01/12  05:00:00,,,454259355.81026745,454259355.81026745 
 01/12  06:00:00,,,373393325.53605616,373393325.53605616 
 01/12  07:00:00,,,505119800.8043289,505119800.8043289 
 01/12  08:00:00,,,711069554.2160584,711069554.2160584 
 01/12  09:00:00,,,721894459.8432627,721894459.8432628 
 01/12  10:00:00,,,689194386.3638229,689194386.3638229 
 01/12  11:00:00,,,668738027.0842541,668738027.0842541 
 01/12  12:00:00,,,656382175.5680016,656382175.5680017 
 01/12  13:00:00,,,683618324.194016,683618324.1940161 
 01/12  14:00:00,,,628810818.6858246,628810818.6858246 
 01/12  15:00:00,,,613420232.9583154,613420232.9583154 
 01/12  16:00:00,,,610430317.0388904,610430317.0388902 
 01/12  17:00:00,,,656317656.3566941,656317656.3566942 
 01/12  18:00:00,,,706485100.3848487,706485100.3848488 
 01/12  19:00:00,,,712583616.066487,712583616.0664868 
 01/12  20:00:00,,,715403765.0573537,715403765.0573535 
 01/12  21:00:00,,,710863688.675461,710863688.6754612 
 01/12  22:00:00,,,715834496.8284047,715834496.8284047 
 01/12  23:00:00,,,460952305.3022511,460952305.3022511 
 01/12  24:00:00,,,377619954.0826702,377619954.0826702 
 01/13  01:00:00,,,458050719.89366156,458050719.8936614 
 01/13  02:00:00,,,377276473.0973466,377276473.09734654 
 01/13  03:00:00,,,461296110.13361967,461296110.13361967 
 01/13  04:00:00,,,372451334.7363944,372451334.73639435 
 01/13  05:00:00,,,454827385.11932737,454827385.11932725 
 01/13  06:00:00,,,374497016.3935462,374497016.3935462 
 01/13  07:00:00,,,552910610.7779727,552910610.7779727 
 01/13  08:00:00,,,767645148.3406115,767645148.3406116 
 01/13  09:00:00,,,814933427.7939998,814933427.7939999 
 01/13  10:00:00,,,750097115.2154226,750097115.2154225 
 01/13  11:00:00,,,670351320.9363436,670351320.9363436 
 01/13  12:00:00,,,634074335.3384786,634074335.3384783 
 01/13  13:00:00,,,645514475.5849774,645514475.5849773 
 01/13  14:00:00,,,592923339.1113073,592923339.1113073 
 01/13  15:00:00,,,568806850.0726074,568806850.0726074 
 01/13  16:00:00,,,568612084.6129172,568612084.6129172 
 01/13  17:00:00,,,617918753.508732,617918753.508732 
 01/13  18:00:00,,,692749909.5108573,692749909.5108572 
 01/13  19:00:00,,,699717139.3379463,699717139.3379462 
 01/13  20:00:00,,,710745072.0711495,710745072.0711493 
 01/13  21:00:00,,,716849527.6593978,716849527.6593978 
 01/13  22:00:00,,,731279450.732786,731279450.732786 
 01/13  23:00:00,,,455896210.7299852,455896210.7299851 
 01/13  24:00:00,,,374132415.7028346,374132415.7028346 
 01/14  01:00:00,,,451737238.1301738,451737238.13017374 
 01/14  02:00:00,,,368173935.0326528,368173935.0326528 
 01/14  03:00:00,,,450093146.71423566,450093146.71423554 
 01/14  04:00:00,,,375426028.8020114,375426028.8020114 
 01/14  05:00:00,,,466568427.1101723,466568427.1101723 
 01/14  06:00:00,,,380424003.89406466,380424003.89406466 
 01/14  07:00:00,,,546473033.8252125,546473033.8252125 
 01/14  08:00:00,,,710645359.7795575,710645359.7795575 
 01/14  09:00:00,,,706454739.0936009,706454739.0936007 
 01/14  10:00:00,,,694683162.6867133,694683162.6867133 
 01/14  11:00:00,,,684112146.4128928,684112146.4128928 
 01/14  12:00:00,,,670605662.1445699,670605662.14457 
 01/14  13:00:00,,,644790089.7513524,644790089.7513525 
 01/14  14:00:00,,,625963601.0507886,625963601.0507886 
 01/14  15:00:00,,,616464132.0327978,616464132.0327978 
 01/14  16:00:00,,,614596784.9384722,614596784.9384723 
 01/14  17:00:00,,,627756564.3297573,627756564.3297572 
 01/14  18:00:00,,,635424098.5560384,635424098.5560384 
 01/14  19:00:00,,,424489356.97158915,424489356.97158915 
 01/14  20:00:00,,,345060173.91857725,345060173.9185773 
 01/14  21:00:00,,,425135150.4859787,425135150.4859787 
 01/14  22:00:00,,,346169129.6907008,346169129.69070077 
 01/14  23:00:00,,,428306502.2681295,428306502.26812947 
 01/14  24:00:00,,,353489726.61916125,353489726.6191612 
 01/15  01:00:00,,,432146705.3079387,432146705.3079386 
 01/15  02:00:00,,,344911082.78593266,344911082.78593266 
 01/15  03:00:00,,,417683906.48390085,417683906.4839007 
 01/15  04:00:00,,,352590584.18809736,352590584.18809724 
 01/15  05:00:00,,,438362623.7209221,438362623.720922 
 01/15  06:00:00,,,358508045.3989107,358508045.3989107 
 01/15  07:00:00,,,455757194.1171813,455757194.11718124 
 01/15  08:00:00,,,375618435.6124611,375618435.61246103 
 01/15  09:00:00,,,419660624.26386434,419660624.26386434 
 01/15  10:00:00,,,306904941.8400566,306904941.84005654 
 01/15  11:00:00,,,341614034.51715267,341614034.51715267 
 01/15  12:00:00,,,246050772.63465387,246050772.6346538 
 01/15  13:00:00,,,287400420.252985,287400420.25298506 
 01/15  14:00:00,,,232189410.7506049,232189410.75060487 
 01/15  15:00:00,,,269995682.31823653,269995682.31823653 
 01/15  16:00:00,,,228139426.22000438,228139426.22000438 
 01/15  17:00:00,,,285915182.045343,285915182.045343 
 01/15  18:00:00,,,269197704.4292269,269197704.4292269 
 01/15  19:00:00,,,308015076.4241718,308015076.4241718 
 01/15  20:00:00,,,248068363.83606398,248068363.83606398 
 01/15  21:00:00,,,303052303.4629939,303052303.4629939 
 01/15  22:00:00,,,248953769.3596092,248953769.35960916 
 01/15  23:00:00,,,325740136.6123108,325740136.61231077 
 01/15  24:00:00,,,271500979.38530535,271500979.38530535 
 01/16  01:00:00,,,306155336.0799939,306155336.07999396 
 01/16  02:00:00,,,243220802.68152344,243220802.68152344 
 01/16  03:00:00,,,277813035.7453829,277813035.7453829 
 01/16  04:00:00,,,232747879.1028704,232747879.10287035 
 01/16  05:00:00,,,299210537.88758546,299210537.8875854 
 01/16  06:00:00,,,243747960.33292025,243747960.33292022 
 01/16  07:00:00,,,314739618.35809624,314739618.35809624 
 01/16  08:00:00,,,255148773.43631622,255148773.43631625 
 01/16  09:00:00,,,253887354.29613888,253887354.29613885 
 01/16  10:00:00,,,195733182.28305656,195733182.28305653 
 01/16  11:00:00,,,231743021.86677843,231743021.86677837 
 01/16  12:00:00,,,195892391.65924004,195892391.65924 
 01/16  13:00:00,,,235716302.34099063,235716302.3409906 
 01/16  14:00:00,,,188433097.91665167,188433097.91665167 
 01/16  15:00:00,,,241418008.4827054,241418008.48270535 
 01/16  16:00:00,,,181903029.6043055,181903029.6043055 
 01/16  17:00:00,,,229404983.68172598,229404983.68172598 
 01/16  18:00:00,,,217249286.51496053,217249286.5149606 
 01/16  19:00:00,,,280562869.6515428,280562869.6515428 
 01/16  20:00:00,,,239445104.62385374,239445104.62385374 
 01/16  21:00:00,,,285372370.637828,285372370.637828 
 01/16  22:00:00,,,234488759.01033378,234488759.01033375 
 01/16  23:00:00,,,275739763.97356707,275739763.973567 
 01/16  24:00:00,,,242882332.20673817,242882332.2067382 
 01/17  01:00:00,,,286889561.05149305,286889561.05149305 
 01/17  02:00:00,,,244494116.83534166,244494116.83534166 
 01/17  03:00:00,,,284817120.8403714,284817120.8403713 
 01/17  04:00:00,,,251330566.14536643,251330566.14536643 
 01/17  05:00:00,,,306402646.02769303,306402646.02769303 
 01/17  06:00:00,,,247112089.58095878,247112089.58095875 
 01/17  07:00:00,,,349368748.8221015,349368748.8221015 
 01/17  08:00:00,,,597808596.0261909,597808596.0261908 
 01/17  09:00:00,,,540466860.1987066,540466860.1987066 
 01/17  10:00:00,,,471998291.2947102,471998291.2947101 
 01/17  11:00:00,,,413762612.48495543,413762612.4849553 
 01/17  12:00:00,,,394854938.1730752,394854938.1730752 
 01/17  13:00:00,,,410713331.6359154,410713331.63591534 
 01/17  14:00:00,,,344300230.1121378,344300230.1121378 
 01/17  15:00:00,,,320307270.4485427,320307270.4485427 
 01/17  16:00:00,,,317328319.04194623,317328319.04194623 
 01/17  17:00:00,,,378660501.51093125,378660501.51093125 
 01/17  18:00:00,,,465350118.2676386,465350118.26763856 
 01/17  19:00:00,,,510664553.19506097,510664553.19506085 
 01/17  20:00:00,,,524987999.38704467,524987999.38704467 
 01/17  21:00:00,,,532221291.59309083,532221291.59309083 
 01/17  22:00:00,,,562124290.3964899,562124290.39649 
 01/17  23:00:00,,,269993216.7918243,269993216.7918243 
 01/17  24:00:00,,,246448809.89144993,246448809.89144996 
 01/18  01:00:00,,,283135564.2245499,283135564.2245499 
 01/18  02:00:00,,,252986011.39764804,252986011.39764795 
 01/18  03:00:00,,,329874329.1738664,329874329.1738664 
 01/18  04:00:00,,,266665120.24348804,266665120.243488 
 01/18  05:00:00,,,336024281.3978931,336024281.3978931 
 01/18  06:00:00,,,281117629.2209155,281117629.2209155 
 01/18  07:00:00,,,393978705.9202533,393978705.92025316 
 01/18  08:00:00,,,678021973.244942,678021973.244942 
 01/18  09:00:00,,,609801918.8238266,609801918.8238266 
 01/18  10:00:00,,,540869141.8292167,540869141.8292167 
 01/18  11:00:00,,,496562255.99750465,496562255.9975046 
 01/18  12:00:00,,,453909713.5535395,453909713.5535394 
 01/18  13:00:00,,,458637381.03383505,458637381.0338349 
 01/18  14:00:00,,,397851451.3920671,397851451.3920671 
 01/18  15:00:00,,,378168385.4447011,378168385.4447011 
 01/18  16:00:00,,,366766329.6220781,366766329.62207806 
 01/18  17:00:00,,,390173255.8075302,390173255.8075302 
 01/18  18:00:00,,,429536898.751658,429536898.7516581 
 01/18  19:00:00,,,440652806.7285748,440652806.72857475 
 01/18  20:00:00,,,439793735.41409284,439793735.41409296 
 01/18  21:00:00,,,429278093.07610404,429278093.07610404 
 01/18  22:00:00,,,430182679.0617545,430182679.06175447 
 01/18  23:00:00,,,213442262.55554944,213442262.55554944 
 01/18  24:00:00,,,189501462.53457338,189501462.53457335 
 01/19  01:00:00,,,225192912.07724494,225192912.0772449 
 01/19  02:00:00,,,202598056.5088843,202598056.5088843 
 01/19  03:00:00,,,271595822.0887391,271595822.0887391 
 01/19  04:00:00,,,220046050.3978585,220046050.3978585 
 01/19  05:00:00,,,270824201.4220625,270824201.4220625 
 01/19  06:00:00,,,197120429.94365856,197120429.9436586 
 01/19  07:00:00,,,279958700.6994881,279958700.6994881 
 01/19  08:00:00,,,482458983.12654763,482458983.12654763 
 01/19  09:00:00,,,456227411.864463,456227411.864463 
 01/19  10:00:00,,,408399548.3662249,408399548.3662248 
 01/19  11:00:00,,,379962753.9408684,379962753.9408683 
 01/19  12:00:00,,,360412803.6647454,360412803.66474545 
 01/19  13:00:00,,,392178809.4452406,392178809.4452407 
 01/19  14:00:00,,,348891569.41911256,348891569.41911256 
 01/19  15:00:00,,,336985542.254038,336985542.254038 
 01/19  16:00:00,,,343175933.4924354,343175933.49243546 
 01/19  17:00:00,,,377941268.8348772,377941268.8348772 
 01/19  18:00:00,,,417238941.0993045,417238941.09930444 
 01/19  19:00:00,,,424775412.46321654,424775412.4632164 
 01/19  20:00:00,,,427072865.4537294,427072865.4537294 
 01/19  21:00:00,,,422633116.5265344,422633116.5265343 
 01/19  22:00:00,,,433165777.067825,433165777.067825 
 01/19  23:00:00,,,224414554.95187038,224414554.95187038 
 01/19  24:00:00,,,201473750.01973814,201473750.01973814 
 01/20  01:00:00,,,253262863.7712017,253262863.77120173 
 01/20  02:00:00,,,217528530.9524508,217528530.95245084 
 01/20  03:00:00,,,289470424.6152026,289470424.6152026 
 01/20  04:00:00,,,240228571.55881718,240228571.55881718 
 01/20  05:00:00,,,293243096.99098706,293243096.99098706 
 01/20  06:00:00,,,250262039.91730487,250262039.9173049 
 01/20  07:00:00,,,339344279.2847961,339344279.28479606 
