Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  03:00:00,,,19708400.326731518,19708400.326731518 
 01/03  04:00:00,,,19500468.473038036,19500468.47303804 
 01/03  05:00:00,,,20029226.502417494,20029226.502417497 
 01/03  06:00:00,,,23572462.302596077,23572462.302596077 
 01/03  07:00:00,,,31025664.666488487,31025664.666488487 
 01/03  08:00:00,,,35210706.17469337,35210706.17469337 
 01/03  09:00:00,,,54504376.4155989,54504376.4155989 
 01/03  10:00:00,,,131036325.91265726,131036325.91265726 
 01/03  11:00:00,,,199939901.22786427,199939901.2278642 
 01/03  12:00:00,,,196302668.42194605,196302668.421946 
 01/03  13:00:00,,,204669368.93502122,204669368.9350212 
 01/03  14:00:00,,,207147389.54668936,207147389.54668933 
 01/03  15:00:00,,,207182126.94225454,207182126.94225454 
 01/03  16:00:00,,,203693615.51295602,203693615.51295596 
 01/03  17:00:00,,,217611397.39720386,217611397.39720386 
 01/03  18:00:00,,,224859661.07535487,224859661.07535493 
 01/03  19:00:00,,,216875290.05042464,216875290.05042464 
 01/03  20:00:00,,,223348279.64592132,223348279.64592132 
 01/03  21:00:00,,,163212756.5308546,163212756.53085458 
 01/03  22:00:00,,,77877661.63337803,77877661.63337804 
 01/03  23:00:00,,,70335824.72146642,70335824.72146642 
 01/03  24:00:00,,,52030103.52683135,52030103.526831344 
 01/04  01:00:00,,,21098940.72497212,21098940.724972125 
 01/04  02:00:00,,,24248733.039539985,24248733.039539985 
 01/04  03:00:00,,,21794443.295686614,21794443.29568661 
 01/04  04:00:00,,,28275496.258844785,28275496.258844785 
 01/04  05:00:00,,,22196185.101009965,22196185.101009965 
 01/04  06:00:00,,,22392472.426564723,22392472.426564723 
 01/04  07:00:00,,,32785956.766764887,32785956.766764883 
 01/04  08:00:00,,,37138629.50314343,37138629.50314343 
 01/04  09:00:00,,,54436386.92799768,54436386.92799767 
 01/04  10:00:00,,,141578650.88733748,141578650.88733748 
 01/04  11:00:00,,,197186329.51423264,197186329.5142326 
 01/04  12:00:00,,,205487787.5938483,205487787.59384826 
 01/04  13:00:00,,,204180403.01394552,204180403.01394552 
 01/04  14:00:00,,,207575474.49856257,207575474.49856257 
 01/04  15:00:00,,,210068527.78107652,210068527.78107655 
 01/04  16:00:00,,,209953084.74179995,209953084.74179995 
 01/04  17:00:00,,,217137153.18001324,217137153.18001324 
 01/04  18:00:00,,,227884009.8864024,227884009.8864024 
 01/04  19:00:00,,,225492929.41281843,225492929.41281843 
 01/04  20:00:00,,,220204089.65167195,220204089.65167195 
 01/04  21:00:00,,,164561877.87876618,164561877.87876615 
 01/04  22:00:00,,,78670876.23567674,78670876.23567675 
 01/04  23:00:00,,,71175555.09486915,71175555.09486915 
 01/04  24:00:00,,,55311147.53974725,55311147.53974725 
 01/05  01:00:00,,,21494399.566832986,21494399.566832986 
 01/05  02:00:00,,,25719277.69492531,25719277.69492531 
 01/05  03:00:00,,,23970505.57891523,23970505.57891523 
 01/05  04:00:00,,,21871151.08663939,21871151.08663939 
 01/05  05:00:00,,,21412677.04693428,21412677.046934284 
 01/05  06:00:00,,,22066051.142509613,22066051.142509613 
 01/05  07:00:00,,,32660528.55823368,32660528.55823368 
 01/05  08:00:00,,,39634662.27064638,39634662.27064638 
 01/05  09:00:00,,,54784744.33444549,54784744.3344455 
 01/05  10:00:00,,,139616708.3671275,139616708.36712748 
 01/05  11:00:00,,,199883761.2760992,199883761.27609918 
 01/05  12:00:00,,,202735133.5770687,202735133.57706866 
 01/05  13:00:00,,,207597530.10728773,207597530.1072877 
 01/05  14:00:00,,,205699421.0629564,205699421.06295636 
 01/05  15:00:00,,,209157680.7283423,209157680.7283423 
 01/05  16:00:00,,,209231635.62094027,209231635.62094027 
 01/05  17:00:00,,,218102755.5691331,218102755.56913307 
 01/05  18:00:00,,,226456946.32230544,226456946.32230544 
 01/05  19:00:00,,,225300415.48900473,225300415.48900467 
 01/05  20:00:00,,,220417878.43048248,220417878.43048245 
 01/05  21:00:00,,,163886159.3846208,163886159.3846208 
 01/05  22:00:00,,,75516060.80742733,75516060.80742733 
 01/05  23:00:00,,,73297589.94742984,73297589.94742985 
 01/05  24:00:00,,,52422421.32518582,52422421.325185806 
 01/06  01:00:00,,,34474681.000568844,34474681.000568844 
 01/06  02:00:00,,,23733060.921781614,23733060.921781614 
 01/06  03:00:00,,,21810511.03387412,21810511.03387412 
 01/06  04:00:00,,,21694347.210976217,21694347.210976217 
 01/06  05:00:00,,,20954412.790279415,20954412.79027942 
 01/06  06:00:00,,,21180624.402320027,21180624.402320027 
 01/06  07:00:00,,,31510545.462271873,31510545.462271873 
 01/06  08:00:00,,,40194144.767745994,40194144.767745994 
 01/06  09:00:00,,,54067048.73233549,54067048.73233549 
 01/06  10:00:00,,,136107572.1695883,136107572.1695883 
 01/06  11:00:00,,,196985890.6781421,196985890.67814207 
 01/06  12:00:00,,,204653094.4060648,204653094.4060648 
 01/06  13:00:00,,,206407851.23480737,206407851.23480734 
 01/06  14:00:00,,,207824841.58209792,207824841.5820979 
 01/06  15:00:00,,,201032153.9866257,201032153.9866257 
 01/06  16:00:00,,,207499193.63950452,207499193.6395045 
 01/06  17:00:00,,,220663126.79790455,220663126.7979046 
 01/06  18:00:00,,,220377471.63452995,220377471.63452995 
 01/06  19:00:00,,,223816537.92266428,223816537.92266428 
 01/06  20:00:00,,,224070242.68877128,224070242.6887713 
 01/06  21:00:00,,,157294123.2870841,157294123.28708404 
 01/06  22:00:00,,,77425942.88904981,77425942.88904981 
 01/06  23:00:00,,,76633206.12616797,76633206.12616797 
 01/06  24:00:00,,,55943761.283538714,55943761.283538714 
 01/07  01:00:00,,,47684607.90763916,47684607.90763916 
 01/07  02:00:00,,,20951157.37449845,20951157.37449845 
 01/07  03:00:00,,,20444920.853023026,20444920.853023026 
 01/07  04:00:00,,,20970371.539375603,20970371.539375603 
 01/07  05:00:00,,,20612612.019293528,20612612.019293528 
 01/07  06:00:00,,,24801579.567426644,24801579.567426644 
 01/07  07:00:00,,,33816002.6281729,33816002.6281729 
 01/07  08:00:00,,,37172493.346423715,37172493.34642371 
 01/07  09:00:00,,,51144732.854740575,51144732.854740575 
 01/07  10:00:00,,,132402150.80112758,132402150.80112755 
 01/07  11:00:00,,,198214107.45335296,198214107.45335293 
 01/07  12:00:00,,,198821311.03414083,198821311.03414083 
 01/07  13:00:00,,,203097517.89565212,203097517.89565212 
 01/07  14:00:00,,,204081013.56208855,204081013.56208846 
 01/07  15:00:00,,,205669392.00653803,205669392.00653803 
 01/07  16:00:00,,,201681491.71511772,201681491.7151177 
 01/07  17:00:00,,,216807035.14765123,216807035.1476512 
 01/07  18:00:00,,,224128562.00442818,224128562.0044282 
 01/07  19:00:00,,,161913129.19216573,161913129.19216573 
 01/07  20:00:00,,,81687021.6454691,81687021.6454691 
 01/07  21:00:00,,,74210448.18297006,74210448.18297005 
 01/07  22:00:00,,,77413881.15310988,77413881.15310986 
 01/07  23:00:00,,,70018787.0829627,70018787.0829627 
 01/07  24:00:00,,,70291996.13802655,70291996.13802655 
 01/08  01:00:00,,,22304498.465568937,22304498.465568937 
 01/08  02:00:00,,,24549088.270005364,24549088.270005364 
 01/08  03:00:00,,,24505439.583789364,24505439.58378936 
 01/08  04:00:00,,,21581217.844551124,21581217.844551124 
 01/08  05:00:00,,,21013606.848343052,21013606.848343056 
 01/08  06:00:00,,,21728711.945840172,21728711.945840172 
 01/08  07:00:00,,,31715395.37725356,31715395.377253555 
 01/08  08:00:00,,,32619325.685433984,32619325.685433988 
 01/08  09:00:00,,,26094320.778580356,26094320.778580356 
 01/08  10:00:00,,,72370146.15826297,72370146.15826298 
 01/08  11:00:00,,,155726315.0008423,155726315.0008423 
 01/08  12:00:00,,,200198872.10546738,200198872.10546738 
 01/08  13:00:00,,,205402519.998849,205402519.998849 
 01/08  14:00:00,,,201724671.66674617,201724671.66674617 
 01/08  15:00:00,,,205539535.91045612,205539535.91045606 
 01/08  16:00:00,,,201796406.405643,201796406.40564296 
 01/08  17:00:00,,,219472687.26857224,219472687.26857224 
 01/08  18:00:00,,,165622153.88774323,165622153.8877432 
 01/08  19:00:00,,,82593097.29715285,82593097.29715286 
 01/08  20:00:00,,,75648385.71009812,75648385.71009812 
 01/08  21:00:00,,,75611010.68014884,75611010.68014884 
 01/08  22:00:00,,,78157675.55640513,78157675.55640514 
 01/08  23:00:00,,,74245434.16094843,74245434.16094843 
 01/08  24:00:00,,,52250436.41854579,52250436.41854578 
 01/09  01:00:00,,,21226390.48490504,21226390.48490504 
 01/09  02:00:00,,,26793701.076896418,26793701.076896418 
 01/09  03:00:00,,,21339263.985641483,21339263.985641483 
 01/09  04:00:00,,,20844805.47965153,20844805.47965153 
 01/09  05:00:00,,,21457102.20432209,21457102.20432209 
 01/09  06:00:00,,,21387682.75990881,21387682.75990881 
 01/09  07:00:00,,,34702495.70707795,34702495.70707795 
 01/09  08:00:00,,,36175213.05077046,36175213.05077046 
 01/09  09:00:00,,,54818624.39747734,54818624.397477336 
 01/09  10:00:00,,,138721592.05000255,138721592.05000255 
 01/09  11:00:00,,,198105192.75664026,198105192.75664026 
 01/09  12:00:00,,,203222930.11750057,203222930.11750054 
 01/09  13:00:00,,,201817395.13309774,201817395.13309774 
 01/09  14:00:00,,,201067101.6460024,201067101.64600238 
 01/09  15:00:00,,,204699243.3048475,204699243.3048475 
 01/09  16:00:00,,,204625701.04839185,204625701.04839185 
 01/09  17:00:00,,,212694594.68691543,212694594.6869154 
 01/09  18:00:00,,,219520855.43832144,219520855.43832147 
 01/09  19:00:00,,,222300450.90402088,222300450.9040209 
 01/09  20:00:00,,,220000663.515959,220000663.5159589 
 01/09  21:00:00,,,158502158.47182685,158502158.47182685 
 01/09  22:00:00,,,77496916.9514659,77496916.9514659 
 01/09  23:00:00,,,70053173.88308415,70053173.88308415 
 01/09  24:00:00,,,55335769.79941647,55335769.79941647 
 01/10  01:00:00,,,20758626.565846413,20758626.565846413 
 01/10  02:00:00,,,26368590.858427074,26368590.858427078 
 01/10  03:00:00,,,20916822.926822,20916822.926822 
 01/10  04:00:00,,,21410099.907475162,21410099.907475166 
 01/10  05:00:00,,,20912914.05885384,20912914.058853842 
 01/10  06:00:00,,,21431407.222780727,21431407.222780723 
 01/10  07:00:00,,,31792344.81670933,31792344.81670933 
 01/10  08:00:00,,,39982687.891532384,39982687.891532384 
 01/10  09:00:00,,,55648393.43326169,55648393.433261685 
 01/10  10:00:00,,,131923655.3237715,131923655.3237715 
 01/10  11:00:00,,,195932093.6204158,195932093.6204158 
 01/10  12:00:00,,,198992023.61272264,198992023.6127226 
 01/10  13:00:00,,,202209859.47965539,202209859.47965533 
 01/10  14:00:00,,,204243986.46892437,204243986.46892437 
 01/10  15:00:00,,,204100022.09931713,204100022.09931707 
 01/10  16:00:00,,,197696342.17459357,197696342.17459357 
 01/10  17:00:00,,,213947812.8589704,213947812.8589704 
 01/10  18:00:00,,,221177306.25831178,221177306.25831178 
 01/10  19:00:00,,,214069048.92329657,214069048.92329657 
 01/10  20:00:00,,,220537237.39578766,220537237.39578766 
 01/10  21:00:00,,,154017269.65832862,154017269.65832862 
 01/10  22:00:00,,,82137114.06906609,82137114.06906608 
 01/10  23:00:00,,,69404949.64377093,69404949.64377093 
 01/10  24:00:00,,,50241000.90925639,50241000.90925639 
 01/11  01:00:00,,,19803942.146503884,19803942.146503884 
 01/11  02:00:00,,,22060175.046005115,22060175.04600512 
 01/11  03:00:00,,,19930705.8440384,19930705.844038397 
 01/11  04:00:00,,,19792403.532426722,19792403.532426722 
 01/11  05:00:00,,,22519021.55655107,22519021.55655107 
 01/11  06:00:00,,,23851246.619081758,23851246.619081758 
 01/11  07:00:00,,,31300462.99235322,31300462.992353216 
 01/11  08:00:00,,,35626296.127296515,35626296.12729651 
 01/11  09:00:00,,,50395873.83147424,50395873.83147423 
 01/11  10:00:00,,,135971079.86130944,135971079.86130944 
 01/11  11:00:00,,,197892000.86166143,197892000.8616614 
 01/11  12:00:00,,,198051636.61094275,198051636.61094275 
 01/11  13:00:00,,,202891775.22976542,202891775.22976542 
 01/11  14:00:00,,,202467235.30299744,202467235.30299747 
 01/11  15:00:00,,,205108807.5419384,205108807.54193836 
 01/11  16:00:00,,,204879766.97646958,204879766.97646955 
 01/11  17:00:00,,,211797203.17949682,211797203.17949682 
 01/11  18:00:00,,,220776618.4354009,220776618.4354009 
 01/11  19:00:00,,,219006988.5406978,219006988.5406978 
 01/11  20:00:00,,,220321878.41482416,220321878.41482416 
 01/11  21:00:00,,,158732033.633853,158732033.633853 
 01/11  22:00:00,,,76857252.40384576,76857252.40384577 
 01/11  23:00:00,,,69315185.67677669,69315185.67677669 
 01/11  24:00:00,,,50672604.61854324,50672604.61854324 
 01/12  01:00:00,,,22704912.31064129,22704912.31064129 
 01/12  02:00:00,,,23452536.03602969,23452536.03602969 
 01/12  03:00:00,,,20814682.197957803,20814682.197957806 
 01/12  04:00:00,,,25093099.66426068,25093099.664260685 
 01/12  05:00:00,,,20983751.33327855,20983751.33327855 
 01/12  06:00:00,,,21475247.302717645,21475247.30271764 
 01/12  07:00:00,,,31658101.532755937,31658101.532755937 
 01/12  08:00:00,,,39044590.84450358,39044590.84450358 
 01/12  09:00:00,,,49839103.86077063,49839103.86077063 
 01/12  10:00:00,,,136101619.28836685,136101619.28836685 
 01/12  11:00:00,,,197093258.72668174,197093258.72668174 
 01/12  12:00:00,,,200662641.78643566,200662641.7864356 
 01/12  13:00:00,,,200819361.94792107,200819361.94792104 
 01/12  14:00:00,,,206722435.82627726,206722435.8262772 
 01/12  15:00:00,,,206620030.24117824,206620030.2411782 
 01/12  16:00:00,,,206492373.07894832,206492373.0789483 
 01/12  17:00:00,,,209636587.3423767,209636587.34237668 
 01/12  18:00:00,,,226149815.22045216,226149815.2204522 
 01/12  19:00:00,,,223471249.9611983,223471249.9611983 
 01/12  20:00:00,,,217314848.24050874,217314848.24050868 
 01/12  21:00:00,,,163578480.3222869,163578480.32228684 
 01/12  22:00:00,,,77466970.21056056,77466970.21056056 
 01/12  23:00:00,,,70254176.69069394,70254176.69069394 
 01/12  24:00:00,,,51715786.27346036,51715786.273460366 
 01/13  01:00:00,,,32822075.60549566,32822075.60549566 
 01/13  02:00:00,,,25184556.78731317,25184556.787313167 
 01/13  03:00:00,,,23323343.72230144,23323343.72230144 
 01/13  04:00:00,,,20306955.546216942,20306955.546216942 
 01/13  05:00:00,,,20072190.954396572,20072190.954396572 
 01/13  06:00:00,,,20566531.30129899,20566531.301298987 
 01/13  07:00:00,,,31397118.619471617,31397118.619471617 
 01/13  08:00:00,,,38685589.80282778,38685589.802827775 
 01/13  09:00:00,,,51793785.12190579,51793785.12190579 
 01/13  10:00:00,,,134395999.54163432,134395999.54163432 
 01/13  11:00:00,,,196016193.32696414,196016193.3269641 
 01/13  12:00:00,,,203552489.47660384,203552489.4766038 
 01/13  13:00:00,,,207429707.95334497,207429707.95334494 
 01/13  14:00:00,,,203928464.5661059,203928464.56610587 
 01/13  15:00:00,,,199937714.1942101,199937714.19421008 
 01/13  16:00:00,,,206491150.00523642,206491150.0052364 
 01/13  17:00:00,,,217060977.5500117,217060977.5500117 
 01/13  18:00:00,,,220961127.36807978,220961127.36807978 
 01/13  19:00:00,,,223000048.0499357,223000048.04993567 
 01/13  20:00:00,,,224829418.0954962,224829418.09549618 
 01/13  21:00:00,,,158446135.69250765,158446135.69250762 
 01/13  22:00:00,,,77219851.28023605,77219851.28023605 
 01/13  23:00:00,,,72821661.10073587,72821661.10073586 
 01/13  24:00:00,,,59422220.41777721,59422220.41777721 
 01/14  01:00:00,,,47843080.83295655,47843080.83295655 
 01/14  02:00:00,,,20292065.720403016,20292065.720403016 
 01/14  03:00:00,,,20231730.95509049,20231730.95509049 
 01/14  04:00:00,,,20939899.893380065,20939899.893380065 
 01/14  05:00:00,,,20693281.4990283,20693281.499028295 
 01/14  06:00:00,,,23474390.803435437,23474390.803435434 
 01/14  07:00:00,,,37849604.82906193,37849604.82906193 
 01/14  08:00:00,,,36357060.08545018,36357060.08545018 
 01/14  09:00:00,,,46442661.685892165,46442661.685892165 
 01/14  10:00:00,,,132094505.26321569,132094505.26321566 
 01/14  11:00:00,,,200537119.43225965,200537119.43225965 
 01/14  12:00:00,,,196032875.62201902,196032875.622019 
 01/14  13:00:00,,,202885918.52341133,202885918.52341127 
 01/14  14:00:00,,,204771631.94855943,204771631.9485594 
 01/14  15:00:00,,,201844126.04511246,201844126.04511246 
 01/14  16:00:00,,,200332193.68925497,200332193.68925494 
 01/14  17:00:00,,,211549188.12588787,211549188.12588787 
 01/14  18:00:00,,,223605168.8815602,223605168.88156024 
 01/14  19:00:00,,,157225226.37373203,157225226.37373203 
 01/14  20:00:00,,,80840596.81923494,80840596.81923495 
 01/14  21:00:00,,,73597195.13167235,73597195.13167235 
 01/14  22:00:00,,,76651329.94203645,76651329.94203645 
 01/14  23:00:00,,,69746170.83103889,69746170.83103888 
 01/14  24:00:00,,,72865315.25266515,72865315.25266515 
 01/15  01:00:00,,,22195788.898059614,22195788.898059614 
 01/15  02:00:00,,,20720437.907542396,20720437.9075424 
 01/15  03:00:00,,,19960695.918513104,19960695.9185131 
 01/15  04:00:00,,,24552793.983487792,24552793.983487792 
 01/15  05:00:00,,,20375058.96312153,20375058.963121526 
 01/15  06:00:00,,,20875982.646646947,20875982.646646943 
 01/15  07:00:00,,,33642104.12018849,33642104.12018849 
 01/15  08:00:00,,,31694313.319505572,31694313.319505572 
 01/15  09:00:00,,,22417346.787983097,22417346.787983097 
 01/15  10:00:00,,,68602076.922763,68602076.92276299 
 01/15  11:00:00,,,155374393.35112226,155374393.35112226 
 01/15  12:00:00,,,193885653.00926593,193885653.00926584 
 01/15  13:00:00,,,199521579.49617723,199521579.4961772 
 01/15  14:00:00,,,194863239.66811487,194863239.66811484 
 01/15  15:00:00,,,198004464.44014093,198004464.4401409 
 01/15  16:00:00,,,193869246.50869653,193869246.5086965 
 01/15  17:00:00,,,207691349.99152803,207691349.99152803 
 01/15  18:00:00,,,156527009.82140657,156527009.8214066 
 01/15  19:00:00,,,79364572.49386978,79364572.49386978 
 01/15  20:00:00,,,72610915.94651009,72610915.94651009 
 01/15  21:00:00,,,74855686.79066208,74855686.79066208 
 01/15  22:00:00,,,74942388.60961083,74942388.60961084 
 01/15  23:00:00,,,68371458.83564188,68371458.83564188 
 01/15  24:00:00,,,51832131.203076966,51832131.203076966 
 01/16  01:00:00,,,18999837.917983245,18999837.91798325 
 01/16  02:00:00,,,19201633.05615294,19201633.05615294 
 01/16  03:00:00,,,22665604.33221355,22665604.33221355 
 01/16  04:00:00,,,18816901.68980742,18816901.689807422 
 01/16  05:00:00,,,18779152.54869946,18779152.548699457 
 01/16  06:00:00,,,21337734.837092184,21337734.837092184 
 01/16  07:00:00,,,32130458.692768052,32130458.69276805 
 01/16  08:00:00,,,29643888.239875823,29643888.239875827 
 01/16  09:00:00,,,18200612.552525226,18200612.552525226 
 01/16  10:00:00,,,69360214.16544826,69360214.16544826 
 01/16  11:00:00,,,150042527.03689432,150042527.03689432 
 01/16  12:00:00,,,188281068.31013232,188281068.3101323 
 01/16  13:00:00,,,198789450.986011,198789450.98601097 
 01/16  14:00:00,,,189825927.93431094,189825927.9343109 
 01/16  15:00:00,,,198880071.6532852,198880071.65328518 
 01/16  16:00:00,,,190164969.6436111,190164969.64361107 
 01/16  17:00:00,,,209176125.22331136,209176125.22331133 
 01/16  18:00:00,,,157363202.44554344,157363202.4455434 
 01/16  19:00:00,,,77464152.47592002,77464152.47592002 
 01/16  20:00:00,,,72905672.1583847,72905672.1583847 
 01/16  21:00:00,,,75041823.24265736,75041823.24265736 
 01/16  22:00:00,,,72837362.57404917,72837362.57404916 
 01/16  23:00:00,,,68525095.87210342,68525095.87210342 
 01/16  24:00:00,,,52355358.1030031,52355358.10300311 
 01/17  01:00:00,,,19913456.81725791,19913456.817257907 
 01/17  02:00:00,,,22576398.19048078,22576398.190480784 
 01/17  03:00:00,,,21715305.011548188,21715305.011548184 
 01/17  04:00:00,,,19663794.149462588,19663794.149462588 
 01/17  05:00:00,,,19311630.665212594,19311630.665212594 
 01/17  06:00:00,,,19673913.180575185,19673913.180575185 
 01/17  07:00:00,,,32621847.20358301,32621847.203583006 
 01/17  08:00:00,,,34730361.997035176,34730361.99703517 
 01/17  09:00:00,,,51740122.2510027,51740122.2510027 
 01/17  10:00:00,,,127919527.45646334,127919527.4564633 
 01/17  11:00:00,,,194145474.31002665,194145474.31002665 
 01/17  12:00:00,,,193569887.90149018,193569887.90149015 
 01/17  13:00:00,,,200039121.69272667,200039121.6927266 
 01/17  14:00:00,,,199355673.64062145,199355673.64062142 
 01/17  15:00:00,,,192665952.59034428,192665952.59034425 
 01/17  16:00:00,,,196706370.9442242,196706370.94422418 
 01/17  17:00:00,,,206702708.4653906,206702708.46539056 
 01/17  18:00:00,,,216875290.833624,216875290.833624 
 01/17  19:00:00,,,213886226.66305527,213886226.6630553 
 01/17  20:00:00,,,219240825.78423476,219240825.7842348 
 01/17  21:00:00,,,152914225.69245836,152914225.69245833 
 01/17  22:00:00,,,78228641.05176522,78228641.05176522 
 01/17  23:00:00,,,72968989.14986928,72968989.14986926 
 01/17  24:00:00,,,52420637.6506095,52420637.650609486 
 01/18  01:00:00,,,19534906.078108195,19534906.07810819 
 01/18  02:00:00,,,19309521.952880196,19309521.952880193 
 01/18  03:00:00,,,19477343.85377326,19477343.85377326 
 01/18  04:00:00,,,19469297.161623195,19469297.161623195 
 01/18  05:00:00,,,22300708.616472576,22300708.616472572 
 01/18  06:00:00,,,19718183.90493015,19718183.90493015 
 01/18  07:00:00,,,37077907.35530742,37077907.35530742 
 01/18  08:00:00,,,35225353.954822116,35225353.954822116 
 01/18  09:00:00,,,46183284.332316674,46183284.33231666 
 01/18  10:00:00,,,132090166.05177473,132090166.05177468 
 01/18  11:00:00,,,197519700.23356944,197519700.23356944 
 01/18  12:00:00,,,192740444.28677863,192740444.2867786 
 01/18  13:00:00,,,200855264.86074626,200855264.8607462 
 01/18  14:00:00,,,197593802.1676181,197593802.1676181 
 01/18  15:00:00,,,197834461.49022803,197834461.490228 
 01/18  16:00:00,,,194745466.67124268,194745466.67124265 
 01/18  17:00:00,,,205805140.32522595,205805140.3252259 
 01/18  18:00:00,,,216755837.9726565,216755837.97265652 
 01/18  19:00:00,,,211043121.9970166,211043121.9970166 
 01/18  20:00:00,,,217442367.7035673,217442367.7035673 
 01/18  21:00:00,,,156055545.0827842,156055545.0827842 
 01/18  22:00:00,,,73655852.60190307,73655852.60190307 
 01/18  23:00:00,,,67891007.36943053,67891007.36943053 
 01/18  24:00:00,,,54151417.14278205,54151417.14278205 
 01/19  01:00:00,,,19067188.11859325,19067188.118593246 
 01/19  02:00:00,,,18996902.76865752,18996902.768657524 
 01/19  03:00:00,,,19092057.513014227,19092057.513014227 
 01/19  04:00:00,,,22841611.717037216,22841611.717037216 
 01/19  05:00:00,,,19124379.851463743,19124379.851463743 
 01/19  06:00:00,,,20261887.55160216,20261887.55160216 
 01/19  07:00:00,,,31114442.59534266,31114442.59534266 
 01/19  08:00:00,,,36717092.8693875,36717092.86938749 
 01/19  09:00:00,,,44798947.5148513,44798947.51485129 
 01/19  10:00:00,,,130638588.51200874,130638588.51200873 
 01/19  11:00:00,,,194147471.89542714,194147471.8954271 
 01/19  12:00:00,,,192492809.31248397,192492809.31248394 
 01/19  13:00:00,,,195809286.44910172,195809286.44910166 
 01/19  14:00:00,,,199451019.92949656,199451019.92949656 
 01/19  15:00:00,,,198201277.2301789,198201277.2301789 
 01/19  16:00:00,,,198176358.30013597,198176358.3001359 
 01/19  17:00:00,,,199780865.19897076,199780865.19897076 
 01/19  18:00:00,,,219453032.10637107,219453032.10637107 
 01/19  19:00:00,,,214794982.743175,214794982.74317497 
 01/19  20:00:00,,,211060432.4788314,211060432.4788314 
 01/19  21:00:00,,,158646339.9487821,158646339.9487821 
 01/19  22:00:00,,,73805955.69274545,73805955.69274545 
 01/19  23:00:00,,,68335017.73439306,68335017.73439306 
 01/19  24:00:00,,,52045076.65492238,52045076.654922366 
 01/20  01:00:00,,,28051339.18337684,28051339.183376838 
 01/20  02:00:00,,,23191428.35865523,23191428.358655225 
 01/20  03:00:00,,,21678953.179640424,21678953.179640427 
 01/20  04:00:00,,,19317669.071051754,19317669.07105175 
 01/20  05:00:00,,,21662784.61763245,21662784.61763245 
 01/20  06:00:00,,,19569751.90710635,19569751.90710635 
