Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/07  15:00:00,,,150047700.15549785,150047700.15549773 
 01/07  16:00:00,,,168793688.11625698,168793688.11625707 
 01/07  17:00:00,,,198175744.93249267,198175744.93249276 
 01/07  18:00:00,,,255423808.1081728,255423808.10817295 
 01/07  19:00:00,,,268475982.50414735,268475982.50414735 
 01/07  20:00:00,,,257250119.13497764,257250119.13497776 
 01/07  21:00:00,,,242894109.32043463,242894109.32043472 
 01/07  22:00:00,,,224394541.69392672,224394541.69392675 
 01/07  23:00:00,,,186343832.58146,186343832.5814601 
 01/07  24:00:00,,,148158056.3691492,148158056.36914918 
 01/08  01:00:00,,,96772189.42722109,96772189.42722103 
 01/08  02:00:00,,,104840211.48390026,104840211.48390019 
 01/08  03:00:00,,,87664349.44805129,87664349.44805121 
 01/08  04:00:00,,,89880055.3268939,89880055.32689384 
 01/08  05:00:00,,,101185159.59022838,101185159.5902283 
 01/08  06:00:00,,,127232744.33445445,127232744.33445436 
 01/08  07:00:00,,,203975909.84329015,203975909.8432902 
 01/08  08:00:00,,,230248863.4507872,230248863.4507873 
 01/08  09:00:00,,,207064834.80602318,207064834.80602327 
 01/08  10:00:00,,,199578097.91159704,199578097.91159713 
 01/08  11:00:00,,,190134789.63742775,190134789.63742787 
 01/08  12:00:00,,,176825052.10547063,176825052.10547066 
 01/08  13:00:00,,,171399873.23043638,171399873.23043647 
 01/08  14:00:00,,,162504832.41694182,162504832.41694176 
 01/08  15:00:00,,,147609497.7685887,147609497.7685887 
 01/08  16:00:00,,,167041303.40976563,167041303.40976572 
 01/08  17:00:00,,,197836832.68354577,197836832.6835458 
 01/08  18:00:00,,,255480960.38245618,255480960.38245624 
 01/08  19:00:00,,,268749774.85166794,268749774.85166806 
 01/08  20:00:00,,,257924852.59126455,257924852.5912646 
 01/08  21:00:00,,,241442798.27299243,241442798.2729925 
 01/08  22:00:00,,,226914823.48419708,226914823.48419717 
 01/08  23:00:00,,,186743993.908297,186743993.90829706 
 01/08  24:00:00,,,143766417.3541761,143766417.35417616 
 01/09  01:00:00,,,99002134.23829296,99002134.23829292 
 01/09  02:00:00,,,104492013.27011058,104492013.27011053 
 01/09  03:00:00,,,88928745.78173882,88928745.78173876 
 01/09  04:00:00,,,94823562.02593026,94823562.0259302 
 01/09  05:00:00,,,95523285.24148288,95523285.2414828 
 01/09  06:00:00,,,127019094.19951127,127019094.19951119 
 01/09  07:00:00,,,203750168.9539306,203750168.95393062 
 01/09  08:00:00,,,231146235.11655807,231146235.11655816 
 01/09  09:00:00,,,210348447.79815495,210348447.79815507 
 01/09  10:00:00,,,199993813.21533343,199993813.2153335 
 01/09  11:00:00,,,199627818.3320958,199627818.33209592 
 01/09  12:00:00,,,180482856.99556988,180482856.99556997 
 01/09  13:00:00,,,172551259.45090863,172551259.4509087 
 01/09  14:00:00,,,169976890.42672876,169976890.4267288 
 01/09  15:00:00,,,149586165.74028394,149586165.74028403 
 01/09  16:00:00,,,172499965.54639986,172499965.54639992 
 01/09  17:00:00,,,199704754.41531247,199704754.41531253 
 01/09  18:00:00,,,259941952.78325948,259941952.78325954 
 01/09  19:00:00,,,269541324.5058016,269541324.5058016 
 01/09  20:00:00,,,259784316.74475315,259784316.7447533 
 01/09  21:00:00,,,241338226.2940979,241338226.29409802 
 01/09  22:00:00,,,231093347.93585604,231093347.93585616 
 01/09  23:00:00,,,187742087.53387892,187742087.53387898 
 01/09  24:00:00,,,140426540.81044438,140426540.81044438 
 01/10  01:00:00,,,107521583.94401878,107521583.94401872 
 01/10  02:00:00,,,96355333.04506354,96355333.04506347 
 01/10  03:00:00,,,88353924.80462736,88353924.80462727 
 01/10  04:00:00,,,98178002.38167855,98178002.38167849 
 01/10  05:00:00,,,89625265.76209468,89625265.76209459 
 01/10  06:00:00,,,130023658.91543016,130023658.9154301 
 01/10  07:00:00,,,209965067.77569044,209965067.7756905 
 01/10  08:00:00,,,225822136.74882805,225822136.74882814 
 01/10  09:00:00,,,209359736.95018548,209359736.95018554 
 01/10  10:00:00,,,203420581.00258732,203420581.0025874 
 01/10  11:00:00,,,199332370.9605992,199332370.96059927 
 01/10  12:00:00,,,178423839.56972313,178423839.56972322 
 01/10  13:00:00,,,170728543.41679788,170728543.41679797 
 01/10  14:00:00,,,165051748.8606853,165051748.8606854 
 01/10  15:00:00,,,156426367.21242484,156426367.21242493 
 01/10  16:00:00,,,163664170.50895208,163664170.5089522 
 01/10  17:00:00,,,199827383.440984,199827383.44098416 
 01/10  18:00:00,,,257905850.24612,257905850.24612015 
 01/10  19:00:00,,,264115179.31618428,264115179.31618434 
 01/10  20:00:00,,,259807667.98041275,259807667.98041287 
 01/10  21:00:00,,,246258645.8372243,246258645.83722436 
 01/10  22:00:00,,,220069163.06608704,220069163.06608713 
 01/10  23:00:00,,,189193751.5917548,189193751.5917549 
 01/10  24:00:00,,,138158960.1108977,138158960.11089772 
 01/11  01:00:00,,,108103717.20224088,108103717.20224082 
 01/11  02:00:00,,,89825628.6193843,89825628.61938423 
 01/11  03:00:00,,,88528642.41663978,88528642.4166397 
 01/11  04:00:00,,,93003459.99988504,93003459.99988496 
 01/11  05:00:00,,,89520057.21751314,89520057.21751307 
 01/11  06:00:00,,,127128124.36350161,127128124.36350152 
 01/11  07:00:00,,,209312215.25910884,209312215.25910887 
 01/11  08:00:00,,,220188607.2492208,220188607.2492209 
 01/11  09:00:00,,,208002463.79256675,208002463.79256687 
 01/11  10:00:00,,,201927147.19521552,201927147.19521564 
 01/11  11:00:00,,,198767358.41802186,198767358.41802195 
 01/11  12:00:00,,,178110464.7364203,178110464.7364204 
 01/11  13:00:00,,,168681229.85537484,168681229.8553749 
 01/11  14:00:00,,,167262815.24675018,167262815.24675024 
 01/11  15:00:00,,,157843299.03370664,157843299.03370672 
 01/11  16:00:00,,,168992559.51639792,168992559.51639798 
 01/11  17:00:00,,,198997052.78565297,198997052.7856531 
 01/11  18:00:00,,,247305221.4681721,247305221.46817216 
 01/11  19:00:00,,,264354682.19865564,264354682.19865575 
 01/11  20:00:00,,,261966722.92821234,261966722.9282124 
 01/11  21:00:00,,,247489475.83317274,247489475.8331728 
 01/11  22:00:00,,,218344012.00110224,218344012.00110224 
 01/11  23:00:00,,,189795414.77355266,189795414.77355272 
 01/11  24:00:00,,,138877666.1242415,138877666.12424153 
 01/12  01:00:00,,,111475911.34449938,111475911.34449929 
 01/12  02:00:00,,,92224331.25457692,92224331.25457685 
 01/12  03:00:00,,,98869794.85690054,98869794.85690048 
 01/12  04:00:00,,,88047045.2749342,88047045.27493414 
 01/12  05:00:00,,,96314320.10502104,96314320.10502097 
 01/12  06:00:00,,,137555170.92478898,137555170.92478892 
 01/12  07:00:00,,,205986348.99591076,205986348.9959108 
 01/12  08:00:00,,,221875513.5275817,221875513.52758172 
 01/12  09:00:00,,,221055906.4859051,221055906.48590517 
 01/12  10:00:00,,,202188837.78597257,202188837.7859726 
 01/12  11:00:00,,,193676785.79074568,193676785.79074576 
 01/12  12:00:00,,,187396217.7821558,187396217.7821559 
 01/12  13:00:00,,,174992761.0901718,174992761.09017187 
 01/12  14:00:00,,,161297730.1461957,161297730.1461958 
 01/12  15:00:00,,,160926760.52316386,160926760.52316394 
 01/12  16:00:00,,,172390279.3635252,172390279.3635253 
 01/12  17:00:00,,,201035884.21353865,201035884.2135387 
 01/12  18:00:00,,,245722054.45275137,245722054.4527514 
 01/12  19:00:00,,,270672061.8163481,270672061.8163481 
 01/12  20:00:00,,,257520621.16456953,257520621.1645696 
 01/12  21:00:00,,,252948238.78496462,252948238.78496465 
 01/12  22:00:00,,,218020225.2981628,218020225.29816288 
 01/12  23:00:00,,,186652180.55978063,186652180.5597807 
 01/12  24:00:00,,,148878632.3945985,148878632.3945985 
 01/13  01:00:00,,,101300770.6248048,101300770.62480474 
 01/13  02:00:00,,,98964351.0244522,98964351.02445212 
 01/13  03:00:00,,,90288050.12604697,90288050.12604691 
 01/13  04:00:00,,,88957249.09325787,88957249.0932578 
 01/13  05:00:00,,,98573455.25981127,98573455.25981118 
 01/13  06:00:00,,,128514273.36962205,128514273.369622 
 01/13  07:00:00,,,203992147.5427226,203992147.54272264 
 01/13  08:00:00,,,225754679.1852515,225754679.1852516 
 01/13  09:00:00,,,214013051.78919405,214013051.78919423 
 01/13  10:00:00,,,203805726.81439528,203805726.8143954 
 01/13  11:00:00,,,193072792.97096863,193072792.97096866 
 01/13  12:00:00,,,184419555.38317987,184419555.38317993 
 01/13  13:00:00,,,171044103.37223256,171044103.37223265 
 01/13  14:00:00,,,163167025.51370794,163167025.51370806 
 01/13  15:00:00,,,151701947.75427932,151701947.7542794 
 01/13  16:00:00,,,171606372.30047452,171606372.30047464 
 01/13  17:00:00,,,199398252.87560016,199398252.87560028 
 01/13  18:00:00,,,254082434.83263218,254082434.83263224 
 01/13  19:00:00,,,266183533.8579055,266183533.85790557 
 01/13  20:00:00,,,258455068.11687165,258455068.1168717 
 01/13  21:00:00,,,240414789.59474814,240414789.5947483 
 01/13  22:00:00,,,225209325.7520545,225209325.7520546 
 01/13  23:00:00,,,186967977.55810022,186967977.5581003 
 01/13  24:00:00,,,143110560.1217604,143110560.1217605 
 01/14  01:00:00,,,99933773.91382371,99933773.91382362 
 01/14  02:00:00,,,98571851.85374063,98571851.85374056 
 01/14  03:00:00,,,87262198.36367731,87262198.36367725 
 01/14  04:00:00,,,91127984.26187517,91127984.26187511 
 01/14  05:00:00,,,94549029.31694852,94549029.31694843 
 01/14  06:00:00,,,126076127.54795997,126076127.5479599 
 01/14  07:00:00,,,204528136.49411708,204528136.49411714 
 01/14  08:00:00,,,223954676.14865777,223954676.14865786 
 01/14  09:00:00,,,204907026.06720978,204907026.06720987 
 01/14  10:00:00,,,195525760.74032047,195525760.74032056 
 01/14  11:00:00,,,192349647.87103504,192349647.8710351 
 01/14  12:00:00,,,174593887.16163874,174593887.16163886 
 01/14  13:00:00,,,168876829.63802665,168876829.63802674 
 01/14  14:00:00,,,161727298.31160346,161727298.31160337 
 01/14  15:00:00,,,154288020.29639232,154288020.29639232 
 01/14  16:00:00,,,158639133.8400594,158639133.84005946 
 01/14  17:00:00,,,197443198.88780415,197443198.88780427 
 01/14  18:00:00,,,252591794.18320036,252591794.1832004 
 01/14  19:00:00,,,267478128.35366982,267478128.35366997 
 01/14  20:00:00,,,259990493.4132257,259990493.4132258 
 01/14  21:00:00,,,247170141.66501284,247170141.66501293 
 01/14  22:00:00,,,220761141.1582339,220761141.15823397 
 01/14  23:00:00,,,186966156.33576596,186966156.33576602 
 01/14  24:00:00,,,136898109.84227198,136898109.84227207 
 01/15  01:00:00,,,107353300.58035523,107353300.58035515 
 01/15  02:00:00,,,90826849.68830988,90826849.68830979 
 01/15  03:00:00,,,92642907.14314449,92642907.14314441 
 01/15  04:00:00,,,87843598.42239088,87843598.42239082 
 01/15  05:00:00,,,89526671.27601631,89526671.27601624 
 01/15  06:00:00,,,131594567.01539584,131594567.0153958 
 01/15  07:00:00,,,202682224.57752633,202682224.57752633 
 01/15  08:00:00,,,219000292.48868227,219000292.48868233 
 01/15  09:00:00,,,209723272.53141904,209723272.53141913 
 01/15  10:00:00,,,193325365.58613133,193325365.58613136 
 01/15  11:00:00,,,192279900.80189294,192279900.80189303 
 01/15  12:00:00,,,180143806.54813918,180143806.54813927 
 01/15  13:00:00,,,173122607.04509777,173122607.04509783 
 01/15  14:00:00,,,167771162.93072516,167771162.93072504 
 01/15  15:00:00,,,165545792.52820683,165545792.52820683 
 01/15  16:00:00,,,176755319.9026114,176755319.9026115 
 01/15  17:00:00,,,202718839.1318342,202718839.13183427 
 01/15  18:00:00,,,250144372.7334059,250144372.73340592 
 01/15  19:00:00,,,271260240.96105635,271260240.9610565 
 01/15  20:00:00,,,262383276.66059807,262383276.66059813 
 01/15  21:00:00,,,250130543.374771,250130543.37477103 
 01/15  22:00:00,,,221176411.29039258,221176411.2903927 
 01/15  23:00:00,,,186511158.1918623,186511158.1918624 
 01/15  24:00:00,,,145046829.9960786,145046829.9960787 
 01/16  01:00:00,,,100642319.07415429,100642319.07415423 
 01/16  02:00:00,,,96269999.53903759,96269999.53903751 
 01/16  03:00:00,,,87564163.40719864,87564163.40719856 
 01/16  04:00:00,,,88978411.3438535,88978411.34385346 
 01/16  05:00:00,,,95160288.85393208,95160288.853932 
 01/16  06:00:00,,,126990019.78063506,126990019.78063498 
 01/16  07:00:00,,,203178956.72181347,203178956.72181353 
 01/16  08:00:00,,,223039200.76744014,223039200.76744026 
 01/16  09:00:00,,,208361712.29072744,208361712.29072753 
 01/16  10:00:00,,,200519963.7763725,200519963.77637255 
 01/16  11:00:00,,,188940965.51278895,188940965.51278904 
 01/16  12:00:00,,,182401506.85438007,182401506.85438016 
 01/16  13:00:00,,,169062270.43155217,169062270.43155223 
 01/16  14:00:00,,,161131033.55294982,161131033.55294976 
 01/16  15:00:00,,,153237428.13637117,153237428.13637123 
 01/16  16:00:00,,,168434479.25112572,168434479.2511258 
 01/16  17:00:00,,,196193935.60090828,196193935.60090837 
 01/16  18:00:00,,,260743153.7844906,260743153.78449064 
 01/16  19:00:00,,,267829783.8015478,267829783.80154786 
 01/16  20:00:00,,,263428028.96284598,263428028.96284607 
 01/16  21:00:00,,,243827480.29531235,243827480.29531235 
 01/16  22:00:00,,,229169597.1568749,229169597.15687492 
 01/16  23:00:00,,,189834538.86831534,189834538.86831543 
 01/16  24:00:00,,,141129441.7977378,141129441.79773787 
 01/17  01:00:00,,,101543464.54746191,101543464.54746187 
 01/17  02:00:00,,,96162306.46372657,96162306.46372649 
 01/17  03:00:00,,,86258843.95794836,86258843.95794828 
 01/17  04:00:00,,,89023462.79079129,89023462.79079124 
 01/17  05:00:00,,,93002348.82366644,93002348.82366636 
 01/17  06:00:00,,,125203369.5713403,125203369.57134023 
 01/17  07:00:00,,,206662945.10729256,206662945.10729253 
 01/17  08:00:00,,,221235506.3900841,221235506.3900842 
 01/17  09:00:00,,,208314482.4658837,208314482.4658838 
 01/17  10:00:00,,,199251003.56439358,199251003.5643937 
 01/17  11:00:00,,,197817069.13034612,197817069.13034624 
 01/17  12:00:00,,,178869340.44563824,178869340.44563833 
 01/17  13:00:00,,,172100094.5839643,172100094.58396438 
 01/17  14:00:00,,,164693127.52896625,164693127.52896634 
 01/17  15:00:00,,,158280438.01754212,158280438.01754218 
 01/17  16:00:00,,,165875173.11651903,165875173.11651906 
 01/17  17:00:00,,,200778271.72236174,200778271.72236186 
 01/17  18:00:00,,,250219604.40203744,250219604.4020375 
 01/17  19:00:00,,,270094836.7042061,270094836.70420617 
 01/17  20:00:00,,,262109429.60688624,262109429.60688627 
 01/17  21:00:00,,,249496311.2349323,249496311.23493236 
 01/17  22:00:00,,,219777773.97807977,219777773.97807986 
 01/17  23:00:00,,,187131759.72994018,187131759.7299403 
 01/17  24:00:00,,,137788379.29991314,137788379.29991323 
 01/18  01:00:00,,,107182857.40453738,107182857.4045373 
 01/18  02:00:00,,,90941496.93307033,90941496.93307024 
 01/18  03:00:00,,,92599736.72001632,92599736.72001624 
 01/18  04:00:00,,,87829755.50816616,87829755.5081661 
 01/18  05:00:00,,,93113024.12797771,93113024.12797762 
 01/18  06:00:00,,,129243764.98179741,129243764.98179734 
 01/18  07:00:00,,,203436387.2137476,203436387.21374762 
 01/18  08:00:00,,,216878396.3820153,216878396.38201538 
 01/18  09:00:00,,,217580737.6959839,217580737.69598398 
 01/18  10:00:00,,,199825346.8936901,199825346.89369023 
 01/18  11:00:00,,,189982252.65380275,189982252.6538028 
 01/18  12:00:00,,,186232023.79603687,186232023.79603696 
 01/18  13:00:00,,,172756138.52614942,172756138.52614954 
 01/18  14:00:00,,,161213106.85911775,161213106.85911778 
 01/18  15:00:00,,,155692459.31798485,155692459.31798494 
 01/18  16:00:00,,,169794504.1742405,169794504.17424056 
 01/18  17:00:00,,,198836781.64579794,198836781.64579803 
 01/18  18:00:00,,,256006597.7452393,256006597.74523938 
 01/18  19:00:00,,,266711901.26099274,266711901.26099277 
 01/18  20:00:00,,,255936615.26750457,255936615.26750463 
 01/18  21:00:00,,,246974424.68184406,246974424.68184412 
 01/18  22:00:00,,,221411246.53982827,221411246.53982836 
 01/18  23:00:00,,,187261970.479531,187261970.47953105 
 01/18  24:00:00,,,144330073.07515103,144330073.0751511 
 01/19  01:00:00,,,99016656.03348549,99016656.03348543 
 01/19  02:00:00,,,98220262.09687191,98220262.09687182 
 01/19  03:00:00,,,89533321.48495515,89533321.48495509 
 01/19  04:00:00,,,87397767.82703294,87397767.82703286 
 01/19  05:00:00,,,95227895.24720857,95227895.24720852 
 01/19  06:00:00,,,127005803.90141442,127005803.90141436 
 01/19  07:00:00,,,201149038.26111406,201149038.26111403 
 01/19  08:00:00,,,227711571.93610802,227711571.9361081 
 01/19  09:00:00,,,209795252.80799252,209795252.80799255 
 01/19  10:00:00,,,201242791.7497835,201242791.74978358 
 01/19  11:00:00,,,196156224.97632086,196156224.97632095 
 01/19  12:00:00,,,179917179.66890642,179917179.66890648 
 01/19  13:00:00,,,170781436.9032727,170781436.90327278 
 01/19  14:00:00,,,166761332.345342,166761332.34534207 
 01/19  15:00:00,,,156879684.3639292,156879684.3639293 
 01/19  16:00:00,,,164495222.426474,164495222.42647406 
 01/19  17:00:00,,,200623002.4440581,200623002.44405818 
 01/19  18:00:00,,,252333774.51136705,252333774.51136714 
 01/19  19:00:00,,,268236880.72443667,268236880.72443676 
 01/19  20:00:00,,,258944310.61739212,258944310.6173922 
 01/19  21:00:00,,,249365197.0689032,249365197.06890336 
 01/19  22:00:00,,,219121289.107778,219121289.10777807 
 01/19  23:00:00,,,184207213.9544214,184207213.95442146 
 01/19  24:00:00,,,140708719.4871674,140708719.48716748 
 01/20  01:00:00,,,107351981.7261321,107351981.72613202 
 01/20  02:00:00,,,92336431.64230664,92336431.64230655 
 01/20  03:00:00,,,94146951.36155121,94146951.36155115 
 01/20  04:00:00,,,86041192.06939842,86041192.06939834 
 01/20  05:00:00,,,94779358.97378056,94779358.97378048 
 01/20  06:00:00,,,131004194.69355808,131004194.693558 
