Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  20:00:00,,,91376905.356,24846969.47763946 
 01/02  21:00:00,,,86902593.26287583,24846969.47763946 
 01/02  22:00:00,,,7294140.685767913,21445406.177394528 
 01/02  23:00:00,,,5325035.6500713,21445406.177394528 
 01/02  24:00:00,,,5325035.6500713,21445406.177394528 
 01/03  01:00:00,,,5325035.6500713,21445406.177394528 
 01/03  02:00:00,,,5325035.6500713,21445406.177394528 
 01/03  03:00:00,,,5325035.6500713,21445406.177394528 
 01/03  04:00:00,,,5325035.6500713,21445406.177394528 
 01/03  05:00:00,,,5325035.6500713,21445406.177394528 
 01/03  06:00:00,,,5325035.6500713,21445406.177394528 
 01/03  07:00:00,,,5325035.6500713,21445406.177394528 
 01/03  08:00:00,,,5325035.6500713,21445406.177394528 
 01/03  09:00:00,,,48732095.24654032,61044502.29644997 
 01/03  10:00:00,,,57882053.72506021,61044502.29644997 
 01/03  11:00:00,,,57753445.464192584,61531366.29644997 
 01/03  12:00:00,,,59222123.28031385,61531366.29644997 
 01/03  13:00:00,,,58349042.691750236,61531366.29644997 
 01/03  14:00:00,,,56970001.376363814,61044502.29644997 
 01/03  15:00:00,,,58685037.64264088,61044502.29644997 
 01/03  16:00:00,,,62553857.63926457,60801070.29644997 
 01/03  17:00:00,,,66928565.69943203,60801070.29644997 
 01/03  18:00:00,,,83578275.0535783,24846969.47763946 
 01/03  19:00:00,,,91376905.356,24846969.47763946 
 01/03  20:00:00,,,91376905.356,24846969.47763946 
 01/03  21:00:00,,,86902593.26287583,24846969.47763946 
 01/03  22:00:00,,,7294140.685767913,21445406.177394528 
 01/03  23:00:00,,,5325035.6500713,21445406.177394528 
 01/03  24:00:00,,,5325035.6500713,21445406.177394528 
 01/04  01:00:00,,,5325035.6500713,21445406.177394528 
 01/04  02:00:00,,,5325035.6500713,21445406.177394528 
 01/04  03:00:00,,,5325035.6500713,21445406.177394528 
 01/04  04:00:00,,,5325035.6500713,21445406.177394528 
 01/04  05:00:00,,,5325035.6500713,21445406.177394528 
 01/04  06:00:00,,,5325035.6500713,21445406.177394528 
 01/04  07:00:00,,,5325035.6500713,21445406.177394528 
 01/04  08:00:00,,,5325035.6500713,21445406.177394528 
 01/04  09:00:00,,,48009465.41360308,61044502.29644997 
 01/04  10:00:00,,,55978695.147305265,61044502.29644997 
 01/04  11:00:00,,,55230486.053220466,61531366.29644997 
 01/04  12:00:00,,,54792388.71646252,61531366.29644997 
 01/04  13:00:00,,,54417401.96036937,61531366.29644997 
 01/04  14:00:00,,,54643424.00326349,61044502.29644997 
 01/04  15:00:00,,,55116891.35755415,61044502.29644997 
 01/04  16:00:00,,,58144037.03835931,60801070.29644997 
 01/04  17:00:00,,,60098608.08574574,60801070.29644997 
 01/04  18:00:00,,,86199215.41867948,24846969.47763946 
 01/04  19:00:00,,,91376905.356,24846969.47763946 
 01/04  20:00:00,,,91376905.356,24846969.47763946 
 01/04  21:00:00,,,86902593.26287583,24846969.47763946 
 01/04  22:00:00,,,7294140.685767913,21445406.177394528 
 01/04  23:00:00,,,5325035.6500713,21445406.177394528 
 01/04  24:00:00,,,5325035.6500713,21445406.177394528 
 01/05  01:00:00,,,5325035.6500713,21445406.177394528 
 01/05  02:00:00,,,5325035.6500713,21445406.177394528 
 01/05  03:00:00,,,5325035.6500713,21445406.177394528 
 01/05  04:00:00,,,5325035.6500713,21445406.177394528 
 01/05  05:00:00,,,5325035.6500713,21445406.177394528 
 01/05  06:00:00,,,5325035.6500713,21445406.177394528 
 01/05  07:00:00,,,5325035.6500713,21445406.177394528 
 01/05  08:00:00,,,5325035.6500713,21445406.177394528 
 01/05  09:00:00,,,45973015.45145445,61044502.29644997 
 01/05  10:00:00,,,53816691.35803631,61044502.29644997 
 01/05  11:00:00,,,53923064.95644897,61531366.29644997 
 01/05  12:00:00,,,53510941.817388654,61531366.29644997 
 01/05  13:00:00,,,53534289.66804574,61531366.29644997 
 01/05  14:00:00,,,53184873.52909607,61044502.29644997 
 01/05  15:00:00,,,54857987.573970735,61044502.29644997 
 01/05  16:00:00,,,56093120.8117553,60801070.29644997 
 01/05  17:00:00,,,61558095.19208712,60801070.29644997 
 01/05  18:00:00,,,83402173.77638473,24846969.47763946 
 01/05  19:00:00,,,91376905.356,24846969.47763946 
 01/05  20:00:00,,,91376905.356,24846969.47763946 
 01/05  21:00:00,,,86902593.26287583,24846969.47763946 
 01/05  22:00:00,,,7294140.685767913,21445406.177394528 
 01/05  23:00:00,,,5325035.6500713,21445406.177394528 
 01/05  24:00:00,,,5325035.6500713,21445406.177394528 
 01/06  01:00:00,,,5325035.6500713,21445406.177394528 
 01/06  02:00:00,,,5325035.6500713,21445406.177394528 
 01/06  03:00:00,,,5325035.6500713,21445406.177394528 
 01/06  04:00:00,,,5325035.6500713,21445406.177394528 
 01/06  05:00:00,,,5325035.6500713,21445406.177394528 
 01/06  06:00:00,,,5325035.6500713,21445406.177394528 
 01/06  07:00:00,,,5325035.6500713,21445406.177394528 
 01/06  08:00:00,,,5325035.6500713,21445406.177394528 
 01/06  09:00:00,,,45465913.66686721,61044502.29644997 
 01/06  10:00:00,,,54126685.89168711,61044502.29644997 
 01/06  11:00:00,,,53665886.01870481,61531366.29644997 
 01/06  12:00:00,,,52852422.24203462,61531366.29644997 
 01/06  13:00:00,,,52797029.60268,61531366.29644997 
 01/06  14:00:00,,,52917072.124623775,61044502.29644997 
 01/06  15:00:00,,,54858200.283142135,61044502.29644997 
 01/06  16:00:00,,,55909566.268610924,60801070.29644997 
 01/06  17:00:00,,,59784444.09068722,60801070.29644997 
 01/06  18:00:00,,,87210035.1996925,24846969.47763946 
 01/06  19:00:00,,,91376905.356,24846969.47763946 
 01/06  20:00:00,,,91376905.356,24846969.47763946 
 01/06  21:00:00,,,86902593.26287583,24846969.47763946 
 01/06  22:00:00,,,7294140.685767913,21445406.177394528 
 01/06  23:00:00,,,5325035.6500713,21445406.177394528 
 01/06  24:00:00,,,5325035.6500713,21445406.177394528 
 01/07  01:00:00,,,5325035.6500713,21445406.177394528 
 01/07  02:00:00,,,5325035.6500713,21445406.177394528 
 01/07  03:00:00,,,5325035.6500713,21445406.177394528 
 01/07  04:00:00,,,5325035.6500713,21445406.177394528 
 01/07  05:00:00,,,5325035.6500713,21445406.177394528 
 01/07  06:00:00,,,5325035.6500713,21445406.177394528 
 01/07  07:00:00,,,5325035.6500713,21445406.177394528 
 01/07  08:00:00,,,5325035.6500713,21445406.177394528 
 01/07  09:00:00,,,5325035.6500713,21445406.177394528 
 01/07  10:00:00,,,5325035.6500713,21445406.177394528 
 01/07  11:00:00,,,5325035.6500713,21445406.177394528 
 01/07  12:00:00,,,5325035.6500713,21445406.177394528 
 01/07  13:00:00,,,5325035.6500713,21445406.177394528 
 01/07  14:00:00,,,5325035.6500713,21445406.177394528 
 01/07  15:00:00,,,5325035.6500713,21445406.177394528 
 01/07  16:00:00,,,5325035.6500713,21445406.177394528 
 01/07  17:00:00,,,5325035.6500713,21445406.177394528 
 01/07  18:00:00,,,5325035.6500713,21445406.177394528 
 01/07  19:00:00,,,5325035.6500713,21445406.177394528 
 01/07  20:00:00,,,5325035.6500713,21445406.177394528 
 01/07  21:00:00,,,5325035.6500713,21445406.177394528 
 01/07  22:00:00,,,5325035.6500713,21445406.177394528 
 01/07  23:00:00,,,5325035.6500713,21445406.177394528 
 01/07  24:00:00,,,5325035.6500713,21445406.177394528 
 01/08  01:00:00,,,5325035.6500713,21445406.177394528 
 01/08  02:00:00,,,5325035.6500713,21445406.177394528 
 01/08  03:00:00,,,5325035.6500713,21445406.177394528 
 01/08  04:00:00,,,5325035.6500713,21445406.177394528 
 01/08  05:00:00,,,5325035.6500713,21445406.177394528 
 01/08  06:00:00,,,5325035.6500713,21445406.177394528 
 01/08  07:00:00,,,5325035.6500713,21445406.177394528 
 01/08  08:00:00,,,5325035.6500713,21445406.177394528 
 01/08  09:00:00,,,5325035.6500713,21445406.177394528 
 01/08  10:00:00,,,5325035.6500713,21445406.177394528 
 01/08  11:00:00,,,5325035.6500713,21445406.177394528 
 01/08  12:00:00,,,5325035.6500713,21445406.177394528 
 01/08  13:00:00,,,5325035.6500713,21445406.177394528 
 01/08  14:00:00,,,5325035.6500713,21445406.177394528 
 01/08  15:00:00,,,5325035.6500713,21445406.177394528 
 01/08  16:00:00,,,5325035.6500713,21445406.177394528 
 01/08  17:00:00,,,5325035.6500713,21445406.177394528 
 01/08  18:00:00,,,5325035.6500713,21445406.177394528 
 01/08  19:00:00,,,5325035.6500713,21445406.177394528 
 01/08  20:00:00,,,5325035.6500713,21445406.177394528 
 01/08  21:00:00,,,5325035.6500713,21445406.177394528 
 01/08  22:00:00,,,5325035.6500713,21445406.177394528 
 01/08  23:00:00,,,5325035.6500713,21445406.177394528 
 01/08  24:00:00,,,5325035.6500713,21445406.177394528 
 01/09  01:00:00,,,5325035.6500713,21445406.177394528 
 01/09  02:00:00,,,5325035.6500713,21445406.177394528 
 01/09  03:00:00,,,5325035.6500713,21445406.177394528 
 01/09  04:00:00,,,5325035.6500713,21445406.177394528 
 01/09  05:00:00,,,5325035.6500713,21445406.177394528 
 01/09  06:00:00,,,5325035.6500713,21445406.177394528 
 01/09  07:00:00,,,5325035.6500713,21445406.177394528 
 01/09  08:00:00,,,5325035.6500713,21445406.177394528 
 01/09  09:00:00,,,45839831.156885095,61044502.29644997 
 01/09  10:00:00,,,53938943.70263009,61044502.29644997 
 01/09  11:00:00,,,53520036.083211765,61531366.29644997 
 01/09  12:00:00,,,52921731.03151091,61531366.29644997 
 01/09  13:00:00,,,54406206.00217598,61531366.29644997 
 01/09  14:00:00,,,53785291.619056016,61044502.29644997 
 01/09  15:00:00,,,55076935.89361829,61044502.29644997 
 01/09  16:00:00,,,57203281.91987549,60801070.29644997 
 01/09  17:00:00,,,60329435.53597054,60801070.29644997 
 01/09  18:00:00,,,82626965.38471514,24846969.47763946 
 01/09  19:00:00,,,91376905.356,24846969.47763946 
 01/09  20:00:00,,,91376905.356,24846969.47763946 
 01/09  21:00:00,,,86902593.26287583,24846969.47763946 
 01/09  22:00:00,,,7294140.685767913,21445406.177394528 
 01/09  23:00:00,,,5325035.6500713,21445406.177394528 
 01/09  24:00:00,,,5325035.6500713,21445406.177394528 
 01/10  01:00:00,,,5325035.6500713,21445406.177394528 
 01/10  02:00:00,,,5325035.6500713,21445406.177394528 
 01/10  03:00:00,,,5325035.6500713,21445406.177394528 
 01/10  04:00:00,,,5325035.6500713,21445406.177394528 
 01/10  05:00:00,,,5325035.6500713,21445406.177394528 
 01/10  06:00:00,,,5325035.6500713,21445406.177394528 
 01/10  07:00:00,,,5325035.6500713,21445406.177394528 
 01/10  08:00:00,,,5325035.6500713,21445406.177394528 
 01/10  09:00:00,,,46926335.40830078,61044502.29644997 
 01/10  10:00:00,,,54056562.952653185,61044502.29644997 
 01/10  11:00:00,,,52797029.60268,61531366.29644997 
 01/10  12:00:00,,,53726460.03434555,61531366.29644997 
 01/10  13:00:00,,,55078445.29685478,61531366.29644997 
 01/10  14:00:00,,,54596789.624100626,61044502.29644997 
 01/10  15:00:00,,,55875309.87792912,61044502.29644997 
 01/10  16:00:00,,,56917315.80387375,60801070.29644997 
 01/10  17:00:00,,,59805879.905678414,60801070.29644997 
 01/10  18:00:00,,,82865603.3701109,24846969.47763946 
 01/10  19:00:00,,,91376905.356,24846969.47763946 
 01/10  20:00:00,,,91376905.356,24846969.47763946 
 01/10  21:00:00,,,86902593.26287583,24846969.47763946 
 01/10  22:00:00,,,7294140.685767913,21445406.177394528 
 01/10  23:00:00,,,5325035.6500713,21445406.177394528 
 01/10  24:00:00,,,5325035.6500713,21445406.177394528 
 01/11  01:00:00,,,5325035.6500713,21445406.177394528 
 01/11  02:00:00,,,5325035.6500713,21445406.177394528 
 01/11  03:00:00,,,5325035.6500713,21445406.177394528 
 01/11  04:00:00,,,5325035.6500713,21445406.177394528 
 01/11  05:00:00,,,5325035.6500713,21445406.177394528 
 01/11  06:00:00,,,5325035.6500713,21445406.177394528 
 01/11  07:00:00,,,5325035.6500713,21445406.177394528 
 01/11  08:00:00,,,5325035.6500713,21445406.177394528 
 01/11  09:00:00,,,48584479.055268355,61044502.29644997 
 01/11  10:00:00,,,54912305.933020905,61044502.29644997 
 01/11  11:00:00,,,54540482.23280608,61531366.29644997 
 01/11  12:00:00,,,53258234.10964879,61531366.29644997 
 01/11  13:00:00,,,53585654.24316439,61531366.29644997 
 01/11  14:00:00,,,53593080.96462645,61044502.29644997 
 01/11  15:00:00,,,53819492.815314814,61044502.29644997 
 01/11  16:00:00,,,55530751.81073032,60801070.29644997 
 01/11  17:00:00,,,59150713.78955025,60801070.29644997 
 01/11  18:00:00,,,83393965.1037482,24846969.47763946 
 01/11  19:00:00,,,91376905.356,24846969.47763946 
 01/11  20:00:00,,,91376905.356,24846969.47763946 
 01/11  21:00:00,,,86902593.26287583,24846969.47763946 
 01/11  22:00:00,,,7294140.685767913,21445406.177394528 
 01/11  23:00:00,,,5325035.6500713,21445406.177394528 
 01/11  24:00:00,,,5325035.6500713,21445406.177394528 
 01/12  01:00:00,,,5325035.6500713,21445406.177394528 
 01/12  02:00:00,,,5325035.6500713,21445406.177394528 
 01/12  03:00:00,,,5325035.6500713,21445406.177394528 
 01/12  04:00:00,,,5325035.6500713,21445406.177394528 
 01/12  05:00:00,,,5325035.6500713,21445406.177394528 
 01/12  06:00:00,,,5325035.6500713,21445406.177394528 
 01/12  07:00:00,,,5325035.6500713,21445406.177394528 
 01/12  08:00:00,,,5325035.6500713,21445406.177394528 
 01/12  09:00:00,,,54418543.959251165,61044502.29644997 
 01/12  10:00:00,,,58137598.21336476,61044502.29644997 
 01/12  11:00:00,,,56167766.530518964,61531366.29644997 
 01/12  12:00:00,,,54710804.91043414,61531366.29644997 
 01/12  13:00:00,,,55282506.748419926,61531366.29644997 
 01/12  14:00:00,,,54664689.45580578,61044502.29644997 
 01/12  15:00:00,,,55822721.53965421,61044502.29644997 
 01/12  16:00:00,,,57181018.91013087,60801070.29644997 
 01/12  17:00:00,,,63228736.16779341,60801070.29644997 
 01/12  18:00:00,,,84282337.88763103,24846969.47763946 
 01/12  19:00:00,,,91376905.356,24846969.47763946 
 01/12  20:00:00,,,91376905.356,24846969.47763946 
 01/12  21:00:00,,,86902593.26287583,24846969.47763946 
 01/12  22:00:00,,,7294140.685767913,21445406.177394528 
 01/12  23:00:00,,,5325035.6500713,21445406.177394528 
 01/12  24:00:00,,,5325035.6500713,21445406.177394528 
 01/13  01:00:00,,,5325035.6500713,21445406.177394528 
 01/13  02:00:00,,,5325035.6500713,21445406.177394528 
 01/13  03:00:00,,,5325035.6500713,21445406.177394528 
 01/13  04:00:00,,,5325035.6500713,21445406.177394528 
 01/13  05:00:00,,,5325035.6500713,21445406.177394528 
 01/13  06:00:00,,,5325035.6500713,21445406.177394528 
 01/13  07:00:00,,,5325035.6500713,21445406.177394528 
 01/13  08:00:00,,,5325035.6500713,21445406.177394528 
 01/13  09:00:00,,,45527439.24118079,61044502.29644997 
 01/13  10:00:00,,,54193209.94091899,61044502.29644997 
 01/13  11:00:00,,,54081181.324251674,61531366.29644997 
 01/13  12:00:00,,,53868395.39307833,61531366.29644997 
 01/13  13:00:00,,,53748146.21470265,61531366.29644997 
 01/13  14:00:00,,,54435099.153035164,61044502.29644997 
 01/13  15:00:00,,,56401952.50842886,61044502.29644997 
 01/13  16:00:00,,,57465863.38314035,60801070.29644997 
 01/13  17:00:00,,,69896418.63044599,60801070.29644997 
 01/13  18:00:00,,,88162165.38387337,24846969.47763946 
 01/13  19:00:00,,,91376905.356,24846969.47763946 
 01/13  20:00:00,,,91376905.356,24846969.47763946 
 01/13  21:00:00,,,86902593.26287583,24846969.47763946 
 01/13  22:00:00,,,7294140.685767913,21445406.177394528 
 01/13  23:00:00,,,5325035.6500713,21445406.177394528 
 01/13  24:00:00,,,5325035.6500713,21445406.177394528 
 01/14  01:00:00,,,5325035.6500713,21445406.177394528 
 01/14  02:00:00,,,5325035.6500713,21445406.177394528 
 01/14  03:00:00,,,5325035.6500713,21445406.177394528 
 01/14  04:00:00,,,5325035.6500713,21445406.177394528 
 01/14  05:00:00,,,5325035.6500713,21445406.177394528 
 01/14  06:00:00,,,5325035.6500713,21445406.177394528 
 01/14  07:00:00,,,5325035.6500713,21445406.177394528 
 01/14  08:00:00,,,5325035.6500713,21445406.177394528 
 01/14  09:00:00,,,5325035.6500713,21445406.177394528 
 01/14  10:00:00,,,5325035.6500713,21445406.177394528 
 01/14  11:00:00,,,5325035.6500713,21445406.177394528 
 01/14  12:00:00,,,5325035.6500713,21445406.177394528 
 01/14  13:00:00,,,5325035.6500713,21445406.177394528 
 01/14  14:00:00,,,5325035.6500713,21445406.177394528 
 01/14  15:00:00,,,5325035.6500713,21445406.177394528 
 01/14  16:00:00,,,5325035.6500713,21445406.177394528 
 01/14  17:00:00,,,5325035.6500713,21445406.177394528 
 01/14  18:00:00,,,5325035.6500713,21445406.177394528 
 01/14  19:00:00,,,5325035.6500713,21445406.177394528 
 01/14  20:00:00,,,5325035.6500713,21445406.177394528 
 01/14  21:00:00,,,5325035.6500713,21445406.177394528 
 01/14  22:00:00,,,5325035.6500713,21445406.177394528 
 01/14  23:00:00,,,5325035.6500713,21445406.177394528 
 01/14  24:00:00,,,5325035.6500713,21445406.177394528 
 01/15  01:00:00,,,5325035.6500713,21445406.177394528 
 01/15  02:00:00,,,5325035.6500713,21445406.177394528 
 01/15  03:00:00,,,5325035.6500713,21445406.177394528 
 01/15  04:00:00,,,5325035.6500713,21445406.177394528 
 01/15  05:00:00,,,5325035.6500713,21445406.177394528 
 01/15  06:00:00,,,5325035.6500713,21445406.177394528 
 01/15  07:00:00,,,5325035.6500713,21445406.177394528 
 01/15  08:00:00,,,5325035.6500713,21445406.177394528 
 01/15  09:00:00,,,5325035.6500713,21445406.177394528 
 01/15  10:00:00,,,5325035.6500713,21445406.177394528 
 01/15  11:00:00,,,5325035.6500713,21445406.177394528 
 01/15  12:00:00,,,5325035.6500713,21445406.177394528 
 01/15  13:00:00,,,5325035.6500713,21445406.177394528 
 01/15  14:00:00,,,5325035.6500713,21445406.177394528 
 01/15  15:00:00,,,5325035.6500713,21445406.177394528 
 01/15  16:00:00,,,5325035.6500713,21445406.177394528 
 01/15  17:00:00,,,5325035.6500713,21445406.177394528 
 01/15  18:00:00,,,5325035.6500713,21445406.177394528 
 01/15  19:00:00,,,5325035.6500713,21445406.177394528 
 01/15  20:00:00,,,5325035.6500713,21445406.177394528 
 01/15  21:00:00,,,5325035.6500713,21445406.177394528 
 01/15  22:00:00,,,5325035.6500713,21445406.177394528 
 01/15  23:00:00,,,5325035.6500713,21445406.177394528 
 01/15  24:00:00,,,5325035.6500713,21445406.177394528 
 01/16  01:00:00,,,5325035.6500713,21445406.177394528 
 01/16  02:00:00,,,5325035.6500713,21445406.177394528 
 01/16  03:00:00,,,5325035.6500713,21445406.177394528 
 01/16  04:00:00,,,5325035.6500713,21445406.177394528 
 01/16  05:00:00,,,5325035.6500713,21445406.177394528 
 01/16  06:00:00,,,5325035.6500713,21445406.177394528 
 01/16  07:00:00,,,5325035.6500713,21445406.177394528 
 01/16  08:00:00,,,5325035.6500713,21445406.177394528 
 01/16  09:00:00,,,5325035.6500713,21445406.177394528 
 01/16  10:00:00,,,5325035.6500713,21445406.177394528 
 01/16  11:00:00,,,5325035.6500713,21445406.177394528 
 01/16  12:00:00,,,5325035.6500713,21445406.177394528 
 01/16  13:00:00,,,5325035.6500713,21445406.177394528 
 01/16  14:00:00,,,5325035.6500713,21445406.177394528 
 01/16  15:00:00,,,5325035.6500713,21445406.177394528 
 01/16  16:00:00,,,5325035.6500713,21445406.177394528 
 01/16  17:00:00,,,5325035.6500713,21445406.177394528 
 01/16  18:00:00,,,5325035.6500713,21445406.177394528 
 01/16  19:00:00,,,5325035.6500713,21445406.177394528 
 01/16  20:00:00,,,5325035.6500713,21445406.177394528 
 01/16  21:00:00,,,5325035.6500713,21445406.177394528 
 01/16  22:00:00,,,5325035.6500713,21445406.177394528 
 01/16  23:00:00,,,5325035.6500713,21445406.177394528 
 01/16  24:00:00,,,5325035.6500713,21445406.177394528 
 01/17  01:00:00,,,5325035.6500713,21445406.177394528 
 01/17  02:00:00,,,5325035.6500713,21445406.177394528 
 01/17  03:00:00,,,5325035.6500713,21445406.177394528 
 01/17  04:00:00,,,5325035.6500713,21445406.177394528 
 01/17  05:00:00,,,5325035.6500713,21445406.177394528 
 01/17  06:00:00,,,5325035.6500713,21445406.177394528 
 01/17  07:00:00,,,5325035.6500713,21445406.177394528 
 01/17  08:00:00,,,5325035.6500713,21445406.177394528 
 01/17  09:00:00,,,45312206.07859881,61044502.29644997 
 01/17  10:00:00,,,53911195.74054718,61044502.29644997 
 01/17  11:00:00,,,56778964.61675362,61531366.29644997 
 01/17  12:00:00,,,55748814.0898435,61531366.29644997 
 01/17  13:00:00,,,54305779.05707267,61531366.29644997 
 01/17  14:00:00,,,54276576.76384128,61044502.29644997 
 01/17  15:00:00,,,53758434.94345512,61044502.29644997 
 01/17  16:00:00,,,55620237.48874149,60801070.29644997 
 01/17  17:00:00,,,58748822.52122454,60801070.29644997 
 01/17  18:00:00,,,81903124.8910599,24846969.47763946 
 01/17  19:00:00,,,91376905.356,24846969.47763946 
 01/17  20:00:00,,,91376905.356,24846969.47763946 
 01/17  21:00:00,,,86902593.26287583,24846969.47763946 
 01/17  22:00:00,,,7294140.685767913,21445406.177394528 
 01/17  23:00:00,,,5325035.6500713,21445406.177394528 
 01/17  24:00:00,,,5325035.6500713,21445406.177394528 
 01/18  01:00:00,,,5325035.6500713,21445406.177394528 
 01/18  02:00:00,,,5325035.6500713,21445406.177394528 
 01/18  03:00:00,,,5325035.6500713,21445406.177394528 
 01/18  04:00:00,,,5325035.6500713,21445406.177394528 
 01/18  05:00:00,,,5325035.6500713,21445406.177394528 
 01/18  06:00:00,,,5325035.6500713,21445406.177394528 
 01/18  07:00:00,,,5325035.6500713,21445406.177394528 
 01/18  08:00:00,,,5325035.6500713,21445406.177394528 
 01/18  09:00:00,,,46318376.70292564,61044502.29644997 
 01/18  10:00:00,,,53782651.68507433,61044502.29644997 
 01/18  11:00:00,,,52797029.60268,61531366.29644997 
 01/18  12:00:00,,,52797029.60268,61531366.29644997 
 01/18  13:00:00,,,52853949.531696886,61531366.29644997 
 01/18  14:00:00,,,53765187.0200127,61044502.29644997 
 01/18  15:00:00,,,53149889.83588822,61044502.29644997 
 01/18  16:00:00,,,55204358.63776414,60801070.29644997 
 01/18  17:00:00,,,58216382.27730921,60801070.29644997 
 01/18  18:00:00,,,79869579.66288185,24846969.47763946 
 01/18  19:00:00,,,91376905.356,24846969.47763946 
 01/18  20:00:00,,,91376905.356,24846969.47763946 
 01/18  21:00:00,,,86902593.26287583,24846969.47763946 
 01/18  22:00:00,,,7294140.685767913,21445406.177394528 
 01/18  23:00:00,,,5325035.6500713,21445406.177394528 
 01/18  24:00:00,,,5325035.6500713,21445406.177394528 
 01/19  01:00:00,,,5325035.6500713,21445406.177394528 
 01/19  02:00:00,,,5325035.6500713,21445406.177394528 
 01/19  03:00:00,,,5325035.6500713,21445406.177394528 
 01/19  04:00:00,,,5325035.6500713,21445406.177394528 
 01/19  05:00:00,,,5325035.6500713,21445406.177394528 
 01/19  06:00:00,,,5325035.6500713,21445406.177394528 
 01/19  07:00:00,,,5325035.6500713,21445406.177394528 
 01/19  08:00:00,,,5325035.6500713,21445406.177394528 
 01/19  09:00:00,,,47002178.007347845,61044502.29644997 
 01/19  10:00:00,,,54160431.17262661,61044502.29644997 
 01/19  11:00:00,,,53687208.3945044,61531366.29644997 
 01/19  12:00:00,,,53368578.42217262,61531366.29644997 
 01/19  13:00:00,,,52797029.60268,61531366.29644997 
 01/19  14:00:00,,,52797029.60268,61044502.29644997 
 01/19  15:00:00,,,53645459.44992562,61044502.29644997 
 01/19  16:00:00,,,55619842.67338144,60801070.29644997 
 01/19  17:00:00,,,59523203.23226639,60801070.29644997 
 01/19  18:00:00,,,82170326.26392347,24846969.47763946 
 01/19  19:00:00,,,91376905.356,24846969.47763946 
 01/19  20:00:00,,,91376905.356,24846969.47763946 
 01/19  21:00:00,,,86902593.26287583,24846969.47763946 
 01/19  22:00:00,,,7294140.685767913,21445406.177394528 
 01/19  23:00:00,,,5325035.6500713,21445406.177394528 
 01/19  24:00:00,,,5325035.6500713,21445406.177394528 
 01/20  01:00:00,,,5325035.6500713,21445406.177394528 
 01/20  02:00:00,,,5325035.6500713,21445406.177394528 
 01/20  03:00:00,,,5325035.6500713,21445406.177394528 
 01/20  04:00:00,,,5325035.6500713,21445406.177394528 
 01/20  05:00:00,,,5325035.6500713,21445406.177394528 
 01/20  06:00:00,,,5325035.6500713,21445406.177394528 
 01/20  07:00:00,,,5325035.6500713,21445406.177394528 
