Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  01:00:00,,,87220175.06201687,87220175.06201681 
 01/04  02:00:00,,,71610005.43328694,71610005.43328688 
 01/04  03:00:00,,,73143472.81655529,73143472.81655523 
 01/04  04:00:00,,,78624660.15601611,78624660.15601607 
 01/04  05:00:00,,,77259723.68471935,77259723.68471931 
 01/04  06:00:00,,,109946677.52696942,109946677.52696934 
 01/04  07:00:00,,,182122152.1345604,182122152.13456035 
 01/04  08:00:00,,,200921461.36856264,200921461.36856258 
 01/04  09:00:00,,,173351737.0473049,173351737.0473048 
 01/04  10:00:00,,,171374100.63121438,171374100.63121432 
 01/04  11:00:00,,,166608588.80097058,166608588.80097052 
 01/04  12:00:00,,,145318128.30077657,145318128.30077654 
 01/04  13:00:00,,,134610322.61022365,134610322.61022365 
 01/04  14:00:00,,,133991407.9322777,133991407.93227762 
 01/04  15:00:00,,,118111917.65025225,118111917.6502522 
 01/04  16:00:00,,,139612365.05219176,139612365.05219173 
 01/04  17:00:00,,,167169752.21228984,167169752.21228987 
 01/04  18:00:00,,,214669652.5766739,214669652.576674 
 01/04  19:00:00,,,222997126.53093007,222997126.5309302 
 01/04  20:00:00,,,222375823.78227365,222375823.78227377 
 01/04  21:00:00,,,205307011.246663,205307011.2466631 
 01/04  22:00:00,,,195795671.55468008,195795671.55468017 
 01/04  23:00:00,,,159373896.37710315,159373896.3771031 
 01/04  24:00:00,,,112229750.39428438,112229750.39428432 
 01/05  01:00:00,,,78025341.52972372,78025341.52972367 
 01/05  02:00:00,,,80975599.29884903,80975599.29884896 
 01/05  03:00:00,,,73394882.3838477,73394882.38384762 
 01/05  04:00:00,,,78825152.86829217,78825152.86829212 
 01/05  05:00:00,,,77263314.94200602,77263314.94200596 
 01/05  06:00:00,,,109847043.17465428,109847043.17465419 
 01/05  07:00:00,,,176219137.3206919,176219137.32069182 
 01/05  08:00:00,,,206086289.5757252,206086289.57572508 
 01/05  09:00:00,,,174358205.5710137,174358205.57101366 
 01/05  10:00:00,,,169840458.49133337,169840458.49133328 
 01/05  11:00:00,,,166397441.44403344,166397441.44403332 
 01/05  12:00:00,,,145101996.14600968,145101996.1460096 
 01/05  13:00:00,,,134411010.84901416,134411010.84901413 
 01/05  14:00:00,,,133718221.39171252,133718221.39171246 
 01/05  15:00:00,,,117640742.97726992,117640742.97726987 
 01/05  16:00:00,,,142800116.18914682,142800116.18914676 
 01/05  17:00:00,,,162806017.6685504,162806017.66855043 
 01/05  18:00:00,,,213938257.23148757,213938257.2314877 
 01/05  19:00:00,,,222302644.84691253,222302644.84691262 
 01/05  20:00:00,,,222033699.0890739,222033699.08907402 
 01/05  21:00:00,,,204145794.73375654,204145794.7337567 
 01/05  22:00:00,,,190669429.36477244,190669429.3647725 
 01/05  23:00:00,,,156977841.3625825,156977841.36258245 
 01/05  24:00:00,,,117879418.14433508,117879418.144335 
 01/06  01:00:00,,,77809345.92576925,77809345.92576921 
 01/06  02:00:00,,,80774082.50493613,80774082.50493607 
 01/06  03:00:00,,,72956775.41703793,72956775.41703787 
 01/06  04:00:00,,,71375659.80631028,71375659.80631025 
 01/06  05:00:00,,,84148785.9632009,84148785.96320081 
 01/06  06:00:00,,,109821319.43357015,109821319.43357007 
 01/06  07:00:00,,,180327907.1855729,180327907.18557277 
 01/06  08:00:00,,,201810734.40214458,201810734.4021445 
 01/06  09:00:00,,,177682682.9173829,177682682.91738284 
 01/06  10:00:00,,,166528767.7451737,166528767.74517366 
 01/06  11:00:00,,,165975552.4858373,165975552.48583725 
 01/06  12:00:00,,,144534316.82775614,144534316.82775614 
 01/06  13:00:00,,,133877157.36472574,133877157.36472568 
 01/06  14:00:00,,,139851393.75880575,139851393.75880566 
 01/06  15:00:00,,,110605185.4910525,110605185.49105245 
 01/06  16:00:00,,,145418356.7851532,145418356.78515312 
 01/06  17:00:00,,,159152354.21510494,159152354.21510497 
 01/06  18:00:00,,,213590485.30828872,213590485.30828887 
 01/06  19:00:00,,,222081199.4647626,222081199.4647627 
 01/06  20:00:00,,,227885172.46365577,227885172.46365592 
 01/06  21:00:00,,,197945555.60228792,197945555.60228804 
 01/06  22:00:00,,,186135217.25173572,186135217.2517358 
 01/06  23:00:00,,,158310710.28607008,158310710.28607002 
 01/06  24:00:00,,,120392614.79303096,120392614.79303093 
 01/07  01:00:00,,,77322143.17617396,77322143.17617391 
 01/07  02:00:00,,,85420071.85763389,85420071.85763383 
 01/07  03:00:00,,,67528301.33528219,67528301.33528212 
 01/07  04:00:00,,,66928555.441971615,66928555.44197157 
 01/07  05:00:00,,,88284275.6452385,88284275.64523846 
 01/07  06:00:00,,,109594432.40828897,109594432.4082889 
 01/07  07:00:00,,,180332597.2171897,180332597.2171896 
 01/07  08:00:00,,,201157075.7273448,201157075.72734475 
 01/07  09:00:00,,,174020296.45565826,174020296.45565823 
 01/07  10:00:00,,,163381479.34954977,163381479.3495497 
 01/07  11:00:00,,,163319990.79524648,163319990.79524642 
 01/07  12:00:00,,,142209433.8118802,142209433.81188014 
 01/07  13:00:00,,,137604412.05307764,137604412.05307758 
 01/07  14:00:00,,,134290138.8219422,134290138.82194212 
 01/07  15:00:00,,,116295599.3812533,116295599.38125326 
 01/07  16:00:00,,,136677673.1525399,136677673.15253985 
 01/07  17:00:00,,,160301295.51831257,160301295.51831254 
 01/07  18:00:00,,,210173714.35551262,210173714.3555127 
 01/07  19:00:00,,,230070585.83566535,230070585.83566546 
 01/07  20:00:00,,,223039978.41861093,223039978.41861108 
 01/07  21:00:00,,,204218633.51332873,204218633.51332885 
 01/07  22:00:00,,,194991216.33519462,194991216.3351947 
 01/07  23:00:00,,,151435143.6320342,151435143.63203415 
 01/07  24:00:00,,,114985972.38067223,114985972.38067216 
 01/08  01:00:00,,,78211847.06959385,78211847.06959377 
 01/08  02:00:00,,,88202784.79284197,88202784.79284194 
 01/08  03:00:00,,,66686368.90337283,66686368.90337278 
 01/08  04:00:00,,,75491120.97136143,75491120.9713614 
 01/08  05:00:00,,,80958259.43348503,80958259.43348499 
 01/08  06:00:00,,,110006044.6955796,110006044.69557953 
 01/08  07:00:00,,,180891345.33325732,180891345.3332572 
 01/08  08:00:00,,,201912691.6695605,201912691.6695604 
 01/08  09:00:00,,,174325274.4083082,174325274.40830815 
 01/08  10:00:00,,,163363256.9055951,163363256.90559503 
 01/08  11:00:00,,,163222496.06774464,163222496.06774455 
 01/08  12:00:00,,,141728211.7512542,141728211.7512541 
 01/08  13:00:00,,,140596122.9303797,140596122.93037963 
 01/08  14:00:00,,,130565770.85277498,130565770.85277492 
 01/08  15:00:00,,,116237884.38871641,116237884.38871634 
 01/08  16:00:00,,,135795808.95125332,135795808.95125327 
 01/08  17:00:00,,,163038449.87812346,163038449.8781234 
 01/08  18:00:00,,,210310226.43170515,210310226.43170518 
 01/08  19:00:00,,,227104408.3908715,227104408.39087155 
 01/08  20:00:00,,,222118949.22598052,222118949.22598064 
 01/08  21:00:00,,,204907960.42474887,204907960.42474893 
 01/08  22:00:00,,,195501479.23405087,195501479.23405096 
 01/08  23:00:00,,,155388972.2495662,155388972.24956614 
 01/08  24:00:00,,,116156274.9432058,116156274.94320574 
 01/09  01:00:00,,,72897460.15236297,72897460.1523629 
 01/09  02:00:00,,,86727796.65492205,86727796.65492198 
 01/09  03:00:00,,,66890494.197151825,66890494.197151765 
 01/09  04:00:00,,,85768286.26561564,85768286.26561561 
 01/09  05:00:00,,,70230636.30366766,70230636.30366762 
 01/09  06:00:00,,,109873095.53524469,109873095.53524463 
 01/09  07:00:00,,,180762420.34952673,180762420.34952664 
 01/09  08:00:00,,,202021708.4039405,202021708.4039404 
 01/09  09:00:00,,,177708709.5159572,177708709.51595715 
 01/09  10:00:00,,,173716817.09717128,173716817.0971712 
 01/09  11:00:00,,,161328348.1256585,161328348.12565845 
 01/09  12:00:00,,,148194857.92186645,148194857.92186636 
 01/09  13:00:00,,,139086701.3998106,139086701.39981055 
 01/09  14:00:00,,,134651720.96288827,134651720.9628882 
 01/09  15:00:00,,,118528006.51722334,118528006.51722327 
 01/09  16:00:00,,,139477883.9467076,139477883.94670755 
 01/09  17:00:00,,,166702647.3403308,166702647.3403309 
 01/09  18:00:00,,,215001517.56368756,215001517.56368762 
 01/09  19:00:00,,,223441177.53100556,223441177.53100562 
 01/09  20:00:00,,,222995369.500597,222995369.50059706 
 01/09  21:00:00,,,206579724.29932433,206579724.2993244 
 01/09  22:00:00,,,194968893.63488927,194968893.63488942 
 01/09  23:00:00,,,159738839.21339563,159738839.21339557 
 01/09  24:00:00,,,112529788.17919649,112529788.17919642 
 01/10  01:00:00,,,91424023.5414553,91424023.54145524 
 01/10  02:00:00,,,68235318.1466912,68235318.14669114 
 01/10  03:00:00,,,73534946.22603825,73534946.22603817 
 01/10  04:00:00,,,78962283.7019566,78962283.70195654 
 01/10  05:00:00,,,77608924.60865115,77608924.60865107 
 01/10  06:00:00,,,110464695.305927,110464695.30592693 
 01/10  07:00:00,,,193834419.46087098,193834419.4608709 
 01/10  08:00:00,,,189865047.45934233,189865047.4593423 
 01/10  09:00:00,,,177875565.192072,177875565.1920719 
 01/10  10:00:00,,,166609995.90347052,166609995.90347046 
 01/10  11:00:00,,,166262911.2385273,166262911.23852724 
 01/10  12:00:00,,,144727332.89711973,144727332.8971197 
 01/10  13:00:00,,,139150885.91851723,139150885.91851717 
 01/10  14:00:00,,,135523407.88809463,135523407.8880946 
 01/10  15:00:00,,,130636714.07331821,130636714.07331817 
 01/10  16:00:00,,,124918572.68952103,124918572.68952097 
 01/10  17:00:00,,,166588082.07182974,166588082.0718297 
 01/10  18:00:00,,,204960267.00231805,204960267.00231814 
 01/10  19:00:00,,,229703503.4475246,229703503.44752473 
 01/10  20:00:00,,,221290179.62828627,221290179.62828636 
 01/10  21:00:00,,,217725314.22712013,217725314.22712016 
 01/10  22:00:00,,,181190948.05375755,181190948.05375764 
 01/10  23:00:00,,,151024349.36671364,151024349.36671358 
 01/10  24:00:00,,,113970365.07848284,113970365.07848276 
 01/11  01:00:00,,,87634731.28884937,87634731.2888493 
 01/11  02:00:00,,,73975899.05079487,73975899.05079481 
 01/11  03:00:00,,,69664743.48286627,69664743.4828662 
 01/11  04:00:00,,,80145365.14261682,80145365.14261678 
 01/11  05:00:00,,,69118773.55866285,69118773.55866279 
 01/11  06:00:00,,,113195908.19173339,113195908.19173332 
 01/11  07:00:00,,,188620721.6567365,188620721.6567364 
 01/11  08:00:00,,,186868099.2244158,186868099.22441575 
 01/11  09:00:00,,,178717759.15158033,178717759.15158027 
 01/11  10:00:00,,,167902493.05260676,167902493.0526067 
 01/11  11:00:00,,,161793864.0018873,161793864.00188726 
 01/11  12:00:00,,,145171172.14287165,145171172.14287153 
 01/11  13:00:00,,,140681754.58859277,140681754.58859268 
 01/11  14:00:00,,,133216391.11389716,133216391.11389707 
 01/11  15:00:00,,,130461022.34342217,130461022.34342211 
 01/11  16:00:00,,,137960428.44029006,137960428.44029 
 01/11  17:00:00,,,164953339.24268165,164953339.24268162 
 01/11  18:00:00,,,199453362.4521611,199453362.4521612 
 01/11  19:00:00,,,221726233.843134,221726233.84313414 
 01/11  20:00:00,,,221697703.25784016,221697703.25784025 
 01/11  21:00:00,,,217589170.83715385,217589170.83715394 
 01/11  22:00:00,,,181640084.8857368,181640084.8857369 
 01/11  23:00:00,,,159170081.87359565,159170081.87359557 
 01/11  24:00:00,,,112232617.30560502,112232617.30560498 
 01/12  01:00:00,,,91295412.71666007,91295412.71666002 
 01/12  02:00:00,,,70236182.82335629,70236182.82335623 
 01/12  03:00:00,,,85489279.03132217,85489279.0313221 
 01/12  04:00:00,,,66435315.93879259,66435315.93879256 
 01/12  05:00:00,,,84254921.06530124,84254921.06530118 
 01/12  06:00:00,,,118070874.1024653,118070874.10246524 
 01/12  07:00:00,,,181640275.07564998,181640275.0756499 
 01/12  08:00:00,,,189422873.2598861,189422873.25988597 
 01/12  09:00:00,,,192739647.05002782,192739647.0500278 
 01/12  10:00:00,,,168187932.23595873,168187932.23595867 
 01/12  11:00:00,,,154146769.54503062,154146769.54503056 
 01/12  12:00:00,,,159719352.2194003,159719352.21940023 
 01/12  13:00:00,,,142752579.2379175,142752579.23791745 
 01/12  14:00:00,,,122869549.24629082,122869549.24629077 
 01/12  15:00:00,,,129812347.37123331,129812347.37123325 
 01/12  16:00:00,,,139138490.16952795,139138490.16952786 
 01/12  17:00:00,,,166348533.61685786,166348533.6168579 
 01/12  18:00:00,,,200544474.97829902,200544474.9782991 
 01/12  19:00:00,,,230629515.09569687,230629515.09569693 
 01/12  20:00:00,,,219913473.18443942,219913473.18443957 
 01/12  21:00:00,,,214328445.53032383,214328445.5303239 
 01/12  22:00:00,,,182335578.7628192,182335578.76281926 
 01/12  23:00:00,,,155745652.81450206,155745652.814502 
 01/12  24:00:00,,,128885916.35152444,128885916.35152438 
 01/13  01:00:00,,,72555736.65279403,72555736.65279396 
 01/13  02:00:00,,,86028705.78748721,86028705.78748715 
 01/13  03:00:00,,,67926096.98360692,67926096.98360686 
 01/13  04:00:00,,,70596101.68626463,70596101.68626459 
 01/13  05:00:00,,,83061762.79032347,83061762.79032342 
 01/13  06:00:00,,,111505902.64216001,111505902.64215997 
 01/13  07:00:00,,,178709989.96544188,178709989.96544176 
 01/13  08:00:00,,,202616028.6590927,202616028.65909263 
 01/13  09:00:00,,,176947168.8666042,176947168.86660415 
 01/13  10:00:00,,,173463100.60595196,173463100.60595188 
 01/13  11:00:00,,,165493558.9483157,165493558.94831565 
 01/13  12:00:00,,,146084320.00538164,146084320.00538155 
 01/13  13:00:00,,,134335968.4555408,134335968.45554072 
 01/13  14:00:00,,,135241993.1294585,135241993.12945843 
 01/13  15:00:00,,,115514942.3754305,115514942.37543042 
 01/13  16:00:00,,,144658832.78282785,144658832.7828278 
 01/13  17:00:00,,,158651730.51281416,158651730.5128141 
 01/13  18:00:00,,,213617325.43400553,213617325.43400565 
 01/13  19:00:00,,,224020686.69263437,224020686.69263446 
 01/13  20:00:00,,,227208626.33565265,227208626.33565277 
 01/13  21:00:00,,,201711554.95745462,201711554.95745465 
 01/13  22:00:00,,,195158209.00400445,195158209.00400457 
 01/13  23:00:00,,,152882860.94925162,152882860.94925153 
 01/13  24:00:00,,,111281709.82985875,111281709.82985869 
 01/14  01:00:00,,,83272500.13641286,83272500.1364128 
 01/14  02:00:00,,,80951412.2282929,80951412.22829282 
 01/14  03:00:00,,,65409229.11779946,65409229.1177994 
 01/14  04:00:00,,,79379747.08092435,79379747.08092432 
 01/14  05:00:00,,,74374786.15077877,74374786.15077873 
 01/14  06:00:00,,,108769757.30591936,108769757.3059193 
 01/14  07:00:00,,,185971192.6360423,185971192.63604224 
 01/14  08:00:00,,,192773676.24199748,192773676.2419974 
 01/14  09:00:00,,,172920560.6506726,172920560.65067255 
 01/14  10:00:00,,,163310532.93981248,163310532.93981245 
 01/14  11:00:00,,,160960885.02227697,160960885.0222769 
 01/14  12:00:00,,,140853941.37862477,140853941.37862474 
 01/14  13:00:00,,,139598515.71816042,139598515.71816033 
 01/14  14:00:00,,,129655730.46098234,129655730.46098226 
 01/14  15:00:00,,,128517232.92376316,128517232.92376308 
 01/14  16:00:00,,,125462437.70073916,125462437.7007391 
 01/14  17:00:00,,,163230666.88204664,163230666.8820466 
 01/14  18:00:00,,,206541376.58865854,206541376.58865863 
 01/14  19:00:00,,,221591081.5440852,221591081.54408532 
 01/14  20:00:00,,,222436695.5537897,222436695.5537898 
 01/14  21:00:00,,,215845015.36184454,215845015.36184466 
 01/14  22:00:00,,,180745179.56959605,180745179.56959614 
 01/14  23:00:00,,,157887501.92701292,157887501.92701283 
 01/14  24:00:00,,,110813138.7495605,110813138.74956045 
 01/15  01:00:00,,,89736887.67671677,89736887.6767167 
 01/15  02:00:00,,,68264122.53987934,68264122.53987929 
 01/15  03:00:00,,,83285280.25568245,83285280.25568241 
 01/15  04:00:00,,,64178279.83803816,64178279.83803812 
 01/15  05:00:00,,,80131683.37932807,80131683.37932804 
 01/15  06:00:00,,,117386963.03002705,117386963.03002697 
 01/15  07:00:00,,,179429359.67484704,179429359.67484695 
 01/15  08:00:00,,,185320411.0648613,185320411.0648612 
 01/15  09:00:00,,,185240614.94485372,185240614.94485363 
 01/15  10:00:00,,,156117915.41062197,156117915.41062188 
 01/15  11:00:00,,,155553933.61102673,155553933.61102667 
 01/15  12:00:00,,,146925233.2288267,146925233.22882664 
 01/15  13:00:00,,,139399785.28310862,139399785.28310856 
 01/15  14:00:00,,,123139421.90987834,123139421.90987831 
 01/15  15:00:00,,,128625658.90167587,128625658.90167579 
 01/15  16:00:00,,,134504416.25204763,134504416.25204754 
 01/15  17:00:00,,,161389505.0312374,161389505.03123736 
 01/15  18:00:00,,,201893969.68440217,201893969.6844023 
 01/15  19:00:00,,,223557114.83304325,223557114.83304334 
 01/15  20:00:00,,,217714114.2499367,217714114.2499368 
 01/15  21:00:00,,,216298487.3616445,216298487.3616446 
 01/15  22:00:00,,,181120312.16953218,181120312.16953227 
 01/15  23:00:00,,,156397942.6331362,156397942.63313615 
 01/15  24:00:00,,,124234424.55804186,124234424.55804181 
 01/16  01:00:00,,,76675196.23227426,76675196.2322742 
 01/16  02:00:00,,,81534021.99288484,81534021.99288478 
 01/16  03:00:00,,,70361979.15829872,70361979.15829867 
 01/16  04:00:00,,,66164517.09147201,66164517.09147197 
 01/16  05:00:00,,,87406016.49552234,87406016.49552226 
 01/16  06:00:00,,,108903094.53506199,108903094.53506193 
 01/16  07:00:00,,,179908562.7006995,179908562.70069945 
 01/16  08:00:00,,,199612964.4015959,199612964.4015958 
 01/16  09:00:00,,,173227691.93538907,173227691.93538904 
 01/16  10:00:00,,,164211543.07823572,164211543.07823566 
 01/16  11:00:00,,,162232101.08007693,162232101.08007687 
 01/16  12:00:00,,,140884022.3322112,140884022.33221114 
 01/16  13:00:00,,,137689475.81247175,137689475.8124717 
 01/16  14:00:00,,,129466213.42151919,129466213.42151913 
 01/16  15:00:00,,,115037630.47800332,115037630.47800328 
 01/16  16:00:00,,,136103761.69694665,136103761.69694656 
 01/16  17:00:00,,,158283778.41772047,158283778.41772038 
 01/16  18:00:00,,,209917332.19267517,209917332.1926753 
 01/16  19:00:00,,,224470314.50394943,224470314.50394955 
 01/16  20:00:00,,,222795310.73441318,222795310.73441333 
 01/16  21:00:00,,,205637284.57925794,205637284.57925802 
 01/16  22:00:00,,,190986478.60953093,190986478.60953102 
 01/16  23:00:00,,,156867109.20755398,156867109.20755392 
 01/16  24:00:00,,,110595171.21067727,110595171.21067722 
 01/17  01:00:00,,,87672714.46562064,87672714.46562055 
 01/17  02:00:00,,,69675882.11674559,69675882.11674553 
 01/17  03:00:00,,,70530624.89877403,70530624.89877398 
 01/17  04:00:00,,,76200711.65420659,76200711.65420656 
 01/17  05:00:00,,,75346241.48659588,75346241.48659584 
 01/17  06:00:00,,,108389137.89907055,108389137.8990705 
 01/17  07:00:00,,,189310062.12149847,189310062.12149835 
 01/17  08:00:00,,,188140572.96788472,188140572.9678847 
 01/17  09:00:00,,,176306233.03464067,176306233.0346406 
 01/17  10:00:00,,,164820990.6092249,164820990.6092248 
 01/17  11:00:00,,,165262540.0821843,165262540.08218426 
 01/17  12:00:00,,,144006459.85083255,144006459.8508325 
 01/17  13:00:00,,,140387339.810699,140387339.81069896 
 01/17  14:00:00,,,133387696.70489764,133387696.70489758 
 01/17  15:00:00,,,130194548.85906586,130194548.85906582 
 01/17  16:00:00,,,136026590.83973867,136026590.8397386 
 01/17  17:00:00,,,165456861.67494094,165456861.67494088 
 01/17  18:00:00,,,194407740.3736859,194407740.37368602 
 01/17  19:00:00,,,226733610.3265741,226733610.3265742 
 01/17  20:00:00,,,220824603.54982728,220824603.54982737 
 01/17  21:00:00,,,217353109.40560558,217353109.40560564 
 01/17  22:00:00,,,180783680.2293838,180783680.22938392 
 01/17  23:00:00,,,157475222.58696103,157475222.58696097 
 01/17  24:00:00,,,113472320.28632659,113472320.28632653 
 01/18  01:00:00,,,87322337.035475,87322337.03547493 
 01/18  02:00:00,,,69971261.01697269,69971261.01697265 
 01/18  03:00:00,,,79782196.66291124,79782196.66291118 
 01/18  04:00:00,,,65923313.00848876,65923313.008488715 
 01/18  05:00:00,,,85440301.93888679,85440301.93888673 
 01/18  06:00:00,,,110392006.69628224,110392006.69628218 
 01/18  07:00:00,,,178881320.67081162,178881320.67081156 
 01/18  08:00:00,,,191514719.0799769,191514719.07997683 
 01/18  09:00:00,,,185383285.66107115,185383285.66107106 
 01/18  10:00:00,,,167480813.15816838,167480813.1581683 
 01/18  11:00:00,,,156720171.3273571,156720171.32735705 
 01/18  12:00:00,,,153558727.76457632,153558727.76457623 
 01/18  13:00:00,,,139454253.3929608,139454253.39296073 
 01/18  14:00:00,,,133465288.22459134,133465288.22459128 
 01/18  15:00:00,,,119113644.22790213,119113644.22790208 
 01/18  16:00:00,,,138252914.70087072,138252914.70087066 
 01/18  17:00:00,,,163671544.35833034,163671544.35833028 
 01/18  18:00:00,,,210029467.32965255,210029467.32965267 
 01/18  19:00:00,,,225884580.79854852,225884580.79854864 
 01/18  20:00:00,,,221219945.56122032,221219945.56122035 
 01/18  21:00:00,,,205255756.3888554,205255756.3888555 
 01/18  22:00:00,,,193397570.385636,193397570.38563612 
 01/18  23:00:00,,,156396851.28497764,156396851.2849776 
 01/18  24:00:00,,,112936982.46464011,112936982.46464007 
 01/19  01:00:00,,,79572669.41323368,79572669.4132336 
 01/19  02:00:00,,,77337074.68239552,77337074.68239546 
 01/19  03:00:00,,,70549751.87371191,70549751.87371185 
 01/19  04:00:00,,,79374774.11655003,79374774.11654998 
 01/19  05:00:00,,,74437050.56937237,74437050.56937231 
 01/19  06:00:00,,,108883663.72136837,108883663.72136831 
 01/19  07:00:00,,,187313838.50195098,187313838.50195086 
 01/19  08:00:00,,,192437031.00693855,192437031.00693852 
 01/19  09:00:00,,,176482867.3812742,176482867.38127413 
 01/19  10:00:00,,,167864271.11117053,167864271.11117047 
 01/19  11:00:00,,,165998833.84387502,165998833.84387493 
 01/19  12:00:00,,,144800254.25715142,144800254.25715137 
 01/19  13:00:00,,,139632424.16166615,139632424.1616661 
 01/19  14:00:00,,,135358003.2790004,135358003.27900034 
 01/19  15:00:00,,,130881290.5609349,130881290.56093484 
 01/19  16:00:00,,,135091684.73932174,135091684.73932168 
 01/19  17:00:00,,,167472478.48487592,167472478.48487586 
 01/19  18:00:00,,,198699397.7195823,198699397.7195824 
 01/19  19:00:00,,,224302604.11745986,224302604.11745998 
 01/19  20:00:00,,,221629216.54067966,221629216.54067975 
 01/19  21:00:00,,,217875359.9578113,217875359.9578114 
 01/19  22:00:00,,,181314920.6147426,181314920.6147427 
 01/19  23:00:00,,,157091021.47383028,157091021.47383022 
 01/19  24:00:00,,,115993678.74577242,115993678.74577235 
 01/20  01:00:00,,,85745823.96478051,85745823.96478043 
 01/20  02:00:00,,,72776860.83707005,72776860.83706999 
 01/20  03:00:00,,,79552707.71001504,79552707.710015 
 01/20  04:00:00,,,66689101.91556001,66689101.91555997 
 01/20  05:00:00,,,87893308.85543874,87893308.85543868 
 01/20  06:00:00,,,109244177.60191046,109244177.60191041 
