Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  04:00:00,,,55196008.83921643,55196008.839216426 
 01/04  05:00:00,,,54694767.945345126,54694767.94534511 
 01/04  06:00:00,,,52342722.468893595,52342722.46889359 
 01/04  07:00:00,,,93967650.43830468,93967650.43830468 
 01/04  08:00:00,,,135784140.05955783,135784140.0595578 
 01/04  09:00:00,,,253100688.34463906,253100688.34463897 
 01/04  10:00:00,,,246483783.42918682,246483783.42918676 
 01/04  11:00:00,,,253210652.40148592,253210652.40148592 
 01/04  12:00:00,,,267758215.08381066,267758215.08381063 
 01/04  13:00:00,,,263922880.39804822,263922880.39804813 
 01/04  14:00:00,,,292488669.1685031,292488669.16850305 
 01/04  15:00:00,,,293078785.0797496,293078785.07974946 
 01/04  16:00:00,,,296994534.050653,296994534.050653 
 01/04  17:00:00,,,303903860.1526333,303903860.15263325 
 01/04  18:00:00,,,213161763.6180778,213161763.61807775 
 01/04  19:00:00,,,152661974.1221786,152661974.1221786 
 01/04  20:00:00,,,141539796.50983205,141539796.50983205 
 01/04  21:00:00,,,128392985.11783414,128392985.11783412 
 01/04  22:00:00,,,129143246.87874427,129143246.87874427 
 01/04  23:00:00,,,93448869.0246225,93448869.0246225 
 01/04  24:00:00,,,85932348.1315504,85932348.1315504 
 01/05  01:00:00,,,75974017.03924416,75974017.03924416 
 01/05  02:00:00,,,69739055.93356997,69739055.93356997 
 01/05  03:00:00,,,60308289.27305019,60308289.27305018 
 01/05  04:00:00,,,69378830.26000652,69378830.26000652 
 01/05  05:00:00,,,69362274.48289205,69362274.48289205 
 01/05  06:00:00,,,52342722.468893595,52342722.46889359 
 01/05  07:00:00,,,132141924.3883973,132141924.3883973 
 01/05  08:00:00,,,156053823.28669116,156053823.28669116 
 01/05  09:00:00,,,318026026.55236775,318026026.55236775 
 01/05  10:00:00,,,343772307.0102653,343772307.0102652 
 01/05  11:00:00,,,368033743.0128682,368033743.01286817 
 01/05  12:00:00,,,364348068.32639897,364348068.32639897 
 01/05  13:00:00,,,352297465.1176726,352297465.11767256 
 01/05  14:00:00,,,388240518.86682737,388240518.8668273 
 01/05  15:00:00,,,383706502.1563889,383706502.1563889 
 01/05  16:00:00,,,379827249.75690687,379827249.75690687 
 01/05  17:00:00,,,390734089.2375256,390734089.2375255 
 01/05  18:00:00,,,263181297.67913583,263181297.6791358 
 01/05  19:00:00,,,189540640.82696712,189540640.8269671 
 01/05  20:00:00,,,174487001.18836266,174487001.18836263 
 01/05  21:00:00,,,157754825.47301093,157754825.47301093 
 01/05  22:00:00,,,155408209.96624732,155408209.96624732 
 01/05  23:00:00,,,121147764.07511058,121147764.07511058 
 01/05  24:00:00,,,124246429.07754758,124246429.07754758 
 01/06  01:00:00,,,92942448.81436995,92942448.81436995 
 01/06  02:00:00,,,98174818.53152457,98174818.53152454 
 01/06  03:00:00,,,91883486.52573709,91883486.52573709 
 01/06  04:00:00,,,89380251.89915755,89380251.89915755 
 01/06  05:00:00,,,82466857.55598563,82466857.55598563 
 01/06  06:00:00,,,61892317.819166705,61892317.819166705 
 01/06  07:00:00,,,145173738.90191925,145173738.90191925 
 01/06  08:00:00,,,169292618.41600728,169292618.4160073 
 01/06  09:00:00,,,362768425.5433757,362768425.5433756 
 01/06  10:00:00,,,369508626.3598069,369508626.35980684 
 01/06  11:00:00,,,391660890.7282348,391660890.7282348 
 01/06  12:00:00,,,400900166.8421571,400900166.8421571 
 01/06  13:00:00,,,384237657.4180995,384237657.4180995 
 01/06  14:00:00,,,414604066.8963775,414604066.89637744 
 01/06  15:00:00,,,407885923.6726427,407885923.6726427 
 01/06  16:00:00,,,406985147.2936754,406985147.2936754 
 01/06  17:00:00,,,398716245.36491305,398716245.364913 
 01/06  18:00:00,,,270157838.9412131,270157838.941213 
 01/06  19:00:00,,,197885958.65275618,197885958.65275618 
 01/06  20:00:00,,,182532108.5336944,182532108.53369436 
 01/06  21:00:00,,,165862875.2337741,165862875.23377407 
 01/06  22:00:00,,,144215137.8321265,144215137.8321265 
 01/06  23:00:00,,,93026694.78752108,93026694.78752108 
 01/06  24:00:00,,,86484479.84580657,86484479.84580657 
 01/07  01:00:00,,,59271275.32126027,59271275.32126027 
 01/07  02:00:00,,,56929009.326897055,56929009.326897055 
 01/07  03:00:00,,,53515053.028016314,53515053.0280163 
 01/07  04:00:00,,,55962731.32686879,55962731.32686879 
 01/07  05:00:00,,,53741213.94641865,53741213.94641864 
 01/07  06:00:00,,,47720600.086890034,47720600.08689003 
 01/07  07:00:00,,,102949286.13033952,102949286.1303395 
 01/07  08:00:00,,,95812285.7260201,95812285.72602008 
 01/07  09:00:00,,,130703273.85580215,130703273.85580213 
 01/07  10:00:00,,,138121890.44200218,138121890.44200218 
 01/07  11:00:00,,,146381511.73795968,146381511.73795968 
 01/07  12:00:00,,,156807274.53065306,156807274.53065303 
 01/07  13:00:00,,,121325155.37947348,121325155.37947348 
 01/07  14:00:00,,,116720224.93192601,116720224.93192601 
 01/07  15:00:00,,,118449914.37936583,118449914.37936583 
 01/07  16:00:00,,,123652464.25484863,123652464.25484863 
 01/07  17:00:00,,,119862816.3503206,119862816.35032059 
 01/07  18:00:00,,,100155969.81108128,100155969.81108126 
 01/07  19:00:00,,,93279323.49871555,93279323.49871555 
 01/07  20:00:00,,,76971404.53314678,76971404.53314678 
 01/07  21:00:00,,,63145238.96070902,63145238.96070902 
 01/07  22:00:00,,,68970645.83692817,68970645.83692816 
 01/07  23:00:00,,,53083552.48442446,53083552.48442446 
 01/07  24:00:00,,,59168786.08252664,59168786.08252664 
 01/08  01:00:00,,,55444936.973736115,55444936.97373611 
 01/08  02:00:00,,,55762767.744616084,55762767.74461609 
 01/08  03:00:00,,,48434578.40654026,48434578.40654026 
 01/08  04:00:00,,,54332303.86358436,54332303.863584355 
 01/08  05:00:00,,,51089443.279794775,51089443.27979477 
 01/08  06:00:00,,,55858486.68728375,55858486.68728375 
 01/08  07:00:00,,,76183786.65061077,76183786.65061077 
 01/08  08:00:00,,,59861796.71949187,59861796.71949187 
 01/08  09:00:00,,,81629701.52293752,81629701.52293752 
 01/08  10:00:00,,,110104118.99297155,110104118.99297155 
 01/08  11:00:00,,,105416102.21604772,105416102.21604772 
 01/08  12:00:00,,,110612967.2248874,110612967.2248874 
 01/08  13:00:00,,,102114419.05442043,102114419.05442043 
 01/08  14:00:00,,,109712136.36216864,109712136.36216864 
 01/08  15:00:00,,,108503709.14863847,108503709.14863847 
 01/08  16:00:00,,,115391494.3034803,115391494.3034803 
 01/08  17:00:00,,,105871796.4690915,105871796.46909149 
 01/08  18:00:00,,,112285377.94857636,112285377.94857636 
 01/08  19:00:00,,,99777529.91503894,99777529.91503894 
 01/08  20:00:00,,,84770741.71459857,84770741.71459857 
 01/08  21:00:00,,,73513276.30671799,73513276.30671799 
 01/08  22:00:00,,,68279944.77931923,68279944.77931923 
 01/08  23:00:00,,,56878250.10818606,56878250.10818605 
 01/08  24:00:00,,,49965324.56581356,49965324.56581355 
 01/09  01:00:00,,,55927069.492208004,55927069.492208004 
 01/09  02:00:00,,,55830459.258890554,55830459.258890554 
 01/09  03:00:00,,,55064439.843216546,55064439.84321653 
 01/09  04:00:00,,,54324806.15468327,54324806.15468326 
 01/09  05:00:00,,,54645025.49744952,54645025.4974495 
 01/09  06:00:00,,,52830883.9858325,52830883.9858325 
 01/09  07:00:00,,,89555484.48930874,89555484.48930873 
 01/09  08:00:00,,,130763056.90620242,130763056.9062024 
 01/09  09:00:00,,,262634485.93647578,262634485.93647572 
 01/09  10:00:00,,,281835197.793617,281835197.793617 
 01/09  11:00:00,,,299893058.5969153,299893058.5969153 
 01/09  12:00:00,,,328580920.0177395,328580920.0177395 
 01/09  13:00:00,,,325788930.98147714,325788930.9814771 
 01/09  14:00:00,,,365462570.4232663,365462570.4232663 
 01/09  15:00:00,,,380325522.08020186,380325522.08020186 
 01/09  16:00:00,,,368849893.93193835,368849893.9319383 
 01/09  17:00:00,,,364686399.6022364,364686399.60223633 
 01/09  18:00:00,,,245737568.42199135,245737568.4219913 
 01/09  19:00:00,,,177309895.69549748,177309895.69549748 
 01/09  20:00:00,,,158346971.82303116,158346971.82303113 
 01/09  21:00:00,,,140974560.05808505,140974560.05808508 
 01/09  22:00:00,,,140122086.86909607,140122086.86909604 
 01/09  23:00:00,,,110262179.09267882,110262179.09267882 
 01/09  24:00:00,,,106149331.4537703,106149331.45377031 
 01/10  01:00:00,,,88476851.38407315,88476851.38407314 
 01/10  02:00:00,,,85277132.11698063,85277132.11698063 
 01/10  03:00:00,,,83013494.81750844,83013494.81750844 
 01/10  04:00:00,,,82321754.54213753,82321754.54213752 
 01/10  05:00:00,,,82452827.37492882,82452827.37492882 
 01/10  06:00:00,,,57811010.29021488,57811010.29021488 
 01/10  07:00:00,,,133094645.3912315,133094645.39123152 
 01/10  08:00:00,,,156960262.6586795,156960262.65867946 
 01/10  09:00:00,,,326818572.6721683,326818572.67216825 
 01/10  10:00:00,,,334217391.2210043,334217391.22100425 
 01/10  11:00:00,,,358841817.2150284,358841817.21502835 
 01/10  12:00:00,,,371367983.3812416,371367983.38124156 
 01/10  13:00:00,,,344046565.3279216,344046565.32792157 
 01/10  14:00:00,,,375609981.40980494,375609981.4098049 
 01/10  15:00:00,,,369448095.755428,369448095.755428 
 01/10  16:00:00,,,364454735.9920862,364454735.99208605 
 01/10  17:00:00,,,364156018.5546811,364156018.55468106 
 01/10  18:00:00,,,246474786.80191666,246474786.80191657 
 01/10  19:00:00,,,180594567.1332148,180594567.1332148 
 01/10  20:00:00,,,164403072.9595285,164403072.95952845 
 01/10  21:00:00,,,147639011.16523108,147639011.16523108 
 01/10  22:00:00,,,144155467.82611346,144155467.82611346 
 01/10  23:00:00,,,104864120.81807794,104864120.81807794 
 01/10  24:00:00,,,101177003.6681437,101177003.66814372 
 01/11  01:00:00,,,82813375.14051071,82813375.14051071 
 01/11  02:00:00,,,76875985.77082132,76875985.77082132 
 01/11  03:00:00,,,70659777.80352208,70659777.80352208 
 01/11  04:00:00,,,68133009.83924249,68133009.83924247 
 01/11  05:00:00,,,64300509.276260644,64300509.276260644 
 01/11  06:00:00,,,56885275.662172854,56885275.66217285 
 01/11  07:00:00,,,103482621.80700412,103482621.80700412 
 01/11  08:00:00,,,133900248.27721223,133900248.2772122 
 01/11  09:00:00,,,288881501.774805,288881501.774805 
 01/11  10:00:00,,,288855628.4839283,288855628.4839283 
 01/11  11:00:00,,,297699967.9274848,297699967.92748475 
 01/11  12:00:00,,,316878204.43418396,316878204.43418396 
 01/11  13:00:00,,,319031809.93469006,319031809.93469 
 01/11  14:00:00,,,368882634.9660939,368882634.9660939 
 01/11  15:00:00,,,381381216.40816164,381381216.40816164 
 01/11  16:00:00,,,386940332.3848656,386940332.3848655 
 01/11  17:00:00,,,384533651.08969903,384533651.08969885 
 01/11  18:00:00,,,253919586.24328083,253919586.2432808 
 01/11  19:00:00,,,188393354.55719465,188393354.55719462 
 01/11  20:00:00,,,165719676.79355454,165719676.79355454 
 01/11  21:00:00,,,141803074.85870326,141803074.85870326 
 01/11  22:00:00,,,133108985.73565829,133108985.73565829 
 01/11  23:00:00,,,98814627.50477383,98814627.50477383 
 01/11  24:00:00,,,90234674.479137,90234674.479137 
 01/12  01:00:00,,,68249058.73053916,68249058.73053916 
 01/12  02:00:00,,,63842343.519155145,63842343.51915514 
 01/12  03:00:00,,,61368152.1386769,61368152.13867688 
 01/12  04:00:00,,,59360386.69395862,59360386.69395862 
 01/12  05:00:00,,,56382336.356779404,56382336.356779404 
 01/12  06:00:00,,,53248662.11004725,53248662.11004725 
 01/12  07:00:00,,,90106033.13606536,90106033.13606536 
 01/12  08:00:00,,,126849885.0669234,126849885.0669234 
 01/12  09:00:00,,,260842875.27031726,260842875.27031717 
 01/12  10:00:00,,,246134636.9957169,246134636.99571687 
 01/12  11:00:00,,,241400825.07156935,241400825.07156932 
 01/12  12:00:00,,,247969206.54551017,247969206.5455101 
 01/12  13:00:00,,,251052526.41879344,251052526.41879344 
 01/12  14:00:00,,,262127417.05458838,262127417.05458838 
 01/12  15:00:00,,,261898391.95386297,261898391.95386297 
 01/12  16:00:00,,,265154208.17602915,265154208.17602915 
 01/12  17:00:00,,,270267862.01383126,270267862.0138312 
 01/12  18:00:00,,,185619593.12418216,185619593.12418213 
 01/12  19:00:00,,,122975319.79304501,122975319.793045 
 01/12  20:00:00,,,112263508.5211335,112263508.5211335 
 01/12  21:00:00,,,97999251.28536445,97999251.28536442 
 01/12  22:00:00,,,97454399.49721442,97454399.49721442 
 01/12  23:00:00,,,75629148.87957686,75629148.87957686 
 01/12  24:00:00,,,70811667.40522352,70811667.40522352 
 01/13  01:00:00,,,55255587.60699624,55255587.60699624 
 01/13  02:00:00,,,54255815.14720572,54255815.14720572 
 01/13  03:00:00,,,74007939.73968895,74007939.73968895 
 01/13  04:00:00,,,71298709.0193342,71298709.0193342 
 01/13  05:00:00,,,84065117.55669771,84065117.5566977 
 01/13  06:00:00,,,52835277.87005094,52835277.87005094 
 01/13  07:00:00,,,127032711.29372346,127032711.29372348 
 01/13  08:00:00,,,222781397.56021133,222781397.56021124 
 01/13  09:00:00,,,257144021.59507167,257144021.59507155 
 01/13  10:00:00,,,238772085.52567258,238772085.52567255 
 01/13  11:00:00,,,253438995.11057106,253438995.1105711 
 01/13  12:00:00,,,270263025.9593128,270263025.9593128 
 01/13  13:00:00,,,258569623.28903374,258569623.2890337 
 01/13  14:00:00,,,284009643.21301806,284009643.21301806 
 01/13  15:00:00,,,284820090.87703115,284820090.87703115 
 01/13  16:00:00,,,287232759.275424,287232759.275424 
 01/13  17:00:00,,,293839018.878292,293839018.878292 
 01/13  18:00:00,,,205271327.47068614,205271327.4706861 
 01/13  19:00:00,,,151188699.63571036,151188699.6357103 
 01/13  20:00:00,,,139693943.01610187,139693943.01610184 
 01/13  21:00:00,,,124865902.97047624,124865902.97047624 
 01/13  22:00:00,,,123918840.39086938,123918840.39086935 
 01/13  23:00:00,,,86458056.30382809,86458056.30382809 
 01/13  24:00:00,,,81847714.44544172,81847714.44544172 
 01/14  01:00:00,,,55294843.57158277,55294843.57158277 
 01/14  02:00:00,,,51311492.585432224,51311492.58543222 
 01/14  03:00:00,,,54005740.15628061,54005740.15628061 
 01/14  04:00:00,,,59553182.12006229,59553182.120062284 
 01/14  05:00:00,,,50901617.52336762,50901617.52336762 
 01/14  06:00:00,,,47685710.68754064,47685710.687540635 
 01/14  07:00:00,,,125372960.87199065,125372960.87199065 
 01/14  08:00:00,,,116243347.3447189,116243347.3447189 
 01/14  09:00:00,,,151762365.1030666,151762365.10306656 
 01/14  10:00:00,,,171245164.33992723,171245164.33992723 
 01/14  11:00:00,,,185033961.9291068,185033961.92910674 
 01/14  12:00:00,,,205902041.6414362,205902041.64143616 
 01/14  13:00:00,,,167806861.49497873,167806861.49497873 
 01/14  14:00:00,,,162936004.82501262,162936004.82501262 
 01/14  15:00:00,,,166629858.97675598,166629858.97675598 
 01/14  16:00:00,,,159638455.64633983,159638455.6463398 
 01/14  17:00:00,,,139254856.8907164,139254856.89071637 
 01/14  18:00:00,,,120961092.32825904,120961092.32825902 
 01/14  19:00:00,,,113895360.99518749,113895360.9951875 
 01/14  20:00:00,,,89578484.92706087,89578484.92706087 
 01/14  21:00:00,,,94151801.43875891,94151801.43875891 
 01/14  22:00:00,,,83453736.3868292,83453736.3868292 
 01/14  23:00:00,,,84689791.94854312,84689791.94854312 
 01/14  24:00:00,,,73047544.97783402,73047544.977834 
 01/15  01:00:00,,,67661668.20298842,67661668.2029884 
 01/15  02:00:00,,,57932712.81908937,57932712.81908936 
 01/15  03:00:00,,,51682843.33384135,51682843.333841346 
 01/15  04:00:00,,,52565289.68229102,52565289.682291016 
 01/15  05:00:00,,,56042729.70986688,56042729.70986687 
 01/15  06:00:00,,,54543750.409002356,54543750.40900235 
 01/15  07:00:00,,,79621398.83878708,79621398.83878708 
 01/15  08:00:00,,,70612500.2012502,70612500.2012502 
 01/15  09:00:00,,,94101960.26094177,94101960.26094177 
 01/15  10:00:00,,,99823658.39478342,99823658.39478341 
 01/15  11:00:00,,,105288310.37516662,105288310.37516661 
 01/15  12:00:00,,,107266156.67247789,107266156.67247789 
 01/15  13:00:00,,,104534695.78999285,104534695.78999287 
 01/15  14:00:00,,,120280383.73343746,120280383.73343745 
 01/15  15:00:00,,,118711464.13050102,118711464.13050102 
 01/15  16:00:00,,,127611744.2922869,127611744.29228689 
 01/15  17:00:00,,,118844500.97086644,118844500.97086644 
 01/15  18:00:00,,,131505872.40672182,131505872.4067218 
 01/15  19:00:00,,,111870874.81802803,111870874.81802803 
 01/15  20:00:00,,,96322112.38968459,96322112.38968457 
 01/15  21:00:00,,,93912360.85033937,93912360.85033938 
 01/15  22:00:00,,,93728115.10999179,93728115.10999179 
 01/15  23:00:00,,,89009980.62895563,89009980.62895563 
 01/15  24:00:00,,,82300046.32846615,82300046.32846613 
 01/16  01:00:00,,,71855129.0992435,71855129.0992435 
 01/16  02:00:00,,,62405190.725077614,62405190.7250776 
 01/16  03:00:00,,,52994081.339209504,52994081.3392095 
 01/16  04:00:00,,,54433588.50931402,54433588.509314016 
 01/16  05:00:00,,,49781880.40541055,49781880.405410536 
 01/16  06:00:00,,,45858854.22600939,45858854.22600938 
 01/16  07:00:00,,,73495679.02354267,73495679.02354267 
 01/16  08:00:00,,,58271389.032613516,58271389.032613516 
 01/16  09:00:00,,,82528889.33612597,82528889.33612597 
 01/16  10:00:00,,,101828597.37754628,101828597.37754627 
 01/16  11:00:00,,,112593416.48548773,112593416.48548773 
 01/16  12:00:00,,,105797171.43183276,105797171.43183276 
 01/16  13:00:00,,,109034119.29168014,109034119.29168014 
 01/16  14:00:00,,,108304357.01916742,108304357.01916742 
 01/16  15:00:00,,,121441036.30806746,121441036.30806746 
 01/16  16:00:00,,,121430254.15491971,121430254.15491971 
 01/16  17:00:00,,,126573656.18073225,126573656.18073224 
 01/16  18:00:00,,,124570757.857068,124570757.857068 
 01/16  19:00:00,,,122946739.66844693,122946739.66844693 
 01/16  20:00:00,,,103572738.90349907,103572738.90349907 
 01/16  21:00:00,,,100993998.34524053,100993998.34524053 
 01/16  22:00:00,,,94087448.07856944,94087448.07856944 
 01/16  23:00:00,,,84782103.07189941,84782103.07189943 
 01/16  24:00:00,,,62806409.50211909,62806409.50211908 
 01/17  01:00:00,,,71526730.81440473,71526730.81440471 
 01/17  02:00:00,,,64717056.012343146,64717056.012343146 
 01/17  03:00:00,,,67049974.80646731,67049974.80646731 
 01/17  04:00:00,,,61528783.898232676,61528783.898232676 
 01/17  05:00:00,,,59137296.81413238,59137296.81413238 
 01/17  06:00:00,,,53547033.19797036,53547033.19797036 
 01/17  07:00:00,,,97031755.17138118,97031755.17138119 
 01/17  08:00:00,,,121321059.28804359,121321059.28804359 
 01/17  09:00:00,,,298797731.2411376,298797731.24113756 
 01/17  10:00:00,,,313655657.65146744,313655657.6514674 
 01/17  11:00:00,,,332710838.54431117,332710838.54431117 
 01/17  12:00:00,,,351006976.8031671,351006976.8031671 
 01/17  13:00:00,,,344856495.06952447,344856495.06952447 
 01/17  14:00:00,,,376388652.9112494,376388652.9112494 
 01/17  15:00:00,,,371583816.57774395,371583816.57774395 
 01/17  16:00:00,,,364534049.28564906,364534049.28564906 
 01/17  17:00:00,,,362712602.3096926,362712602.3096925 
 01/17  18:00:00,,,244460182.28490826,244460182.28490824 
 01/17  19:00:00,,,179790140.62971854,179790140.62971854 
 01/17  20:00:00,,,163036755.5281391,163036755.5281391 
 01/17  21:00:00,,,144311756.21483424,144311756.21483424 
 01/17  22:00:00,,,141496147.92321813,141496147.92321813 
 01/17  23:00:00,,,113121922.36116019,113121922.36116016 
 01/17  24:00:00,,,107258711.86060959,107258711.86060962 
 01/18  01:00:00,,,86082242.1598464,86082242.15984638 
 01/18  02:00:00,,,84526179.68784887,84526179.68784885 
 01/18  03:00:00,,,77893486.57283808,77893486.57283808 
 01/18  04:00:00,,,65855238.30337772,65855238.30337772 
 01/18  05:00:00,,,66100438.93761319,66100438.93761319 
 01/18  06:00:00,,,55718255.18977823,55718255.18977823 
 01/18  07:00:00,,,101954706.7652928,101954706.76529278 
 01/18  08:00:00,,,130072962.91656995,130072962.91656993 
 01/18  09:00:00,,,305424895.3644851,305424895.3644851 
 01/18  10:00:00,,,327178979.6848302,327178979.68483007 
 01/18  11:00:00,,,347837959.3938682,347837959.3938682 
 01/18  12:00:00,,,359351073.864956,359351073.86495596 
 01/18  13:00:00,,,340863027.59653544,340863027.59653544 
 01/18  14:00:00,,,370327641.6186499,370327641.6186499 
 01/18  15:00:00,,,370669292.7307558,370669292.7307558 
 01/18  16:00:00,,,370754456.23737866,370754456.23737866 
 01/18  17:00:00,,,372790251.92277175,372790251.92277175 
 01/18  18:00:00,,,251746188.5521742,251746188.55217418 
 01/18  19:00:00,,,183062409.80484903,183062409.80484903 
 01/18  20:00:00,,,165343697.3922084,165343697.39220834 
 01/18  21:00:00,,,146311075.26832488,146311075.26832485 
 01/18  22:00:00,,,143068947.08605003,143068947.08605 
 01/18  23:00:00,,,112361380.32266471,112361380.32266468 
 01/18  24:00:00,,,116666696.61757705,116666696.61757705 
 01/19  01:00:00,,,85925040.00694096,85925040.00694096 
 01/19  02:00:00,,,85309616.67779846,85309616.67779848 
 01/19  03:00:00,,,85425128.08618242,85425128.0861824 
 01/19  04:00:00,,,82451377.39409079,82451377.39409079 
 01/19  05:00:00,,,78803682.40589067,78803682.40589066 
 01/19  06:00:00,,,56917048.83964089,56917048.839640886 
 01/19  07:00:00,,,132861829.15928221,132861829.15928221 
 01/19  08:00:00,,,153564802.3943663,153564802.3943663 
 01/19  09:00:00,,,321655133.25977147,321655133.2597714 
 01/19  10:00:00,,,333874017.05006826,333874017.05006814 
 01/19  11:00:00,,,356697047.1080949,356697047.10809493 
 01/19  12:00:00,,,380988746.4409069,380988746.4409069 
 01/19  13:00:00,,,363312455.84380376,363312455.8438037 
 01/19  14:00:00,,,394646616.0064751,394646616.00647503 
 01/19  15:00:00,,,390097355.1253165,390097355.12531644 
 01/19  16:00:00,,,383343275.8166138,383343275.8166138 
 01/19  17:00:00,,,382505862.4409924,382505862.4409923 
 01/19  18:00:00,,,259594577.6283409,259594577.62834084 
 01/19  19:00:00,,,190865838.3786021,190865838.3786021 
 01/19  20:00:00,,,175843590.04649913,175843590.04649907 
 01/19  21:00:00,,,157385383.03516364,157385383.03516364 
 01/19  22:00:00,,,153052625.4073097,153052625.40730968 
 01/19  23:00:00,,,129818624.7096537,129818624.7096537 
 01/19  24:00:00,,,120464614.61645797,120464614.61645797 
 01/20  01:00:00,,,89176706.30189332,89176706.30189332 
 01/20  02:00:00,,,92759479.90270793,92759479.90270793 
 01/20  03:00:00,,,82819610.10760657,82819610.10760656 
 01/20  04:00:00,,,80742752.14324908,80742752.14324906 
 01/20  05:00:00,,,77627222.48061478,77627222.48061477 
 01/20  06:00:00,,,61479166.94147898,61479166.941478975 
