Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/09  06:00:00,,,20474082.086189378,20474082.086189378 
 01/09  07:00:00,,,34137488.90887719,34137488.908877194 
 01/09  08:00:00,,,31818872.38059857,31818872.38059857 
 01/09  09:00:00,,,47425879.83192469,47425879.83192469 
 01/09  10:00:00,,,130372952.7480579,130372952.7480579 
 01/09  11:00:00,,,187906747.2324211,187906747.23242104 
 01/09  12:00:00,,,193695644.15159214,193695644.15159214 
 01/09  13:00:00,,,190496313.2705618,190496313.2705618 
 01/09  14:00:00,,,191446983.66382006,191446983.66382006 
 01/09  15:00:00,,,195166203.05160734,195166203.0516073 
 01/09  16:00:00,,,195186311.6314558,195186311.63145578 
 01/09  17:00:00,,,194920477.26307514,194920477.2630751 
 01/09  18:00:00,,,210572485.39085597,210572485.39085594 
 01/09  19:00:00,,,213687806.26330584,213687806.26330584 
 01/09  20:00:00,,,210188976.41126657,210188976.41126657 
 01/09  21:00:00,,,153436471.99600178,153436471.99600178 
 01/09  22:00:00,,,75548111.4686174,75548111.4686174 
 01/09  23:00:00,,,68573179.9584322,68573179.9584322 
 01/09  24:00:00,,,50651366.17405443,50651366.174054414 
 01/10  01:00:00,,,23828424.785685483,23828424.785685483 
 01/10  02:00:00,,,24257962.93296322,24257962.932963215 
 01/10  03:00:00,,,21845648.291813005,21845648.29181301 
 01/10  04:00:00,,,20630529.091566473,20630529.091566473 
 01/10  05:00:00,,,20801007.612359315,20801007.61235931 
 01/10  06:00:00,,,20900505.423957415,20900505.423957415 
 01/10  07:00:00,,,31781596.088618495,31781596.08861849 
 01/10  08:00:00,,,36128986.74814556,36128986.74814555 
 01/10  09:00:00,,,50015071.95604684,50015071.95604684 
 01/10  10:00:00,,,126104259.20578134,126104259.20578134 
 01/10  11:00:00,,,186809970.07927877,186809970.07927877 
 01/10  12:00:00,,,189830084.7554946,189830084.7554946 
 01/10  13:00:00,,,191100106.89148647,191100106.89148647 
 01/10  14:00:00,,,193304681.1906077,193304681.19060764 
 01/10  15:00:00,,,193127524.44297892,193127524.4429789 
 01/10  16:00:00,,,186649163.6774254,186649163.6774254 
 01/10  17:00:00,,,195098902.82753587,195098902.82753584 
 01/10  18:00:00,,,212162508.4284771,212162508.42847714 
 01/10  19:00:00,,,205418384.91756776,205418384.91756776 
 01/10  20:00:00,,,210272626.03691325,210272626.03691325 
 01/10  21:00:00,,,147887023.533201,147887023.533201 
 01/10  22:00:00,,,75859955.03256515,75859955.03256513 
 01/10  23:00:00,,,72432278.81708685,72432278.81708683 
 01/10  24:00:00,,,49213212.20971832,49213212.20971832 
 01/11  01:00:00,,,20010135.3101868,20010135.3101868 
 01/11  02:00:00,,,21188295.26198434,21188295.26198434 
 01/11  03:00:00,,,21151924.983537506,21151924.983537506 
 01/11  04:00:00,,,19896639.862951867,19896639.862951867 
 01/11  05:00:00,,,22521696.123841923,22521696.12384192 
 01/11  06:00:00,,,23774126.119659528,23774126.119659528 
 01/11  07:00:00,,,30731666.576102428,30731666.576102428 
 01/11  08:00:00,,,30989593.248317804,30989593.248317797 
 01/11  09:00:00,,,44399793.60152652,44399793.60152651 
 01/11  10:00:00,,,125482537.70549265,125482537.7054926 
 01/11  11:00:00,,,184485497.09983134,184485497.0998313 
 01/11  12:00:00,,,185424485.67314553,185424485.67314553 
 01/11  13:00:00,,,187359543.42992663,187359543.4299266 
 01/11  14:00:00,,,187142195.3313501,187142195.3313501 
 01/11  15:00:00,,,189477973.49031016,189477973.49031013 
 01/11  16:00:00,,,186207445.57280475,186207445.57280472 
 01/11  17:00:00,,,188852070.19014335,188852070.19014335 
 01/11  18:00:00,,,206350838.06837818,206350838.06837818 
 01/11  19:00:00,,,205221490.85422334,205221490.85422337 
 01/11  20:00:00,,,208763327.4365126,208763327.43651253 
 01/11  21:00:00,,,151048739.39442948,151048739.39442948 
 01/11  22:00:00,,,73257806.77536952,73257806.77536954 
 01/11  23:00:00,,,69013030.33382836,69013030.33382836 
 01/11  24:00:00,,,49650674.294796646,49650674.29479665 
 01/12  01:00:00,,,22779982.638847806,22779982.6388478 
 01/12  02:00:00,,,22037288.345531873,22037288.345531873 
 01/12  03:00:00,,,21924625.677096102,21924625.677096102 
 01/12  04:00:00,,,24817322.471021205,24817322.471021205 
 01/12  05:00:00,,,20832161.888763826,20832161.888763826 
 01/12  06:00:00,,,21459942.421788964,21459942.421788964 
 01/12  07:00:00,,,31705977.149524298,31705977.149524294 
 01/12  08:00:00,,,35011487.58656811,35011487.5865681 
 01/12  09:00:00,,,46270177.33891723,46270177.33891723 
 01/12  10:00:00,,,132005679.63948072,132005679.63948071 
 01/12  11:00:00,,,188136652.63518834,188136652.63518834 
 01/12  12:00:00,,,191266954.2200666,191266954.2200666 
 01/12  13:00:00,,,189430485.16901478,189430485.16901475 
 01/12  14:00:00,,,195189840.99880964,195189840.99880958 
 01/12  15:00:00,,,194801679.74257663,194801679.74257663 
 01/12  16:00:00,,,194801205.5532958,194801205.55329573 
 01/12  17:00:00,,,189634903.82663396,189634903.82663396 
 01/12  18:00:00,,,215688350.45148194,215688350.45148194 
 01/12  19:00:00,,,213592990.2850097,213592990.2850097 
 01/12  20:00:00,,,206031948.0740049,206031948.0740049 
 01/12  21:00:00,,,156615611.60691983,156615611.60691983 
 01/12  22:00:00,,,74087783.23939173,74087783.23939173 
 01/12  23:00:00,,,69954456.4460739,69954456.4460739 
 01/12  24:00:00,,,49929147.176050484,49929147.176050484 
 01/13  01:00:00,,,33899081.12428779,33899081.124287784 
 01/13  02:00:00,,,25329686.745422095,25329686.745422095 
 01/13  03:00:00,,,22992335.883498184,22992335.883498184 
 01/13  04:00:00,,,20184147.768605758,20184147.768605754 
 01/13  05:00:00,,,20580158.253045477,20580158.253045477 
 01/13  06:00:00,,,20323555.12501204,20323555.125012048 
 01/13  07:00:00,,,31417125.812979635,31417125.81297963 
 01/13  08:00:00,,,28356669.937070638,28356669.937070634 
 01/13  09:00:00,,,51109481.61776812,51109481.61776811 
 01/13  10:00:00,,,125212538.56002262,125212538.56002259 
 01/13  11:00:00,,,184063529.92081338,184063529.92081338 
 01/13  12:00:00,,,192047272.69648013,192047272.6964801 
 01/13  13:00:00,,,191930671.23996094,191930671.2399609 
 01/13  14:00:00,,,190406761.47760642,190406761.47760642 
 01/13  15:00:00,,,186631914.03778583,186631914.0377858 
 01/13  16:00:00,,,191825145.45552438,191825145.45552436 
 01/13  17:00:00,,,195218769.0834115,195218769.0834115 
 01/13  18:00:00,,,204628250.09134993,204628250.09134996 
 01/13  19:00:00,,,209069820.4417746,209069820.4417746 
 01/13  20:00:00,,,210809074.24748343,210809074.24748343 
 01/13  21:00:00,,,146222244.52205285,146222244.52205288 
 01/13  22:00:00,,,74403590.78358148,74403590.7835815 
 01/13  23:00:00,,,69959158.95544529,69959158.95544529 
 01/13  24:00:00,,,60369627.63826866,60369627.638268664 
 01/14  01:00:00,,,45201903.57836604,45201903.578366034 
 01/14  02:00:00,,,20000025.634639718,20000025.634639718 
 01/14  03:00:00,,,19955033.12660322,19955033.12660322 
 01/14  04:00:00,,,19944251.78964642,19944251.789646417 
 01/14  05:00:00,,,19968461.815480612,19968461.815480612 
 01/14  06:00:00,,,22484753.46126993,22484753.46126993 
 01/14  07:00:00,,,35763634.66769318,35763634.66769318 
 01/14  08:00:00,,,29315474.474508718,29315474.474508718 
 01/14  09:00:00,,,42591578.60199399,42591578.601993985 
 01/14  10:00:00,,,123078614.97813343,123078614.97813343 
 01/14  11:00:00,,,186774745.01619342,186774745.01619342 
 01/14  12:00:00,,,185261432.94548687,185261432.94548684 
 01/14  13:00:00,,,188923635.91612747,188923635.91612747 
 01/14  14:00:00,,,190247045.0680325,190247045.06803247 
 01/14  15:00:00,,,190273832.5353028,190273832.53530276 
 01/14  16:00:00,,,187824644.59035185,187824644.59035185 
 01/14  17:00:00,,,193116946.93953425,193116946.93953425 
 01/14  18:00:00,,,209025272.40732616,209025272.40732616 
 01/14  19:00:00,,,150856021.0264003,150856021.0264003 
 01/14  20:00:00,,,78154257.90057418,78154257.90057418 
 01/14  21:00:00,,,71333631.88947505,71333631.88947502 
 01/14  22:00:00,,,73972101.83146244,73972101.83146244 
 01/14  23:00:00,,,67368370.3260721,67368370.32607207 
 01/14  24:00:00,,,68721609.05415188,68721609.05415188 
 01/15  01:00:00,,,23019284.135178756,23019284.135178752 
 01/15  02:00:00,,,19853709.05405762,19853709.054057617 
 01/15  03:00:00,,,19588212.299945097,19588212.299945097 
 01/15  04:00:00,,,23347323.532071996,23347323.532071996 
 01/15  05:00:00,,,19740607.929672815,19740607.929672815 
 01/15  06:00:00,,,19815116.55368124,19815116.55368124 
 01/15  07:00:00,,,31946990.710460898,31946990.710460894 
 01/15  08:00:00,,,24532321.757394634,24532321.757394634 
 01/15  09:00:00,,,21267246.005748782,21267246.005748782 
 01/15  10:00:00,,,63891276.905674115,63891276.90567411 
 01/15  11:00:00,,,147340578.95106936,147340578.95106933 
 01/15  12:00:00,,,183849273.75069675,183849273.75069672 
 01/15  13:00:00,,,188367139.8995598,188367139.8995598 
 01/15  14:00:00,,,184229142.03950825,184229142.03950822 
 01/15  15:00:00,,,187725009.34586212,187725009.34586215 
 01/15  16:00:00,,,183950610.36365396,183950610.36365393 
 01/15  17:00:00,,,191617571.2032289,191617571.2032289 
 01/15  18:00:00,,,149881064.15208045,149881064.15208048 
 01/15  19:00:00,,,78101428.52612115,78101428.52612115 
 01/15  20:00:00,,,71856655.58197051,71856655.5819705 
 01/15  21:00:00,,,74188912.0454264,74188912.0454264 
 01/15  22:00:00,,,74539925.0321115,74539925.0321115 
 01/15  23:00:00,,,67694942.49318357,67694942.49318355 
 01/15  24:00:00,,,50437400.82503425,50437400.825034246 
 01/16  01:00:00,,,20992756.818570115,20992756.818570115 
 01/16  02:00:00,,,19766728.194092866,19766728.194092866 
 01/16  03:00:00,,,23592962.741819143,23592962.74181914 
 01/16  04:00:00,,,19946147.05711089,19946147.05711089 
 01/16  05:00:00,,,19980186.60618944,19980186.606189445 
 01/16  06:00:00,,,22693489.068442468,22693489.068442468 
 01/16  07:00:00,,,32262542.295953568,32262542.295953568 
 01/16  08:00:00,,,24465384.764261287,24465384.764261287 
 01/16  09:00:00,,,19391933.24636666,19391933.246366657 
 01/16  10:00:00,,,68088315.23899956,68088315.23899955 
 01/16  11:00:00,,,146306051.6832466,146306051.68324658 
 01/16  12:00:00,,,182498912.77660298,182498912.77660292 
 01/16  13:00:00,,,191722711.2078774,191722711.2078774 
 01/16  14:00:00,,,182258437.6475929,182258437.6475929 
 01/16  15:00:00,,,190678660.84047127,190678660.84047124 
 01/16  16:00:00,,,181715282.62694448,181715282.62694442 
 01/16  17:00:00,,,190792948.8806962,190792948.8806962 
 01/16  18:00:00,,,150430804.04781654,150430804.04781657 
 01/16  19:00:00,,,76702712.35675812,76702712.35675812 
 01/16  20:00:00,,,71466215.98485212,71466215.98485212 
 01/16  21:00:00,,,73398048.00103846,73398048.00103845 
 01/16  22:00:00,,,71721435.28986405,71721435.28986406 
 01/16  23:00:00,,,67230281.59501107,67230281.59501107 
 01/16  24:00:00,,,50233714.39595531,50233714.3959553 
 01/17  01:00:00,,,20753861.148990624,20753861.148990624 
 01/17  02:00:00,,,23082931.508542746,23082931.508542746 
 01/17  03:00:00,,,22019452.67029717,22019452.67029717 
 01/17  04:00:00,,,19600049.98850515,19600049.98850515 
 01/17  05:00:00,,,19551972.16360946,19551972.16360946 
 01/17  06:00:00,,,19522299.300528213,19522299.300528213 
 01/17  07:00:00,,,31576056.767912973,31576056.76791297 
 01/17  08:00:00,,,28589376.09980458,28589376.099804576 
 01/17  09:00:00,,,49249294.029922396,49249294.029922396 
 01/17  10:00:00,,,121423653.93218549,121423653.9321855 
 01/17  11:00:00,,,184472015.85760736,184472015.85760736 
 01/17  12:00:00,,,186128453.6541209,186128453.6541209 
 01/17  13:00:00,,,190904272.7771845,190904272.7771845 
 01/17  14:00:00,,,189681835.6527893,189681835.65278926 
 01/17  15:00:00,,,185694489.9812841,185694489.9812841 
 01/17  16:00:00,,,187849284.72237015,187849284.72237012 
 01/17  17:00:00,,,190231163.15205425,190231163.15205425 
 01/17  18:00:00,,,204950271.21064994,204950271.2106499 
 01/17  19:00:00,,,205348181.73347065,205348181.73347065 
 01/17  20:00:00,,,209483526.4074147,209483526.4074147 
 01/17  21:00:00,,,145384212.02636853,145384212.0263685 
 01/17  22:00:00,,,76556655.96105586,76556655.96105586 
 01/17  23:00:00,,,70869998.93135318,70869998.93135317 
 01/17  24:00:00,,,50019164.97131418,50019164.97131418 
 01/18  01:00:00,,,20858059.931297526,20858059.931297526 
 01/18  02:00:00,,,19566399.833236206,19566399.833236203 
 01/18  03:00:00,,,19490271.09662897,19490271.09662897 
 01/18  04:00:00,,,19646314.272750154,19646314.272750154 
 01/18  05:00:00,,,22288838.511795416,22288838.511795424 
 01/18  06:00:00,,,19916160.057930123,19916160.057930123 
 01/18  07:00:00,,,35755478.7836269,35755478.7836269 
 01/18  08:00:00,,,29007018.115095425,29007018.115095425 
 01/18  09:00:00,,,43448182.098090634,43448182.09809063 
 01/18  10:00:00,,,125520945.02533126,125520945.02533126 
 01/18  11:00:00,,,187207051.37624687,187207051.37624687 
 01/18  12:00:00,,,185822834.0072072,185822834.0072072 
 01/18  13:00:00,,,192312681.58226156,192312681.58226156 
 01/18  14:00:00,,,188439501.53869852,188439501.53869852 
 01/18  15:00:00,,,191012029.74090505,191012029.740905 
 01/18  16:00:00,,,188427719.6935804,188427719.69358036 
 01/18  17:00:00,,,192364526.3556033,192364526.35560328 
 01/18  18:00:00,,,208425812.60163078,208425812.60163075 
 01/18  19:00:00,,,205730260.06568414,205730260.06568414 
 01/18  20:00:00,,,210946805.0087902,210946805.0087902 
 01/18  21:00:00,,,150247359.23449138,150247359.23449138 
 01/18  22:00:00,,,74438010.98672125,74438010.98672123 
 01/18  23:00:00,,,67561570.15328903,67561570.15328903 
 01/18  24:00:00,,,52928984.289728545,52928984.289728545 
 01/19  01:00:00,,,21016498.619681634,21016498.619681634 
 01/19  02:00:00,,,19790250.662968338,19790250.662968338 
 01/19  03:00:00,,,20058675.65600087,20058675.65600087 
 01/19  04:00:00,,,23862958.034091312,23862958.034091312 
 01/19  05:00:00,,,20208998.335138198,20208998.335138198 
 01/19  06:00:00,,,20281897.33530273,20281897.335302725 
 01/19  07:00:00,,,32233542.767582092,32233542.767582092 
 01/19  08:00:00,,,32010628.35971652,32010628.359716527 
 01/19  09:00:00,,,43599688.48414428,43599688.48414428 
 01/19  10:00:00,,,127138432.60398585,127138432.60398583 
 01/19  11:00:00,,,186416043.45700008,186416043.45700005 
 01/19  12:00:00,,,187493806.0007495,187493806.00074947 
 01/19  13:00:00,,,188780332.23075402,188780332.23075402 
 01/19  14:00:00,,,191292124.97998905,191292124.97998905 
 01/19  15:00:00,,,191720510.6786685,191720510.67866847 
 01/19  16:00:00,,,192308908.82051027,192308908.82051027 
 01/19  17:00:00,,,186429397.7041458,186429397.70414576 
 01/19  18:00:00,,,211424517.24639148,211424517.24639148 
 01/19  19:00:00,,,209943773.8969785,209943773.8969785 
 01/19  20:00:00,,,204876574.86301163,204876574.86301163 
 01/19  21:00:00,,,154204778.29458827,154204778.29458827 
 01/19  22:00:00,,,73345528.97418442,73345528.97418442 
 01/19  23:00:00,,,67624955.0786849,67624955.0786849 
 01/19  24:00:00,,,50493960.848549776,50493960.848549776 
 01/20  01:00:00,,,33106242.916311774,33106242.916311774 
 01/20  02:00:00,,,23923771.344229296,23923771.344229292 
 01/20  03:00:00,,,22671679.368049167,22671679.368049167 
 01/20  04:00:00,,,20193013.20600895,20193013.20600895 
 01/20  05:00:00,,,21500772.666758288,21500772.666758284 
