Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  06:00:00,,,91886549.03807878,91886549.0380788 
 01/05  07:00:00,,,156521531.75280932,156521531.75280926 
 01/05  08:00:00,,,174048144.56417683,174048144.56417674 
 01/05  09:00:00,,,159315809.0173129,159315809.01731288 
 01/05  10:00:00,,,146814121.00436407,146814121.004364 
 01/05  11:00:00,,,137577199.60131764,137577199.60131758 
 01/05  12:00:00,,,126384511.9834651,126384511.98346508 
 01/05  13:00:00,,,116109988.82770428,116109988.82770425 
 01/05  14:00:00,,,107544629.99722621,107544629.99722618 
 01/05  15:00:00,,,102592766.85279623,102592766.85279623 
 01/05  16:00:00,,,116543560.7693592,116543560.76935917 
 01/05  17:00:00,,,135890527.85318732,135890527.85318726 
 01/05  18:00:00,,,167987857.62251818,167987857.62251815 
 01/05  19:00:00,,,187712503.22482967,187712503.2248296 
 01/05  20:00:00,,,183215125.37449083,183215125.37449074 
 01/05  21:00:00,,,173408706.511975,173408706.51197493 
 01/05  22:00:00,,,151903191.3937668,151903191.3937667 
 01/05  23:00:00,,,128466217.8655746,128466217.86557455 
 01/05  24:00:00,,,99383444.65664642,99383444.65664636 
 01/06  01:00:00,,,69704625.87603778,69704625.87603778 
 01/06  02:00:00,,,71119735.07713684,71119735.07713684 
 01/06  03:00:00,,,56735617.05414462,56735617.054144636 
 01/06  04:00:00,,,56316700.03944851,56316700.039448515 
 01/06  05:00:00,,,72906034.720528,72906034.72052804 
 01/06  06:00:00,,,91880845.10202491,91880845.10202493 
 01/06  07:00:00,,,158884443.16363233,158884443.16363227 
 01/06  08:00:00,,,177796789.43948528,177796789.4394852 
 01/06  09:00:00,,,155354919.0973478,155354919.09734774 
 01/06  10:00:00,,,144521412.8206332,144521412.82063314 
 01/06  11:00:00,,,136831710.3377009,136831710.33770087 
 01/06  12:00:00,,,127708768.9072529,127708768.90725285 
 01/06  13:00:00,,,115310047.1530138,115310047.1530138 
 01/06  14:00:00,,,113041066.91014549,113041066.91014548 
 01/06  15:00:00,,,93705412.24993715,93705412.24993713 
 01/06  16:00:00,,,117830142.68148911,117830142.68148902 
 01/06  17:00:00,,,133046912.81822777,133046912.8182277 
 01/06  18:00:00,,,177523124.28296906,177523124.282969 
 01/06  19:00:00,,,183493588.2658465,183493588.26584643 
 01/06  20:00:00,,,182483090.69572994,182483090.69572985 
 01/06  21:00:00,,,167112692.9639468,167112692.96394673 
 01/06  22:00:00,,,148603166.72595453,148603166.7259544 
 01/06  23:00:00,,,133629352.31578206,133629352.31578195 
 01/06  24:00:00,,,106112779.2725488,106112779.27254874 
 01/07  01:00:00,,,63634167.87176567,63634167.87176567 
 01/07  02:00:00,,,70812146.79541871,70812146.79541872 
 01/07  03:00:00,,,55255363.9594015,55255363.95940152 
 01/07  04:00:00,,,55048160.44430702,55048160.44430703 
 01/07  05:00:00,,,74736099.04820815,74736099.04820815 
 01/07  06:00:00,,,92015523.38259815,92015523.38259816 
 01/07  07:00:00,,,157402694.62082255,157402694.62082252 
 01/07  08:00:00,,,179451443.2486257,179451443.24862564 
 01/07  09:00:00,,,151618251.29301202,151618251.29301196 
 01/07  10:00:00,,,146653978.7864181,146653978.7864181 
 01/07  11:00:00,,,140554091.3855071,140554091.3855071 
 01/07  12:00:00,,,121609062.13392958,121609062.13392958 
 01/07  13:00:00,,,117038697.48223417,117038697.48223417 
 01/07  14:00:00,,,112399308.98022321,112399308.9802232 
 01/07  15:00:00,,,97046048.93004411,97046048.93004405 
 01/07  16:00:00,,,116692292.54246598,116692292.54246593 
 01/07  17:00:00,,,133045914.57098071,133045914.57098064 
 01/07  18:00:00,,,177291783.49565583,177291783.49565578 
 01/07  19:00:00,,,189451181.70974395,189451181.7097439 
 01/07  20:00:00,,,184906362.27446172,184906362.2744616 
 01/07  21:00:00,,,168316427.84685317,168316427.8468531 
 01/07  22:00:00,,,156349924.25989574,156349924.25989565 
 01/07  23:00:00,,,130881237.94877976,130881237.9487797 
 01/07  24:00:00,,,103109750.52938597,103109750.52938594 
 01/08  01:00:00,,,64588724.435397655,64588724.435397655 
 01/08  02:00:00,,,72092723.35499494,72092723.35499497 
 01/08  03:00:00,,,58110299.51043078,58110299.510430805 
 01/08  04:00:00,,,57574897.647388525,57574897.64738853 
 01/08  05:00:00,,,73666613.75669067,73666613.75669067 
 01/08  06:00:00,,,92437099.06087348,92437099.0608735 
 01/08  07:00:00,,,159255550.83777407,159255550.83777404 
 01/08  08:00:00,,,179345905.47797433,179345905.47797424 
 01/08  09:00:00,,,153365383.28413907,153365383.28413904 
 01/08  10:00:00,,,142924634.9986565,142924634.9986565 
 01/08  11:00:00,,,142334970.01525432,142334970.01525435 
 01/08  12:00:00,,,120298236.53784934,120298236.5378493 
 01/08  13:00:00,,,116629734.71592383,116629734.71592383 
 01/08  14:00:00,,,112905724.54403998,112905724.54403995 
 01/08  15:00:00,,,94323863.59947586,94323863.59947583 
 01/08  16:00:00,,,115821433.92893705,115821433.928937 
 01/08  17:00:00,,,133207975.04060948,133207975.0406094 
 01/08  18:00:00,,,175743833.05742872,175743833.05742872 
 01/08  19:00:00,,,189247496.94367096,189247496.9436709 
 01/08  20:00:00,,,186091308.6782251,186091308.67822504 
 01/08  21:00:00,,,166077359.21140277,166077359.21140268 
 01/08  22:00:00,,,162392528.39179468,162392528.3917946 
 01/08  23:00:00,,,131028754.07144752,131028754.07144743 
 01/08  24:00:00,,,97480586.88050607,97480586.88050602 
 01/09  01:00:00,,,60041620.58355576,60041620.58355576 
 01/09  02:00:00,,,75263424.33487141,75263424.33487141 
 01/09  03:00:00,,,54248918.88448524,54248918.88448525 
 01/09  04:00:00,,,71468156.80482964,71468156.80482966 
 01/09  05:00:00,,,57823371.854222916,57823371.85422292 
 01/09  06:00:00,,,91648217.90182704,91648217.90182705 
 01/09  07:00:00,,,159236199.8301966,159236199.8301965 
 01/09  08:00:00,,,177979582.97191334,177979582.97191325 
 01/09  09:00:00,,,154982685.42519802,154982685.42519796 
 01/09  10:00:00,,,148667921.04173452,148667921.04173446 
 01/09  11:00:00,,,140918631.72312942,140918631.72312936 
 01/09  12:00:00,,,124809303.52134986,124809303.52134982 
 01/09  13:00:00,,,119233066.60715073,119233066.60715069 
 01/09  14:00:00,,,113058897.23979762,113058897.23979758 
 01/09  15:00:00,,,101399340.87993932,101399340.8799393 
 01/09  16:00:00,,,112387379.65096246,112387379.65096241 
 01/09  17:00:00,,,137628308.14325854,137628308.14325848 
 01/09  18:00:00,,,179686821.21972266,179686821.21972257 
 01/09  19:00:00,,,185573563.10558766,185573563.10558754 
 01/09  20:00:00,,,185038417.9016868,185038417.90168667 
 01/09  21:00:00,,,175007206.50595582,175007206.50595573 
 01/09  22:00:00,,,157905173.53948918,157905173.53948912 
 01/09  23:00:00,,,135371659.3522026,135371659.35220256 
 01/09  24:00:00,,,94171861.43262675,94171861.43262671 
 01/10  01:00:00,,,77464795.0275771,77464795.0275771 
 01/10  02:00:00,,,55297644.1962875,55297644.19628751 
 01/10  03:00:00,,,63430374.13252024,63430374.13252026 
 01/10  04:00:00,,,64378776.42421651,64378776.42421652 
 01/10  05:00:00,,,63923636.44658181,63923636.44658184 
 01/10  06:00:00,,,97024564.7986894,97024564.7986894 
 01/10  07:00:00,,,167578461.09491476,167578461.09491473 
 01/10  08:00:00,,,167138820.20078126,167138820.2007812 
 01/10  09:00:00,,,157042642.96537054,157042642.96537048 
 01/10  10:00:00,,,142859043.36034915,142859043.36034912 
 01/10  11:00:00,,,143637866.65730202,143637866.65730193 
 01/10  12:00:00,,,121656448.18882257,121656448.18882252 
 01/10  13:00:00,,,116909924.49758539,116909924.49758539 
 01/10  14:00:00,,,113260929.35067481,113260929.35067481 
 01/10  15:00:00,,,109009977.04829481,109009977.04829478 
 01/10  16:00:00,,,107455832.20648503,107455832.20648494 
 01/10  17:00:00,,,133846266.44100173,133846266.44100167 
 01/10  18:00:00,,,165616608.80645922,165616608.80645913 
 01/10  19:00:00,,,191061769.2678023,191061769.26780227 
 01/10  20:00:00,,,182552918.45409727,182552918.45409724 
 01/10  21:00:00,,,180012755.73718357,180012755.73718348 
 01/10  22:00:00,,,148534110.81404057,148534110.8140405 
 01/10  23:00:00,,,125968282.49272838,125968282.49272831 
 01/10  24:00:00,,,97381423.49202585,97381423.49202584 
 01/11  01:00:00,,,70578761.65126589,70578761.6512659 
 01/11  02:00:00,,,64722020.832349494,64722020.832349524 
 01/11  03:00:00,,,53867284.36484918,53867284.36484921 
 01/11  04:00:00,,,65433274.707584456,65433274.70758447 
 01/11  05:00:00,,,60712142.241459325,60712142.241459325 
 01/11  06:00:00,,,90231810.80445835,90231810.80445835 
 01/11  07:00:00,,,164679706.7913671,164679706.79136708 
 01/11  08:00:00,,,168320029.51910275,168320029.5191027 
 01/11  09:00:00,,,153842971.09252137,153842971.0925213 
 01/11  10:00:00,,,148610560.45646083,148610560.4564608 
 01/11  11:00:00,,,138160606.89566946,138160606.89566943 
 01/11  12:00:00,,,123269445.91718599,123269445.91718593 
 01/11  13:00:00,,,117179911.89107902,117179911.89107902 
 01/11  14:00:00,,,111240822.05892065,111240822.05892065 
 01/11  15:00:00,,,102513618.41476351,102513618.41476348 
 01/11  16:00:00,,,115811351.27009135,115811351.27009128 
 01/11  17:00:00,,,133108135.1391542,133108135.13915414 
 01/11  18:00:00,,,169361182.52703232,169361182.52703223 
 01/11  19:00:00,,,183188027.65157285,183188027.65157282 
 01/11  20:00:00,,,184953671.98898697,184953671.98898688 
 01/11  21:00:00,,,172636388.40208694,172636388.40208688 
 01/11  22:00:00,,,156483702.03011733,156483702.0301173 
 01/11  23:00:00,,,132748268.95812018,132748268.95812014 
 01/11  24:00:00,,,93807019.11467886,93807019.11467879 
 01/12  01:00:00,,,72624190.93687297,72624190.93687299 
 01/12  02:00:00,,,63994221.28518305,63994221.285183065 
 01/12  03:00:00,,,65577653.49048032,65577653.49048034 
 01/12  04:00:00,,,62461116.97017566,62461116.97017567 
 01/12  05:00:00,,,63090147.485207915,63090147.48520791 
 01/12  06:00:00,,,100781664.27092096,100781664.27092098 
 01/12  07:00:00,,,166436604.16189158,166436604.1618915 
 01/12  08:00:00,,,166887928.84497994,166887928.84497994 
 01/12  09:00:00,,,164822519.43327615,164822519.4332761 
 01/12  10:00:00,,,147025172.54861256,147025172.54861253 
 01/12  11:00:00,,,138728753.74937895,138728753.7493789 
 01/12  12:00:00,,,131158335.89520398,131158335.89520395 
 01/12  13:00:00,,,121295802.86075029,121295802.86075024 
 01/12  14:00:00,,,105639531.06044629,105639531.06044626 
 01/12  15:00:00,,,110518672.78325793,110518672.78325793 
 01/12  16:00:00,,,113891471.68576282,113891471.68576275 
 01/12  17:00:00,,,138874584.7122391,138874584.71223903 
 01/12  18:00:00,,,161975812.06173205,161975812.061732 
 01/12  19:00:00,,,189463827.52583185,189463827.5258318 
 01/12  20:00:00,,,184398353.32536453,184398353.32536444 
 01/12  21:00:00,,,180982111.3282259,180982111.32822582 
 01/12  22:00:00,,,150403743.54473537,150403743.5447353 
 01/12  23:00:00,,,133382510.915084,133382510.91508397 
 01/12  24:00:00,,,102107955.91878808,102107955.91878806 
 01/13  01:00:00,,,66284044.10881755,66284044.10881756 
 01/13  02:00:00,,,66771886.519071296,66771886.51907131 
 01/13  03:00:00,,,61386357.84467003,61386357.84467005 
 01/13  04:00:00,,,56445921.03165251,56445921.03165251 
 01/13  05:00:00,,,72593198.42528623,72593198.42528625 
 01/13  06:00:00,,,91704480.51741599,91704480.517416 
 01/13  07:00:00,,,159329757.09655538,159329757.09655532 
 01/13  08:00:00,,,172099626.29550144,172099626.2955014 
 01/13  09:00:00,,,160081150.39218178,160081150.3921817 
 01/13  10:00:00,,,148826611.08829632,148826611.08829623 
 01/13  11:00:00,,,137699438.0581954,137699438.05819535 
 01/13  12:00:00,,,128697154.68815875,128697154.68815872 
 01/13  13:00:00,,,116040155.14192958,116040155.14192957 
 01/13  14:00:00,,,110130974.8509443,110130974.85094428 
 01/13  15:00:00,,,96838350.33469497,96838350.33469497 
 01/13  16:00:00,,,118047220.03694788,118047220.03694782 
 01/13  17:00:00,,,131885963.20434178,131885963.20434168 
 01/13  18:00:00,,,176958121.63817835,176958121.6381783 
 01/13  19:00:00,,,184205318.4708276,184205318.47082752 
 01/13  20:00:00,,,186694126.08111528,186694126.0811152 
 01/13  21:00:00,,,163887203.52025503,163887203.52025494 
 01/13  22:00:00,,,164605859.5850653,164605859.58506525 
 01/13  23:00:00,,,129683579.79497923,129683579.79497917 
 01/13  24:00:00,,,92328001.09424767,92328001.09424761 
 01/14  01:00:00,,,63422177.35614844,63422177.35614845 
 01/14  02:00:00,,,70699129.91628046,70699129.91628051 
 01/14  03:00:00,,,56463198.2626747,56463198.26267471 
 01/14  04:00:00,,,65383347.23093761,65383347.23093763 
 01/14  05:00:00,,,62246594.40718851,62246594.40718851 
 01/14  06:00:00,,,90767001.31987612,90767001.31987613 
 01/14  07:00:00,,,159040689.02916202,159040689.029162 
 01/14  08:00:00,,,174364629.96577564,174364629.96577558 
 01/14  09:00:00,,,151351727.5771888,151351727.5771888 
 01/14  10:00:00,,,141160401.44568285,141160401.44568282 
 01/14  11:00:00,,,140940427.24185383,140940427.24185383 
 01/14  12:00:00,,,119206934.2325755,119206934.23257552 
 01/14  13:00:00,,,117232412.05870819,117232412.05870819 
 01/14  14:00:00,,,109955429.52112183,109955429.52112179 
 01/14  15:00:00,,,107978855.81053656,107978855.8105365 
 01/14  16:00:00,,,98502665.88374692,98502665.88374688 
 01/14  17:00:00,,,133495961.33950196,133495961.3395019 
 01/14  18:00:00,,,174340516.27558082,174340516.27558073 
 01/14  19:00:00,,,185102237.31792098,185102237.31792098 
 01/14  20:00:00,,,182259734.06719598,182259734.06719595 
 01/14  21:00:00,,,179690884.52293426,179690884.52293414 
 01/14  22:00:00,,,148143020.59832162,148143020.59832156 
 01/14  23:00:00,,,130999909.44795291,130999909.44795285 
 01/14  24:00:00,,,93721685.76449858,93721685.76449853 
 01/15  01:00:00,,,73523753.13643092,73523753.13643092 
 01/15  02:00:00,,,54810239.4284967,54810239.42849671 
 01/15  03:00:00,,,68606490.22168793,68606490.22168794 
 01/15  04:00:00,,,54936138.484947145,54936138.484947145 
 01/15  05:00:00,,,59724805.24667596,59724805.24667596 
 01/15  06:00:00,,,101711889.91234301,101711889.912343 
 01/15  07:00:00,,,159183482.55434808,159183482.55434802 
 01/15  08:00:00,,,161549722.17997134,161549722.1799713 
 01/15  09:00:00,,,161622640.18902874,161622640.1890287 
 01/15  10:00:00,,,135734499.2449342,135734499.2449342 
 01/15  11:00:00,,,136658331.45228797,136658331.45228797 
 01/15  12:00:00,,,118816581.07121336,118816581.07121338 
 01/15  13:00:00,,,116340424.56633939,116340424.56633939 
 01/15  14:00:00,,,107031520.13287939,107031520.13287933 
 01/15  15:00:00,,,107407448.28355862,107407448.28355855 
 01/15  16:00:00,,,113169779.68728258,113169779.68728253 
 01/15  17:00:00,,,130511189.82465504,130511189.82465497 
 01/15  18:00:00,,,161050371.83492053,161050371.83492044 
 01/15  19:00:00,,,184912692.9487825,184912692.94878244 
 01/15  20:00:00,,,183775658.0683588,183775658.06835875 
 01/15  21:00:00,,,178522318.17164823,178522318.17164817 
 01/15  22:00:00,,,150045087.84459832,150045087.84459826 
 01/15  23:00:00,,,129736310.26751706,129736310.26751702 
 01/15  24:00:00,,,104292159.5601062,104292159.56010619 
 01/16  01:00:00,,,62923215.24542649,62923215.245426506 
 01/16  02:00:00,,,68015443.67341779,68015443.6734178 
 01/16  03:00:00,,,57331620.59624089,57331620.59624089 
 01/16  04:00:00,,,53432224.622740254,53432224.622740254 
 01/16  05:00:00,,,73155129.80500251,73155129.80500251 
 01/16  06:00:00,,,90670211.39184108,90670211.39184108 
 01/16  07:00:00,,,158406840.08343565,158406840.08343554 
 01/16  08:00:00,,,173807086.72190246,173807086.72190237 
 01/16  09:00:00,,,153345157.3734694,153345157.37346938 
 01/16  10:00:00,,,143062953.24006513,143062953.24006513 
 01/16  11:00:00,,,138919840.1606311,138919840.1606311 
 01/16  12:00:00,,,120817065.80481693,120817065.80481693 
 01/16  13:00:00,,,115862416.74418144,115862416.74418142 
 01/16  14:00:00,,,108506672.94167314,108506672.94167309 
 01/16  15:00:00,,,93790527.48057166,93790527.48057157 
 01/16  16:00:00,,,113312427.42727141,113312427.42727138 
 01/16  17:00:00,,,129455249.01087113,129455249.01087105 
 01/16  18:00:00,,,175004900.6942058,175004900.6942057 
 01/16  19:00:00,,,186020033.0343489,186020033.03434885 
 01/16  20:00:00,,,182444623.28106916,182444623.28106913 
 01/16  21:00:00,,,164997002.98589003,164997002.98589 
 01/16  22:00:00,,,159920570.7166588,159920570.7166587 
 01/16  23:00:00,,,131034478.46661747,131034478.4666174 
 01/16  24:00:00,,,91973286.33638847,91973286.33638844 
 01/17  01:00:00,,,70692855.68688804,70692855.68688805 
 01/17  02:00:00,,,59005918.95630272,59005918.95630274 
 01/17  03:00:00,,,54448642.488725245,54448642.48872527 
 01/17  04:00:00,,,65202899.336451255,65202899.33645126 
 01/17  05:00:00,,,58574546.7846903,58574546.7846903 
 01/17  06:00:00,,,88887234.96601659,88887234.96601659 
 01/17  07:00:00,,,168381742.80825078,168381742.80825073 
 01/17  08:00:00,,,161948908.50900817,161948908.5090081 
 01/17  09:00:00,,,152272961.74664056,152272961.7466405 
 01/17  10:00:00,,,144135394.89232945,144135394.89232942 
 01/17  11:00:00,,,142055001.80180746,142055001.80180743 
 01/17  12:00:00,,,120507923.26767401,120507923.26767398 
 01/17  13:00:00,,,116460838.15022819,116460838.15022822 
 01/17  14:00:00,,,111550491.70438257,111550491.7043826 
 01/17  15:00:00,,,107425782.2011311,107425782.20113105 
 01/17  16:00:00,,,114780202.39888759,114780202.39888752 
 01/17  17:00:00,,,132489985.35007778,132489985.35007775 
 01/17  18:00:00,,,160188145.12216988,160188145.1221698 
 01/17  19:00:00,,,187327904.47656918,187327904.47656912 
 01/17  20:00:00,,,181669910.6539201,181669910.65392005 
 01/17  21:00:00,,,179323539.7733969,179323539.77339685 
 01/17  22:00:00,,,147833179.3605252,147833179.36052513 
 01/17  23:00:00,,,130434229.75252765,130434229.7525276 
 01/17  24:00:00,,,97607853.8628458,97607853.86284575 
 01/18  01:00:00,,,68754215.46211089,68754215.46211092 
 01/18  02:00:00,,,60489516.24431139,60489516.244311415 
 01/18  03:00:00,,,63847322.696357466,63847322.696357466 
 01/18  04:00:00,,,52841221.56673272,52841221.56673272 
 01/18  05:00:00,,,72568879.88638966,72568879.88638966 
 01/18  06:00:00,,,89974678.5401341,89974678.54013412 
 01/18  07:00:00,,,157120405.3342897,157120405.33428967 
 01/18  08:00:00,,,167737864.8694405,167737864.86944044 
 01/18  09:00:00,,,160877702.3993232,160877702.39932317 
 01/18  10:00:00,,,145279304.0177704,145279304.01777032 
 01/18  11:00:00,,,135763882.53844455,135763882.5384445 
 01/18  12:00:00,,,128695532.49579854,128695532.4957985 
 01/18  13:00:00,,,117264609.58280885,117264609.58280887 
 01/18  14:00:00,,,113177431.67351466,113177431.67351465 
 01/18  15:00:00,,,97518108.14460453,97518108.14460449 
 01/18  16:00:00,,,112989621.878059,112989621.87805893 
 01/18  17:00:00,,,134025115.6903629,134025115.69036284 
 01/18  18:00:00,,,174163589.10504818,174163589.10504812 
 01/18  19:00:00,,,186930655.5737651,186930655.573765 
 01/18  20:00:00,,,184190011.30266038,184190011.30266035 
 01/18  21:00:00,,,170940965.76962456,170940965.76962447 
 01/18  22:00:00,,,155893560.5139299,155893560.51392984 
 01/18  23:00:00,,,132222723.93812507,132222723.93812498 
 01/18  24:00:00,,,92781913.2174389,92781913.21743886 
 01/19  01:00:00,,,68502531.14726903,68502531.14726903 
 01/19  02:00:00,,,62045164.48027369,62045164.480273694 
 01/19  03:00:00,,,61863065.27041709,61863065.270417094 
 01/19  04:00:00,,,62245272.87044062,62245272.87044063 
 01/19  05:00:00,,,60417132.37553485,60417132.37553486 
 01/19  06:00:00,,,96361158.57057117,96361158.57057118 
 01/19  07:00:00,,,159267335.16894954,159267335.16894948 
 01/19  08:00:00,,,167641737.56883925,167641737.56883916 
 01/19  09:00:00,,,160224399.67961606,160224399.679616 
 01/19  10:00:00,,,145556447.80813268,145556447.80813265 
 01/19  11:00:00,,,135534300.16794455,135534300.16794452 
 01/19  12:00:00,,,129706377.98249555,129706377.98249549 
 01/19  13:00:00,,,117576905.52479015,117576905.5247902 
 01/19  14:00:00,,,109749823.44526045,109749823.44526045 
 01/19  15:00:00,,,105257024.58894502,105257024.588945 
 01/19  16:00:00,,,115179192.90337113,115179192.90337105 
 01/19  17:00:00,,,134700709.86393708,134700709.86393702 
 01/19  18:00:00,,,170347250.22066414,170347250.22066405 
 01/19  19:00:00,,,186408437.213479,186408437.21347895 
 01/19  20:00:00,,,183206029.84323344,183206029.84323338 
 01/19  21:00:00,,,174006338.09865284,174006338.09865278 
 01/19  22:00:00,,,155050847.22073779,155050847.22073776 
 01/19  23:00:00,,,131762792.0772731,131762792.07727304 
 01/19  24:00:00,,,94246928.366008,94246928.36600795 
 01/20  01:00:00,,,72444804.98082039,72444804.9808204 
 01/20  02:00:00,,,57233406.88697043,57233406.886970446 
 01/20  03:00:00,,,64911715.239658445,64911715.23965845 
 01/20  04:00:00,,,60188245.677792564,60188245.67779259 
 01/20  05:00:00,,,67632185.83045533,67632185.83045535 
 01/20  06:00:00,,,91013004.88722298,91013004.88722298 
