Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  22:00:00,,,80287632.11232403,80287632.11232401 
 01/05  23:00:00,,,77451822.672207,77451822.672207 
 01/05  24:00:00,,,55495693.79506897,55495693.79506897 
 01/06  01:00:00,,,27710647.8026789,27710647.8026789 
 01/06  02:00:00,,,19551266.27274377,19551266.27274377 
 01/06  03:00:00,,,19080831.003022175,19080831.00302218 
 01/06  04:00:00,,,23320214.87761607,23320214.87761607 
 01/06  05:00:00,,,21224288.4681011,21224288.4681011 
 01/06  06:00:00,,,21144052.944294408,21144052.94429441 
 01/06  07:00:00,,,33039846.318260223,33039846.318260223 
 01/06  08:00:00,,,31923003.23339533,31923003.23339533 
 01/06  09:00:00,,,47824399.42429667,47824399.42429666 
 01/06  10:00:00,,,142107523.02102828,142107523.02102828 
 01/06  11:00:00,,,220113827.8096517,220113827.8096517 
 01/06  12:00:00,,,220680836.21945074,220680836.21945074 
 01/06  13:00:00,,,219792820.35075778,219792820.35075772 
 01/06  14:00:00,,,225409589.64566192,225409589.6456619 
 01/06  15:00:00,,,225220063.416856,225220063.41685596 
 01/06  16:00:00,,,222635977.6612114,222635977.6612114 
 01/06  17:00:00,,,226279341.4451344,226279341.4451343 
 01/06  18:00:00,,,246316356.31575698,246316356.31575695 
 01/06  19:00:00,,,240493784.38239762,240493784.3823976 
 01/06  20:00:00,,,236708431.6080187,236708431.60801867 
 01/06  21:00:00,,,173476229.4591045,173476229.4591045 
 01/06  22:00:00,,,80149795.55969633,80149795.55969633 
 01/06  23:00:00,,,74484313.76891254,74484313.76891254 
 01/06  24:00:00,,,58606025.814883634,58606025.81488362 
 01/07  01:00:00,,,45684756.82541369,45684756.82541369 
 01/07  02:00:00,,,19188175.88771321,19188175.887713205 
 01/07  03:00:00,,,25513281.11675642,25513281.116756413 
 01/07  04:00:00,,,19505781.53464094,19505781.53464094 
 01/07  05:00:00,,,20923354.81116653,20923354.81116653 
 01/07  06:00:00,,,20635463.85490484,20635463.85490484 
 01/07  07:00:00,,,30385012.391306315,30385012.391306315 
 01/07  08:00:00,,,31181466.912726674,31181466.91272667 
 01/07  09:00:00,,,48987280.912946336,48987280.912946336 
 01/07  10:00:00,,,141050380.85369495,141050380.85369495 
 01/07  11:00:00,,,217113184.79527405,217113184.79527402 
 01/07  12:00:00,,,220704488.72042865,220704488.72042865 
 01/07  13:00:00,,,226141987.3865532,226141987.3865532 
 01/07  14:00:00,,,222140210.0005587,222140210.0005587 
 01/07  15:00:00,,,223635017.4145798,223635017.4145798 
 01/07  16:00:00,,,223884647.18798563,223884647.1879856 
 01/07  17:00:00,,,230029650.61371866,230029650.61371866 
 01/07  18:00:00,,,242919134.26903278,242919134.2690327 
 01/07  19:00:00,,,170442364.44895586,170442364.44895583 
 01/07  20:00:00,,,83142751.851572,83142751.85157199 
 01/07  21:00:00,,,81757615.4977507,81757615.4977507 
 01/07  22:00:00,,,81332431.22505389,81332431.22505388 
 01/07  23:00:00,,,79851251.36293054,79851251.36293054 
 01/07  24:00:00,,,81912296.92644808,81912296.92644808 
 01/08  01:00:00,,,20612536.097103342,20612536.097103346 
 01/08  02:00:00,,,20242309.184859682,20242309.184859682 
 01/08  03:00:00,,,20632258.966638837,20632258.966638833 
 01/08  04:00:00,,,20598405.911383945,20598405.91138394 
 01/08  05:00:00,,,20880907.468067247,20880907.468067244 
 01/08  06:00:00,,,21897859.807490982,21897859.807490982 
 01/08  07:00:00,,,35527218.86712856,35527218.86712856 
 01/08  08:00:00,,,32234130.31025101,32234130.31025101 
 01/08  09:00:00,,,20960480.865839604,20960480.865839604 
 01/08  10:00:00,,,72078666.17636772,72078666.17636772 
 01/08  11:00:00,,,166014957.65902498,166014957.659025 
 01/08  12:00:00,,,221030394.2311685,221030394.23116848 
 01/08  13:00:00,,,220788681.35593864,220788681.35593858 
 01/08  14:00:00,,,224092504.04572517,224092504.0457252 
 01/08  15:00:00,,,223216403.23262423,223216403.23262423 
 01/08  16:00:00,,,222199149.13074517,222199149.1307451 
 01/08  17:00:00,,,227001397.62171772,227001397.6217177 
 01/08  18:00:00,,,176016087.79707986,176016087.79707986 
 01/08  19:00:00,,,82069784.81217998,82069784.81217997 
 01/08  20:00:00,,,80579665.46910594,80579665.46910594 
 01/08  21:00:00,,,84840705.78026102,84840705.78026101 
 01/08  22:00:00,,,80283164.98693633,80283164.98693633 
 01/08  23:00:00,,,76100793.66948754,76100793.66948754 
 01/08  24:00:00,,,60224955.73953219,60224955.73953217 
 01/09  01:00:00,,,20277592.65797144,20277592.65797144 
 01/09  02:00:00,,,21255713.26513535,21255713.26513535 
 01/09  03:00:00,,,20888848.835985932,20888848.835985932 
 01/09  04:00:00,,,23379488.844794877,23379488.844794877 
 01/09  05:00:00,,,20525382.988229863,20525382.988229863 
 01/09  06:00:00,,,21056657.311281122,21056657.311281122 
 01/09  07:00:00,,,32814134.605752338,32814134.605752338 
 01/09  08:00:00,,,37828315.942267194,37828315.942267194 
 01/09  09:00:00,,,49426288.67202148,49426288.67202148 
 01/09  10:00:00,,,144945188.874965,144945188.874965 
 01/09  11:00:00,,,218181684.08018613,218181684.08018613 
 01/09  12:00:00,,,222680836.41563764,222680836.41563767 
 01/09  13:00:00,,,228543599.78702316,228543599.7870231 
 01/09  14:00:00,,,224150202.54270667,224150202.54270664 
 01/09  15:00:00,,,226442677.74052745,226442677.74052742 
 01/09  16:00:00,,,223973079.41715455,223973079.41715455 
 01/09  17:00:00,,,231481257.53859562,231481257.53859562 
 01/09  18:00:00,,,244428272.8653497,244428272.86534968 
 01/09  19:00:00,,,239003556.9096431,239003556.90964305 
 01/09  20:00:00,,,244328868.6897941,244328868.68979406 
 01/09  21:00:00,,,167243333.54290938,167243333.54290938 
 01/09  22:00:00,,,83240357.47167227,83240357.47167227 
 01/09  23:00:00,,,80545452.73144157,80545452.73144159 
 01/09  24:00:00,,,57493763.272884086,57493763.27288407 
 01/10  01:00:00,,,22174003.561196722,22174003.561196722 
 01/10  02:00:00,,,20496014.100767434,20496014.100767437 
 01/10  03:00:00,,,20894879.117040258,20894879.117040254 
 01/10  04:00:00,,,20505511.515946347,20505511.515946347 
 01/10  05:00:00,,,21276085.468475696,21276085.468475696 
 01/10  06:00:00,,,25184831.001654897,25184831.001654897 
 01/10  07:00:00,,,32979327.22093536,32979327.220935363 
 01/10  08:00:00,,,38342931.46721684,38342931.46721684 
 01/10  09:00:00,,,49513332.53601638,49513332.536016375 
 01/10  10:00:00,,,141735985.5779849,141735985.5779849 
 01/10  11:00:00,,,222774882.47379547,222774882.47379547 
 01/10  12:00:00,,,215677591.45865637,215677591.45865634 
 01/10  13:00:00,,,224991824.73537207,224991824.73537207 
 01/10  14:00:00,,,224852347.5551879,224852347.55518785 
 01/10  15:00:00,,,224659213.05471504,224659213.05471504 
 01/10  16:00:00,,,221587493.1649298,221587493.1649298 
 01/10  17:00:00,,,226598248.26888245,226598248.26888245 
 01/10  18:00:00,,,243398040.37224972,243398040.3722497 
 01/10  19:00:00,,,238911385.8811174,238911385.8811174 
 01/10  20:00:00,,,240736616.1808688,240736616.18086877 
 01/10  21:00:00,,,172170943.56366545,172170943.56366545 
 01/10  22:00:00,,,81427459.59399301,81427459.59399301 
 01/10  23:00:00,,,74561577.81235248,74561577.81235251 
 01/10  24:00:00,,,51856964.94194684,51856964.94194684 
 01/11  01:00:00,,,20013574.582455736,20013574.582455736 
 01/11  02:00:00,,,20309320.1319644,20309320.1319644 
 01/11  03:00:00,,,18703266.682122577,18703266.682122573 
 01/11  04:00:00,,,21157542.398240183,21157542.398240183 
 01/11  05:00:00,,,22805587.7836826,22805587.7836826 
 01/11  06:00:00,,,19569351.35674415,19569351.35674415 
 01/11  07:00:00,,,30224634.45818293,30224634.45818294 
 01/11  08:00:00,,,32427331.40834796,32427331.40834796 
 01/11  09:00:00,,,48769581.10668489,48769581.10668489 
 01/11  10:00:00,,,142453582.7170409,142453582.7170409 
 01/11  11:00:00,,,218075013.7678806,218075013.76788056 
 01/11  12:00:00,,,219263621.58597893,219263621.5859789 
 01/11  13:00:00,,,222229783.93334305,222229783.933343 
 01/11  14:00:00,,,222037996.750861,222037996.750861 
 01/11  15:00:00,,,220687777.50449842,220687777.50449845 
 01/11  16:00:00,,,223139521.08767307,223139521.08767307 
 01/11  17:00:00,,,221330323.53693965,221330323.53693962 
 01/11  18:00:00,,,239114237.12870592,239114237.1287059 
 01/11  19:00:00,,,242910380.03485423,242910380.0348541 
 01/11  20:00:00,,,237821600.61793336,237821600.6179333 
 01/11  21:00:00,,,170845440.38708025,170845440.38708025 
 01/11  22:00:00,,,80309381.62885235,80309381.62885235 
 01/11  23:00:00,,,76196671.19962163,76196671.19962163 
 01/11  24:00:00,,,55465618.28711715,55465618.28711714 
 01/12  01:00:00,,,21221576.187029123,21221576.187029123 
 01/12  02:00:00,,,20697439.10451197,20697439.104511976 
 01/12  03:00:00,,,22281349.602716416,22281349.602716412 
 01/12  04:00:00,,,25051191.21074626,25051191.210746255 
 01/12  05:00:00,,,21514082.168396123,21514082.168396123 
 01/12  06:00:00,,,22021166.36445203,22021166.364452027 
 01/12  07:00:00,,,32477605.687178887,32477605.687178887 
 01/12  08:00:00,,,36039612.32299872,36039612.32299871 
 01/12  09:00:00,,,50578029.27541502,50578029.27541501 
 01/12  10:00:00,,,147130437.53321213,147130437.53321213 
 01/12  11:00:00,,,218138221.96197826,218138221.96197826 
 01/12  12:00:00,,,220987324.88637108,220987324.88637102 
 01/12  13:00:00,,,221118203.11114272,221118203.1111427 
 01/12  14:00:00,,,226578415.0158561,226578415.01585612 
 01/12  15:00:00,,,226186833.9281101,226186833.92811012 
 01/12  16:00:00,,,226130823.45625135,226130823.45625135 
 01/12  17:00:00,,,222495754.75888765,222495754.75888765 
 01/12  18:00:00,,,246182149.21870017,246182149.21870017 
 01/12  19:00:00,,,243340520.31733882,243340520.31733882 
 01/12  20:00:00,,,235866407.60092986,235866407.60092986 
 01/12  21:00:00,,,174016736.66239747,174016736.66239747 
 01/12  22:00:00,,,81287278.00592455,81287278.00592454 
 01/12  23:00:00,,,76674136.3760647,76674136.3760647 
 01/12  24:00:00,,,53208401.152580425,53208401.152580425 
 01/13  01:00:00,,,28611986.440256607,28611986.440256607 
 01/13  02:00:00,,,23843894.72617009,23843894.72617009 
 01/13  03:00:00,,,20770567.77582711,20770567.775827114 
 01/13  04:00:00,,,22539066.417258337,22539066.41725833 
 01/13  05:00:00,,,19694276.52661631,19694276.52661631 
 01/13  06:00:00,,,20490410.63356275,20490410.633562747 
 01/13  07:00:00,,,30728514.22845541,30728514.22845541 
 01/13  08:00:00,,,29228468.80893793,29228468.80893793 
 01/13  09:00:00,,,48820049.727551185,48820049.72755118 
 01/13  10:00:00,,,145767844.90873292,145767844.90873292 
 01/13  11:00:00,,,215330249.6731301,215330249.67313004 
 01/13  12:00:00,,,223406299.1122944,223406299.11229444 
 01/13  13:00:00,,,223722891.4949214,223722891.49492136 
 01/13  14:00:00,,,221504659.013165,221504659.01316497 
 01/13  15:00:00,,,222153424.3222797,222153424.32227966 
 01/13  16:00:00,,,224572344.21498916,224572344.21498913 
 01/13  17:00:00,,,226878772.91386926,226878772.9138692 
 01/13  18:00:00,,,237194578.02723262,237194578.0272326 
 01/13  19:00:00,,,242961564.2382546,242961564.23825455 
 01/13  20:00:00,,,241692358.2242183,241692358.22421828 
 01/13  21:00:00,,,167077744.73409462,167077744.7340946 
 01/13  22:00:00,,,80163763.13250019,80163763.13250019 
 01/13  23:00:00,,,75775901.18083794,75775901.18083794 
 01/13  24:00:00,,,57604242.66731826,57604242.667318255 
 01/14  01:00:00,,,50345498.25477452,50345498.25477452 
 01/14  02:00:00,,,18380673.11522734,18380673.11522734 
 01/14  03:00:00,,,20148434.97813463,20148434.97813463 
 01/14  04:00:00,,,18798301.007149536,18798301.007149532 
 01/14  05:00:00,,,19173092.638487983,19173092.638487983 
 01/14  06:00:00,,,19231550.955821447,19231550.955821447 
 01/14  07:00:00,,,32605923.36701534,32605923.36701534 
 01/14  08:00:00,,,32698397.58104509,32698397.58104509 
 01/14  09:00:00,,,46138600.86039891,46138600.86039892 
 01/14  10:00:00,,,137945788.27719915,137945788.27719912 
 01/14  11:00:00,,,216927577.97822776,216927577.97822776 
 01/14  12:00:00,,,223089085.9030604,223089085.9030604 
 01/14  13:00:00,,,220707988.78875804,220707988.78875804 
 01/14  14:00:00,,,223240547.68390012,223240547.6839001 
 01/14  15:00:00,,,220651895.34335178,220651895.34335178 
 01/14  16:00:00,,,224563570.95934397,224563570.95934397 
 01/14  17:00:00,,,224196128.68769795,224196128.68769795 
 01/14  18:00:00,,,243394171.81312516,243394171.81312513 
 01/14  19:00:00,,,170995410.4202878,170995410.42028776 
 01/14  20:00:00,,,80084846.92479925,80084846.92479925 
 01/14  21:00:00,,,79320320.53173849,79320320.53173849 
 01/14  22:00:00,,,83214440.83896683,83214440.83896685 
 01/14  23:00:00,,,75674625.77916831,75674625.77916832 
 01/14  24:00:00,,,74457051.61656407,74457051.61656408 
 01/15  01:00:00,,,19433429.088008057,19433429.088008057 
 01/15  02:00:00,,,18224328.503244665,18224328.503244665 
 01/15  03:00:00,,,20954025.778503105,20954025.778503105 
 01/15  04:00:00,,,19712062.171167493,19712062.171167493 
 01/15  05:00:00,,,19515960.553848967,19515960.553848967 
 01/15  06:00:00,,,21421990.16280363,21421990.162803628 
 01/15  07:00:00,,,30004004.51416237,30004004.51416236 
 01/15  08:00:00,,,23021909.68033613,23021909.680336125 
 01/15  09:00:00,,,20578283.85944042,20578283.85944042 
 01/15  10:00:00,,,74668590.96492267,74668590.96492267 
 01/15  11:00:00,,,162275529.92026198,162275529.92026198 
 01/15  12:00:00,,,220518012.40737408,220518012.40737405 
 01/15  13:00:00,,,218232189.58406872,218232189.5840687 
 01/15  14:00:00,,,221593777.41042483,221593777.41042477 
 01/15  15:00:00,,,215770160.75653264,215770160.75653255 
 01/15  16:00:00,,,221810327.1398173,221810327.1398173 
 01/15  17:00:00,,,222714811.66546082,222714811.6654608 
 01/15  18:00:00,,,171408018.6761901,171408018.6761901 
 01/15  19:00:00,,,80144649.53811051,80144649.53811052 
 01/15  20:00:00,,,79883182.55502814,79883182.55502814 
 01/15  21:00:00,,,78785362.26241371,78785362.26241371 
 01/15  22:00:00,,,83906817.96517693,83906817.96517693 
 01/15  23:00:00,,,76558571.64709948,76558571.64709948 
 01/15  24:00:00,,,52722670.52999954,52722670.52999953 
 01/16  01:00:00,,,20572297.24636675,20572297.246366754 
 01/16  02:00:00,,,19838971.76580423,19838971.765804227 
 01/16  03:00:00,,,18821142.08270321,18821142.082703207 
 01/16  04:00:00,,,19050401.561960023,19050401.561960023 
 01/16  05:00:00,,,24522644.76194684,24522644.76194684 
 01/16  06:00:00,,,19885558.028283503,19885558.028283503 
 01/16  07:00:00,,,30848121.953324646,30848121.953324646 
 01/16  08:00:00,,,26717473.073596828,26717473.073596828 
 01/16  09:00:00,,,20904515.217872277,20904515.21787228 
 01/16  10:00:00,,,72529402.79943246,72529402.79943244 
 01/16  11:00:00,,,162686565.82990468,162686565.82990468 
 01/16  12:00:00,,,223177180.5034764,223177180.5034764 
 01/16  13:00:00,,,215735170.7509864,215735170.75098643 
 01/16  14:00:00,,,224016050.27577335,224016050.2757733 
 01/16  15:00:00,,,219150781.583761,219150781.58376104 
 01/16  16:00:00,,,219103916.0429877,219103916.0429877 
 01/16  17:00:00,,,220140832.34789377,220140832.3478938 
 01/16  18:00:00,,,171396527.28382486,171396527.28382483 
 01/16  19:00:00,,,80182761.76349099,80182761.763491 
 01/16  20:00:00,,,79916942.29107207,79916942.29107206 
 01/16  21:00:00,,,81757812.00990552,81757812.00990553 
 01/16  22:00:00,,,82193387.05976473,82193387.05976473 
 01/16  23:00:00,,,75743836.4366203,75743836.4366203 
 01/16  24:00:00,,,51798537.66885416,51798537.66885416 
 01/17  01:00:00,,,18192132.642090134,18192132.642090134 
 01/17  02:00:00,,,17994994.50674262,17994994.50674262 
 01/17  03:00:00,,,19234671.88757479,19234671.887574792 
 01/17  04:00:00,,,18269928.291497022,18269928.291497026 
 01/17  05:00:00,,,22340953.630166754,22340953.630166754 
 01/17  06:00:00,,,21887819.024828866,21887819.02482887 
 01/17  07:00:00,,,29443434.858442485,29443434.858442485 
 01/17  08:00:00,,,26390398.655464217,26390398.65546421 
 01/17  09:00:00,,,48545776.916540995,48545776.91654099 
 01/17  10:00:00,,,142149834.78514868,142149834.78514868 
 01/17  11:00:00,,,219294886.2899637,219294886.28996366 
 01/17  12:00:00,,,217987019.61591548,217987019.61591545 
 01/17  13:00:00,,,220476152.06552488,220476152.06552488 
 01/17  14:00:00,,,223961335.3483361,223961335.34833604 
 01/17  15:00:00,,,224081739.32530463,224081739.32530454 
 01/17  16:00:00,,,222434208.65489697,222434208.65489694 
 01/17  17:00:00,,,218514014.59776542,218514014.59776545 
 01/17  18:00:00,,,240771068.1326687,240771068.13266867 
 01/17  19:00:00,,,241639251.5362993,241639251.5362992 
 01/17  20:00:00,,,235276494.9254998,235276494.92549974 
 01/17  21:00:00,,,174614187.09385368,174614187.09385368 
 01/17  22:00:00,,,78834116.89776182,78834116.89776182 
 01/17  23:00:00,,,75087234.87242423,75087234.87242424 
 01/17  24:00:00,,,52615095.31487499,52615095.31487498 
 01/18  01:00:00,,,20451865.711571865,20451865.711571865 
 01/18  02:00:00,,,17849942.327812515,17849942.327812515 
 01/18  03:00:00,,,23525154.91061435,23525154.91061435 
 01/18  04:00:00,,,18235275.76212901,18235275.762129005 
 01/18  05:00:00,,,18395169.25432193,18395169.25432193 
 01/18  06:00:00,,,20253639.973826986,20253639.973826986 
 01/18  07:00:00,,,29245664.905636493,29245664.905636486 
 01/18  08:00:00,,,27189572.173398808,27189572.173398808 
 01/18  09:00:00,,,50083580.35291483,50083580.35291484 
 01/18  10:00:00,,,145321577.65924507,145321577.65924507 
 01/18  11:00:00,,,218284560.55046517,218284560.55046508 
 01/18  12:00:00,,,219321007.23520783,219321007.2352078 
 01/18  13:00:00,,,220317826.80061454,220317826.8006145 
 01/18  14:00:00,,,225242527.9611584,225242527.9611584 
 01/18  15:00:00,,,224032244.76253742,224032244.76253742 
 01/18  16:00:00,,,222691089.74114,222691089.74113998 
 01/18  17:00:00,,,224102422.24349344,224102422.2434934 
 01/18  18:00:00,,,241308389.71334165,241308389.71334162 
 01/18  19:00:00,,,239139805.90050477,239139805.90050477 
 01/18  20:00:00,,,237874522.69879943,237874522.69879943 
 01/18  21:00:00,,,173411220.81062472,173411220.8106247 
 01/18  22:00:00,,,80152321.8850613,80152321.8850613 
 01/18  23:00:00,,,75489665.35902783,75489665.35902785 
 01/18  24:00:00,,,53298891.10880743,53298891.108807415 
 01/19  01:00:00,,,21894970.192808025,21894970.192808025 
 01/19  02:00:00,,,18703658.825691022,18703658.825691026 
 01/19  03:00:00,,,19194342.550271995,19194342.550271995 
 01/19  04:00:00,,,20784415.856300876,20784415.85630087 
 01/19  05:00:00,,,22247609.07950017,22247609.07950017 
 01/19  06:00:00,,,19912060.528283335,19912060.52828334 
 01/19  07:00:00,,,31909341.95312768,31909341.953127675 
 01/19  08:00:00,,,28004564.507340916,28004564.507340908 
 01/19  09:00:00,,,51646367.71865076,51646367.71865076 
 01/19  10:00:00,,,144401120.2561515,144401120.2561515 
 01/19  11:00:00,,,216005119.69315916,216005119.69315916 
 01/19  12:00:00,,,221946286.24067214,221946286.2406721 
 01/19  13:00:00,,,224492678.31084967,224492678.3108497 
 01/19  14:00:00,,,222925580.85542926,222925580.8554293 
 01/19  15:00:00,,,220467328.4671234,220467328.4671233 
 01/19  16:00:00,,,225553968.81706443,225553968.81706443 
 01/19  17:00:00,,,224493497.0184031,224493497.01840314 
 01/19  18:00:00,,,239214087.26318657,239214087.26318657 
 01/19  19:00:00,,,241722367.80826673,241722367.8082667 
 01/19  20:00:00,,,241716525.64849734,241716525.64849728 
 01/19  21:00:00,,,167106583.99999276,167106583.99999276 
 01/19  22:00:00,,,80254451.50110073,80254451.50110075 
 01/19  23:00:00,,,76149020.87958194,76149020.87958194 
 01/19  24:00:00,,,59190870.153000854,59190870.15300085 
 01/20  01:00:00,,,27274970.16137124,27274970.16137124 
 01/20  02:00:00,,,19577150.671412744,19577150.67141274 
 01/20  03:00:00,,,20786609.313218627,20786609.313218627 
 01/20  04:00:00,,,19813268.466618445,19813268.466618445 
 01/20  05:00:00,,,19935186.036961377,19935186.036961377 
 01/20  06:00:00,,,21231910.775308367,21231910.775308367 
