Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/19  14:00:00,,,297140431.32441485,297140431.32441485 
 01/19  15:00:00,,,294714727.32893324,294714727.32893324 
 01/19  16:00:00,,,289478632.45498854,289478632.4549885 
 01/19  17:00:00,,,281286785.33268976,281286785.33268976 
 01/19  18:00:00,,,280264660.71398187,280264660.71398187 
 01/19  19:00:00,,,291223527.47551054,291223527.47551054 
 01/19  20:00:00,,,282354812.94279224,282354812.9427922 
 01/19  21:00:00,,,209225467.8405034,209225467.84050345 
 01/19  22:00:00,,,115780085.75146495,115780085.75146493 
 01/19  23:00:00,,,120341733.3734437,120341733.37344371 
 01/19  24:00:00,,,81886313.98623309,81886313.98623309 
 01/20  01:00:00,,,49889364.121645994,49889364.121645994 
 01/20  02:00:00,,,44990701.41512113,44990701.41512113 
 01/20  03:00:00,,,34110149.85309298,34110149.85309298 
 01/20  04:00:00,,,32329096.033740602,32329096.033740602 
 01/20  05:00:00,,,29983707.5731262,29983707.573126197 
 01/20  06:00:00,,,22239682.23364871,22239682.23364871 
 01/20  07:00:00,,,29615068.174499996,29615068.174499996 
