Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  12:00:00,,,124502349.11171977,124502349.11171976 
 01/06  13:00:00,,,112124163.63720794,112124163.6372079 
 01/06  14:00:00,,,110152642.5862189,110152642.58621882 
 01/06  15:00:00,,,90672431.06354629,90672431.06354629 
 01/06  16:00:00,,,114957359.9517717,114957359.95177168 
 01/06  17:00:00,,,129892911.87440959,129892911.87440947 
 01/06  18:00:00,,,173654942.18901914,173654942.18901914 
 01/06  19:00:00,,,179978311.6065724,179978311.60657233 
 01/06  20:00:00,,,179605453.8878243,179605453.88782424 
 01/06  21:00:00,,,164349542.74525332,164349542.74525326 
 01/06  22:00:00,,,145554737.58755454,145554737.58755448 
 01/06  23:00:00,,,130618101.94593552,130618101.94593544 
 01/06  24:00:00,,,103281780.86107436,103281780.86107433 
 01/07  01:00:00,,,61120003.16923768,61120003.16923769 
 01/07  02:00:00,,,68536103.74071069,68536103.74071069 
 01/07  03:00:00,,,52998429.8744148,52998429.874414824 
 01/07  04:00:00,,,52767724.85261686,52767724.85261688 
 01/07  05:00:00,,,72641516.01538187,72641516.01538187 
 01/07  06:00:00,,,90046925.3527449,90046925.35274489 
 01/07  07:00:00,,,154930963.57908538,154930963.57908535 
 01/07  08:00:00,,,176423753.29889876,176423753.29889873 
 01/07  09:00:00,,,148072416.69348153,148072416.69348153 
 01/07  10:00:00,,,142982802.1795671,142982802.17956704 
 01/07  11:00:00,,,137021553.22544622,137021553.22544616 
 01/07  12:00:00,,,117837643.62789246,117837643.62789243 
 01/07  13:00:00,,,113421373.46552828,113421373.46552819 
 01/07  14:00:00,,,108976883.29437914,108976883.29437909 
 01/07  15:00:00,,,93617618.16752124,93617618.16752118 
 01/07  16:00:00,,,113196944.3402992,113196944.34029922 
 01/07  17:00:00,,,129317169.38953355,129317169.38953349 
 01/07  18:00:00,,,172862348.90121108,172862348.90121096 
 01/07  19:00:00,,,185473203.9007854,185473203.90078533 
 01/07  20:00:00,,,181701490.782014,181701490.78201392 
 01/07  21:00:00,,,165089566.75420877,165089566.75420868 
 01/07  22:00:00,,,152848788.37449035,152848788.37449032 
 01/07  23:00:00,,,127467983.38602605,127467983.386026 
 01/07  24:00:00,,,99920312.51406048,99920312.5140605 
 01/08  01:00:00,,,61871826.61225882,61871826.61225882 
 01/08  02:00:00,,,69543555.52094062,69543555.52094062 
 01/08  03:00:00,,,55615245.36921102,55615245.36921102 
 01/08  04:00:00,,,55125131.897956006,55125131.89795601 
 01/08  05:00:00,,,71424253.05098991,71424253.05098994 
 01/08  06:00:00,,,90374720.26140751,90374720.26140751 
 01/08  07:00:00,,,156572269.3338449,156572269.33384484 
 01/08  08:00:00,,,176178409.50181308,176178409.50181302 
 01/08  09:00:00,,,149757768.9800353,149757768.98003528 
 01/08  10:00:00,,,139302706.01835546,139302706.01835543 
 01/08  11:00:00,,,138782415.05088562,138782415.05088553 
 01/08  12:00:00,,,116840954.78981587,116840954.78981583 
 01/08  13:00:00,,,113196912.49865524,113196912.49865519 
 01/08  14:00:00,,,109650844.06978409,109650844.06978405 
 01/08  15:00:00,,,91081282.50255507,91081282.50255503 
 01/08  16:00:00,,,112512968.52713394,112512968.52713391 
 01/08  17:00:00,,,129584901.38127828,129584901.38127823 
 01/08  18:00:00,,,171429166.49768126,171429166.4976812 
 01/08  19:00:00,,,185375358.86703464,185375358.86703455 
 01/08  20:00:00,,,182895645.43765777,182895645.4376577 
 01/08  21:00:00,,,163064068.89276555,163064068.89276546 
 01/08  22:00:00,,,159073528.16010073,159073528.16010067 
 01/08  23:00:00,,,127736610.38296433,127736610.38296428 
 01/08  24:00:00,,,94269308.85049537,94269308.85049537 
 01/09  01:00:00,,,57542781.75646569,57542781.7564657 
 01/09  02:00:00,,,72777246.00587775,72777246.00587776 
 01/09  03:00:00,,,51828696.722070895,51828696.72207093 
 01/09  04:00:00,,,69206914.54381096,69206914.543811 
 01/09  05:00:00,,,55792113.800410695,55792113.800410695 
 01/09  06:00:00,,,89751908.15185669,89751908.15185668 
 01/09  07:00:00,,,156787322.14022097,156787322.14022088 
 01/09  08:00:00,,,174900772.06249613,174900772.06249604 
 01/09  09:00:00,,,151520984.36650607,151520984.36650604 
 01/09  10:00:00,,,145135001.0260693,145135001.0260693 
 01/09  11:00:00,,,137361949.1082463,137361949.1082463 
 01/09  12:00:00,,,121268584.88650054,121268584.88650055 
 01/09  13:00:00,,,115650243.66944617,115650243.66944613 
 01/09  14:00:00,,,109666583.13783728,109666583.13783725 
 01/09  15:00:00,,,98154128.71470192,98154128.71470183 
 01/09  16:00:00,,,109012108.34394258,109012108.34394255 
 01/09  17:00:00,,,134033764.16306007,134033764.16306001 
 01/09  18:00:00,,,175373757.5205051,175373757.52050504 
 01/09  19:00:00,,,181623582.78278676,181623582.78278667 
 01/09  20:00:00,,,181677438.40004134,181677438.40004128 
 01/09  21:00:00,,,171863276.1601406,171863276.1601405 
 01/09  22:00:00,,,154412043.9124371,154412043.91243708 
 01/09  23:00:00,,,131989733.54863408,131989733.54863401 
 01/09  24:00:00,,,91059007.81584583,91059007.81584583 
 01/10  01:00:00,,,74803197.92412807,74803197.92412807 
 01/10  02:00:00,,,52799474.38536672,52799474.38536675 
 01/10  03:00:00,,,61216445.16694634,61216445.166946344 
 01/10  04:00:00,,,61855673.71354802,61855673.71354805 
 01/10  05:00:00,,,61718894.64996533,61718894.64996536 
 01/10  06:00:00,,,94948050.6205052,94948050.62050518 
 01/10  07:00:00,,,164765672.48111722,164765672.48111713 
 01/10  08:00:00,,,163968440.38168043,163968440.3816804 
 01/10  09:00:00,,,153587963.47085363,153587963.47085366 
 01/10  10:00:00,,,139312429.33697107,139312429.33697107 
 01/10  11:00:00,,,140311308.22418678,140311308.22418672 
 01/10  12:00:00,,,118401607.33526835,118401607.33526835 
 01/10  13:00:00,,,113714087.31995723,113714087.31995718 
 01/10  14:00:00,,,110278879.0813644,110278879.08136433 
 01/10  15:00:00,,,105829526.93211259,105829526.9321126 
 01/10  16:00:00,,,104741215.67243952,104741215.67243949 
 01/10  17:00:00,,,130656787.71744972,130656787.71744967 
 01/10  18:00:00,,,161734117.35176605,161734117.35176596 
 01/10  19:00:00,,,187576127.00992957,187576127.00992954 
 01/10  20:00:00,,,179719980.92434475,179719980.9243447 
 01/10  21:00:00,,,177347283.121724,177347283.12172395 
 01/10  22:00:00,,,145503833.2460523,145503833.2460522 
 01/10  23:00:00,,,123019872.83905806,123019872.83905798 
 01/10  24:00:00,,,94736627.74609338,94736627.74609338 
 01/11  01:00:00,,,68239577.3955706,68239577.39557062 
 01/11  02:00:00,,,62629745.64580327,62629745.64580329 
 01/11  03:00:00,,,51903013.7445499,51903013.74454991 
 01/11  04:00:00,,,63533916.529501945,63533916.52950196 
 01/11  05:00:00,,,58996933.80105016,58996933.80105017 
 01/11  06:00:00,,,88643043.44451335,88643043.44451334 
 01/11  07:00:00,,,162634053.8387154,162634053.8387153 
 01/11  08:00:00,,,165716976.94382516,165716976.94382513 
 01/11  09:00:00,,,150644323.23413464,150644323.23413464 
 01/11  10:00:00,,,145224316.9793463,145224316.97934628 
 01/11  11:00:00,,,135164795.7320268,135164795.73202676 
 01/11  12:00:00,,,119961465.13039634,119961465.13039634 
 01/11  13:00:00,,,113987369.642589,113987369.64258894 
 01/11  14:00:00,,,108270556.42671853,108270556.42671843 
 01/11  15:00:00,,,99590589.19520251,99590589.19520251 
 01/11  16:00:00,,,112986440.17463268,112986440.17463267 
 01/11  17:00:00,,,130072703.00456381,130072703.00456375 
 01/11  18:00:00,,,165690790.9580939,165690790.95809388 
 01/11  19:00:00,,,179801630.25276622,179801630.25276616 
 01/11  20:00:00,,,181941665.21514407,181941665.21514398 
 01/11  21:00:00,,,170026869.4326081,170026869.43260804 
 01/11  22:00:00,,,153278738.0146085,153278738.01460844 
 01/11  23:00:00,,,129533607.50804244,129533607.50804238 
 01/11  24:00:00,,,90773905.17248051,90773905.17248054 
 01/12  01:00:00,,,70089197.26350927,70089197.26350929 
 01/12  02:00:00,,,61296406.1812306,61296406.18123061 
 01/12  03:00:00,,,62983412.10452978,62983412.1045298 
 01/12  04:00:00,,,59904820.55826125,59904820.55826127 
 01/12  05:00:00,,,60693617.06050715,60693617.06050716 
 01/12  06:00:00,,,98456045.96176754,98456045.96176754 
 01/12  07:00:00,,,163702188.1141631,163702188.114163 
 01/12  08:00:00,,,163377506.2400772,163377506.2400771 
 01/12  09:00:00,,,160844290.37211487,160844290.37211487 
 01/12  10:00:00,,,143038343.68984407,143038343.6898441 
 01/12  11:00:00,,,134903334.57523647,134903334.57523647 
 01/12  12:00:00,,,127417668.41523129,127417668.41523132 
 01/12  13:00:00,,,117648896.46271783,117648896.4627178 
 01/12  14:00:00,,,102302447.6151075,102302447.61510745 
 01/12  15:00:00,,,107268874.06627288,107268874.06627283 
 01/12  16:00:00,,,110703599.1277074,110703599.12770736 
 01/12  17:00:00,,,135392011.4927561,135392011.492756 
 01/12  18:00:00,,,157733921.0749734,157733921.07497334 
 01/12  19:00:00,,,185593976.5834657,185593976.5834656 
 01/12  20:00:00,,,181196756.87525272,181196756.87525266 
 01/12  21:00:00,,,178001869.97616258,178001869.9761625 
 01/12  22:00:00,,,146976050.96047392,146976050.96047384 
 01/12  23:00:00,,,130091394.41481578,130091394.41481572 
 01/12  24:00:00,,,99136010.23145954,99136010.23145954 
 01/13  01:00:00,,,63765689.08983202,63765689.089832045 
 01/13  02:00:00,,,64431970.49345766,64431970.493457675 
 01/13  03:00:00,,,59124593.05555784,59124593.055557854 
 01/13  04:00:00,,,54240225.04264721,54240225.04264723 
 01/13  05:00:00,,,70583555.46292934,70583555.46292937 
 01/13  06:00:00,,,89804046.48164499,89804046.48164496 
 01/13  07:00:00,,,156873902.80926397,156873902.80926394 
 01/13  08:00:00,,,169077337.2996454,169077337.2996453 
 01/13  09:00:00,,,156484400.80302286,156484400.8030228 
 01/13  10:00:00,,,145269796.9368552,145269796.9368552 
 01/13  11:00:00,,,134287367.4359151,134287367.4359151 
 01/13  12:00:00,,,125289655.24596654,125289655.24596655 
 01/13  13:00:00,,,112711036.79630324,112711036.79630321 
 01/13  14:00:00,,,107246160.07206197,107246160.0720619 
 01/13  15:00:00,,,93764894.12710992,93764894.12710992 
 01/13  16:00:00,,,115139347.24532527,115139347.24532524 
 01/13  17:00:00,,,128721423.79317413,128721423.79317404 
 01/13  18:00:00,,,172942513.67826304,172942513.67826298 
 01/13  19:00:00,,,180833141.9025404,180833141.90254033 
 01/13  20:00:00,,,183798615.13663247,183798615.13663238 
 01/13  21:00:00,,,161209773.46067095,161209773.4606709 
 01/13  22:00:00,,,161572515.98848492,161572515.98848483 
 01/13  23:00:00,,,126724002.5972726,126724002.59727256 
 01/13  24:00:00,,,89604765.36131988,89604765.36131987 
 01/14  01:00:00,,,60944304.794912055,60944304.794912055 
 01/14  02:00:00,,,68440335.95859247,68440335.95859247 
 01/14  03:00:00,,,54312687.42571357,54312687.425713584 
 01/14  04:00:00,,,63303852.307068005,63303852.307068005 
 01/14  05:00:00,,,60389327.41934978,60389327.419349805 
 01/14  06:00:00,,,89057070.88679743,89057070.88679741 
 01/14  07:00:00,,,156760632.56018114,156760632.56018105 
 01/14  08:00:00,,,171645829.01007918,171645829.0100791 
 01/14  09:00:00,,,148177920.00236282,148177920.0023628 
 01/14  10:00:00,,,137917662.2313382,137917662.23133814 
 01/14  11:00:00,,,137691056.4747641,137691056.47476402 
 01/14  12:00:00,,,115981301.61620787,115981301.61620778 
 01/14  13:00:00,,,113820665.2538028,113820665.25380275 
 01/14  14:00:00,,,107189340.88866241,107189340.88866243 
 01/14  15:00:00,,,105059899.20266308,105059899.2026631 
 01/14  16:00:00,,,95634839.14268197,95634839.1426819 
 01/14  17:00:00,,,130414347.33622657,130414347.3362265 
 01/14  18:00:00,,,170530907.56744075,170530907.56744072 
 01/14  19:00:00,,,181690200.54987466,181690200.54987457 
 01/14  20:00:00,,,179477887.16504014,179477887.16504005 
 01/14  21:00:00,,,177084966.849235,177084966.84923494 
 01/14  22:00:00,,,145185090.50982705,145185090.509827 
 01/14  23:00:00,,,128143631.08168373,128143631.08168364 
 01/14  24:00:00,,,91075878.7750364,91075878.77503641 
 01/15  01:00:00,,,71315557.35885943,71315557.35885945 
 01/15  02:00:00,,,52776180.64701737,52776180.64701739 
 01/15  03:00:00,,,66665160.545580834,66665160.54558085 
 01/15  04:00:00,,,53025671.76738362,53025671.767383635 
 01/15  05:00:00,,,58030522.23770606,58030522.237706065 
 01/15  06:00:00,,,100115296.12308836,100115296.12308834 
 01/15  07:00:00,,,157053240.3133523,157053240.31335223 
 01/15  08:00:00,,,158829903.3291416,158829903.32914153 
 01/15  09:00:00,,,158503857.62708083,158503857.6270808 
 01/15  10:00:00,,,132661891.49308981,132661891.49308977 
 01/15  11:00:00,,,133501934.70854454,133501934.70854448 
 01/15  12:00:00,,,115772080.9121551,115772080.91215503 
 01/15  13:00:00,,,113375849.993766,113375849.99376597 
 01/15  14:00:00,,,104172009.60834505,104172009.60834508 
 01/15  15:00:00,,,104680758.4021998,104680758.40219983 
 01/15  16:00:00,,,110456808.36800043,110456808.3680004 
 01/15  17:00:00,,,127543537.04292166,127543537.04292163 
 01/15  18:00:00,,,157361525.34478533,157361525.34478527 
 01/15  19:00:00,,,181546614.38874593,181546614.38874587 
 01/15  20:00:00,,,181040304.2644685,181040304.2644684 
 01/15  21:00:00,,,175613884.94518512,175613884.9451851 
 01/15  22:00:00,,,147060635.97544363,147060635.97544357 
 01/15  23:00:00,,,126901258.91008225,126901258.91008216 
 01/15  24:00:00,,,101768820.90293598,101768820.90293595 
 01/16  01:00:00,,,60654087.414238535,60654087.41423854 
 01/16  02:00:00,,,65952771.963975444,65952771.96397546 
 01/16  03:00:00,,,55356025.620768085,55356025.6207681 
 01/16  04:00:00,,,51478729.45337206,51478729.45337207 
 01/16  05:00:00,,,71381309.35370223,71381309.35370223 
 01/16  06:00:00,,,88975093.28191862,88975093.28191859 
 01/16  07:00:00,,,156136109.94886205,156136109.948862 
 01/16  08:00:00,,,170926974.40872318,170926974.40872312 
 01/16  09:00:00,,,150144469.597024,150144469.59702396 
 01/16  10:00:00,,,139829616.84215996,139829616.84215996 
 01/16  11:00:00,,,135719164.96267164,135719164.96267158 
 01/16  12:00:00,,,117633419.40197043,117633419.40197034 
 01/16  13:00:00,,,112811160.86519615,112811160.8651961 
 01/16  14:00:00,,,105608161.26329066,105608161.26329066 
 01/16  15:00:00,,,91044236.88919266,91044236.88919267 
 01/16  16:00:00,,,110532650.97683313,110532650.9768331 
 01/16  17:00:00,,,126439893.5414994,126439893.54149936 
 01/16  18:00:00,,,171322771.96460634,171322771.96460623 
 01/16  19:00:00,,,182691091.7195289,182691091.71952888 
 01/16  20:00:00,,,179406132.51886284,179406132.51886278 
 01/16  21:00:00,,,162832674.96304074,162832674.96304068 
 01/16  22:00:00,,,157029247.3988788,157029247.39887875 
 01/16  23:00:00,,,128297568.90910913,128297568.90910906 
 01/16  24:00:00,,,89486866.32829009,89486866.32829006 
 01/17  01:00:00,,,68735596.978109,68735596.97810903 
 01/17  02:00:00,,,57210690.32822552,57210690.32822554 
 01/17  03:00:00,,,52742509.21123303,52742509.211233035 
 01/17  04:00:00,,,63549397.68487736,63549397.68487738 
 01/17  05:00:00,,,57143922.619463906,57143922.61946392 
 01/17  06:00:00,,,87596370.76748636,87596370.7674863 
 01/17  07:00:00,,,166551125.7188582,166551125.71885812 
 01/17  08:00:00,,,159492577.30993402,159492577.309934 
 01/17  09:00:00,,,149403959.5083707,149403959.5083707 
 01/17  10:00:00,,,141167405.43469054,141167405.43469048 
 01/17  11:00:00,,,139065289.41941994,139065289.4194199 
 01/17  12:00:00,,,117495076.59074268,117495076.59074268 
 01/17  13:00:00,,,113421091.01768413,113421091.01768407 
 01/17  14:00:00,,,108345871.99108072,108345871.99108063 
 01/17  15:00:00,,,104946596.17169483,104946596.17169484 
 01/17  16:00:00,,,111969498.4313319,111969498.43133186 
 01/17  17:00:00,,,129516323.27012053,129516323.27012046 
 01/17  18:00:00,,,156483079.78408468,156483079.78408462 
 01/17  19:00:00,,,184054514.41618246,184054514.4161824 
 01/17  20:00:00,,,179029272.6464739,179029272.6464738 
 01/17  21:00:00,,,176801961.1741121,176801961.17411208 
 01/17  22:00:00,,,144941040.05133462,144941040.05133456 
 01/17  23:00:00,,,127698548.47669846,127698548.47669841 
 01/17  24:00:00,,,94788193.82575317,94788193.82575317 
 01/18  01:00:00,,,66912368.427736126,66912368.42773614 
 01/18  02:00:00,,,56801388.279797114,56801388.27979712 
 01/18  03:00:00,,,63724070.14007232,63724070.14007233 
 01/18  04:00:00,,,51026046.60003992,51026046.60003993 
 01/18  05:00:00,,,70932499.65759447,70932499.6575945 
 01/18  06:00:00,,,88439521.2557502,88439521.25575018 
 01/18  07:00:00,,,155069526.48967075,155069526.4896707 
 01/18  08:00:00,,,165086979.92021918,165086979.9202191 
 01/18  09:00:00,,,157737894.68357494,157737894.68357494 
 01/18  10:00:00,,,142066700.20218876,142066700.20218876 
 01/18  11:00:00,,,132567176.66079909,132567176.66079904 
 01/18  12:00:00,,,125473727.37821686,125473727.37821685 
 01/18  13:00:00,,,114058195.79456753,114058195.79456747 
 01/18  14:00:00,,,110145729.9277561,110145729.92775606 
 01/18  15:00:00,,,94209524.03154697,94209524.03154695 
 01/18  16:00:00,,,110349786.4052425,110349786.40524249 
 01/18  17:00:00,,,130568677.47397782,130568677.47397773 
 01/18  18:00:00,,,170564198.24612138,170564198.24612132 
 01/18  19:00:00,,,183520460.97939846,183520460.97939837 
 01/18  20:00:00,,,180530839.96198246,180530839.9619824 
 01/18  21:00:00,,,169137717.10249776,169137717.10249767 
 01/18  22:00:00,,,152644624.26981556,152644624.26981547 
 01/18  23:00:00,,,129190362.8279537,129190362.82795364 
 01/18  24:00:00,,,90445361.61239831,90445361.61239828 
 01/19  01:00:00,,,66241269.15596739,66241269.1559674 
 01/19  02:00:00,,,59951517.227848694,59951517.227848716 
 01/19  03:00:00,,,59408823.23472411,59408823.23472412 
 01/19  04:00:00,,,58977993.100318015,58977993.10031803 
 01/19  05:00:00,,,60071298.68846242,60071298.68846243 
 01/19  06:00:00,,,95036322.77645724,95036322.77645722 
 01/19  07:00:00,,,156889300.87363377,156889300.8736337 
 01/19  08:00:00,,,165068799.23697913,165068799.2369791 
 01/19  09:00:00,,,157022776.21745703,157022776.21745706 
 01/19  10:00:00,,,141607248.53075245,141607248.53075242 
 01/19  11:00:00,,,132599200.34018546,132599200.34018542 
 01/19  12:00:00,,,126241635.80929713,126241635.80929713 
 01/19  13:00:00,,,114774462.56121498,114774462.56121492 
 01/19  14:00:00,,,106494692.05609818,106494692.0560981 
 01/19  15:00:00,,,102355512.74688245,102355512.74688241 
 01/19  16:00:00,,,112145918.60409726,112145918.60409725 
 01/19  17:00:00,,,131408926.22594014,131408926.22594006 
 01/19  18:00:00,,,166117165.7638219,166117165.76382184 
 01/19  19:00:00,,,182463925.74607348,182463925.7460734 
 01/19  20:00:00,,,180829962.6669743,180829962.66697422 
 01/19  21:00:00,,,171268433.6245229,171268433.6245228 
 01/19  22:00:00,,,151898125.11749855,151898125.1174985 
 01/19  23:00:00,,,128825051.70042574,128825051.70042568 
 01/19  24:00:00,,,90552201.69812141,90552201.69812141 
 01/20  01:00:00,,,71008273.92121942,71008273.92121942 
 01/20  02:00:00,,,55066080.10299082,55066080.102990836 
 01/20  03:00:00,,,62817725.268016085,62817725.26801608 
 01/20  04:00:00,,,58104093.833791904,58104093.83379192 
 01/20  05:00:00,,,65742188.65812415,65742188.65812416 
 01/20  06:00:00,,,89251773.15456755,89251773.15456755 
