Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/10  09:00:00,,,151893820.1324925,151893820.13249248 
 01/10  10:00:00,,,137784842.05024144,137784842.05024135 
 01/10  11:00:00,,,138511994.24514103,138511994.24514094 
 01/10  12:00:00,,,116476073.62443507,116476073.62443502 
 01/10  13:00:00,,,111838343.88303493,111838343.88303491 
 01/10  14:00:00,,,108388322.6997083,108388322.69970828 
 01/10  15:00:00,,,103542833.53952107,103542833.5395211 
 01/10  16:00:00,,,103122064.36159457,103122064.36159453 
 01/10  17:00:00,,,127931709.99183,127931709.99182996 
 01/10  18:00:00,,,158415281.10130206,158415281.10130203 
 01/10  19:00:00,,,183855844.70178893,183855844.70178887 
 01/10  20:00:00,,,175847311.07100773,175847311.07100767 
 01/10  21:00:00,,,173573172.52815396,173573172.52815393 
 01/10  22:00:00,,,142397514.2930286,142397514.2930285 
 01/10  23:00:00,,,120766541.98632893,120766541.98632887 
 01/10  24:00:00,,,93039058.65866731,93039058.65866727 
 01/11  01:00:00,,,67339806.7102708,67339806.7102708 
 01/11  02:00:00,,,61608444.108167544,61608444.10816756 
 01/11  03:00:00,,,50884986.015921585,50884986.01592159 
 01/11  04:00:00,,,62516332.49269078,62516332.49269078 
 01/11  05:00:00,,,57781787.57989811,57781787.57989811 
 01/11  06:00:00,,,86875770.1064566,86875770.10645652 
 01/11  07:00:00,,,160606627.37560093,160606627.37560087 
 01/11  08:00:00,,,163414420.07230845,163414420.07230836 
 01/11  09:00:00,,,148719375.71334755,148719375.71334755 
 01/11  10:00:00,,,143038505.36721802,143038505.36721796 
 01/11  11:00:00,,,133557741.89836374,133557741.89836366 
 01/11  12:00:00,,,118059590.33874449,118059590.33874442 
 01/11  13:00:00,,,112126427.50904444,112126427.50904442 
 01/11  14:00:00,,,106182738.76558892,106182738.76558894 
 01/11  15:00:00,,,97911203.77995282,97911203.77995285 
 01/11  16:00:00,,,110804597.5140529,110804597.51405287 
 01/11  17:00:00,,,127210381.39487919,127210381.39487912 
 01/11  18:00:00,,,162174268.64976823,162174268.64976817 
 01/11  19:00:00,,,175910397.60744062,175910397.60744056 
 01/11  20:00:00,,,177859928.1129445,177859928.11294445 
 01/11  21:00:00,,,166572897.4673186,166572897.46731853 
 01/11  22:00:00,,,150436879.1883485,150436879.1883484 
 01/11  23:00:00,,,127587077.24450229,127587077.24450222 
 01/11  24:00:00,,,89554554.71798545,89554554.7179854 
 01/12  01:00:00,,,69122239.61632764,69122239.61632766 
 01/12  02:00:00,,,61017207.22913994,61017207.22913996 
 01/12  03:00:00,,,62595896.91842696,62595896.91842698 
 01/12  04:00:00,,,59536418.94157928,59536418.9415793 
 01/12  05:00:00,,,60146870.4656297,60146870.46562973 
 01/12  06:00:00,,,97458163.9103145,97458163.91031447 
 01/12  07:00:00,,,162305080.35616148,162305080.35616145 
 01/12  08:00:00,,,161900664.2853228,161900664.2853227 
 01/12  09:00:00,,,159701721.88403332,159701721.8840333 
 01/12  10:00:00,,,141913633.7597999,141913633.75979987 
 01/12  11:00:00,,,133591149.67598312,133591149.6759831 
 01/12  12:00:00,,,125951212.54388484,125951212.54388483 
 01/12  13:00:00,,,116215142.16999075,116215142.16999066 
 01/12  14:00:00,,,100726943.30315335,100726943.30315328 
 01/12  15:00:00,,,105709730.99499252,105709730.99499254 
 01/12  16:00:00,,,108854851.29680891,108854851.2968089 
 01/12  17:00:00,,,132948449.95723554,132948449.95723547 
 01/12  18:00:00,,,154759714.71239135,154759714.71239132 
 01/12  19:00:00,,,182238315.59464878,182238315.59464872 
 01/12  20:00:00,,,177586157.07647377,177586157.07647368 
 01/12  21:00:00,,,174581660.72452402,174581660.72452396 
 01/12  22:00:00,,,144233996.73735058,144233996.7373505 
 01/12  23:00:00,,,128190878.00889692,128190878.00889686 
 01/12  24:00:00,,,97834988.98446974,97834988.98446968 
 01/13  01:00:00,,,62891937.216456525,62891937.21645654 
 01/13  02:00:00,,,63643763.06965955,63643763.069659576 
 01/13  03:00:00,,,58388955.01044186,58388955.01044187 
 01/13  04:00:00,,,53512269.56537879,53512269.56537879 
 01/13  05:00:00,,,69646097.01762027,69646097.01762027 
 01/13  06:00:00,,,88379100.75993147,88379100.75993142 
 01/13  07:00:00,,,155175790.95768294,155175790.95768288 
 01/13  08:00:00,,,167129624.58458057,167129624.58458054 
 01/13  09:00:00,,,154971476.46334726,154971476.46334723 
 01/13  10:00:00,,,143731147.84696174,143731147.8469617 
 01/13  11:00:00,,,132565047.76955257,132565047.7695525 
 01/13  12:00:00,,,123508898.75151025,123508898.7515102 
 01/13  13:00:00,,,110975512.02256303,110975512.02256298 
 01/13  14:00:00,,,105282617.91892986,105282617.91892986 
 01/13  15:00:00,,,92006035.45716505,92006035.45716506 
 01/13  16:00:00,,,113029533.4453505,113029533.44535045 
 01/13  17:00:00,,,125977944.58411852,125977944.58411843 
 01/13  18:00:00,,,169204173.68436494,169204173.68436491 
 01/13  19:00:00,,,177570444.95999256,177570444.95999247 
 01/13  20:00:00,,,179993455.95091563,179993455.95091558 
 01/13  21:00:00,,,157443585.58549055,157443585.5854905 
 01/13  22:00:00,,,158477827.3488617,158477827.3488616 
 01/13  23:00:00,,,124515230.5982388,124515230.59823874 
 01/13  24:00:00,,,88072168.07391998,88072168.07391995 
 01/14  01:00:00,,,60029087.744054995,60029087.74405501 
 01/14  02:00:00,,,67571852.5918378,67571852.5918378 
 01/14  03:00:00,,,53469313.84834091,53469313.84834093 
 01/14  04:00:00,,,62454329.6975772,62454329.69757721 
 01/14  05:00:00,,,59305066.286090925,59305066.28609093 
 01/14  06:00:00,,,87449139.77793536,87449139.77793528 
 01/14  07:00:00,,,154345705.811541,154345705.8115409 
 01/14  08:00:00,,,169995600.57748932,169995600.57748926 
 01/14  09:00:00,,,146374956.52484435,146374956.52484426 
 01/14  10:00:00,,,136191968.7624905,136191968.7624905 
 01/14  11:00:00,,,135926193.82194227,135926193.82194227 
 01/14  12:00:00,,,114147490.25528489,114147490.2552849 
 01/14  13:00:00,,,111391422.38978738,111391422.38978739 
 01/14  14:00:00,,,106043635.8749008,106043635.87490082 
 01/14  15:00:00,,,103284162.77592936,103284162.77592936 
 01/14  16:00:00,,,93616253.98751718,93616253.98751715 
 01/14  17:00:00,,,127669288.15857686,127669288.15857679 
 01/14  18:00:00,,,167074309.01892778,167074309.01892766 
 01/14  19:00:00,,,177943034.54474708,177943034.54474694 
 01/14  20:00:00,,,175530803.2521546,175530803.2521545 
 01/14  21:00:00,,,173228419.53259194,173228419.5325919 
 01/14  22:00:00,,,141984137.19849882,141984137.19849876 
 01/14  23:00:00,,,125823215.09468941,125823215.09468935 
 01/14  24:00:00,,,89455731.37416802,89455731.37416796 
 01/15  01:00:00,,,70142400.3349478,70142400.33494781 
 01/15  02:00:00,,,51693175.8806677,51693175.880667716 
 01/15  03:00:00,,,65618982.70208897,65618982.70208899 
 01/15  04:00:00,,,52011510.83948539,52011510.83948538 
 01/15  05:00:00,,,56786245.29563959,56786245.2956396 
 01/15  06:00:00,,,98395472.3167463,98395472.3167462 
 01/15  07:00:00,,,154969725.0184941,154969725.018494 
 01/15  08:00:00,,,156694479.7795358,156694479.77953574 
 01/15  09:00:00,,,156652701.9036576,156652701.90365753 
 01/15  10:00:00,,,130747609.42506944,130747609.42506942 
 01/15  11:00:00,,,131688253.85584198,131688253.855842 
 01/15  12:00:00,,,113766919.67757693,113766919.67757694 
 01/15  13:00:00,,,111199174.47872615,111199174.47872616 
 01/15  14:00:00,,,102556141.86499128,102556141.86499128 
 01/15  15:00:00,,,102882257.2733745,102882257.27337453 
 01/15  16:00:00,,,108373765.5637857,108373765.56378569 
 01/15  17:00:00,,,124756253.12281257,124756253.1228125 
 01/15  18:00:00,,,153860226.92855608,153860226.92855603 
 01/15  19:00:00,,,177644925.75538445,177644925.7553844 
 01/15  20:00:00,,,177116271.62801194,177116271.62801185 
 01/15  21:00:00,,,171507617.4355137,171507617.43551365 
 01/15  22:00:00,,,143531604.0137307,143531604.01373062 
 01/15  23:00:00,,,125312185.84997348,125312185.84997343 
 01/15  24:00:00,,,100099948.6322521,100099948.63225205 
 01/16  01:00:00,,,59572354.21553472,59572354.21553472 
 01/16  02:00:00,,,64889364.21637727,64889364.21637728 
 01/16  03:00:00,,,54325308.802482635,54325308.80248265 
 01/16  04:00:00,,,50474131.41162148,50474131.41162149 
 01/16  05:00:00,,,70179445.37993152,70179445.37993152 
 01/16  06:00:00,,,87320968.08034796,87320968.08034788 
 01/16  07:00:00,,,154232543.43099788,154232543.43099782 
 01/16  08:00:00,,,168837357.86181828,168837357.86181822 
 01/16  09:00:00,,,148355816.32378924,148355816.32378915 
 01/16  10:00:00,,,138097818.6686763,138097818.6686763 
 01/16  11:00:00,,,133912382.1287591,133912382.12875907 
 01/16  12:00:00,,,115756398.77731419,115756398.77731419 
 01/16  13:00:00,,,110899331.3088601,110899331.30886012 
 01/16  14:00:00,,,103609415.62829456,103609415.62829457 
 01/16  15:00:00,,,89278844.21989231,89278844.21989231 
 01/16  16:00:00,,,108432694.78238079,108432694.78238073 
 01/16  17:00:00,,,123681719.8475053,123681719.84750521 
 01/16  18:00:00,,,167802219.50251862,167802219.5025186 
 01/16  19:00:00,,,178783198.69817242,178783198.69817233 
 01/16  20:00:00,,,175162180.84753603,175162180.84753594 
 01/16  21:00:00,,,159076085.70958057,159076085.7095805 
 01/16  22:00:00,,,153373372.8450722,153373372.84507215 
 01/16  23:00:00,,,125850149.8294256,125850149.82942553 
 01/16  24:00:00,,,88081954.02154547,88081954.02154541 
 01/17  01:00:00,,,67366556.6424365,67366556.64243653 
 01/17  02:00:00,,,55477574.70803487,55477574.708034895 
 01/17  03:00:00,,,51977330.54405201,51977330.54405202 
 01/17  04:00:00,,,62335448.68990659,62335448.68990661 
 01/17  05:00:00,,,55695879.8176869,55695879.817686915 
 01/17  06:00:00,,,85631547.57855548,85631547.57855543 
 01/17  07:00:00,,,164295379.1188857,164295379.1188856 
 01/17  08:00:00,,,157051818.4377499,157051818.4377499 
 01/17  09:00:00,,,147203414.33936897,147203414.33936894 
 01/17  10:00:00,,,139075981.7991372,139075981.7991372 
 01/17  11:00:00,,,136917282.2098567,136917282.2098567 
 01/17  12:00:00,,,115368607.64274445,115368607.64274439 
 01/17  13:00:00,,,111405716.24481083,111405716.24481083 
 01/17  14:00:00,,,105714393.80343935,105714393.80343938 
 01/17  15:00:00,,,103583089.30943802,103583089.30943803 
 01/17  16:00:00,,,109477226.34722137,109477226.34722136 
 01/17  17:00:00,,,126867367.2150847,126867367.21508464 
 01/17  18:00:00,,,152976573.19295207,152976573.192952 
 01/17  19:00:00,,,180027586.15510148,180027586.15510142 
 01/17  20:00:00,,,175097351.25936294,175097351.2593629 
 01/17  21:00:00,,,172878648.96107775,172878648.96107772 
 01/17  22:00:00,,,141675726.28790495,141675726.28790486 
 01/17  23:00:00,,,125264748.38707021,125264748.38707018 
 01/17  24:00:00,,,91874552.51423888,91874552.5142388 
 01/18  01:00:00,,,66795030.78574246,66795030.78574248 
 01/18  02:00:00,,,55625169.837962985,55625169.83796301 
 01/18  03:00:00,,,62606675.95702138,62606675.95702138 
 01/18  04:00:00,,,49923160.17070461,49923160.17070462 
 01/18  05:00:00,,,69639064.20116673,69639064.20116675 
 01/18  06:00:00,,,86667145.34005307,86667145.34005299 
 01/18  07:00:00,,,152967911.50668433,152967911.50668424 
 01/18  08:00:00,,,162807373.6892657,162807373.68926564 
 01/18  09:00:00,,,155770574.17954922,155770574.17954913 
 01/18  10:00:00,,,140189278.3497363,140189278.34973624 
 01/18  11:00:00,,,130628554.43942279,130628554.43942273 
 01/18  12:00:00,,,123501081.20454463,123501081.20454459 
 01/18  13:00:00,,,112186850.53547359,112186850.53547356 
 01/18  14:00:00,,,108269549.82624394,108269549.8262439 
 01/18  15:00:00,,,92098677.40159708,92098677.40159713 
 01/18  16:00:00,,,108573709.53777744,108573709.5377774 
 01/18  17:00:00,,,127564006.84048262,127564006.84048258 
 01/18  18:00:00,,,167477600.02386862,167477600.02386856 
 01/18  19:00:00,,,179733406.53364325,179733406.5336432 
 01/18  20:00:00,,,175737981.14680254,175737981.14680246 
 01/18  21:00:00,,,166137375.7350328,166137375.73503277 
 01/18  22:00:00,,,149574802.1030987,149574802.1030986 
 01/18  23:00:00,,,126544864.8179354,126544864.81793535 
 01/18  24:00:00,,,89245543.00343463,89245543.00343457 
 01/19  01:00:00,,,65100477.56077933,65100477.56077934 
 01/19  02:00:00,,,58896379.9451417,58896379.9451417 
 01/19  03:00:00,,,57105512.12747787,57105512.12747788 
 01/19  04:00:00,,,59296163.672621354,59296163.67262137 
 01/19  05:00:00,,,58049565.47240211,58049565.47240212 
 01/19  06:00:00,,,94198366.66766952,94198366.66766943 
 01/19  07:00:00,,,154864723.0303742,154864723.03037414 
 01/19  08:00:00,,,162911790.45257866,162911790.45257863 
 01/19  09:00:00,,,155096239.8433567,155096239.84335664 
 01/19  10:00:00,,,138530052.43814564,138530052.43814558 
 01/19  11:00:00,,,131940344.73312429,131940344.73312421 
 01/19  12:00:00,,,122979134.36739604,122979134.367396 
 01/19  13:00:00,,,114339629.45124102,114339629.45124099 
 01/19  14:00:00,,,104060206.08297612,104060206.08297607 
 01/19  15:00:00,,,101215252.9121911,101215252.91219112 
 01/19  16:00:00,,,109626360.27661645,109626360.27661642 
 01/19  17:00:00,,,129293214.89732362,129293214.89732355 
 01/19  18:00:00,,,162688323.5874813,162688323.5874812 
 01/19  19:00:00,,,177826630.29347324,177826630.29347318 
 01/19  20:00:00,,,178280649.3724836,178280649.37248355 
 01/19  21:00:00,,,167541597.09706345,167541597.09706336 
 01/19  22:00:00,,,148632737.1457492,148632737.14574912 
 01/19  23:00:00,,,126835467.33376864,126835467.33376858 
 01/19  24:00:00,,,88178562.2912408,88178562.29124072 
 01/20  01:00:00,,,69941063.65177232,69941063.65177234 
 01/20  02:00:00,,,54983792.1691716,54983792.16917162 
 01/20  03:00:00,,,61918246.63357802,61918246.63357803 
 01/20  04:00:00,,,57256372.54017911,57256372.54017912 
 01/20  05:00:00,,,64684982.96777057,64684982.96777057 
