Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/16  03:00:00,,,17892451.83860287,7648048.540225983,17892451.83860287,5016674.86949154 
 02/16  04:00:00,,,18107364.90861903,7580631.104658181,18107364.908619028,5260660.068522816 
 02/16  05:00:00,,,17914154.420978796,7782883.411361582,17914154.420978796,4503599.723780431 
 02/16  06:00:00,,,20681170.50035436,8995251.865576968,20681170.50035436,6060371.521199463 
 02/16  07:00:00,,,25211187.830904637,10385047.67022654,25211187.83090463,6371494.514597357 
 02/16  08:00:00,,,20487336.933117002,9912376.960916193,20487336.933117,7175184.832358465 
 02/16  09:00:00,,,24706291.355614968,10604474.174703907,24706291.35561496,10683300.225396803 
 02/16  10:00:00,,,28222302.61308644,10807507.677378654,28222302.61308644,13987071.448551608 
 02/16  11:00:00,,,33304370.555315625,12255103.472784137,33304370.555315617,17621343.563053425 
 02/16  12:00:00,,,44417404.83184197,16147375.146887459,44417404.83184196,24574303.898122653 
 02/16  13:00:00,,,43885195.280477874,12322781.307009054,43885195.28047787,27568127.092680436 
 02/16  14:00:00,,,43370585.44677294,12187425.638559222,43370585.44677294,27737887.320556562 
 02/16  15:00:00,,,41191291.93928485,12052069.97010939,41191291.93928485,25685008.941631783 
 02/16  16:00:00,,,37588484.506899156,12052069.97010939,37588484.50689915,22099734.87776594 
 02/16  17:00:00,,,36130995.4022792,12255103.472784137,36130995.40227919,20556264.67999712 
 02/16  18:00:00,,,34610811.129435666,12255103.472784137,34610811.129435666,19028471.861332484 
 02/16  19:00:00,,,38639637.63416709,13855652.71238654,38639637.63416709,17341942.872600157 
 02/16  20:00:00,,,37600092.431959696,13915781.417634733,37600092.431959696,15023654.334076747 
 02/16  21:00:00,,,37339038.386616826,13780425.749184899,37339038.386616826,14926239.507452356 
 02/16  22:00:00,,,36711587.25041347,13645070.080735067,36711587.25041346,14666328.751503848 
 02/16  23:00:00,,,32776868.72897105,10698662.981203664,32776868.72897104,13999706.017656036 
 02/16  24:00:00,,,34591573.2148733,12813180.851529162,34591573.214873284,13240247.323636858 
 02/17  01:00:00,,,26347681.454066165,8294396.498244813,26347681.454066157,11644713.907849472 
 02/17  02:00:00,,,23306297.295261152,7688225.564999428,23306297.295261152,10387567.927726952 
 02/17  03:00:00,,,20889852.037708137,7648048.540225983,20889852.037708137,8010154.688625438 
 02/17  04:00:00,,,22645630.562466964,7580631.104658181,22645630.562466964,9796099.241034545 
 02/17  05:00:00,,,26676897.804117367,7782883.411361582,26676897.804117367,11646003.836990772 
 02/17  06:00:00,,,30039668.1581838,8995251.865576968,30039668.1581838,14069624.12683074 
 02/17  07:00:00,,,32429461.408010885,10385047.67022654,32429461.408010874,13771926.952998675 
 02/17  08:00:00,,,27023317.32990102,9909916.910341581,27023317.329901017,13712314.700950017 
 02/17  09:00:00,,,29465814.5455196,10604474.174703907,29465814.545519598,15442020.450725729 
 02/17  10:00:00,,,32507670.958730105,10807507.677378654,32507670.9587301,18267800.23456104 
 02/17  11:00:00,,,36023529.64492098,12255103.472784137,36023529.644920975,20328257.86536841 
 02/17  12:00:00,,,47425454.116351,16147375.146887459,47425454.11635099,27575462.10824562 
 02/17  13:00:00,,,43851356.80066565,12322781.307009054,43851356.80066563,27533549.108462997 
 02/17  14:00:00,,,44192435.55842148,12187425.638559222,44192435.55842147,28562057.227108438 
 02/17  15:00:00,,,40886770.826287635,12052069.97010939,40886770.82628763,25382088.911907032 
 02/17  16:00:00,,,36566207.09847974,12052069.97010939,36566207.09847973,21073477.136150043 
 02/17  17:00:00,,,36739683.95059863,12255103.472784137,36739683.95059863,21163224.7761951 
 02/17  18:00:00,,,37304032.16708775,12255103.472784137,37304032.16708774,21720150.132507436 
 02/17  19:00:00,,,41028250.44150743,13794980.413734913,41028250.441507414,19784424.859434836 
 02/17  20:00:00,,,38974381.862512514,13915781.417634733,38974381.862512514,16793256.772495992 
 02/17  21:00:00,,,38910187.1360095,13780425.749184899,38910187.13600949,16872878.488949057 
 02/17  22:00:00,,,38240259.390595384,13645070.080735067,38240259.39059538,16479811.799027633 
 02/17  23:00:00,,,34124267.86133434,10698662.981203664,34124267.86133433,15342270.896476135 
 02/17  24:00:00,,,35414356.574847244,12813180.851529162,35414356.57484723,14059093.283954948 
 02/18  01:00:00,,,27277930.172562294,8602228.384223798,27277930.172562294,12260711.202961821 
 02/18  02:00:00,,,23766477.62589763,7688225.564999428,23766477.625897627,10851560.726804893 
 02/18  03:00:00,,,23213286.491583493,7648048.540225983,23213286.491583496,10343606.092679929 
 02/18  04:00:00,,,23452234.398149088,7580631.104658181,23452234.398149088,10602901.811611515 
 02/18  05:00:00,,,22372355.529745214,7782883.411361582,22372355.529745214,8950704.73634795 
 02/18  06:00:00,,,26528508.528447013,8254805.460336182,26528508.528447013,12631309.336889558 
 02/18  07:00:00,,,30068358.290009394,9555521.077032542,30068358.290009387,12885821.964130124 
 02/18  08:00:00,,,28216333.81308461,9404802.324341534,28216333.813084606,15415801.099056844 
 02/18  09:00:00,,,33674287.120645635,10604474.174703907,33674287.120645635,19646205.18270374 
 02/18  10:00:00,,,37832258.10724284,10807507.677378654,37832258.10724284,23586490.70155081 
 02/18  11:00:00,,,41364887.39562235,11885378.247384232,41364887.39562235,26040580.933465276 
 02/18  12:00:00,,,53240964.43028709,15777649.921487553,53240964.43028708,33756248.94803 
 02/18  13:00:00,,,50661783.83566338,11953056.081609147,50661783.83566338,34718560.20028568 
 02/18  14:00:00,,,51703760.25574915,11817700.413159315,51703760.25574915,36438319.69028627 
 02/18  15:00:00,,,50306007.17090208,11682344.744709482,50306007.17090208,35165353.80188693 
 02/18  16:00:00,,,44593112.18647429,11682344.744709482,44593112.18647429,29460163.724268574 
 02/18  17:00:00,,,42657247.42861366,11885378.247384232,42657247.42861365,27439543.00212976 
 02/18  18:00:00,,,42476178.91372219,12255103.472784137,42476178.91372217,26881502.73065221 
 02/18  19:00:00,,,48968474.33799946,13793331.114906233,48968474.33799946,27716268.891200572 
 02/18  20:00:00,,,50068884.43141844,13915781.417634733,50068884.43141844,27469658.27561465 
 02/18  21:00:00,,,48894492.26392034,13780425.749184899,48894492.26392033,26461401.889938124 
 02/18  22:00:00,,,46749910.36881009,13645070.080735067,46749910.36881008,24684640.10450716 
 02/18  23:00:00,,,40818515.15148633,10698662.981203664,40818515.15148632,22022580.950106222 
 02/18  24:00:00,,,41410412.12222212,12813180.851529162,41410412.12222212,20041991.16773238 
 02/19  01:00:00,,,31822685.050000638,8602228.384223798,31822685.050000638,16792817.712589696 
 02/19  02:00:00,,,28764157.546634678,7688225.564999428,28764157.546634678,15845294.79437618 
 02/19  03:00:00,,,24676076.28574144,7648048.540225983,24676076.28574144,11791239.169483662 
 02/19  04:00:00,,,27672108.42347988,7580631.104658181,27672108.423479885,14811606.672866397 
 02/19  05:00:00,,,25670565.031086236,7782883.411361582,25670565.031086236,12253020.437300067 
 02/19  06:00:00,,,29669062.06826853,8254805.460336182,29669062.068268526,15763352.680568459 
 02/19  07:00:00,,,33246788.355542976,9555521.077032542,33246788.355542976,16057964.84054444 
 02/19  08:00:00,,,33210342.10748502,9369362.289170107,33210342.10748502,20439495.276809383 
 02/19  09:00:00,,,38516456.15967606,10234756.376843486,38516456.15967605,24859146.345124856 
 02/19  10:00:00,,,39912234.44114779,10437789.879518233,39912234.441147774,26036932.560333204 
 02/19  11:00:00,,,44782412.69888057,11515653.021984326,44782412.69888055,29827447.30746644 
 02/19  12:00:00,,,56187553.050407305,15407924.696087645,56187553.0504073,37046000.07524232 
 02/19  13:00:00,,,53963308.50081627,11583330.856209243,53963308.50081627,38361188.21054781 
 02/19  14:00:00,,,53405452.74754934,11447975.187759409,53405452.74754935,38516269.20297256 
 02/19  15:00:00,,,54295315.916612156,11312619.519309577,54295315.91661216,39526518.187759966 
 02/19  16:00:00,,,50242075.03444434,11312619.519309577,50242075.03444433,35483203.98153786 
 02/19  17:00:00,,,46382230.952647604,11145896.848503236,46382230.95264759,31913777.324874267 
 02/19  18:00:00,,,46027021.81655568,11174082.845043335,46027021.816555664,31528698.7695954 
 02/19  19:00:00,,,50682722.17299585,12179629.62401368,50682722.17299585,31062629.992947843 
 02/19  20:00:00,,,52515265.571392685,12162770.525923178,52515265.571392685,31687825.823692627 
 02/19  21:00:00,,,52517017.13139259,12027414.857473345,52517017.1313926,31852757.82030691 
 02/19  22:00:00,,,48073665.482980736,11892059.189023513,48073665.48298073,27779526.63640939 
 02/19  23:00:00,,,43167246.766354084,10698662.981203664,43167246.76635408,24364863.659338005 
 02/19  24:00:00,,,43395446.159705654,12813180.851529162,43395446.15970565,22022055.09373317 
 02/20  01:00:00,,,32822761.845218014,8602228.384223798,32822761.84521801,17790307.61735193 
 02/20  02:00:00,,,25437485.847692482,7688225.564999428,25437485.847692482,12507572.907060305 
 02/20  03:00:00,,,26476132.39892276,7648048.540225983,26476132.398922756,13590453.628242444 
 02/20  04:00:00,,,28340471.273018353,7580631.104658181,28340471.27301835,15481754.571238289 
 02/20  05:00:00,,,24874936.709401194,7782883.411361582,24874936.709401187,11447081.983273122 
 02/20  06:00:00,,,29277048.76176639,8254805.460336182,29277048.761766385,15374021.925450468 
 02/20  07:00:00,,,32918337.954263203,9555521.077032542,32918337.954263195,15731573.431859363 
 02/20  08:00:00,,,32332678.78781327,9396296.830113325,32332678.78781326,19536864.685134042 
 02/20  09:00:00,,,38066698.387911364,10234756.376843486,38066698.38791136,24410377.6072715 
 02/20  10:00:00,,,39943661.782633975,10437789.879518233,39943661.782633975,26068741.706796013 
 02/20  11:00:00,,,43397041.74725183,11515653.021984326,43397041.74725184,28445788.7719457 
 02/20  12:00:00,,,53242290.570035785,15407924.696087645,53242290.57003577,34127617.91800155 
 02/20  13:00:00,,,51414460.0534649,11583330.856209243,51414460.0534649,35852500.96562237 
 02/20  14:00:00,,,52287585.890794046,11447975.187759409,52287585.89079404,37401893.29938664 
 02/20  15:00:00,,,51825051.73310292,11312619.519309577,51825051.73310292,37060667.188757375 
 02/20  16:00:00,,,47990434.86358369,11312619.519309577,47990434.86358369,33234888.432033654 
 02/20  17:00:00,,,45110678.791600145,11145896.848503236,45110678.79160014,30643513.104954626 
 02/20  18:00:00,,,43757119.731013335,11182347.967253895,43757119.731013335,29251042.960613366 
 02/20  19:00:00,,,49398096.38290843,12195075.579938779,49398096.38290843,29762734.42903555 
 02/20  20:00:00,,,51613872.282701716,12162770.525923178,51613872.282701716,30787293.329038795 
 02/20  21:00:00,,,51007400.5116553,12027414.857473345,51007400.5116553,30346764.516763642 
 02/20  22:00:00,,,46933812.67211619,11892059.189023513,46933812.672116175,26642221.73736895 
 02/20  23:00:00,,,42251011.55551537,10698662.981203664,42251011.555515364,23451512.69148041 
 02/20  24:00:00,,,42698545.236350596,12813180.851529162,42698545.236350596,21327940.669690643 
 02/21  01:00:00,,,32826527.706915844,8294396.498244813,32826527.706915844,18112460.946745418 
 02/21  02:00:00,,,25737094.924425565,7688225.564999428,25737094.924425565,12800158.074020058 
 02/21  03:00:00,,,26106900.635056913,7648048.540225983,26106900.63505691,13223844.986622438 
 02/21  04:00:00,,,27452399.246511668,7580631.104658181,27452399.24651167,14603196.540081766 
 02/21  05:00:00,,,32337861.76357569,7782883.411361582,32337861.763575688,17336782.49259576 
 02/21  06:00:00,,,33195429.132029183,8995251.865576968,33195429.132029176,17227937.946190137 
 02/21  07:00:00,,,35719923.47376356,10385047.67022654,35719923.473763555,17059918.31082001 
 02/21  08:00:00,,,31985302.454388883,9881749.451148992,31985302.454388876,18699597.757339843 
 02/21  09:00:00,,,36862207.30344042,10604474.174703907,36862207.30344042,22831300.175588805 
 02/21  10:00:00,,,41998054.878281035,10807507.677378654,41998054.878281035,27745355.215990804 
 02/21  11:00:00,,,45564142.87369255,12255103.472784137,45564142.87369254,29852460.250732996 
 02/21  12:00:00,,,57005491.3830806,16147375.146887459,57005491.38308061,37129860.729644306 
 02/21  13:00:00,,,54274070.13004642,12322781.307009054,54274070.13004641,37920711.111612685 
 02/21  14:00:00,,,56279294.08826105,12187425.638559222,56279294.08826105,40630063.11410832 
 02/21  15:00:00,,,55036987.50131086,12052069.97010939,55036987.50131086,39506295.0541211 
 02/21  16:00:00,,,49636926.12375025,12052069.97010939,49636926.12375025,34124672.5140272 
 02/21  17:00:00,,,49548091.88716808,12255103.472784137,49548091.88716807,33947905.922464535 
 02/21  18:00:00,,,48953641.04812006,12255103.472784137,48953641.04812005,33351837.278578766 
 02/21  19:00:00,,,54378932.73238742,13789686.647547785,54378932.73238742,33124731.979190096 
 02/21  20:00:00,,,52423568.9054297,13915781.417634733,52423568.90542969,30221650.664592046 
 02/21  21:00:00,,,51879812.38840218,13780425.749184899,51879812.38840218,29818557.1456627 
 02/21  22:00:00,,,50261420.490346834,13645070.080735067,50261420.490346834,28480903.89671778 
 02/21  23:00:00,,,44892913.25651117,10698662.981203664,44892913.25651117,26090873.414717704 
 02/21  24:00:00,,,43046836.85223094,12813180.851529162,43046836.85223093,21674865.726779096 
 02/22  01:00:00,,,32918418.529219314,8294396.498244813,32918418.529219307,18203825.04447659 
 02/22  02:00:00,,,25521039.583286002,7688225.564999428,25521039.583286002,12572829.23390951 
 02/22  03:00:00,,,26806052.104101896,7648048.540225983,26806052.10410189,13920763.113457393 
 02/22  04:00:00,,,27594797.39957371,7580631.104658181,27594797.39957371,14736527.288586468 
 02/22  05:00:00,,,26642011.293372508,7782883.411361582,26642011.293372504,13228524.135641538 
 02/22  06:00:00,,,30168398.910026297,8995251.865576968,30168398.910026297,15537390.15056637 
 02/22  07:00:00,,,34804480.02331042,10385047.67022654,34804480.023310415,16780759.777064554 
 02/22  08:00:00,,,33043505.26371209,9824354.080326261,33043505.263712082,19811010.559941847 
 02/22  09:00:00,,,38796582.98097527,10604474.174703907,38796582.98097526,24763052.168946303 
 02/22  10:00:00,,,41373323.0300622,10807507.677378654,41373323.0300622,27122880.523477606 
 02/22  11:00:00,,,44320127.12727225,12255103.472784137,44320127.12727224,28614095.41784637 
 02/22  12:00:00,,,57586631.88015418,16147375.146887459,57586631.88015418,37713944.080162704 
 02/22  13:00:00,,,56747144.492694035,12322781.307009054,56747144.49269404,40391253.82284832 
 02/22  14:00:00,,,57910085.150455005,12187425.638559222,57910085.15045501,42257835.83194939 
 02/22  15:00:00,,,55751156.835919544,12052069.97010939,55751156.835919544,40225752.19776476 
 02/22  16:00:00,,,51003575.33607796,12052069.97010939,51003575.33607796,35491935.58340641 
 02/22  17:00:00,,,49231665.08149298,12255103.472784137,49231665.081492975,33633733.708694324 
 02/22  18:00:00,,,47322880.82472001,12255103.472784137,47322880.824719995,31725002.413818434 
 02/22  19:00:00,,,51675492.6252898,13768491.035692012,51675492.625289805,30448469.98727088 
 02/22  20:00:00,,,50664700.635359794,13915781.417634733,50664700.63535979,28069109.809125256 
 02/22  21:00:00,,,50438688.74116373,13780425.749184899,50438688.74116373,28008926.468919463 
 02/22  22:00:00,,,47316904.9512237,13645070.080735067,47316904.9512237,25254420.566431604 
 02/22  23:00:00,,,40788107.060924016,10698662.981203664,40788107.06092401,21994175.03460472 
 02/22  24:00:00,,,41922405.739977516,12813180.851529162,41922405.739977516,20553932.184362695 
 02/23  01:00:00,,,32733731.346383225,8294396.498244813,32733731.34638322,18019746.463913847 
 02/23  02:00:00,,,26622489.400778953,7688225.564999428,26622489.40077895,13682928.289061375 
 02/23  03:00:00,,,22973295.359487355,7648048.540225983,22973295.35948735,10072080.907656983 
 02/23  04:00:00,,,24443753.22183125,7580631.104658181,24443753.221831247,11573060.057753606 
 02/23  05:00:00,,,23458553.170731086,7782883.411361582,23458553.170731086,10014980.023877593 
 02/23  06:00:00,,,31832381.7512514,8995251.865576968,31832381.751251392,17195692.979838643 
 02/23  07:00:00,,,36208747.22609829,10385047.67022654,36208747.226098284,18186457.494245052 
 02/23  08:00:00,,,34227287.15071752,9765821.457303943,34227287.15071751,21055461.73624272 
 02/23  09:00:00,,,40928064.76212366,10604474.174703907,40928064.76212365,26894771.22848891 
 02/23  10:00:00,,,45628567.10362194,10807507.677378654,45628567.10362193,31374354.33890479 
 02/23  11:00:00,,,49461339.842578754,12255103.472784137,49461339.84257875,33750408.26367085 
 02/23  12:00:00,,,61223036.5356169,16147375.146887459,61223036.5356169,41323422.9942141 
 02/23  13:00:00,,,60222494.01229853,12322781.307009054,60222494.01229853,43827952.32249012 
 02/23  14:00:00,,,58547558.85369353,12187425.638559222,58547558.85369353,42866999.5219633 
 02/23  15:00:00,,,55760442.78916316,12052069.97010939,55760442.78916316,40208738.00422546 
 02/23  16:00:00,,,50747672.03298113,12052069.97010939,50747672.03298113,35230917.580364645 
 02/23  17:00:00,,,49164999.59635262,12255103.472784137,49164999.59635262,33566154.48568973 
 02/23  18:00:00,,,48201642.87173271,12414919.064874789,48201642.87173271,32440374.78006859 
 02/23  19:00:00,,,52296855.58854736,13925582.104288304,52296855.58854736,30910665.083652847 
 02/23  20:00:00,,,53033688.44278458,13915781.417634733,53033688.44278458,30434569.08207378 
 02/23  21:00:00,,,53630361.475917816,13780425.749184899,53630361.475917816,31194762.218909994 
 02/23  22:00:00,,,49237209.46574223,13645070.080735067,49237209.46574223,27169854.35542704 
 02/23  23:00:00,,,40005885.933364905,10698662.981203664,40005885.933364905,21206422.897561416 
 02/23  24:00:00,,,40141266.421327,12813180.851529162,40141266.421326995,18769921.030277498 
 02/24  01:00:00,,,30299361.345782414,8294396.498244813,30299361.34578241,15583740.578190641 
 02/24  02:00:00,,,27099129.471996978,7688225.564999428,27099129.471996974,14156505.31631637 
 02/24  03:00:00,,,25312256.072818805,7648048.540225983,25312256.0728188,12438050.527482273 
 02/24  04:00:00,,,28566566.913167335,7580631.104658181,28566566.91316733,15709700.283928454 
 02/24  05:00:00,,,31723632.028402872,7782883.411361582,31723632.028402872,16680914.73782383 
 02/24  06:00:00,,,34390694.05449462,8995251.865576968,34390694.05449462,18414539.070340216 
 02/24  07:00:00,,,36509429.85252048,10385047.67022654,36509429.85252048,17847365.148542885 
 02/24  08:00:00,,,32629366.07139115,9807656.38911576,32629366.071391143,19416240.924997374 
 02/24  09:00:00,,,38549121.73166552,10604474.174703907,38549121.731665514,24516810.013286266 
 02/24  10:00:00,,,40203942.49194963,10807507.677378654,40203942.491949625,25954453.817615107 
 02/24  11:00:00,,,43091864.41447897,12255103.472784137,43091864.41447897,27390036.135329824 
 02/24  12:00:00,,,57414005.1378947,16147375.146887459,57414005.1378947,37548369.3781543 
 02/24  13:00:00,,,55748479.84269724,12322781.307009054,55748479.84269724,39400878.034017794 
 02/24  14:00:00,,,55028347.544975445,12187425.638559222,55028347.544975445,39388741.03755092 
 02/24  15:00:00,,,54093616.50014883,12052069.97010939,54093616.50014883,38573929.89984269 
 02/24  16:00:00,,,49702465.389685996,12052069.97010939,49702465.38968598,34190074.446863696 
 02/24  17:00:00,,,48437894.74897374,12255103.472784137,48437894.74897373,32840941.42562408 
 02/24  18:00:00,,,48496834.92721693,12255103.472784137,48496834.927216925,32897934.270949714 
 02/24  19:00:00,,,52480382.155723274,13791580.835559076,52480382.15572327,31227132.784213074 
 02/24  20:00:00,,,49654819.23594881,13915781.417634733,49654819.23594881,27457257.91385671 
 02/24  21:00:00,,,50324382.874782756,13780425.749184899,50324382.87478275,28266051.962701727 
 02/24  22:00:00,,,47035154.83973685,13645070.080735067,47035154.839736834,25259543.687706426 
 02/24  23:00:00,,,40380137.92848192,10698662.981203664,40380137.928481914,21586972.243002236 
 02/24  24:00:00,,,41416151.21038861,12813180.851529162,41416151.2103886,20050114.80995355 
 02/25  01:00:00,,,32101395.357769724,8602228.384223798,32101395.357769724,17074102.499078356 
 02/25  02:00:00,,,28594395.23019628,7688225.564999428,28594395.230196275,15669383.081178963 
 02/25  03:00:00,,,25264182.46916907,7648048.540225983,25264182.469169065,12392859.141155247 
 02/25  04:00:00,,,26567287.493315093,7580631.104658181,26567287.493315093,13713313.111912202 
 02/25  05:00:00,,,23833669.168747995,7782883.411361582,23833669.168747995,10392803.971251061 
 02/25  06:00:00,,,30639125.469504897,8254805.460336182,30639125.469504893,16737053.159465471 
 02/25  07:00:00,,,35429460.84476644,9555521.077032542,35429460.84476644,18244420.026419465 
 02/25  08:00:00,,,36183085.29125705,9423020.189420357,36183085.29125705,23358678.632562757 
 02/25  09:00:00,,,40915906.57791036,10604474.174703907,40915906.57791035,26880681.979636323 
 02/25  10:00:00,,,43753137.30250547,10807507.677378654,43753137.30250546,29501143.86515364 
 02/25  11:00:00,,,45422046.6086576,11885378.247384232,45422046.60865759,30091796.849656276 
 02/25  12:00:00,,,57675424.68114189,15777649.921487553,57675424.68114189,38165392.05866009 
 02/25  13:00:00,,,57109838.380273186,11953056.081609147,57109838.38027319,41126175.46039254 
 02/25  14:00:00,,,57355596.587532535,11817700.413159315,57355596.58753254,42089066.31226357 
 02/25  15:00:00,,,53175793.31018381,11682344.744709482,53175793.31018381,38030809.558059305 
 02/25  16:00:00,,,44035423.69291824,11682344.744709482,44035423.69291823,28902982.943358365 
 02/25  17:00:00,,,37563403.36759107,11885378.247384232,37563403.36759105,22354660.966458008 
 02/25  18:00:00,,,33780599.92473035,12432828.246414952,33780599.924730346,18022784.24634418 
 02/25  19:00:00,,,37043137.82140713,13935887.291216994,37043137.82140713,15670601.76155365 
 02/25  20:00:00,,,36381797.29199508,13915781.417634733,36381797.29199507,13815031.61718876 
 02/25  21:00:00,,,34704686.89928845,13780425.749184899,34704686.89928845,12305478.604551682 
 02/25  22:00:00,,,32663471.270447224,13645070.080735067,32663471.270447217,10633550.787851015 
 02/25  23:00:00,,,26726926.86738468,10698662.981203664,26726926.867384672,7967832.061313621 
 02/25  24:00:00,,,26523777.796834446,12813180.851529162,26523777.796834446,5220827.762598707 
 02/26  01:00:00,,,19848150.716421954,8602228.384223798,19848150.716421954,4955305.136571319 
 02/26  02:00:00,,,15646941.478484547,7688225.564999428,15646941.478484543,2786754.45082703 
 02/26  03:00:00,,,15231159.199268905,7648048.540225983,15231159.199268904,2393097.5635068235 
 02/26  04:00:00,,,16290914.909325844,7580631.104658181,16290914.90932584,3481674.178280521 
 02/26  05:00:00,,,15819226.236080125,7782883.411361582,15819226.236080123,2435267.1334441267 
 02/26  06:00:00,,,19085462.30787199,8254805.460336182,19085462.307871986,5419716.259987977 
 02/26  07:00:00,,,22166660.392344274,9555521.077032542,22166660.392344274,5255407.979373695 
 02/26  08:00:00,,,17817418.875444688,9372673.460415637,17817418.875444688,5317885.850970874 
 02/26  09:00:00,,,18586076.46074742,10234756.376843486,18586076.46074742,5158788.233472607 
 02/26  10:00:00,,,18641203.27117915,10437789.879518233,18641203.27117915,4946120.639133274 
 02/26  11:00:00,,,19873547.94118961,11515653.021984326,19873547.941189606,5031356.7751205 
 02/26  12:00:00,,,28004693.977395363,15407924.696087645,28004693.977395363,8947947.075623859 
 02/26  13:00:00,,,26604920.383227978,11583330.856209243,26604920.383227974,11098612.001966385 
 02/26  14:00:00,,,27761689.165394556,11447975.187759409,27761689.165394552,12939189.280903246 
 02/26  15:00:00,,,29285182.470460076,11312619.519309577,29285182.47046007,14600501.521203758 
 02/26  16:00:00,,,28956390.71360466,11312619.519309577,28956390.71360466,14274702.492445812 
 02/26  17:00:00,,,28278528.458283756,11145896.848503236,28278528.458283752,13868920.531424565 
 02/26  18:00:00,,,26670522.46457816,11145896.848503236,26670522.46457815,12259244.385472594 
 02/26  19:00:00,,,29718257.715616293,12151930.28185289,29718257.715616293,10185343.93411831 
 02/26  20:00:00,,,30311535.155648813,12162770.525923178,30311535.155648813,9542441.255999139 
 02/26  21:00:00,,,29846158.012704074,12027414.857473345,29846158.012704074,9236553.758771596 
 02/26  22:00:00,,,27952129.674617663,11892059.189023513,27952129.674617656,7708159.87131235 
 02/26  23:00:00,,,24774526.67126742,10698662.981203664,24774526.67126742,6021650.237505454 
 02/26  24:00:00,,,26538432.718127973,12813180.851529162,26538432.718127973,5238586.673432451 
 02/27  01:00:00,,,19547978.277746588,8294396.498244813,19547978.277746588,4945693.746960517 
 02/27  02:00:00,,,15893380.437802147,7688225.564999428,15893380.437802145,3025078.4354165895 
 02/27  03:00:00,,,15080485.265572574,7648048.540225983,15080485.26557257,2234093.8100119326 
 02/27  04:00:00,,,15840045.360770196,7580631.104658181,15840045.360770196,3029601.59890073 
 02/27  05:00:00,,,15879377.010218741,7782883.411361582,15879377.01021874,2493262.4358445895 
 02/27  06:00:00,,,20061071.82244891,8995251.865576968,20061071.822448906,5620156.464015238 
 02/27  07:00:00,,,22914320.31771935,10385047.67022654,22914320.31771935,5104770.704830445 
 02/27  08:00:00,,,18144425.490369566,9804404.596416567,18144425.490369566,5091313.672399586 
 02/27  09:00:00,,,21957639.649655838,10604474.174703907,21957639.649655838,7965662.202563815 
 02/27  10:00:00,,,26126053.303880423,10807507.677378654,26126053.303880416,11900833.123217104 
 02/27  11:00:00,,,30345894.303245943,12255103.472784137,30345894.30324594,14668643.902844831 
 02/27  12:00:00,,,39382285.286785044,16147375.146887459,39382285.286785044,19542048.370920733 
 02/27  13:00:00,,,38256649.96650522,12322781.307009054,38256649.966505215,21943292.326595303 
 02/27  14:00:00,,,39869660.03083462,12187425.638559222,39869660.030834615,24244966.508901797 
 02/27  15:00:00,,,39199740.20109717,12052069.97010939,39199740.20109717,23699959.968993887 
 02/27  16:00:00,,,36390793.14199678,12052069.97010939,36390793.14199677,20895067.53305083 
 02/27  17:00:00,,,34994912.2950677,12255103.472784137,34994912.2950677,19406345.94475267 
 02/27  18:00:00,,,34615367.82057534,12422522.602960767,34615367.820575334,18857657.69983513 
 02/27  19:00:00,,,40741559.99154695,13916188.28529554,40741559.99154695,19375907.935125347 
 02/27  20:00:00,,,42619716.47298025,13915781.417634733,42619716.472980246,20031015.82538943 
 02/27  21:00:00,,,44069831.22791579,13780425.749184899,44069831.227915786,21643407.60315068 
 02/27  22:00:00,,,42492694.1130292,13645070.080735067,42492694.1130292,20431418.63492541 
 02/27  23:00:00,,,37199366.32984846,10698662.981203664,37199366.329848446,18406036.349536266 
 02/27  24:00:00,,,39721838.68462383,12813180.851529162,39721838.68462383,18352054.082586676 
 02/28  01:00:00,,,30000723.404583793,8294396.498244813,30000723.404583793,15282486.472306367 
 02/28  02:00:00,,,24665282.366483934,7688225.564999428,24665282.366483934,11734136.96780052 
 02/28  03:00:00,,,23597120.810565356,7648048.540225983,23597120.810565356,10731858.633912481 
 02/28  04:00:00,,,25602038.338157363,7580631.104658181,25602038.338157363,12758428.361312328 
 02/28  05:00:00,,,31532861.66984436,7782883.411361582,31532861.66984436,16571538.895289153 
 02/28  06:00:00,,,30771577.081434794,8995251.865576968,30771577.081434794,14806419.98750897 
 02/28  07:00:00,,,32817845.42788985,10385047.67022654,32817845.427889846,14975505.049327912 
 02/28  08:00:00,,,29779320.05002196,9750136.261537384,29779320.05002196,16619686.371589487 
 02/28  09:00:00,,,37333198.68588641,10604474.174703907,37333198.685886405,23298033.08273762 
 02/28  10:00:00,,,40914115.55437902,10807507.677378654,40914115.554379016,26663733.224496894 
 02/28  11:00:00,,,43235885.2277844,12255103.472784137,43235885.2277844,27534069.48396692 
 02/28  12:00:00,,,54577072.37679088,16147375.146887459,54577072.37679088,34720533.898354895 
 02/28  13:00:00,,,52536331.183064714,12322781.307009054,52536331.183064714,36208971.94204659 
 02/28  14:00:00,,,53230054.45903857,12187425.638559222,53230054.45903857,37591397.24622841 
 02/28  15:00:00,,,50764727.10575015,12052069.97010939,50764727.10575015,35249399.5897423 
