Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/22  12:00:00,,,52797029.60268,43950975.92603569 
 02/22  13:00:00,,,52797029.60268,43950975.92603569 
 02/22  14:00:00,,,52797029.60268,43603215.92603569 
 02/22  15:00:00,,,53057776.76280848,43603215.92603569 
 02/22  16:00:00,,,55991403.07581736,43429335.92603569 
 02/22  17:00:00,,,60340935.762042426,43429335.92603569 
 02/22  18:00:00,,,84543245.47927478,17747835.34117104 
 02/22  19:00:00,,,91376905.356,17747835.34117104 
 02/22  20:00:00,,,91376905.356,17747835.34117104 
 02/22  21:00:00,,,86902593.26287583,17747835.34117104 
 02/22  22:00:00,,,7294140.685767913,15318147.269567523 
 02/22  23:00:00,,,5325035.6500713,15318147.269567523 
 02/22  24:00:00,,,5325035.6500713,15318147.269567523 
 02/23  01:00:00,,,5325035.6500713,15318147.269567523 
 02/23  02:00:00,,,5325035.6500713,15318147.269567523 
 02/23  03:00:00,,,5325035.6500713,15318147.269567523 
 02/23  04:00:00,,,5325035.6500713,15318147.269567523 
 02/23  05:00:00,,,5325035.6500713,15318147.269567523 
 02/23  06:00:00,,,5325035.6500713,15318147.269567523 
 02/23  07:00:00,,,5325035.6500713,15318147.269567523 
 02/23  08:00:00,,,5325035.6500713,15318147.269567523 
 02/23  09:00:00,,,48865792.39128344,43603215.92603569 
 02/23  10:00:00,,,57675796.654775396,43603215.92603569 
 02/23  11:00:00,,,56304506.64789492,43950975.92603569 
 02/23  12:00:00,,,54746299.54441688,43950975.92603569 
 02/23  13:00:00,,,54955575.21463424,43950975.92603569 
 02/23  14:00:00,,,55315736.71841466,43603215.92603569 
 02/23  15:00:00,,,55664141.495538175,43603215.92603569 
 02/23  16:00:00,,,56570150.29242936,43429335.92603569 
 02/23  17:00:00,,,66165223.05774325,43429335.92603569 
 02/23  18:00:00,,,86654560.97470288,17747835.34117104 
 02/23  19:00:00,,,91376905.356,17747835.34117104 
 02/23  20:00:00,,,91376905.356,17747835.34117104 
 02/23  21:00:00,,,86902593.26287583,17747835.34117104 
 02/23  22:00:00,,,7294140.685767913,15318147.269567523 
 02/23  23:00:00,,,5325035.6500713,15318147.269567523 
 02/23  24:00:00,,,5325035.6500713,15318147.269567523 
 02/24  01:00:00,,,5325035.6500713,15318147.269567523 
 02/24  02:00:00,,,5325035.6500713,15318147.269567523 
 02/24  03:00:00,,,5325035.6500713,15318147.269567523 
 02/24  04:00:00,,,5325035.6500713,15318147.269567523 
 02/24  05:00:00,,,5325035.6500713,15318147.269567523 
 02/24  06:00:00,,,5325035.6500713,15318147.269567523 
 02/24  07:00:00,,,5325035.6500713,15318147.269567523 
 02/24  08:00:00,,,5325035.6500713,15318147.269567523 
 02/24  09:00:00,,,45522969.75339688,43603215.92603569 
 02/24  10:00:00,,,53468226.49442263,43603215.92603569 
 02/24  11:00:00,,,52797029.60268,43950975.92603569 
 02/24  12:00:00,,,52797029.60268,43950975.92603569 
 02/24  13:00:00,,,52797029.60268,43950975.92603569 
 02/24  14:00:00,,,52797029.60268,43603215.92603569 
 02/24  15:00:00,,,53546074.02630879,43603215.92603569 
 02/24  16:00:00,,,55783942.14197294,43429335.92603569 
 02/24  17:00:00,,,58999669.62604264,43429335.92603569 
 02/24  18:00:00,,,80830910.27068695,17747835.34117104 
 02/24  19:00:00,,,91376905.356,17747835.34117104 
 02/24  20:00:00,,,91376905.356,17747835.34117104 
 02/24  21:00:00,,,86902593.26287583,17747835.34117104 
 02/24  22:00:00,,,7294140.685767913,15318147.269567523 
 02/24  23:00:00,,,5325035.6500713,15318147.269567523 
 02/24  24:00:00,,,5325035.6500713,15318147.269567523 
 02/25  01:00:00,,,5325035.6500713,15318147.269567523 
 02/25  02:00:00,,,5325035.6500713,15318147.269567523 
 02/25  03:00:00,,,5325035.6500713,15318147.269567523 
 02/25  04:00:00,,,5325035.6500713,15318147.269567523 
 02/25  05:00:00,,,5325035.6500713,15318147.269567523 
 02/25  06:00:00,,,5325035.6500713,15318147.269567523 
 02/25  07:00:00,,,5325035.6500713,15318147.269567523 
 02/25  08:00:00,,,5325035.6500713,15318147.269567523 
 02/25  09:00:00,,,5325035.6500713,15318147.269567523 
 02/25  10:00:00,,,5325035.6500713,15318147.269567523 
 02/25  11:00:00,,,5325035.6500713,15318147.269567523 
 02/25  12:00:00,,,5325035.6500713,15318147.269567523 
 02/25  13:00:00,,,5325035.6500713,15318147.269567523 
 02/25  14:00:00,,,5325035.6500713,15318147.269567523 
 02/25  15:00:00,,,5325035.6500713,15318147.269567523 
 02/25  16:00:00,,,5325035.6500713,15318147.269567523 
 02/25  17:00:00,,,5325035.6500713,15318147.269567523 
 02/25  18:00:00,,,5325035.6500713,15318147.269567523 
 02/25  19:00:00,,,5325035.6500713,15318147.269567523 
 02/25  20:00:00,,,5325035.6500713,15318147.269567523 
 02/25  21:00:00,,,5325035.6500713,15318147.269567523 
 02/25  22:00:00,,,5325035.6500713,15318147.269567523 
 02/25  23:00:00,,,5325035.6500713,15318147.269567523 
 02/25  24:00:00,,,5325035.6500713,15318147.269567523 
 02/26  01:00:00,,,5325035.6500713,15318147.269567523 
 02/26  02:00:00,,,5325035.6500713,15318147.269567523 
 02/26  03:00:00,,,5325035.6500713,15318147.269567523 
 02/26  04:00:00,,,5325035.6500713,15318147.269567523 
 02/26  05:00:00,,,5325035.6500713,15318147.269567523 
 02/26  06:00:00,,,5325035.6500713,15318147.269567523 
 02/26  07:00:00,,,5325035.6500713,15318147.269567523 
 02/26  08:00:00,,,5325035.6500713,15318147.269567523 
 02/26  09:00:00,,,5325035.6500713,15318147.269567523 
 02/26  10:00:00,,,5325035.6500713,15318147.269567523 
 02/26  11:00:00,,,5325035.6500713,15318147.269567523 
 02/26  12:00:00,,,5325035.6500713,15318147.269567523 
 02/26  13:00:00,,,5325035.6500713,15318147.269567523 
 02/26  14:00:00,,,5325035.6500713,15318147.269567523 
 02/26  15:00:00,,,5325035.6500713,15318147.269567523 
 02/26  16:00:00,,,5325035.6500713,15318147.269567523 
 02/26  17:00:00,,,5325035.6500713,15318147.269567523 
 02/26  18:00:00,,,5325035.6500713,15318147.269567523 
 02/26  19:00:00,,,5325035.6500713,15318147.269567523 
 02/26  20:00:00,,,5325035.6500713,15318147.269567523 
 02/26  21:00:00,,,5325035.6500713,15318147.269567523 
 02/26  22:00:00,,,5325035.6500713,15318147.269567523 
 02/26  23:00:00,,,5325035.6500713,15318147.269567523 
 02/26  24:00:00,,,5325035.6500713,15318147.269567523 
 02/27  01:00:00,,,5325035.6500713,15318147.269567523 
 02/27  02:00:00,,,5325035.6500713,15318147.269567523 
 02/27  03:00:00,,,5325035.6500713,15318147.269567523 
 02/27  04:00:00,,,5325035.6500713,15318147.269567523 
 02/27  05:00:00,,,5325035.6500713,15318147.269567523 
 02/27  06:00:00,,,5325035.6500713,15318147.269567523 
 02/27  07:00:00,,,5325035.6500713,15318147.269567523 
 02/27  08:00:00,,,5325035.6500713,15318147.269567523 
 02/27  09:00:00,,,47750985.27466014,43603215.92603569 
 02/27  10:00:00,,,55020199.193665594,43603215.92603569 
 02/27  11:00:00,,,53742158.5734517,43950975.92603569 
 02/27  12:00:00,,,52797029.60268,43950975.92603569 
 02/27  13:00:00,,,52797029.60268,43950975.92603569 
 02/27  14:00:00,,,52797029.60268,43603215.92603569 
 02/27  15:00:00,,,53597465.692164145,43603215.92603569 
 02/27  16:00:00,,,56512946.81312321,43429335.92603569 
 02/27  17:00:00,,,61127685.01107937,43429335.92603569 
 02/27  18:00:00,,,85316864.83294858,17747835.34117104 
 02/27  19:00:00,,,91376905.356,17747835.34117104 
 02/27  20:00:00,,,91376905.356,17747835.34117104 
 02/27  21:00:00,,,86902593.26287583,17747835.34117104 
 02/27  22:00:00,,,7294140.685767913,15318147.269567523 
 02/27  23:00:00,,,5325035.6500713,15318147.269567523 
 02/27  24:00:00,,,5325035.6500713,15318147.269567523 
 02/28  01:00:00,,,5325035.6500713,15318147.269567523 
 02/28  02:00:00,,,5325035.6500713,15318147.269567523 
 02/28  03:00:00,,,5325035.6500713,15318147.269567523 
 02/28  04:00:00,,,5325035.6500713,15318147.269567523 
 02/28  05:00:00,,,5325035.6500713,15318147.269567523 
 02/28  06:00:00,,,5325035.6500713,15318147.269567523 
 02/28  07:00:00,,,5325035.6500713,15318147.269567523 
 02/28  08:00:00,,,5325035.6500713,15318147.269567523 
 02/28  09:00:00,,,46521200.04562834,43603215.92603569 
 02/28  10:00:00,,,57305689.40017441,43603215.92603569 
 02/28  11:00:00,,,55646419.3714305,43950975.92603569 
 02/28  12:00:00,,,52960982.55927384,43950975.92603569 
 02/28  13:00:00,,,52797029.60268,43950975.92603569 
 02/28  14:00:00,,,52797029.60268,43603215.92603569 
 02/28  15:00:00,,,53051939.31790844,43603215.92603569 
 02/28  16:00:00,,,55534978.188575566,43429335.92603569 
 02/28  17:00:00,,,59651009.40727703,43429335.92603569 
 02/28  18:00:00,,,83622638.93282214,17747835.34117104 
 02/28  19:00:00,,,91376905.356,17747835.34117104 
 02/28  20:00:00,,,91376905.356,17747835.34117104 
 02/28  21:00:00,,,86902593.26287583,17747835.34117104 
 02/28  22:00:00,,,7294140.685767913,15318147.269567523 
 02/28  23:00:00,,,5325035.6500713,15318147.269567523 
 02/28  24:00:00,64585399112.529655,443227097156.52954,5325035.6500713,15318147.269567523 
 03/01  01:00:00,,,5325035.6500713,15318147.269567523 
 03/01  02:00:00,,,5325035.6500713,15318147.269567523 
 03/01  03:00:00,,,5325035.6500713,15318147.269567523 
 03/01  04:00:00,,,5325035.6500713,15318147.269567523 
 03/01  05:00:00,,,5325035.6500713,15318147.269567523 
 03/01  06:00:00,,,5325035.6500713,15318147.269567523 
 03/01  07:00:00,,,5325035.6500713,15318147.269567523 
 03/01  08:00:00,,,5325035.6500713,15318147.269567523 
 03/01  09:00:00,,,47956609.65690184,43603215.92603569 
 03/01  10:00:00,,,54500149.54457193,43603215.92603569 
 03/01  11:00:00,,,53519148.83827283,43950975.92603569 
 03/01  12:00:00,,,52797029.60268,43950975.92603569 
 03/01  13:00:00,,,52851516.95312451,43950975.92603569 
 03/01  14:00:00,,,53312878.8300655,43603215.92603569 
 03/01  15:00:00,,,55014997.43925032,43603215.92603569 
 03/01  16:00:00,,,56882295.88371253,43429335.92603569 
 03/01  17:00:00,,,59689880.185231686,43429335.92603569 
 03/01  18:00:00,,,82516883.21650212,17747835.34117104 
 03/01  19:00:00,,,91376905.356,17747835.34117104 
 03/01  20:00:00,,,91376905.356,17747835.34117104 
 03/01  21:00:00,,,86902593.26287583,17747835.34117104 
 03/01  22:00:00,,,7294140.685767913,15318147.269567523 
 03/01  23:00:00,,,5325035.6500713,15318147.269567523 
 03/01  24:00:00,,,5325035.6500713,15318147.269567523 
 03/02  01:00:00,,,5325035.6500713,15318147.269567523 
 03/02  02:00:00,,,5325035.6500713,15318147.269567523 
 03/02  03:00:00,,,5325035.6500713,15318147.269567523 
 03/02  04:00:00,,,5325035.6500713,15318147.269567523 
 03/02  05:00:00,,,5325035.6500713,15318147.269567523 
 03/02  06:00:00,,,5325035.6500713,15318147.269567523 
 03/02  07:00:00,,,5325035.6500713,15318147.269567523 
 03/02  08:00:00,,,5325035.6500713,15318147.269567523 
 03/02  09:00:00,,,47500073.001772285,43603215.92603569 
 03/02  10:00:00,,,55461821.85270876,43603215.92603569 
 03/02  11:00:00,,,54146184.84626867,43950975.92603569 
 03/02  12:00:00,,,52797029.60268,43950975.92603569 
 03/02  13:00:00,,,53013178.69528848,43950975.92603569 
 03/02  14:00:00,,,52797029.60268,43603215.92603569 
 03/02  15:00:00,,,53644615.904037274,43603215.92603569 
 03/02  16:00:00,,,55023295.87739152,43429335.92603569 
 03/02  17:00:00,,,60025513.62583939,43429335.92603569 
 03/02  18:00:00,,,78132101.26526281,17747835.34117104 
 03/02  19:00:00,,,91376905.356,17747835.34117104 
 03/02  20:00:00,,,91376905.356,17747835.34117104 
 03/02  21:00:00,,,86902593.26287583,17747835.34117104 
 03/02  22:00:00,,,7294140.685767913,15318147.269567523 
 03/02  23:00:00,,,5325035.6500713,15318147.269567523 
 03/02  24:00:00,,,5325035.6500713,15318147.269567523 
 03/03  01:00:00,,,5325035.6500713,15318147.269567523 
 03/03  02:00:00,,,5325035.6500713,15318147.269567523 
 03/03  03:00:00,,,5325035.6500713,15318147.269567523 
 03/03  04:00:00,,,5325035.6500713,15318147.269567523 
 03/03  05:00:00,,,5325035.6500713,15318147.269567523 
 03/03  06:00:00,,,5325035.6500713,15318147.269567523 
 03/03  07:00:00,,,5325035.6500713,15318147.269567523 
 03/03  08:00:00,,,5325035.6500713,15318147.269567523 
 03/03  09:00:00,,,47148098.053158276,43603215.92603569 
 03/03  10:00:00,,,53193266.2845111,43603215.92603569 
 03/03  11:00:00,,,53593509.26022464,43950975.92603569 
 03/03  12:00:00,,,54883756.20981018,43950975.92603569 
 03/03  13:00:00,,,53977898.05476092,43950975.92603569 
 03/03  14:00:00,,,53480047.823915765,43603215.92603569 
 03/03  15:00:00,,,54733381.12544933,43603215.92603569 
 03/03  16:00:00,,,57114156.1298435,43429335.92603569 
 03/03  17:00:00,,,61781352.78354855,43429335.92603569 
 03/03  18:00:00,,,81664336.73713443,17747835.34117104 
 03/03  19:00:00,,,91376905.356,17747835.34117104 
 03/03  20:00:00,,,91376905.356,17747835.34117104 
 03/03  21:00:00,,,86902593.26287583,17747835.34117104 
 03/03  22:00:00,,,7294140.685767913,15318147.269567523 
 03/03  23:00:00,,,5325035.6500713,15318147.269567523 
 03/03  24:00:00,,,5325035.6500713,15318147.269567523 
 03/04  01:00:00,,,5325035.6500713,15318147.269567523 
 03/04  02:00:00,,,5325035.6500713,15318147.269567523 
 03/04  03:00:00,,,5325035.6500713,15318147.269567523 
 03/04  04:00:00,,,5325035.6500713,15318147.269567523 
 03/04  05:00:00,,,5325035.6500713,15318147.269567523 
 03/04  06:00:00,,,5325035.6500713,15318147.269567523 
 03/04  07:00:00,,,5325035.6500713,15318147.269567523 
 03/04  08:00:00,,,5325035.6500713,15318147.269567523 
 03/04  09:00:00,,,5325035.6500713,15318147.269567523 
 03/04  10:00:00,,,5325035.6500713,15318147.269567523 
 03/04  11:00:00,,,5325035.6500713,15318147.269567523 
 03/04  12:00:00,,,5325035.6500713,15318147.269567523 
 03/04  13:00:00,,,5325035.6500713,15318147.269567523 
 03/04  14:00:00,,,5325035.6500713,15318147.269567523 
 03/04  15:00:00,,,5325035.6500713,15318147.269567523 
 03/04  16:00:00,,,5325035.6500713,15318147.269567523 
 03/04  17:00:00,,,5325035.6500713,15318147.269567523 
 03/04  18:00:00,,,5325035.6500713,15318147.269567523 
 03/04  19:00:00,,,5325035.6500713,15318147.269567523 
 03/04  20:00:00,,,5325035.6500713,15318147.269567523 
 03/04  21:00:00,,,5325035.6500713,15318147.269567523 
 03/04  22:00:00,,,5325035.6500713,15318147.269567523 
 03/04  23:00:00,,,5325035.6500713,15318147.269567523 
 03/04  24:00:00,,,5325035.6500713,15318147.269567523 
 03/05  01:00:00,,,5325035.6500713,15318147.269567523 
 03/05  02:00:00,,,5325035.6500713,15318147.269567523 
 03/05  03:00:00,,,5325035.6500713,15318147.269567523 
 03/05  04:00:00,,,5325035.6500713,15318147.269567523 
 03/05  05:00:00,,,5325035.6500713,15318147.269567523 
 03/05  06:00:00,,,5325035.6500713,15318147.269567523 
 03/05  07:00:00,,,5325035.6500713,15318147.269567523 
 03/05  08:00:00,,,5325035.6500713,15318147.269567523 
 03/05  09:00:00,,,5325035.6500713,15318147.269567523 
 03/05  10:00:00,,,5325035.6500713,15318147.269567523 
 03/05  11:00:00,,,5325035.6500713,15318147.269567523 
 03/05  12:00:00,,,5325035.6500713,15318147.269567523 
 03/05  13:00:00,,,5325035.6500713,15318147.269567523 
 03/05  14:00:00,,,5325035.6500713,15318147.269567523 
 03/05  15:00:00,,,5325035.6500713,15318147.269567523 
 03/05  16:00:00,,,5325035.6500713,15318147.269567523 
 03/05  17:00:00,,,5325035.6500713,15318147.269567523 
 03/05  18:00:00,,,5325035.6500713,15318147.269567523 
 03/05  19:00:00,,,5325035.6500713,15318147.269567523 
 03/05  20:00:00,,,5325035.6500713,15318147.269567523 
 03/05  21:00:00,,,5325035.6500713,15318147.269567523 
 03/05  22:00:00,,,5325035.6500713,15318147.269567523 
 03/05  23:00:00,,,5325035.6500713,15318147.269567523 
 03/05  24:00:00,,,5325035.6500713,15318147.269567523 
 03/06  01:00:00,,,5325035.6500713,15318147.269567523 
 03/06  02:00:00,,,5325035.6500713,15318147.269567523 
 03/06  03:00:00,,,5325035.6500713,15318147.269567523 
 03/06  04:00:00,,,5325035.6500713,15318147.269567523 
 03/06  05:00:00,,,5325035.6500713,15318147.269567523 
 03/06  06:00:00,,,5325035.6500713,15318147.269567523 
 03/06  07:00:00,,,5325035.6500713,15318147.269567523 
 03/06  08:00:00,,,5325035.6500713,15318147.269567523 
 03/06  09:00:00,,,44821049.56430221,43603215.92603569 
 03/06  10:00:00,,,53874365.577909544,43603215.92603569 
 03/06  11:00:00,,,54215368.80337264,43950975.92603569 
 03/06  12:00:00,,,54903890.683354944,43950975.92603569 
 03/06  13:00:00,,,55641147.722590424,43950975.92603569 
 03/06  14:00:00,,,55960135.56016749,43603215.92603569 
 03/06  15:00:00,,,56155291.42509702,43603215.92603569 
 03/06  16:00:00,,,57048731.47637608,43429335.92603569 
 03/06  17:00:00,,,59427196.97613584,43429335.92603569 
 03/06  18:00:00,,,70862256.87729728,17747835.34117104 
 03/06  19:00:00,,,91376905.356,17747835.34117104 
 03/06  20:00:00,,,91376905.356,17747835.34117104 
 03/06  21:00:00,,,86902593.26287583,17747835.34117104 
 03/06  22:00:00,,,7294140.685767913,15318147.269567523 
 03/06  23:00:00,,,5325035.6500713,15318147.269567523 
 03/06  24:00:00,,,5325035.6500713,15318147.269567523 
 03/07  01:00:00,,,5325035.6500713,15318147.269567523 
 03/07  02:00:00,,,5325035.6500713,15318147.269567523 
 03/07  03:00:00,,,5325035.6500713,15318147.269567523 
 03/07  04:00:00,,,5325035.6500713,15318147.269567523 
 03/07  05:00:00,,,5325035.6500713,15318147.269567523 
 03/07  06:00:00,,,5325035.6500713,15318147.269567523 
 03/07  07:00:00,,,5325035.6500713,15318147.269567523 
 03/07  08:00:00,,,5325035.6500713,15318147.269567523 
 03/07  09:00:00,,,45759569.94512917,43603215.92603569 
 03/07  10:00:00,,,55472304.43974042,43603215.92603569 
 03/07  11:00:00,,,55000399.15586638,43950975.92603569 
 03/07  12:00:00,,,54552877.928009555,43950975.92603569 
 03/07  13:00:00,,,55929039.722745754,43950975.92603569 
 03/07  14:00:00,,,56967789.870345496,43603215.92603569 
 03/07  15:00:00,,,56277022.69404012,43603215.92603569 
 03/07  16:00:00,,,56778645.10887085,43429335.92603569 
 03/07  17:00:00,,,60420902.78446394,43429335.92603569 
 03/07  18:00:00,,,71978748.27324657,17747835.34117104 
 03/07  19:00:00,,,91376905.356,17747835.34117104 
 03/07  20:00:00,,,91376905.356,17747835.34117104 
 03/07  21:00:00,,,86902593.26287583,17747835.34117104 
 03/07  22:00:00,,,7294140.685767913,15318147.269567523 
 03/07  23:00:00,,,5325035.6500713,15318147.269567523 
 03/07  24:00:00,,,5325035.6500713,15318147.269567523 
 03/08  01:00:00,,,5325035.6500713,15318147.269567523 
 03/08  02:00:00,,,5325035.6500713,15318147.269567523 
 03/08  03:00:00,,,5325035.6500713,15318147.269567523 
 03/08  04:00:00,,,5325035.6500713,15318147.269567523 
 03/08  05:00:00,,,5325035.6500713,15318147.269567523 
 03/08  06:00:00,,,5325035.6500713,15318147.269567523 
 03/08  07:00:00,,,5325035.6500713,15318147.269567523 
 03/08  08:00:00,,,5325035.6500713,15318147.269567523 
 03/08  09:00:00,,,44661271.97188535,43603215.92603569 
 03/08  10:00:00,,,53926628.36960015,43603215.92603569 
 03/08  11:00:00,,,54081077.56235246,43950975.92603569 
 03/08  12:00:00,,,53885341.69842692,43950975.92603569 
 03/08  13:00:00,,,54524759.777247325,43950975.92603569 
 03/08  14:00:00,,,54052967.34063569,43603215.92603569 
 03/08  15:00:00,,,54089636.86273365,43603215.92603569 
 03/08  16:00:00,,,56249506.075156346,43429335.92603569 
 03/08  17:00:00,,,58402939.71748413,43429335.92603569 
 03/08  18:00:00,,,75825090.15497053,17747835.34117104 
 03/08  19:00:00,,,91376905.356,17747835.34117104 
 03/08  20:00:00,,,91376905.356,17747835.34117104 
 03/08  21:00:00,,,86902593.26287583,17747835.34117104 
 03/08  22:00:00,,,7294140.685767913,15318147.269567523 
 03/08  23:00:00,,,5325035.6500713,15318147.269567523 
 03/08  24:00:00,,,5325035.6500713,15318147.269567523 
 03/09  01:00:00,,,5325035.6500713,15318147.269567523 
 03/09  02:00:00,,,5325035.6500713,15318147.269567523 
 03/09  03:00:00,,,5325035.6500713,15318147.269567523 
 03/09  04:00:00,,,5325035.6500713,15318147.269567523 
 03/09  05:00:00,,,5325035.6500713,15318147.269567523 
 03/09  06:00:00,,,5325035.6500713,15318147.269567523 
 03/09  07:00:00,,,5325035.6500713,15318147.269567523 
 03/09  08:00:00,,,5325035.6500713,15318147.269567523 
 03/09  09:00:00,,,49424555.84694114,43603215.92603569 
 03/09  10:00:00,,,59852647.01681811,43603215.92603569 
 03/09  11:00:00,,,54484646.556825995,43950975.92603569 
 03/09  12:00:00,,,54061140.19702302,43950975.92603569 
 03/09  13:00:00,,,56227644.813727915,43950975.92603569 
 03/09  14:00:00,,,54389362.00485118,43603215.92603569 
 03/09  15:00:00,,,54411793.85477679,43603215.92603569 
 03/09  16:00:00,,,55870250.21023962,43429335.92603569 
 03/09  17:00:00,,,59295876.60264039,43429335.92603569 
 03/09  18:00:00,,,75520877.81379457,17747835.34117104 
 03/09  19:00:00,,,91376905.356,17747835.34117104 
 03/09  20:00:00,,,91376905.356,17747835.34117104 
 03/09  21:00:00,,,86902593.26287583,17747835.34117104 
 03/09  22:00:00,,,7294140.685767913,15318147.269567523 
 03/09  23:00:00,,,5325035.6500713,15318147.269567523 
 03/09  24:00:00,,,5325035.6500713,15318147.269567523 
 03/10  01:00:00,,,5325035.6500713,15318147.269567523 
 03/10  02:00:00,,,5325035.6500713,15318147.269567523 
 03/10  03:00:00,,,5325035.6500713,15318147.269567523 
 03/10  04:00:00,,,5325035.6500713,15318147.269567523 
 03/10  05:00:00,,,5325035.6500713,15318147.269567523 
 03/10  06:00:00,,,5325035.6500713,15318147.269567523 
 03/10  07:00:00,,,5325035.6500713,15318147.269567523 
 03/10  08:00:00,,,5325035.6500713,15318147.269567523 
 03/10  09:00:00,,,46348892.96176877,43603215.92603569 
 03/10  10:00:00,,,53995557.99009211,43603215.92603569 
 03/10  11:00:00,,,52797029.60268,43950975.92603569 
 03/10  12:00:00,,,52797029.60268,43950975.92603569 
 03/10  13:00:00,,,52797029.60268,43950975.92603569 
 03/10  14:00:00,,,52797029.60268,43603215.92603569 
 03/10  15:00:00,,,53218284.8905152,43603215.92603569 
 03/10  16:00:00,,,55765732.64008268,43429335.92603569 
 03/10  17:00:00,,,59693944.54196371,43429335.92603569 
 03/10  18:00:00,,,76346593.26955664,17747835.34117104 
 03/10  19:00:00,,,91376905.356,17747835.34117104 
 03/10  20:00:00,,,91376905.356,17747835.34117104 
 03/10  21:00:00,,,86902593.26287583,17747835.34117104 
 03/10  22:00:00,,,7294140.685767913,15318147.269567523 
 03/10  23:00:00,,,5325035.6500713,15318147.269567523 
 03/10  24:00:00,,,5325035.6500713,15318147.269567523 
 03/11  01:00:00,,,5325035.6500713,15318147.269567523 
 03/11  02:00:00,,,5325035.6500713,15318147.269567523 
 03/11  03:00:00,,,5325035.6500713,15318147.269567523 
 03/11  04:00:00,,,5325035.6500713,15318147.269567523 
 03/11  05:00:00,,,5325035.6500713,15318147.269567523 
 03/11  06:00:00,,,5325035.6500713,15318147.269567523 
 03/11  07:00:00,,,5325035.6500713,15318147.269567523 
 03/11  08:00:00,,,5325035.6500713,15318147.269567523 
 03/11  09:00:00,,,5325035.6500713,15318147.269567523 
 03/11  10:00:00,,,5325035.6500713,15318147.269567523 
 03/11  11:00:00,,,5325035.6500713,15318147.269567523 
 03/11  12:00:00,,,5325035.6500713,15318147.269567523 
 03/11  13:00:00,,,5325035.6500713,15318147.269567523 
 03/11  14:00:00,,,5325035.6500713,15318147.269567523 
 03/11  15:00:00,,,5325035.6500713,15318147.269567523 
 03/11  16:00:00,,,5325035.6500713,15318147.269567523 
 03/11  17:00:00,,,5325035.6500713,15318147.269567523 
 03/11  18:00:00,,,5325035.6500713,15318147.269567523 
 03/11  19:00:00,,,5325035.6500713,15318147.269567523 
 03/11  20:00:00,,,5325035.6500713,15318147.269567523 
 03/11  21:00:00,,,5325035.6500713,15318147.269567523 
 03/11  22:00:00,,,5325035.6500713,15318147.269567523 
 03/11  23:00:00,,,5325035.6500713,15318147.269567523 
 03/11  24:00:00,,,5325035.6500713,15318147.269567523 
 03/12  01:00:00,,,5325035.6500713,15318147.269567523 
 03/12  02:00:00,,,5325035.6500713,15318147.269567523 
 03/12  03:00:00,,,5325035.6500713,15318147.269567523 
 03/12  04:00:00,,,5325035.6500713,15318147.269567523 
 03/12  05:00:00,,,5325035.6500713,15318147.269567523 
 03/12  06:00:00,,,5325035.6500713,15318147.269567523 
 03/12  07:00:00,,,5325035.6500713,15318147.269567523 
 03/12  08:00:00,,,5325035.6500713,15318147.269567523 
 03/12  09:00:00,,,5325035.6500713,15318147.269567523 
 03/12  10:00:00,,,5325035.6500713,15318147.269567523 
 03/12  11:00:00,,,5325035.6500713,15318147.269567523 
 03/12  12:00:00,,,5325035.6500713,15318147.269567523 
 03/12  13:00:00,,,5325035.6500713,15318147.269567523 
 03/12  14:00:00,,,5325035.6500713,15318147.269567523 
 03/12  15:00:00,,,5325035.6500713,15318147.269567523 
 03/12  16:00:00,,,5325035.6500713,15318147.269567523 
 03/12  17:00:00,,,5325035.6500713,15318147.269567523 
 03/12  18:00:00,,,5325035.6500713,15318147.269567523 
 03/12  19:00:00,,,5325035.6500713,15318147.269567523 
 03/12  20:00:00,,,5325035.6500713,15318147.269567523 
 03/12  21:00:00,,,5325035.6500713,15318147.269567523 
 03/12  22:00:00,,,5325035.6500713,15318147.269567523 
 03/12  23:00:00,,,5325035.6500713,15318147.269567523 
 03/12  24:00:00,,,5325035.6500713,15318147.269567523 
 03/13  01:00:00,,,5325035.6500713,15318147.269567523 
 03/13  02:00:00,,,5325035.6500713,15318147.269567523 
 03/13  03:00:00,,,5325035.6500713,15318147.269567523 
 03/13  04:00:00,,,5325035.6500713,15318147.269567523 
 03/13  05:00:00,,,5325035.6500713,15318147.269567523 
 03/13  06:00:00,,,5325035.6500713,15318147.269567523 
 03/13  07:00:00,,,5325035.6500713,15318147.269567523 
 03/13  08:00:00,,,49408312.88458458,43603215.92603569 
 03/13  09:00:00,,,54153061.161884,43603215.92603569 
 03/13  10:00:00,,,52911182.81866118,43950975.92603569 
 03/13  11:00:00,,,52974204.80565601,43950975.92603569 
 03/13  12:00:00,,,53636983.61597499,43950975.92603569 
 03/13  13:00:00,,,53684407.41993354,43603215.92603569 
 03/13  14:00:00,,,53723732.79011334,43603215.92603569 
 03/13  15:00:00,,,54370216.568776086,43429335.92603569 
 03/13  16:00:00,,,56121978.37134933,43429335.92603569 
 03/13  17:00:00,,,57528061.207544975,17747835.34117104 
 03/13  18:00:00,,,68001599.7015725,17747835.34117104 
 03/13  19:00:00,,,90223741.61278093,17747835.34117104 
 03/13  20:00:00,,,86902593.26287583,17747835.34117104 
