Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  01:00:00,,,68646165.31522086,68646165.31522086 
 01/06  02:00:00,,,29133030.608355522,29133030.608355522 
 01/06  03:00:00,,,30088961.846827526,30088961.846827526 
 01/06  04:00:00,,,29083833.08084011,29083833.080840107 
 01/06  05:00:00,,,29225470.234580237,29225470.234580234 
 01/06  06:00:00,,,33216388.90829679,33216388.90829679 
 01/06  07:00:00,,,41234698.30468027,41234698.30468027 
 01/06  08:00:00,,,41565654.39947549,41565654.39947549 
 01/06  09:00:00,,,88889314.78434592,88889314.78434592 
 01/06  10:00:00,,,273948475.20776314,273948475.20776314 
 01/06  11:00:00,,,416773758.05966246,416773758.0596624 
 01/06  12:00:00,,,409422664.70683086,409422664.70683086 
 01/06  13:00:00,,,416824245.07510614,416824245.07510614 
 01/06  14:00:00,,,417609726.87865925,417609726.8786592 
 01/06  15:00:00,,,416064708.04766846,416064708.0476684 
 01/06  16:00:00,,,412609728.0905133,412609728.0905133 
 01/06  17:00:00,,,421307306.5164706,421307306.5164705 
 01/06  18:00:00,,,437960692.59318614,437960692.59318614 
 01/06  19:00:00,,,428891795.3706328,428891795.3706329 
 01/06  20:00:00,,,435201098.98727083,435201098.9872708 
 01/06  21:00:00,,,305474566.7661801,305474566.76618004 
 01/06  22:00:00,,,136085822.8611316,136085822.8611316 
 01/06  23:00:00,,,131243132.83730656,131243132.83730656 
 01/06  24:00:00,,,115210658.49395518,115210658.49395518 
 01/07  01:00:00,,,80256970.19905207,80256970.19905207 
 01/07  02:00:00,,,30093533.941532634,30093533.941532627 
 01/07  03:00:00,,,28627698.204566207,28627698.204566203 
 01/07  04:00:00,,,35269823.36195582,35269823.36195582 
 01/07  05:00:00,,,28982654.658694338,28982654.658694338 
 01/07  06:00:00,,,30443864.044134192,30443864.044134192 
 01/07  07:00:00,,,39880626.77899024,39880626.77899023 
 01/07  08:00:00,,,41508772.292324714,41508772.292324714 
 01/07  09:00:00,,,84764078.05722103,84764078.05722103 
 01/07  10:00:00,,,276903322.6411785,276903322.64117837 
 01/07  11:00:00,,,408316508.3084406,408316508.3084405 
 01/07  12:00:00,,,414606271.6087141,414606271.6087141 
 01/07  13:00:00,,,412237227.2427333,412237227.24273324 
 01/07  14:00:00,,,417165800.16248035,417165800.16248024 
 01/07  15:00:00,,,414788972.1592151,414788972.1592151 
 01/07  16:00:00,,,416264403.94910955,416264403.94910944 
 01/07  17:00:00,,,416038666.32044476,416038666.3204447 
 01/07  18:00:00,,,435204300.89952147,435204300.89952147 
 01/07  19:00:00,,,305704753.1656768,305704753.1656768 
 01/07  20:00:00,,,136299679.80010164,136299679.80010158 
 01/07  21:00:00,,,136911876.6233293,136911876.6233293 
 01/07  22:00:00,,,134710986.94327503,134710986.94327503 
 01/07  23:00:00,,,135589148.5780908,135589148.5780908 
 01/07  24:00:00,,,134590642.6422205,134590642.6422205 
 01/08  01:00:00,,,29214369.37149188,29214369.371491868 
 01/08  02:00:00,,,29280961.820673835,29280961.820673835 
 01/08  03:00:00,,,30924201.484238043,30924201.484238036 
 01/08  04:00:00,,,29538216.59532991,29538216.595329903 
 01/08  05:00:00,,,29748544.702964693,29748544.70296469 
 01/08  06:00:00,,,32075512.727042884,32075512.727042884 
 01/08  07:00:00,,,41768205.59345214,41768205.59345214 
 01/08  08:00:00,,,40845656.84452686,40845656.84452686 
 01/08  09:00:00,,,31308905.01840237,31308905.018402368 
 01/08  10:00:00,,,136603861.86723742,136603861.86723742 
 01/08  11:00:00,,,318893408.92961353,318893408.92961353 
 01/08  12:00:00,,,416401584.639503,416401584.6395029 
 01/08  13:00:00,,,411276982.47962713,411276982.47962713 
 01/08  14:00:00,,,418489046.3076912,418489046.3076912 
 01/08  15:00:00,,,412384319.38851255,412384319.3885124 
 01/08  16:00:00,,,416239005.044398,416239005.04439783 
 01/08  17:00:00,,,415654278.5950507,415654278.59505063 
 01/08  18:00:00,,,306939456.76482666,306939456.7648267 
 01/08  19:00:00,,,135254622.2951882,135254622.2951882 
 01/08  20:00:00,,,139788075.16806483,139788075.16806486 
 01/08  21:00:00,,,134655418.2915811,134655418.2915811 
 01/08  22:00:00,,,136008192.99953538,136008192.99953538 
 01/08  23:00:00,,,135885497.19775477,135885497.19775474 
 01/08  24:00:00,,,87710039.43051516,87710039.43051514 
 01/09  01:00:00,,,29660924.081921093,29660924.081921093 
 01/09  02:00:00,,,29410878.388594665,29410878.38859466 
 01/09  03:00:00,,,32232034.910316564,32232034.910316564 
 01/09  04:00:00,,,30678302.69189605,30678302.69189605 
 01/09  05:00:00,,,30890992.84708019,30890992.847080186 
 01/09  06:00:00,,,33236956.601933196,33236956.601933196 
 01/09  07:00:00,,,40488535.76157649,40488535.76157649 
 01/09  08:00:00,,,41676056.586707905,41676056.586707905 
 01/09  09:00:00,,,89873171.82327114,89873171.82327113 
 01/09  10:00:00,,,277078208.3996256,277078208.39962554 
 01/09  11:00:00,,,415136751.46270764,415136751.4627075 
 01/09  12:00:00,,,413191590.16903377,413191590.16903377 
 01/09  13:00:00,,,418399877.4896544,418399877.48965436 
 01/09  14:00:00,,,419282696.4290396,419282696.4290396 
 01/09  15:00:00,,,418085377.4394151,418085377.4394151 
 01/09  16:00:00,,,412516406.7296217,412516406.7296217 
 01/09  17:00:00,,,421384472.131047,421384472.131047 
 01/09  18:00:00,,,439542900.6833304,439542900.6833305 
 01/09  19:00:00,,,430344837.32956576,430344837.32956576 
 01/09  20:00:00,,,437032078.5120445,437032078.5120445 
 01/09  21:00:00,,,306712207.2301432,306712207.2301432 
 01/09  22:00:00,,,136642008.9333381,136642008.93333814 
 01/09  23:00:00,,,134628011.3211121,134628011.32111207 
 01/09  24:00:00,,,88024189.99679625,88024189.99679625 
 01/10  01:00:00,,,29318177.928972293,29318177.928972293 
 01/10  02:00:00,,,29477994.66992686,29477994.66992686 
 01/10  03:00:00,,,29206283.554058276,29206283.55405827 
 01/10  04:00:00,,,34531131.29292777,34531131.29292777 
 01/10  05:00:00,,,30594816.577729337,30594816.577729337 
 01/10  06:00:00,,,32142754.477878306,32142754.477878302 
 01/10  07:00:00,,,40338127.99817146,40338127.99817146 
 01/10  08:00:00,,,42824478.04586241,42824478.0458624 
 01/10  09:00:00,,,87428673.17663667,87428673.17663668 
 01/10  10:00:00,,,283400817.5669774,283400817.56697726 
 01/10  11:00:00,,,409681999.2688718,409681999.2688716 
 01/10  12:00:00,,,415523497.4540547,415523497.45405465 
 01/10  13:00:00,,,411064155.8447954,411064155.84479535 
 01/10  14:00:00,,,416063906.140461,416063906.14046097 
 01/10  15:00:00,,,416983593.3367731,416983593.3367731 
 01/10  16:00:00,,,415561662.64716494,415561662.6471649 
 01/10  17:00:00,,,415194663.35364336,415194663.35364336 
 01/10  18:00:00,,,434554173.53683925,434554173.53683925 
 01/10  19:00:00,,,434614089.68153745,434614089.68153745 
 01/10  20:00:00,,,429245547.73520285,429245547.73520285 
 01/10  21:00:00,,,304586395.65585595,304586395.65585595 
 01/10  22:00:00,,,134683099.86006004,134683099.86006004 
 01/10  23:00:00,,,132382381.97102141,132382381.97102141 
 01/10  24:00:00,,,86757031.05212447,86757031.05212446 
 01/11  01:00:00,,,31307161.437118795,31307161.43711879 
 01/11  02:00:00,,,32354687.8284548,32354687.8284548 
 01/11  03:00:00,,,28574304.07192414,28574304.07192414 
 01/11  04:00:00,,,29838234.78082006,29838234.78082006 
 01/11  05:00:00,,,29903023.798030518,29903023.798030514 
 01/11  06:00:00,,,28707626.236278024,28707626.236278024 
 01/11  07:00:00,,,39361754.69056485,39361754.69056484 
 01/11  08:00:00,,,43507631.23572807,43507631.23572806 
 01/11  09:00:00,,,89305278.28386083,89305278.28386083 
 01/11  10:00:00,,,272827875.62721366,272827875.6272136 
 01/11  11:00:00,,,407248364.92502296,407248364.9250228 
 01/11  12:00:00,,,409292651.2471119,409292651.24711186 
 01/11  13:00:00,,,412248374.8734672,412248374.8734671 
 01/11  14:00:00,,,413254944.21112907,413254944.21112907 
 01/11  15:00:00,,,409180439.01498985,409180439.0149898 
 01/11  16:00:00,,,411688589.7736534,411688589.7736534 
 01/11  17:00:00,,,412191780.859861,412191780.859861 
 01/11  18:00:00,,,428835465.43283814,428835465.4328381 
 01/11  19:00:00,,,432808769.7552035,432808769.75520337 
 01/11  20:00:00,,,428660929.406821,428660929.40682095 
 01/11  21:00:00,,,301254017.2692113,301254017.2692113 
 01/11  22:00:00,,,134697359.40192723,134697359.40192723 
 01/11  23:00:00,,,136237754.11028337,136237754.11028337 
 01/11  24:00:00,,,86955345.8563257,86955345.85632569 
 01/12  01:00:00,,,29125930.478834473,29125930.478834473 
 01/12  02:00:00,,,29280768.73848842,29280768.738488413 
 01/12  03:00:00,,,30858221.460799247,30858221.460799243 
 01/12  04:00:00,,,32072622.833730433,32072622.833730426 
 01/12  05:00:00,,,31052251.747580912,31052251.74758091 
 01/12  06:00:00,,,29882138.137540076,29882138.137540072 
 01/12  07:00:00,,,44448636.077135846,44448636.077135846 
 01/12  08:00:00,,,42766145.63910483,42766145.63910482 
 01/12  09:00:00,,,88676758.33150905,88676758.33150905 
 01/12  10:00:00,,,280060825.6591153,280060825.65911525 
 01/12  11:00:00,,,414114349.45289147,414114349.45289147 
 01/12  12:00:00,,,413642554.7212961,413642554.7212961 
 01/12  13:00:00,,,418165792.7651387,418165792.7651386 
 01/12  14:00:00,,,419148040.886118,419148040.88611794 
 01/12  15:00:00,,,417466009.96035963,417466009.9603595 
 01/12  16:00:00,,,413632957.9615187,413632957.96151865 
 01/12  17:00:00,,,419910586.94017947,419910586.94017947 
 01/12  18:00:00,,,439564590.0315409,439564590.0315409 
 01/12  19:00:00,,,431542711.1483263,431542711.1483262 
 01/12  20:00:00,,,435415478.08145446,435415478.08145434 
 01/12  21:00:00,,,306041113.47785217,306041113.47785217 
 01/12  22:00:00,,,136521836.71641254,136521836.71641254 
 01/12  23:00:00,,,134181991.39502177,134181991.39502174 
 01/12  24:00:00,,,87373435.11440095,87373435.11440094 
 01/13  01:00:00,,,64790029.59094002,64790029.59094001 
 01/13  02:00:00,,,29114085.832753036,29114085.832753036 
 01/13  03:00:00,,,31442086.656735383,31442086.65673538 
 01/13  04:00:00,,,32924643.81832058,32924643.81832058 
 01/13  05:00:00,,,29081194.210888967,29081194.21088896 
 01/13  06:00:00,,,31948950.682299025,31948950.682299025 
 01/13  07:00:00,,,39955379.323712386,39955379.323712386 
 01/13  08:00:00,,,38254069.143934,38254069.14393398 
 01/13  09:00:00,,,85859079.05694361,85859079.05694358 
 01/13  10:00:00,,,280672334.36562574,280672334.36562574 
 01/13  11:00:00,,,408635221.3142367,408635221.31423664 
 01/13  12:00:00,,,416384124.2453879,416384124.2453878 
 01/13  13:00:00,,,409654817.44853514,409654817.4485351 
 01/13  14:00:00,,,415127215.1588591,415127215.1588591 
 01/13  15:00:00,,,415722284.29579824,415722284.29579824 
 01/13  16:00:00,,,415553832.2770312,415553832.27703106 
 01/13  17:00:00,,,412571230.17165065,412571230.17165065 
 01/13  18:00:00,,,433059178.91055226,433059178.91055226 
 01/13  19:00:00,,,434630501.6904439,434630501.6904439 
 01/13  20:00:00,,,427898134.96406305,427898134.96406317 
 01/13  21:00:00,,,303364622.27931446,303364622.2793145 
 01/13  22:00:00,,,135537695.29364434,135537695.29364434 
 01/13  23:00:00,,,131369575.08942178,131369575.08942175 
 01/13  24:00:00,,,113746045.66442466,113746045.66442467 
 01/14  01:00:00,,,82591067.75151283,82591067.75151283 
 01/14  02:00:00,,,35089041.800232284,35089041.80023228 
 01/14  03:00:00,,,28572462.49349119,28572462.49349119 
 01/14  04:00:00,,,28590175.58212209,28590175.58212209 
 01/14  05:00:00,,,28574308.92684841,28574308.92684841 
 01/14  06:00:00,,,28624150.33489701,28624150.33489701 
 01/14  07:00:00,,,39394767.12295832,39394767.12295832 
 01/14  08:00:00,,,40109296.401133455,40109296.40113345 
 01/14  09:00:00,,,89554938.86350068,89554938.86350067 
 01/14  10:00:00,,,269633393.6154033,269633393.6154033 
 01/14  11:00:00,,,408429110.5910119,408429110.5910118 
 01/14  12:00:00,,,411827859.70933217,411827859.70933217 
 01/14  13:00:00,,,412666940.26695263,412666940.2669526 
 01/14  14:00:00,,,415212531.7498262,415212531.7498262 
 01/14  15:00:00,,,411383550.5195526,411383550.5195525 
 01/14  16:00:00,,,415305178.3522164,415305178.35221636 
 01/14  17:00:00,,,414894722.73029417,414894722.7302941 
 01/14  18:00:00,,,430289287.6263244,430289287.6263243 
 01/14  19:00:00,,,302840014.60948694,302840014.609487 
 01/14  20:00:00,,,139639147.53314248,139639147.53314248 
 01/14  21:00:00,,,133894744.02288415,133894744.02288413 
 01/14  22:00:00,,,140193779.2479334,140193779.24793336 
 01/14  23:00:00,,,129771547.79522006,129771547.79522002 
 01/14  24:00:00,,,129771335.61072886,129771335.61072886 
 01/15  01:00:00,,,30046206.92282402,30046206.92282402 
 01/15  02:00:00,,,28521339.264157332,28521339.264157325 
 01/15  03:00:00,,,32326194.269008566,32326194.269008562 
 01/15  04:00:00,,,28537298.764742836,28537298.764742833 
 01/15  05:00:00,,,32313665.494773872,32313665.494773872 
 01/15  06:00:00,,,28602530.08304373,28602530.083043724 
 01/15  07:00:00,,,39385673.61414722,39385673.614147216 
 01/15  08:00:00,,,34132197.19325506,34132197.193255045 
 01/15  09:00:00,,,30466118.634955667,30466118.634955667 
 01/15  10:00:00,,,137368143.74555108,137368143.74555105 
 01/15  11:00:00,,,315629215.9878512,315629215.98785114 
 01/15  12:00:00,,,410509635.604321,410509635.604321 
 01/15  13:00:00,,,409601037.8317412,409601037.8317412 
 01/15  14:00:00,,,412788747.69535506,412788747.69535506 
 01/15  15:00:00,,,410396723.8903501,410396723.8903501 
 01/15  16:00:00,,,408903929.4483683,408903929.4483682 
 01/15  17:00:00,,,414300357.35325944,414300357.35325944 
 01/15  18:00:00,,,300948008.11788607,300948008.1178861 
 01/15  19:00:00,,,135913785.24274746,135913785.24274746 
 01/15  20:00:00,,,135279981.34486833,135279981.34486833 
 01/15  21:00:00,,,139071641.72486383,139071641.72486383 
 01/15  22:00:00,,,135325619.1262926,135325619.1262926 
 01/15  23:00:00,,,129951295.61475392,129951295.6147539 
 01/15  24:00:00,,,89333715.98077725,89333715.98077723 
 01/16  01:00:00,,,30076964.081725534,30076964.08172553 
 01/16  02:00:00,,,28609427.315856427,28609427.315856427 
 01/16  03:00:00,,,28764243.751592264,28764243.751592264 
 01/16  04:00:00,,,33781290.31900965,33781290.31900965 
 01/16  05:00:00,,,28891661.570814192,28891661.570814192 
 01/16  06:00:00,,,28972499.89928225,28972499.899282247 
 01/16  07:00:00,,,41802871.652588874,41802871.65258886 
 01/16  08:00:00,,,35483951.40789317,35483951.40789317 
 01/16  09:00:00,,,30838906.08338806,30838906.083388057 
 01/16  10:00:00,,,135299902.55786908,135299902.55786905 
 01/16  11:00:00,,,320144767.98786795,320144767.98786795 
 01/16  12:00:00,,,410184068.740172,410184068.7401719 
 01/16  13:00:00,,,411780626.1718518,411780626.1718517 
 01/16  14:00:00,,,409832273.0095216,409832273.0095216 
 01/16  15:00:00,,,412672132.0566241,412672132.056624 
 01/16  16:00:00,,,407097027.9400298,407097027.9400297 
 01/16  17:00:00,,,413193407.57622784,413193407.5762278 
 01/16  18:00:00,,,297902748.1352161,297902748.1352161 
 01/16  19:00:00,,,139504691.05361256,139504691.05361256 
 01/16  20:00:00,,,136343266.9901353,136343266.9901353 
 01/16  21:00:00,,,136306769.35443196,136306769.35443196 
 01/16  22:00:00,,,133835282.61064634,133835282.61064637 
 01/16  23:00:00,,,131100805.32653645,131100805.32653643 
 01/16  24:00:00,,,87950741.15424417,87950741.15424415 
 01/17  01:00:00,,,28758755.241366357,28758755.241366357 
 01/17  02:00:00,,,31013938.12400128,31013938.124001276 
 01/17  03:00:00,,,29838651.85582374,29838651.85582374 
 01/17  04:00:00,,,31098507.854449794,31098507.854449794 
 01/17  05:00:00,,,29800805.081006292,29800805.081006292 
 01/17  06:00:00,,,28580315.40505357,28580315.40505357 
 01/17  07:00:00,,,40582898.67486441,40582898.674864404 
 01/17  08:00:00,,,37656862.38379084,37656862.38379084 
 01/17  09:00:00,,,85434555.645334,85434555.64533402 
 01/17  10:00:00,,,277518993.9375206,277518993.93752056 
 01/17  11:00:00,,,406133751.5317272,406133751.53172714 
 01/17  12:00:00,,,411213197.0546919,411213197.05469185 
 01/17  13:00:00,,,414609122.86128014,414609122.86128014 
 01/17  14:00:00,,,410780941.4526001,410780941.4526001 
 01/17  15:00:00,,,411193090.06031644,411193090.06031644 
 01/17  16:00:00,,,413386370.1053677,413386370.10536766 
 01/17  17:00:00,,,412505353.972378,412505353.972378 
 01/17  18:00:00,,,428460073.3288981,428460073.3288981 
 01/17  19:00:00,,,430349581.2252158,430349581.2252158 
 01/17  20:00:00,,,431951033.71496177,431951033.7149617 
 01/17  21:00:00,,,296809098.4607905,296809098.4607905 
 01/17  22:00:00,,,136964808.00910687,136964808.00910687 
 01/17  23:00:00,,,132131039.68381603,132131039.68381603 
 01/17  24:00:00,,,91578582.28165612,91578582.28165612 
 01/18  01:00:00,,,28764087.719671972,28764087.71967197 
 01/18  02:00:00,,,28550530.991735417,28550530.991735414 
 01/18  03:00:00,,,28543816.595767256,28543816.595767256 
 01/18  04:00:00,,,28574670.816138096,28574670.816138092 
 01/18  05:00:00,,,29821094.685850594,29821094.68585059 
 01/18  06:00:00,,,29895653.97527938,29895653.975279372 
 01/18  07:00:00,,,45616498.30332227,45616498.30332226 
 01/18  08:00:00,,,37744006.684165515,37744006.68416551 
 01/18  09:00:00,,,85827786.47763759,85827786.47763756 
 01/18  10:00:00,,,274299467.3140128,274299467.3140128 
 01/18  11:00:00,,,412686529.4541555,412686529.45415545 
 01/18  12:00:00,,,408642365.6940565,408642365.6940565 
 01/18  13:00:00,,,414811388.1859979,414811388.1859979 
 01/18  14:00:00,,,414718114.700999,414718114.70099896 
 01/18  15:00:00,,,414718077.9240536,414718077.92405355 
 01/18  16:00:00,,,411989984.02849245,411989984.02849245 
 01/18  17:00:00,,,413617387.94510794,413617387.9451078 
 01/18  18:00:00,,,434619565.4221129,434619565.4221129 
 01/18  19:00:00,,,429650219.52662843,429650219.52662843 
 01/18  20:00:00,,,432321266.8486035,432321266.8486034 
 01/18  21:00:00,,,304272548.4383601,304272548.4383601 
 01/18  22:00:00,,,134753459.92899838,134753459.92899838 
 01/18  23:00:00,,,131079187.60199954,131079187.60199952 
 01/18  24:00:00,,,88028885.13090935,88028885.13090935 
 01/19  01:00:00,,,30041861.05886168,30041861.058861677 
 01/19  02:00:00,,,29837530.033826374,29837530.033826374 
 01/19  03:00:00,,,28573436.390293583,28573436.390293583 
 01/19  04:00:00,,,30046026.535297886,30046026.535297886 
 01/19  05:00:00,,,32249910.05915515,32249910.059155148 
 01/19  06:00:00,,,30090710.438476406,30090710.438476402 
 01/19  07:00:00,,,39565451.463406324,39565451.463406324 
 01/19  08:00:00,,,39070832.443615206,39070832.443615206 
 01/19  09:00:00,,,87261178.77738406,87261178.77738404 
 01/19  10:00:00,,,276819710.15428317,276819710.15428317 
 01/19  11:00:00,,,411144860.4926473,411144860.49264723 
 01/19  12:00:00,,,410388103.5873625,410388103.58736247 
 01/19  13:00:00,,,412591896.51203924,412591896.51203924 
 01/19  14:00:00,,,416325113.2099786,416325113.2099786 
 01/19  15:00:00,,,416402714.8685549,416402714.8685549 
 01/19  16:00:00,,,414008358.1341412,414008358.1341412 
 01/19  17:00:00,,,409935479.8240979,409935479.8240979 
 01/19  18:00:00,,,436379287.4667828,436379287.4667828 
 01/19  19:00:00,,,433360619.4182187,433360619.4182188 
 01/19  20:00:00,,,428091174.4449529,428091174.4449529 
 01/19  21:00:00,,,305828545.66451216,305828545.66451216 
 01/19  22:00:00,,,134711662.1892748,134711662.1892748 
 01/19  23:00:00,,,132407107.9962388,132407107.99623877 
 01/19  24:00:00,,,86815719.17807262,86815719.17807262 
 01/20  01:00:00,,,64253251.19067501,64253251.190675005 
 01/20  02:00:00,,,32585656.033783875,32585656.03378387 
 01/20  03:00:00,,,29872428.6289634,29872428.628963396 
 01/20  04:00:00,,,32433548.97924579,32433548.97924579 
 01/20  05:00:00,,,28874899.589520317,28874899.58952031 
 01/20  06:00:00,,,29098800.08460282,29098800.084602818 
