Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  03:00:00,,,58478977.33602502,58478977.33602504 
 01/05  04:00:00,,,55489813.32215031,55489813.32215034 
 01/05  05:00:00,,,63871366.32580063,63871366.32580065 
 01/05  06:00:00,,,84863005.87291732,84863005.87291732 
 01/05  07:00:00,,,148804419.45096362,148804419.45096362 
 01/05  08:00:00,,,165965676.6747554,165965676.67475533 
 01/05  09:00:00,,,151998890.88050503,151998890.88050497 
 01/05  10:00:00,,,139983043.9832628,139983043.98326278 
 01/05  11:00:00,,,130957895.93695027,130957895.93695022 
 01/05  12:00:00,,,119809880.97771499,119809880.97771493 
 01/05  13:00:00,,,109588486.56216231,109588486.56216232 
 01/05  14:00:00,,,101287179.25622565,101287179.25622566 
 01/05  15:00:00,,,96293949.97132923,96293949.97132923 
 01/05  16:00:00,,,109707570.21856259,109707570.21856251 
 01/05  17:00:00,,,127211990.56260695,127211990.5626069 
 01/05  18:00:00,,,157623561.63080305,157623561.63080293 
 01/05  19:00:00,,,176193676.59992287,176193676.59992278 
 01/05  20:00:00,,,171195599.52920696,171195599.52920684 
 01/05  21:00:00,,,161561687.85393965,161561687.85393953 
 01/05  22:00:00,,,141986958.75129378,141986958.7512937 
 01/05  23:00:00,,,120734593.05009174,120734593.05009167 
 01/05  24:00:00,,,93225827.20969088,93225827.2096908 
 01/06  01:00:00,,,64618515.14672461,64618515.14672463 
 01/06  02:00:00,,,66202066.918797515,66202066.91879754 
 01/06  03:00:00,,,51984858.42600755,51984858.42600757 
 01/06  04:00:00,,,51566343.13442671,51566343.13442673 
 01/06  05:00:00,,,67292464.71058136,67292464.71058136 
 01/06  06:00:00,,,84866899.28048033,84866899.28048033 
 01/06  07:00:00,,,151285184.3149253,151285184.3149253 
 01/06  08:00:00,,,169798332.49329486,169798332.49329478 
 01/06  09:00:00,,,147879156.79130986,147879156.7913098 
 01/06  10:00:00,,,137794165.76819298,137794165.76819292 
 01/06  11:00:00,,,130447761.63764143,130447761.63764139 
 01/06  12:00:00,,,121422004.15598209,121422004.15598202 
 01/06  13:00:00,,,109003835.10133836,109003835.10133837 
 01/06  14:00:00,,,107629795.07102478,107629795.07102478 
 01/06  15:00:00,,,86973545.12162748,86973545.1216275 
 01/06  16:00:00,,,111237691.36642604,111237691.36642596 
 01/06  17:00:00,,,124619098.1343137,124619098.1343136 
 01/06  18:00:00,,,167387964.67338872,167387964.6733887 
 01/06  19:00:00,,,172132717.47559205,172132717.47559202 
 01/06  20:00:00,,,170966117.7303793,170966117.73037922 
 01/06  21:00:00,,,155028471.45280007,155028471.45279998 
 01/06  22:00:00,,,138800829.73510998,138800829.73510996 
 01/06  23:00:00,,,125996790.8034815,125996790.80348139 
 01/06  24:00:00,,,100176022.06577969,100176022.06577964 
 01/07  01:00:00,,,58571810.524365775,58571810.52436578 
 01/07  02:00:00,,,66017347.1323497,66017347.132349715 
 01/07  03:00:00,,,52162669.077651255,52162669.07765128 
 01/07  04:00:00,,,48393071.21782753,48393071.21782754 
 01/07  05:00:00,,,69101257.44164866,69101257.44164869 
 01/07  06:00:00,,,85038998.3896508,85038998.3896508 
 01/07  07:00:00,,,149560808.7425055,149560808.7425055 
 01/07  08:00:00,,,171512908.26551932,171512908.26551926 
 01/07  09:00:00,,,144543819.8463818,144543819.84638178 
 01/07  10:00:00,,,139761769.72728178,139761769.72728178 
 01/07  11:00:00,,,134152062.1667864,134152062.1667864 
 01/07  12:00:00,,,115292444.55322659,115292444.55322658 
 01/07  13:00:00,,,109692269.77748446,109692269.7774845 
 01/07  14:00:00,,,105964202.04513183,105964202.04513185 
 01/07  15:00:00,,,90553896.1036465,90553896.10364653 
 01/07  16:00:00,,,109420895.33749188,109420895.33749184 
 01/07  17:00:00,,,123951788.51178192,123951788.51178184 
 01/07  18:00:00,,,166196103.5906819,166196103.59068185 
 01/07  19:00:00,,,177303218.57760936,177303218.57760927 
 01/07  20:00:00,,,172966836.0291573,172966836.02915725 
 01/07  21:00:00,,,155317651.03367501,155317651.03367496 
 01/07  22:00:00,,,145788599.75002864,145788599.75002855 
 01/07  23:00:00,,,122570161.69510452,122570161.69510445 
 01/07  24:00:00,,,96533352.1716842,96533352.17168415 
 01/08  01:00:00,,,59158108.74844944,59158108.74844946 
 01/08  02:00:00,,,66810609.911031246,66810609.91103126 
 01/08  03:00:00,,,52851275.10414852,52851275.10414853 
 01/08  04:00:00,,,52359356.48411952,52359356.48411954 
 01/08  05:00:00,,,67768120.26198283,67768120.26198286 
 01/08  06:00:00,,,85213177.65173902,85213177.65173902 
 01/08  07:00:00,,,151755332.51574388,151755332.51574385 
 01/08  08:00:00,,,170422456.34304032,170422456.34304026 
 01/08  09:00:00,,,146177372.34984967,146177372.34984967 
 01/08  10:00:00,,,136244805.09243155,136244805.09243158 
 01/08  11:00:00,,,135810581.28698507,135810581.28698507 
 01/08  12:00:00,,,113953531.65109506,113953531.65109508 
 01/08  13:00:00,,,110463788.35741228,110463788.35741228 
 01/08  14:00:00,,,106613402.50003627,106613402.50003627 
 01/08  15:00:00,,,88163290.63956371,88163290.63956371 
 01/08  16:00:00,,,108850436.06217851,108850436.06217846 
 01/08  17:00:00,,,124469030.93888676,124469030.93888666 
 01/08  18:00:00,,,164696872.19240907,164696872.19240898 
 01/08  19:00:00,,,177464194.659209,177464194.65920895 
 01/08  20:00:00,,,173550553.08576906,173550553.085769 
 01/08  21:00:00,,,153896121.05115128,153896121.05115122 
 01/08  22:00:00,,,153501204.29700676,153501204.2970067 
 01/08  23:00:00,,,122084874.08938845,122084874.08938837 
 01/08  24:00:00,,,90376988.99002936,90376988.99002932 
 01/09  01:00:00,,,54985802.25437611,54985802.25437613 
 01/09  02:00:00,,,70101272.67885949,70101272.67885953 
 01/09  03:00:00,,,49127215.010973975,49127215.01097399 
 01/09  04:00:00,,,66582756.48735438,66582756.4873544 
 01/09  05:00:00,,,52290798.958970904,52290798.95897092 
 01/09  06:00:00,,,84710156.29889084,84710156.29889087 
 01/09  07:00:00,,,151512210.90508908,151512210.90508908 
 01/09  08:00:00,,,169850523.4076048,169850523.40760475 
 01/09  09:00:00,,,147704925.70353597,147704925.70353588 
 01/09  10:00:00,,,141780594.7401613,141780594.74016124 
 01/09  11:00:00,,,134013295.33250675,134013295.33250669 
 01/09  12:00:00,,,117962636.59188846,117962636.59188837 
 01/09  13:00:00,,,112271316.72351123,112271316.72351123 
 01/09  14:00:00,,,106325766.32618754,106325766.32618752 
 01/09  15:00:00,,,95201604.92529935,95201604.92529935 
 01/09  16:00:00,,,104591779.31135784,104591779.3113578 
 01/09  17:00:00,,,128445435.01571882,128445435.01571873 
 01/09  18:00:00,,,168766417.64320743,168766417.6432074 
 01/09  19:00:00,,,173454576.5214965,173454576.52149644 
 01/09  20:00:00,,,172371054.33775058,172371054.33775052 
 01/09  21:00:00,,,162580840.62941986,162580840.6294198 
 01/09  22:00:00,,,147341133.6450827,147341133.64508265 
 01/09  23:00:00,,,127104615.69836903,127104615.69836897 
 01/09  24:00:00,,,87726166.22937861,87726166.22937855 
 01/10  01:00:00,,,72119891.2596947,72119891.2596947 
 01/10  02:00:00,,,50094147.39118368,50094147.3911837 
 01/10  03:00:00,,,59776568.82032867,59776568.8203287 
 01/10  04:00:00,,,57897669.42133254,57897669.42133255 
 01/10  05:00:00,,,58082112.34070514,58082112.340705164 
 01/10  06:00:00,,,89866853.55309696,89866853.55309694 
 01/10  07:00:00,,,159759956.6185798,159759956.61857978 
 01/10  08:00:00,,,158205279.4537544,158205279.45375434 
 01/10  09:00:00,,,150112667.26911914,150112667.26911908 
 01/10  10:00:00,,,135634757.49036074,135634757.49036068 
 01/10  11:00:00,,,137133823.78129277,137133823.78129268 
 01/10  12:00:00,,,115299130.84356797,115299130.84356791 
 01/10  13:00:00,,,110609224.50965475,110609224.50965478 
 01/10  14:00:00,,,107205903.68640353,107205903.68640356 
 01/10  15:00:00,,,103039533.91151717,103039533.9115172 
 01/10  16:00:00,,,100643524.58143018,100643524.5814301 
 01/10  17:00:00,,,126266402.03550453,126266402.03550445 
 01/10  18:00:00,,,154515784.12498558,154515784.12498555 
 01/10  19:00:00,,,179733313.977649,179733313.97764894 
 01/10  20:00:00,,,170781927.2040388,170781927.2040387 
 01/10  21:00:00,,,168395818.73685274,168395818.73685265 
 01/10  22:00:00,,,138750495.32237512,138750495.32237506 
 01/10  23:00:00,,,118713755.22962567,118713755.22962558 
 01/10  24:00:00,,,92418081.2959154,92418081.29591532 
 01/11  01:00:00,,,64876385.41104353,64876385.411043555 
 01/11  02:00:00,,,60225279.31536578,60225279.31536578 
 01/11  03:00:00,,,49519985.14815459,49519985.1481546 
 01/11  04:00:00,,,61161877.296953596,61161877.296953596 
 01/11  05:00:00,,,55716080.178505555,55716080.17850557 
 01/11  06:00:00,,,84101900.07826701,84101900.07826702 
 01/11  07:00:00,,,157334339.83522713,157334339.83522713 
 01/11  08:00:00,,,161528633.11925173,161528633.11925164 
 01/11  09:00:00,,,146484550.06732357,146484550.0673235 
 01/11  10:00:00,,,143104894.18872875,143104894.18872872 
 01/11  11:00:00,,,131466369.32387939,131466369.32387932 
 01/11  12:00:00,,,117249818.74770647,117249818.74770643 
 01/11  13:00:00,,,110067635.25580263,110067635.25580263 
 01/11  14:00:00,,,105765506.76642905,105765506.76642907 
 01/11  15:00:00,,,95908964.45887081,95908964.45887083 
 01/11  16:00:00,,,109304020.6094276,109304020.60942756 
 01/11  17:00:00,,,124864008.56483766,124864008.56483756 
 01/11  18:00:00,,,159521241.82839632,159521241.82839623 
 01/11  19:00:00,,,172287926.06956655,172287926.06956643 
 01/11  20:00:00,,,173770084.1529159,173770084.15291584 
 01/11  21:00:00,,,160262125.57152548,160262125.5715254 
 01/11  22:00:00,,,146103694.09080023,146103694.09080017 
 01/11  23:00:00,,,124759701.56302597,124759701.56302588 
 01/11  24:00:00,,,87491297.55950332,87491297.55950324 
 01/12  01:00:00,,,68183685.52025174,68183685.52025174 
 01/12  02:00:00,,,57751103.12619693,57751103.126196936 
 01/12  03:00:00,,,60136959.68405751,60136959.68405754 
 01/12  04:00:00,,,57052794.17911589,57052794.179115914 
 01/12  05:00:00,,,56917292.59204513,56917292.59204514 
 01/12  06:00:00,,,93096615.36556128,93096615.36556123 
 01/12  07:00:00,,,158466299.88763428,158466299.88763428 
 01/12  08:00:00,,,157759041.15986797,157759041.1598679 
 01/12  09:00:00,,,156658208.48515084,156658208.48515075 
 01/12  10:00:00,,,139582377.05215055,139582377.05215046 
 01/12  11:00:00,,,131190769.96291018,131190769.96291009 
 01/12  12:00:00,,,124009361.0425512,124009361.04255114 
 01/12  13:00:00,,,114249620.57804029,114249620.57804026 
 01/12  14:00:00,,,99026182.57517362,99026182.57517362 
 01/12  15:00:00,,,103956918.34045005,103956918.34045005 
 01/12  16:00:00,,,106816340.84847435,106816340.8484743 
 01/12  17:00:00,,,129910551.49272059,129910551.49272051 
 01/12  18:00:00,,,151211930.53485304,151211930.53485298 
 01/12  19:00:00,,,177529065.1489492,177529065.1489491 
 01/12  20:00:00,,,172221976.35498255,172221976.35498244 
 01/12  21:00:00,,,168655891.39672697,168655891.39672688 
 01/12  22:00:00,,,139969908.60046664,139969908.6004666 
 01/12  23:00:00,,,125299282.5571805,125299282.55718046 
 01/12  24:00:00,,,95905410.14159288,95905410.14159279 
 01/13  01:00:00,,,61196842.77678085,61196842.77678087 
 01/13  02:00:00,,,61850207.82678639,61850207.82678641 
 01/13  03:00:00,,,56527643.32508856,56527643.325088575 
 01/13  04:00:00,,,51647611.74449375,51647611.74449377 
 01/13  05:00:00,,,67091281.16745607,67091281.167456076 
 01/13  06:00:00,,,84754556.54042172,84754556.54042172 
 01/13  07:00:00,,,151590852.20987153,151590852.20987153 
 01/13  08:00:00,,,164171404.49966097,164171404.49966094 
 01/13  09:00:00,,,152466556.25591508,152466556.25591502 
 01/13  10:00:00,,,141906400.64518306,141906400.645183 
 01/13  11:00:00,,,131051198.85002908,131051198.85002902 
 01/13  12:00:00,,,122085820.660941,122085820.66094093 
 01/13  13:00:00,,,109511188.08341032,109511188.08341032 
 01/13  14:00:00,,,104911998.57688403,104911998.57688405 
 01/13  15:00:00,,,89894778.43413535,89894778.43413536 
 01/13  16:00:00,,,111413364.99135025,111413364.99135016 
 01/13  17:00:00,,,123433125.02698152,123433125.02698146 
 01/13  18:00:00,,,167433892.43387762,167433892.43387753 
 01/13  19:00:00,,,172154420.68900478,172154420.68900472 
 01/13  20:00:00,,,174816322.30286583,174816322.3028658 
 01/13  21:00:00,,,152253322.16611278,152253322.1661127 
 01/13  22:00:00,,,154816110.35876095,154816110.3587609 
 01/13  23:00:00,,,122145219.03098884,122145219.03098875 
 01/13  24:00:00,,,86553756.08735819,86553756.0873581 
 01/14  01:00:00,,,58415777.77282742,58415777.77282743 
 01/14  02:00:00,,,65927387.02495176,65927387.02495178 
 01/14  03:00:00,,,51804575.27413724,51804575.274137266 
 01/14  04:00:00,,,60810450.756353036,60810450.756353065 
 01/14  05:00:00,,,57013701.33971764,57013701.339717664 
 01/14  06:00:00,,,84150463.39874904,84150463.39874902 
 01/14  07:00:00,,,152519841.2119859,152519841.2119859 
 01/14  08:00:00,,,165920927.3307003,165920927.33070022 
 01/14  09:00:00,,,144904498.93016323,144904498.93016326 
 01/14  10:00:00,,,135113211.28311947,135113211.28311947 
 01/14  11:00:00,,,134904744.12219444,134904744.12219444 
 01/14  12:00:00,,,113237240.98505673,113237240.98505676 
 01/14  13:00:00,,,112317963.04628845,112317963.04628845 
 01/14  14:00:00,,,103218365.97992137,103218365.9799214 
 01/14  15:00:00,,,102347930.51533926,102347930.51533929 
 01/14  16:00:00,,,92273836.50361975,92273836.50361975 
 01/14  17:00:00,,,125759658.89175087,125759658.8917508 
 01/14  18:00:00,,,164255750.96176103,164255750.96176097 
 01/14  19:00:00,,,173711269.80021012,173711269.80021003 
 01/14  20:00:00,,,170586664.45768264,170586664.45768258 
 01/14  21:00:00,,,168186856.76614097,168186856.76614088 
 01/14  22:00:00,,,138493322.88430274,138493322.88430265 
 01/14  23:00:00,,,124885911.7289654,124885911.72896533 
 01/14  24:00:00,,,86858663.05690213,86858663.05690205 
 01/15  01:00:00,,,69989447.83375373,69989447.83375375 
 01/15  02:00:00,,,49375794.64305255,49375794.64305257 
 01/15  03:00:00,,,66006306.42090171,66006306.420901716 
 01/15  04:00:00,,,48922241.83072545,48922241.83072546 
 01/15  05:00:00,,,54758922.628599904,54758922.62859992 
 01/15  06:00:00,,,96266505.7871966,96266505.7871966 
 01/15  07:00:00,,,151164337.86881015,151164337.86881012 
 01/15  08:00:00,,,153902045.22910824,153902045.22910812 
 01/15  09:00:00,,,155578889.96911925,155578889.96911925 
 01/15  10:00:00,,,129760588.82841247,129760588.8284125 
 01/15  11:00:00,,,130593407.84109302,130593407.84109302 
 01/15  12:00:00,,,113332274.73839349,113332274.73839352 
 01/15  13:00:00,,,110976059.01454613,110976059.01454614 
 01/15  14:00:00,,,102298510.95056029,102298510.9505603 
 01/15  15:00:00,,,100618832.83828193,100618832.83828196 
 01/15  16:00:00,,,107032320.17197329,107032320.17197332 
 01/15  17:00:00,,,122701067.98443253,122701067.98443246 
 01/15  18:00:00,,,151191063.8571716,151191063.85717157 
 01/15  19:00:00,,,174268178.0021726,174268178.00217247 
 01/15  20:00:00,,,171663629.22508353,171663629.22508344 
 01/15  21:00:00,,,167854550.85613978,167854550.85613972 
 01/15  22:00:00,,,139332784.83740008,139332784.83740002 
 01/15  23:00:00,,,122740516.76107562,122740516.76107553 
 01/15  24:00:00,,,98943086.72802243,98943086.72802235 
 01/16  01:00:00,,,57607899.295892164,57607899.295892194 
 01/16  02:00:00,,,63593196.40452536,63593196.404525355 
 01/16  03:00:00,,,52997611.155126385,52997611.1551264 
 01/16  04:00:00,,,50838891.73411081,50838891.73411084 
 01/16  05:00:00,,,66335518.27191508,66335518.27191509 
 01/16  06:00:00,,,84096599.28548406,84096599.28548408 
 01/16  07:00:00,,,151006249.45601407,151006249.45601407 
 01/16  08:00:00,,,166192584.3889624,166192584.38896233 
 01/16  09:00:00,,,146707277.92525274,146707277.92525274 
 01/16  10:00:00,,,137618319.86602542,137618319.86602545 
 01/16  11:00:00,,,132391568.9943187,132391568.9943187 
 01/16  12:00:00,,,114923901.63173117,114923901.63173118 
 01/16  13:00:00,,,110147200.27840239,110147200.27840242 
 01/16  14:00:00,,,104613997.07567818,104613997.07567821 
 01/16  15:00:00,,,86754286.39561665,86754286.39561665 
 01/16  16:00:00,,,107231946.78751357,107231946.78751358 
 01/16  17:00:00,,,121596277.2091955,121596277.20919546 
 01/16  18:00:00,,,165156965.32794973,165156965.32794964 
 01/16  19:00:00,,,174962142.2709691,174962142.270969 
 01/16  20:00:00,,,171778049.5410591,171778049.54105908 
 01/16  21:00:00,,,152820747.20380804,152820747.20380798 
 01/16  22:00:00,,,151650313.2406855,151650313.2406854 
 01/16  23:00:00,,,123278366.20464796,123278366.2046479 
 01/16  24:00:00,,,85949155.92780446,85949155.9278044 
 01/17  01:00:00,,,67389266.45386182,67389266.45386185 
 01/17  02:00:00,,,54101181.13070574,54101181.13070575 
 01/17  03:00:00,,,50501282.31410611,50501282.31410613 
 01/17  04:00:00,,,61310783.02819313,61310783.028193146 
 01/17  05:00:00,,,54022333.677900955,54022333.67790097 
 01/17  06:00:00,,,82934445.11915384,82934445.11915386 
 01/17  07:00:00,,,162039322.77483788,162039322.77483788 
 01/17  08:00:00,,,154463143.80938163,154463143.8093816 
 01/17  09:00:00,,,145970264.02892777,145970264.02892774 
 01/17  10:00:00,,,138184038.80008656,138184038.8000866 
 01/17  11:00:00,,,136092158.4868193,136092158.4868193 
 01/17  12:00:00,,,114537450.23739365,114537450.23739362 
 01/17  13:00:00,,,110399210.17424023,110399210.17424023 
 01/17  14:00:00,,,106291199.90157461,106291199.90157461 
 01/17  15:00:00,,,100954760.48044008,100954760.4804401 
 01/17  16:00:00,,,109109272.8051956,109109272.80519551 
 01/17  17:00:00,,,123525939.50224018,123525939.50224012 
 01/17  18:00:00,,,150301274.46458602,150301274.464586 
 01/17  19:00:00,,,176320352.76921013,176320352.76921007 
 01/17  20:00:00,,,170323779.9085865,170323779.90858644 
 01/17  21:00:00,,,167818651.63148615,167818651.63148606 
 01/17  22:00:00,,,138301324.1120131,138301324.11201304 
 01/17  23:00:00,,,123278820.67613176,123278820.6761317 
 01/17  24:00:00,,,92164486.98532405,92164486.985324 
 01/18  01:00:00,,,64339364.5075837,64339364.507583715 
 01/18  02:00:00,,,57228687.43829235,57228687.438292354 
 01/18  03:00:00,,,58678935.73480815,58678935.73480816 
 01/18  04:00:00,,,48704593.06538011,48704593.065380126 
 01/18  05:00:00,,,67697440.53396714,67697440.53396717 
 01/18  06:00:00,,,83640217.39607196,83640217.39607197 
 01/18  07:00:00,,,150078161.55031353,150078161.55031353 
 01/18  08:00:00,,,160314637.45567048,160314637.45567045 
 01/18  09:00:00,,,154140750.49817947,154140750.49817938 
 01/18  10:00:00,,,138934679.39657885,138934679.39657885 
 01/18  11:00:00,,,129471152.57068923,129471152.57068922 
 01/18  12:00:00,,,122391151.88056557,122391151.88056552 
 01/18  13:00:00,,,110941768.64479491,110941768.64479493 
 01/18  14:00:00,,,107052621.7392686,107052621.73926862 
 01/18  15:00:00,,,92021455.31867266,92021455.31867269 
 01/18  16:00:00,,,105607333.42252666,105607333.42252658 
 01/18  17:00:00,,,125965655.10598272,125965655.10598265 
 01/18  18:00:00,,,163568839.25955024,163568839.25955015 
 01/18  19:00:00,,,175708978.3197092,175708978.31970912 
 01/18  20:00:00,,,172634413.8351342,172634413.8351341 
 01/18  21:00:00,,,159527132.12271968,159527132.1227196 
 01/18  22:00:00,,,147425956.59876907,147425956.59876895 
 01/18  23:00:00,,,123832234.54580191,123832234.54580185 
 01/18  24:00:00,,,86425680.26730937,86425680.2673093 
 01/19  01:00:00,,,63876295.55524591,63876295.55524592 
 01/19  02:00:00,,,57561681.61185453,57561681.61185454 
 01/19  03:00:00,,,59198436.97816353,59198436.97816354 
 01/19  04:00:00,,,56121702.85514214,56121702.855142154 
 01/19  05:00:00,,,56758804.166899875,56758804.16689989 
 01/19  06:00:00,,,88383745.78699411,88383745.78699411 
 01/19  07:00:00,,,152689015.36333644,152689015.36333644 
 01/19  08:00:00,,,159360628.6841076,159360628.68410754 
 01/19  09:00:00,,,153402513.3516278,153402513.35162774 
 01/19  10:00:00,,,139122448.85790852,139122448.85790852 
 01/19  11:00:00,,,130672484.5411568,130672484.54115675 
 01/19  12:00:00,,,121734133.03609072,121734133.03609066 
 01/19  13:00:00,,,111154123.81588523,111154123.81588528 
 01/19  14:00:00,,,104309617.40063505,104309617.40063505 
 01/19  15:00:00,,,98222374.6651971,98222374.66519713 
 01/19  16:00:00,,,108373390.84826693,108373390.84826687 
 01/19  17:00:00,,,126010227.59040852,126010227.59040844 
 01/19  18:00:00,,,160452663.40791547,160452663.4079154 
 01/19  19:00:00,,,174435478.1207658,174435478.12076572 
 01/19  20:00:00,,,171215750.42511845,171215750.4251184 
 01/19  21:00:00,,,162280479.69010365,162280479.69010362 
 01/19  22:00:00,,,145279798.94414845,145279798.94414836 
 01/19  23:00:00,,,124056858.04380724,124056858.04380715 
 01/19  24:00:00,,,88422283.40428835,88422283.40428826 
 01/20  01:00:00,,,67644410.63647126,67644410.63647127 
 01/20  02:00:00,,,52588759.63681866,52588759.63681868 
 01/20  03:00:00,,,60338779.18630077,60338779.18630078 
 01/20  04:00:00,,,55598237.20786023,55598237.20786025 
 01/20  05:00:00,,,62336448.59076935,62336448.59076937 
 01/20  06:00:00,,,84303267.27686594,84303267.27686594 
