Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/02  21:00:00,,,35270200.70644982,18497013.425712902,35270200.706449814,8572941.004530746 
 03/02  22:00:00,,,34805877.56692045,18283118.989610266,34805877.566920444,8519982.910450727 
 03/02  23:00:00,,,31122770.224850565,14983287.435641263,31122770.224850565,8438445.278395623 
 03/02  24:00:00,,,33546179.02690342,16862189.00300836,33546179.026903413,8500580.319110226 
 03/03  01:00:00,,,26607107.29188372,12343404.64972401,26607107.291883714,8264845.053053884 
 03/03  02:00:00,,,20082388.688470267,11697662.145239428,20082388.688470267,3318586.2718427437 
 03/03  03:00:00,,,20546190.43070109,11696603.41058598,20546190.430701084,3722333.142122028 
 03/03  04:00:00,,,21091272.47451599,11590067.684898179,21091272.47451599,4361061.475765851 
 03/03  05:00:00,,,22184929.51912367,11909674.861961583,22184929.519123666,3117687.7577061444 
 03/03  06:00:00,,,28722982.530398108,13397684.471493762,28722982.530398104,8825664.77094694 
 03/03  07:00:00,,,31624549.078238793,14711483.781112485,31624549.078238785,9098218.187269557 
 03/03  08:00:00,,,26454997.81530416,14182238.406164834,26454997.81530416,9298773.458126478 
 03/03  09:00:00,,,27367239.206191424,15242523.083579106,27367239.20619142,9133793.929775862 
 03/03  10:00:00,,,27292766.48930965,15563364.737733053,27292766.48930965,8723385.455243882 
 03/03  11:00:00,,,28060048.046921346,17207307.452270534,28060048.046921346,7838720.797178759 
 03/03  12:00:00,,,32164085.107250117,21217387.277853053,32164085.107250117,7605795.762349794 
 03/03  13:00:00,,,28463666.818472087,17314254.670321852,28463666.818472084,7611871.268717838 
 03/03  14:00:00,,,27437731.356154546,17100360.23421922,27437731.35615454,7306709.3496242715 
 03/03  15:00:00,,,26814322.408497933,16886465.798116587,26814322.40849793,6882813.694690447 
 03/03  16:00:00,,,26677909.998072743,16886465.798116587,26677909.99807274,6760845.524843654 
 03/03  17:00:00,,,27065870.869368307,17207307.452270534,27065870.8693683,6946366.389590461 
 03/03  18:00:00,,,28547766.850682087,17584670.58518481,28547766.85068208,7226225.253226497 
 03/03  19:00:00,,,34428484.88087746,18924802.297918167,34428484.88087746,7652572.33978888 
 03/03  20:00:00,,,34387803.586430326,18710907.86181553,34387803.58643032,7826609.835796904 
 03/03  21:00:00,,,34305009.33273394,18497013.425712902,34305009.33273394,7958088.417579978 
 03/03  22:00:00,,,33770160.1356466,18283118.989610266,33770160.13564659,7754138.015034356 
 03/03  23:00:00,,,30321167.021660157,14983287.435641263,30321167.021660157,7636295.341271846 
 03/03  24:00:00,,,32679238.185240354,16862189.00300836,32679238.185240354,7633639.477673453 
 03/04  01:00:00,,,26041318.22059666,12651236.535703,26041318.22059666,7383896.506765418 
 03/04  02:00:00,,,20219637.759527575,11697662.145239428,20219637.759527575,3454542.4798579705 
 03/04  03:00:00,,,20563435.269145787,11696603.41058598,20563435.269145783,3738788.6221097116 
 03/04  04:00:00,,,21411034.03513866,11590067.684898179,21411034.035138655,4678163.587864702 
 03/04  05:00:00,,,21234631.9506249,11909674.861961583,21234631.950624898,3784216.7156414036 
 03/04  06:00:00,,,25392904.985580757,12655424.941776183,25392904.985580754,7488413.071106497 
 03/04  07:00:00,,,28806241.227535166,13906293.314008629,28806241.22753516,7692383.67490207 
 03/04  08:00:00,,,24916494.213595077,13812513.180764925,24916494.21359507,8136457.804843852 
 03/04  09:00:00,,,26252363.831864685,15242523.083579106,26252363.831864685,8018124.549310073 
 03/04  10:00:00,,,26258670.6203489,15563364.737733053,26258670.620348897,7688132.374392651 
 03/04  11:00:00,,,27052844.069493067,16837582.22687063,27052844.069493067,7207259.538754515 
 03/04  12:00:00,,,31263537.92761046,20847662.05245315,31263537.927610457,7073832.769762373 
 03/04  13:00:00,,,27456123.020901203,16944529.444921948,27456123.020901203,6975452.239770457 
 03/04  14:00:00,,,26563509.89281821,16730635.008819314,26563509.892818198,6799815.999105964 
 03/04  15:00:00,,,26163591.033164438,16516740.572716681,26163591.033164427,6595183.816411897 
 03/04  16:00:00,,,26153925.208559066,16516740.572716681,26153925.208559062,6597590.239272501 
 03/04  17:00:00,,,26507447.898909055,16837582.22687063,26507447.898909047,6744534.287723687 
 03/04  18:00:00,,,28540692.172799353,17925224.187906314,28540692.172799345,6859766.896887491 
 03/04  19:00:00,,,34038408.76866068,18924802.297918167,34038408.76866068,7244313.214279883 
 03/04  20:00:00,,,34335613.56356977,18710907.86181553,34335613.56356977,7385675.761804492 
 03/04  21:00:00,,,33902999.21784883,18497013.425712902,33902999.21784882,7195135.591325334 
 03/04  22:00:00,,,33428464.23333349,18283118.989610266,33428464.23333349,7135660.496416273 
 03/04  23:00:00,,,29831730.65782243,14983287.435641263,29831730.65782242,7144493.121948913 
 03/04  24:00:00,,,32105337.305680886,16862189.00300836,32105337.305680886,7059738.599590603 
 03/05  01:00:00,,,25485124.593779977,12651236.535703,25485124.593779977,6829204.755358532 
 03/05  02:00:00,,,18119235.72004116,11697662.145239428,18119235.720041156,1347198.0994929106 
 03/05  03:00:00,,,19097484.04270385,11696603.41058598,19097484.04270385,2245750.2371896403 
 03/05  04:00:00,,,18794149.740785394,11590067.684898179,18794149.740785394,2063151.1024339143 
 03/05  05:00:00,,,19785466.322298083,11909674.861961583,19785466.322298083,2297602.1230190983 
 03/05  06:00:00,,,24785704.67249474,12655424.941776183,24785704.67249474,6901526.708723091 
 03/05  07:00:00,,,28198965.466404784,13958732.06707073,28198965.46640478,7029221.116022398 
 03/05  08:00:00,,,24289735.740986913,13942425.883233849,24289735.740986906,7368920.082864124 
 03/05  09:00:00,,,25172483.170133453,14872805.285718685,25172483.170133445,7296858.853241345 
 03/05  10:00:00,,,25162688.0153469,15193646.939872632,25162688.0153469,6949860.429151379 
 03/05  11:00:00,,,26375204.99286441,16467857.001470724,26375204.992864408,6886862.135569535 
 03/05  12:00:00,,,30645462.818735026,20477936.827053245,30645462.818735022,6815487.085628661 
 03/05  13:00:00,,,27048453.874754153,16574804.219522038,27048453.87475415,6945795.837895192 
 03/05  14:00:00,,,26289563.995213572,16360909.783419406,26289563.995213572,6893212.154350236 
 03/05  15:00:00,,,25901711.94333914,16147015.347316774,25901711.94333914,6706444.787381179 
 03/05  16:00:00,,,25864687.56930739,16147015.347316774,25864687.569307387,6683203.817005232 
 03/05  17:00:00,,,25799124.224073023,16098100.827989636,25799124.22407302,6790020.9828979885 
 03/05  18:00:00,,,27055348.646821782,16454471.839185197,27055348.646821782,6862680.908749466 
 03/05  19:00:00,,,31988139.464404095,17171791.40620661,31988139.46440409,6961398.750686631 
 03/05  20:00:00,,,32271364.10036247,16957896.97010398,32271364.10036247,7090189.241944356 
 03/05  21:00:00,,,32146949.314722575,16744002.534001349,32146949.314722575,7208325.453850477 
 03/05  22:00:00,,,31582719.65346402,16530108.097898716,31582719.65346402,7061600.448893692 
 03/05  23:00:00,,,29694839.62679845,14983287.435641263,29694839.626798443,7005912.441965153 
 03/05  24:00:00,,,32194868.102363043,16862189.00300836,32194868.102363043,7149269.396272765 
 03/06  01:00:00,,,25358810.664433885,12343404.64972401,25358810.664433885,7019121.025625819 
 03/06  02:00:00,,,18834930.932225477,11697662.145239428,18834930.932225477,2061388.1593520355 
 03/06  03:00:00,,,19396622.44787521,11696603.41058598,19396622.44787521,2557631.001728432 
 03/06  04:00:00,,,20363192.05340884,11590067.684898179,20363192.053408835,3640362.722411489 
 03/06  05:00:00,,,21150301.098465256,11909674.861961583,21150301.098465256,3677928.8695453857 
 03/06  06:00:00,,,25957944.084988322,13397684.471493762,25957944.084988322,7339904.8830130715 
 03/06  07:00:00,,,29495081.4133726,14739002.697904022,29495081.413372602,7539987.764161162 
 03/06  08:00:00,,,25123042.165000677,14205151.572877308,25123042.165000677,7941638.130541105 
 03/06  09:00:00,,,26121821.525049973,15242523.083579106,26121821.52504997,7886116.882009022 
 03/06  10:00:00,,,26363069.822790876,15563364.737733053,26363069.82279087,7790961.204875089 
 03/06  11:00:00,,,27618025.58675272,17207307.452270534,27618025.58675272,7394689.295220414 
 03/06  12:00:00,,,32063204.83471253,21217387.277853053,32063204.834712528,7500820.063778421 
 03/06  13:00:00,,,28588199.616591983,17314254.670321852,28588199.61659198,7732673.622416275 
 03/06  14:00:00,,,27625125.046352867,17100360.23421922,27625125.046352863,7487774.507506252 
 03/06  15:00:00,,,27048909.6747069,16886465.798116587,27048909.67470689,7110611.291081185 
 03/06  16:00:00,,,26931238.986151148,16886465.798116587,26931238.986151144,7003182.149735868 
 03/06  17:00:00,,,27337103.241365843,17207307.452270534,27337103.241365843,7204406.397213671 
 03/06  18:00:00,,,28860088.639327325,17633115.93777014,28860088.639327325,7479295.680599688 
 03/06  19:00:00,,,34640807.532404356,18924802.297918167,34640807.53240435,7854962.337176949 
 03/06  20:00:00,,,34853183.47810282,18710907.86181553,34853183.4781028,7911658.7087588655 
 03/06  21:00:00,,,34647495.244891286,18497013.425712902,34647495.24489128,7947982.628231842 
 03/06  22:00:00,,,33998880.05777308,18283118.989610266,33998880.05777307,7712211.111956116 
 03/06  23:00:00,,,30295699.35903561,14983287.435641263,30295699.359035607,7610281.90219366 
 03/06  24:00:00,,,32654045.95986207,16862189.00300836,32654045.959862065,7608447.252295166 
 03/07  01:00:00,,,25763122.538566895,12343404.64972401,25763122.53856689,7422117.107479972 
 03/07  02:00:00,,,19688522.64893502,11697662.145239428,19688522.648935013,2918101.985028562 
 03/07  03:00:00,,,20883720.24909656,11696603.41058598,20883720.249096557,4052828.9859076007 
 03/07  04:00:00,,,21074680.47015028,11590067.684898179,21074680.47015028,4357417.799118644 
 03/07  05:00:00,,,23065830.155699704,11909674.861961583,23065830.1556997,3983442.0104575003 
 03/07  06:00:00,,,27580673.193233214,13397684.471493762,27580673.193233214,7728539.859324689 
 03/07  07:00:00,,,30480883.584970415,14683682.044985153,30480883.584970407,7981676.441536688 
 03/07  08:00:00,,,25621193.19613562,14182238.406164834,25621193.19613562,8463839.411153747 
 03/07  09:00:00,,,26619930.189365022,15242523.083579106,26619930.189365014,8385383.079975061 
 03/07  10:00:00,,,26823058.487489343,15563364.737733053,26823058.487489335,8252811.368334872 
 03/07  11:00:00,,,27982823.08266223,17207307.452270534,27982823.08266223,7760951.958363085 
 03/07  12:00:00,,,32446949.89915391,21217387.277853053,32446949.89915391,7890912.723060596 
 03/07  13:00:00,,,28977441.889488745,17314254.670321852,28977441.889488738,8130865.845181955 
 03/07  14:00:00,,,27959387.085983995,17100360.23421922,27959387.085983984,7828715.937552517 
 03/07  15:00:00,,,27289763.092629816,16886465.798116587,27289763.09262981,7358079.251476669 
 03/07  16:00:00,,,27103679.65817968,16886465.798116587,27103679.658179678,7186542.56162027 
 03/07  17:00:00,,,27497757.514415227,17207307.452270534,27497757.514415223,7378955.742161363 
 03/07  18:00:00,,,28994110.01071985,17574898.830790088,28994110.010719847,7684208.807026796 
 03/07  19:00:00,,,34963338.27077009,18924802.297918167,34963338.27077008,8188126.341355285 
 03/07  20:00:00,,,34955399.46207841,18710907.86181553,34955399.46207841,8394785.235037344 
 03/07  21:00:00,,,34879455.35229838,18497013.425712902,34879455.35229838,8532695.581733748 
 03/07  22:00:00,,,34373158.85134531,18283118.989610266,34373158.85134531,8357229.384326525 
 03/07  23:00:00,,,30951204.832908165,14983287.435641263,30951204.832908165,8266560.497885606 
 03/07  24:00:00,,,33360916.134734895,16862189.00300836,33360916.134734888,8315317.427681815 
 03/08  01:00:00,,,26471697.060588524,12343404.64972401,26471697.060588524,8129709.881313132 
 03/08  02:00:00,,,19649250.592101105,11697662.145239428,19649250.592101105,2888903.739386888 
 03/08  03:00:00,,,20418867.961240996,11696603.41058598,20418867.961240992,3595299.580796115 
 03/08  04:00:00,,,21213435.36986494,11590067.684898179,21213435.36986494,4484165.159775443 
 03/08  05:00:00,,,21066538.7518859,11909674.861961583,21066538.751885895,3618800.702172667 
 03/08  06:00:00,,,27182590.69245247,13397684.471493762,27182590.692452475,8547786.212209582 
 03/08  07:00:00,,,29757979.9839025,14598645.380380299,29757979.9839025,8767856.849613484 
 03/08  08:00:00,,,26330295.59582904,14182238.406164834,26330295.595829025,9173876.468854485 
 03/08  09:00:00,,,27301769.160489365,15242523.083579106,27301769.160489358,9068218.852192804 
 03/08  10:00:00,,,27360259.118196446,15563364.737733053,27360259.118196446,8790923.86231492 
 03/08  11:00:00,,,28299698.379838843,17207307.452270534,28299698.37983884,8078637.995063446 
 03/08  12:00:00,,,32633889.89861992,21217387.277853053,32633889.89861992,8081607.177621583 
 03/08  13:00:00,,,29089528.699156974,17314254.670321852,29089528.69915697,8244597.814834885 
 03/08  14:00:00,,,28037202.29976236,17100360.23421922,28037202.29976236,7907121.084427222 
 03/08  15:00:00,,,27329684.252022713,16886465.798116587,27329684.252022706,7398705.372651044 
 03/08  16:00:00,,,27113299.825024374,16886465.798116587,27113299.82502437,7197170.243167883 
 03/08  17:00:00,,,27492066.113652997,17207307.452270534,27492066.113652997,7374872.586246483 
 03/08  18:00:00,,,27888480.17237103,17316155.87572966,27888480.172371022,7662329.421996333 
 03/08  19:00:00,,,35054657.916371144,18924802.297918167,35054657.916371144,8280222.82623729 
 03/08  20:00:00,,,35526845.26237813,18710907.86181553,35526845.26237812,8592009.09244106 
 03/08  21:00:00,,,35424715.31704962,18497013.425712902,35424715.31704961,8727561.252733147 
 03/08  22:00:00,,,35121129.27331616,18283118.989610266,35121129.27331616,8835112.043232646 
 03/08  23:00:00,,,31254208.87982776,14983287.435641263,31254208.87982776,8569987.404422827 
 03/08  24:00:00,,,33523032.195948783,16862189.00300836,33523032.19594878,8477433.486576773 
 03/09  01:00:00,,,26566125.450593106,12343404.64972401,26566125.450593103,8223701.191667937 
 03/09  02:00:00,,,19998143.8280031,11697662.145239428,19998143.8280031,3236360.0759337344 
 03/09  03:00:00,,,20598551.238307334,11696603.41058598,20598551.238307334,3757852.305736819 
 03/09  04:00:00,,,20536414.41769213,11590067.684898179,20536414.41769213,3812698.6068647574 
 03/09  05:00:00,,,21396500.18853119,11909674.861961583,21396500.188531186,3926060.1118734935 
 03/09  06:00:00,,,27165285.08206065,13397684.471493762,27165285.08206065,8548485.92884937 
 03/09  07:00:00,,,29659389.08125378,14602553.724682242,29659389.081253767,8665400.55847349 
 03/09  08:00:00,,,26140900.290717646,14182238.406164834,26140900.290717646,8984361.428924913 
 03/09  09:00:00,,,26890181.79303901,15242523.083579106,26890181.79303901,8656544.07537764 
 03/09  10:00:00,,,26900193.37888089,15563364.737733053,26900193.37888089,8330732.51799215 
 03/09  11:00:00,,,27931744.975272004,17207307.452270534,27931744.975272004,7710498.603568342 
 03/09  12:00:00,,,32225440.61689105,21217387.277853053,32225440.61689105,7671588.930732949 
 03/09  13:00:00,,,28654989.169176202,17314254.670321852,28654989.1691762,7806177.4721837705 
 03/09  14:00:00,,,27672531.93705501,17100360.23421922,27672531.937055007,7541674.64667058 
 03/09  15:00:00,,,27074787.818828635,16886465.798116587,27074787.818828627,7141779.3889153795 
 03/09  16:00:00,,,26927526.408224378,16886465.798116587,26927526.408224374,7011094.1937558465 
 03/09  17:00:00,,,27332898.71550913,17207307.452270534,27332898.715509124,7215978.671586849 
 03/09  18:00:00,,,27783994.72313903,17356667.50675145,27783994.723139025,7516501.657207204 
 03/09  19:00:00,,,34656441.23986511,18924802.297918167,34656441.2398651,7880730.219112887 
 03/09  20:00:00,,,34820294.075600006,18710907.86181553,34820294.0756,7884088.2987286225 
 03/09  21:00:00,,,34562976.34240825,18497013.425712902,34562976.34240824,7865072.000986626 
 03/09  22:00:00,,,33854722.14867326,18283118.989610266,33854722.14867325,7568627.257414182 
 03/09  23:00:00,,,30082840.324975554,14983287.435641263,30082840.324975554,7397870.480652782 
 03/09  24:00:00,,,32376516.383548908,16862189.00300836,32376516.383548904,7330917.675982005 
 03/10  01:00:00,,,25490485.897083875,12343404.64972401,25490485.897083875,7147760.076675454 
 03/10  02:00:00,,,19184146.655011483,11697662.145239428,19184146.655011483,2407587.7306941045 
 03/10  03:00:00,,,19792990.694881152,11696603.41058598,19792990.69488115,2948215.1448432654 
 03/10  04:00:00,,,20889337.3163115,11590067.684898179,20889337.3163115,4164601.304047502 
 03/10  05:00:00,,,22942560.720711567,11909674.861961583,22942560.72071156,3807466.59983552 
 03/10  06:00:00,,,27091483.991549876,13397684.471493762,27091483.991549876,7237389.765820334 
 03/10  07:00:00,,,29031506.825450446,14592542.68344606,29031506.825450443,7445900.408925911 
 03/10  08:00:00,,,25009836.493191034,14182238.406164834,25009836.493191026,7850713.884977837 
 03/10  09:00:00,,,26018240.572734755,15242523.083579106,26018240.572734743,7777661.328011332 
 03/10  10:00:00,,,26269880.677745394,15563364.737733053,26269880.677745387,7695852.986593256 
 03/10  11:00:00,,,27529433.457690187,17207307.452270534,27529433.45769018,7305918.984665925 
 03/10  12:00:00,,,31958523.6386218,21217387.277853053,31958523.6386218,7403083.582940372 
 03/10  13:00:00,,,28480252.27790122,17314254.670321852,28480252.27790122,7629273.958161035 
 03/10  14:00:00,,,27582525.792983953,17100360.23421922,27582525.79298395,7443098.510997141 
 03/10  15:00:00,,,27046512.850903336,16886465.798116587,27046512.850903332,7108561.852022501 
 03/10  16:00:00,,,26902431.06355496,16886465.798116587,26902431.06355496,6980284.08711924 
 03/10  17:00:00,,,27251752.391573496,17207307.452270534,27251752.391573492,7125460.928414624 
 03/10  18:00:00,,,27574517.23909986,17304033.62627193,27574517.23909986,7345274.645401828 
 03/10  19:00:00,,,34528817.18250526,18924802.297918167,34528817.18250525,7742583.169001787 
 03/10  20:00:00,,,34484346.14538088,18710907.86181553,34484346.14538088,7918606.838540583 
 03/10  21:00:00,,,34401505.26493962,18497013.425712902,34401505.26493962,8052910.667099459 
 03/10  22:00:00,,,33856346.18890513,18283118.989610266,33856346.18890513,7839823.74415038 
 03/10  23:00:00,,,30404093.051148087,14983287.435641263,30404093.051148083,7718709.149271721 
 03/10  24:00:00,,,32760553.532723814,16862189.00300836,32760553.532723814,7714954.825156914 
 03/11  01:00:00,,,26124698.31676784,12651236.535703,26124698.31676784,7467973.738742145 
 03/11  02:00:00,,,20621953.261573087,11697662.145239428,20621953.261573084,3850913.987151446 
 03/11  03:00:00,,,20625118.35639997,11696603.41058598,20625118.356399965,3781245.5379950735 
 03/11  04:00:00,,,21427339.515941285,11590067.684898179,21427339.515941285,4701695.3686221065 
 03/11  05:00:00,,,21382537.481185436,11909674.861961583,21382537.481185436,3899274.486780812 
 03/11  06:00:00,,,25407166.27098674,12655424.941776183,25407166.270986736,7524646.439514431 
 03/11  07:00:00,,,27898661.813065648,13817986.524010003,27898661.813065648,7696073.944759476 
 03/11  08:00:00,,,24904009.69125946,13812513.180764925,24904009.691259455,8122898.72814947 
 03/11  09:00:00,,,26238287.303513814,15242523.083579106,26238287.30351381,8002881.754875169 
 03/11  10:00:00,,,26278694.525579102,15563364.737733053,26278694.5255791,7705734.039817491 
 03/11  11:00:00,,,27118495.02439406,16837582.22687063,27118495.024394058,7269927.558434771 
 03/11  12:00:00,,,31355783.284724668,20847662.05245315,31355783.28472466,7167611.448709531 
 03/11  13:00:00,,,27589439.314431768,16944529.444921948,27589439.314431764,7110807.129320662 
 03/11  14:00:00,,,26748712.54821405,16730635.008819314,26748712.54821404,6978170.572380826 
 03/11  15:00:00,,,26355519.875948988,16516740.572716681,26355519.87594898,6790658.562795961 
 03/11  16:00:00,,,26272617.971037228,16516740.572716681,26272617.971037224,6727492.539416617 
 03/11  17:00:00,,,26506405.717975408,16837582.22687063,26506405.717975397,6752023.273421023 
 03/11  18:00:00,,,26963638.556257345,17253172.677604523,26963638.556257345,6782811.308364617 
 03/11  19:00:00,,,33928078.14923689,18924802.297918167,33928078.14923689,7137101.063168118 
 03/11  20:00:00,,,34241697.98940677,18710907.86181553,34241697.98940677,7292580.5099157 
 03/11  21:00:00,,,33839593.04000631,18497013.425712902,33839593.0400063,7130999.1965691075 
 03/11  22:00:00,,,33353058.117913213,18283118.989610266,33353058.117913205,7058077.072037018 
 03/11  23:00:00,,,29722938.744430035,14983287.435641263,29722938.744430035,7032992.65211503 
 03/11  24:00:00,,,31969695.459213566,16862189.00300836,31969695.459213566,6923594.115717832 
 03/12  01:00:00,,,19062024.895760793,11697662.145239428,19062024.89576079,1888436.4058214105 
 03/12  02:00:00,,,18566556.34600866,11696603.41058598,18566556.346008655,1732682.6817612639 
 03/12  03:00:00,,,19027132.658155564,11590067.684898179,19027132.658155564,2277210.6170932297 
 03/12  04:00:00,,,19303888.521558702,11909674.861961583,19303888.521558702,1843110.393199456 
 03/12  05:00:00,,,24610554.645228878,12655424.941776183,24610554.645228874,6691828.119768059 
 03/12  06:00:00,,,28856067.22679488,13997223.066775737,28856067.226794876,6819971.02377175 
 03/12  07:00:00,,,26792985.591938384,14239955.674049105,26792985.59193838,7098833.493056278 
 03/12  08:00:00,,,24915709.59540213,14872805.285718685,24915709.59540213,7034548.773049488 
 03/12  09:00:00,,,24954985.200354844,15193646.939872632,24954985.200354837,6734094.554389808 
 03/12  10:00:00,,,26157988.959805705,16467857.001470724,26157988.959805705,6660971.091855999 
 03/12  11:00:00,,,30414997.235835884,20477936.827053245,30414997.23583588,6580057.352774229 
 03/12  12:00:00,,,26785088.088309836,16574804.219522038,26785088.088309832,6670761.125122723 
 03/12  13:00:00,,,26020309.731942195,16360909.783419406,26020309.731942188,6610015.383787346 
 03/12  14:00:00,,,25651007.15923595,16147015.347316774,25651007.15923595,6445162.308136415 
 03/12  15:00:00,,,25619288.952448417,16147015.347316774,25619288.952448417,6429482.65275179 
 03/12  16:00:00,,,25549361.736365903,16098100.827989636,25549361.736365903,6535485.553466139 
 03/12  17:00:00,,,25648191.90741636,16098100.827989636,25648191.90741636,6629538.761166971 
 03/12  18:00:00,,,25553848.515272543,15911337.83408704,25553848.515272543,6720816.821819492 
 03/12  19:00:00,,,31983776.31403942,16957896.97010398,31983776.31403942,6790612.199840354 
 03/12  20:00:00,,,31780603.60111014,16744002.534001349,31780603.60111014,6825190.031213627 
 03/12  21:00:00,,,31169854.202749792,16530108.097898716,31169854.20274978,6632117.868017928 
 03/12  22:00:00,,,29255208.98136349,14983287.435641263,29255208.981363483,6546111.947280919 
 03/12  23:00:00,,,31691618.132489502,16862189.00300836,31691618.132489502,6631478.9660019 
 03/12  24:00:00,,,24876217.419006858,12343404.64972401,24876217.419006858,6525198.95073125 
 03/13  01:00:00,,,18404497.74743089,11697662.145239428,18404497.74743089,1619586.3423862215 
 03/13  02:00:00,,,18877967.267180063,11696603.41058598,18877967.267180063,2037867.9518971583 
 03/13  03:00:00,,,18674141.494973972,11590067.684898179,18674141.49497397,1915917.138518072 
 03/13  04:00:00,,,19594154.264585502,11909674.861961583,19594154.2645855,2126006.3690864854 
 03/13  05:00:00,,,25289500.130008947,13397684.471493762,25289500.130008943,6662165.982267021 
 03/13  06:00:00,,,29655518.504295684,14826749.659969743,29655518.50429568,6777354.3562598415 
 03/13  07:00:00,,,27353083.208594147,14858402.01204747,27353083.208594147,7030494.201998724 
 03/13  08:00:00,,,25256080.597144425,15268054.666197374,25256080.597144417,6973184.215048781 
 03/13  09:00:00,,,25538699.66787405,15563364.737733053,25538699.66787405,6938757.137422231 
 03/13  10:00:00,,,26960536.426788926,17207307.452270534,26960536.426788922,6707455.813853768 
 03/13  11:00:00,,,31330259.826720037,21217387.277853053,31330259.82672003,6747197.789737327 
 03/13  12:00:00,,,27781748.847489513,17314254.670321852,27781748.847489502,6903698.645777962 
 03/13  13:00:00,,,26874056.835536536,17100360.23421922,26874056.835536532,6713637.243887867 
 03/13  14:00:00,,,26386545.564083416,16886465.798116587,26386545.56408341,6426368.242983716 
 03/13  15:00:00,,,26244148.01223707,16886465.798116587,26244148.012237065,6299520.056464577 
 03/13  16:00:00,,,26499226.543339957,17207307.452270534,26499226.543339945,6352946.467889741 
 03/13  17:00:00,,,26622377.969658703,17207307.452270534,26622377.9696587,6470681.780811736 
 03/13  18:00:00,,,27210152.937623892,17605986.14123345,27210152.937623885,6655721.337197959 
 03/13  19:00:00,,,33626173.4278599,18710907.86181553,33626173.427859895,6655646.396655444 
 03/13  20:00:00,,,33367550.75281991,18497013.425712902,33367550.7528199,6637132.1652476955 
 03/13  21:00:00,,,32798572.502323885,18283118.989610266,32798572.502323885,6485387.342196299 
 03/13  22:00:00,,,29144980.32370607,14983287.435641263,29144980.323706068,6437621.641253134 
 03/13  23:00:00,,,31514212.784634173,16862189.00300836,31514212.784634173,6454787.670907501 
 03/13  24:00:00,,,24732698.890165534,12343404.64972401,24732698.89016553,6384684.17695581 
 03/14  01:00:00,,,18356688.15698792,11697662.145239428,18356688.15698792,1574517.5458108555 
 03/14  02:00:00,,,18783264.78135845,11696603.41058598,18783264.78135845,1946913.9214399685 
 03/14  03:00:00,,,18612757.47781314,11590067.684898179,18612757.47781314,1860586.0428474732 
 03/14  04:00:00,,,21846299.911423374,11909674.861961583,21846299.911423374,2757929.2957199677 
 03/14  05:00:00,,,26319614.894790646,13397684.471493762,26319614.894790642,6451343.666277631 
 03/14  06:00:00,,,30074334.739467554,14826749.659969743,30074334.739467554,6588775.698832836 
 03/14  07:00:00,,,27033358.570640028,14713206.84376256,27033358.570640028,6848083.930604808 
 03/14  08:00:00,,,25070070.683568835,15242523.083579106,25070070.683568835,6805123.4317317 
 03/14  09:00:00,,,25403469.61618165,15563364.737733053,25403469.61618164,6800226.334356025 
 03/14  10:00:00,,,26858100.673000567,17207307.452270534,26858100.673000567,6602522.317671524 
 03/14  11:00:00,,,31262373.8615636,21217387.277853053,31262373.8615636,6677187.537053501 
 03/14  12:00:00,,,27756390.160173446,17314254.670321852,27756390.16017344,6877822.416708528 
 03/14  13:00:00,,,26940753.05388128,17100360.23421922,26940753.053881265,6773855.874697862 
 03/14  14:00:00,,,26561908.368072033,16886465.798116587,26561908.36807202,6595565.454100575 
 03/14  15:00:00,,,26523689.710157152,16886465.798116587,26523689.71015715,6570754.045365954 
 03/14  16:00:00,,,26840110.5428715,17207307.452270534,26840110.542871498,6685454.147535126 
 03/14  17:00:00,,,26984917.462864574,17207307.452270534,26984917.462864563,6833811.955321485 
 03/14  18:00:00,,,27385804.681187052,17371277.78392396,27385804.68118705,7066358.806008715 
 03/14  19:00:00,,,32758074.671129793,18610379.95868297,32758074.67112979,7085607.937993716 
 03/14  20:00:00,,,33447642.95484685,18497013.425712902,33447642.954846844,7068173.184596201 
 03/14  21:00:00,,,32911400.414280675,18283118.989610266,32911400.41428067,6868827.4909173045 
 03/14  22:00:00,,,29501134.55437533,14983287.435641263,29501134.554375328,6795322.227795193 
 03/14  23:00:00,,,31892250.47885675,16862189.00300836,31892250.478856746,6835979.8036958715 
 03/14  24:00:00,,,25094871.349153757,12343404.64972401,25094871.349153753,6752795.065721487 
 03/15  01:00:00,,,18517379.45916488,11697662.145239428,18517379.459164876,1742768.7562828765 
 03/15  02:00:00,,,19165677.661927603,11696603.41058598,19165677.661927603,2334802.071504556 
 03/15  03:00:00,,,19045520.360956416,11590067.684898179,19045520.360956416,2305607.972477929 
 03/15  04:00:00,,,20029008.58605536,11909674.861961583,20029008.586055353,2574248.0018907534 
 03/15  05:00:00,,,25640956.39872872,13397684.471493762,25640956.398728717,7022238.072623822 
 03/15  06:00:00,,,30099572.363816567,14826749.659969743,30099572.36381656,7232761.787558202 
 03/15  07:00:00,,,27809072.15462967,14708759.431348363,27809072.154629663,7652994.627441074 
 03/15  08:00:00,,,25929122.977107517,15242523.083579106,25929122.977107514,7694199.249031859 
 03/15  09:00:00,,,26332186.58604148,15563364.737733053,26332186.586041477,7761149.8930937825 
