Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
08:00:00,3.802100E+03,3.302013E+03,1.864114E-01,2.915559E-01,0.000000E+00,1.195061E+04,0.000000E+00,1.055347E+00
08:10:00,3.802113E+03,3.554092E+03,1.864120E-01,3.138188E-01,0.000000E+00,1.198446E+04,0.000000E+00,1.058336E+00
08:20:00,3.802127E+03,3.812616E+03,1.864127E-01,3.366513E-01,0.000000E+00,1.201806E+04,0.000000E+00,1.061303E+00
08:30:00,3.802141E+03,4.077932E+03,1.864134E-01,3.600842E-01,0.000000E+00,1.205139E+04,0.000000E+00,1.064247E+00
08:40:00,3.802154E+03,4.350336E+03,1.864141E-01,3.841435E-01,0.000000E+00,1.208445E+04,0.000000E+00,1.067166E+00
08:50:00,3.802168E+03,4.629051E+03,1.864147E-01,4.087607E-01,0.000000E+00,1.211725E+04,0.000000E+00,1.070063E+00
09:00:00,3.802181E+03,4.913193E+03,1.864153E-01,4.338577E-01,0.000000E+00,1.214983E+04,0.000000E+00,1.072940E+00
09:10:00,3.802194E+03,5.194657E+03,1.864160E-01,4.587184E-01,0.000000E+00,1.218754E+04,0.000000E+00,1.076270E+00
09:20:00,3.802206E+03,5.472544E+03,1.864166E-01,4.832636E-01,0.000000E+00,1.222474E+04,0.000000E+00,1.079555E+00
09:30:00,3.802219E+03,5.746230E+03,1.864172E-01,5.074380E-01,0.000000E+00,1.226135E+04,0.000000E+00,1.082788E+00
09:40:00,3.802231E+03,6.014990E+03,1.864178E-01,5.311776E-01,0.000000E+00,1.229728E+04,0.000000E+00,1.085961E+00
09:50:00,3.802244E+03,6.277937E+03,1.864184E-01,5.544039E-01,0.000000E+00,1.233238E+04,0.000000E+00,1.089060E+00
10:00:00,3.802256E+03,6.534779E+03,1.864190E-01,5.770913E-01,0.000000E+00,1.236663E+04,0.000000E+00,1.092085E+00
10:10:00,3.802268E+03,6.785038E+03,1.864196E-01,5.991973E-01,0.000000E+00,1.238877E+04,0.000000E+00,1.094040E+00
10:20:00,3.802280E+03,7.028821E+03,1.864202E-01,6.207401E-01,0.000000E+00,1.241043E+04,0.000000E+00,1.095965E+00
10:30:00,3.802291E+03,7.265028E+03,1.864208E-01,6.416190E-01,0.000000E+00,1.243093E+04,0.000000E+00,1.097795E+00
10:40:00,3.802303E+03,7.493337E+03,1.864213E-01,6.618007E-01,0.000000E+00,1.245029E+04,0.000000E+00,1.099526E+00
10:50:00,3.802314E+03,7.713686E+03,1.864219E-01,6.812799E-01,0.000000E+00,1.246857E+04,0.000000E+00,1.101161E+00
11:00:00,3.802326E+03,7.925541E+03,1.864225E-01,7.000094E-01,0.000000E+00,1.248566E+04,0.000000E+00,1.102691E+00
11:10:00,3.802337E+03,8.123152E+03,1.864230E-01,7.174811E-01,0.000000E+00,1.237923E+04,0.000000E+00,1.093310E+00
11:20:00,3.802349E+03,8.305861E+03,1.864236E-01,7.336280E-01,0.000000E+00,1.227110E+04,0.000000E+00,1.083767E+00
11:30:00,3.802360E+03,8.475242E+03,1.864241E-01,7.486041E-01,0.000000E+00,1.216252E+04,0.000000E+00,1.074190E+00
11:40:00,3.802372E+03,8.630466E+03,1.864247E-01,7.623437E-01,0.000000E+00,1.247197E+04,0.000000E+00,1.101563E+00
11:50:00,3.802384E+03,8.772052E+03,1.864253E-01,7.748795E-01,0.000000E+00,1.277911E+04,0.000000E+00,1.128740E+00
12:00:00,3.802395E+03,8.900767E+03,1.864259E-01,7.862788E-01,0.000000E+00,1.308456E+04,0.000000E+00,1.155759E+00
12:10:00,3.802406E+03,9.023174E+03,1.864264E-01,7.971213E-01,0.000000E+00,1.351639E+04,0.000000E+00,1.193940E+00
12:20:00,3.802415E+03,9.140731E+03,1.864268E-01,8.075358E-01,0.000000E+00,1.394671E+04,0.000000E+00,1.231988E+00
12:30:00,3.802422E+03,9.254944E+03,1.864272E-01,8.176441E-01,0.000000E+00,1.414372E+04,0.000000E+00,1.249408E+00
12:40:00,3.802428E+03,9.370431E+03,1.864275E-01,8.278514E-01,0.000000E+00,1.385136E+04,0.000000E+00,1.223572E+00
12:50:00,3.802433E+03,9.485041E+03,1.864277E-01,8.380230E-01,0.000000E+00,1.355873E+04,0.000000E+00,1.197748E+00
13:00:00,3.802439E+03,9.600426E+03,1.864280E-01,8.482733E-01,0.000000E+00,1.326623E+04,0.000000E+00,1.171963E+00
13:10:00,3.802447E+03,9.714344E+03,1.864284E-01,8.583969E-01,0.000000E+00,1.299030E+04,0.000000E+00,1.147654E+00
13:20:00,3.802456E+03,9.826160E+03,1.864288E-01,8.683357E-01,0.000000E+00,1.271435E+04,0.000000E+00,1.123346E+00
13:30:00,3.802467E+03,9.933972E+03,1.864294E-01,8.779213E-01,0.000000E+00,1.266990E+04,0.000000E+00,1.119492E+00
13:40:00,3.802479E+03,1.003445E+04,1.864300E-01,8.868598E-01,0.000000E+00,1.269472E+04,0.000000E+00,1.121763E+00
13:50:00,3.802491E+03,1.012968E+04,1.864306E-01,8.952917E-01,0.000000E+00,1.272033E+04,0.000000E+00,1.124058E+00
14:00:00,3.802504E+03,1.021757E+04,1.864312E-01,9.030658E-01,0.000000E+00,1.274601E+04,0.000000E+00,1.126340E+00
14:10:00,3.802516E+03,1.029423E+04,1.864318E-01,9.098443E-01,0.000000E+00,1.276082E+04,0.000000E+00,1.127653E+00
14:20:00,3.802527E+03,1.035904E+04,1.864323E-01,9.155752E-01,0.000000E+00,1.277595E+04,0.000000E+00,1.128990E+00
14:30:00,3.802538E+03,1.041151E+04,1.864329E-01,9.202144E-01,0.000000E+00,1.279127E+04,0.000000E+00,1.130344E+00
14:40:00,3.802549E+03,1.045121E+04,1.864334E-01,9.237242E-01,0.000000E+00,1.280668E+04,0.000000E+00,1.131705E+00
14:50:00,3.802559E+03,1.047593E+04,1.864339E-01,9.258846E-01,0.000000E+00,1.282049E+04,0.000000E+00,1.132899E+00
15:00:00,3.802569E+03,1.048780E+04,1.864344E-01,9.268785E-01,0.000000E+00,1.283439E+04,0.000000E+00,1.134063E+00
15:10:00,3.802579E+03,1.048448E+04,1.864349E-01,9.265251E-01,0.000000E+00,1.283690E+04,0.000000E+00,1.134215E+00
15:20:00,3.802589E+03,1.046554E+04,1.864354E-01,9.247921E-01,0.000000E+00,1.283895E+04,0.000000E+00,1.134325E+00
15:30:00,3.802599E+03,1.043084E+04,1.864358E-01,9.216658E-01,0.000000E+00,1.284033E+04,0.000000E+00,1.134377E+00
15:40:00,3.802608E+03,1.038026E+04,1.864363E-01,9.171367E-01,0.000000E+00,1.284090E+04,0.000000E+00,1.134356E+00
15:50:00,3.802617E+03,1.031463E+04,1.864367E-01,9.112824E-01,0.000000E+00,1.284125E+04,0.000000E+00,1.134323E+00
16:00:00,3.802626E+03,1.023282E+04,1.864372E-01,9.040178E-01,0.000000E+00,1.284044E+04,0.000000E+00,1.134211E+00
16:10:00,3.802635E+03,1.014238E+04,1.864376E-01,8.959945E-01,0.000000E+00,1.279931E+04,0.000000E+00,1.130541E+00
16:20:00,3.802644E+03,1.004377E+04,1.864381E-01,8.872501E-01,0.000000E+00,1.275709E+04,0.000000E+00,1.126777E+00
16:30:00,3.802653E+03,9.937388E+03,1.864385E-01,8.778187E-01,0.000000E+00,1.271366E+04,0.000000E+00,1.122905E+00
16:40:00,3.802662E+03,9.824078E+03,1.864389E-01,8.677760E-01,0.000000E+00,1.266895E+04,0.000000E+00,1.118921E+00
16:50:00,3.802671E+03,9.705706E+03,1.864394E-01,8.573055E-01,0.000000E+00,1.262372E+04,0.000000E+00,1.114911E+00
17:00:00,3.802680E+03,9.582056E+03,1.864398E-01,8.463798E-01,0.000000E+00,1.257695E+04,0.000000E+00,1.110780E+00
17:10:00,3.802689E+03,9.454499E+03,1.864403E-01,8.351096E-01,0.000000E+00,1.257358E+04,0.000000E+00,1.110483E+00
17:20:00,3.802698E+03,9.323392E+03,1.864407E-01,8.235256E-01,0.000000E+00,1.256887E+04,0.000000E+00,1.110067E+00
17:30:00,3.802708E+03,9.188919E+03,1.864412E-01,8.116444E-01,0.000000E+00,1.256292E+04,0.000000E+00,1.109542E+00
17:40:00,3.802717E+03,9.050720E+03,1.864416E-01,7.994339E-01,0.000000E+00,1.255582E+04,0.000000E+00,1.108915E+00
17:50:00,3.802726E+03,8.905661E+03,1.864421E-01,7.866061E-01,0.000000E+00,1.254714E+04,0.000000E+00,1.108133E+00
18:00:00,3.802734E+03,8.755220E+03,1.864425E-01,7.732992E-01,0.000000E+00,1.253754E+04,0.000000E+00,1.107265E+00
18:10:00,3.802743E+03,8.593060E+03,1.864429E-01,7.589575E-01,0.000000E+00,1.252684E+04,0.000000E+00,1.106300E+00
18:20:00,3.802751E+03,8.418833E+03,1.864433E-01,7.435502E-01,0.000000E+00,1.251504E+04,0.000000E+00,1.105236E+00
18:30:00,3.802759E+03,8.232259E+03,1.864437E-01,7.270527E-01,0.000000E+00,1.250211E+04,0.000000E+00,1.104074E+00
18:40:00,3.802767E+03,8.032971E+03,1.864441E-01,7.094325E-01,0.000000E+00,1.248805E+04,0.000000E+00,1.102810E+00
18:50:00,3.802775E+03,7.823330E+03,1.864445E-01,6.909096E-01,0.000000E+00,1.247329E+04,0.000000E+00,1.101501E+00
19:00:00,3.802783E+03,7.600816E+03,1.864449E-01,6.712537E-01,0.000000E+00,1.245713E+04,0.000000E+00,1.100074E+00
19:10:00,3.802791E+03,7.381461E+03,1.864453E-01,6.518770E-01,0.000000E+00,1.250937E+04,0.000000E+00,1.104689E+00
19:20:00,3.802799E+03,7.162603E+03,1.864456E-01,6.325444E-01,0.000000E+00,1.256041E+04,0.000000E+00,1.109196E+00
19:30:00,3.802806E+03,6.944596E+03,1.864460E-01,6.132871E-01,0.000000E+00,1.261019E+04,0.000000E+00,1.113592E+00
19:40:00,3.802813E+03,6.725686E+03,1.864464E-01,5.939502E-01,0.000000E+00,1.265855E+04,0.000000E+00,1.117864E+00
19:50:00,3.802820E+03,6.508052E+03,1.864467E-01,5.747263E-01,0.000000E+00,1.270534E+04,0.000000E+00,1.121995E+00
20:00:00,3.802826E+03,6.293970E+03,1.864470E-01,5.558162E-01,0.000000E+00,1.275036E+04,0.000000E+00,1.125971E+00
20:10:00,3.802832E+03,6.082292E+03,1.864473E-01,5.371187E-01,0.000000E+00,1.271954E+04,0.000000E+00,1.123248E+00
20:20:00,3.802837E+03,5.879041E+03,1.864475E-01,5.191657E-01,0.000000E+00,1.268688E+04,0.000000E+00,1.120363E+00
20:30:00,3.802842E+03,5.686006E+03,1.864478E-01,5.021197E-01,0.000000E+00,1.265288E+04,0.000000E+00,1.117373E+00
20:40:00,3.802848E+03,5.505787E+03,1.864481E-01,4.862084E-01,0.000000E+00,1.261717E+04,0.000000E+00,1.114240E+00
20:50:00,3.802854E+03,5.337656E+03,1.864483E-01,4.713648E-01,0.000000E+00,1.258026E+04,0.000000E+00,1.111001E+00
21:00:00,3.802860E+03,5.181343E+03,1.864486E-01,4.575694E-01,0.000000E+00,1.254345E+04,0.000000E+00,1.107785E+00
21:10:00,3.802866E+03,5.031104E+03,1.864489E-01,4.443154E-01,0.000000E+00,1.248693E+04,0.000000E+00,1.102845E+00
21:20:00,3.802872E+03,4.884601E+03,1.864492E-01,4.313910E-01,0.000000E+00,1.243055E+04,0.000000E+00,1.097921E+00
21:30:00,3.802878E+03,4.740738E+03,1.864496E-01,4.186947E-01,0.000000E+00,1.237427E+04,0.000000E+00,1.092993E+00
21:40:00,3.802885E+03,4.599759E+03,1.864499E-01,4.062501E-01,0.000000E+00,1.231899E+04,0.000000E+00,1.088146E+00
21:50:00,3.802892E+03,4.462644E+03,1.864502E-01,3.941465E-01,0.000000E+00,1.226659E+04,0.000000E+00,1.083552E+00
22:00:00,3.802899E+03,4.326352E+03,1.864505E-01,3.821235E-01,0.000000E+00,1.221373E+04,0.000000E+00,1.078951E+00
22:10:00,3.802905E+03,4.196167E+03,1.864509E-01,3.706353E-01,0.000000E+00,1.213631E+04,0.000000E+00,1.072176E+00
22:20:00,3.802912E+03,4.071473E+03,1.864512E-01,3.596315E-01,0.000000E+00,1.206033E+04,0.000000E+00,1.065526E+00
22:30:00,3.802919E+03,3.952092E+03,1.864516E-01,3.490966E-01,0.000000E+00,1.198566E+04,0.000000E+00,1.058992E+00
22:40:00,3.802926E+03,3.837878E+03,1.864519E-01,3.390180E-01,0.000000E+00,1.191229E+04,0.000000E+00,1.052573E+00
22:50:00,3.802934E+03,3.727334E+03,1.864523E-01,3.292629E-01,0.000000E+00,1.183834E+04,0.000000E+00,1.046106E+00
23:00:00,3.802941E+03,3.622442E+03,1.864526E-01,3.199939E-01,0.000000E+00,1.176644E+04,0.000000E+00,1.039772E+00
23:10:00,3.802948E+03,3.518330E+03,1.864530E-01,3.107930E-01,0.000000E+00,1.165320E+04,0.000000E+00,1.029771E+00
23:20:00,3.802956E+03,3.415308E+03,1.864534E-01,3.016882E-01,0.000000E+00,1.154113E+04,0.000000E+00,1.019867E+00
23:30:00,3.802963E+03,3.313214E+03,1.864537E-01,2.926657E-01,0.000000E+00,1.143002E+04,0.000000E+00,1.010047E+00
23:40:00,3.802971E+03,3.211958E+03,1.864541E-01,2.837173E-01,0.000000E+00,1.173959E+04,0.000000E+00,1.037403E+00
23:50:00,3.802979E+03,3.111462E+03,1.864545E-01,2.748363E-01,0.000000E+00,1.204874E+04,0.000000E+00,1.064757E+00
24:00:00,3.802986E+03,3.011657E+03,1.864548E-01,2.660165E-01,0.000000E+00,1.235847E+04,0.000000E+00,1.092158E+00
Peak,3.802986E+03,1.048780E+04,1.864548E-01,9.268785E-01,0.000000E+00,1.414372E+04,0.000000E+00,1.249408E+00

Peak Vol Flow (m3/s),,,1.616218E-01,8.034320E-01,,,0.000000E+00,1.083006E+00
