Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  15:00:00,,,224402641.1315707,224402641.13157082 
 01/02  16:00:00,,,231556475.63681448,231556475.6368146 
 01/02  17:00:00,,,272295571.1392417,272295571.1392418 
 01/02  18:00:00,,,346888545.5593368,346888545.5593366 
 01/02  19:00:00,,,372099716.24568963,372099716.2456895 
 01/02  20:00:00,,,367059734.5885979,367059734.5885978 
 01/02  21:00:00,,,347666223.47921515,347666223.47921485 
 01/02  22:00:00,,,311347808.71973604,311347808.71973574 
 01/02  23:00:00,,,267026244.83622086,267026244.83622092 
 01/02  24:00:00,,,200547058.5919929,200547058.5919931 
 01/03  01:00:00,,,148926036.6998164,148926036.6998165 
 01/03  02:00:00,,,121246582.62984592,121246582.629846 
 01/03  03:00:00,,,125472971.14963593,125472971.14963594 
 01/03  04:00:00,,,128065056.56336698,128065056.56336704 
 01/03  05:00:00,,,122813373.50074905,122813373.50074905 
 01/03  06:00:00,,,163714975.85969245,163714975.85969254 
 01/03  07:00:00,,,246560224.59673017,246560224.5967303 
 01/03  08:00:00,,,285198660.32445717,285198660.3244573 
 01/03  09:00:00,,,265349439.79142508,265349439.79142514 
 01/03  10:00:00,,,257761163.13069075,257761163.1306908 
 01/03  11:00:00,,,245092564.2660371,245092564.26603723 
 01/03  12:00:00,,,236660889.63778865,236660889.63778877 
 01/03  13:00:00,,,228466473.13772935,228466473.13772947 
 01/03  14:00:00,,,210471176.41067636,210471176.41067648 
 01/03  15:00:00,,,204692832.54413065,204692832.54413074 
 01/03  16:00:00,,,223027150.83670893,223027150.836709 
 01/03  17:00:00,,,265905582.2843982,265905582.28439832 
 01/03  18:00:00,,,324008401.12760925,324008401.127609 
 01/03  19:00:00,,,352442688.5464156,352442688.5464153 
 01/03  20:00:00,,,341033027.9513675,341033027.95136726 
 01/03  21:00:00,,,326506608.8902222,326506608.89022195 
 01/03  22:00:00,,,292920448.1620619,292920448.16206163 
 01/03  23:00:00,,,244210110.51330075,244210110.5133008 
 01/03  24:00:00,,,187042277.75354216,187042277.75354227 
 01/04  01:00:00,,,142957643.0031221,142957643.00312218 
 01/04  02:00:00,,,127170730.30981459,127170730.30981465 
 01/04  03:00:00,,,124161436.46147339,124161436.46147339 
 01/04  04:00:00,,,115498299.64080097,115498299.64080104 
 01/04  05:00:00,,,124522731.75144912,124522731.75144911 
 01/04  06:00:00,,,166153887.42096627,166153887.42096636 
 01/04  07:00:00,,,248821470.00419796,248821470.00419807 
 01/04  08:00:00,,,274553266.72620577,274553266.7262058 
 01/04  09:00:00,,,261463662.08928415,261463662.08928424 
 01/04  10:00:00,,,253455303.46772793,253455303.46772808 
 01/04  11:00:00,,,251890634.3944731,251890634.3944732 
 01/04  12:00:00,,,235917084.145761,235917084.14576113 
 01/04  13:00:00,,,225257889.2993687,225257889.29936877 
 01/04  14:00:00,,,221712904.829706,221712904.82970613 
 01/04  15:00:00,,,201476759.380611,201476759.38061112 
 01/04  16:00:00,,,223969435.58511025,223969435.5851104 
 01/04  17:00:00,,,263189611.81235087,263189611.81235087 
 01/04  18:00:00,,,333041330.0934931,333041330.09349287 
 01/04  19:00:00,,,347962234.159442,347962234.1594417 
 01/04  20:00:00,,,335625157.59721947,335625157.5972192 
 01/04  21:00:00,,,317379975.9940034,317379975.9940032 
 01/04  22:00:00,,,288545495.9063623,288545495.90636206 
 01/04  23:00:00,,,243188757.12000042,243188757.1200005 
 01/04  24:00:00,,,193551278.63979864,193551278.63979873 
 01/05  01:00:00,,,133740756.19481361,133740756.19481373 
 01/05  02:00:00,,,132626813.80977345,132626813.8097735 
 01/05  03:00:00,,,117309193.85693833,117309193.85693833 
 01/05  04:00:00,,,118339481.71589246,118339481.71589258 
 01/05  05:00:00,,,125443674.99558946,125443674.99558946 
 01/05  06:00:00,,,162034881.54493755,162034881.54493764 
 01/05  07:00:00,,,249370945.80438244,249370945.8043826 
 01/05  08:00:00,,,279618080.3626073,279618080.36260736 
 01/05  09:00:00,,,266926616.61030942,266926616.6103095 
 01/05  10:00:00,,,253382343.6030063,253382343.60300642 
 01/05  11:00:00,,,250768377.39333448,250768377.3933346 
 01/05  12:00:00,,,238487332.4509824,238487332.45098245 
 01/05  13:00:00,,,227689506.48728293,227689506.487283 
 01/05  14:00:00,,,223400963.87631983,223400963.87631992 
 01/05  15:00:00,,,207986801.14174527,207986801.14174533 
 01/05  16:00:00,,,228186719.10837594,228186719.10837597 
 01/05  17:00:00,,,268830244.86347175,268830244.86347175 
 01/05  18:00:00,,,333273871.3895596,333273871.3895594 
 01/05  19:00:00,,,357602895.37830293,357602895.37830263 
 01/05  20:00:00,,,338031905.78043044,338031905.78043026 
 01/05  21:00:00,,,333414746.18279517,333414746.182795 
 01/05  22:00:00,,,296891633.9022732,296891633.90227294 
 01/05  23:00:00,,,247001330.49082088,247001330.49082088 
 01/05  24:00:00,,,191961364.43393388,191961364.43393397 
 01/06  01:00:00,,,141066701.30662617,141066701.30662626 
 01/06  02:00:00,,,129848301.19058919,129848301.19058925 
 01/06  03:00:00,,,120526978.67536104,120526978.67536105 
 01/06  04:00:00,,,120892593.1992284,120892593.19922847 
 01/06  05:00:00,,,127195239.67565538,127195239.67565535 
 01/06  06:00:00,,,163537488.18142354,163537488.18142366 
 01/06  07:00:00,,,251372989.6003419,251372989.60034198 
 01/06  08:00:00,,,279477737.299302,279477737.2993021 
 01/06  09:00:00,,,267494166.0902434,267494166.09024346 
 01/06  10:00:00,,,253383244.9232624,253383244.92326242 
 01/06  11:00:00,,,255592591.39771986,255592591.39772 
 01/06  12:00:00,,,249565955.75041702,249565955.75041714 
 01/06  13:00:00,,,234797579.08756098,234797579.08756107 
 01/06  14:00:00,,,234467546.27688476,234467546.27688488 
 01/06  15:00:00,,,215741190.960489,215741190.9604891 
 01/06  16:00:00,,,242640393.09040502,242640393.0904051 
 01/06  17:00:00,,,272299370.19058466,272299370.19058466 
 01/06  18:00:00,,,338878914.18624204,338878914.18624187 
 01/06  19:00:00,,,359649791.6139643,359649791.61396396 
 01/06  20:00:00,,,344603266.48474836,344603266.4847481 
 01/06  21:00:00,,,337217028.97675574,337217028.9767555 
 01/06  22:00:00,,,300381092.5200331,300381092.5200329 
 01/06  23:00:00,,,252960251.68929255,252960251.68929267 
 01/06  24:00:00,,,190776291.7005002,190776291.70050034 
 01/07  01:00:00,,,160805481.3605423,160805481.36054245 
 01/07  02:00:00,,,139095969.44306177,139095969.44306183 
 01/07  03:00:00,,,138669373.9267796,138669373.92677957 
 01/07  04:00:00,,,125015806.99553853,125015806.9955386 
 01/07  05:00:00,,,134097037.20285001,134097037.20285001 
 01/07  06:00:00,,,172220586.99013332,172220586.9901334 
 01/07  07:00:00,,,260732284.47698915,260732284.4769893 
 01/07  08:00:00,,,285348671.14606416,285348671.1460643 
 01/07  09:00:00,,,268305159.00518814,268305159.00518817 
 01/07  10:00:00,,,258060974.3074813,258060974.30748132 
 01/07  11:00:00,,,255175252.3285498,255175252.32854995 
 01/07  12:00:00,,,238773340.42575905,238773340.42575914 
 01/07  13:00:00,,,227084465.35530007,227084465.35530016 
 01/07  14:00:00,,,218621390.21800107,218621390.2180011 
 01/07  15:00:00,,,206788154.26807344,206788154.26807356 
 01/07  16:00:00,,,218003379.42882422,218003379.4288243 
 01/07  17:00:00,,,262677443.62793893,262677443.62793905 
 01/07  18:00:00,,,340288228.96800286,340288228.9680026 
 01/07  19:00:00,,,354309031.3189256,354309031.3189254 
 01/07  20:00:00,,,344656371.7920798,344656371.7920796 
 01/07  21:00:00,,,327296904.0030485,327296904.00304824 
 01/07  22:00:00,,,299923111.186068,299923111.1860677 
 01/07  23:00:00,,,248646631.76285607,248646631.76285622 
 01/07  24:00:00,,,193377970.77739903,193377970.77739912 
 01/08  01:00:00,,,137283310.26547134,137283310.26547143 
 01/08  02:00:00,,,133011300.09610878,133011300.09610882 
 01/08  03:00:00,,,119648930.96509017,119648930.96509019 
 01/08  04:00:00,,,123269464.76145104,123269464.76145111 
 01/08  05:00:00,,,127511748.75699258,127511748.75699258 
 01/08  06:00:00,,,164924172.6984568,164924172.69845682 
 01/08  07:00:00,,,249855735.7124743,249855735.71247435 
 01/08  08:00:00,,,285631367.71288824,285631367.71288836 
 01/08  09:00:00,,,259627080.9428332,259627080.94283324 
 01/08  10:00:00,,,258043323.400693,258043323.40069303 
 01/08  11:00:00,,,253179420.39826038,253179420.39826044 
 01/08  12:00:00,,,247432038.0419774,247432038.0419775 
 01/08  13:00:00,,,235217737.77599174,235217737.77599183 
 01/08  14:00:00,,,220489372.48904276,220489372.48904285 
 01/08  15:00:00,,,209714864.27906954,209714864.27906966 
 01/08  16:00:00,,,221267402.2667836,221267402.26678374 
 01/08  17:00:00,,,266137323.82077813,266137323.8207782 
 01/08  18:00:00,,,339393499.46960425,339393499.4696041 
 01/08  19:00:00,,,358998402.20015967,358998402.20015943 
 01/08  20:00:00,,,338644577.5275268,338644577.52752656 
 01/08  21:00:00,,,335331329.86627525,335331329.866275 
 01/08  22:00:00,,,298019744.1693263,298019744.169326 
 01/08  23:00:00,,,249801153.5056365,249801153.50563657 
 01/08  24:00:00,,,194810271.46796274,194810271.46796286 
 01/09  01:00:00,,,135450970.52527142,135450970.5252715 
 01/09  02:00:00,,,127859687.50234403,127859687.50234404 
 01/09  03:00:00,,,117547043.03135376,117547043.03135379 
 01/09  04:00:00,,,114871437.54319893,114871437.54319902 
 01/09  05:00:00,,,124947644.13248122,124947644.13248122 
 01/09  06:00:00,,,162792463.37005216,162792463.37005225 
 01/09  07:00:00,,,247271921.6826323,247271921.68263245 
 01/09  08:00:00,,,271184429.6195135,271184429.6195137 
 01/09  09:00:00,,,268408206.71764478,268408206.7176448 
 01/09  10:00:00,,,251040205.4390996,251040205.43909973 
 01/09  11:00:00,,,242754162.7701386,242754162.77013874 
 01/09  12:00:00,,,235311425.73387352,235311425.73387358 
 01/09  13:00:00,,,224125095.92020062,224125095.92020074 
 01/09  14:00:00,,,212797760.20952064,212797760.2095208 
 01/09  15:00:00,,,206964030.75743508,206964030.7574352 
 01/09  16:00:00,,,221390001.46638665,221390001.4663868 
 01/09  17:00:00,,,262196805.1889594,262196805.18895936 
 01/09  18:00:00,,,323407699.96066916,323407699.96066886 
 01/09  19:00:00,,,344422603.1322538,344422603.1322535 
 01/09  20:00:00,,,332334860.069072,332334860.0690718 
 01/09  21:00:00,,,321252699.5843036,321252699.5843033 
 01/09  22:00:00,,,286166523.8457655,286166523.84576523 
 01/09  23:00:00,,,241808037.31883863,241808037.31883872 
 01/09  24:00:00,,,184375961.89079118,184375961.8907913 
 01/10  01:00:00,,,138468779.49789006,138468779.49789017 
 01/10  02:00:00,,,124873388.53759176,124873388.53759179 
 01/10  03:00:00,,,119556026.94566026,119556026.9456603 
 01/10  04:00:00,,,117238796.38531646,117238796.38531655 
 01/10  05:00:00,,,125396892.86019574,125396892.86019574 
 01/10  06:00:00,,,161065486.13352814,161065486.1335283 
 01/10  07:00:00,,,245786622.00902712,245786622.0090272 
 01/10  08:00:00,,,273837005.35857534,273837005.3585754 
 01/10  09:00:00,,,265358061.1315358,265358061.13153592 
 01/10  10:00:00,,,254943013.8082288,254943013.80822885 
 01/10  11:00:00,,,248184229.9983423,248184229.9983424 
 01/10  12:00:00,,,242710811.30230734,242710811.30230743 
 01/10  13:00:00,,,232296381.9567394,232296381.95673952 
 01/10  14:00:00,,,218550547.45429233,218550547.45429242 
 01/10  15:00:00,,,211881832.056907,211881832.0569071 
 01/10  16:00:00,,,225990384.62534046,225990384.62534055 
 01/10  17:00:00,,,270811954.4905665,270811954.49056655 
 01/10  18:00:00,,,335346326.58221704,335346326.5822168 
 01/10  19:00:00,,,358142084.6534428,358142084.6534425 
 01/10  20:00:00,,,344948599.8784701,344948599.8784699 
 01/10  21:00:00,,,333921206.68141943,333921206.68141925 
 01/10  22:00:00,,,301830394.10515684,301830394.10515654 
 01/10  23:00:00,,,250310306.8781466,250310306.87814665 
 01/10  24:00:00,,,190718645.29278174,190718645.29278186 
 01/11  01:00:00,,,141536283.9745313,141536283.97453138 
 01/11  02:00:00,,,135819955.3615394,135819955.36153942 
 01/11  03:00:00,,,125085567.91606529,125085567.9160653 
 01/11  04:00:00,,,127501127.23660257,127501127.23660262 
 01/11  05:00:00,,,129495480.21037012,129495480.21037014 
 01/11  06:00:00,,,172648454.04057258,172648454.04057273 
 01/11  07:00:00,,,259805382.17076468,259805382.17076483 
 01/11  08:00:00,,,290366379.0220787,290366379.0220789 
 01/11  09:00:00,,,273904284.4314939,273904284.431494 
 01/11  10:00:00,,,256268539.62307248,256268539.62307262 
 01/11  11:00:00,,,254122844.5754512,254122844.5754513 
 01/11  12:00:00,,,244859015.74368882,244859015.7436889 
 01/11  13:00:00,,,235129712.63771373,235129712.63771388 
 01/11  14:00:00,,,218518387.13381898,218518387.1338191 
 01/11  15:00:00,,,217554829.75928864,217554829.7592887 
 01/11  16:00:00,,,230880316.9613253,230880316.96132547 
 01/11  17:00:00,,,279080115.0689811,279080115.0689811 
 01/11  18:00:00,,,344226679.832143,344226679.8321428 
 01/11  19:00:00,,,369019751.23067456,369019751.2306743 
 01/11  20:00:00,,,348143995.03571373,348143995.0357135 
 01/11  21:00:00,,,335815532.6859069,335815532.68590665 
 01/11  22:00:00,,,295570348.8611081,295570348.8611079 
 01/11  23:00:00,,,243311803.18278226,243311803.18278235 
 01/11  24:00:00,,,186549083.43126863,186549083.43126872 
 01/12  01:00:00,,,140415195.58350298,140415195.58350307 
 01/12  02:00:00,,,125483907.74773319,125483907.74773324 
 01/12  03:00:00,,,118241525.02459568,118241525.02459574 
 01/12  04:00:00,,,114440473.05075108,114440473.05075112 
 01/12  05:00:00,,,125191847.23939358,125191847.23939358 
 01/12  06:00:00,,,161166656.7033219,161166656.703322 
 01/12  07:00:00,,,247020116.78710786,247020116.787108 
 01/12  08:00:00,,,270665445.40618485,270665445.406185 
 01/12  09:00:00,,,263974066.902491,263974066.90249112 
 01/12  10:00:00,,,246553500.8094026,246553500.80940264 
 01/12  11:00:00,,,245404529.43148077,245404529.43148082 
 01/12  12:00:00,,,233434100.1649935,233434100.16499358 
 01/12  13:00:00,,,226837656.8494576,226837656.84945762 
 01/12  14:00:00,,,217258223.3744693,217258223.3744694 
 01/12  15:00:00,,,209745864.348643,209745864.34864306 
 01/12  16:00:00,,,222731687.4020368,222731687.40203685 
 01/12  17:00:00,,,267103356.4566023,267103356.4566024 
 01/12  18:00:00,,,323769487.3490279,323769487.34902763 
 01/12  19:00:00,,,351342100.41304874,351342100.41304857 
 01/12  20:00:00,,,336761126.63439083,336761126.6343906 
 01/12  21:00:00,,,324338462.5179816,324338462.5179814 
 01/12  22:00:00,,,291370389.11699474,291370389.11699456 
 01/12  23:00:00,,,241657328.29459053,241657328.2945906 
 01/12  24:00:00,,,184667462.24756855,184667462.24756867 
 01/13  01:00:00,,,142974301.39174953,142974301.39174962 
 01/13  02:00:00,,,128607040.62552008,128607040.62552011 
 01/13  03:00:00,,,120513768.76270573,120513768.76270574 
 01/13  04:00:00,,,123876208.4621027,123876208.46210279 
 01/13  05:00:00,,,122383491.80142033,122383491.8014203 
 01/13  06:00:00,,,163855230.14510962,163855230.1451097 
 01/13  07:00:00,,,256658721.82927537,256658721.82927555 
 01/13  08:00:00,,,274215952.2170756,274215952.2170757 
 01/13  09:00:00,,,262329133.11186126,262329133.11186135 
 01/13  10:00:00,,,252041689.4757433,252041689.47574338 
 01/13  11:00:00,,,255172959.84291536,255172959.84291548 
 01/13  12:00:00,,,235576757.22274756,235576757.22274768 
 01/13  13:00:00,,,227455344.6549537,227455344.65495378 
 01/13  14:00:00,,,225946397.1925735,225946397.19257364 
 01/13  15:00:00,,,215379949.75326416,215379949.75326425 
 01/13  16:00:00,,,222212794.11146688,222212794.111467 
 01/13  17:00:00,,,269348221.5656425,269348221.5656426 
 01/13  18:00:00,,,339873518.7410659,339873518.74106556 
 01/13  19:00:00,,,360042954.9341443,360042954.9341441 
 01/13  20:00:00,,,347119263.319651,347119263.3196508 
 01/13  21:00:00,,,330546935.89722073,330546935.8972205 
 01/13  22:00:00,,,305822486.0835291,305822486.0835289 
 01/13  23:00:00,,,249926578.19855696,249926578.19855702 
 01/13  24:00:00,,,191547851.25911555,191547851.2591157 
 01/14  01:00:00,,,155681010.8457702,155681010.8457703 
 01/14  02:00:00,,,148546905.6349185,148546905.63491857 
 01/14  03:00:00,,,130901651.38357945,130901651.38357939 
 01/14  04:00:00,,,139821755.64797682,139821755.64797685 
 01/14  05:00:00,,,141834072.48059425,141834072.48059428 
 01/14  06:00:00,,,180620640.21355543,180620640.21355557 
 01/14  07:00:00,,,275011754.0327214,275011754.0327215 
 01/14  08:00:00,,,299509671.40118265,299509671.4011828 
 01/14  09:00:00,,,282641662.64225364,282641662.64225376 
 01/14  10:00:00,,,272090930.62032276,272090930.6203229 
 01/14  11:00:00,,,271307950.5257876,271307950.5257877 
 01/14  12:00:00,,,253222920.69870147,253222920.6987016 
 01/14  13:00:00,,,248330962.02335668,248330962.02335685 
 01/14  14:00:00,,,232763432.98563835,232763432.98563844 
 01/14  15:00:00,,,224161950.95542917,224161950.95542932 
 01/14  16:00:00,,,234797056.9038605,234797056.9038607 
 01/14  17:00:00,,,288455234.5299386,288455234.52993864 
 01/14  18:00:00,,,364870398.0245349,364870398.0245346 
 01/14  19:00:00,,,388131688.5195059,388131688.5195056 
 01/14  20:00:00,,,370298575.3746747,370298575.37467456 
 01/14  21:00:00,,,356107845.607498,356107845.6074978 
 01/14  22:00:00,,,327834578.281174,327834578.2811737 
 01/14  23:00:00,,,274620259.56125754,274620259.56125766 
 01/14  24:00:00,,,221818796.2275599,221818796.22755998 
 01/15  01:00:00,,,157871682.0317221,157871682.03172225 
 01/15  02:00:00,,,156945129.30867976,156945129.30867982 
 01/15  03:00:00,,,138355716.63678992,138355716.63678986 
 01/15  04:00:00,,,144687569.90858337,144687569.90858337 
 01/15  05:00:00,,,146613975.97256804,146613975.97256806 
 01/15  06:00:00,,,183910378.5191322,183910378.51913238 
 01/15  07:00:00,,,269407174.620516,269407174.6205161 
 01/15  08:00:00,,,305972046.2620167,305972046.2620169 
 01/15  09:00:00,,,284159897.7851615,284159897.78516155 
 01/15  10:00:00,,,277123412.19115734,277123412.1911575 
 01/15  11:00:00,,,274695046.42117006,274695046.4211701 
 01/15  12:00:00,,,271785718.41554713,271785718.4155473 
 01/15  13:00:00,,,262038578.25833297,262038578.2583331 
 01/15  14:00:00,,,246910447.27330914,246910447.27330923 
 01/15  15:00:00,,,243827751.21640158,243827751.21640167 
 01/15  16:00:00,,,258538227.76691228,258538227.76691243 
 01/15  17:00:00,,,300288397.49706614,300288397.497066 
 01/15  18:00:00,,,373157465.00037485,373157465.0003746 
 01/15  19:00:00,,,382358318.65314776,382358318.65314746 
 01/15  20:00:00,,,367299286.7520297,367299286.75202954 
 01/15  21:00:00,,,349203361.2050398,349203361.2050395 
 01/15  22:00:00,,,315815364.1520519,315815364.15205175 
 01/15  23:00:00,,,266462860.30626896,266462860.30626905 
 01/15  24:00:00,,,212226817.65929922,212226817.6592993 
 01/16  01:00:00,,,157513989.38250208,157513989.38250223 
 01/16  02:00:00,,,146722325.09439924,146722325.09439927 
 01/16  03:00:00,,,139397752.96774894,139397752.96774888 
 01/16  04:00:00,,,129084038.08818458,129084038.08818462 
 01/16  05:00:00,,,143247806.07441783,143247806.07441786 
 01/16  06:00:00,,,178847466.21908492,178847466.21908498 
 01/16  07:00:00,,,260824360.2465298,260824360.2465299 
 01/16  08:00:00,,,290100894.6868564,290100894.6868565 
 01/16  09:00:00,,,281682810.8834783,281682810.8834784 
 01/16  10:00:00,,,270587831.98248065,270587831.9824809 
 01/16  11:00:00,,,264540437.94362047,264540437.94362053 
 01/16  12:00:00,,,256608822.83256423,256608822.83256432 
 01/16  13:00:00,,,246532581.59111208,246532581.5911122 
 01/16  14:00:00,,,235377367.63589287,235377367.635893 
 01/16  15:00:00,,,232141618.47769243,232141618.47769254 
 01/16  16:00:00,,,244661425.48009947,244661425.48009962 
 01/16  17:00:00,,,285405225.98294485,285405225.9829449 
 01/16  18:00:00,,,364628649.6341173,364628649.634117 
 01/16  19:00:00,,,385034066.0916008,385034066.09160054 
 01/16  20:00:00,,,374565090.5510076,374565090.55100745 
 01/16  21:00:00,,,358724939.23657227,358724939.2365721 
 01/16  22:00:00,,,327022808.36217344,327022808.3621732 
 01/16  23:00:00,,,279043389.5887,279043389.5887002 
 01/16  24:00:00,,,220816160.71895862,220816160.71895874 
 01/17  01:00:00,,,151571054.6157298,151571054.6157299 
 01/17  02:00:00,,,141861816.58002162,141861816.58002168 
 01/17  03:00:00,,,136261273.23860386,136261273.23860383 
 01/17  04:00:00,,,129009937.07284048,129009937.0728405 
 01/17  05:00:00,,,142098152.0930915,142098152.09309158 
 01/17  06:00:00,,,185393802.93840045,185393802.93840057 
 01/17  07:00:00,,,269766765.379876,269766765.3798762 
 01/17  08:00:00,,,294668257.2565719,294668257.256572 
 01/17  09:00:00,,,288175593.82765335,288175593.8276534 
 01/17  10:00:00,,,269631468.59781814,269631468.5978182 
 01/17  11:00:00,,,261719148.44357303,261719148.44357312 
 01/17  12:00:00,,,254663179.00835484,254663179.00835502 
 01/17  13:00:00,,,240937531.41309077,240937531.41309088 
 01/17  14:00:00,,,228509057.4648176,228509057.46481773 
 01/17  15:00:00,,,223251466.44664708,223251466.44664717 
 01/17  16:00:00,,,233481698.05304164,233481698.05304176 
 01/17  17:00:00,,,279637994.25025356,279637994.2502535 
 01/17  18:00:00,,,344423691.4675366,344423691.4675364 
 01/17  19:00:00,,,374907925.5675291,374907925.5675289 
 01/17  20:00:00,,,359764278.32447994,359764278.3244797 
 01/17  21:00:00,,,349406277.559892,349406277.5598918 
 01/17  22:00:00,,,311998079.85659164,311998079.8565914 
 01/17  23:00:00,,,264972972.90616173,264972972.90616184 
 01/17  24:00:00,,,208476479.35095116,208476479.35095125 
 01/18  01:00:00,,,152016493.61914313,152016493.61914325 
 01/18  02:00:00,,,140644745.955719,140644745.95571902 
 01/18  03:00:00,,,134624221.81126335,134624221.8112633 
 01/18  04:00:00,,,128705701.06705295,128705701.06705296 
 01/18  05:00:00,,,137620618.2891024,137620618.28910244 
 01/18  06:00:00,,,177162457.72857836,177162457.7285785 
 01/18  07:00:00,,,263118046.41621247,263118046.4162126 
 01/18  08:00:00,,,290033940.68867695,290033940.68867713 
 01/18  09:00:00,,,278350628.7844701,278350628.7844702 
 01/18  10:00:00,,,258241082.9004889,258241082.90048897 
 01/18  11:00:00,,,255773747.451077,255773747.45107716 
 01/18  12:00:00,,,246689490.05779165,246689490.0577917 
 01/18  13:00:00,,,236046202.46775433,236046202.46775445 
 01/18  14:00:00,,,221536913.90085283,221536913.900853 
 01/18  15:00:00,,,214716835.44481397,214716835.44481406 
 01/18  16:00:00,,,230497035.7851609,230497035.78516102 
 01/18  17:00:00,,,273952406.3106956,273952406.31069565 
 01/18  18:00:00,,,337476621.89304745,337476621.89304715 
 01/18  19:00:00,,,368144075.297405,368144075.29740477 
 01/18  20:00:00,,,351101552.76853204,351101552.76853186 
 01/18  21:00:00,,,342555139.6578026,342555139.65780246 
 01/18  22:00:00,,,304139610.4881899,304139610.4881896 
 01/18  23:00:00,,,257543184.87760258,257543184.8776027 
 01/18  24:00:00,,,204349343.28131458,204349343.28131473 
 01/19  01:00:00,,,145892122.53316647,145892122.53316656 
 01/19  02:00:00,,,135394002.95256203,135394002.95256206 
 01/19  03:00:00,,,130770760.01379879,130770760.01379877 
 01/19  04:00:00,,,125506928.65994951,125506928.65994954 
 01/19  05:00:00,,,131914674.39847825,131914674.39847828 
 01/19  06:00:00,,,174149297.61419165,174149297.61419177 
 01/19  07:00:00,,,259063091.47760493,259063091.47760504 
 01/19  08:00:00,,,283728852.19061786,283728852.19061804 
 01/19  09:00:00,,,278345396.02282643,278345396.02282655 
 01/19  10:00:00,,,261146094.07229525,261146094.07229534 
 01/19  11:00:00,,,250357269.14200103,250357269.1420011 
 01/19  12:00:00,,,246538386.23378238,246538386.23378253 
 01/19  13:00:00,,,233441164.90928242,233441164.90928245 
 01/19  14:00:00,,,218277725.6579822,218277725.65798232 
 01/19  15:00:00,,,215878731.94646856,215878731.94646868 
 01/19  16:00:00,,,226586716.77043432,226586716.77043447 
 01/19  17:00:00,,,270482890.93429464,270482890.93429476 
 01/19  18:00:00,,,334273414.2140857,334273414.2140854 
 01/19  19:00:00,,,356693837.2760203,356693837.27602 
 01/19  20:00:00,,,348064247.77498496,348064247.7749848 
 01/19  21:00:00,,,336601523.4764128,336601523.4764126 
 01/19  22:00:00,,,302167266.35253215,302167266.3525319 
 01/19  23:00:00,,,258127884.76361153,258127884.7636116 
 01/19  24:00:00,,,194304079.78386605,194304079.78386614 
 01/20  01:00:00,,,148354458.95496082,148354458.9549609 
 01/20  02:00:00,,,129730552.08655974,129730552.0865598 
 01/20  03:00:00,,,130486422.44058989,130486422.44058989 
 01/20  04:00:00,,,119668378.90064454,119668378.9006446 
 01/20  05:00:00,,,129617166.78559646,129617166.78559646 
 01/20  06:00:00,,,171681564.17191482,171681564.17191494 
 01/20  07:00:00,,,254581030.243582,254581030.24358213 
