Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/07  21:00:00,,,116853210.56767583,40820021.28469339 
 02/07  22:00:00,,,8266914.222567913,35231738.720005296 
 02/07  23:00:00,,,5325035.6500713,35231738.720005296 
 02/07  24:00:00,,,5325035.6500713,35231738.720005296 
 02/08  01:00:00,,,5325035.6500713,35231738.720005296 
 02/08  02:00:00,,,5325035.6500713,35231738.720005296 
 02/08  03:00:00,,,5325035.6500713,35231738.720005296 
 02/08  04:00:00,,,5325035.6500713,35231738.720005296 
 02/08  05:00:00,,,5325035.6500713,35231738.720005296 
 02/08  06:00:00,,,5325035.6500713,35231738.720005296 
 02/08  07:00:00,,,5325035.6500713,35231738.720005296 
 02/08  08:00:00,,,5325035.6500713,35231738.720005296 
 02/08  09:00:00,,,64878634.40028716,100287396.62988208 
 02/08  10:00:00,,,74328774.035335,100287396.62988208 
 02/08  11:00:00,,,73132608.7431221,101087244.62988208 
 02/08  12:00:00,,,73843415.80382808,101087244.62988208 
 02/08  13:00:00,,,74684947.09964567,101087244.62988208 
 02/08  14:00:00,,,76701437.46884209,100287396.62988208 
 02/08  15:00:00,,,79820290.84266675,100287396.62988208 
 02/08  16:00:00,,,82864490.58976886,99887472.62988208 
 02/08  17:00:00,,,91736194.12525855,99887472.62988208 
 02/08  18:00:00,,,120922650.96862185,40820021.28469339 
 02/08  19:00:00,,,122943472.66080004,40820021.28469339 
 02/08  20:00:00,,,122943472.66080004,40820021.28469339 
 02/08  21:00:00,,,116853210.56767583,40820021.28469339 
 02/08  22:00:00,,,8266914.222567913,35231738.720005296 
 02/08  23:00:00,,,5325035.6500713,35231738.720005296 
 02/08  24:00:00,,,5325035.6500713,35231738.720005296 
 02/09  01:00:00,,,5325035.6500713,35231738.720005296 
 02/09  02:00:00,,,5325035.6500713,35231738.720005296 
 02/09  03:00:00,,,5325035.6500713,35231738.720005296 
 02/09  04:00:00,,,5325035.6500713,35231738.720005296 
 02/09  05:00:00,,,5325035.6500713,35231738.720005296 
 02/09  06:00:00,,,5325035.6500713,35231738.720005296 
 02/09  07:00:00,,,5325035.6500713,35231738.720005296 
 02/09  08:00:00,,,5325035.6500713,35231738.720005296 
 02/09  09:00:00,,,72530532.90489583,100287396.62988208 
 02/09  10:00:00,,,75470857.12023835,100287396.62988208 
 02/09  11:00:00,,,74684330.08661515,101087244.62988208 
 02/09  12:00:00,,,74634204.18805255,101087244.62988208 
 02/09  13:00:00,,,74554187.80527897,101087244.62988208 
 02/09  14:00:00,,,74305030.84336708,100287396.62988208 
 02/09  15:00:00,,,74399917.08284934,100287396.62988208 
 02/09  16:00:00,,,77185978.41019483,99887472.62988208 
 02/09  17:00:00,,,86510504.25172506,99887472.62988208 
 02/09  18:00:00,,,120355958.97670856,40820021.28469339 
 02/09  19:00:00,,,122943472.66080004,40820021.28469339 
 02/09  20:00:00,,,122943472.66080004,40820021.28469339 
 02/09  21:00:00,,,116853210.56767583,40820021.28469339 
 02/09  22:00:00,,,8266914.222567913,35231738.720005296 
 02/09  23:00:00,,,5325035.6500713,35231738.720005296 
 02/09  24:00:00,,,5325035.6500713,35231738.720005296 
 02/10  01:00:00,,,5325035.6500713,35231738.720005296 
 02/10  02:00:00,,,5325035.6500713,35231738.720005296 
 02/10  03:00:00,,,5325035.6500713,35231738.720005296 
 02/10  04:00:00,,,5325035.6500713,35231738.720005296 
 02/10  05:00:00,,,5325035.6500713,35231738.720005296 
 02/10  06:00:00,,,5325035.6500713,35231738.720005296 
 02/10  07:00:00,,,5325035.6500713,35231738.720005296 
 02/10  08:00:00,,,5325035.6500713,35231738.720005296 
 02/10  09:00:00,,,66499034.008801214,100287396.62988208 
 02/10  10:00:00,,,76419118.63888474,100287396.62988208 
 02/10  11:00:00,,,73429848.41829653,101087244.62988208 
 02/10  12:00:00,,,73558883.50515902,101087244.62988208 
 02/10  13:00:00,,,74574822.74712037,101087244.62988208 
 02/10  14:00:00,,,74948967.29513577,100287396.62988208 
 02/10  15:00:00,,,76434474.83227058,100287396.62988208 
 02/10  16:00:00,,,80216469.55041166,99887472.62988208 
 02/10  17:00:00,,,94877719.64355859,99887472.62988208 
 02/10  18:00:00,,,121033721.95575872,40820021.28469339 
 02/10  19:00:00,,,122943472.66080004,40820021.28469339 
 02/10  20:00:00,,,122943472.66080004,40820021.28469339 
 02/10  21:00:00,,,116853210.56767583,40820021.28469339 
 02/10  22:00:00,,,8266914.222567913,35231738.720005296 
 02/10  23:00:00,,,5325035.6500713,35231738.720005296 
 02/10  24:00:00,,,5325035.6500713,35231738.720005296 
 02/11  01:00:00,,,5325035.6500713,35231738.720005296 
 02/11  02:00:00,,,5325035.6500713,35231738.720005296 
 02/11  03:00:00,,,5325035.6500713,35231738.720005296 
 02/11  04:00:00,,,5325035.6500713,35231738.720005296 
 02/11  05:00:00,,,5325035.6500713,35231738.720005296 
 02/11  06:00:00,,,5325035.6500713,35231738.720005296 
 02/11  07:00:00,,,5325035.6500713,35231738.720005296 
 02/11  08:00:00,,,5325035.6500713,35231738.720005296 
 02/11  09:00:00,,,5325035.6500713,35231738.720005296 
 02/11  10:00:00,,,5325035.6500713,35231738.720005296 
 02/11  11:00:00,,,5325035.6500713,35231738.720005296 
 02/11  12:00:00,,,5325035.6500713,35231738.720005296 
 02/11  13:00:00,,,5325035.6500713,35231738.720005296 
 02/11  14:00:00,,,5325035.6500713,35231738.720005296 
 02/11  15:00:00,,,5325035.6500713,35231738.720005296 
 02/11  16:00:00,,,5325035.6500713,35231738.720005296 
 02/11  17:00:00,,,5325035.6500713,35231738.720005296 
 02/11  18:00:00,,,5325035.6500713,35231738.720005296 
 02/11  19:00:00,,,5325035.6500713,35231738.720005296 
 02/11  20:00:00,,,5325035.6500713,35231738.720005296 
 02/11  21:00:00,,,5325035.6500713,35231738.720005296 
 02/11  22:00:00,,,5325035.6500713,35231738.720005296 
 02/11  23:00:00,,,5325035.6500713,35231738.720005296 
 02/11  24:00:00,,,5325035.6500713,35231738.720005296 
 02/12  01:00:00,,,5325035.6500713,35231738.720005296 
 02/12  02:00:00,,,5325035.6500713,35231738.720005296 
 02/12  03:00:00,,,5325035.6500713,35231738.720005296 
 02/12  04:00:00,,,5325035.6500713,35231738.720005296 
 02/12  05:00:00,,,5325035.6500713,35231738.720005296 
 02/12  06:00:00,,,5325035.6500713,35231738.720005296 
 02/12  07:00:00,,,5325035.6500713,35231738.720005296 
 02/12  08:00:00,,,5325035.6500713,35231738.720005296 
 02/12  09:00:00,,,5325035.6500713,35231738.720005296 
 02/12  10:00:00,,,5325035.6500713,35231738.720005296 
 02/12  11:00:00,,,5325035.6500713,35231738.720005296 
 02/12  12:00:00,,,5325035.6500713,35231738.720005296 
 02/12  13:00:00,,,5325035.6500713,35231738.720005296 
 02/12  14:00:00,,,5325035.6500713,35231738.720005296 
 02/12  15:00:00,,,5325035.6500713,35231738.720005296 
 02/12  16:00:00,,,5325035.6500713,35231738.720005296 
 02/12  17:00:00,,,5325035.6500713,35231738.720005296 
 02/12  18:00:00,,,5325035.6500713,35231738.720005296 
 02/12  19:00:00,,,5325035.6500713,35231738.720005296 
 02/12  20:00:00,,,5325035.6500713,35231738.720005296 
 02/12  21:00:00,,,5325035.6500713,35231738.720005296 
 02/12  22:00:00,,,5325035.6500713,35231738.720005296 
 02/12  23:00:00,,,5325035.6500713,35231738.720005296 
 02/12  24:00:00,,,5325035.6500713,35231738.720005296 
 02/13  01:00:00,,,5325035.6500713,35231738.720005296 
 02/13  02:00:00,,,5325035.6500713,35231738.720005296 
 02/13  03:00:00,,,5325035.6500713,35231738.720005296 
 02/13  04:00:00,,,5325035.6500713,35231738.720005296 
 02/13  05:00:00,,,5325035.6500713,35231738.720005296 
 02/13  06:00:00,,,5325035.6500713,35231738.720005296 
 02/13  07:00:00,,,5325035.6500713,35231738.720005296 
 02/13  08:00:00,,,5325035.6500713,35231738.720005296 
 02/13  09:00:00,,,65146069.86299608,100287396.62988208 
 02/13  10:00:00,,,75051117.75096215,100287396.62988208 
 02/13  11:00:00,,,74569797.88382906,101087244.62988208 
 02/13  12:00:00,,,76119338.12871325,101087244.62988208 
 02/13  13:00:00,,,74886679.06809036,101087244.62988208 
 02/13  14:00:00,,,74997999.05491687,100287396.62988208 
 02/13  15:00:00,,,76330443.88986686,100287396.62988208 
 02/13  16:00:00,,,78766486.65539525,99887472.62988208 
 02/13  17:00:00,,,92446836.52091695,99887472.62988208 
 02/13  18:00:00,,,119715831.79900947,40820021.28469339 
 02/13  19:00:00,,,122943472.66080004,40820021.28469339 
 02/13  20:00:00,,,122943472.66080004,40820021.28469339 
 02/13  21:00:00,,,116853210.56767583,40820021.28469339 
 02/13  22:00:00,,,8266914.222567913,35231738.720005296 
 02/13  23:00:00,,,5325035.6500713,35231738.720005296 
 02/13  24:00:00,,,5325035.6500713,35231738.720005296 
 02/14  01:00:00,,,5325035.6500713,35231738.720005296 
 02/14  02:00:00,,,5325035.6500713,35231738.720005296 
 02/14  03:00:00,,,5325035.6500713,35231738.720005296 
 02/14  04:00:00,,,5325035.6500713,35231738.720005296 
 02/14  05:00:00,,,5325035.6500713,35231738.720005296 
 02/14  06:00:00,,,5325035.6500713,35231738.720005296 
 02/14  07:00:00,,,5325035.6500713,35231738.720005296 
 02/14  08:00:00,,,5325035.6500713,35231738.720005296 
 02/14  09:00:00,,,66152946.21998486,100287396.62988208 
 02/14  10:00:00,,,74362092.33253394,100287396.62988208 
 02/14  11:00:00,,,73254446.0926806,101087244.62988208 
 02/14  12:00:00,,,72161242.2412538,101087244.62988208 
 02/14  13:00:00,,,71963737.44657137,101087244.62988208 
 02/14  14:00:00,,,71660697.4898552,100287396.62988208 
 02/14  15:00:00,,,74212449.46294995,100287396.62988208 
 02/14  16:00:00,,,76756847.33295877,99887472.62988208 
 02/14  17:00:00,,,88029554.5855191,99887472.62988208 
 02/14  18:00:00,,,118838933.06479296,40820021.28469339 
 02/14  19:00:00,,,122943472.66080004,40820021.28469339 
 02/14  20:00:00,,,122943472.66080004,40820021.28469339 
 02/14  21:00:00,,,116853210.56767583,40820021.28469339 
 02/14  22:00:00,,,8266914.222567913,35231738.720005296 
 02/14  23:00:00,,,5325035.6500713,35231738.720005296 
 02/14  24:00:00,,,5325035.6500713,35231738.720005296 
 02/15  01:00:00,,,5325035.6500713,35231738.720005296 
 02/15  02:00:00,,,5325035.6500713,35231738.720005296 
 02/15  03:00:00,,,5325035.6500713,35231738.720005296 
 02/15  04:00:00,,,5325035.6500713,35231738.720005296 
 02/15  05:00:00,,,5325035.6500713,35231738.720005296 
 02/15  06:00:00,,,5325035.6500713,35231738.720005296 
 02/15  07:00:00,,,5325035.6500713,35231738.720005296 
 02/15  08:00:00,,,5325035.6500713,35231738.720005296 
 02/15  09:00:00,,,64210038.82626067,100287396.62988208 
 02/15  10:00:00,,,73972797.40080437,100287396.62988208 
 02/15  11:00:00,,,72735986.26426347,101087244.62988208 
 02/15  12:00:00,,,71260786.5589452,101087244.62988208 
 02/15  13:00:00,,,71501407.59268309,101087244.62988208 
 02/15  14:00:00,,,73422951.05728568,100287396.62988208 
 02/15  15:00:00,,,74984107.9856783,100287396.62988208 
 02/15  16:00:00,,,76879232.94829424,99887472.62988208 
 02/15  17:00:00,,,84991240.86053687,99887472.62988208 
 02/15  18:00:00,,,119299319.51205826,40820021.28469339 
 02/15  19:00:00,,,122943472.66080004,40820021.28469339 
 02/15  20:00:00,,,122943472.66080004,40820021.28469339 
 02/15  21:00:00,,,116853210.56767583,40820021.28469339 
 02/15  22:00:00,,,8266914.222567913,35231738.720005296 
 02/15  23:00:00,,,5325035.6500713,35231738.720005296 
 02/15  24:00:00,,,5325035.6500713,35231738.720005296 
 02/16  01:00:00,,,5325035.6500713,35231738.720005296 
 02/16  02:00:00,,,5325035.6500713,35231738.720005296 
 02/16  03:00:00,,,5325035.6500713,35231738.720005296 
 02/16  04:00:00,,,5325035.6500713,35231738.720005296 
 02/16  05:00:00,,,5325035.6500713,35231738.720005296 
 02/16  06:00:00,,,5325035.6500713,35231738.720005296 
 02/16  07:00:00,,,5325035.6500713,35231738.720005296 
 02/16  08:00:00,,,5325035.6500713,35231738.720005296 
 02/16  09:00:00,,,71553230.81536885,100287396.62988208 
 02/16  10:00:00,,,76724590.75164342,100287396.62988208 
 02/16  11:00:00,,,74094157.34849863,101087244.62988208 
 02/16  12:00:00,,,75864177.65458167,101087244.62988208 
 02/16  13:00:00,,,71704734.5233536,101087244.62988208 
 02/16  14:00:00,,,73435497.58976212,100287396.62988208 
 02/16  15:00:00,,,75744063.43152378,100287396.62988208 
 02/16  16:00:00,,,78008110.76482174,99887472.62988208 
 02/16  17:00:00,,,83627911.87441328,99887472.62988208 
 02/16  18:00:00,,,117124327.93693985,40820021.28469339 
 02/16  19:00:00,,,122943472.66080004,40820021.28469339 
 02/16  20:00:00,,,122943472.66080004,40820021.28469339 
 02/16  21:00:00,,,116853210.56767583,40820021.28469339 
 02/16  22:00:00,,,8266914.222567913,35231738.720005296 
 02/16  23:00:00,,,5325035.6500713,35231738.720005296 
 02/16  24:00:00,,,5325035.6500713,35231738.720005296 
 02/17  01:00:00,,,5325035.6500713,35231738.720005296 
 02/17  02:00:00,,,5325035.6500713,35231738.720005296 
 02/17  03:00:00,,,5325035.6500713,35231738.720005296 
 02/17  04:00:00,,,5325035.6500713,35231738.720005296 
 02/17  05:00:00,,,5325035.6500713,35231738.720005296 
 02/17  06:00:00,,,5325035.6500713,35231738.720005296 
 02/17  07:00:00,,,5325035.6500713,35231738.720005296 
 02/17  08:00:00,,,5325035.6500713,35231738.720005296 
 02/17  09:00:00,,,64233695.09770426,100287396.62988208 
 02/17  10:00:00,,,73269418.7829731,100287396.62988208 
 02/17  11:00:00,,,72385764.57695803,101087244.62988208 
 02/17  12:00:00,,,72437767.73924112,101087244.62988208 
 02/17  13:00:00,,,72217107.87679875,101087244.62988208 
 02/17  14:00:00,,,74305572.7286326,100287396.62988208 
 02/17  15:00:00,,,75513803.80080861,100287396.62988208 
 02/17  16:00:00,,,78624971.89730655,99887472.62988208 
 02/17  17:00:00,,,82812505.17772527,99887472.62988208 
 02/17  18:00:00,,,116381471.13821134,40820021.28469339 
 02/17  19:00:00,,,122943472.66080004,40820021.28469339 
 02/17  20:00:00,,,122943472.66080004,40820021.28469339 
 02/17  21:00:00,,,116853210.56767583,40820021.28469339 
 02/17  22:00:00,,,8266914.222567913,35231738.720005296 
 02/17  23:00:00,,,5325035.6500713,35231738.720005296 
 02/17  24:00:00,,,5325035.6500713,35231738.720005296 
 02/18  01:00:00,,,5325035.6500713,35231738.720005296 
 02/18  02:00:00,,,5325035.6500713,35231738.720005296 
 02/18  03:00:00,,,5325035.6500713,35231738.720005296 
 02/18  04:00:00,,,5325035.6500713,35231738.720005296 
 02/18  05:00:00,,,5325035.6500713,35231738.720005296 
 02/18  06:00:00,,,5325035.6500713,35231738.720005296 
 02/18  07:00:00,,,5325035.6500713,35231738.720005296 
 02/18  08:00:00,,,5325035.6500713,35231738.720005296 
 02/18  09:00:00,,,5325035.6500713,35231738.720005296 
 02/18  10:00:00,,,5325035.6500713,35231738.720005296 
 02/18  11:00:00,,,5325035.6500713,35231738.720005296 
 02/18  12:00:00,,,5325035.6500713,35231738.720005296 
 02/18  13:00:00,,,5325035.6500713,35231738.720005296 
 02/18  14:00:00,,,5325035.6500713,35231738.720005296 
 02/18  15:00:00,,,5325035.6500713,35231738.720005296 
 02/18  16:00:00,,,5325035.6500713,35231738.720005296 
 02/18  17:00:00,,,5325035.6500713,35231738.720005296 
 02/18  18:00:00,,,5325035.6500713,35231738.720005296 
 02/18  19:00:00,,,5325035.6500713,35231738.720005296 
 02/18  20:00:00,,,5325035.6500713,35231738.720005296 
 02/18  21:00:00,,,5325035.6500713,35231738.720005296 
 02/18  22:00:00,,,5325035.6500713,35231738.720005296 
 02/18  23:00:00,,,5325035.6500713,35231738.720005296 
 02/18  24:00:00,,,5325035.6500713,35231738.720005296 
 02/19  01:00:00,,,5325035.6500713,35231738.720005296 
 02/19  02:00:00,,,5325035.6500713,35231738.720005296 
 02/19  03:00:00,,,5325035.6500713,35231738.720005296 
 02/19  04:00:00,,,5325035.6500713,35231738.720005296 
 02/19  05:00:00,,,5325035.6500713,35231738.720005296 
 02/19  06:00:00,,,5325035.6500713,35231738.720005296 
 02/19  07:00:00,,,5325035.6500713,35231738.720005296 
 02/19  08:00:00,,,5325035.6500713,35231738.720005296 
 02/19  09:00:00,,,5325035.6500713,35231738.720005296 
 02/19  10:00:00,,,5325035.6500713,35231738.720005296 
 02/19  11:00:00,,,5325035.6500713,35231738.720005296 
 02/19  12:00:00,,,5325035.6500713,35231738.720005296 
 02/19  13:00:00,,,5325035.6500713,35231738.720005296 
 02/19  14:00:00,,,5325035.6500713,35231738.720005296 
 02/19  15:00:00,,,5325035.6500713,35231738.720005296 
 02/19  16:00:00,,,5325035.6500713,35231738.720005296 
 02/19  17:00:00,,,5325035.6500713,35231738.720005296 
 02/19  18:00:00,,,5325035.6500713,35231738.720005296 
 02/19  19:00:00,,,5325035.6500713,35231738.720005296 
 02/19  20:00:00,,,5325035.6500713,35231738.720005296 
 02/19  21:00:00,,,5325035.6500713,35231738.720005296 
 02/19  22:00:00,,,5325035.6500713,35231738.720005296 
 02/19  23:00:00,,,5325035.6500713,35231738.720005296 
 02/19  24:00:00,,,5325035.6500713,35231738.720005296 
 02/20  01:00:00,,,5325035.6500713,35231738.720005296 
 02/20  02:00:00,,,5325035.6500713,35231738.720005296 
 02/20  03:00:00,,,5325035.6500713,35231738.720005296 
 02/20  04:00:00,,,5325035.6500713,35231738.720005296 
 02/20  05:00:00,,,5325035.6500713,35231738.720005296 
 02/20  06:00:00,,,5325035.6500713,35231738.720005296 
 02/20  07:00:00,,,5325035.6500713,35231738.720005296 
 02/20  08:00:00,,,5325035.6500713,35231738.720005296 
 02/20  09:00:00,,,5325035.6500713,35231738.720005296 
 02/20  10:00:00,,,5325035.6500713,35231738.720005296 
 02/20  11:00:00,,,5325035.6500713,35231738.720005296 
 02/20  12:00:00,,,5325035.6500713,35231738.720005296 
 02/20  13:00:00,,,5325035.6500713,35231738.720005296 
 02/20  14:00:00,,,5325035.6500713,35231738.720005296 
 02/20  15:00:00,,,5325035.6500713,35231738.720005296 
 02/20  16:00:00,,,5325035.6500713,35231738.720005296 
 02/20  17:00:00,,,5325035.6500713,35231738.720005296 
 02/20  18:00:00,,,5325035.6500713,35231738.720005296 
 02/20  19:00:00,,,5325035.6500713,35231738.720005296 
 02/20  20:00:00,,,5325035.6500713,35231738.720005296 
 02/20  21:00:00,,,5325035.6500713,35231738.720005296 
 02/20  22:00:00,,,5325035.6500713,35231738.720005296 
 02/20  23:00:00,,,5325035.6500713,35231738.720005296 
 02/20  24:00:00,,,5325035.6500713,35231738.720005296 
 02/21  01:00:00,,,5325035.6500713,35231738.720005296 
 02/21  02:00:00,,,5325035.6500713,35231738.720005296 
 02/21  03:00:00,,,5325035.6500713,35231738.720005296 
 02/21  04:00:00,,,5325035.6500713,35231738.720005296 
 02/21  05:00:00,,,5325035.6500713,35231738.720005296 
 02/21  06:00:00,,,5325035.6500713,35231738.720005296 
 02/21  07:00:00,,,5325035.6500713,35231738.720005296 
 02/21  08:00:00,,,5325035.6500713,35231738.720005296 
 02/21  09:00:00,,,63095490.22092454,100287396.62988208 
 02/21  10:00:00,,,74779141.10749075,100287396.62988208 
 02/21  11:00:00,,,74893767.56968065,101087244.62988208 
 02/21  12:00:00,,,76163710.81403291,101087244.62988208 
 02/21  13:00:00,,,76684088.9049289,101087244.62988208 
 02/21  14:00:00,,,77087709.93743588,100287396.62988208 
 02/21  15:00:00,,,78238627.01599395,100287396.62988208 
 02/21  16:00:00,,,80224735.33816752,99887472.62988208 
 02/21  17:00:00,,,86134978.23563722,99887472.62988208 
 02/21  18:00:00,,,114245620.0877951,40820021.28469339 
 02/21  19:00:00,,,122943472.66080004,40820021.28469339 
 02/21  20:00:00,,,122943472.66080004,40820021.28469339 
 02/21  21:00:00,,,116853210.56767583,40820021.28469339 
 02/21  22:00:00,,,8266914.222567913,35231738.720005296 
 02/21  23:00:00,,,5325035.6500713,35231738.720005296 
 02/21  24:00:00,,,5325035.6500713,35231738.720005296 
 02/22  01:00:00,,,5325035.6500713,35231738.720005296 
 02/22  02:00:00,,,5325035.6500713,35231738.720005296 
 02/22  03:00:00,,,5325035.6500713,35231738.720005296 
 02/22  04:00:00,,,5325035.6500713,35231738.720005296 
 02/22  05:00:00,,,5325035.6500713,35231738.720005296 
 02/22  06:00:00,,,5325035.6500713,35231738.720005296 
 02/22  07:00:00,,,5325035.6500713,35231738.720005296 
 02/22  08:00:00,,,5325035.6500713,35231738.720005296 
 02/22  09:00:00,,,62287245.134210706,100287396.62988208 
 02/22  10:00:00,,,73813285.15982717,100287396.62988208 
 02/22  11:00:00,,,73558531.87218203,101087244.62988208 
 02/22  12:00:00,,,74371642.39508301,101087244.62988208 
 02/22  13:00:00,,,74965917.08464733,101087244.62988208 
 02/22  14:00:00,,,75338385.77958088,100287396.62988208 
 02/22  15:00:00,,,76041142.0147873,100287396.62988208 
 02/22  16:00:00,,,77898964.93591037,99887472.62988208 
 02/22  17:00:00,,,83164041.80823311,99887472.62988208 
 02/22  18:00:00,,,114176940.47140336,40820021.28469339 
 02/22  19:00:00,,,122943472.66080004,40820021.28469339 
 02/22  20:00:00,,,122943472.66080004,40820021.28469339 
 02/22  21:00:00,,,116853210.56767583,40820021.28469339 
 02/22  22:00:00,,,8266914.222567913,35231738.720005296 
 02/22  23:00:00,,,5325035.6500713,35231738.720005296 
 02/22  24:00:00,,,5325035.6500713,35231738.720005296 
 02/23  01:00:00,,,5325035.6500713,35231738.720005296 
 02/23  02:00:00,,,5325035.6500713,35231738.720005296 
 02/23  03:00:00,,,5325035.6500713,35231738.720005296 
 02/23  04:00:00,,,5325035.6500713,35231738.720005296 
 02/23  05:00:00,,,5325035.6500713,35231738.720005296 
 02/23  06:00:00,,,5325035.6500713,35231738.720005296 
 02/23  07:00:00,,,5325035.6500713,35231738.720005296 
 02/23  08:00:00,,,5325035.6500713,35231738.720005296 
 02/23  09:00:00,,,63055361.139966965,100287396.62988208 
 02/23  10:00:00,,,75514512.28334543,100287396.62988208 
 02/23  11:00:00,,,75361987.24965325,101087244.62988208 
 02/23  12:00:00,,,77111336.08629741,101087244.62988208 
 02/23  13:00:00,,,77870502.82604304,101087244.62988208 
 02/23  14:00:00,,,77933841.60609685,100287396.62988208 
 02/23  15:00:00,,,78539264.31046857,100287396.62988208 
 02/23  16:00:00,,,79342800.38568594,99887472.62988208 
 02/23  17:00:00,,,84131728.41808239,99887472.62988208 
 02/23  18:00:00,,,112032712.57951114,40820021.28469339 
 02/23  19:00:00,,,122943472.66080004,40820021.28469339 
 02/23  20:00:00,,,122943472.66080004,40820021.28469339 
 02/23  21:00:00,,,116853210.56767583,40820021.28469339 
 02/23  22:00:00,,,8266914.222567913,35231738.720005296 
 02/23  23:00:00,,,5325035.6500713,35231738.720005296 
 02/23  24:00:00,,,5325035.6500713,35231738.720005296 
 02/24  01:00:00,,,5325035.6500713,35231738.720005296 
 02/24  02:00:00,,,5325035.6500713,35231738.720005296 
 02/24  03:00:00,,,5325035.6500713,35231738.720005296 
 02/24  04:00:00,,,5325035.6500713,35231738.720005296 
 02/24  05:00:00,,,5325035.6500713,35231738.720005296 
 02/24  06:00:00,,,5325035.6500713,35231738.720005296 
 02/24  07:00:00,,,5325035.6500713,35231738.720005296 
 02/24  08:00:00,,,5325035.6500713,35231738.720005296 
 02/24  09:00:00,,,60939961.90780242,100287396.62988208 
 02/24  10:00:00,,,73004095.44737265,100287396.62988208 
 02/24  11:00:00,,,72973984.75828962,101087244.62988208 
 02/24  12:00:00,,,73772263.8237568,101087244.62988208 
 02/24  13:00:00,,,74294533.35144937,101087244.62988208 
 02/24  14:00:00,,,75110693.03792492,100287396.62988208 
 02/24  15:00:00,,,76433799.97580528,100287396.62988208 
 02/24  16:00:00,,,78903986.81837676,99887472.62988208 
 02/24  17:00:00,,,84487879.69933161,99887472.62988208 
 02/24  18:00:00,,,112441633.00320596,40820021.28469339 
 02/24  19:00:00,,,122943472.66080004,40820021.28469339 
 02/24  20:00:00,,,122943472.66080004,40820021.28469339 
 02/24  21:00:00,,,116853210.56767583,40820021.28469339 
 02/24  22:00:00,,,8266914.222567913,35231738.720005296 
 02/24  23:00:00,,,5325035.6500713,35231738.720005296 
 02/24  24:00:00,,,5325035.6500713,35231738.720005296 
 02/25  01:00:00,,,5325035.6500713,35231738.720005296 
 02/25  02:00:00,,,5325035.6500713,35231738.720005296 
 02/25  03:00:00,,,5325035.6500713,35231738.720005296 
 02/25  04:00:00,,,5325035.6500713,35231738.720005296 
 02/25  05:00:00,,,5325035.6500713,35231738.720005296 
 02/25  06:00:00,,,5325035.6500713,35231738.720005296 
 02/25  07:00:00,,,5325035.6500713,35231738.720005296 
 02/25  08:00:00,,,5325035.6500713,35231738.720005296 
 02/25  09:00:00,,,5325035.6500713,35231738.720005296 
 02/25  10:00:00,,,5325035.6500713,35231738.720005296 
 02/25  11:00:00,,,5325035.6500713,35231738.720005296 
 02/25  12:00:00,,,5325035.6500713,35231738.720005296 
 02/25  13:00:00,,,5325035.6500713,35231738.720005296 
 02/25  14:00:00,,,5325035.6500713,35231738.720005296 
 02/25  15:00:00,,,5325035.6500713,35231738.720005296 
 02/25  16:00:00,,,5325035.6500713,35231738.720005296 
 02/25  17:00:00,,,5325035.6500713,35231738.720005296 
 02/25  18:00:00,,,5325035.6500713,35231738.720005296 
 02/25  19:00:00,,,5325035.6500713,35231738.720005296 
 02/25  20:00:00,,,5325035.6500713,35231738.720005296 
 02/25  21:00:00,,,5325035.6500713,35231738.720005296 
 02/25  22:00:00,,,5325035.6500713,35231738.720005296 
 02/25  23:00:00,,,5325035.6500713,35231738.720005296 
 02/25  24:00:00,,,5325035.6500713,35231738.720005296 
 02/26  01:00:00,,,5325035.6500713,35231738.720005296 
 02/26  02:00:00,,,5325035.6500713,35231738.720005296 
 02/26  03:00:00,,,5325035.6500713,35231738.720005296 
 02/26  04:00:00,,,5325035.6500713,35231738.720005296 
 02/26  05:00:00,,,5325035.6500713,35231738.720005296 
 02/26  06:00:00,,,5325035.6500713,35231738.720005296 
 02/26  07:00:00,,,5325035.6500713,35231738.720005296 
 02/26  08:00:00,,,5325035.6500713,35231738.720005296 
 02/26  09:00:00,,,5325035.6500713,35231738.720005296 
 02/26  10:00:00,,,5325035.6500713,35231738.720005296 
 02/26  11:00:00,,,5325035.6500713,35231738.720005296 
 02/26  12:00:00,,,5325035.6500713,35231738.720005296 
 02/26  13:00:00,,,5325035.6500713,35231738.720005296 
 02/26  14:00:00,,,5325035.6500713,35231738.720005296 
 02/26  15:00:00,,,5325035.6500713,35231738.720005296 
 02/26  16:00:00,,,5325035.6500713,35231738.720005296 
 02/26  17:00:00,,,5325035.6500713,35231738.720005296 
 02/26  18:00:00,,,5325035.6500713,35231738.720005296 
 02/26  19:00:00,,,5325035.6500713,35231738.720005296 
 02/26  20:00:00,,,5325035.6500713,35231738.720005296 
 02/26  21:00:00,,,5325035.6500713,35231738.720005296 
 02/26  22:00:00,,,5325035.6500713,35231738.720005296 
 02/26  23:00:00,,,5325035.6500713,35231738.720005296 
 02/26  24:00:00,,,5325035.6500713,35231738.720005296 
 02/27  01:00:00,,,5325035.6500713,35231738.720005296 
 02/27  02:00:00,,,5325035.6500713,35231738.720005296 
 02/27  03:00:00,,,5325035.6500713,35231738.720005296 
