Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025504E+04,9.747857E+00,9.991096E+04,9.747857E+00,1.081028E+05,1.262043E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901209E+03,9.747857E+00,9.991096E+04,9.747857E+00,1.081014E+05,1.275189E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614481E+03,9.747857E+00,9.991096E+04,9.747857E+00,1.081008E+05,1.282467E+05
00:20:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025507E+04,9.747857E+00,1.000158E+05,9.747857E+00,1.079980E+05,1.259695E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901224E+03,9.747857E+00,1.000158E+05,9.747857E+00,1.079967E+05,1.272725E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614483E+03,9.747857E+00,1.000158E+05,9.747857E+00,1.079961E+05,1.280161E+05
00:30:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025510E+04,9.747857E+00,1.001207E+05,9.747857E+00,1.078932E+05,1.257054E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901239E+03,9.747857E+00,1.001207E+05,9.747857E+00,1.078919E+05,1.269891E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614485E+03,9.747857E+00,1.001207E+05,9.747857E+00,1.078913E+05,1.277468E+05
00:40:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025513E+04,9.747857E+00,1.002256E+05,9.747857E+00,1.077884E+05,1.254879E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901253E+03,9.747857E+00,1.002256E+05,9.747857E+00,1.077871E+05,1.267464E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614487E+03,9.747857E+00,1.002256E+05,9.747857E+00,1.077865E+05,1.275162E+05
00:50:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025516E+04,9.747857E+00,1.003305E+05,9.747857E+00,1.076836E+05,1.253273E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901268E+03,9.747857E+00,1.003305E+05,9.747857E+00,1.076823E+05,1.265614E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614489E+03,9.747857E+00,1.003305E+05,9.747857E+00,1.076817E+05,1.273421E+05
01:00:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025519E+04,9.747857E+00,1.004354E+05,9.747857E+00,1.075788E+05,1.252035E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901282E+03,9.747857E+00,1.004354E+05,9.747857E+00,1.075776E+05,1.264193E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614491E+03,9.747857E+00,1.004354E+05,9.747857E+00,1.075770E+05,1.272105E+05
01:10:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025521E+04,9.747857E+00,1.005053E+05,9.747857E+00,1.075090E+05,1.251324E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901297E+03,9.747857E+00,1.005053E+05,9.747857E+00,1.075078E+05,1.263371E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614493E+03,9.747857E+00,1.005053E+05,9.747857E+00,1.075072E+05,1.271394E+05
01:20:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025524E+04,9.747857E+00,1.005753E+05,9.747857E+00,1.074392E+05,1.250671E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901311E+03,9.747857E+00,1.005753E+05,9.747857E+00,1.074380E+05,1.262667E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614495E+03,9.747857E+00,1.005753E+05,9.747857E+00,1.074374E+05,1.270804E+05
01:30:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025527E+04,9.747857E+00,1.006452E+05,9.747857E+00,1.073694E+05,1.250034E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901325E+03,9.747857E+00,1.006452E+05,9.747857E+00,1.073681E+05,1.262019E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614497E+03,9.747857E+00,1.006452E+05,9.747857E+00,1.073675E+05,1.270274E+05
01:40:00,9.747857E+00,0.000000E+00,9.747857E+00,4.810655E+04,1.025530E+04,9.747857E+00,1.007151E+05,9.747857E+00,1.072995E+05,1.249407E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.798573E+04,7.901339E+03,9.747857E+00,1.007151E+05,9.747857E+00,1.072983E+05,1.261404E+05,9.747857E+00,0.000000E+00,9.747857E+00,4.834275E+04,9.614499E+03,9.747857E+00,1.007151E+05,9.747857E+00,1.072977E+05,1.269778E+05
