Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  21:00:00,,,508519406.6215585,508519406.6215584 
 01/03  22:00:00,,,523789239.4321407,523789239.4321407 
 01/03  23:00:00,,,259378812.78622767,259378812.78622764 
 01/03  24:00:00,,,226954781.7107418,226954781.7107418 
 01/04  01:00:00,,,268012807.84276175,268012807.8427617 
 01/04  02:00:00,,,221207318.5364879,221207318.5364879 
 01/04  03:00:00,,,269828392.52733624,269828392.52733624 
 01/04  04:00:00,,,230892346.3499709,230892346.3499709 
 01/04  05:00:00,,,306236643.8321714,306236643.8321714 
 01/04  06:00:00,,,259766908.88826907,259766908.88826907 
 01/04  07:00:00,,,367576072.2101419,367576072.2101419 
 01/04  08:00:00,,,659926877.3325825,659926877.3325825 
 01/04  09:00:00,,,593307146.0465963,593307146.046596 
 01/04  10:00:00,,,500845504.4689455,500845504.4689455 
 01/04  11:00:00,,,430249706.0779941,430249706.0779941 
 01/04  12:00:00,,,399418541.0076953,399418541.0076953 
 01/04  13:00:00,,,428728832.26815575,428728832.26815575 
 01/04  14:00:00,,,378671802.08103806,378671802.081038 
 01/04  15:00:00,,,362281086.6049773,362281086.6049773 
 01/04  16:00:00,,,383359878.53380924,383359878.5338092 
 01/04  17:00:00,,,437107388.2282623,437107388.2282623 
 01/04  18:00:00,,,482774954.41376483,482774954.4137647 
 01/04  19:00:00,,,489550487.3902919,489550487.39029187 
 01/04  20:00:00,,,495845435.17073536,495845435.1707353 
 01/04  21:00:00,,,494965662.8806883,494965662.8806883 
 01/04  22:00:00,,,501218000.41783917,501218000.41783917 
 01/04  23:00:00,,,251019042.13263568,251019042.13263565 
 01/04  24:00:00,,,220025019.875671,220025019.87567097 
 01/05  01:00:00,,,251679507.47841114,251679507.47841114 
 01/05  02:00:00,,,230681819.37554002,230681819.37554002 
 01/05  03:00:00,,,285930209.85757595,285930209.8575759 
 01/05  04:00:00,,,245681099.77077776,245681099.77077776 
 01/05  05:00:00,,,299504979.96548635,299504979.96548635 
 01/05  06:00:00,,,246865791.2043396,246865791.2043396 
 01/05  07:00:00,,,316006411.324787,316006411.324787 
 01/05  08:00:00,,,552674929.3658366,552674929.3658366 
 01/05  09:00:00,,,515578380.4539789,515578380.4539789 
 01/05  10:00:00,,,454554741.06517464,454554741.0651748 
 01/05  11:00:00,,,389729675.9591759,389729675.9591759 
 01/05  12:00:00,,,354595787.72728664,354595787.72728664 
 01/05  13:00:00,,,390258729.5266294,390258729.5266293 
 01/05  14:00:00,,,327341375.3887546,327341375.3887545 
 01/05  15:00:00,,,313696450.1985935,313696450.1985935 
 01/05  16:00:00,,,327043893.93091345,327043893.9309133 
 01/05  17:00:00,,,373556468.3598571,373556468.359857 
 01/05  18:00:00,,,440198989.3394181,440198989.33941805 
 01/05  19:00:00,,,462183135.6997124,462183135.6997124 
 01/05  20:00:00,,,478852656.3770516,478852656.3770516 
 01/05  21:00:00,,,473336981.36350584,473336981.3635058 
 01/05  22:00:00,,,491486098.8055117,491486098.8055116 
 01/05  23:00:00,,,209713138.5843652,209713138.58436513 
 01/05  24:00:00,,,220209243.20964843,220209243.20964837 
 01/06  01:00:00,,,237352645.14552897,237352645.14552894 
 01/06  02:00:00,,,207919486.3711791,207919486.3711791 
 01/06  03:00:00,,,254399792.1709063,254399792.17090628 
 01/06  04:00:00,,,221618202.67770824,221618202.67770818 
 01/06  05:00:00,,,275797111.0303856,275797111.03038555 
 01/06  06:00:00,,,243640021.00599864,243640021.00599864 
 01/06  07:00:00,,,327371221.6325671,327371221.63256705 
 01/06  08:00:00,,,633944710.3241687,633944710.3241687 
 01/06  09:00:00,,,563670454.5180473,563670454.5180473 
 01/06  10:00:00,,,456844007.3900763,456844007.39007616 
 01/06  11:00:00,,,390691182.29923815,390691182.2992381 
 01/06  12:00:00,,,352257979.5225934,352257979.5225933 
 01/06  13:00:00,,,387295211.6673666,387295211.66736656 
 01/06  14:00:00,,,316370250.65506274,316370250.6550627 
 01/06  15:00:00,,,286196842.37995076,286196842.37995076 
 01/06  16:00:00,,,285874474.0869277,285874474.0869277 
 01/06  17:00:00,,,340226350.15234107,340226350.15234107 
 01/06  18:00:00,,,394685696.6716628,394685696.67166275 
 01/06  19:00:00,,,405326662.3602834,405326662.36028326 
 01/06  20:00:00,,,406947153.0921195,406947153.09211934 
 01/06  21:00:00,,,387185634.54450035,387185634.54450023 
 01/06  22:00:00,,,383301647.22896713,383301647.228967 
 01/06  23:00:00,,,194790297.71911505,194790297.71911502 
 01/06  24:00:00,,,185550194.97072554,185550194.97072554 
 01/07  01:00:00,,,196855740.9872813,196855740.9872813 
 01/07  02:00:00,,,167057399.25743768,167057399.25743768 
 01/07  03:00:00,,,224721135.60955793,224721135.6095579 
 01/07  04:00:00,,,203353294.3691269,203353294.36912686 
 01/07  05:00:00,,,234343934.52740023,234343934.52740023 
 01/07  06:00:00,,,203689750.2898902,203689750.28989014 
 01/07  07:00:00,,,243454058.00207072,243454058.0020707 
 01/07  08:00:00,,,381960638.3071563,381960638.3071563 
 01/07  09:00:00,,,351295639.82260174,351295639.82260174 
 01/07  10:00:00,,,338472973.4899701,338472973.4899701 
 01/07  11:00:00,,,298756376.2208561,298756376.220856 
 01/07  12:00:00,,,314033101.01329833,314033101.01329833 
 01/07  13:00:00,,,329974353.88895935,329974353.8889594 
 01/07  14:00:00,,,333930207.59864426,333930207.59864426 
 01/07  15:00:00,,,347427048.0268571,347427048.0268571 
 01/07  16:00:00,,,369055321.1840375,369055321.18403745 
 01/07  17:00:00,,,399622028.86520064,399622028.86520064 
 01/07  18:00:00,,,428455322.37502146,428455322.37502134 
 01/07  19:00:00,,,264524476.2848701,264524476.28487003 
 01/07  20:00:00,,,225757140.805367,225757140.80536696 
 01/07  21:00:00,,,295786988.7702806,295786988.77028054 
 01/07  22:00:00,,,247011078.71194172,247011078.71194172 
 01/07  23:00:00,,,310218627.8119346,310218627.8119346 
 01/07  24:00:00,,,259399324.22414538,259399324.22414538 
 01/08  01:00:00,,,311270615.0805553,311270615.0805552 
 01/08  02:00:00,,,257472463.5977321,257472463.5977321 
 01/08  03:00:00,,,325102414.65825856,325102414.65825856 
 01/08  04:00:00,,,267376813.4354236,267376813.43542358 
 01/08  05:00:00,,,331426190.1594742,331426190.1594742 
 01/08  06:00:00,,,267126712.60233474,267126712.60233474 
 01/08  07:00:00,,,343131794.7160165,343131794.7160165 
 01/08  08:00:00,,,286928070.57056946,286928070.57056946 
 01/08  09:00:00,,,301949342.2620582,301949342.26205826 
 01/08  10:00:00,,,200558266.64555058,200558266.64555052 
 01/08  11:00:00,,,217030119.1367069,217030119.13670686 
 01/08  12:00:00,,,163349691.65520644,163349691.6552064 
 01/08  13:00:00,,,205879261.0645614,205879261.06456137 
 01/08  14:00:00,,,148059502.32047328,148059502.32047325 
 01/08  15:00:00,,,194618341.12756363,194618341.1275636 
 01/08  16:00:00,,,185515752.9544253,185515752.9544253 
 01/08  17:00:00,,,271672303.08123416,271672303.0812341 
 01/08  18:00:00,,,256195004.01510113,256195004.0151011 
 01/08  19:00:00,,,308879283.03694814,308879283.03694814 
 01/08  20:00:00,,,244677327.23147708,244677327.23147708 
 01/08  21:00:00,,,303139539.19582486,303139539.19582486 
 01/08  22:00:00,,,253692350.34528995,253692350.34528995 
 01/08  23:00:00,,,320820182.123536,320820182.123536 
 01/08  24:00:00,,,271577188.72298557,271577188.72298557 
 01/09  01:00:00,,,337752253.02316064,337752253.02316064 
 01/09  02:00:00,,,298239812.46909046,298239812.46909046 
 01/09  03:00:00,,,376667619.35897887,376667619.35897887 
 01/09  04:00:00,,,290492779.49668026,290492779.49668026 
 01/09  05:00:00,,,337687013.8068653,337687013.8068653 
 01/09  06:00:00,,,279804871.1476355,279804871.14763546 
 01/09  07:00:00,,,378863967.6147419,378863967.6147419 
 01/09  08:00:00,,,626416154.6086897,626416154.6086895 
 01/09  09:00:00,,,574393725.062397,574393725.062397 
 01/09  10:00:00,,,532344204.4204289,532344204.4204289 
 01/09  11:00:00,,,495666840.4066527,495666840.4066526 
 01/09  12:00:00,,,462569267.58478004,462569267.5847799 
 01/09  13:00:00,,,486402778.3584993,486402778.3584992 
 01/09  14:00:00,,,428782179.2156033,428782179.21560323 
 01/09  15:00:00,,,403763935.0961487,403763935.0961487 
 01/09  16:00:00,,,423016927.40111256,423016927.4011125 
 01/09  17:00:00,,,466152964.6814588,466152964.6814587 
 01/09  18:00:00,,,511688555.4566917,511688555.4566917 
 01/09  19:00:00,,,523791978.3049429,523791978.30494285 
 01/09  20:00:00,,,539514731.9917521,539514731.9917521 
 01/09  21:00:00,,,549447949.7294362,549447949.7294362 
 01/09  22:00:00,,,562155048.415082,562155048.415082 
 01/09  23:00:00,,,301831285.4838555,301831285.4838554 
 01/09  24:00:00,,,260049529.16030157,260049529.16030154 
 01/10  01:00:00,,,312402668.83338296,312402668.83338296 
 01/10  02:00:00,,,264931313.07816294,264931313.07816294 
 01/10  03:00:00,,,327040049.94602627,327040049.94602627 
 01/10  04:00:00,,,268596443.0527861,268596443.0527861 
 01/10  05:00:00,,,340670469.7977174,340670469.7977174 
 01/10  06:00:00,,,292229409.51406556,292229409.5140655 
 01/10  07:00:00,,,397007718.74139386,397007718.7413938 
 01/10  08:00:00,,,642811119.8782377,642811119.8782377 
 01/10  09:00:00,,,551104053.9482661,551104053.9482661 
 01/10  10:00:00,,,455239256.1979143,455239256.1979142 
 01/10  11:00:00,,,392256442.4205619,392256442.42056185 
 01/10  12:00:00,,,353406576.05239236,353406576.05239224 
 01/10  13:00:00,,,377840090.86962044,377840090.8696203 
 01/10  14:00:00,,,315869111.01708627,315869111.0170862 
 01/10  15:00:00,,,289164214.87891394,289164214.8789139 
 01/10  16:00:00,,,292385759.82444817,292385759.8244482 
 01/10  17:00:00,,,326986222.4378196,326986222.43781954 
 01/10  18:00:00,,,385371027.8885053,385371027.8885052 
 01/10  19:00:00,,,390774034.27727526,390774034.27727526 
 01/10  20:00:00,,,374920106.39664876,374920106.3966487 
 01/10  21:00:00,,,353471919.15327835,353471919.15327823 
 01/10  22:00:00,,,352566564.76102334,352566564.7610233 
 01/10  23:00:00,,,194589524.192914,194589524.192914 
 01/10  24:00:00,,,176806141.3993499,176806141.39934987 
 01/11  01:00:00,,,212597651.4952509,212597651.49525094 
 01/11  02:00:00,,,180899648.92706442,180899648.9270644 
 01/11  03:00:00,,,210384510.74914777,210384510.74914777 
 01/11  04:00:00,,,168738316.3767411,168738316.3767411 
 01/11  05:00:00,,,214601881.9148189,214601881.91481885 
 01/11  06:00:00,,,47848893.46031279,47848893.46031278 
 01/11  07:00:00,,,243103364.14809105,243103364.148091 
 01/11  08:00:00,,,342246877.7414445,342246877.7414445 
 01/11  09:00:00,,,331520558.1392202,331520558.1392202 
 01/11  10:00:00,,,279755815.1094522,279755815.1094521 
 01/11  11:00:00,,,253192632.8861059,253192632.88610584 
 01/11  12:00:00,,,242003918.1903988,242003918.1903988 
 01/11  13:00:00,,,275482015.86140686,275482015.8614068 
 01/11  14:00:00,,,229291802.5186731,229291802.51867303 
 01/11  15:00:00,,,219336887.2020114,219336887.20201135 
 01/11  16:00:00,,,215701513.65828177,215701513.65828177 
 01/11  17:00:00,,,234525641.3566306,234525641.3566306 
 01/11  18:00:00,,,229699223.1000592,229699223.10005915 
 01/11  19:00:00,,,213321924.54552057,213321924.54552057 
 01/11  20:00:00,,,262450795.24146286,262450795.24146283 
 01/11  21:00:00,,,290009172.34088266,290009172.3408826 
 01/11  22:00:00,,,321302353.07439333,321302353.07439333 
 01/11  23:00:00,,,235242160.33624238,235242160.33624235 
 01/11  24:00:00,,,206271264.92211816,206271264.92211813 
 01/12  01:00:00,,,262153211.7677654,262153211.76776534 
 01/12  02:00:00,,,246685510.65971282,246685510.65971276 
 01/12  03:00:00,,,336986954.821248,336986954.82124794 
 01/12  04:00:00,,,277321196.4555926,277321196.4555926 
 01/12  05:00:00,,,356886409.4235249,356886409.42352486 
 01/12  06:00:00,,,294291595.5583451,294291595.5583451 
 01/12  07:00:00,,,350777849.5638457,350777849.5638457 
 01/12  08:00:00,,,577616227.6101948,577616227.6101948 
 01/12  09:00:00,,,551337543.31321,551337543.3132101 
 01/12  10:00:00,,,484339239.6748274,484339239.6748274 
 01/12  11:00:00,,,435786092.0138031,435786092.0138031 
 01/12  12:00:00,,,411650940.4948882,411650940.4948882 
 01/12  13:00:00,,,444330703.68589187,444330703.68589187 
 01/12  14:00:00,,,370951967.8766527,370951967.8766526 
 01/12  15:00:00,,,330284088.882054,330284088.882054 
 01/12  16:00:00,,,325278984.7881877,325278984.7881877 
 01/12  17:00:00,,,357333625.6909778,357333625.6909778 
 01/12  18:00:00,,,443494825.02298224,443494825.02298224 
 01/12  19:00:00,,,469815572.91739535,469815572.91739535 
 01/12  20:00:00,,,478650000.8724492,478650000.8724491 
 01/12  21:00:00,,,482252324.2991864,482252324.29918635 
 01/12  22:00:00,,,499823519.2547254,499823519.25472534 
 01/12  23:00:00,,,243194504.95209536,243194504.95209533 
 01/12  24:00:00,,,207351332.45398042,207351332.45398042 
 01/13  01:00:00,,,235247822.24687082,235247822.24687076 
 01/13  02:00:00,,,205173646.10723218,205173646.10723218 
 01/13  03:00:00,,,243588704.75956345,243588704.75956345 
 01/13  04:00:00,,,210029739.11075547,210029739.11075547 
 01/13  05:00:00,,,248168582.45816392,248168582.45816392 
 01/13  06:00:00,,,232222089.37008843,232222089.37008843 
 01/13  07:00:00,,,306288783.46564835,306288783.46564835 
 01/13  08:00:00,,,547545116.3542593,547545116.3542593 
 01/13  09:00:00,,,516963107.86513376,516963107.86513376 
 01/13  10:00:00,,,447874464.1340803,447874464.1340802 
 01/13  11:00:00,,,388531033.4663306,388531033.46633065 
 01/13  12:00:00,,,347734280.7262533,347734280.7262532 
 01/13  13:00:00,,,370963141.1026469,370963141.1026468 
 01/13  14:00:00,,,300613766.6942332,300613766.69423306 
 01/13  15:00:00,,,258062126.2986295,258062126.29862952 
 01/13  16:00:00,,,256221100.50105208,256221100.50105208 
 01/13  17:00:00,,,286564426.7648827,286564426.7648827 
 01/13  18:00:00,,,343557433.4048411,343557433.404841 
 01/13  19:00:00,,,328085221.81671995,328085221.81672 
 01/13  20:00:00,,,328433502.0802436,328433502.0802436 
 01/13  21:00:00,,,321940124.3116162,321940124.3116162 
 01/13  22:00:00,,,319934277.51030964,319934277.51030964 
 01/13  23:00:00,,,190915511.28535852,190915511.28535846 
 01/13  24:00:00,,,172161164.58658665,172161164.58658662 
 01/14  01:00:00,,,202824626.7303164,202824626.73031637 
 01/14  02:00:00,,,171017979.22192466,171017979.22192466 
 01/14  03:00:00,,,212973540.06507164,212973540.0650716 
 01/14  04:00:00,,,165551614.98640233,165551614.9864023 
 01/14  05:00:00,,,201304687.7877186,201304687.78771862 
 01/14  06:00:00,,,40208098.65972302,40208098.65972302 
 01/14  07:00:00,,,240834958.6319692,240834958.6319691 
 01/14  08:00:00,,,340768433.1800834,340768433.1800832 
 01/14  09:00:00,,,307914994.0317721,307914994.031772 
 01/14  10:00:00,,,285315873.55845857,285315873.55845857 
 01/14  11:00:00,,,268696654.9560251,268696654.9560251 
 01/14  12:00:00,,,253262419.0306933,253262419.03069323 
 01/14  13:00:00,,,248733028.23311424,248733028.2331142 
 01/14  14:00:00,,,252603499.2667049,252603499.26670486 
 01/14  15:00:00,,,251049972.9129659,251049972.9129659 
 01/14  16:00:00,,,264591663.83701733,264591663.8370173 
 01/14  17:00:00,,,285746469.42096376,285746469.4209637 
 01/14  18:00:00,,,311799231.14910716,311799231.1491072 
 01/14  19:00:00,,,167326778.27411962,167326778.27411962 
 01/14  20:00:00,,,147378216.17046118,147378216.17046118 
 01/14  21:00:00,,,176870961.57141784,176870961.57141784 
 01/14  22:00:00,,,150449123.77171224,150449123.77171224 
 01/14  23:00:00,,,174152897.99263802,174152897.99263802 
 01/14  24:00:00,,,158254167.4189724,158254167.4189724 
 01/15  01:00:00,,,193208574.36760813,193208574.3676081 
 01/15  02:00:00,,,164444499.39796245,164444499.39796245 
 01/15  03:00:00,,,199270200.7877607,199270200.78776067 
 01/15  04:00:00,,,166992946.24220046,166992946.24220046 
 01/15  05:00:00,,,200843414.2990639,200843414.2990639 
 01/15  06:00:00,,,176035201.29625782,176035201.29625782 
 01/15  07:00:00,,,225689849.6399904,225689849.63999036 
 01/15  08:00:00,,,184916177.65445614,184916177.65445614 
 01/15  09:00:00,,,187103596.11386117,187103596.11386114 
 01/15  10:00:00,,,123210815.98169032,123210815.98169033 
 01/15  11:00:00,,,124806967.06616576,124806967.06616575 
 01/15  12:00:00,,,101910364.82692184,101910364.82692182 
 01/15  13:00:00,,,113519528.70317543,113519528.7031754 
 01/15  14:00:00,,,91160518.56431943,91160518.56431943 
 01/15  15:00:00,,,92362060.60030302,92362060.60030302 
 01/15  16:00:00,,,81299469.52450791,81299469.52450788 
 01/15  17:00:00,,,97931524.98826383,97931524.98826382 
 01/15  18:00:00,,,123404645.8230944,123404645.8230944 
 01/15  19:00:00,,,160313266.97444645,160313266.97444642 
 01/15  20:00:00,,,149383359.66101837,149383359.66101834 
 01/15  21:00:00,,,197212286.99672952,197212286.99672955 
 01/15  22:00:00,,,176961423.2893168,176961423.2893168 
 01/15  23:00:00,,,209078542.17465192,209078542.17465192 
 01/15  24:00:00,,,173465664.92222446,173465664.92222443 
 01/16  01:00:00,,,206081803.9267966,206081803.92679656 
 01/16  02:00:00,,,176071113.15641746,176071113.15641746 
 01/16  03:00:00,,,205479821.76207203,205479821.762072 
 01/16  04:00:00,,,181454812.76303747,181454812.76303744 
 01/16  05:00:00,,,217394516.34155387,217394516.34155384 
 01/16  06:00:00,,,212922394.1398295,212922394.13982946 
 01/16  07:00:00,,,269449396.6807689,269449396.6807689 
 01/16  08:00:00,,,232683375.99240074,232683375.99240074 
 01/16  09:00:00,,,212108288.31667733,212108288.3166773 
 01/16  10:00:00,,,149851667.76005974,149851667.76005974 
 01/16  11:00:00,,,168902047.45753112,168902047.45753112 
 01/16  12:00:00,,,123223482.46904013,123223482.4690401 
 01/16  13:00:00,,,131178821.83859944,131178821.83859943 
 01/16  14:00:00,,,106008406.8980393,106008406.89803931 
 01/16  15:00:00,,,111527719.08468142,111527719.08468142 
 01/16  16:00:00,,,106864321.09174289,106864321.09174289 
 01/16  17:00:00,,,137625562.91883922,137625562.91883922 
 01/16  18:00:00,,,147571831.19469413,147571831.19469413 
 01/16  19:00:00,,,180638045.83765808,180638045.83765808 
 01/16  20:00:00,,,150167608.1356767,150167608.13567668 
 01/16  21:00:00,,,177721407.86914727,177721407.86914727 
 01/16  22:00:00,,,155021979.58466813,155021979.58466813 
 01/16  23:00:00,,,175357392.15071914,175357392.15071914 
 01/16  24:00:00,,,159922086.32217464,159922086.32217467 
 01/17  01:00:00,,,189587378.5699969,189587378.5699969 
 01/17  02:00:00,,,161472923.94553939,161472923.94553939 
 01/17  03:00:00,,,183467739.15031043,183467739.15031046 
 01/17  04:00:00,,,160365336.5310755,160365336.5310755 
 01/17  05:00:00,,,179684202.6253686,179684202.62536857 
 01/17  06:00:00,,,47848893.46031279,47848893.46031278 
 01/17  07:00:00,,,232821615.5754823,232821615.5754823 
 01/17  08:00:00,,,332076610.9789754,332076610.9789754 
 01/17  09:00:00,,,307349397.55729616,307349397.5572961 
 01/17  10:00:00,,,255054438.77814117,255054438.7781411 
 01/17  11:00:00,,,242500692.19546944,242500692.1954694 
 01/17  12:00:00,,,244113393.88783813,244113393.88783807 
 01/17  13:00:00,,,302751815.0812877,302751815.0812877 
 01/17  14:00:00,,,255206079.34381378,255206079.3438137 
 01/17  15:00:00,,,245561825.75104293,245561825.75104284 
 01/17  16:00:00,,,243378127.1293069,243378127.1293069 
 01/17  17:00:00,,,250468645.1105656,250468645.1105656 
 01/17  18:00:00,,,278027687.675812,278027687.675812 
 01/17  19:00:00,,,240542797.3672223,240542797.36722228 
 01/17  20:00:00,,,250080148.83407938,250080148.8340794 
 01/17  21:00:00,,,270884616.3117894,270884616.31178933 
 01/17  22:00:00,,,284550987.03034467,284550987.0303446 
 01/17  23:00:00,,,164159387.29761186,164159387.29761183 
 01/17  24:00:00,,,153560996.2841605,153560996.2841605 
 01/18  01:00:00,,,176524553.99970192,176524553.9997019 
 01/18  02:00:00,,,153460720.50630438,153460720.50630438 
 01/18  03:00:00,,,187193810.48735356,187193810.48735356 
 01/18  04:00:00,,,163514900.22709993,163514900.2270999 
 01/18  05:00:00,,,202292910.53616095,202292910.53616092 
 01/18  06:00:00,,,47848893.46031279,47848893.46031278 
 01/18  07:00:00,,,248486855.0215753,248486855.02157524 
 01/18  08:00:00,,,373602608.2486533,373602608.2486532 
 01/18  09:00:00,,,370806743.20787925,370806743.2078792 
 01/18  10:00:00,,,323193960.0747216,323193960.0747215 
 01/18  11:00:00,,,300185129.0154034,300185129.0154034 
 01/18  12:00:00,,,293252227.61838996,293252227.61838996 
 01/18  13:00:00,,,339804495.3025238,339804495.3025237 
 01/18  14:00:00,,,296488341.41539806,296488341.415398 
 01/18  15:00:00,,,288576166.1629887,288576166.16298866 
 01/18  16:00:00,,,292697841.7336166,292697841.73361653 
 01/18  17:00:00,,,307725200.106145,307725200.106145 
 01/18  18:00:00,,,356940720.9905108,356940720.9905107 
 01/18  19:00:00,,,335347560.53435457,335347560.5343545 
 01/18  20:00:00,,,334751723.77643496,334751723.77643496 
 01/18  21:00:00,,,334941455.9764437,334941455.9764437 
 01/18  22:00:00,,,341507248.6904119,341507248.6904119 
 01/18  23:00:00,,,190178944.38037407,190178944.380374 
 01/18  24:00:00,,,173066249.64200282,173066249.6420028 
 01/19  01:00:00,,,203481108.1945145,203481108.19451445 
 01/19  02:00:00,,,180961325.88771555,180961325.88771555 
 01/19  03:00:00,,,226152548.95278466,226152548.95278466 
 01/19  04:00:00,,,173733318.518994,173733318.518994 
 01/19  05:00:00,,,207108561.9164895,207108561.91648954 
 01/19  06:00:00,,,182922791.47329226,182922791.4732922 
 01/19  07:00:00,,,239956282.18489233,239956282.1848923 
 01/19  08:00:00,,,391849832.11914176,391849832.1191417 
 01/19  09:00:00,,,390621164.90366936,390621164.9036693 
 01/19  10:00:00,,,350721622.9426433,350721622.9426433 
 01/19  11:00:00,,,322250731.1366419,322250731.1366419 
 01/19  12:00:00,,,309579260.08284056,309579260.08284056 
 01/19  13:00:00,,,346913948.9365037,346913948.93650365 
 01/19  14:00:00,,,298457055.20446664,298457055.2044666 
 01/19  15:00:00,,,290358795.4241695,290358795.4241695 
 01/19  16:00:00,,,297912812.6673544,297912812.66735446 
 01/19  17:00:00,,,322774851.2144305,322774851.2144304 
 01/19  18:00:00,,,371408267.6815858,371408267.6815858 
 01/19  19:00:00,,,355732615.7257526,355732615.7257526 
 01/19  20:00:00,,,351570727.06796813,351570727.06796813 
 01/19  21:00:00,,,345733460.9164238,345733460.91642374 
 01/19  22:00:00,,,351462769.2256021,351462769.2256021 
 01/19  23:00:00,,,196539570.83366755,196539570.83366752 
 01/19  24:00:00,,,177685587.1241078,177685587.1241078 
 01/20  01:00:00,,,212625841.94601005,212625841.94601 
 01/20  02:00:00,,,178803102.9426627,178803102.9426627 
 01/20  03:00:00,,,209456777.27689925,209456777.27689925 
 01/20  04:00:00,,,187921235.18237573,187921235.1823757 
 01/20  05:00:00,,,240822836.1157464,240822836.11574638 
 01/20  06:00:00,,,209214256.20891657,209214256.20891657 
