Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/09  15:00:00,,,18647667358.316845,18647667358.316845 
 01/09  16:00:00,,,18866421005.881687,18866421005.881683 
 01/09  17:00:00,,,18885825146.94346,18885825146.943455 
 01/09  18:00:00,,,19030834208.93391,19030834208.93391 
 01/09  19:00:00,,,18971217483.008,18971217483.007996 
 01/09  20:00:00,,,18954510635.335213,18954510635.335213 
 01/09  21:00:00,,,18951281513.04027,18951281513.040268 
 01/09  22:00:00,,,18952247713.314407,18952247713.314407 
 01/09  23:00:00,,,10888532454.369247,10888532454.369246 
 01/09  24:00:00,,,9407247429.847113,9407247429.847113 
 01/10  01:00:00,,,11666756107.188837,11666756107.188835 
 01/10  02:00:00,,,9339797819.62829,9339797819.62829 
 01/10  03:00:00,,,11664835843.504663,11664835843.504662 
 01/10  04:00:00,,,9285477286.396503,9285477286.396502 
 01/10  05:00:00,,,11612202470.3335,11612202470.3335 
 01/10  06:00:00,,,9352275008.696941,9352275008.696938 
 01/10  07:00:00,,,14073197728.716063,14073197728.716063 
 01/10  08:00:00,,,18920300915.494045,18920300915.49404 
 01/10  09:00:00,,,18802443914.755447,18802443914.755447 
 01/10  10:00:00,,,18785945189.79917,18785945189.79917 
 01/10  11:00:00,,,18593933448.182617,18593933448.182617 
 01/10  12:00:00,,,18801595509.5705,18801595509.570496 
 01/10  13:00:00,,,18699670166.933033,18699670166.933025 
 01/10  14:00:00,,,18789932059.218323,18789932059.218323 
 01/10  15:00:00,,,18599352399.772015,18599352399.772015 
 01/10  16:00:00,,,18824786470.322357,18824786470.322353 
 01/10  17:00:00,,,18854056281.647717,18854056281.647717 
 01/10  18:00:00,,,18989077069.558033,18989077069.55803 
 01/10  19:00:00,,,18945510656.943672,18945510656.943672 
 01/10  20:00:00,,,18936898339.5526,18936898339.552597 
 01/10  21:00:00,,,18945379936.24351,18945379936.24351 
 01/10  22:00:00,,,18950706150.119667,18950706150.119667 
 01/10  23:00:00,,,10414418568.408182,10414418568.40818 
 01/10  24:00:00,,,9459608548.468521,9459608548.468521 
 01/11  01:00:00,,,11737145725.868574,11737145725.868574 
 01/11  02:00:00,,,9376513828.663647,9376513828.663645 
 01/11  03:00:00,,,11661164878.0159,11661164878.015903 
 01/11  04:00:00,,,9363544304.875982,9363544304.875982 
 01/11  05:00:00,,,11660253456.956411,11660253456.956411 
 01/11  06:00:00,,,1298860124.8217754,1298860124.8217754 
 01/11  07:00:00,,,11926988927.399082,11926988927.39908 
 01/11  08:00:00,,,17719451842.3149,17719451842.3149 
 01/11  09:00:00,,,18597158444.04491,18597158444.04491 
 01/11  10:00:00,,,18743861776.980873,18743861776.980873 
 01/11  11:00:00,,,18658542030.70041,18658542030.70041 
 01/11  12:00:00,,,18896315327.575005,18896315327.57501 
 01/11  13:00:00,,,18818760768.82397,18818760768.823967 
 01/11  14:00:00,,,18961018381.831573,18961018381.831577 
 01/11  15:00:00,,,18803367075.241684,18803367075.24168 
 01/11  16:00:00,,,18994229848.694,18994229848.694 
 01/11  17:00:00,,,19008848422.652317,19008848422.652317 
 01/11  18:00:00,,,19104050517.012688,19104050517.012684 
 01/11  19:00:00,,,19091398540.31199,19091398540.311985 
 01/11  20:00:00,,,19065427106.817764,19065427106.817764 
 01/11  21:00:00,,,19049280482.33079,19049280482.33079 
 01/11  22:00:00,,,19040111233.768993,19040111233.768993 
 01/11  23:00:00,,,10967359126.939995,10967359126.939995 
 01/11  24:00:00,,,9410421568.270775,9410421568.270775 
 01/12  01:00:00,,,11608848034.851133,11608848034.851131 
 01/12  02:00:00,,,9285747461.377712,9285747461.377712 
 01/12  03:00:00,,,11432564232.295698,11432564232.295696 
 01/12  04:00:00,,,9188557168.672197,9188557168.672197 
 01/12  05:00:00,,,11370997821.31966,11370997821.31966 
 01/12  06:00:00,,,9271908207.924114,9271908207.924116 
 01/12  07:00:00,,,13810234507.13135,13810234507.13135 
 01/12  08:00:00,,,20556475444.169754,20556475444.16975 
 01/12  09:00:00,,,18651566516.53087,18651566516.53087 
 01/12  10:00:00,,,18716843849.711884,18716843849.711884 
 01/12  11:00:00,,,18545218132.49413,18545218132.494133 
 01/12  12:00:00,,,18760038243.710915,18760038243.710915 
 01/12  13:00:00,,,18682515787.23296,18682515787.23296 
 01/12  14:00:00,,,18762366104.634483,18762366104.634483 
 01/12  15:00:00,,,18568257126.49157,18568257126.491573 
 01/12  16:00:00,,,18774617188.738594,18774617188.738594 
 01/12  17:00:00,,,18809601065.291782,18809601065.29178 
 01/12  18:00:00,,,18993685573.079376,18993685573.079376 
 01/12  19:00:00,,,18939576761.01899,18939576761.01899 
 01/12  20:00:00,,,18925785330.32099,18925785330.32099 
 01/12  21:00:00,,,18929323404.01963,18929323404.01963 
 01/12  22:00:00,,,18935665434.66627,18935665434.66627 
 01/12  23:00:00,,,10940140933.071001,10940140933.071 
 01/12  24:00:00,,,9472628734.038057,9472628734.038057 
 01/13  01:00:00,,,11828315046.773186,11828315046.773186 
 01/13  02:00:00,,,9398183134.267595,9398183134.267593 
 01/13  03:00:00,,,11698186873.082306,11698186873.082306 
 01/13  04:00:00,,,9300438028.024939,9300438028.024939 
 01/13  05:00:00,,,11533311345.21656,11533311345.216557 
 01/13  06:00:00,,,9264531187.632847,9264531187.632847 
 01/13  07:00:00,,,13946543659.569479,13946543659.569475 
 01/13  08:00:00,,,20318150830.22232,20318150830.22232 
 01/13  09:00:00,,,18678060094.44092,18678060094.440926 
 01/13  10:00:00,,,18749546923.433636,18749546923.43363 
 01/13  11:00:00,,,18598764581.707508,18598764581.70751 
 01/13  12:00:00,,,18826470715.804817,18826470715.804813 
 01/13  13:00:00,,,18728555764.82005,18728555764.82005 
 01/13  14:00:00,,,18846194491.445072,18846194491.445072 
 01/13  15:00:00,,,18643900830.347397,18643900830.347397 
 01/13  16:00:00,,,18856229158.473755,18856229158.473755 
 01/13  17:00:00,,,18878015914.687485,18878015914.687485 
 01/13  18:00:00,,,19001077593.592438,19001077593.592438 
 01/13  19:00:00,,,18969488383.734715,18969488383.734715 
 01/13  20:00:00,,,18958220069.73049,18958220069.73049 
 01/13  21:00:00,,,18959112643.329758,18959112643.329758 
 01/13  22:00:00,,,18964944396.266026,18964944396.266026 
 01/13  23:00:00,,,10397250888.701859,10397250888.701857 
 01/13  24:00:00,,,9450923419.238235,9450923419.238234 
 01/14  01:00:00,,,11726990356.78906,11726990356.789063 
 01/14  02:00:00,,,9370884897.570377,9370884897.570377 
 01/14  03:00:00,,,11658260459.423244,11658260459.423244 
 01/14  04:00:00,,,9349042368.508701,9349042368.508701 
 01/14  05:00:00,,,11647564102.20492,11647564102.20492 
 01/14  06:00:00,,,1293187593.0965075,1293187593.0965073 
 01/14  07:00:00,,,12156012457.94273,12156012457.94273 
 01/14  08:00:00,,,17923815329.664986,17923815329.66498 
 01/14  09:00:00,,,18804278569.938427,18804278569.938427 
 01/14  10:00:00,,,18876827215.426815,18876827215.426815 
 01/14  11:00:00,,,18742845315.653744,18742845315.653744 
 01/14  12:00:00,,,18940677982.337208,18940677982.337204 
 01/14  13:00:00,,,18790120802.497555,18790120802.49755 
 01/14  14:00:00,,,18978693795.692474,18978693795.692474 
 01/14  15:00:00,,,18801772418.111877,18801772418.111877 
 01/14  16:00:00,,,18993440352.24146,18993440352.24146 
 01/14  17:00:00,,,19004468589.912975,19004468589.912975 
 01/14  18:00:00,,,19032307454.927155,19032307454.927155 
 01/14  19:00:00,,,9046315948.13614,9046315948.136139 
 01/14  20:00:00,,,11840709008.098421,11840709008.098421 
 01/14  21:00:00,,,9404635561.108316,9404635561.108315 
 01/14  22:00:00,,,11755847013.13876,11755847013.13876 
 01/14  23:00:00,,,9363147077.209015,9363147077.209013 
 01/14  24:00:00,,,11715266499.43109,11715266499.431087 
 01/15  01:00:00,,,9323616522.2695,9323616522.2695 
 01/15  02:00:00,,,11678609122.546684,11678609122.546684 
 01/15  03:00:00,,,9297061523.371275,9297061523.371273 
 01/15  04:00:00,,,11647374842.094313,11647374842.094313 
 01/15  05:00:00,,,9280840297.759523,9280840297.759523 
 01/15  06:00:00,,,11622579445.547451,11622579445.547451 
 01/15  07:00:00,,,9276938368.725246,9276938368.725246 
 01/15  08:00:00,,,11628294341.038986,11628294341.038986 
 01/15  09:00:00,,,9269550223.932188,9269550223.932186 
 01/15  10:00:00,,,11679596608.534763,11679596608.534763 
 01/15  11:00:00,,,9428760533.271852,9428760533.271854 
 01/15  12:00:00,,,11905114864.59463,11905114864.594631 
 01/15  13:00:00,,,9621083922.670689,9621083922.670689 
 01/15  14:00:00,,,12071333101.997787,12071333101.997787 
 01/15  15:00:00,,,9727919658.83945,9727919658.83945 
 01/15  16:00:00,,,12157147647.870169,12157147647.870169 
 01/15  17:00:00,,,9346373433.353111,9346373433.353111 
 01/15  18:00:00,,,11899546863.320765,11899546863.320765 
 01/15  19:00:00,,,9565663423.059969,9565663423.059967 
 01/15  20:00:00,,,11874056077.33387,11874056077.333868 
 01/15  21:00:00,,,9421458519.814228,9421458519.814228 
 01/15  22:00:00,,,11736626908.768625,11736626908.768625 
 01/15  23:00:00,,,9316203072.7888,9316203072.7888 
 01/15  24:00:00,,,11671260416.33619,11671260416.336185 
 01/16  01:00:00,,,9322065397.545254,9322065397.545254 
 01/16  02:00:00,,,11678002877.221548,11678002877.221546 
 01/16  03:00:00,,,9287350089.06255,9287350089.062546 
 01/16  04:00:00,,,11642614260.826931,11642614260.82693 
 01/16  05:00:00,,,9255339902.920511,9255339902.92051 
 01/16  06:00:00,,,11588224132.184149,11588224132.184149 
 01/16  07:00:00,,,9226583345.782934,9226583345.782934 
 01/16  08:00:00,,,11550841032.07613,11550841032.076126 
 01/16  09:00:00,,,9208204108.12866,9208204108.128662 
 01/16  10:00:00,,,11616518185.777428,11616518185.777428 
 01/16  11:00:00,,,9333103428.159134,9333103428.159136 
 01/16  12:00:00,,,11415571684.980982,11415571684.980982 
 01/16  13:00:00,,,8804597460.157412,8804597460.157412 
 01/16  14:00:00,,,11474891440.883844,11474891440.883844 
 01/16  15:00:00,,,8929118740.397623,8929118740.397623 
 01/16  16:00:00,,,11545451674.140556,11545451674.140556 
 01/16  17:00:00,,,8828962385.101822,8828962385.101822 
 01/16  18:00:00,,,11728963180.402824,11728963180.402824 
 01/16  19:00:00,,,9402059361.691326,9402059361.691326 
 01/16  20:00:00,,,11736013984.439728,11736013984.439726 
 01/16  21:00:00,,,9357299973.229551,9357299973.22955 
 01/16  22:00:00,,,11721404077.267258,11721404077.267258 
 01/16  23:00:00,,,9346606757.835915,9346606757.835913 
 01/16  24:00:00,,,11699862372.70566,11699862372.705658 
 01/17  01:00:00,,,9318338001.225487,9318338001.225485 
 01/17  02:00:00,,,11680858183.935652,11680858183.93565 
 01/17  03:00:00,,,9296362219.773458,9296362219.773457 
 01/17  04:00:00,,,11652816983.950535,11652816983.950531 
 01/17  05:00:00,,,9286505247.366955,9286505247.366953 
 01/17  06:00:00,,,1705161823.4651365,1705161823.4651368 
 01/17  07:00:00,,,11714969698.366396,11714969698.366394 
 01/17  08:00:00,,,17843151930.033676,17843151930.033676 
 01/17  09:00:00,,,18669285581.12338,18669285581.12338 
 01/17  10:00:00,,,18780335057.08618,18780335057.08618 
 01/17  11:00:00,,,18653268431.29848,18653268431.298477 
 01/17  12:00:00,,,18889111400.328644,18889111400.328644 
 01/17  13:00:00,,,18799460329.322857,18799460329.322857 
 01/17  14:00:00,,,18941715652.992558,18941715652.992558 
 01/17  15:00:00,,,18767755965.62818,18767755965.62818 
 01/17  16:00:00,,,18971566225.365982,18971566225.365982 
 01/17  17:00:00,,,18978181124.744717,18978181124.744717 
 01/17  18:00:00,,,19088916340.719902,19088916340.719902 
 01/17  19:00:00,,,19072975929.51885,19072975929.51885 
 01/17  20:00:00,,,19056916203.423756,19056916203.42375 
 01/17  21:00:00,,,19052019428.583813,19052019428.583813 
 01/17  22:00:00,,,19049280608.249397,19049280608.249397 
 01/17  23:00:00,,,9910046079.023596,9910046079.023596 
 01/17  24:00:00,,,10218236152.014761,10218236152.01476 
 01/18  01:00:00,,,10698350678.257572,10698350678.25757 
 01/18  02:00:00,,,10096440102.139029,10096440102.139029 
 01/18  03:00:00,,,10614854805.448221,10614854805.44822 
 01/18  04:00:00,,,10047478898.536547,10047478898.536545 
 01/18  05:00:00,,,10577033168.233187,10577033168.233185 
 01/18  06:00:00,,,1475630051.141448,1475630051.141448 
 01/18  07:00:00,,,11980918161.57864,11980918161.578642 
 01/18  08:00:00,,,17956257049.64378,17956257049.64378 
 01/18  09:00:00,,,18750171719.036846,18750171719.036846 
 01/18  10:00:00,,,18824949278.918648,18824949278.918648 
 01/18  11:00:00,,,18695391340.120277,18695391340.120277 
 01/18  12:00:00,,,18899410879.184162,18899410879.18416 
 01/18  13:00:00,,,18817836037.993473,18817836037.99347 
 01/18  14:00:00,,,18933354308.249287,18933354308.249287 
 01/18  15:00:00,,,18762624486.820107,18762624486.82011 
 01/18  16:00:00,,,18955208121.030632,18955208121.030632 
 01/18  17:00:00,,,18958890176.854595,18958890176.854595 
 01/18  18:00:00,,,19081951084.46221,19081951084.462208 
 01/18  19:00:00,,,19044884612.247036,19044884612.247036 
 01/18  20:00:00,,,19030202875.139515,19030202875.139515 
 01/18  21:00:00,,,19029011367.648636,19029011367.648636 
 01/18  22:00:00,,,19029274556.088272,19029274556.088272 
 01/18  23:00:00,,,10397526098.245543,10397526098.24554 
 01/18  24:00:00,,,9436886318.342731,9436886318.342733 
 01/19  01:00:00,,,11699215844.595098,11699215844.595098 
 01/19  02:00:00,,,9348974340.516365,9348974340.516363 
 01/19  03:00:00,,,11605208993.26951,11605208993.269508 
 01/19  04:00:00,,,9305082902.894905,9305082902.894905 
 01/19  05:00:00,,,11563625903.185394,11563625903.185394 
 01/19  06:00:00,,,9274286374.333311,9274286374.33331 
 01/19  07:00:00,,,13967460711.45728,13967460711.45728 
 01/19  08:00:00,,,18019211192.254044,18019211192.254044 
 01/19  09:00:00,,,18799177279.656055,18799177279.656055 
 01/19  10:00:00,,,18871000898.020947,18871000898.020947 
 01/19  11:00:00,,,18714096168.372585,18714096168.372585 
 01/19  12:00:00,,,18916989940.75703,18916989940.75703 
 01/19  13:00:00,,,18820671212.990334,18820671212.990334 
 01/19  14:00:00,,,18931260174.896393,18931260174.896393 
 01/19  15:00:00,,,18747238782.24621,18747238782.24621 
 01/19  16:00:00,,,18944446212.30755,18944446212.307545 
 01/19  17:00:00,,,18950883911.4309,18950883911.430897 
 01/19  18:00:00,,,19076905389.150932,19076905389.150925 
 01/19  19:00:00,,,19038783799.6767,19038783799.6767 
 01/19  20:00:00,,,19023358825.256256,19023358825.256256 
 01/19  21:00:00,,,19021342190.21531,19021342190.215305 
 01/19  22:00:00,,,19021410557.563713,19021410557.563713 
 01/19  23:00:00,,,10399653058.555418,10399653058.555416 
 01/19  24:00:00,,,9445790473.281153,9445790473.281155 
 01/20  01:00:00,,,11707599970.09908,11707599970.099077 
 01/20  02:00:00,,,9346981674.511276,9346981674.511274 
 01/20  03:00:00,,,11604129830.655155,11604129830.655155 
 01/20  04:00:00,,,9297896786.024961,9297896786.024961 
 01/20  05:00:00,,,11538762239.782679,11538762239.782679 
