Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  18:00:00,,,206023046.02980095,206023046.029801 
 01/05  19:00:00,,,222820275.64200085,222820275.64200094 
 01/05  20:00:00,,,213586390.7970663,213586390.79706636 
 01/05  21:00:00,,,201955371.24798304,201955371.2479831 
 01/05  22:00:00,,,181333610.72387764,181333610.72387776 
 01/05  23:00:00,,,154064740.69738284,154064740.69738278 
 01/05  24:00:00,,,120699145.83620623,120699145.83620615 
 01/06  01:00:00,,,86181066.0467028,86181066.04670273 
 01/06  02:00:00,,,84020507.0058038,84020507.00580372 
 01/06  03:00:00,,,72301316.32844333,72301316.32844326 
 01/06  04:00:00,,,67994073.53027235,67994073.53027228 
 01/06  05:00:00,,,86798575.51909958,86798575.51909952 
 01/06  06:00:00,,,104589414.19346234,104589414.19346228 
 01/06  07:00:00,,,176751291.15591973,176751291.15591964 
 01/06  08:00:00,,,200402908.8259153,200402908.82591525 
 01/06  09:00:00,,,182153787.30052364,182153787.3005236 
 01/06  10:00:00,,,171444952.28822285,171444952.28822273 
 01/06  11:00:00,,,164614931.9082765,164614931.90827644 
 01/06  12:00:00,,,156059832.96146393,156059832.96146387 
 01/06  13:00:00,,,143115436.46137094,143115436.4613709 
 01/06  14:00:00,,,137905182.76679325,137905182.7667932 
 01/06  15:00:00,,,121609338.85612981,121609338.85612975 
 01/06  16:00:00,,,144574096.85001168,144574096.85001162 
 01/06  17:00:00,,,163557154.48865944,163557154.4886595 
 01/06  18:00:00,,,213128188.02716064,213128188.02716076 
 01/06  19:00:00,,,220318858.48429292,220318858.484293 
 01/06  20:00:00,,,211733084.39284277,211733084.39284283 
 01/06  21:00:00,,,197312196.59839556,197312196.59839562 
 01/06  22:00:00,,,178044000.63572556,178044000.63572565 
 01/06  23:00:00,,,157444238.57458347,157444238.5745834 
 01/06  24:00:00,,,127694729.34169284,127694729.34169278 
 01/07  01:00:00,,,79993078.527663,79993078.52766293 
 01/07  02:00:00,,,87238432.13249804,87238432.13249797 
 01/07  03:00:00,,,68984741.70477462,68984741.70477456 
 01/07  04:00:00,,,68270879.96506028,68270879.9650602 
 01/07  05:00:00,,,86892536.12083256,86892536.12083252 
 01/07  06:00:00,,,104669395.33865157,104669395.33865152 
 01/07  07:00:00,,,175145491.28210098,175145491.28210092 
 01/07  08:00:00,,,202041201.941137,202041201.94113696 
 01/07  09:00:00,,,177266998.20685604,177266998.206856 
 01/07  10:00:00,,,171139182.0362908,171139182.0362907 
 01/07  11:00:00,,,167364586.44522393,167364586.44522387 
 01/07  12:00:00,,,150175835.18740267,150175835.1874026 
 01/07  13:00:00,,,143416953.3703637,143416953.37036365 
 01/07  14:00:00,,,137363302.2853222,137363302.28532216 
 01/07  15:00:00,,,122309614.61430247,122309614.6143024 
 01/07  16:00:00,,,140837004.25988808,140837004.259888 
 01/07  17:00:00,,,162928455.34816694,162928455.34816688 
 01/07  18:00:00,,,213858357.3386004,213858357.3386005 
 01/07  19:00:00,,,224056726.63259768,224056726.6325978 
 01/07  20:00:00,,,212599617.51780754,212599617.5178077 
 01/07  21:00:00,,,198665461.52569252,198665461.52569264 
 01/07  22:00:00,,,185219205.73821363,185219205.73821372 
 01/07  23:00:00,,,156048006.4147817,156048006.4147816 
 01/07  24:00:00,,,124237630.92277452,124237630.92277446 
 01/08  01:00:00,,,79426412.83042665,79426412.83042657 
 01/08  02:00:00,,,87898105.69264093,87898105.6926409 
 01/08  03:00:00,,,69886557.2270705,69886557.22707042 
 01/08  04:00:00,,,72399420.70468688,72399420.70468682 
 01/08  05:00:00,,,83954225.39432888,83954225.3943288 
 01/08  06:00:00,,,105028298.4077192,105028298.40771914 
 01/08  07:00:00,,,177620095.77926767,177620095.7792676 
 01/08  08:00:00,,,201559307.51517823,201559307.51517814 
 01/08  09:00:00,,,178768768.5025434,178768768.50254333 
 01/08  10:00:00,,,170977547.5893609,170977547.58936083 
 01/08  11:00:00,,,167104314.45439377,167104314.45439368 
 01/08  12:00:00,,,147932585.26065135,147932585.26065123 
 01/08  13:00:00,,,144154489.53544873,144154489.5354487 
 01/08  14:00:00,,,137500988.583645,137500988.5836449 
 01/08  15:00:00,,,121180146.25239861,121180146.25239852 
 01/08  16:00:00,,,139372598.61967498,139372598.61967492 
 01/08  17:00:00,,,163346131.95055223,163346131.95055217 
 01/08  18:00:00,,,213079959.8669844,213079959.86698455 
 01/08  19:00:00,,,224090107.66488656,224090107.66488662 
 01/08  20:00:00,,,214227324.8233136,214227324.82331365 
 01/08  21:00:00,,,196258650.69159442,196258650.6915945 
 01/08  22:00:00,,,189966836.06381002,189966836.0638101 
 01/08  23:00:00,,,156025424.16785747,156025424.1678574 
 01/08  24:00:00,,,120398474.37453605,120398474.37453601 
 01/09  01:00:00,,,76562271.22498208,76562271.224982 
 01/09  02:00:00,,,88021063.75608826,88021063.7560882 
 01/09  03:00:00,,,69591392.02705364,69591392.0270536 
 01/09  04:00:00,,,83019425.09177035,83019425.09177029 
 01/09  05:00:00,,,71843624.97316237,71843624.9731623 
 01/09  06:00:00,,,104429396.20132254,104429396.2013225 
 01/09  07:00:00,,,177047839.2483316,177047839.24833158 
 01/09  08:00:00,,,201302518.3730349,201302518.37303478 
 01/09  09:00:00,,,181164693.60555568,181164693.60555562 
 01/09  10:00:00,,,175513078.1500703,175513078.15007025 
 01/09  11:00:00,,,168156719.08866394,168156719.08866388 
 01/09  12:00:00,,,152469382.17738065,152469382.1773806 
 01/09  13:00:00,,,145922596.8085249,145922596.80852485 
 01/09  14:00:00,,,139529354.84289163,139529354.84289157 
 01/09  15:00:00,,,124229070.4298921,124229070.42989203 
 01/09  16:00:00,,,141080046.53047818,141080046.5304781 
 01/09  17:00:00,,,167409231.9278332,167409231.92783332 
 01/09  18:00:00,,,214576755.43417728,214576755.43417734 
 01/09  19:00:00,,,222122921.77446058,222122921.7744607 
 01/09  20:00:00,,,214906517.32713264,214906517.3271328 
 01/09  21:00:00,,,202167522.4065702,202167522.40657026 
 01/09  22:00:00,,,187772689.7904012,187772689.7904013 
 01/09  23:00:00,,,158747464.28246197,158747464.28246188 
 01/09  24:00:00,,,117208548.07627623,117208548.07627614 
 01/10  01:00:00,,,91999531.91366547,91999531.9136654 
 01/10  02:00:00,,,71556269.19758254,71556269.19758245 
 01/10  03:00:00,,,73834364.7360867,73834364.73608664 
 01/10  04:00:00,,,80836182.20363995,80836182.20363988 
 01/10  05:00:00,,,74265799.88434058,74265799.88434052 
 01/10  06:00:00,,,106290618.45853502,106290618.45853493 
 01/10  07:00:00,,,189430881.62039673,189430881.62039664 
 01/10  08:00:00,,,189364959.8480008,189364959.84800068 
 01/10  09:00:00,,,181967523.8127501,181967523.81275004 
 01/10  10:00:00,,,172912009.97689542,172912009.97689533 
 01/10  11:00:00,,,169335653.79308137,169335653.7930813 
 01/10  12:00:00,,,150802776.3452645,150802776.3452644 
 01/10  13:00:00,,,145502149.7093022,145502149.70930213 
 01/10  14:00:00,,,138160406.18362147,138160406.18362138 
 01/10  15:00:00,,,135249398.40715873,135249398.40715873 
 01/10  16:00:00,,,133923698.56128961,133923698.56128952 
 01/10  17:00:00,,,166082763.6035429,166082763.60354292 
 01/10  18:00:00,,,203013878.03263572,203013878.03263584 
 01/10  19:00:00,,,224415593.01942053,224415593.0194206 
 01/10  20:00:00,,,213119260.95007822,213119260.95007834 
 01/10  21:00:00,,,208768237.82974404,208768237.8297441 
 01/10  22:00:00,,,178011561.87955332,178011561.87955338 
 01/10  23:00:00,,,153541284.1760555,153541284.1760554 
 01/10  24:00:00,,,117407914.55429663,117407914.55429654 
 01/11  01:00:00,,,89076701.55182114,89076701.55182107 
 01/11  02:00:00,,,74472328.01068816,74472328.01068811 
 01/11  03:00:00,,,73250329.53041096,73250329.5304109 
 01/11  04:00:00,,,77432869.80507508,77432869.80507502 
 01/11  05:00:00,,,75117284.38761859,75117284.38761853 
 01/11  06:00:00,,,103347922.4752164,103347922.47521633 
 01/11  07:00:00,,,183045363.83524522,183045363.83524516 
 01/11  08:00:00,,,190155025.2387402,190155025.23874018 
 01/11  09:00:00,,,182459834.4466573,182459834.44665724 
 01/11  10:00:00,,,174777574.00579074,174777574.00579068 
 01/11  11:00:00,,,164324855.0044355,164324855.00443542 
 01/11  12:00:00,,,153970408.7438277,153970408.74382764 
 01/11  13:00:00,,,144819307.90480274,144819307.90480268 
 01/11  14:00:00,,,137215086.61577824,137215086.61577815 
 01/11  15:00:00,,,129022140.14383635,129022140.1438363 
 01/11  16:00:00,,,142469911.7586342,142469911.75863418 
 01/11  17:00:00,,,163709980.24288914,163709980.24288914 
 01/11  18:00:00,,,205290537.65058467,205290537.65058473 
 01/11  19:00:00,,,220260590.6737069,220260590.67370698 
 01/11  20:00:00,,,215138100.63646773,215138100.6364678 
 01/11  21:00:00,,,200740871.41191235,200740871.4119125 
 01/11  22:00:00,,,184991564.91192958,184991564.9119297 
 01/11  23:00:00,,,158615411.19496486,158615411.1949648 
 01/11  24:00:00,,,116195257.91613916,116195257.91613908 
 01/12  01:00:00,,,87757343.58856563,87757343.58856556 
 01/12  02:00:00,,,77675961.7583739,77675961.75837384 
 01/12  03:00:00,,,78933835.97703072,78933835.97703066 
 01/12  04:00:00,,,75374629.00119811,75374629.00119805 
 01/12  05:00:00,,,74905935.07571164,74905935.07571156 
 01/12  06:00:00,,,114062203.36869767,114062203.36869761 
 01/12  07:00:00,,,179984271.30372137,179984271.30372125 
 01/12  08:00:00,,,193642113.92257494,193642113.92257488 
 01/12  09:00:00,,,189536047.37627855,189536047.3762785 
 01/12  10:00:00,,,174907034.63848773,174907034.63848764 
 01/12  11:00:00,,,165650751.86891243,165650751.8689123 
 01/12  12:00:00,,,158725775.4156193,158725775.41561925 
 01/12  13:00:00,,,146560415.0287831,146560415.02878305 
 01/12  14:00:00,,,133574910.6281882,133574910.6281881 
 01/12  15:00:00,,,134355103.4929422,134355103.49294215 
 01/12  16:00:00,,,138863005.85152948,138863005.85152942 
 01/12  17:00:00,,,167667219.89911684,167667219.8991169 
 01/12  18:00:00,,,201394306.65842128,201394306.6584214 
 01/12  19:00:00,,,225513906.82740062,225513906.82740074 
 01/12  20:00:00,,,214591681.72454363,214591681.72454372 
 01/12  21:00:00,,,209862284.79976672,209862284.79976684 
 01/12  22:00:00,,,179354019.2912344,179354019.2912345 
 01/12  23:00:00,,,156526429.5009531,156526429.50095302 
 01/12  24:00:00,,,123760184.62906335,123760184.62906328 
 01/13  01:00:00,,,82681843.08057167,82681843.0805716 
 01/13  02:00:00,,,83156825.21649797,83156825.21649793 
 01/13  03:00:00,,,73393732.54631923,73393732.54631917 
 01/13  04:00:00,,,71518085.73211503,71518085.73211497 
 01/13  05:00:00,,,80501426.01391043,80501426.01391037 
 01/13  06:00:00,,,107106586.77595636,107106586.77595629 
 01/13  07:00:00,,,177111532.19042858,177111532.1904285 
 01/13  08:00:00,,,194065506.58037716,194065506.5803771 
 01/13  09:00:00,,,187483503.08530903,187483503.08530897 
 01/13  10:00:00,,,176996108.07746127,176996108.07746118 
 01/13  11:00:00,,,163768525.86928788,163768525.86928785 
 01/13  12:00:00,,,156968937.0860489,156968937.08604884 
 01/13  13:00:00,,,143197293.2987481,143197293.29874808 
 01/13  14:00:00,,,134177343.66163473,134177343.66163465 
 01/13  15:00:00,,,125283421.51777154,125283421.51777148 
 01/13  16:00:00,,,144611751.17369094,144611751.1736909 
 01/13  17:00:00,,,162254837.65978652,162254837.65978652 
 01/13  18:00:00,,,214995104.45055994,214995104.45056006 
 01/13  19:00:00,,,218759798.79910657,218759798.79910672 
 01/13  20:00:00,,,216418969.0697412,216418969.06974128 
 01/13  21:00:00,,,193272486.98580468,193272486.98580483 
 01/13  22:00:00,,,191027267.28472486,191027267.284725 
 01/13  23:00:00,,,155867980.81299245,155867980.8129924 
 01/13  24:00:00,,,116727975.08389023,116727975.08389015 
 01/14  01:00:00,,,79853767.63549897,79853767.6354989 
 01/14  02:00:00,,,87167843.06604359,87167843.06604354 
 01/14  03:00:00,,,68589595.27635694,68589595.27635689 
 01/14  04:00:00,,,76237174.28299452,76237174.28299448 
 01/14  05:00:00,,,77302789.7140855,77302789.71408542 
 01/14  06:00:00,,,103728542.30968566,103728542.30968559 
 01/14  07:00:00,,,176523764.07208306,176523764.072083 
 01/14  08:00:00,,,198382394.2815811,198382394.28158107 
 01/14  09:00:00,,,177228343.77493918,177228343.77493915 
 01/14  10:00:00,,,167705589.00824228,167705589.0082422 
 01/14  11:00:00,,,167901327.85278878,167901327.85278872 
 01/14  12:00:00,,,146701253.93993846,146701253.93993837 
 01/14  13:00:00,,,145290865.83155078,145290865.83155072 
 01/14  14:00:00,,,134732661.11620012,134732661.11620006 
 01/14  15:00:00,,,129933538.67991807,129933538.679918 
 01/14  16:00:00,,,127875340.6153133,127875340.61531323 
 01/14  17:00:00,,,162931432.95748124,162931432.9574812 
 01/14  18:00:00,,,212719466.51601437,212719466.51601452 
 01/14  19:00:00,,,219746992.98021057,219746992.98021066 
 01/14  20:00:00,,,212877896.8974781,212877896.89747816 
 01/14  21:00:00,,,208250391.68391126,208250391.68391138 
 01/14  22:00:00,,,177977488.59920043,177977488.59920052 
 01/14  23:00:00,,,158681872.07608986,158681872.0760898 
 01/14  24:00:00,,,113655761.65012263,113655761.65012257 
 01/15  01:00:00,,,92034103.68639962,92034103.68639958 
 01/15  02:00:00,,,68056466.7621235,68056466.76212344 
 01/15  03:00:00,,,82712562.09983608,82712562.09983602 
 01/15  04:00:00,,,68622430.0454243,68622430.04542424 
 01/15  05:00:00,,,74108026.36615312,74108026.36615306 
 01/15  06:00:00,,,113042325.45464443,113042325.45464435 
 01/15  07:00:00,,,178055891.838291,178055891.83829093 
 01/15  08:00:00,,,186191137.15509927,186191137.1550992 
 01/15  09:00:00,,,185203737.32538489,185203737.32538486 
 01/15  10:00:00,,,160146906.21474826,160146906.2147482 
 01/15  11:00:00,,,166716591.26000077,166716591.26000074 
 01/15  12:00:00,,,146517442.59813833,146517442.5981383 
 01/15  13:00:00,,,143368941.29083005,143368941.29083 
 01/15  14:00:00,,,136158637.71765003,136158637.71764997 
 01/15  15:00:00,,,133846982.69216591,133846982.69216585 
 01/15  16:00:00,,,137106702.01767635,137106702.0176763 
 01/15  17:00:00,,,163578130.82232505,163578130.822325 
 01/15  18:00:00,,,197431198.85435358,197431198.85435367 
 01/15  19:00:00,,,222172055.54790047,222172055.54790056 
 01/15  20:00:00,,,212898343.67560947,212898343.67560956 
 01/15  21:00:00,,,208683815.25199407,208683815.2519942 
 01/15  22:00:00,,,178071996.26878026,178071996.26878038 
 01/15  23:00:00,,,155317795.42362398,155317795.42362395 
 01/15  24:00:00,,,125271112.42305069,125271112.4230506 
 01/16  01:00:00,,,80632353.83526163,80632353.83526155 
 01/16  02:00:00,,,79523521.3239756,79523521.32397552 
 01/16  03:00:00,,,74931937.8449535,74931937.84495345 
 01/16  04:00:00,,,68815324.61036865,68815324.61036861 
 01/16  05:00:00,,,82210339.07245606,82210339.07245602 
 01/16  06:00:00,,,105411949.95370391,105411949.95370388 
 01/16  07:00:00,,,176380410.96733782,176380410.96733773 
 01/16  08:00:00,,,194635613.12437382,194635613.1243738 
 01/16  09:00:00,,,181744976.36030677,181744976.3603067 
 01/16  10:00:00,,,171599209.42647064,171599209.42647058 
 01/16  11:00:00,,,162173483.93438524,162173483.93438515 
 01/16  12:00:00,,,151903488.8537072,151903488.85370713 
 01/16  13:00:00,,,141745169.8509598,141745169.85095975 
 01/16  14:00:00,,,131736033.27433307,131736033.27433302 
 01/16  15:00:00,,,122414124.91248408,122414124.91248399 
 01/16  16:00:00,,,141280871.66203073,141280871.66203067 
 01/16  17:00:00,,,157727189.0297826,157727189.0297825 
 01/16  18:00:00,,,209834657.04963017,209834657.04963025 
 01/16  19:00:00,,,220728730.81364262,220728730.81364274 
 01/16  20:00:00,,,216525338.19979295,216525338.19979304 
 01/16  21:00:00,,,193671380.14106995,193671380.14107007 
 01/16  22:00:00,,,189321859.6435382,189321859.6435383 
 01/16  23:00:00,,,156365734.10553837,156365734.1055383 
 01/16  24:00:00,,,115974035.99923342,115974035.99923338 
 01/17  01:00:00,,,86197041.24901731,86197041.24901724 
 01/17  02:00:00,,,76156599.2505893,76156599.25058925 
 01/17  03:00:00,,,68957316.16352959,68957316.16352955 
 01/17  04:00:00,,,76668048.42216104,76668048.42216098 
 01/17  05:00:00,,,74243247.53163153,74243247.53163147 
 01/17  06:00:00,,,102466014.41221729,102466014.41221724 
 01/17  07:00:00,,,183603490.95915985,183603490.95915976 
 01/17  08:00:00,,,189604923.47545663,189604923.4754566 
 01/17  09:00:00,,,179329213.1872765,179329213.18727648 
 01/17  10:00:00,,,170483556.49814758,170483556.49814752 
 01/17  11:00:00,,,169613144.31286305,169613144.31286296 
 01/17  12:00:00,,,149110396.25608417,149110396.25608408 
 01/17  13:00:00,,,145267879.22350916,145267879.22350907 
 01/17  14:00:00,,,138232259.82972336,138232259.8297233 
 01/17  15:00:00,,,132496111.0357432,132496111.03574318 
 01/17  16:00:00,,,139167179.54930526,139167179.5493052 
 01/17  17:00:00,,,165177910.06682616,165177910.06682613 
 01/17  18:00:00,,,200273073.31782675,200273073.31782687 
 01/17  19:00:00,,,221565049.24325377,221565049.24325386 
 01/17  20:00:00,,,214563392.8180835,214563392.81808358 
 01/17  21:00:00,,,206498597.5184903,206498597.5184904 
 01/17  22:00:00,,,178343595.22671163,178343595.22671175 
 01/17  23:00:00,,,156627547.15740702,156627547.15740693 
 01/17  24:00:00,,,115365773.77314186,115365773.7731418 
 01/18  01:00:00,,,89015748.72731459,89015748.72731452 
 01/18  02:00:00,,,73808886.03903396,73808886.0390339 
 01/18  03:00:00,,,79741151.5923442,79741151.59234414 
 01/18  04:00:00,,,67414386.98246989,67414386.98246981 
 01/18  05:00:00,,,81710735.86003049,81710735.86003044 
 01/18  06:00:00,,,105698635.98661354,105698635.98661345 
 01/18  07:00:00,,,175434632.76622882,175434632.76622877 
 01/18  08:00:00,,,188313634.74929208,188313634.749292 
 01/18  09:00:00,,,190469022.21081573,190469022.2108156 
 01/18  10:00:00,,,173755412.31188732,173755412.31188726 
 01/18  11:00:00,,,158636436.1277579,158636436.12775788 
 01/18  12:00:00,,,161518739.8911628,161518739.89116275 
 01/18  13:00:00,,,143485371.23010516,143485371.2301051 
 01/18  14:00:00,,,136822100.48885155,136822100.48885143 
 01/18  15:00:00,,,124724190.99209431,124724190.99209428 
 01/18  16:00:00,,,142501962.91206434,142501962.9120643 
 01/18  17:00:00,,,161978063.1057343,161978063.1057343 
 01/18  18:00:00,,,212357108.40980572,212357108.40980577 
 01/18  19:00:00,,,222734535.13750443,222734535.13750452 
 01/18  20:00:00,,,213651310.88208032,213651310.88208038 
 01/18  21:00:00,,,198296911.4777949,198296911.477795 
 01/18  22:00:00,,,187801766.10939142,187801766.10939148 
 01/18  23:00:00,,,155169142.70427454,155169142.70427442 
 01/18  24:00:00,,,116477214.18184946,116477214.1818494 
 01/19  01:00:00,,,80809165.5939947,80809165.59399463 
 01/19  02:00:00,,,81308253.49095634,81308253.49095628 
 01/19  03:00:00,,,72389645.6175579,72389645.61755785 
 01/19  04:00:00,,,79289640.27227601,79289640.27227595 
 01/19  05:00:00,,,70845436.51111883,70845436.51111877 
 01/19  06:00:00,,,106116995.70449455,106116995.70449448 
 01/19  07:00:00,,,181720582.15135697,181720582.15135688 
 01/19  08:00:00,,,190545425.4071259,190545425.40712583 
 01/19  09:00:00,,,182989493.55824804,182989493.55824792 
 01/19  10:00:00,,,174578297.25465515,174578297.254655 
 01/19  11:00:00,,,168205087.88528422,168205087.88528416 
 01/19  12:00:00,,,152613720.6732884,152613720.67328835 
 01/19  13:00:00,,,143195258.2013424,143195258.2013423 
 01/19  14:00:00,,,139713259.78428727,139713259.7842872 
 01/19  15:00:00,,,133120724.70238097,133120724.7023809 
 01/19  16:00:00,,,140908208.19710472,140908208.19710463 
 01/19  17:00:00,,,164987448.80964962,164987448.8096497 
 01/19  18:00:00,,,202810035.36491293,202810035.36491302 
 01/19  19:00:00,,,223366420.61180922,223366420.6118093 
 01/19  20:00:00,,,212591499.04672912,212591499.04672918 
 01/19  21:00:00,,,206236805.2500042,206236805.2500043 
 01/19  22:00:00,,,180886637.28358406,180886637.28358412 
 01/19  23:00:00,,,156784159.72518906,156784159.72518897 
 01/19  24:00:00,,,118967830.25065961,118967830.25065954 
 01/20  01:00:00,,,86384313.16198629,86384313.1619862 
 01/20  02:00:00,,,75504890.01037852,75504890.01037845 
 01/20  03:00:00,,,78800084.44072469,78800084.44072461 
 01/20  04:00:00,,,70101832.74811824,70101832.74811819 
 01/20  05:00:00,,,82576258.78902924,82576258.78902917 
 01/20  06:00:00,,,104741440.84366776,104741440.84366769 
