Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
20:20:00,3.883629E+03,6.857282E+03,1.904086E-01,6.001958E-01,0.000000E+00,1.547764E+04,0.000000E+00,1.354738E+00
20:30:00,3.883636E+03,6.675358E+03,1.904089E-01,5.842789E-01,0.000000E+00,1.543975E+04,0.000000E+00,1.351450E+00
20:40:00,3.883642E+03,6.506416E+03,1.904093E-01,5.694986E-01,0.000000E+00,1.540081E+04,0.000000E+00,1.348072E+00
20:50:00,3.883649E+03,6.349448E+03,1.904096E-01,5.557730E-01,0.000000E+00,1.536244E+04,0.000000E+00,1.344762E+00
21:00:00,3.883656E+03,6.200390E+03,1.904099E-01,5.427471E-01,0.000000E+00,1.532396E+04,0.000000E+00,1.341467E+00
21:10:00,3.883662E+03,6.054712E+03,1.904102E-01,5.300172E-01,0.000000E+00,1.526654E+04,0.000000E+00,1.336518E+00
21:20:00,3.883669E+03,5.911539E+03,1.904106E-01,5.174992E-01,0.000000E+00,1.520939E+04,0.000000E+00,1.331576E+00
21:30:00,3.883676E+03,5.772975E+03,1.904109E-01,5.053807E-01,0.000000E+00,1.515561E+04,0.000000E+00,1.326918E+00
21:40:00,3.883683E+03,5.636032E+03,1.904112E-01,4.934236E-01,0.000000E+00,1.510219E+04,0.000000E+00,1.322353E+00
21:50:00,3.883689E+03,5.500821E+03,1.904116E-01,4.816129E-01,0.000000E+00,1.504930E+04,0.000000E+00,1.317837E+00
22:00:00,3.883696E+03,5.367588E+03,1.904119E-01,4.699669E-01,0.000000E+00,1.499786E+04,0.000000E+00,1.313431E+00
22:10:00,3.883703E+03,5.239916E+03,1.904122E-01,4.588065E-01,0.000000E+00,1.492165E+04,0.000000E+00,1.306851E+00
22:20:00,3.883709E+03,5.117541E+03,1.904125E-01,4.481094E-01,0.000000E+00,1.484689E+04,0.000000E+00,1.300394E+00
22:30:00,3.883716E+03,4.998588E+03,1.904129E-01,4.377113E-01,0.000000E+00,1.477135E+04,0.000000E+00,1.293869E+00
22:40:00,3.883722E+03,4.885525E+03,1.904132E-01,4.278082E-01,0.000000E+00,1.469798E+04,0.000000E+00,1.287473E+00
22:50:00,3.883729E+03,4.777014E+03,1.904135E-01,4.183016E-01,0.000000E+00,1.462565E+04,0.000000E+00,1.281148E+00
23:00:00,3.883735E+03,4.673397E+03,1.904138E-01,4.092233E-01,0.000000E+00,1.455455E+04,0.000000E+00,1.274924E+00
23:10:00,3.883742E+03,4.570779E+03,1.904141E-01,4.002330E-01,0.000000E+00,1.444212E+04,0.000000E+00,1.265077E+00
23:20:00,3.883748E+03,4.469077E+03,1.904145E-01,3.913229E-01,0.000000E+00,1.433073E+04,0.000000E+00,1.255318E+00
23:30:00,3.883755E+03,4.368197E+03,1.904148E-01,3.824848E-01,0.000000E+00,1.422022E+04,0.000000E+00,1.245635E+00
23:40:00,3.883761E+03,4.268062E+03,1.904151E-01,3.737121E-01,0.000000E+00,1.453063E+04,0.000000E+00,1.272826E+00
23:50:00,3.883768E+03,4.168603E+03,1.904154E-01,3.649988E-01,0.000000E+00,1.484071E+04,0.000000E+00,1.300026E+00
24:00:00,3.883774E+03,4.069759E+03,1.904157E-01,3.563395E-01,0.000000E+00,1.515139E+04,0.000000E+00,1.327272E+00
Peak,3.883774E+03,1.143371E+04,1.904157E-01,1.001515E+00,0.000000E+00,1.696270E+04,0.000000E+00,1.485221E+00

Peak Vol Flow (m3/s),,,1.622043E-01,8.531338E-01,,,0.000000E+00,1.265175E+00
