Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/23  24:00:00,,,43146969.942751564,18556680.8110029,43146969.942751564,16000449.10577264 
 01/24  01:00:00,,,34213560.6891897,14138311.271079386,34213560.6891897,13612714.148785096 
 01/24  02:00:00,,,31622616.324763168,13557724.513667818,31622616.324763168,12778316.967448454 
 01/24  03:00:00,,,28690199.29012296,13591712.666568777,28690199.290122956,9839383.005945649 
 01/24  04:00:00,,,26709306.58534585,13466865.855553377,26709306.585345846,7899468.811205463 
 01/24  05:00:00,,,34118949.536275595,13841406.288599579,34118949.536275595,12964624.448204894 
 01/24  06:00:00,,,35210997.74568078,15346869.149969967,35210997.74568078,12822886.12841731 
 01/24  07:00:00,,,36728503.37555112,16638117.629429717,36728503.37555112,10944146.730799722 
 01/24  08:00:00,,,31258162.363291472,16326604.41595219,31258162.36329146,10663662.93913721 
 01/24  09:00:00,,,34951581.4676973,17168518.14376194,34951581.46769729,14317543.078693118 
 01/24  10:00:00,,,40648070.20156632,17544505.232632104,40648070.20156632,19622426.183220163 
 01/24  11:00:00,,,45820980.76540569,19157827.897320107,45820980.765405685,23176471.38400472 
 01/24  12:00:00,,,55103564.99356569,23223053.15761884,55103564.99356569,28134580.115146987 
 01/24  13:00:00,,,51524594.82841541,19283156.926943492,51524594.82841541,28185756.65202454 
 01/24  14:00:00,,,53867100.25007072,19032498.867696717,53867100.25007072,31340598.660867546 
 01/24  15:00:00,,,51623338.45790406,18781840.808449943,51623338.45790406,29333873.55373455 
 01/24  16:00:00,,,46465818.23858915,18781840.808449943,46465818.238589145,24185957.098063827 
 01/24  17:00:00,,,45176497.481546044,19157827.897320107,45176497.48154604,22639466.46669569 
 01/24  18:00:00,,,46874489.73895647,19880646.12536624,46874489.73895645,22789798.41539896 
 01/24  19:00:00,,,49705071.17139296,20603660.423394505,49705071.17139295,20780134.65831141 
 01/24  20:00:00,,,46998614.83473771,20353002.36414773,46998614.83473771,18329584.122554824 
 01/24  21:00:00,,,47005112.14683001,20102344.30490095,47005112.14683,18589440.21941436 
 01/24  22:00:00,,,46139860.50321019,19851686.245654177,46139860.50321017,18120258.827632077 
 01/24  23:00:00,,,41487923.571361266,16654186.204557668,41487923.57136126,16700187.675550064 
 01/24  24:00:00,,,42644971.42710284,18556680.8110029,42644971.42710284,15500105.242764475 
 01/25  01:00:00,,,33675378.07349735,14138311.271079386,33675378.07349735,13077097.668433147 
 01/25  02:00:00,,,32784679.796383865,13557724.513667818,32784679.79638386,13944983.896700576 
 01/25  03:00:00,,,31994244.48356423,13591712.666568777,31994244.48356423,13136829.087672053 
 01/25  04:00:00,,,33794818.672854,13466865.855553377,33794818.67285399,15021065.374103263 
 01/25  05:00:00,,,30163624.89275841,13841406.288599579,30163624.892758407,10630520.548076004 
 01/25  06:00:00,,,33523224.92325724,15346869.149969967,33523224.92325723,12484012.737044048 
 01/25  07:00:00,,,37479121.79156974,16638117.629429717,37479121.79156974,12340191.12545457 
 01/25  08:00:00,,,33201431.21017553,16434154.566292565,33201431.21017553,12499893.050489163 
 01/25  09:00:00,,,35966738.87455756,17168518.14376194,35966738.87455756,15334289.214708362 
 01/25  10:00:00,,,39465498.01616823,17544505.232632104,39465498.01616822,18443503.42334719 
 01/25  11:00:00,,,41888427.91042425,19157827.897320107,41888427.91042425,19253518.104627725 
 01/25  12:00:00,,,52353358.61222897,23223053.15761884,52353358.61222897,25392704.817076854 
 01/25  13:00:00,,,50417717.76451916,19283156.926943492,50417717.76451916,27082555.61040498 
 01/25  14:00:00,,,50590231.300932035,19032498.867696717,50590231.30093205,28070885.447694175 
 01/25  15:00:00,,,49404392.91482505,18781840.808449943,49404392.914825045,27123181.17858481 
 01/25  16:00:00,,,45859278.50355728,18781840.808449943,45859278.50355727,23588141.527061168 
 01/25  17:00:00,,,44831112.45338947,19157827.897320107,44831112.45338946,22301855.58799481 
 01/25  18:00:00,,,44453769.5295607,19769216.46727183,44453769.52956069,20486988.742674705 
 01/25  19:00:00,,,46578878.82956321,20603660.423394505,46578878.82956321,17661786.565661587 
 01/25  20:00:00,,,44361980.27229837,20353002.36414773,44361980.27229837,15293868.10465509 
 01/25  21:00:00,,,43711367.771703556,20102344.30490095,43711367.77170355,14925484.792667165 
 01/25  22:00:00,,,42539775.80854409,19851686.245654177,42539775.80854409,14240395.66394871 
 01/25  23:00:00,,,38055231.99892534,16654186.204557668,38055231.99892535,13277342.741849253 
 01/25  24:00:00,,,39894416.89532861,18556680.8110029,39894416.8953286,12757953.483575778 
 01/26  01:00:00,,,31953724.163032148,14138311.271079386,31953724.163032144,11363348.152928581 
 01/26  02:00:00,,,29984079.84204722,13557724.513667818,29984079.84204721,11144177.810894756 
 01/26  03:00:00,,,26115991.581933092,13591712.666568777,26115991.58193309,7254328.112683303 
 01/26  04:00:00,,,30073873.658553716,13466865.855553377,30073873.658553712,11314717.648696577 
 01/26  05:00:00,,,26858405.727307584,13841406.288599579,26858405.727307584,7350750.561692236 
 01/26  06:00:00,,,30634716.692408107,15346869.149969967,30634716.6924081,9619339.605939774 
 01/26  07:00:00,,,34975776.56829676,16638117.629429717,34975776.56829676,9854992.603362601 
 01/26  08:00:00,,,31205334.70589946,16328104.592230503,31205334.705899455,10622515.828023845 
 01/26  09:00:00,,,34797894.46240602,17168518.14376194,34797894.46240602,14171493.91450119 
 01/26  10:00:00,,,39063714.667666845,17544505.232632104,39063714.667666845,18043174.515860043 
 01/26  11:00:00,,,43144857.23275871,19157827.897320107,43144857.2327587,20505949.49300549 
 01/26  12:00:00,,,55198538.101934694,23223053.15761884,55198538.10193471,28230580.788143717 
 01/26  13:00:00,,,53167251.66068189,19283156.926943492,53167251.66068189,29822883.448151484 
 01/26  14:00:00,,,54509365.18295927,19032498.867696717,54509365.18295927,31981470.53638893 
 01/26  15:00:00,,,52123540.38340746,18781840.808449943,52123540.38340746,29830453.000961233 
 01/26  16:00:00,,,47472279.45763079,18781840.808449943,47472279.45763078,25191408.635647744 
 01/26  17:00:00,,,46817440.24405568,19157827.897320107,46817440.24405567,24281324.635541324 
 01/26  18:00:00,,,47300590.102100745,19769402.236650404,47300590.10210074,23326281.67480973 
 01/26  19:00:00,,,50681282.30556172,20603660.423394505,50681282.30556172,21754551.288858816 
 01/26  20:00:00,,,50130446.20163796,20353002.36414773,50130446.20163796,21049667.8809843 
 01/26  21:00:00,,,49326078.258007705,20102344.30490095,49326078.258007705,20527138.351730853 
 01/26  22:00:00,,,47642619.81980719,19851686.245654177,47642619.81980718,19329771.599246614 
 01/26  23:00:00,,,42066073.051007226,16654186.204557668,42066073.05100722,17276793.35361307 
 01/26  24:00:00,,,42853113.47460211,18556680.8110029,42853113.4746021,15707126.155568 
 01/27  01:00:00,,,34423674.33143519,14138311.271079386,34423674.33143518,13824695.397789828 
 01/27  02:00:00,,,33519474.67542489,13557724.513667818,33519474.675424885,14678438.075368986 
 01/27  03:00:00,,,30959058.30752754,13591712.666568777,30959058.30752754,12111097.88869079 
 01/27  04:00:00,,,32728910.036071736,13466865.855553377,32728910.036071733,13943747.615277681 
 01/27  05:00:00,,,36618226.27680458,13841406.288599579,36618226.27680458,15492989.727624524 
 01/27  06:00:00,,,38320053.624051005,15346869.149969967,38320053.62405101,15928217.250271931 
 01/27  07:00:00,,,40907638.95607029,16638117.629429717,40907638.956070274,15123925.070492584 
 01/27  08:00:00,,,34805894.25853607,16501390.842305232,34805894.25853607,14038337.312963404 
 01/27  09:00:00,,,35120685.886124745,17168518.14376194,35120685.88612474,14495753.356766012 
 01/27  10:00:00,,,36998341.088852234,17544505.232632104,36998341.088852234,15986275.595504291 
 01/27  11:00:00,,,40227614.215020165,19157827.897320107,40227614.215020165,17595208.94951887 
 01/27  12:00:00,,,51783471.179264694,23223053.15761884,51783471.179264694,24819294.161731124 
 01/27  13:00:00,,,51969014.132415585,19283156.926943492,51969014.13241558,28623661.195686627 
 01/27  14:00:00,,,54784708.52307369,19032498.867696717,54784708.52307369,32253673.9260251 
 01/27  15:00:00,,,54373616.698942386,18781840.808449943,54373616.698942386,32080144.45415467 
 01/27  16:00:00,,,48604900.78284299,18781840.808449943,48604900.78284298,26321736.745529715 
 01/27  17:00:00,,,45362908.38816528,19157827.897320107,45362908.38816528,22824401.56038518 
 01/27  18:00:00,,,44903613.16443598,20021044.08579813,44903613.16443598,20683989.444225673 
 01/27  19:00:00,,,47333631.7868704,20603660.423394505,47333631.7868704,18416606.94937296 
 01/27  20:00:00,,,44992923.28872078,20353002.36414773,44992923.28872078,16327314.610854087 
 01/27  21:00:00,,,44347908.31473306,20102344.30490095,44347908.31473306,15936158.888952993 
 01/27  22:00:00,,,43187069.626456514,19851686.245654177,43187069.626456514,15172670.834090212 
 01/27  23:00:00,,,38555022.05312595,16654186.204557668,38555022.05312595,13771639.904996037 
 01/27  24:00:00,,,40075086.35694655,18556680.8110029,40075086.35694654,12932524.884153454 
 01/28  01:00:00,,,31679628.07830954,14412670.29795282,31679628.078309536,10797609.693179738 
 01/28  02:00:00,,,30268719.57872202,13557724.513667818,30268719.578722022,11415975.046034701 
 01/28  03:00:00,,,30000762.803787466,13591712.666568777,30000762.803787466,11151995.449641863 
 01/28  04:00:00,,,32136774.51373992,13466865.855553377,32136774.513739914,13360056.589114904 
 01/28  05:00:00,,,30706669.949745417,13841406.288599579,30706669.949745413,11201091.576664869 
 01/28  06:00:00,,,32716251.64080368,14715333.96570738,32716251.64080368,12306569.84613227 
 01/28  07:00:00,,,37082346.13110173,15909004.594944607,37082346.13110173,12675702.84047569 
 01/28  08:00:00,,,32995060.98434351,16077827.639780644,32995060.984343506,12651446.375480162 
 01/28  09:00:00,,,33025679.831728943,17168518.14376194,33025679.83172894,12394171.471160658 
 01/28  10:00:00,,,33801778.272330776,17544505.232632104,33801778.272330776,12778870.763914622 
 01/28  11:00:00,,,35844462.68615581,18828944.45317154,35844462.6861558,13538391.642371837 
 01/28  12:00:00,,,46733302.31671262,22894169.713470276,46733302.31671261,20099047.666891925 
 01/28  13:00:00,,,45397265.67841048,18954273.48279493,45397265.67841048,22406074.668795373 
 01/28  14:00:00,,,47722479.46447395,18703615.42354815,47722479.46447394,25539806.966508135 
 01/28  15:00:00,,,46949654.53109768,18452957.364301376,46949654.53109768,25007633.344695177 
 01/28  16:00:00,,,42517724.16982077,18452957.364301376,42517724.16982077,20593572.484515235 
 01/28  17:00:00,,,39804859.0694803,18828944.45317154,39804859.0694803,17625604.500666823 
 01/28  18:00:00,,,38616985.523254015,19755463.91016496,38616985.523254015,14685978.822408546 
 01/28  19:00:00,,,40720455.78798638,20603660.423394505,40720455.78798638,11827549.572743742 
 01/28  20:00:00,,,39796909.83109511,20353002.36414773,39796909.8310951,10750489.939867288 
 01/28  21:00:00,,,38911118.71724361,20102344.30490095,38911118.717243604,10139982.00285525 
 01/28  22:00:00,,,37585276.10365095,19851686.245654177,37585276.10365095,9300425.447568802 
 01/28  23:00:00,,,31929527.02346096,16654186.204557668,31929527.02346096,7168657.097700514 
 01/28  24:00:00,,,33101221.25639641,18556680.8110029,33101221.256396413,5992163.603246423 
 01/29  01:00:00,,,25771668.279053412,14412670.29795282,25771668.279053397,4949259.837981321 
 01/29  02:00:00,,,22035580.71838284,13557724.513667818,22035580.71838284,3221740.587810176 
 01/29  03:00:00,,,21190401.304533187,13591712.666568777,21190401.304533184,2338674.9962006053 
 01/29  04:00:00,,,21771567.56224781,13466865.855553377,21771567.562247813,2998432.124789372 
 01/29  05:00:00,,,21874773.349385586,13841406.288599579,21874773.349385582,2364855.985221842 
 01/29  06:00:00,,,25330925.67311302,14715333.96570738,25330925.67311302,5053886.248482505 
 01/29  07:00:00,,,28905371.092937462,15909004.594944607,28905371.092937466,4691909.294389534 
 01/29  08:00:00,,,24802867.0759146,15950915.059991028,24802867.075914603,4790350.03893622 
 01/29  09:00:00,,,24856021.974806312,16839641.223803464,24856021.974806312,4736062.669792211 
 01/29  10:00:00,,,25212908.064027946,17215628.312673625,25212908.064027935,4639231.086467992 
 01/29  11:00:00,,,27391237.09078343,18500061.009022977,27391237.09078342,5469808.733445128 
 01/29  12:00:00,,,35730820.15314482,22565286.26932171,35730820.15314483,9459459.560284622 
 01/29  13:00:00,,,33476760.14941868,18625390.038646363,33476760.149418674,10856535.576560758 
 01/29  14:00:00,,,33676185.164782226,18374731.979399584,33676185.16478221,11864431.201222625 
 01/29  15:00:00,,,33961968.14950702,18124073.92015281,33961968.149507016,12389230.551628156 
 01/29  16:00:00,,,33394968.70166022,18124073.92015281,33394968.70166022,11831799.46714725 
 01/29  17:00:00,,,32471197.112563893,18171150.380749043,32471197.112563886,10980494.482153554 
 01/29  18:00:00,,,33123190.648877583,18554495.971234437,33123190.64887758,10417002.338675296 
 01/29  19:00:00,,,36830072.98706793,19051479.158404626,36830072.98706793,9509131.188569734 
 01/29  20:00:00,,,36217697.31453876,18800821.09915785,36217697.31453876,8743495.398307338 
 01/29  21:00:00,,,35222520.1962415,18550163.039911076,35222520.19624149,8029258.2142969305 
 01/29  22:00:00,,,33024711.583601482,18299504.980664298,33024711.583601482,6315872.5573516 
 01/29  23:00:00,,,29397221.620952096,16654186.204557668,29397221.620952092,4643964.829606555 
 01/29  24:00:00,,,31735862.195040558,18556680.8110029,31735862.195040558,4688158.38676592 
 01/30  01:00:00,,,25117120.768442415,14138311.271079386,25117120.768442407,4670466.636737175 
 01/30  02:00:00,,,21368643.825909343,13557724.513667818,21368643.825909343,2570044.1349818464 
 01/30  03:00:00,,,21021921.64130561,13591712.666568777,21021921.64130561,2170206.7707875874 
 01/30  04:00:00,,,21693322.011069,13466865.855553377,21693322.011069,2920791.2452554293 
 01/30  05:00:00,,,21774601.826320987,13841406.288599579,21774601.826320983,2261304.6575731873 
 01/30  06:00:00,,,25971652.656877324,15346869.149969967,25971652.656877324,5102892.579520111 
 01/30  07:00:00,,,29685483.45846436,16638117.629429717,29685483.458464358,4759801.416191624 
 01/30  08:00:00,,,25204193.358363044,16327361.926682223,25204193.358363044,4834610.80497488 
 01/30  09:00:00,,,25205226.360972464,17168518.14376194,25205226.360972464,4742744.509870601 
 01/30  10:00:00,,,26081994.640510738,17544505.232632104,26081994.640510734,5119617.410583771 
 01/30  11:00:00,,,30359759.789288007,19157827.897320107,30359759.789288007,7747682.220188317 
 01/30  12:00:00,,,38489341.65472998,23223053.15761884,38489341.65472998,11546917.192207353 
 01/30  13:00:00,,,35650130.24864609,19283156.926943492,35650130.24864608,12339885.052724604 
 01/30  14:00:00,,,37057089.07582555,19032498.867696717,37057089.07582555,14563865.213355884 
 01/30  15:00:00,,,37315355.67262803,18781840.808449943,37315355.67262803,15063266.265951995 
 01/30  16:00:00,,,35778825.757586464,18781840.808449943,35778825.75758646,13539480.58132675 
 01/30  17:00:00,,,34970482.62921867,19157827.897320107,34970482.62921867,12471640.515489336 
 01/30  18:00:00,,,35161637.92940399,19762842.065381907,35161637.92940398,11231235.92736157 
 01/30  19:00:00,,,39135497.79396981,20603660.423394505,39135497.79396981,10251303.798982458 
 01/30  20:00:00,,,38621855.096930034,20353002.36414773,38621855.09693003,9586025.87544491 
 01/30  21:00:00,,,37877927.92565092,20102344.30490095,37877927.92565092,9117793.316696374 
 01/30  22:00:00,,,35197026.73854651,19851686.245654177,35197026.73854651,6909795.280993569 
 01/30  23:00:00,,,29491889.921446346,16654186.204557668,29491889.921446346,4738686.543354761 
 01/30  24:00:00,,,31759349.174078897,18556680.8110029,31759349.17407889,4681333.318293853 
 01/31  01:00:00,,,25122244.25783278,14138311.271079386,25122244.257832773,4665331.490980057 
 01/31  02:00:00,,,21232160.755361516,13557724.513667818,21232160.755361516,2458527.411185754 
 01/31  03:00:00,,,20873674.09470015,13591712.666568777,20873674.094700146,2043615.4538382515 
 01/31  04:00:00,,,21419941.364710882,13466865.855553377,21419941.36471088,2667019.114828152 
 01/31  05:00:00,,,23445371.097845815,13841406.288599579,23445371.097845815,2308148.178102696 
 01/31  06:00:00,,,27287603.176802132,15346869.149969967,27287603.17680213,5159157.446999205 
 01/31  07:00:00,,,30280505.49077487,16638117.629429717,30280505.490774866,4824999.524329991 
 01/31  08:00:00,,,24342685.43577563,16313085.143611472,24342685.435775626,4877274.984897945 
 01/31  09:00:00,,,25196348.759770166,17168518.14376194,25196348.759770166,4770612.18755305 
 01/31  10:00:00,,,25599625.28082498,17544505.232632104,25599625.280824978,4672647.845192889 
 01/31  11:00:00,,,29223117.494943302,19157827.897320107,29223117.494943306,6618263.935749386 
 01/31  12:00:00,,,37152393.20969263,23223053.15761884,37152393.20969263,10218599.156162675 
 01/31  13:00:00,,,33811788.811612055,19283156.926943492,33811788.81161205,10518093.243569681 
 01/31  14:00:00,,,33754691.223361656,19032498.867696717,33754691.22336165,11289025.606175626 
 01/31  15:00:00,,,34317477.19103434,18781840.808449943,34317477.19103433,12091180.384668808 
 01/31  16:00:00,,,33742803.28970151,18781840.808449943,33742803.2897015,11521773.246657146 
 01/31  17:00:00,,,32687661.93411621,19157827.897320107,32687661.93411621,10206247.108948164 
 01/31  18:00:00,,,33278358.17277984,19440576.328206968,33278358.17277984,9693344.82123705 
 01/31  19:00:00,,,37509864.272164755,20603660.423394505,37509864.27216475,8638711.03507261 
 01/31  20:00:00,,,35834082.96305556,20353002.36414773,35834082.96305556,7207316.537157562 
 01/31  21:00:00,,,35443968.118158385,20102344.30490095,35443968.118158385,7064036.245146146 
 01/31  22:00:00,,,34127340.07441634,19851686.245654177,34127340.07441633,6140640.905326741 
 01/31  23:00:00,,,29523009.58369773,16654186.204557668,29523009.58369773,4764862.869983314 
 01/31  24:00:00,27185267413.98431,62914866287.03268,31967998.76022435,18556680.8110029,31967998.76022435,4874190.596633039 
 02/01  01:00:00,,,25163903.746949576,14138311.271079386,25163903.746949572,4641938.39053491 
 02/01  02:00:00,,,21904403.007736363,13557724.513667818,21904403.007736363,3095918.8813322894 
 02/01  03:00:00,,,21459247.178121872,13591712.666568777,21459247.178121872,2610074.353730713 
 02/01  04:00:00,,,22419248.612621475,13466865.855553377,22419248.612621475,3646655.1051615914 
 02/01  05:00:00,,,22290413.9122464,13841406.288599579,22290413.912246402,2776753.6967900316 
 02/01  06:00:00,,,26040805.01029456,15346869.149969967,26040805.010294553,5086468.769135239 
 02/01  07:00:00,,,29725228.851157274,16638117.629429717,29725228.851157274,4679571.821338291 
 02/01  08:00:00,,,24401788.73830347,16328700.26435221,24401788.73830347,4736093.509832361 
 02/01  09:00:00,,,26199799.993073437,17168518.14376194,26199799.993073434,5611518.9461287325 
 02/01  10:00:00,,,30431542.714208197,17544505.232632104,30431542.714208193,9425432.14007169 
 02/01  11:00:00,,,34021397.85526437,19157827.897320107,34021397.85526437,11401077.75818215 
 02/01  12:00:00,,,41134648.59999128,23223053.15761884,41134648.59999127,14185501.921154037 
 02/01  13:00:00,,,38643004.69115941,19283156.926943492,38643004.691159405,15324483.883094162 
 02/01  14:00:00,,,39054866.17725295,19032498.867696717,39054866.17725294,16553810.859809982 
 02/01  15:00:00,,,38492988.7986711,18781840.808449943,38492988.79867108,16229004.103108026 
 02/01  16:00:00,,,37050122.54469665,18781840.808449943,37050122.544696644,14794651.346559182 
 02/01  17:00:00,,,36544353.92276348,19157827.897320107,36544353.92276348,14024502.077503808 
 02/01  18:00:00,,,36427718.12393233,19440576.328206968,36427718.12393232,12798542.895741342 
 02/01  19:00:00,,,41110560.62233204,20603660.423394505,41110560.62233204,12204499.149070114 
 02/01  20:00:00,,,40990581.851093106,20353002.36414773,40990581.851093106,11931583.47230506 
 02/01  21:00:00,,,40822284.57559903,20102344.30490095,40822284.57559903,12042075.669300696 
 02/01  22:00:00,,,39542495.48065898,19851686.245654177,39542495.48065898,11246679.57764591 
 02/01  23:00:00,,,34252696.05828673,16654186.204557668,34252696.05828673,9480680.084503395 
 02/01  24:00:00,,,35447659.50968866,18556680.8110029,35447659.50968866,8317504.260542144 
 02/02  01:00:00,,,26397837.451848034,14138311.271079386,26397837.451848026,5812679.071379989 
 02/02  02:00:00,,,23200975.83513122,13557724.513667818,23200975.835131217,4361585.603035824 
 02/02  03:00:00,,,22008324.851864804,13591712.666568777,22008324.851864804,3137498.5181262414 
 02/02  04:00:00,,,23354289.720507428,13466865.855553377,23354289.720507428,4560530.575854561 
 02/02  05:00:00,,,24103182.576399803,13841406.288599579,24103182.576399803,4588477.511407022 
 02/02  06:00:00,,,26303167.378682505,15346869.149969967,26303167.378682498,5300822.025175675 
 02/02  07:00:00,,,29723651.733492896,16638117.629429717,29723651.733492896,4642757.598425512 
 02/02  08:00:00,,,24474446.57696229,16413517.43336207,24474446.57696229,4669499.464214563 
 02/02  09:00:00,,,28237954.877934188,17168518.14376194,28237954.87793418,7622008.0817220835 
 02/02  10:00:00,,,31655445.809684187,17544505.232632104,31655445.809684183,10646059.656825887 
 02/02  11:00:00,,,35208268.699554935,19157827.897320107,35208268.699554935,12579769.697572589 
 02/02  12:00:00,,,44040132.446847185,23223053.15761884,44040132.446847185,17087773.957263354 
 02/02  13:00:00,,,40884252.60610739,19283156.926943492,40884252.60610739,17564703.404301852 
 02/02  14:00:00,,,41942914.65091197,19032498.867696717,41942914.650911964,19433770.77754151 
 02/02  15:00:00,,,42267473.54874667,18781840.808449943,42267473.54874667,19987599.758595467 
 02/02  16:00:00,,,39283835.22446154,18781840.808449943,39283835.22446153,17011852.56847483 
 02/02  17:00:00,,,38481592.09704104,19157827.897320107,38481592.09704104,15949893.135660056 
 02/02  18:00:00,,,38782482.355947584,19424326.660935786,38782482.355947584,15980941.40398705 
 02/02  19:00:00,,,44400197.50775901,20603660.423394505,44400197.507759005,15479523.202611294 
 02/02  20:00:00,,,44196333.968681745,20353002.36414773,44196333.96868175,15122722.769907285 
 02/02  21:00:00,,,43065227.861344196,20102344.30490095,43065227.861344196,14275387.378687022 
 02/02  22:00:00,,,41022584.45109804,19851686.245654177,41022584.45109804,12719901.047151534 
 02/02  23:00:00,,,36577198.04745177,16654186.204557668,36577198.04745177,11795773.469838396 
 02/02  24:00:00,,,38580836.141736224,18556680.8110029,38580836.14173622,11437544.179111384 
 02/03  01:00:00,,,30181576.52511305,14138311.271079386,30181576.52511305,9583891.136058573 
 02/03  02:00:00,,,28818416.087476805,13557724.513667818,28818416.087476805,9977772.757006243 
 02/03  03:00:00,,,27206880.17379585,13591712.666568777,27206880.17379584,8333970.466597777 
 02/03  04:00:00,,,29544887.4783932,13466865.855553377,29544887.478393197,10734116.769150753 
 02/03  05:00:00,,,33615214.30981601,13841406.288599579,33615214.30981601,12456942.940518614 
 02/03  06:00:00,,,36229287.540555246,15346869.149969967,36229287.540555246,13839577.016924132 
 02/03  07:00:00,,,39375745.18519821,16638117.629429717,39375745.1851982,13591270.816925678 
 02/03  08:00:00,,,32414121.412879255,16435554.783287771,32414121.412879247,12533857.20842345 
 02/03  09:00:00,,,33929685.97948674,17168518.14376194,33929685.97948674,13300628.66343065 
 02/03  10:00:00,,,35333991.344726205,17544505.232632104,35333991.3447262,14312205.786777336 
 02/03  11:00:00,,,38807404.7226675,19157827.897320107,38807404.72266749,16159406.933119118 
 02/03  12:00:00,,,50041067.62478413,23223053.15761884,50041067.62478411,23068646.57157993 
 02/03  13:00:00,,,49740997.43084892,19283156.926943492,49740997.43084892,26392447.77933139 
 02/03  14:00:00,,,50988743.74619818,19032498.867696717,50988743.74619818,28456712.47924837 
 02/03  15:00:00,,,50503851.88819782,18781840.808449943,50503851.88819782,28213541.888687115 
 02/03  16:00:00,,,45462836.17320146,18781840.808449943,45462836.17320145,23179619.413385205 
 02/03  17:00:00,,,43643030.599820025,19157827.897320107,43643030.59982002,21103056.622394368 
 02/03  18:00:00,,,41805642.642817706,19207461.57388652,41805642.64281769,19220423.87780501 
 02/03  19:00:00,,,44937905.44146532,20603660.423394505,44937905.44146532,16021355.970417753 
 02/03  20:00:00,,,43767969.765426695,20353002.36414773,43767969.76542669,15102681.50583616 
 02/03  21:00:00,,,43603162.49193881,20102344.30490095,43603162.4919388,15189909.76954563 
 02/03  22:00:00,,,41819441.88737228,19851686.245654177,41819441.88737228,13805088.830449233 
 02/03  23:00:00,,,37215943.38054271,16654186.204557668,37215943.38054271,12430699.648035614 
 02/03  24:00:00,,,38299768.9837204,18556680.8110029,38299768.98372039,11154092.247081311 
 02/04  01:00:00,,,30100676.455062874,14412670.29795282,30100676.455062874,9220224.56498936 
 02/04  02:00:00,,,26844267.822815765,13557724.513667818,26844267.822815765,8009452.488436354 
 02/04  03:00:00,,,25185851.77981761,13591712.666568777,25185851.77981761,6310157.340056766 
 02/04  04:00:00,,,25615779.954600874,13466865.855553377,25615779.954600874,6801893.087166438 
 02/04  05:00:00,,,26222512.03009363,13841406.288599579,26222512.03009363,6674324.150941689 
 02/04  06:00:00,,,29545656.556257,14715333.96570738,29545656.556256995,9136657.775289241 
 02/04  07:00:00,,,32492649.417341623,15909004.594944607,32492649.417341627,8091942.757522126 
 02/04  08:00:00,,,28025749.7255191,16062073.160568554,28025749.725519087,8525659.054362673 
 02/04  09:00:00,,,29704026.54908495,17168518.14376194,29704026.549084947,9071184.598432403 
 02/04  10:00:00,,,30377178.748791546,17544505.232632104,30377178.74879154,9354888.275823364 
 02/04  11:00:00,,,30890502.83562743,18828944.45317154,30890502.835627418,8586372.909271736 
 02/04  12:00:00,,,38574474.22793384,22894169.713470276,38574474.22793384,11941881.676387249 
 02/04  13:00:00,,,36705158.90484991,18954273.48279493,36705158.90484991,13716413.889161604 
 02/04  14:00:00,,,37752453.73176313,18703615.42354815,37752453.73176313,15574588.077412661 
 02/04  15:00:00,,,38018663.21177635,18452957.364301376,38018663.211776346,16079942.845715426 
 02/04  16:00:00,,,35695269.75338811,18452957.364301376,35695269.75338811,13768131.854373889 
 02/04  17:00:00,,,35023100.26898843,18828944.45317154,35023100.26898842,12834478.317398753 
 02/04  18:00:00,,,35332249.58867483,19292174.52443675,35332249.58867483,12668935.84468514 
 02/04  19:00:00,,,41246552.50667187,20603660.423394505,41246552.50667185,12333211.066497985 
 02/04  20:00:00,,,41002606.36095167,20353002.36414773,41002606.36095167,11936636.039966065 
 02/04  21:00:00,,,40189970.31210604,20102344.30490095,40189970.31210604,11406715.557784628 
 02/04  22:00:00,,,38328080.15113719,19851686.245654177,38328080.15113719,10029652.285497203 
 02/04  23:00:00,,,32861037.53101901,16654186.204557668,32861037.53101901,8085953.031227738 
 02/04  24:00:00,,,33775294.03909057,18556680.8110029,33775294.039090574,6645269.92837352 
 02/05  01:00:00,,,26056685.897118524,14412670.29795282,26056685.89711852,5197616.209467079 
 02/05  02:00:00,,,22632925.742643464,13557724.513667818,22632925.742643464,3792291.345594848 
 02/05  03:00:00,,,21992151.974472076,13591712.666568777,21992151.974472072,3123604.946335052 
 02/05  04:00:00,,,23095799.526430827,13466865.855553377,23095799.526430823,4302378.911241358 
 02/05  05:00:00,,,22532080.57270227,13841406.288599579,22532080.572702266,2996945.409888642 
 02/05  06:00:00,,,26163320.361235157,14715333.96570738,26163320.361235153,5768534.855093753 
 02/05  07:00:00,,,29248361.251688343,15909004.594944607,29248361.251688343,4857189.543255869 
 02/05  08:00:00,,,27004893.534598242,16056243.605505377,27004893.534598235,7519824.7776538385 
 02/05  09:00:00,,,30277886.843522407,16839641.223803464,30277886.8435224,9992657.366205007 
 02/05  10:00:00,,,31487641.622038085,17215628.312673625,31487641.622038085,10814246.609479997 
 02/05  11:00:00,,,33518016.19106076,18500061.009022977,33518016.19106076,11562987.287050525 
 02/05  12:00:00,,,40679685.59155645,22565286.26932171,40679685.59155645,14389637.230329793 
