Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  09:00:00,,,420582833.92273283,420582833.92273283 
 01/04  10:00:00,,,345077631.48241335,345077631.4824133 
 01/04  11:00:00,,,317573533.03426737,317573533.03426737 
 01/04  12:00:00,,,314902804.5691099,314902804.56910986 
 01/04  13:00:00,,,356783266.8441647,356783266.84416467 
 01/04  14:00:00,,,317135342.42905796,317135342.4290579 
 01/04  15:00:00,,,307313974.249122,307313974.249122 
 01/04  16:00:00,,,308654439.11890227,308654439.11890227 
 01/04  17:00:00,,,337964970.745952,337964970.7459519 
 01/04  18:00:00,,,326753584.9822025,326753584.9822025 
 01/04  19:00:00,,,260553984.80373102,260553984.80373102 
 01/04  20:00:00,,,248259196.9247515,248259196.92475152 
 01/04  21:00:00,,,247963496.57752174,247963496.57752174 
 01/04  22:00:00,,,253221237.6247733,253221237.62477326 
 01/04  23:00:00,,,259484569.59740877,259484569.59740877 
 01/04  24:00:00,,,236757919.02894288,236757919.02894285 
 01/05  01:00:00,,,267380260.6055644,267380260.60556433 
 01/05  02:00:00,,,228365328.00359732,228365328.0035973 
 01/05  03:00:00,,,268036166.9064003,268036166.90640032 
 01/05  04:00:00,,,243710387.5824597,243710387.5824597 
 01/05  05:00:00,,,282654199.51749784,282654199.51749784 
 01/05  06:00:00,,,247081748.71907791,247081748.71907791 
 01/05  07:00:00,,,318246530.40442073,318246530.40442073 
 01/05  08:00:00,,,354256520.76336706,354256520.76336706 
 01/05  09:00:00,,,382599995.9989427,382599995.9989427 
 01/05  10:00:00,,,326261545.10643154,326261545.10643154 
 01/05  11:00:00,,,309097404.98405504,309097404.98405504 
 01/05  12:00:00,,,311840640.0734631,311840640.073463 
 01/05  13:00:00,,,348797298.1304419,348797298.1304419 
 01/05  14:00:00,,,315699093.7118289,315699093.7118288 
 01/05  15:00:00,,,306767068.19182885,306767068.19182885 
 01/05  16:00:00,,,307313326.2704648,307313326.2704648 
 01/05  17:00:00,,,331510243.81504565,331510243.81504565 
 01/05  18:00:00,,,307285148.13012314,307285148.13012314 
 01/05  19:00:00,,,233205583.88190967,233205583.8819096 
 01/05  20:00:00,,,224847473.33445555,224847473.3344555 
 01/05  21:00:00,,,225001831.46731704,225001831.46731704 
 01/05  22:00:00,,,228694152.37644044,228694152.37644044 
 01/05  23:00:00,,,228240419.39299548,228240419.39299545 
 01/05  24:00:00,,,226329164.2919336,226329164.2919336 
 01/06  01:00:00,,,268471962.2499233,268471962.24992335 
 01/06  02:00:00,,,230615691.68933812,230615691.68933812 
 01/06  03:00:00,,,252943536.8044934,252943536.80449343 
 01/06  04:00:00,,,225693673.9950246,225693673.9950246 
 01/06  05:00:00,,,274109252.18211716,274109252.1821171 
 01/06  06:00:00,,,245760076.20200136,245760076.20200136 
 01/06  07:00:00,,,327958155.43386525,327958155.4338653 
 01/06  08:00:00,,,396705448.64352274,396705448.64352274 
 01/06  09:00:00,,,396211007.061261,396211007.0612609 
 01/06  10:00:00,,,328156529.5550049,328156529.5550049 
 01/06  11:00:00,,,309512190.4647903,309512190.4647903 
 01/06  12:00:00,,,311639082.1118288,311639082.1118288 
 01/06  13:00:00,,,344992342.7492489,344992342.749249 
 01/06  14:00:00,,,315699093.7118289,315699093.7118288 
 01/06  15:00:00,,,306767068.19182885,306767068.19182885 
 01/06  16:00:00,,,308077158.59441817,308077158.59441817 
 01/06  17:00:00,,,336299802.8534432,336299802.8534432 
 01/06  18:00:00,,,293373836.02613777,293373836.0261377 
 01/06  19:00:00,,,207033620.9854076,207033620.98540756 
 01/06  20:00:00,,,195793442.78171033,195793442.7817103 
 01/06  21:00:00,,,189788828.30910188,189788828.3091019 
 01/06  22:00:00,,,191572562.55204812,191572562.5520481 
 01/06  23:00:00,,,204706114.2128758,204706114.2128758 
 01/06  24:00:00,,,197567013.4860664,197567013.48606637 
 01/07  01:00:00,,,200289527.5129661,200289527.5129661 
 01/07  02:00:00,,,170858453.59674746,170858453.59674746 
 01/07  03:00:00,,,204225326.06789362,204225326.06789362 
 01/07  04:00:00,,,182116196.317913,182116196.317913 
 01/07  05:00:00,,,225630122.03831,225630122.03830996 
 01/07  06:00:00,,,201644216.51758692,201644216.51758695 
 01/07  07:00:00,,,250410047.07269078,250410047.07269078 
 01/07  08:00:00,,,234142673.42896107,234142673.42896104 
 01/07  09:00:00,,,217362838.96310467,217362838.96310467 
 01/07  10:00:00,,,205379168.65400246,205379168.65400243 
 01/07  11:00:00,,,186958673.9841755,186958673.9841755 
 01/07  12:00:00,,,190584055.0323162,190584055.0323162 
 01/07  13:00:00,,,166854237.66145182,166854237.66145182 
 01/07  14:00:00,,,167199418.68080738,167199418.68080738 
 01/07  15:00:00,,,175501059.2902725,175501059.29027247 
 01/07  16:00:00,,,190390592.77806222,190390592.77806225 
 01/07  17:00:00,,,212813712.39063466,212813712.39063457 
 01/07  18:00:00,,,237852181.79802048,237852181.79802045 
 01/07  19:00:00,,,257892384.90973023,257892384.9097302 
 01/07  20:00:00,,,223454217.2309558,223454217.23095575 
 01/07  21:00:00,,,277385309.7944853,277385309.79448533 
 01/07  22:00:00,,,257268976.66040206,257268976.66040206 
 01/07  23:00:00,,,291268797.30757976,291268797.30757976 
 01/07  24:00:00,,,255124569.9356252,255124569.9356252 
 01/08  01:00:00,,,293069401.7151687,293069401.7151687 
 01/08  02:00:00,,,254861236.56586343,254861236.5658634 
 01/08  03:00:00,,,305580340.8929149,305580340.8929149 
 01/08  04:00:00,,,263998613.78006124,263998613.78006127 
 01/08  05:00:00,,,312320860.236977,312320860.236977 
 01/08  06:00:00,,,265104686.94536528,265104686.94536528 
 01/08  07:00:00,,,326971855.8354879,326971855.83548784 
 01/08  08:00:00,,,285820617.15634537,285820617.15634537 
 01/08  09:00:00,,,289517296.11622274,289517296.11622274 
 01/08  10:00:00,,,222831605.90772885,222831605.90772885 
 01/08  11:00:00,,,232487918.73920596,232487918.7392059 
 01/08  12:00:00,,,189606003.75761914,189606003.75761914 
 01/08  13:00:00,,,219887593.22603038,219887593.22603038 
 01/08  14:00:00,,,180371697.6406178,180371697.64061785 
 01/08  15:00:00,,,229683283.30922347,229683283.3092235 
 01/08  16:00:00,,,222098797.86714786,222098797.86714786 
 01/08  17:00:00,,,270533530.1415758,270533530.1415758 
 01/08  18:00:00,,,264980434.21790862,264980434.21790862 
 01/08  19:00:00,,,318023543.81428635,318023543.8142863 
 01/08  20:00:00,,,253592848.98173577,253592848.9817358 
 01/08  21:00:00,,,332275616.7036044,332275616.70360446 
 01/08  22:00:00,,,275677938.22032523,275677938.22032523 
 01/08  23:00:00,,,314348003.717994,314348003.717994 
 01/08  24:00:00,,,277615310.2606718,277615310.2606718 
 01/09  01:00:00,,,335237428.4990496,335237428.49904954 
 01/09  02:00:00,,,303829438.1064869,303829438.1064869 
 01/09  03:00:00,,,387716026.5024645,387716026.5024644 
 01/09  04:00:00,,,296542289.10833794,296542289.108338 
 01/09  05:00:00,,,336553224.33518517,336553224.3351851 
 01/09  06:00:00,,,292783887.6394139,292783887.6394139 
 01/09  07:00:00,,,387633180.8918051,387633180.89180505 
 01/09  08:00:00,,,420415516.2210398,420415516.2210397 
 01/09  09:00:00,,,420934117.70678043,420934117.70678043 
 01/09  10:00:00,,,362596944.68409646,362596944.6840964 
 01/09  11:00:00,,,338779809.09927124,338779809.09927124 
 01/09  12:00:00,,,325256460.639583,325256460.639583 
 01/09  13:00:00,,,374596506.6154823,374596506.6154823 
 01/09  14:00:00,,,325270252.39166737,325270252.3916673 
 01/09  15:00:00,,,310705680.91357535,310705680.91357535 
 01/09  16:00:00,,,313820503.65668595,313820503.65668595 
 01/09  17:00:00,,,342055732.6360817,342055732.63608164 
 01/09  18:00:00,,,354124952.69485646,354124952.6948564 
 01/09  19:00:00,,,297421377.209995,297421377.209995 
 01/09  20:00:00,,,289434695.25635916,289434695.25635916 
 01/09  21:00:00,,,295041216.5610758,295041216.5610758 
 01/09  22:00:00,,,304543206.0907514,304543206.0907514 
 01/09  23:00:00,,,297568812.4221451,297568812.4221451 
 01/09  24:00:00,,,268739026.1521886,268739026.1521886 
 01/10  01:00:00,,,303687144.6651508,303687144.6651508 
 01/10  02:00:00,,,285158679.94969,285158679.9496899 
 01/10  03:00:00,,,327699884.32549524,327699884.3254952 
 01/10  04:00:00,,,273660845.57549953,273660845.57549953 
 01/10  05:00:00,,,333184986.0539138,333184986.05391383 
 01/10  06:00:00,,,298711542.88098294,298711542.88098294 
 01/10  07:00:00,,,410678195.8265759,410678195.8265759 
 01/10  08:00:00,,,422857842.60991067,422857842.60991067 
 01/10  09:00:00,,,400127947.93726,400127947.93726 
 01/10  10:00:00,,,333802287.1312109,333802287.1312108 
 01/10  11:00:00,,,310958822.1295766,310958822.12957656 
 01/10  12:00:00,,,311673883.37383974,311673883.37383974 
 01/10  13:00:00,,,344635125.65375787,344635125.65375787 
 01/10  14:00:00,,,316167358.46043533,316167358.4604353 
 01/10  15:00:00,,,306767068.19182885,306767068.19182885 
 01/10  16:00:00,,,307242196.90176666,307242196.90176666 
 01/10  17:00:00,,,328712900.5023397,328712900.5023397 
 01/10  18:00:00,,,294973506.7747099,294973506.7747099 
 01/10  19:00:00,,,211293058.63385874,211293058.63385868 
 01/10  20:00:00,,,196484307.5955511,196484307.59555107 
 01/10  21:00:00,,,191187193.9954476,191187193.9954476 
 01/10  22:00:00,,,194106022.59812665,194106022.59812665 
 01/10  23:00:00,,,195129301.2718451,195129301.27184507 
 01/10  24:00:00,,,189155053.57252514,189155053.5725251 
 01/11  01:00:00,,,197381365.02107638,197381365.02107638 
 01/11  02:00:00,,,173302639.84734905,173302639.84734905 
 01/11  03:00:00,,,191111910.95828632,191111910.95828635 
 01/11  04:00:00,,,173165969.32630318,173165969.32630318 
 01/11  05:00:00,,,198472177.5707339,198472177.57073388 
 01/11  06:00:00,,,85346442.29255617,85346442.29255617 
 01/11  07:00:00,,,211853021.66495702,211853021.66495702 
 01/11  08:00:00,,,274359930.1634795,274359930.1634795 
 01/11  09:00:00,,,345822607.14831847,345822607.14831847 
 01/11  10:00:00,,,314983139.77474344,314983139.7747434 
 01/11  11:00:00,,,309091227.57935125,309091227.57935125 
 01/11  12:00:00,,,318022797.1646707,318022797.16467077 
 01/11  13:00:00,,,330258390.38993526,330258390.38993526 
 01/11  14:00:00,,,325964894.3295979,325964894.32959783 
 01/11  15:00:00,,,321681173.1617125,321681173.16171247 
 01/11  16:00:00,,,327319033.76054823,327319033.7605482 
 01/11  17:00:00,,,348873070.1518463,348873070.15184623 
 01/11  18:00:00,,,276939392.2620646,276939392.2620646 
 01/11  19:00:00,,,169213259.4818638,169213259.4818638 
 01/11  20:00:00,,,160927857.46828595,160927857.46828598 
 01/11  21:00:00,,,166710909.14197603,166710909.14197603 
 01/11  22:00:00,,,182375400.91865328,182375400.91865325 
 01/11  23:00:00,,,215534575.75642872,215534575.75642866 
 01/11  24:00:00,,,208352963.20789325,208352963.20789325 
 01/12  01:00:00,,,243151463.91206482,243151463.91206482 
 01/12  02:00:00,,,229383947.86882952,229383947.86882952 
 01/12  03:00:00,,,287392198.0641936,287392198.06419367 
 01/12  04:00:00,,,256245786.06697184,256245786.06697175 
 01/12  05:00:00,,,324755242.8728759,324755242.8728759 
 01/12  06:00:00,,,292259095.5941404,292259095.5941404 
 01/12  07:00:00,,,334479367.64571595,334479367.64571595 
 01/12  08:00:00,,,366352726.01746964,366352726.0174696 
 01/12  09:00:00,,,397866581.7987933,397866581.7987932 
 01/12  10:00:00,,,339622517.1722785,339622517.1722785 
 01/12  11:00:00,,,319532189.86787695,319532189.8678769 
 01/12  12:00:00,,,320265177.6662277,320265177.6662277 
 01/12  13:00:00,,,363862862.0537023,363862862.0537023 
 01/12  14:00:00,,,318602004.0381988,318602004.03819877 
 01/12  15:00:00,,,307299848.21458715,307299848.21458715 
 01/12  16:00:00,,,308095979.230752,308095979.230752 
 01/12  17:00:00,,,326405754.2578686,326405754.2578686 
 01/12  18:00:00,,,313415961.16613704,313415961.166137 
 01/12  19:00:00,,,239522579.62859175,239522579.62859175 
 01/12  20:00:00,,,225724444.96384418,225724444.96384418 
 01/12  21:00:00,,,226334799.6335769,226334799.63357687 
 01/12  22:00:00,,,238097457.20622602,238097457.20622602 
 01/12  23:00:00,,,257284363.98274192,257284363.98274192 
 01/12  24:00:00,,,226964809.32627526,226964809.32627523 
 01/13  01:00:00,,,261232544.59453282,261232544.59453288 
 01/13  02:00:00,,,224187275.8789534,224187275.8789534 
 01/13  03:00:00,,,261822476.1951188,261822476.19511878 
 01/13  04:00:00,,,217671060.07278222,217671060.0727822 
 01/13  05:00:00,,,266009838.35897964,266009838.35897967 
 01/13  06:00:00,,,229477046.8446417,229477046.8446417 
 01/13  07:00:00,,,304931420.9925947,304931420.9925947 
 01/13  08:00:00,,,343336846.7450228,343336846.7450228 
 01/13  09:00:00,,,378326678.85890985,378326678.8589097 
 01/13  10:00:00,,,322204090.73738533,322204090.7373852 
 01/13  11:00:00,,,307643875.9395735,307643875.9395735 
 01/13  12:00:00,,,311639082.1118288,311639082.1118288 
 01/13  13:00:00,,,343373891.4254285,343373891.4254285 
 01/13  14:00:00,,,316663068.7452558,316663068.7452557 
 01/13  15:00:00,,,306767068.19182885,306767068.19182885 
 01/13  16:00:00,,,307101431.9431478,307101431.9431478 
 01/13  17:00:00,,,328151948.37252593,328151948.37252593 
 01/13  18:00:00,,,284802411.21887976,284802411.21887976 
 01/13  19:00:00,,,190266441.70440966,190266441.70440966 
 01/13  20:00:00,,,184869848.64316598,184869848.64316598 
 01/13  21:00:00,,,179320375.18806186,179320375.18806183 
 01/13  22:00:00,,,180841450.27339715,180841450.27339712 
 01/13  23:00:00,,,184928852.82642215,184928852.82642215 
 01/13  24:00:00,,,183468125.659875,183468125.65987498 
 01/14  01:00:00,,,163978104.47878546,163978104.47878546 
 01/14  02:00:00,,,163350803.30607542,163350803.30607542 
 01/14  03:00:00,,,166939440.80576193,166939440.80576193 
 01/14  04:00:00,,,162049135.26274937,162049135.2627494 
 01/14  05:00:00,,,173354044.69233304,173354044.69233304 
 01/14  06:00:00,,,71385356.45903072,71385356.45903072 
 01/14  07:00:00,,,208458841.00307986,208458841.00307986 
 01/14  08:00:00,,,224028925.56658733,224028925.56658733 
 01/14  09:00:00,,,192446031.0147472,192446031.0147472 
 01/14  10:00:00,,,182859843.27291712,182859843.27291712 
 01/14  11:00:00,,,173233108.32939848,173233108.32939845 
 01/14  12:00:00,,,171979126.48674497,171979126.48674494 
 01/14  13:00:00,,,144676305.4677012,144676305.46770117 
 01/14  14:00:00,,,142101001.1195303,142101001.11953026 
 01/14  15:00:00,,,137987043.6804307,137987043.68043068 
 01/14  16:00:00,,,145560551.4583773,145560551.4583773 
 01/14  17:00:00,,,162552923.96786106,162552923.9678611 
 01/14  18:00:00,,,182231962.01173556,182231962.01173556 
 01/14  19:00:00,,,168533614.9623991,168533614.96239907 
 01/14  20:00:00,,,168841965.3860507,168841965.38605073 
 01/14  21:00:00,,,175599256.76012784,175599256.7601278 
 01/14  22:00:00,,,176755453.98793393,176755453.98793393 
 01/14  23:00:00,,,183483551.25492468,183483551.25492468 
 01/14  24:00:00,,,186390365.0645983,186390365.06459832 
 01/15  01:00:00,,,188292997.14545327,188292997.14545333 
 01/15  02:00:00,,,185617644.54745597,185617644.54745594 
 01/15  03:00:00,,,194548904.1577679,194548904.15776786 
 01/15  04:00:00,,,188614227.94194144,188614227.94194147 
 01/15  05:00:00,,,198495302.24485326,198495302.24485326 
 01/15  06:00:00,,,203115654.27958807,203115654.27958807 
 01/15  07:00:00,,,225258098.48118123,225258098.4811812 
 01/15  08:00:00,,,211461876.8509933,211461876.8509933 
 01/15  09:00:00,,,187466279.80817363,187466279.8081736 
 01/15  10:00:00,,,151888230.70070484,151888230.70070484 
 01/15  11:00:00,,,140177086.59972283,140177086.59972283 
 01/15  12:00:00,,,134819307.99581438,134819307.99581438 
 01/15  13:00:00,,,130880431.44720711,130880431.44720711 
 01/15  14:00:00,,,124360893.26714474,124360893.26714474 
 01/15  15:00:00,,,115129236.40507348,115129236.40507346 
 01/15  16:00:00,,,115318569.99347132,115318569.99347132 
 01/15  17:00:00,,,121205250.85968944,121205250.85968944 
 01/15  18:00:00,,,160108431.16738752,160108431.16738755 
 01/15  19:00:00,,,180826433.34113985,180826433.34113985 
 01/15  20:00:00,,,184219043.3185942,184219043.31859422 
 01/15  21:00:00,,,208184096.1091362,208184096.10913622 
 01/15  22:00:00,,,218905442.89689562,218905442.89689562 
 01/15  23:00:00,,,230294152.26730198,230294152.26730204 
 01/15  24:00:00,,,213451074.30751956,213451074.30751956 
 01/16  01:00:00,,,215851977.39631087,215851977.39631087 
 01/16  02:00:00,,,218427769.52730042,218427769.52730036 
 01/16  03:00:00,,,230172537.72153085,230172537.72153088 
 01/16  04:00:00,,,229242090.5869355,229242090.58693552 
 01/16  05:00:00,,,244052063.49701306,244052063.49701303 
 01/16  06:00:00,,,243536938.91191414,243536938.91191417 
 01/16  07:00:00,,,274249045.1490071,274249045.1490071 
 01/16  08:00:00,,,254848276.53289923,254848276.5328993 
 01/16  09:00:00,,,218066661.33913505,218066661.33913502 
 01/16  10:00:00,,,191327711.26234677,191327711.26234677 
 01/16  11:00:00,,,177430173.74047062,177430173.7404706 
 01/16  12:00:00,,,160887278.94710314,160887278.9471031 
 01/16  13:00:00,,,150466531.07625347,150466531.07625344 
 01/16  14:00:00,,,142097143.18793863,142097143.18793863 
 01/16  15:00:00,,,132858377.4107653,132858377.41076529 
 01/16  16:00:00,,,144315144.21741468,144315144.2174147 
 01/16  17:00:00,,,150737147.14562303,150737147.145623 
 01/16  18:00:00,,,182406651.20529658,182406651.20529658 
 01/16  19:00:00,,,195805943.73311624,195805943.73311624 
 01/16  20:00:00,,,190128145.63788384,190128145.63788387 
 01/16  21:00:00,,,188439500.2848873,188439500.28488734 
 01/16  22:00:00,,,192904285.9327346,192904285.93273467 
 01/16  23:00:00,,,200956144.23486897,200956144.23486897 
 01/16  24:00:00,,,200242531.63787842,200242531.63787845 
 01/17  01:00:00,,,213128511.46422923,213128511.4642292 
 01/17  02:00:00,,,207009317.51222423,207009317.5122242 
 01/17  03:00:00,,,207456160.50145376,207456160.5014537 
 01/17  04:00:00,,,203007894.1680534,203007894.16805345 
 01/17  05:00:00,,,200512247.1214433,200512247.12144333 
 01/17  06:00:00,,,87452849.59726714,87452849.59726714 
 01/17  07:00:00,,,234714802.11442482,234714802.11442477 
 01/17  08:00:00,,,289218394.97586477,289218394.97586477 
 01/17  09:00:00,,,339238320.93669,339238320.93669 
 01/17  10:00:00,,,311905758.7894621,311905758.7894621 
 01/17  11:00:00,,,306767068.19182885,306767068.19182885 
 01/17  12:00:00,,,311639082.1118288,311639082.1118288 
 01/17  13:00:00,,,335868647.15036696,335868647.1503669 
 01/17  14:00:00,,,316149619.94867396,316149619.94867396 
 01/17  15:00:00,,,307728472.8190198,307728472.8190198 
 01/17  16:00:00,,,310193435.9740289,310193435.9740289 
 01/17  17:00:00,,,325630192.91018015,325630192.91018015 
 01/17  18:00:00,,,274943255.8922841,274943255.8922841 
 01/17  19:00:00,,,171968569.5207473,171968569.5207473 
 01/17  20:00:00,,,166276652.22873592,166276652.22873592 
 01/17  21:00:00,,,169227513.65352678,169227513.6535268 
 01/17  22:00:00,,,174417543.57343423,174417543.5734342 
 01/17  23:00:00,,,153245868.76892856,153245868.76892856 
 01/17  24:00:00,,,181672666.81713414,181672666.8171341 
 01/18  01:00:00,,,160933666.1268372,160933666.1268372 
 01/18  02:00:00,,,182180032.45574144,182180032.45574144 
 01/18  03:00:00,,,170856888.9898045,170856888.9898045 
 01/18  04:00:00,,,192257816.84650695,192257816.84650692 
 01/18  05:00:00,,,179316547.58239254,179316547.58239254 
 01/18  06:00:00,,,84239839.96527003,84239839.96527003 
 01/18  07:00:00,,,224954423.08950487,224954423.08950487 
 01/18  08:00:00,,,279613658.8295228,279613658.8295228 
 01/18  09:00:00,,,343686266.7042011,343686266.704201 
 01/18  10:00:00,,,312055837.07607496,312055837.07607496 
 01/18  11:00:00,,,306767068.19182885,306767068.19182885 
 01/18  12:00:00,,,311639082.1118288,311639082.1118288 
 01/18  13:00:00,,,343744231.5826545,343744231.5826545 
 01/18  14:00:00,,,316533636.5021635,316533636.5021634 
 01/18  15:00:00,,,307517369.3119693,307517369.3119693 
 01/18  16:00:00,,,308830984.71963274,308830984.71963274 
 01/18  17:00:00,,,322563851.949533,322563851.949533 
 01/18  18:00:00,,,284921325.4975224,284921325.4975224 
 01/18  19:00:00,,,194903336.4561259,194903336.45612592 
 01/18  20:00:00,,,187579753.0332545,187579753.0332545 
 01/18  21:00:00,,,185199070.1687315,185199070.16873154 
 01/18  22:00:00,,,189153853.21288988,189153853.21288985 
 01/18  23:00:00,,,193694161.56207395,193694161.56207395 
 01/18  24:00:00,,,184527030.90410036,184527030.90410033 
 01/19  01:00:00,,,190443117.9841313,190443117.98413134 
 01/19  02:00:00,,,180075709.27606472,180075709.27606475 
 01/19  03:00:00,,,206161768.50863814,206161768.50863814 
 01/19  04:00:00,,,190615576.82498926,190615576.82498923 
 01/19  05:00:00,,,218387187.6287388,218387187.62873876 
 01/19  06:00:00,,,200311652.72785154,200311652.7278515 
 01/19  07:00:00,,,239855970.1581936,239855970.1581936 
 01/19  08:00:00,,,281509233.2124451,281509233.2124451 
 01/19  09:00:00,,,344423130.97893065,344423130.97893065 
 01/19  10:00:00,,,315022006.2938044,315022006.2938044 
 01/19  11:00:00,,,306850757.9441062,306850757.9441062 
 01/19  12:00:00,,,311639082.1118288,311639082.1118288 
 01/19  13:00:00,,,343878263.42204374,343878263.42204374 
 01/19  14:00:00,,,316605834.2998221,316605834.299822 
 01/19  15:00:00,,,306767068.19182885,306767068.19182885 
 01/19  16:00:00,,,307450470.32358116,307450470.32358116 
 01/19  17:00:00,,,324282989.5497656,324282989.5497656 
 01/19  18:00:00,,,286392642.1601768,286392642.16017675 
 01/19  19:00:00,,,204640828.2313035,204640828.2313035 
 01/19  20:00:00,,,194112404.30544212,194112404.3054421 
 01/19  21:00:00,,,188968032.38374114,188968032.38374108 
 01/19  22:00:00,,,192022702.735006,192022702.73500597 
 01/19  23:00:00,,,198042402.9993221,198042402.99932206 
 01/19  24:00:00,,,188164785.08331656,188164785.08331653 
 01/20  01:00:00,,,201231342.64857206,201231342.64857206 
 01/20  02:00:00,,,189029908.19495595,189029908.19495592 
 01/20  03:00:00,,,215781848.25573894,215781848.25573894 
 01/20  04:00:00,,,202387659.9647662,202387659.96476623 
 01/20  05:00:00,,,228954782.51652592,228954782.51652598 
 01/20  06:00:00,,,210810754.157331,210810754.157331 
